index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2005,105.56701030927834,104.35684647302904,58.0,110.0,31.0,70.0,151.0,485.0,482.0,81.0,32.0,21.0,30.0,101.0,503.0,512.0,77.0,323.0,31.0,0.5215163934426229,0.3366336633663366,0.4976415094339622,88.67040244523687,0.2594339622641509,16.11958762886598,16.360995850622405,262.0,0.6428571428571429,0.7373737373737373,0.5272727272727272,True,0.2964601769911504,2039
1,2005,101.13122171945702,108.40807174887892,136.0,240.0,64.0,108.0,267.0,884.0,892.0,132.0,77.0,44.0,46.0,163.0,967.0,894.0,152.0,647.0,51.0,0.4773950484391819,0.3312883435582822,0.4975308641975308,91.0250569476082,0.2962962962962963,15.85180995475113,15.788116591928253,468.0,0.6142857142857143,0.7205882352941176,0.5666666666666667,False,0.3121149897330595,2039
2,2007,109.48275862068964,100.0,14.0,27.0,8.0,15.0,41.0,116.0,115.0,24.0,11.0,5.0,5.0,22.0,115.0,127.0,23.0,86.0,8.0,0.5,0.2727272727272727,0.4537037037037037,84.96551724137932,0.25,17.06896551724138,16.82608695652174,65.0,0.6666666666666666,0.673469387755102,0.5185185185185185,True,0.4032258064516129,2039
3,2007,116.51785714285714,105.80357142857144,28.0,40.0,14.0,27.0,84.0,224.0,224.0,35.0,18.0,11.0,19.0,39.0,237.0,261.0,33.0,147.0,9.0,0.5755555555555556,0.5384615384615384,0.4247311827956989,84.82840236686391,0.2150537634408602,17.919642857142858,16.03125,127.0,0.6363636363636364,0.63,0.7,False,0.2857142857142857,2039
4,2008,100.37593984962406,100.38167938931298,36.0,54.0,19.0,29.0,67.0,266.0,262.0,41.0,21.0,10.0,15.0,63.0,263.0,267.0,38.0,187.0,14.0,0.4749103942652329,0.2539682539682539,0.468,85.77617328519857,0.216,17.105263157894736,16.46564885496183,148.0,0.5862068965517241,0.7333333333333333,0.6666666666666666,True,0.2808219178082192,2039
5,2008,112.41830065359476,114.93506493506491,95.0,159.0,47.0,61.0,150.0,612.0,616.0,116.0,57.0,31.0,38.0,114.0,708.0,688.0,95.0,463.0,34.0,0.5318818040435459,0.3684210526315789,0.4731369150779896,88.69983948635634,0.2755632582322357,17.124183006535947,15.35064935064935,332.0,0.4615384615384615,0.652014652014652,0.5974842767295597,False,0.2779552715654952,2039
6,2012,99.73190348525468,99.2,52.0,90.0,25.0,54.0,100.0,373.0,375.0,54.0,23.0,12.0,15.0,84.0,372.0,372.0,69.0,251.0,29.0,0.4880952380952381,0.2857142857142857,0.5194029850746269,84.85937130701961,0.2686567164179104,17.18230563002681,16.75733333333333,212.0,0.5,0.7637362637362637,0.5777777777777777,True,0.3135135135135135,2039
7,2012,99.28977272727272,100.35385704175512,231.0,380.0,128.0,219.0,348.0,1408.0,1413.0,222.0,108.0,74.0,72.0,274.0,1418.0,1398.0,159.0,955.0,135.0,0.502534395365677,0.3357664233576642,0.532139951179821,88.68164254371602,0.3091944670463791,16.852272727272727,15.625619249823073,763.0,0.7124183006535948,0.7636363636363637,0.6078947368421053,False,0.2706222865412446,2039
8,2013,114.5631067961165,106.34146341463416,38.0,57.0,15.0,32.0,69.0,206.0,205.0,27.0,7.0,4.0,10.0,54.0,218.0,236.0,31.0,125.0,13.0,0.5649038461538461,0.3148148148148148,0.6201117318435754,86.8437270726339,0.3184357541899441,15.145631067961164,18.02439024390244,114.0,0.7647058823529411,0.7570093457943925,0.6666666666666666,True,0.358695652173913,2039
9,2013,103.25131810193322,105.80985915492958,189.0,300.0,106.0,178.0,253.0,1138.0,1136.0,180.0,69.0,39.0,69.0,248.0,1202.0,1175.0,123.0,744.0,96.0,0.5300272975432211,0.3387096774193548,0.5524193548387096,87.82513074963123,0.3024193548387097,15.847100175746924,16.946302816901408,621.0,0.5644171779141104,0.6711864406779661,0.63,False,0.2401500938086304,2039
