index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2004,99.4535519125683,99.56521739130434,124.0,219.0,69.0,167.0,255.0,915.0,920.0,149.0,65.0,33.0,63.0,196.0,916.0,910.0,155.0,594.0,79.0,0.5016666666666667,0.3571428571428571,0.5253164556962026,85.91215007965667,0.2772151898734177,17.28743169398907,16.23804347826087,513.0,0.5652173913043478,0.701098901098901,0.5662100456621004,True,0.3187772925764192,2548
1,2004,84.97652582159624,85.5072463768116,27.0,41.0,13.0,39.0,75.0,213.0,207.0,28.0,17.0,9.0,4.0,33.0,177.0,181.0,20.0,128.0,19.0,0.4538461538461538,0.2121212121212121,0.4596273291925465,90.498279215921,0.2546583850931677,16.309859154929576,15.5024154589372,111.0,0.5333333333333333,0.6893203883495146,0.6585365853658537,False,0.2450980392156862,2548
2,2005,102.29357798165138,109.7985347985348,150.0,272.0,74.0,150.0,334.0,1090.0,1092.0,171.0,85.0,50.0,58.0,208.0,1199.0,1115.0,184.0,765.0,70.0,0.4946380697050938,0.3269230769230769,0.4933196300102775,91.15140262829624,0.2795477903391572,15.742201834862383,15.853479853479854,575.0,0.6555555555555556,0.7122641509433962,0.5514705882352942,True,0.3108348134991119,2548
3,2005,104.3010752688172,96.09929078014184,44.0,78.0,21.0,28.0,84.0,279.0,282.0,42.0,24.0,15.0,18.0,56.0,271.0,291.0,45.0,205.0,12.0,0.4848993288590604,0.3571428571428571,0.5134099616858238,86.59449029906743,0.2988505747126437,16.74551971326165,16.51418439716312,155.0,0.5,0.7807017543859649,0.5641025641025641,False,0.2933333333333333,2548
4,2006,101.98128783709411,109.6578366445916,237.0,409.0,112.0,291.0,546.0,1817.0,1812.0,243.0,129.0,77.0,108.0,362.0,1987.0,1853.0,219.0,1162.0,146.0,0.520986954055587,0.3370165745856354,0.5059055118110236,90.78647000573304,0.2683727034120735,15.592735277930656,16.130794701986755,959.0,0.5892857142857143,0.6915629322268326,0.5794621026894865,True,0.2582938388625592,2548
5,2006,101.85873605947955,85.33834586466165,36.0,63.0,15.0,37.0,80.0,269.0,266.0,35.0,21.0,16.0,17.0,79.0,227.0,274.0,45.0,163.0,15.0,0.482078853046595,0.2658227848101265,0.5867768595041323,85.8002004677581,0.2603305785123967,16.34200743494424,17.229323308270676,150.0,0.64,0.8017241379310345,0.5714285714285714,False,0.3049645390070922,2548
6,2007,111.07491856677524,98.36601307189542,32.0,59.0,17.0,52.0,84.0,307.0,306.0,63.0,28.0,19.0,19.0,57.0,301.0,341.0,45.0,208.0,22.0,0.5610561056105611,0.4210526315789473,0.4377358490566038,90.92707045735476,0.2226415094339622,14.95114006514658,16.725490196078432,162.0,0.5806451612903226,0.7463768115942029,0.5423728813559322,True,0.3381294964028777,2548
7,2007,101.75438596491227,94.73684210526316,5.0,10.0,2.0,6.0,16.0,57.0,57.0,7.0,3.0,1.0,4.0,13.0,54.0,58.0,4.0,37.0,3.0,0.5,0.3076923076923077,0.46,90.59602649006622,0.2,15.982456140350877,15.807017543859647,30.0,1.0,0.9166666666666666,0.5,False,0.1851851851851851,2548
8,2009,104.45344129554655,108.31643002028396,74.0,138.0,42.0,70.0,150.0,494.0,493.0,70.0,39.0,28.0,29.0,109.0,534.0,516.0,83.0,327.0,36.0,0.5099601593625498,0.3577981651376147,0.5665137614678899,83.04779712516068,0.3165137614678899,17.139676113360323,17.539553752535497,285.0,0.6578947368421053,0.7174887892376681,0.5362318840579711,True,0.2955465587044534,2548
9,2009,107.95454545454544,94.3181818181818,17.0,27.0,10.0,15.0,29.0,88.0,88.0,16.0,9.0,5.0,3.0,17.0,83.0,95.0,18.0,61.0,7.0,0.5163043478260869,0.2352941176470588,0.5641025641025641,83.20420223243599,0.3461538461538461,16.954545454545453,17.65909090909091,51.0,0.5,0.8378378378378378,0.6296296296296297,False,0.4102564102564102,2548
10,2010,107.73067331670823,98.75311720698254,64.0,114.0,42.0,69.0,116.0,401.0,401.0,75.0,41.0,26.0,28.0,72.0,396.0,432.0,37.0,250.0,31.0,0.5766129032258065,0.4444444444444444,0.577639751552795,91.72265904217298,0.3540372670807453,15.1571072319202,16.241895261845386,210.0,0.7105263157894737,0.7348066298342542,0.5614035087719298,True,0.2341772151898734,2548
11,2010,90.3846153846154,85.71428571428571,8.0,11.0,2.0,9.0,11.0,52.0,49.0,4.0,7.0,5.0,3.0,10.0,42.0,47.0,1.0,33.0,4.0,0.4895833333333333,0.4,0.4883720930232558,80.39800995024876,0.2558139534883721,16.346153846153847,19.571428571428573,30.0,0.6,0.6428571428571429,0.7272727272727273,False,0.1923076923076923,2548
12,2011,103.55227882037534,106.34602538410154,228.0,419.0,108.0,225.0,376.0,1492.0,1497.0,227.0,117.0,71.0,103.0,304.0,1592.0,1545.0,223.0,1022.0,133.0,0.5140374331550802,0.3881578947368421,0.5452488687782805,86.65512381719347,0.3159879336349924,16.146112600536192,17.0875083500334,828.0,0.6168831168831169,0.7063142437591777,0.5441527446300716,True,0.2948369565217391,2548
13,2011,104.83383685800604,108.86850152905198,50.0,87.0,25.0,48.0,82.0,331.0,327.0,40.0,31.0,21.0,25.0,85.0,356.0,347.0,43.0,212.0,20.0,0.5165165165165165,0.4117647058823529,0.5791245791245792,83.04294478527608,0.2929292929292929,16.27794561933535,18.415902140672785,190.0,0.55,0.7092198581560284,0.5747126436781609,False,0.2670807453416149,2548
