index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2020,106.52777777777776,113.55463347164591,116.0,191.0,58.0,146.0,165.0,720.0,723.0,76.0,56.0,37.0,81.0,275.0,821.0,767.0,138.0,341.0,71.0,0.5511527377521613,0.3709090909090909,0.7564935064935064,100.03466204506066,0.310064935064935,14.77777777777778,14.013831258644537,346.0,0.6231884057971014,0.6865203761755486,0.6073298429319371,True,0.3803680981595092,1629735
1,2020,114.01322873404092,109.94305063875636,1093.0,1612.0,684.0,940.0,1675.0,6501.0,6497.0,985.0,491.0,300.0,750.0,2309.0,7143.0,7412.0,722.0,3235.0,474.0,0.5890749601275918,0.3798181030749242,0.7072510822510822,97.39957245832302,0.2907647907647908,14.859560067681896,14.7093119901493,3203.0,0.6283662477558348,0.7664092664092664,0.6780397022332506,False,0.2250262881177707,1629735
2,2021,107.55813953488372,108.7719298245614,25.0,36.0,16.0,30.0,48.0,172.0,171.0,23.0,8.0,5.0,19.0,63.0,186.0,185.0,16.0,72.0,16.0,0.5854430379746836,0.3492063492063492,0.7333333333333333,99.3203297808164,0.2666666666666666,14.377906976744184,14.619883040935672,83.0,0.7333333333333333,0.8289473684210527,0.6944444444444444,True,0.2361111111111111,1629735
3,2021,112.08499335989376,111.84268669907205,1188.0,1739.0,764.0,982.0,1472.0,6777.0,6789.0,1040.0,561.0,364.0,813.0,2543.0,7593.0,7596.0,715.0,3351.0,525.0,0.5799233716475096,0.3578450648839952,0.7265015269765863,95.95426034078795,0.2950458092975908,14.877969603069204,15.13610251878038,3393.0,0.6437389770723104,0.738252917060864,0.6831512363427257,False,0.2288998357963875,1629735
4,2021,76.19047619047619,77.27272727272727,1.0,2.0,,4.0,4.0,21.0,22.0,3.0,1.0,,1.0,5.0,17.0,16.0,,10.0,3.0,0.4705882352941176,0.2,0.4666666666666667,109.20634920634922,0.1333333333333333,12.571428571428571,13.772727272727272,9.0,1.0,0.7272727272727273,0.5,True,,1629735
5,2021,114.02064732142856,117.86811958647668,1259.0,1870.0,677.0,959.0,1581.0,7168.0,7158.0,1129.0,542.0,362.0,703.0,2395.0,8437.0,8173.0,881.0,3972.0,542.0,0.5777856635911994,0.364509394572025,0.6698602167425789,99.61437614984573,0.2937019004240616,14.25390625,14.65786532550992,3452.0,0.6221889055472264,0.7167701863354037,0.6732620320855615,False,0.2499226724404577,1629735
6,2022,109.0909090909091,120.1117318435754,17.0,30.0,9.0,30.0,48.0,176.0,179.0,12.0,9.0,6.0,29.0,79.0,215.0,192.0,26.0,75.0,14.0,0.5426136363636364,0.4177215189873418,0.7077922077922078,97.13091392741782,0.1948051948051948,15.426136363636363,14.23463687150838,88.0,0.6153846153846154,0.7631578947368421,0.5666666666666667,True,0.3333333333333333,1629735
7,2022,114.42270312297524,109.4799636882376,1199.0,1818.0,724.0,1164.0,1705.0,7717.0,7711.0,1132.0,597.0,394.0,917.0,2857.0,8442.0,8830.0,1014.0,3943.0,594.0,0.5830679405520169,0.3783689184459223,0.6875,95.35024056103728,0.2673529411764705,15.099131786963849,15.105304111010245,3883.0,0.6124161073825504,0.7457440966501923,0.6595159515951595,False,0.2660602615122228,1629735
8,2022,75.0,150.0,2.0,3.0,2.0,,,8.0,8.0,3.0,1.0,,,2.0,12.0,6.0,,6.0,,0.375,,0.625,110.76923076923076,0.375,12.75,13.25,3.0,,1.0,0.6666666666666666,True,,1629735
9,2022,114.8573500967118,112.32296332163176,1471.0,2270.0,820.0,1171.0,1894.0,8272.0,8261.0,1138.0,720.0,481.0,965.0,3384.0,9279.0,9501.0,1216.0,4066.0,593.0,0.5738291676777482,0.3578605200945626,0.7589261744966443,100.38928619619485,0.3046979865771812,14.028650870406189,14.660089577532986,3953.0,0.5900709219858156,0.7164099840679766,0.6480176211453744,False,0.2784522003034901,1629735
10,2023,100.0,100.0,1.0,1.0,1.0,1.0,2.0,8.0,7.0,2.0,,,,,7.0,8.0,,6.0,,0.5714285714285714,,0.1666666666666666,119.33701657458565,0.1666666666666666,10.625,13.714285714285714,3.0,,0.6,1.0,True,,1629735
11,2023,117.41530740276036,117.20551378446116,1217.0,1798.0,670.0,1000.0,2055.0,7970.0,7980.0,911.0,514.0,338.0,967.0,3362.0,9353.0,9358.0,895.0,3541.0,522.0,0.5999742665980443,0.370612730517549,0.7475010864841374,96.10886312186427,0.2604664638562943,15.43224592220828,14.534335839598995,3983.0,0.5930930930930931,0.7212700196684462,0.6768631813125695,False,0.2150964812712826,1629735
