index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2010,100.0,116.66666666666669,5.0,8.0,3.0,3.0,8.0,27.0,24.0,4.0,3.0,2.0,3.0,7.0,28.0,27.0,3.0,15.0,2.0,0.5192307692307693,0.4285714285714285,0.6818181818181818,98.97574123989216,0.3636363636363636,15.851851851851851,13.083333333333334,12.0,0.4,0.5,0.625,True,0.4166666666666667,201988
1,2010,119.55645161290325,106.85483870967742,93.0,141.0,46.0,73.0,141.0,496.0,496.0,71.0,28.0,15.0,48.0,146.0,530.0,593.0,100.0,302.0,34.0,0.576320939334638,0.3904109589041096,0.640625,86.37561978473818,0.3147321428571428,15.899193548387096,17.443548387096776,276.0,0.6304347826086957,0.6942148760330579,0.6595744680851063,False,0.3580786026200873,201988
2,2011,36.36363636363637,80.0,1.0,1.0,1.0,1.0,2.0,11.0,10.0,1.0,1.0,1.0,,5.0,8.0,4.0,,4.0,1.0,0.2,,0.6666666666666666,97.86407766990293,0.1111111111111111,15.363636363636363,14.0,5.0,1.0,0.8,1.0,True,0.1428571428571428,201988
3,2011,113.23828920570264,105.67951318458418,60.0,106.0,32.0,71.0,143.0,491.0,493.0,72.0,30.0,22.0,41.0,116.0,521.0,556.0,79.0,317.0,33.0,0.5552208835341366,0.396551724137931,0.5127020785219399,83.49301750044192,0.2448036951501154,17.66395112016293,16.831643002028397,283.0,0.7045454545454546,0.7324561403508771,0.5660377358490566,False,0.3303964757709251,201988
4,2012,120.33898305084746,108.06451612903226,14.0,22.0,7.0,9.0,16.0,59.0,62.0,11.0,6.0,5.0,2.0,9.0,67.0,71.0,10.0,44.0,5.0,0.5916666666666667,0.3333333333333333,0.5849056603773585,94.08207343412526,0.4150943396226415,15.169491525423728,15.435483870967742,31.0,1.0,0.6666666666666666,0.6363636363636364,True,0.4230769230769231,201988
5,2012,103.24149108589953,110.02425222312046,182.0,330.0,86.0,177.0,313.0,1234.0,1237.0,198.0,117.0,64.0,59.0,207.0,1361.0,1274.0,152.0,884.0,86.0,0.5145748987854251,0.3719806763285024,0.4922089825847846,92.49870021836333,0.302474793767186,15.619935170178282,15.515763945028294,641.0,0.616,0.7546468401486989,0.5515151515151515,False,0.2782462057335582,201988
6,2013,74.13793103448276,105.0,3.0,5.0,,5.0,15.0,58.0,60.0,4.0,3.0,1.0,4.0,19.0,63.0,43.0,7.0,32.0,3.0,0.3706896551724138,0.2105263157894736,0.4705882352941176,92.29766431287344,0.0980392156862745,14.517241379310343,16.65,31.0,,0.6,0.6,True,0.2285714285714285,201988
7,2013,101.58982511923688,108.43501326259948,284.0,482.0,135.0,280.0,396.0,1887.0,1885.0,285.0,150.0,93.0,122.0,388.0,2044.0,1917.0,280.0,1323.0,162.0,0.5071542130365659,0.3788659793814433,0.5084745762711864,89.8704478896077,0.2817066043249561,16.102808691043986,15.943236074270557,1007.0,0.5833333333333334,0.7340182648401826,0.5892116182572614,False,0.2898089171974522,201988
8,2014,104.23357664233576,119.27007299270072,113.0,189.0,51.0,115.0,157.0,685.0,685.0,95.0,39.0,23.0,28.0,139.0,817.0,714.0,86.0,454.0,67.0,0.5368975903614458,0.3381294964028777,0.5531197301854974,93.79100503945992,0.3187183811129848,15.636496350364965,15.07007299270073,351.0,0.6964285714285714,0.775438596491228,0.5978835978835979,True,0.2871287128712871,201988
9,2014,104.40165061898212,111.95876288659794,231.0,390.0,106.0,211.0,328.0,1454.0,1455.0,183.0,112.0,76.0,100.0,367.0,1629.0,1518.0,179.0,930.0,120.0,0.5253296321998612,0.3542234332425068,0.5836545875096376,92.05291609897596,0.3006939090208173,15.218019257221458,16.068041237113402,758.0,0.6842105263157895,0.7305295950155763,0.5923076923076923,False,0.2626404494382022,201988
10,2015,101.73160173160171,119.91150442477876,30.0,47.0,18.0,34.0,94.0,231.0,226.0,31.0,20.0,14.0,7.0,48.0,271.0,235.0,20.0,136.0,14.0,0.5131578947368421,0.2708333333333333,0.5163043478260869,97.75401069518716,0.2554347826086957,14.168831168831169,15.305309734513274,112.0,0.8333333333333334,0.7128712871287128,0.6382978723404256,True,0.2783505154639175,201988
11,2015,110.70615034168564,103.42465753424658,81.0,126.0,45.0,53.0,107.0,439.0,438.0,81.0,32.0,16.0,28.0,99.0,453.0,486.0,57.0,298.0,29.0,0.5486425339366516,0.3636363636363636,0.5667506297229219,91.993006993007,0.3173803526448362,14.87243735763098,16.43607305936073,229.0,0.6530612244897959,0.7330316742081447,0.6428571428571429,False,0.2524752475247525,201988
12,2016,94.98432601880876,111.18012422360248,57.0,93.0,26.0,62.0,73.0,319.0,322.0,46.0,29.0,16.0,12.0,68.0,358.0,303.0,50.0,210.0,36.0,0.4808306709265175,0.2058823529411764,0.579136690647482,92.11976047904191,0.3345323741007194,15.626959247648903,15.63664596273292,167.0,0.8181818181818182,0.7569444444444444,0.6129032258064516,True,0.3290322580645161,201988
