index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2017,103.10344827586206,101.71821305841924,41.0,76.0,25.0,42.0,62.0,290.0,291.0,38.0,22.0,15.0,29.0,93.0,296.0,299.0,37.0,161.0,19.0,0.5302491103202847,0.3655913978494624,0.6653543307086615,95.34358974358976,0.2992125984251969,14.817241379310344,15.38831615120275,146.0,0.6086956521739131,0.7124183006535948,0.5394736842105263,True,0.2657342657342657,1627740
1,2017,107.88282290279628,106.76882078614256,1183.0,1855.0,664.0,1003.0,1664.0,7510.0,7505.0,1229.0,529.0,332.0,633.0,2005.0,8013.0,8102.0,798.0,4571.0,555.0,0.5540819131390874,0.3655860349127182,0.5869829683698297,94.46490595714003,0.2820863746958637,15.291877496671106,15.19560293137908,3815.0,0.6113416320885201,0.7242480702688315,0.6377358490566037,False,0.2117104124603403,1627740
2,2018,99.70370370370372,100.30030030030032,118.0,161.0,72.0,100.0,127.0,675.0,666.0,113.0,50.0,33.0,61.0,230.0,668.0,673.0,76.0,351.0,58.0,0.5291338582677165,0.2869565217391304,0.6729776247848537,97.85345089692916,0.2771084337349397,15.017777777777775,14.40990990990991,329.0,0.5862068965517241,0.7795031055900621,0.7329192546583851,True,0.2290322580645161,1627740
3,2018,108.8488210818308,108.63119977833196,1224.0,1865.0,680.0,1114.0,1422.0,7210.0,7218.0,1130.0,547.0,349.0,760.0,2297.0,7841.0,7848.0,850.0,4110.0,570.0,0.5581878041797882,0.3665650848933391,0.6496019978148899,95.33658214256216,0.2910878726393007,14.974341192787795,15.234275422554724,3632.0,0.5948509485094851,0.7366922857956163,0.6563002680965148,False,0.2507392075694855,1627740
4,2019,107.48440748440748,106.84647302904564,91.0,164.0,63.0,60.0,107.0,481.0,482.0,78.0,35.0,27.0,46.0,163.0,515.0,517.0,48.0,268.0,31.0,0.539832285115304,0.3496932515337423,0.7587006960556845,98.6427656850192,0.3805104408352668,14.13929313929314,15.056016597510371,234.0,0.6851851851851852,0.7860262008733624,0.5548780487804879,True,0.2456896551724137,1627740
5,2019,114.82736156351793,105.11215440792904,1567.0,2486.0,887.0,1024.0,1841.0,7675.0,7668.0,1218.0,572.0,359.0,756.0,2510.0,8060.0,8813.0,1111.0,4411.0,526.0,0.5709459459459459,0.3633466135458167,0.721861002745268,98.94188139828572,0.3591966478832538,14.400781758957654,14.70735524256651,3722.0,0.655958549222798,0.7386154251118715,0.6303298471440064,False,0.2783189535207347,1627740
6,2019,117.6470588235294,108.33333333333331,9.0,11.0,8.0,5.0,17.0,51.0,48.0,11.0,4.0,2.0,6.0,14.0,52.0,60.0,6.0,30.0,4.0,0.5769230769230769,0.4285714285714285,0.5681818181818182,95.7421087978509,0.25,14.27450980392157,15.854166666666666,25.0,0.5714285714285714,0.7083333333333334,0.8181818181818182,True,0.2727272727272727,1627740
7,2019,109.84286612193588,109.7472016098604,1476.0,2241.0,825.0,1147.0,1930.0,7955.0,7951.0,1287.0,562.0,338.0,636.0,2264.0,8726.0,8738.0,924.0,4661.0,565.0,0.5611204337162773,0.3445229681978798,0.6505415162454874,96.73752275405349,0.3236101083032491,14.202388434946574,15.569236574015846,3946.0,0.6055045871559633,0.7225344915687276,0.6586345381526104,False,0.246865422123154,1627740
8,2020,54.285714285714285,86.11111111111111,5.0,9.0,2.0,7.0,8.0,35.0,36.0,2.0,5.0,2.0,1.0,9.0,31.0,19.0,3.0,18.0,2.0,0.3064516129032258,0.1111111111111111,0.6666666666666666,112.72326350606394,0.3333333333333333,14.371428571428572,11.22222222222222,15.0,0.4,0.6666666666666666,0.5555555555555556,True,0.2,1627740
9,2020,110.44204187765156,109.67168262653898,1151.0,1862.0,586.0,912.0,1617.0,7307.0,7310.0,947.0,549.0,369.0,680.0,2496.0,8017.0,8070.0,948.0,4165.0,462.0,0.5466303607896529,0.3509615384615384,0.654256117700045,100.78131508764538,0.279537606965921,14.294375256603256,14.282352941176471,3481.0,0.6401384083044983,0.7286532951289398,0.6181525241675617,False,0.256026600166251,1627740
10,2021,89.28571428571429,101.23456790123456,13.0,20.0,10.0,17.0,22.0,84.0,81.0,12.0,3.0,1.0,9.0,38.0,82.0,75.0,12.0,28.0,7.0,0.4932432432432432,0.2631578947368421,0.8787878787878788,103.21459600347524,0.303030303030303,13.416666666666666,14.506172839506172,38.0,0.5,0.7291666666666666,0.65,True,0.2195121951219512,1627740
11,2021,113.45195729537366,112.88439635535308,1082.0,1645.0,624.0,1141.0,1763.0,7025.0,7024.0,971.0,474.0,307.0,880.0,2603.0,7929.0,7970.0,989.0,3429.0,611.0,0.5836277974087162,0.3807145601229351,0.7042440318302388,98.51362011706388,0.2727122015915119,14.835871886120996,14.398633257403189,3423.0,0.6386430678466076,0.7575488454706927,0.6577507598784195,False,0.2760794201071541,1627740
