EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,OffLongMidRangeReboundPct,DefAtRimReboundPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3FGA,NonHeaveArc3FGA,Arc3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFGM,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BlockingFouls,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3FGA,PenaltyArc3Frequency,Travels,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,PenaltyArc3FGM,HeaveAttempts,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveMakes,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,Clear Path Fouls,Blocked3s,BlockedArc3,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1737-201566-201935-2555-965,1610612760,"Nazr Mohammed, Russell Westbrook, James Harden, Nick Collison, Derek Fisher","Mohammed, Westbrook, Harden, Collison, Fisher",1737-201566-201935-2555-965,OKC,443.0,5,7.0,-16.0,11.0,14.0,6.0,8.0,,25.0,2.0,3.0,,2.0,2.0,,2.0,2.0,6.0,7.0,23.0,,2.0,3.0,4.0,2.0,,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,,,3.0,1.0,4.0,6.0,3.0,,7.0,4.0,6.0,0.3333333333333333,0.6666666666666666,0.35,0.3333333333333333,0.35,0.3333333333333333,,,0.6666666666666666,1.0,0.25,0.5,0.14285714285714285,1.0,,,81.26410835214446,23.09090909090909,13.5,22.90909090909091,12.428571428571429,0.3,0.6666666666666666,0.6666666666666666,0.2,,,,0.3333333333333333,1.0,0.7,0.557185,,0.5669666666666667,0.5714285714285714,6.383333333333333,0.5454545454545454,1.0,,2.0,,2.0,1.0,4.0,,,3.0,,3.0,1.0,2.0,,5.0,,,,,,,,1.0,0.25,,0.25,0.4,,0.1,0.2,,,,0.3333333333333333,,,,23.675,,1.0,2.0,1.0,1.0,,0.5,0.5,0.5,2.0,2.0,0.2,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
1737-201586-201935-201953-202351,1610612760,"Nazr Mohammed, Serge Ibaka, James Harden, Eric Maynor, Lazar Hayward","Mohammed, Ibaka, Harden, Maynor, Hayward",1737-201586-201935-201953-202351,OKC,62.0,1,1.0,3.0,1.0,2.0,,,,3.0,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,,,,1.0,,1.0,,,1.0,,69.6774193548387,22.0,20.0,22.0,20.0,,,,,,,,,,1.0,0.6108,,,,,,,1.0,1.0,,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
1737-201935-201953-202332-202351,1610612760,"Nazr Mohammed, James Harden, Eric Maynor, Cole Aldrich, Lazar Hayward","Mohammed, Harden, Maynor, Aldrich, Hayward",1737-201935-201953-202332-202351,OKC,105.0,1,2.0,5.0,3.0,3.0,2.0,,,6.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,7.0,2.0,,1.0,1.0,5.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,7.0,5.0,2.0,1.0,1.0,1.1666666666666667,1.25,1.1666666666666667,1.25,,,,,,,,,,,82.28571428571429,18.333333333333332,16.666666666666668,18.333333333333332,16.666666666666668,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.4858,,0.39195,0.7142857142857143,7.4,0.6666666666666666,,,,,,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,0.5,26.0,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
1737-201935-201953-202351-202704,1610612760,"Nazr Mohammed, James Harden, Eric Maynor, Lazar Hayward, Reggie Jackson","Mohammed, Harden, Maynor, Hayward, Jackson",1737-201935-201953-202351-202704,OKC,17.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,84.70588235294117,17.0,,17.0,,,,,1.0,1.0,1.0,,,,,0.3968,,0.3968,1.0,8.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
1737-201935-201953-202351-2555,1610612760,"Nazr Mohammed, James Harden, Eric Maynor, Lazar Hayward, Nick Collison","Mohammed, Harden, Maynor, Hayward, Collison",1737-201935-201953-202351-2555,OKC,438.0,2,7.0,6.0,13.0,13.0,,,2.0,26.0,2.0,4.0,2.0,,,1.0,4.0,3.0,11.0,15.0,9.0,3.0,,,,6.0,1.0,3.0,4.0,6.0,3.0,9.0,1.0,1.0,,,1.0,,,1.0,,3.0,3.0,7.0,1.0,13.0,,,0.2727272727272727,,0.375,,0.5,,0.09090909090909091,0.25,,0.8,0.375,0.6666666666666666,0.375,1.0,0.6666666666666666,1.0,85.47945205479452,17.0,16.692307692307693,16.692307692307693,14.153846153846153,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.25,0.25,0.6666666666666666,,,0.4166666666666667,0.4621916666666666,0.5770333333333334,,,8.072727272727272,,3.0,,,,,1.0,1.0,6.0,,,,3.0,1.0,1.0,,3.0,,7.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,0.08333333333333333,0.5,0.25,,,,,,,0.26666666666666666,0.2857142857142857,24.2,0.3333333333333333,1.0,,,,,,,,1.0,1.0,0.08333333333333333,,,1.0,,1.0,,,1.0,,,,2.0,2.0,1.0,1.0,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,,0.5,,,,,1.0,1.0,1.0,0.5,,,,1.0,0.13333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612760,2012,2011-12,True
1737-201935-202332-202351-2767,1610612760,"Nazr Mohammed, James Harden, Cole Aldrich, Lazar Hayward, Royal Ivey","Mohammed, Harden, Aldrich, Hayward, Ivey",1737-201935-202332-202351-2767,OKC,68.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,84.70588235294117,22.0,12.0,22.0,12.0,,,,,,,,,,,0.2625,,0.2625,,21.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
1737-201935-202332-202704-2767,1610612760,"Nazr Mohammed, James Harden, Cole Aldrich, Reggie Jackson, Royal Ivey","Mohammed, Harden, Aldrich, Jackson, Ivey",1737-201935-202332-202704-2767,OKC,509.0,2,8.0,,17.0,17.0,,,1.0,34.0,3.0,4.0,,,,,3.0,7.0,15.0,16.0,16.0,1.0,,,,6.0,,1.0,4.0,6.0,2.0,8.0,,,2.0,2.0,,,,2.0,,3.0,3.0,5.0,,16.0,,,0.4666666666666667,,0.4375,,0.47058823529411764,,,,1.0,1.0,0.125,1.0,0.2222222222222222,,1.0,1.0,96.18860510805501,17.11764705882353,12.823529411764707,16.705882352941178,12.823529411764707,0.25,0.75,0.75,0.1875,,,,,,0.3125,0.484015625,0.4187,,,10.986666666666668,,8.0,,,,,,1.0,2.0,,,,,,4.0,,8.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,0.0625,1.0,0.5,,,,,,,0.058823529411764705,0.0625,24.2,0.25,,8.0,4.0,1.0,,0.5714285714285714,0.5714285714285714,0.3333333333333333,1.0,1.0,0.0625,,,,4.0,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,0.5,0.5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
1737-201935-202351-202704-2555,1610612760,"Nazr Mohammed, James Harden, Lazar Hayward, Reggie Jackson, Nick Collison","Mohammed, Harden, Hayward, Jackson, Collison",1737-201935-202351-202704-2555,OKC,130.0,1,2.0,5.0,5.0,4.0,,,,9.0,2.0,2.0,,,,,,4.0,4.0,8.0,3.0,,,,,,,,2.0,3.0,,3.0,,,,,,,,,,1.0,1.0,1.0,,8.0,,,1.0,,0.8,,0.8,,,,,1.0,,1.0,,,1.0,1.0,99.6923076923077,12.0,17.5,12.0,17.5,0.4,1.0,1.0,,,,,,,0.6,0.5990599999999999,,,,8.175,,2.0,,,,,,1.0,,,,,,,4.0,,8.0,,,,,,,,,,,,0.2,,0.4,,,,,,,,,24.1,,,8.0,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.2,,,,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
1737-201935-202351-2555-965,1610612760,"Nazr Mohammed, James Harden, Lazar Hayward, Nick Collison, Derek Fisher","Mohammed, Harden, Hayward, Collison, Fisher",1737-201935-202351-2555-965,OKC,303.0,1,5.0,7.0,9.0,7.0,,,2.0,16.0,1.0,2.0,1.0,,,,1.0,2.0,6.0,16.0,9.0,1.0,,,,,,2.0,2.0,3.0,3.0,6.0,,,,,2.0,,,2.0,,1.0,1.0,4.0,,10.0,,,0.3333333333333333,,0.625,,0.7272727272727273,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,1.0,76.03960396039604,19.11111111111111,18.714285714285715,17.666666666666668,18.714285714285715,0.25,0.5,0.5,0.125,,,0.3333333333333333,,,0.5,0.526975,0.6365999999999999,,,11.416666666666666,,3.0,1.0,1.0,,,2.0,2.0,6.0,,,,6.0,2.0,4.0,1.0,10.0,,7.0,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.25,1.0,0.375,0.125,1.0,1.0,1.0,,,0.2727272727272727,0.25,24.05,1.0,1.0,4.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.125,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,6.0,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.375,1.0,1.0,,,1.0,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,1610612760,2012,2011-12,True
1737-201935-202704-2555-2767,1610612760,"Nazr Mohammed, James Harden, Reggie Jackson, Nick Collison, Royal Ivey","Mohammed, Harden, Jackson, Collison, Ivey",1737-201935-202704-2555-2767,OKC,3801.0,10,63.0,21.0,118.0,116.0,15.0,17.0,16.0,234.0,12.0,20.0,4.0,,2.0,12.0,26.0,39.0,84.0,136.0,115.0,14.0,2.0,6.0,14.0,38.0,5.0,15.0,16.0,38.0,22.0,60.0,13.0,9.0,8.0,2.0,11.0,2.0,6.0,19.0,2.0,10.0,23.0,27.0,2.0,114.0,14.0,15.0,0.4642857142857143,0.3333333333333333,0.5327102803738317,0.4375,0.5666666666666667,0.5833333333333334,0.05952380952380952,0.15,0.42105263157894735,0.5517241379310345,0.3488372093023256,0.7058823529411765,0.37037037037037035,0.375,0.375,0.8,88.65035516969219,16.6864406779661,15.793103448275861,15.279661016949152,15.198275862068966,0.18691588785046728,0.6,0.7058823529411765,0.24299065420560748,0.46153846153846156,0.5,0.26666666666666666,0.25,,0.40186915887850466,0.46264205607476633,0.44795769230769233,0.43494375,0.10294117647058823,11.20595238095238,0.1271186440677966,38.0,2.0,4.0,,1.0,12.0,23.0,22.0,1.0,2.0,7.0,27.0,9.0,29.0,2.0,67.0,4.0,30.0,15.0,1.0,,2.0,1.0,0.75,0.5217391304347826,0.5,0.5217391304347826,0.21495327102803738,0.5,0.35514018691588783,0.037383177570093455,0.5,0.5,1.0,0.125,,0.1271186440677966,0.15789473684210525,24.630434782608695,0.3333333333333333,0.45454545454545453,40.0,20.0,5.0,,0.5128205128205128,0.5128205128205128,0.4166666666666667,19.0,19.0,0.17757009345794392,2.0,2.0,2.0,15.0,10.0,,,6.0,1.0,1.0,7.0,22.0,,10.0,7.0,11.0,5.0,20.0,2.0,1.0,2.0,1.0,1.0,0.42857142857142855,0.5,0.6111111111111112,1.0,0.9090909090909091,0.45454545454545453,0.4444444444444444,0.8888888888888888,0.02040816326530612,0.39473684210526316,0.39473684210526316,0.7333333333333333,0.5263157894736842,0.5263157894736842,0.7,0.5,,,,0.5263157894736842,0.16176470588235295,1.0,1.0,9.0,4.0,4.0,2.0,2.0,1.0,0.07692307692307693,0.35714285714285715,0.5,0.3333333333333333,0.06666666666666667,1.0,1.0,0.125,1.0,0.5,,1.0,,,4.0,1.0,1.0,2.0,0.3333333333333333,,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,1.0,1.0,,,,,1610612760,2012,2011-12,True
1737-201935-2555-2767-965,1610612760,"Nazr Mohammed, James Harden, Nick Collison, Royal Ivey, Derek Fisher","Mohammed, Harden, Collison, Ivey, Fisher",1737-201935-2555-2767-965,OKC,583.0,2,10.0,-6.0,15.0,16.0,,,1.0,31.0,2.0,7.0,4.0,,,,1.0,5.0,13.0,18.0,24.0,5.0,,,,6.0,4.0,5.0,2.0,3.0,6.0,9.0,2.0,2.0,2.0,1.0,,,1.0,2.0,,2.0,3.0,3.0,,16.0,,,0.38461538461538464,,0.4444444444444444,,0.47368421052631576,,0.3076923076923077,0.42857142857142855,1.0,0.3333333333333333,0.625,0.375,0.5454545454545454,0.8,,0.6666666666666666,76.56946826758147,19.4,18.25,17.066666666666666,15.8125,0.3888888888888889,0.2857142857142857,0.5,0.05555555555555555,,,0.6666666666666666,,,0.6666666666666666,0.5371694444444445,0.53013,,,8.115384615384615,,5.0,1.0,3.0,,,2.0,5.0,2.0,,,,6.0,2.0,4.0,1.0,10.0,,2.0,1.0,1.0,1.0,1.0,,1.0,0.4,,0.4,0.2777777777777778,,0.2777777777777778,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,0.05263157894736842,0.07142857142857142,23.64,,,4.0,2.0,1.0,,0.4,0.4,0.5,2.0,2.0,0.1111111111111111,,,1.0,3.0,1.0,,1.0,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.2,0.16666666666666666,0.16666666666666666,,0.5,0.3333333333333333,1.0,1.0,0.14285714285714285,0.6,0.6,0.3333333333333333,0.5,0.5,1.0,0.25,0.16666666666666666,,,0.5,0.1111111111111111,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
1737-201953-202332-202351-202704,1610612760,"Nazr Mohammed, Eric Maynor, Cole Aldrich, Lazar Hayward, Reggie Jackson","Mohammed, Maynor, Aldrich, Hayward, Jackson",1737-201953-202332-202351-202704,OKC,336.0,2,6.0,5.0,13.0,12.0,13.0,3.0,1.0,25.0,2.0,3.0,1.0,2.0,3.0,,2.0,2.0,6.0,14.0,9.0,1.0,2.0,6.0,14.0,2.0,,1.0,4.0,5.0,1.0,6.0,2.0,,,,1.0,1.0,,1.0,1.0,,,3.0,,12.0,14.0,13.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.5833333333333334,0.5833333333333334,,,,1.0,0.25,0.7142857142857143,0.2,,,1.0,107.14285714285715,11.538461538461538,15.5,11.384615384615385,13.916666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5212444444444445,0.6383,0.5212444444444445,1.0,8.766666666666667,1.0,1.0,,,,,2.0,3.0,4.0,2.0,3.0,4.0,6.0,2.0,3.0,,8.0,2.0,6.0,3.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.1111111111111111,,,,,,,0.25,0.3333333333333333,24.900000000000002,,1.0,2.0,1.0,1.0,,0.5,1.0,0.5,3.0,3.0,0.3333333333333333,,,1.0,,2.0,,,1.0,,,,2.0,2.0,2.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.6666666666666666,0.14285714285714285,,,,,,,,,,0.5,,,,,3.0,0.3333333333333333,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
1737-202332-202351-202704-2767,1610612760,"Nazr Mohammed, Cole Aldrich, Lazar Hayward, Reggie Jackson, Royal Ivey","Mohammed, Aldrich, Hayward, Jackson, Ivey",1737-202332-202351-202704-2767,OKC,184.0,1,3.0,5.0,6.0,6.0,6.0,6.0,,12.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,5.0,,,1.0,2.0,5.0,,,,2.0,4.0,,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,,2.0,,5.0,5.0,6.0,0.5,0.5,0.5,0.5,0.625,0.625,,,0.5,0.6666666666666666,,0.8,,,,1.0,93.91304347826086,11.333333333333334,19.333333333333332,11.333333333333334,17.5,0.5,1.0,1.0,0.5,,,,0.5,1.0,0.5,0.48355,,0.48355,1.0,4.95,1.0,,,,,,,,3.0,,,3.0,,,1.0,,2.0,,4.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201142-201161-201566-201935,1610612760,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Russell Westbrook, James Harden","Sefolosha, Durant, Cook, Westbrook, Harden",200757-201142-201161-201566-201935,OKC,6.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,480.0,2.0,4.0,2.0,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201142-201161-201566-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison","Sefolosha, Durant, Cook, Westbrook, Collison",200757-201142-201161-201566-2555,OKC,28.0,1,,-2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,102.85714285714286,23.0,5.0,,5.0,,,,0.5,,,,,,0.5,0.497425,0.54105,,,4.1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,22.6,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201142-201161-201566-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Russell Westbrook, Kendrick Perkins","Sefolosha, Durant, Cook, Westbrook, Perkins",200757-201142-201161-201566-2570,OKC,24.0,1,,2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,4.0,2.0,,,,4.0,,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,2.0,,4.0,4.0,3.0,,,,,1.0,1.0,,,,,,1.0,,,,,360.0,2.3333333333333335,5.666666666666667,2.3333333333333335,5.666666666666667,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,4.0,,,4.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201142-201161-2555-965,1610612760,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Nick Collison, Derek Fisher","Sefolosha, Durant, Cook, Collison, Fisher",200757-201142-201161-2555-965,OKC,151.0,2,3.0,1.0,5.0,4.0,,,1.0,9.0,2.0,2.0,,,,,,2.0,3.0,6.0,5.0,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,1.0,2.0,,5.0,,,0.6666666666666666,,0.5,,0.5,,,,,,1.0,,0.5,,,,85.82781456953643,12.4,22.25,12.0,21.75,0.5,1.0,1.0,,,,,,,0.75,0.599875,,,,8.433333333333334,,1.0,,,,,,1.0,2.0,,,,,,2.0,,4.0,2.0,4.0,2.0,,,,,,,,,0.25,,0.25,,,,,,,0.3333333333333333,0.4,25.1,1.0,,4.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
