EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,HeaveAttempts,Charge Fouls,Offensive Fouls Drawn,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,Corner3Assists,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Charge Fouls Drawn,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,team_id,year,season,team_vs
101150-1882-201950-201975-202323,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Jodie Meeks, Evan Turner","Williams, Brand, Holiday, Meeks, Turner",101150-1882-201950-201975-202323,PHI,7.0,1,,,1.0,,1.0,,,1,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.28305,,0.28305,,,,,,27.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-1882-201950-201975-202730,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Jodie Meeks, Lavoy Allen","Williams, Brand, Holiday, Meeks, Allen",101150-1882-201950-201975-202730,PHI,103.0,1,2.0,5.0,3.0,2.0,3.0,,,5,,,1.0,,,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,,,,,,1.0,1.0,2.0,5.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,5.0,5.0,3.0,,,1.0,0.5,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,,1.0,,,,1.0,,,,,1.0,1.0,,,69.90291262135922,,15.0,29.0,15.0,29.0,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.48645,,0.48645,,,,1.0,11.2,25.35,1.0,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-1882-201950-201975-2738,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Jodie Meeks, Andre Iguodala","Williams, Brand, Holiday, Meeks, Iguodala",101150-1882-201950-201975-2738,PHI,44.0,2,1.0,2.0,1.0,2.0,1.0,2.0,,3,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,2.0,1.0,,,,,,,1.0,,0.5,,0.5,0.5,,0.5,0.5,,,1.0,,,,1.0,,,,,,1.0,,,98.18181818181819,1.0,9.0,17.5,9.0,17.5,0.5,1.0,1.0,,,,,,,0.5,,,,,0.5,,1.0,,0.6792,,0.6792,,,,1.0,1.0,42.2,1.0,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-1882-201950-202323-202730,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Evan Turner, Lavoy Allen","Williams, Brand, Holiday, Turner, Allen",101150-1882-201950-202323-202730,PHI,869.0,4,14.0,-14.0,22.0,25.0,1.0,,1.0,47,3.0,6.0,3.0,1.0,1.0,1.0,3.0,,,,5.0,10.0,1.0,4.0,4.0,17.0,31.0,1.0,1.0,,2.0,2.0,,,3.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,1.0,4.0,5.0,,9.0,1.0,10.0,,1.0,,1.0,6.0,1.0,6.0,2.0,8.0,,4.0,7.0,,5.0,6.0,2.0,4.0,2.0,1.0,2.0,1.0,,15.0,3.0,1.0,0.4,0.4,1.0,0.25,,0.25,0.5,1.0,0.4642857142857143,1.0,0.5,0.53125,1.0,0.5,0.2857142857142857,0.75,,0.625,0.2,0.8,,0.6923076923076923,0.125,,,,0.6666666666666666,,0.8,,77.88262370540852,0.5,18.863636363636363,18.16,17.954545454545453,16.0,0.42857142857142855,0.5,0.75,0.3333333333333333,0.21428571428571427,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,0.7142857142857143,0.3333333333333333,0.5215785714285714,0.581,0.65145,0.25,0.3333333333333333,0.11764705882352941,0.17647058823529413,6.05,24.95,0.045454545454545456,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,,,2.0,,,,,,,1.0,,,,0.5,0.2,0.3333333333333333,,,0.3333333333333333,0.75,,0.3333333333333333,0.3333333333333333,,0.07142857142857142,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-1882-201950-202323-2738,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Evan Turner, Andre Iguodala","Williams, Brand, Holiday, Turner, Iguodala",101150-1882-201950-202323-2738,PHI,439.0,1,7.0,1.0,13.0,14.0,4.0,,,27,1.0,1.0,3.0,2.0,4.0,,1.0,,,,3.0,8.0,,2.0,2.0,8.0,7.0,,,,,3.0,,1.0,4.0,4.0,,1.0,,2.0,,2.0,,,2.0,4.0,,,1.0,8.0,,9.0,,9.0,,,,,,1.0,,2.0,2.0,,1.0,4.0,,2.0,2.0,,1.0,,,,,,8.0,4.0,4.0,0.6666666666666666,0.6666666666666666,,,,,0.375,,0.3,,0.5,0.36363636363636365,,0.5,0.2,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,88.56492027334852,,13.23076923076923,19.071428571428573,13.23076923076923,19.071428571428573,0.1,1.0,1.0,,0.3,0.4,0.5,0.5,1.0,0.1,,,,,,,0.3,,0.46588,,0.4395625,0.09090909090909091,0.1111111111111111,,0.5,12.1,24.85,0.3076923076923077,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,0.1,,,,,,1.0,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-1882-201950-202730-2738,1610612755,"Lou Williams, Elton Brand, Jrue Holiday, Lavoy Allen, Andre Iguodala","Williams, Brand, Holiday, Allen, Iguodala",101150-1882-201950-202730-2738,PHI,715.0,6,12.0,-4.0,22.0,24.0,4.0,12.0,2.0,46,8.0,10.0,1.0,1.0,4.0,,1.0,,,,9.0,15.0,,2.0,4.0,22.0,26.0,,1.0,,,3.0,,,4.0,12.0,,1.0,,6.0,,6.0,,5.0,1.0,12.0,1.0,2.0,2.0,4.0,1.0,7.0,3.0,10.0,,5.0,4.0,1.0,3.0,,1.0,3.0,6.0,,5.0,7.0,,4.0,6.0,2.0,4.0,,,,,,22.0,4.0,4.0,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.5294117647058824,,0.6666666666666666,0.5789473684210527,,0.6666666666666666,0.11764705882352941,0.5,1.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5,0.6,0.375,1.0,,1.0,0.5,0.5,0.6666666666666666,,92.64335664335665,,14.681818181818182,16.333333333333332,14.0,13.333333333333334,0.5882352941176471,0.8,0.8888888888888888,0.625,0.058823529411764705,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,,,,,,,0.7058823529411765,,0.6042441176470588,,0.7162333333333333,0.21052631578947367,0.23529411764705882,,0.18181818181818182,5.48,24.15,0.18181818181818182,,1.0,2.0,2.0,,1.0,2.0,,6.0,,,1.0,,2.0,1.0,,,,,,,,0.6666666666666666,0.06666666666666667,0.1,,,0.5,1.0,,,,,0.058823529411764705,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-1882-201975-202323-202730,1610612755,"Lou Williams, Elton Brand, Jodie Meeks, Evan Turner, Lavoy Allen","Williams, Brand, Meeks, Turner, Allen",101150-1882-201975-202323-202730,PHI,92.0,2,2.0,6.0,4.0,2.0,,,2.0,6,1.0,1.0,1.0,,,,,,,,1.0,2.0,1.0,1.0,1.0,6.0,,,,1.0,3.0,,,,,2.0,3.0,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,,,,,1.0,1.0,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,3.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,,0.8333333333333334,1.5,,0.75,1.5,,0.3333333333333333,,,,1.0,,,,1.0,1.0,,,,,,,93.91304347826086,,7.5,31.0,6.25,31.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.5447666666666667,0.4926,,0.25,0.3333333333333333,0.5,,2.95,23.2,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-1882-202323-202730-2738,1610612755,"Lou Williams, Elton Brand, Evan Turner, Lavoy Allen, Andre Iguodala","Williams, Brand, Turner, Allen, Iguodala",101150-1882-202323-202730-2738,PHI,39.0,2,1.0,2.0,1.0,1.0,,1.0,,2,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,73.84615384615384,,10.0,29.0,10.0,29.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3757,,,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201152-201950-201975,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Jrue Holiday, Jodie Meeks","Williams, Hawes, Young, Holiday, Meeks",101150-201150-201152-201950-201975,PHI,54.0,1,1.0,-2.0,2.0,2.0,,,,4,,,,,2.0,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,,17.5,9.5,17.5,9.5,,,,,,1.0,,,,,,,,,,,,,0.36185,,,,,,,19.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201152-201950-202323,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Jrue Holiday, Evan Turner","Williams, Hawes, Young, Holiday, Turner",101150-201150-201152-201950-202323,PHI,787.0,4,13.0,17.0,20.0,20.0,,,4.0,40,6.0,6.0,2.0,4.0,8.0,3.0,5.0,1.0,,,11.0,16.0,4.0,7.0,,34.0,17.0,2.0,3.0,2.0,7.0,,,,,14.0,3.0,5.0,3.0,7.0,1.0,8.0,1.0,6.0,1.0,17.0,2.0,3.0,1.0,7.0,,8.0,5.0,13.0,,3.0,2.0,1.0,2.0,,1.0,,2.0,,2.0,3.0,,2.0,,,,2.0,,2.0,1.0,,27.0,,,0.6363636363636364,0.6363636363636364,0.25,0.5714285714285714,,0.5714285714285714,0.6875,0.6666666666666666,0.7391304347826086,0.7,,0.7391304347826086,0.7,,0.30434782608695654,1.0,,0.7,0.6,0.5,0.6666666666666666,0.6666666666666666,0.625,,0.75,0.5,0.5,1.0,,,73.18932655654383,0.5,21.1,18.25,17.95,17.7,0.2608695652173913,1.0,1.0,1.0,0.08695652173913043,0.34782608695652173,0.5,0.5,0.25,0.21739130434782608,0.6,0.6,0.3333333333333333,0.2,,,0.5652173913043478,0.6,0.5205739130434782,0.4598,,,,0.20588235294117646,,10.53125,25.714285714285715,,,,,,1.0,2.0,,,8.0,9.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,0.5,0.5,,0.08695652173913043,,,,,1.0,,,,0.2,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,0.5,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201152-201950-2738,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Jrue Holiday, Andre Iguodala","Williams, Hawes, Young, Holiday, Iguodala",101150-201150-201152-201950-2738,PHI,1435.0,7,24.0,1.0,44.0,46.0,22.0,22.0,3.0,90,3.0,9.0,7.0,6.0,12.0,3.0,9.0,,2.0,5.0,14.0,28.0,3.0,9.0,9.0,46.0,45.0,1.0,2.0,,3.0,13.0,2.0,5.0,24.0,22.0,9.0,9.0,3.0,11.0,3.0,14.0,3.0,3.0,5.0,31.0,1.0,2.0,6.0,16.0,1.0,23.0,4.0,27.0,,2.0,,2.0,3.0,,,1.0,4.0,,5.0,8.0,,12.0,15.0,1.0,5.0,3.0,,3.0,2.0,,43.0,24.0,22.0,0.7857142857142857,0.7857142857142857,1.0,0.3333333333333333,0.4,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5227272727272727,0.5,0.5,0.24324324324324326,0.75,1.0,0.7619047619047619,0.14285714285714285,0.8571428571428571,0.16666666666666666,0.7857142857142857,0.15,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8181818181818182,1.0,,90.31358885017421,0.6666666666666666,16.431818181818183,15.478260869565217,16.136363636363637,14.282608695652174,0.24324324324324326,0.3333333333333333,0.3333333333333333,1.0,0.1891891891891892,0.32432432432432434,0.5,0.5,0.8333333333333334,0.24324324324324326,0.3333333333333333,0.3333333333333333,1.0,,0.2777777777777778,0.4,0.4864864864864865,0.3333333333333333,0.46888243243243244,0.4128,0.45690277777777777,0.12195121951219512,0.15625,0.06521739130434782,0.5217391304347826,10.935714285714285,25.4,0.5,,,1.0,3.0,5.0,,6.0,6.0,6.0,,,2.0,3.0,3.0,,2.0,1.0,3.0,3.0,,1.0,3.0,0.46153846153846156,0.07142857142857142,,0.2857142857142857,,,0.8571428571428571,,0.7142857142857143,1.0,0.6,,,,0.16666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201152-201975-202323,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Jodie Meeks, Evan Turner","Williams, Hawes, Young, Meeks, Turner",101150-201150-201152-201975-202323,PHI,219.0,2,4.0,5.0,5.0,6.0,,,1.0,11,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,3.0,5.0,1.0,1.0,,9.0,4.0,,,1.0,3.0,,,,,6.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,9.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,,,,,,,,,,1.0,3.0,,2.0,,,,,,,,,6.0,,,1.0,1.0,1.0,1.0,,1.0,0.6,,0.75,1.5,,0.75,1.5,,0.16666666666666666,,,1.0,0.5,1.0,,1.0,0.5,,,,1.0,1.0,1.0,1.0,72.32876712328768,,17.6,21.833333333333332,16.6,21.833333333333332,0.16666666666666666,,,,0.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.4895,0.627,,,,0.3333333333333333,,7.779999999999999,24.0,,,,,,2.0,,,,,,,1.0,2.0,,,,,,,,,,,0.2,,0.3333333333333333,,1.0,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201152-201975-2738,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Jodie Meeks, Andre Iguodala","Williams, Hawes, Young, Meeks, Iguodala",101150-201150-201152-201975-2738,PHI,65.0,1,1.0,2.0,3.0,2.0,3.0,,,5,,1.0,,1.0,1.0,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,2.0,,,4.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,4.0,4.0,3.0,1.0,1.0,,,,,0.5,,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,0.5,,,,0.5,,,,,,1.0,,,110.76923076923077,,8.666666666666666,19.5,8.666666666666666,19.5,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,0.50895,,0.50895,0.3333333333333333,0.3333333333333333,,1.0,10.0,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201152-202323-2738,1610612755,"Lou Williams, Spencer Hawes, Thaddeus Young, Evan Turner, Andre Iguodala","Williams, Hawes, Young, Turner, Iguodala",101150-201150-201152-202323-2738,PHI,642.0,6,11.0,-4.0,18.0,19.0,9.0,6.0,5.0,37,2.0,3.0,4.0,,3.0,,2.0,1.0,,1.0,4.0,10.0,,4.0,7.0,15.0,19.0,1.0,2.0,1.0,4.0,4.0,,1.0,6.0,8.0,,2.0,,4.0,,4.0,,2.0,,8.0,2.0,2.0,3.0,6.0,,9.0,4.0,13.0,,1.0,1.0,,3.0,1.0,2.0,2.0,5.0,3.0,,3.0,,4.0,7.0,1.0,2.0,4.0,,4.0,1.0,,11.0,6.0,9.0,1.0,1.0,,,,,0.4,0.5,0.2857142857142857,0.3333333333333333,0.4,0.4411764705882353,0.5,0.5,0.2857142857142857,0.6,,0.5,0.3333333333333333,0.75,0.5,0.5625,0.4,0.5,0.3333333333333333,,0.5,0.75,0.6666666666666666,,82.99065420560748,0.25,17.944444444444443,16.789473684210527,15.38888888888889,14.947368421052632,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.21428571428571427,,,,0.14285714285714285,,,,0.3333333333333333,0.2,,0.5,,0.47516428571428576,0.3724,0.41925999999999997,0.13333333333333333,0.18181818181818182,0.26666666666666666,0.4,9.120000000000001,24.325,0.5,,,1.0,1.0,2.0,2.0,2.0,2.0,,,,1.0,2.0,1.0,1.0,,,2.0,3.0,1.0,,1.0,0.5,0.1,,,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.5,1.0,0.14285714285714285,,,0.2,1.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201950-201975-202323,1610612755,"Lou Williams, Spencer Hawes, Jrue Holiday, Jodie Meeks, Evan Turner","Williams, Hawes, Holiday, Meeks, Turner",101150-201150-201950-201975-202323,PHI,152.0,2,3.0,1.0,5.0,6.0,4.0,4.0,,11,1.0,1.0,,1.0,2.0,,,,,,2.0,3.0,,,5.0,9.0,8.0,,,,,2.0,,,7.0,4.0,,,,2.0,,2.0,,1.0,1.0,4.0,,,,,,,,,,1.0,,1.0,,,,,,,2.0,2.0,,3.0,5.0,,1.0,,,,,,9.0,7.0,4.0,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.5,0.8,,0.75,,,,,,,,,,,,,,,,,104.21052631578948,,15.8,12.166666666666666,15.8,12.0,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,0.4960333333333333,,0.3992,0.25,0.25,,0.7777777777777778,12.533333333333333,,0.8,,,,,,,1.0,5.0,,,,,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201950-201975-202730,1610612755,"Lou Williams, Spencer Hawes, Jrue Holiday, Jodie Meeks, Lavoy Allen","Williams, Hawes, Holiday, Meeks, Allen",101150-201150-201950-201975-202730,PHI,173.0,3,3.0,-2.0,5.0,7.0,,5.0,,12,,,2.0,,,1.0,2.0,,,,2.0,2.0,1.0,2.0,,7.0,9.0,,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,3.0,4.0,,,,,,,,,,,7.0,,,,,1.0,0.5,,0.5,1.0,,0.875,,,0.875,,,0.5,,,,,1.0,,1.0,,,,,,,1.0,,99.88439306358381,,17.0,12.571428571428571,17.0,12.571428571428571,,,,,0.5,,,,,0.5,0.5,0.5,1.0,,,,0.5,0.5,0.4468375,,,,,,,6.55,25.95,,,,,,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201950-201975-2738,1610612755,"Lou Williams, Spencer Hawes, Jrue Holiday, Jodie Meeks, Andre Iguodala","Williams, Hawes, Holiday, Meeks, Iguodala",101150-201150-201950-201975-2738,PHI,37.0,3,1.0,-3.0,1.0,3.0,1.0,3.0,,4,,,,,,,2.0,,,2.0,,,,2.0,,,3.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,155.67567567567568,,7.0,10.0,7.0,8.333333333333334,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.2919,,0.2919,,,,,,36.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
