EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,DefThreePtRebounds,PenaltyTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Steals,LostBallSteals,LostBallTurnovers,BlockedShortMidRange,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,team_id,year,season,team_vs
101108-200751-201599-201933-2250,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Blake Griffin, Bobby Simmons","Paul, Foye, Jordan, Griffin, Simmons",101108-200751-201599-201933-2250,LAC,1239.0,1,21.0,38.0,38.0,12.0,8.0,76,8.0,16.0,3.0,9.0,5.0,9.0,2.0,16.0,34.0,3.0,8.0,40.0,41.0,3.0,11.0,8.0,24.0,2.0,3.0,4.0,4.0,2.0,2.0,8.0,8.0,5.0,9.0,10.0,19.0,3.0,3.0,6.0,9.0,9.0,1.0,9.0,4.0,1.0,1.0,2.0,,29.0,0.25,0.2857142857142857,0.47058823529411764,0.43243243243243246,0.4878048780487805,0.6111111111111112,0.08108108108108109,0.08823529411764706,0.1111111111111111,0.5,0.7142857142857143,0.4444444444444444,0.7777777777777778,0.42857142857142855,0.16666666666666666,0.6666666666666666,0.5,1.0,88.32929782082326,,18.18421052631579,14.421052631578947,16.68421052631579,14.368421052631579,0.43243243243243246,0.5,0.5714285714285714,0.25,0.24324324324324326,0.3333333333333333,0.375,0.24324324324324326,0.5555555555555556,0.5555555555555556,0.4,0.05405405405405406,0.5135135135135135,0.47483783783783784,0.1,0.10810810810810811,0.275,8.085294117647058,24.96666666666667,-1.0,8.0,3.0,5.0,1.0,1.0,4.0,7.0,3.0,7.0,11.0,4.0,2.0,,6.0,11.0,8.0,0.5714285714285714,0.42857142857142855,0.5,0.375,0.55,1.0,0.5,1.0,0.625,0.6,0.125,1.0,0.49245,0.39414375,0.275,0.21052631578947367,5.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,0.02702702702702703,,,,6.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,1.0,1.0,0.125,1.0,0.3333333333333333,0.75,0.5,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-201599-201933-2406,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Blake Griffin, Caron Butler","Paul, Foye, Jordan, Griffin, Butler",101108-200751-201599-201933-2406,LAC,10236.0,10,171.0,316.0,311.0,34.0,41.0,627,61.0,104.0,33.0,67.0,23.0,66.0,37.0,117.0,237.0,53.0,47.0,365.0,289.0,3.0,48.0,140.0,94.0,37.0,20.0,70.0,94.0,40.0,16.0,212.0,41.0,98.0,127.0,48.0,175.0,24.0,13.0,49.0,61.0,59.0,2.0,64.0,34.0,20.0,8.0,21.0,13.0,317.0,0.5982905982905983,0.6363636363636364,0.4936708860759494,0.5482758620689655,0.5761904761904761,0.5333333333333333,0.18275862068965518,0.08438818565400844,0.05970149253731343,0.4897959183673469,0.7716535433070866,0.3416666666666667,0.7658227848101266,0.32413793103448274,0.3235294117647059,0.7941176470588235,0.7083333333333334,0.8222222222222222,88.2063305978898,0.6190476190476191,16.069620253164558,16.585209003215436,15.193037974683545,15.87459807073955,0.3586206896551724,0.5865384615384616,0.6853932584269663,0.6557377049180327,0.23103448275862068,0.4925373134328358,0.5238095238095238,0.22758620689655173,0.3484848484848485,0.35384615384615387,0.6956521739130435,0.12758620689655173,0.5413793103448276,0.48581799307958473,0.10862619808306709,0.13076923076923078,0.13150684931506848,8.329535864978903,25.515094339622642,76.0,20.0,13.0,23.0,4.0,7.0,18.0,36.0,6.0,13.0,19.0,14.0,23.0,4.0,29.0,19.0,20.0,0.5,0.46153846153846156,0.5232558139534884,0.4,0.5,0.7419354838709677,0.37209302325581395,0.7692307692307693,0.5348837209302325,0.5652173913043478,0.4666666666666667,0.5714285714285714,0.49590249999999997,0.47147666666666666,0.052054794520547946,0.06329113924050633,7.0,1.0,5.0,2.0,1.0,,3.0,1.0,0.14285714285714285,7.0,16.0,28.0,72.0,24.0,7.0,0.8571428571428571,0.5283018867924528,0.5283018867924528,0.05517241379310345,0.4375,0.4375,1.0,24.0,14.0,11.0,10.0,14.0,3.0,0.42424242424242425,2.0,2.0,7.0,2.0,6.0,6.0,10.0,7.0,25.0,,11.0,0.14423076923076922,0.75,0.24,0.32558139534883723,0.25,0.046511627906976744,0.13333333333333333,1.0,21.0,2.0,5.0,3.0,12.0,21.0,17.0,7.0,4.0,1.0,2.0,2.0,1.0,6.0,3.0,4.0,2.0,3.0,1.0,2.0,1.0,0.42857142857142855,0.015151515151515152,0.2222222222222222,0.6,0.056,0.5675675675675675,0.5675675675675675,0.8095238095238095,0.23076923076923078,0.5,1.0,0.11627906976744186,0.4,1.0,0.5675675675675675,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-201599-201933-2590,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Blake Griffin, Mo Williams","Paul, Foye, Jordan, Griffin, Williams",101108-200751-201599-201933-2590,LAC,133.0,1,2.0,5.0,5.0,2.0,,10,1.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,3.0,10.0,2.0,,,2.0,2.0,,,1.0,2.0,1.0,,5.0,,2.0,4.0,,4.0,,,,2.0,2.0,,4.0,1.0,,,,,10.0,0.5,0.5,1.0,1.1666666666666667,1.0,,0.3333333333333333,,,,0.6666666666666666,,0.75,,,,,1.0,108.27067669172932,,11.8,14.8,11.8,14.8,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.47786666666666666,0.25,0.3333333333333333,,4.5,22.6,8.0,5.0,,,1.0,1.0,,,2.0,2.0,10.0,,1.0,,,10.0,5.0,,1.0,,1.1666666666666667,1.0,1.0,,,,,0.3333333333333333,1.0,,0.47786666666666666,1.0,1.0,3.0,,,1.0,,,,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-201599-202339-2250,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Eric Bledsoe, Bobby Simmons","Paul, Foye, Jordan, Bledsoe, Simmons",101108-200751-201599-202339-2250,LAC,100.0,1,2.0,4.0,3.0,1.0,,7,,,1.0,2.0,,,,1.0,2.0,,2.0,4.0,4.0,,,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,4.0,,,,,,4.0,,,0.5,0.5,0.5,,,,,,,,1.0,,,,,,100.8,,11.0,18.666666666666668,11.0,18.666666666666668,,,,,1.0,0.5,0.5,,,,,,,0.3948,,,,4.65,,,4.0,,,,,,,1.0,2.0,4.0,,1.0,,,4.0,4.0,,0.5,,0.5,0.5,1.0,,1.0,,,,,,0.3948,1.0,1.0,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-201599-2030-2406,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Kenyon Martin, Caron Butler","Paul, Foye, Jordan, Martin, Butler",101108-200751-201599-2030-2406,LAC,143.0,1,2.0,4.0,5.0,5.0,1.0,9,1.0,2.0,1.0,1.0,1.0,2.0,,3.0,5.0,,1.0,7.0,4.0,,2.0,4.0,2.0,,,2.0,2.0,,1.0,4.0,2.0,1.0,3.0,2.0,5.0,,,,3.0,1.0,,2.0,,,,,,5.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.5833333333333334,0.5,,,,,1.0,1.0,1.0,1.0,,,1.0,,90.62937062937063,,13.25,18.0,11.75,18.0,0.4,0.5,0.5,,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,0.4,0.44928,,,0.2857142857142857,12.28,,3.0,4.0,,1.0,1.0,2.0,1.0,2.0,3.0,5.0,7.0,,1.0,,2.0,7.0,4.0,0.5,0.6,0.5,0.6,0.5833333333333334,1.0,1.0,1.0,0.5,,0.4,0.5,0.43935,0.44928,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-201933-202339-2030,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Eric Bledsoe, Kenyon Martin","Paul, Foye, Griffin, Bledsoe, Martin",101108-200751-201933-202339-2030,LAC,82.0,1,1.0,3.0,2.0,,,5,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,3.0,2.0,,,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,0.5,0.5,0.75,,,,,1.0,,,0.5,,,,,,87.80487804878048,,13.666666666666666,20.5,13.666666666666666,17.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,0.43295,0.5,0.5,,4.45,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-201933-202339-2406,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Eric Bledsoe, Caron Butler","Paul, Foye, Griffin, Bledsoe, Butler",101108-200751-201933-202339-2406,LAC,40.0,1,1.0,2.0,1.0,1.0,,3,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,4.0,,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,4.0,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,108.0,1.0,11.0,18.0,11.0,18.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,0.5,0.43705,,,,4.05,,4.0,2.0,,,1.0,1.0,,,2.0,2.0,4.0,,,,,4.0,2.0,,1.0,,1.0,1.0,,,,,,0.5,1.0,,0.43705,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-201933-202339-2501,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Eric Bledsoe, Reggie Evans","Paul, Foye, Griffin, Bledsoe, Evans",101108-200751-201933-202339-2501,LAC,363.0,1,6.0,11.0,9.0,,2.0,20,,,,1.0,,2.0,2.0,,3.0,3.0,2.0,5.0,12.0,1.0,1.0,,,2.0,,,1.0,,,3.0,,3.0,3.0,1.0,4.0,2.0,,3.0,4.0,3.0,1.0,4.0,,,,,,4.0,,,,0.25,0.3125,0.5,0.5,,,0.6666666666666666,0.6,,0.6,0.2,,,0.6666666666666666,0.5,79.33884297520662,,16.363636363636363,20.333333333333332,16.363636363636363,19.0,,,,,0.16666666666666666,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.41076666666666667,,,0.2,13.433333333333332,26.066666666666666,-7.0,10.0,,,,,,,,3.0,5.0,,,3.0,1.0,5.0,10.0,,,,0.25,0.3125,,,,,,,,,0.41076666666666667,1.0,0.9090909090909091,2.0,,1.0,2.0,,,,2.0,,,1.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,1.0,1.0,2.0,,,,,,2.0,,3.0,1.0,,,,1.0,,,,,0.5,,1.0,,0.3333333333333333,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,1.0,1.0,0.3333333333333333,0.16666666666666666,,1.0,0.5,,,,,,,1610612746,2012,2011-12,True
101108-200751-201933-202339-2590,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Eric Bledsoe, Mo Williams","Paul, Foye, Griffin, Bledsoe, Williams",101108-200751-201933-202339-2590,LAC,29.0,1,,1.0,,,,1,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,,21.0,,21.0,,,,,,1.0,,,,,,,,,0.3836,,,,8.8,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.3836,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-201933-2030-2406,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Kenyon Martin, Caron Butler","Paul, Foye, Griffin, Martin, Butler",101108-200751-201933-2030-2406,LAC,329.0,3,5.0,8.0,10.0,4.0,1.0,18,1.0,1.0,1.0,3.0,,1.0,,2.0,5.0,1.0,4.0,8.0,6.0,,,4.0,,,,2.0,2.0,1.0,,4.0,1.0,5.0,7.0,2.0,9.0,2.0,1.0,2.0,2.0,3.0,,6.0,1.0,1.0,,1.0,1.0,8.0,1.0,1.0,0.4,0.3333333333333333,0.4444444444444444,,0.16666666666666666,,,1.0,1.0,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,78.78419452887537,1.0,24.25,13.5,20.0,13.5,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,0.3333333333333333,0.42998333333333333,0.14285714285714285,0.16666666666666666,,9.6,23.1,2.0,8.0,,,1.0,1.0,,,2.0,5.0,8.0,,1.0,2.0,1.0,8.0,8.0,,0.4,,0.3333333333333333,0.4444444444444444,1.0,,1.0,,,0.16666666666666666,1.0,0.6213,0.42998333333333333,1.0,1.0,4.0,,,2.0,,,1.0,2.0,,,1.0,,,,,,,,0.16666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-201933-2030-2501,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Kenyon Martin, Reggie Evans","Paul, Foye, Griffin, Martin, Evans",101108-200751-201933-2030-2501,LAC,32.0,1,1.0,2.0,,,,2,,,1.0,1.0,,,,1.0,1.0,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,4.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,1.0,1.0,1.0,,,,,,,0.2695,0.5,0.5,,4.5,,4.0,2.0,,,,,,,1.0,1.0,4.0,,,,,4.0,2.0,,1.0,,1.0,1.0,,,,,,,,,0.2695,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-201933-2030-2590,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Kenyon Martin, Mo Williams","Paul, Foye, Griffin, Martin, Williams",101108-200751-201933-2030-2590,LAC,280.0,1,5.0,9.0,9.0,2.0,1.0,18,1.0,1.0,,2.0,,,3.0,1.0,3.0,5.0,3.0,8.0,6.0,,,2.0,,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,5.0,5.0,1.0,6.0,1.0,,1.0,2.0,4.0,,5.0,3.0,1.0,,1.0,1.0,8.0,1.0,1.0,0.3333333333333333,0.3125,0.4,,0.625,0.3333333333333333,0.5,1.0,1.0,0.5,1.0,0.2,0.5,,1.0,1.0,92.57142857142857,1.0,17.77777777777778,13.333333333333334,17.555555555555557,13.333333333333334,0.125,1.0,1.0,1.0,0.25,,,,,,,0.375,0.75,0.5309714285714285,0.3,0.6,,6.966666666666666,30.48,2.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5038,0.6051,,0.1111111111111111,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.2,0.25,0.25,0.5,0.5,1.0,1.0,,1.0,1.0,,,,,1.0,,2.0,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,1.0,,,,,,1610612746,2012,2011-12,True
101108-200751-201933-2406-2501,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Caron Butler, Reggie Evans","Paul, Foye, Griffin, Butler, Evans",101108-200751-201933-2406-2501,LAC,443.0,3,7.0,11.0,14.0,11.0,1.0,25,1.0,1.0,1.0,4.0,,5.0,,2.0,10.0,,4.0,8.0,12.0,,2.0,,4.0,,1.0,,,,,,2.0,3.0,5.0,2.0,7.0,1.0,1.0,2.0,4.0,5.0,1.0,6.0,2.0,,,,,6.0,,,0.2,0.2,0.3076923076923077,1.0,,0.1,0.25,0.5,0.75,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.6666666666666666,1.0,0.5,1.0,81.26410835214446,,19.90909090909091,16.0,19.90909090909091,16.0,0.1,1.0,1.0,,0.4,0.25,0.3333333333333333,0.5,,,,,0.1,0.40987999999999997,0.16666666666666666,0.16666666666666666,0.25,13.7,,-4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,6.0,2.0,1.0,2.0,3.0,6.0,7.0,1.0,0.2857142857142857,1.0,0.2857142857142857,0.3333333333333333,0.5,,,1.0,1.0,0.14285714285714285,1.0,0.6726,0.4229428571428571,0.75,0.6363636363636364,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-201933-2406-2590,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Caron Butler, Mo Williams","Paul, Foye, Griffin, Butler, Williams",101108-200751-201933-2406-2590,LAC,281.0,3,5.0,7.0,10.0,10.0,,17,,,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,6.0,9.0,,,,2.0,1.0,1.0,,,,,,,3.0,3.0,,3.0,1.0,1.0,2.0,2.0,3.0,,6.0,,1.0,1.0,1.0,1.0,6.0,,,0.3333333333333333,0.25,0.42857142857142855,,0.25,0.3333333333333333,1.0,0.5,1.0,,1.0,,,1.0,1.0,,87.11743772241992,1.0,21.571428571428573,13.0,21.571428571428573,13.0,,,,,0.25,,,0.5,0.5,0.5,,0.25,0.25,0.3884875,,,,15.966666666666667,23.9,-3.0,7.0,,,,,,,1.0,3.0,6.0,,,2.0,1.0,6.0,7.0,,0.3333333333333333,,0.25,0.42857142857142855,,,,,,,,,0.3884875,1.0,1.0,4.0,,,3.0,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-201933-2501-2590,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Reggie Evans, Mo Williams","Paul, Foye, Griffin, Evans, Williams",101108-200751-201933-2501-2590,LAC,301.0,1,5.0,6.0,10.0,6.0,1.0,16,,1.0,,2.0,1.0,2.0,,1.0,5.0,,2.0,4.0,11.0,2.0,2.0,2.0,,,,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,3.0,2.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,0.2,0.2,0.3333333333333333,1.0,,,,1.0,0.5,0.25,0.5,0.25,0.5,0.5,1.0,,76.54485049833887,1.0,19.333333333333332,18.5,19.333333333333332,14.8,0.2,,,,0.4,,,0.4,0.5,0.5,1.0,,0.2,0.40996,0.16666666666666666,0.16666666666666666,0.5,11.36,,-7.0,3.0,,,,1.0,,,1.0,3.0,2.0,,,,2.0,2.0,3.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,0.40486666666666665,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-202339-2030-2501,1610612746,"Chris Paul, Randy Foye, Eric Bledsoe, Kenyon Martin, Reggie Evans","Paul, Foye, Bledsoe, Martin, Evans",101108-200751-202339-2030-2501,LAC,12.0,1,,2.0,2.0,2.0,,4,,,,,,,2.0,,,2.0,,3.0,,,,,,2.0,,,1.0,,,3.0,,,2.0,,2.0,,,,2.0,,,,,,,,,3.0,,,,0.75,0.75,,1.0,,,,,,,,,,,,480.0,,4.5,1.5,4.5,1.0,,,,,,,,,,,,1.0,1.0,0.314475,,,,,25.65,3.0,2.0,,,,,,,,,3.0,,,,,3.0,2.0,,,,0.75,0.75,,,,,,,,,0.314475,1.0,1.0,,,,,,,2.0,,,,,1.0,3.0,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,0.6666666666666666,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,1.0,0.5,,,1.0,0.5,,,,,,,1610612746,2012,2011-12,True
101108-200751-202339-2250-2406,1610612746,"Chris Paul, Randy Foye, Eric Bledsoe, Bobby Simmons, Caron Butler","Paul, Foye, Bledsoe, Simmons, Butler",101108-200751-202339-2250-2406,LAC,40.0,1,1.0,1.0,2.0,2.0,1.0,3,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,108.0,,27.0,6.5,25.0,6.5,,,,,,,,,,,,,1.0,0.5091,,,,,24.0,-3.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.5091,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1610612746,2012,2011-12,True
