EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,DeadBallTurnovers,ShortMidRangePctBlocked,Corner3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,BlockedAtRim,2pt And 1 Free Throw Trips,PtsPutbacks,SelfOReb,SecondChanceTurnovers,RecoveredBlocks,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyCorner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Travels,LostBallOutOfBoundsTurnovers,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Charge Fouls,Technical Free Throw Trips,OffFTReboundPct,BlockedLongMidRange,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGA,Offensive Fouls,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101122-201579-201588-201954-202331,1610612754,"Danny Granger, Roy Hibbert, George Hill, Darren Collison, Paul George","Granger, Hibbert, Hill, Collison, George",101122-201579-201588-201954-202331,IND,541.0,3,9.0,12.0,19.0,17.0,11.0,7.0,3.0,36.0,3.0,5.0,,,,,2.0,3.0,6.0,2.0,2.0,6.0,14.0,2.0,22.0,10.0,,1.0,2.0,1.0,5.0,2.0,11.0,4.0,8.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,4.0,7.0,3.0,10.0,3.0,2.0,,,,,1.0,,3.0,,9.0,2.0,,,,20.0,9.0,10.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.2,0.375,,0.14285714285714285,0.4772727272727273,0.3333333333333333,0.4230769230769231,0.125,0.14285714285714285,0.4,,1.0,1.0,0.5,1.0,0.3,0.5,,1.0,,1.0,95.82255083179297,16.263157894736842,13.647058823529411,15.631578947368421,13.647058823529411,0.3125,0.6,1.0,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,0.375,0.125,,,,,,0.2857142857142857,0.4375,0.46541875,0.4069,0.09090909090909091,0.5,9.821428571428571,24.4,0.5789473684210527,1.0,,,,,,10.0,,,,9.0,,,,,2.0,,14.0,1.0,5.0,,,4.0,,,,,,0.25,0.4,0.16666666666666666,0.16666666666666666,,,,,,,,,0.3739,0.058823529411764705,0.06666666666666667,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201579-201588-201954-2561,1610612754,"Danny Granger, Roy Hibbert, George Hill, Darren Collison, David West","Granger, Hibbert, Hill, Collison, West",101122-201579-201588-201954-2561,IND,5719.0,29,95.0,-28.0,179.0,176.0,75.0,42.0,29.0,355.0,30.0,50.0,8.0,17.0,11.0,16.0,14.0,43.0,45.0,21.0,11.0,65.0,138.0,31.0,182.0,210.0,9.0,23.0,26.0,23.0,48.0,16.0,70.0,60.0,70.0,20.0,13.0,30.0,38.0,15.0,84.0,6.0,13.0,40.0,56.0,35.0,91.0,9.0,4.0,16.0,12.0,27.0,15.0,14.0,,34.0,2.0,31.0,2.0,11.0,3.0,11.0,156.0,70.0,75.0,0.46153846153846156,0.5172413793103449,0.47101449275362317,0.391304347826087,0.4791666666666667,0.46449704142011833,0.3620689655172414,0.453125,0.489247311827957,0.40625,0.49295774647887325,0.1834319526627219,0.09420289855072464,0.14,0.5925925925925926,0.6060606060606061,0.6842105263157895,0.3,0.6235294117647059,0.3695652173913043,0.4,0.5238095238095238,0.625,0.6666666666666666,0.6666666666666666,89.38625633852072,15.87709497206704,16.34659090909091,14.955307262569832,15.443181818181818,0.2958579881656805,0.6,0.6976744186046512,0.5,0.25443786982248523,0.32558139534883723,0.3684210526315789,0.26627218934911245,0.1242603550295858,0.5862068965517241,0.47058823529411764,0.125,0.25,0.6875,0.171875,0.47928994082840237,0.49375624999999995,0.49412698412698414,0.14285714285714285,0.38461538461538464,9.11376811594203,25.36774193548387,0.41899441340782123,21.0,5.0,,3.0,2.0,9.0,25.0,1.0,6.0,4.0,12.0,24.0,5.0,8.0,4.0,28.0,4.0,37.0,17.0,3.0,1.0,5.0,2.0,0.8888888888888888,0.2903225806451613,0.16666666666666666,0.25,0.3,0.3888888888888889,0.2608695652173913,0.4666666666666667,0.4772727272727273,0.23809523809523808,0.23809523809523808,0.8,0.10344827586206896,,,0.18181818181818182,0.25,0.527398,0.09289617486338798,0.1118421052631579,10.0,11.0,0.11627906976744186,0.05917159763313609,10.0,0.47619047619047616,6.0,3.0,14.0,3.0,4.0,7.0,0.4,,0.03896103896103896,0.6363636363636364,5.0,5.0,5.0,3.0,5.0,2.0,1.0,3.0,,,0.75,0.7,0.35714285714285715,0.078125,1.0,3.0,1.0,0.4827586206896552,4.0,2.0,3.0,4.0,0.4,0.5,1.0,0.4,1.0,1.0,,0.1111111111111111,2.0,1.0,0.022222222222222223,3.0,1.0,0.10344827586206896,,,2.0,1.0,1.0,0.3333333333333333,1.0,,2.0,0.06451612903225806,0.2,,,,,,,1610612754,2012,2011-12,True
101122-201579-201588-201954-2571,1610612754,"Danny Granger, Roy Hibbert, George Hill, Darren Collison, Leandro Barbosa","Granger, Hibbert, Hill, Collison, Barbosa",101122-201579-201588-201954-2571,IND,122.0,1,2.0,2.0,4.0,6.0,4.0,3.0,,10.0,4.0,4.0,,,4.0,4.0,,,,,,4.0,4.0,,9.0,7.0,,,,4.0,4.0,,9.0,6.0,2.0,,,3.0,3.0,3.0,6.0,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,3.0,,1.0,,,,,9.0,9.0,4.0,0.75,0.75,1.0,,1.0,1.0,,1.0,1.125,,1.125,,,,,0.3333333333333333,,,0.25,,,0.3333333333333333,,,,118.03278688524591,7.5,15.333333333333334,7.5,14.666666666666666,1.0,1.0,1.0,0.75,,,,,,,,,1.0,1.0,,1.0,0.64325,0.64325,,1.0,2.175,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201579-201588-201985-2561,1610612754,"Danny Granger, Roy Hibbert, George Hill, AJ Price, David West","Granger, Hibbert, Hill, Price, West",101122-201579-201588-201985-2561,IND,181.0,1,3.0,-2.0,4.0,3.0,,3.0,,7.0,1.0,2.0,,,,,,1.0,1.0,,,1.0,4.0,,2.0,4.0,,,,,,,,,2.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,0.25,,,0.25,,,0.25,,,,0.25,0.5,,0.3333333333333333,,,0.25,,,,,0.5,,55.69060773480663,21.0,32.333333333333336,21.0,22.0,0.5,0.5,1.0,,0.25,,,0.25,,,,,,,,0.5,0.444525,,,,9.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201579-201588-202331-2561,1610612754,"Danny Granger, Roy Hibbert, George Hill, Paul George, David West","Granger, Hibbert, Hill, George, West",101122-201579-201588-202331-2561,IND,13770.0,23,230.0,-72.0,433.0,435.0,142.0,117.0,48.0,868.0,48.0,104.0,12.0,29.0,18.0,30.0,30.0,86.0,109.0,77.0,31.0,119.0,299.0,103.0,417.0,489.0,15.0,44.0,40.0,35.0,84.0,39.0,132.0,132.0,106.0,76.0,30.0,66.0,97.0,25.0,225.0,18.0,37.0,104.0,149.0,63.0,212.0,23.0,6.0,27.0,17.0,52.0,19.0,47.0,5.0,106.0,6.0,87.0,2.0,27.0,9.0,27.0,377.0,130.0,141.0,0.5546218487394958,0.6055045871559633,0.3979933110367893,0.3409090909090909,0.4166666666666667,0.4228855721393035,0.3113207547169811,0.4186991869918699,0.4621380846325167,0.3448275862068966,0.46785714285714286,0.2562189054726368,0.10033444816053512,0.1346153846153846,0.5192307692307693,0.6153846153846154,0.7254901960784313,0.26865671641791045,0.6409090909090909,0.2530612244897959,0.24528301886792453,0.5079365079365079,0.6428571428571429,0.75,0.7,90.77124183006536,15.734411085450347,15.993103448275862,14.872979214780601,15.179310344827586,0.25870646766169153,0.46153846153846156,0.5333333333333333,0.5208333333333334,0.21393034825870647,0.3488372093023256,0.4225352112676056,0.27114427860696516,0.19154228855721392,0.5471698113207547,0.41379310344827586,0.08333333333333333,0.24390243902439024,0.6,0.25203252032520324,0.5149253731343284,0.5015411471321696,0.4885545081967213,0.09592326139088729,0.31654676258992803,9.509030100334448,25.42135922330097,0.3279445727482679,41.0,22.0,,6.0,7.0,34.0,77.0,1.0,9.0,11.0,29.0,93.0,22.0,31.0,19.0,44.0,10.0,101.0,42.0,12.0,,15.0,7.0,0.9117647058823529,0.3300970873786408,0.1111111111111111,0.28205128205128205,0.3333333333333333,0.24719101123595505,0.11764705882352941,0.3761467889908257,0.37962962962962965,0.2857142857142857,0.2894736842105263,0.8636363636363636,0.11320754716981132,,,0.22580645161290322,0.2894736842105263,0.5587987804878048,0.09839816933638444,0.12574850299401197,26.0,25.0,0.1744186046511628,0.06467661691542288,25.0,0.6097560975609756,17.0,7.0,20.0,6.0,5.0,13.0,0.36363636363636365,0.35714285714285715,0.027906976744186046,0.48148148148148145,8.0,7.0,16.0,8.0,17.0,3.0,7.0,1.0,,,1.0,0.8181818181818182,0.5333333333333333,0.06504065040650407,5.0,1.0,4.0,0.2909090909090909,12.0,4.0,9.0,12.0,0.46153846153846156,0.46153846153846156,1.0,0.5,1.0,,2.0,0.07692307692307693,1.0,1.0,0.009174311926605505,3.0,5.0,0.05660377358490566,1.0,0.009708737864077669,,1.0,1.0,0.3333333333333333,1.0,,1.0,0.009708737864077669,,1.0,1.0,1.0,0.012987012987012988,,,1610612754,2012,2011-12,True
101122-201579-201588-202331-2571,1610612754,"Danny Granger, Roy Hibbert, George Hill, Paul George, Leandro Barbosa","Granger, Hibbert, Hill, George, Barbosa",101122-201579-201588-202331-2571,IND,210.0,1,4.0,-2.0,5.0,6.0,5.0,,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,3.0,1.0,2.0,3.0,7.0,9.0,1.0,1.0,2.0,1.0,2.0,3.0,7.0,,2.0,3.0,,,1.0,,3.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,,2.0,,,,,5.0,7.0,5.0,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5833333333333334,1.0,0.5833333333333334,0.6,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,1.0,,75.42857142857143,16.8,21.0,16.8,20.5,0.2,1.0,1.0,,0.2,,,,0.6,1.0,1.0,,0.2,1.0,0.6,0.8,0.49805,0.49805,0.2857142857142857,1.0,3.6,25.866666666666664,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3333333333333333,0.482,0.16666666666666666,0.3333333333333333,,,,,,,,,2.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201579-201588-2561-2571,1610612754,"Danny Granger, Roy Hibbert, George Hill, David West, Leandro Barbosa","Granger, Hibbert, Hill, West, Barbosa",101122-201579-201588-2561-2571,IND,205.0,4,3.0,5.0,7.0,5.0,3.0,5.0,2.0,12.0,,2.0,,,,1.0,2.0,2.0,1.0,,,2.0,5.0,1.0,8.0,3.0,,,3.0,1.0,2.0,,3.0,2.0,2.0,,2.0,1.0,2.0,,5.0,,1.0,2.0,3.0,1.0,4.0,,,,,1.0,,,,1.0,,2.0,,,,,5.0,3.0,3.0,0.5,0.5,0.4,,0.5,0.5833333333333334,1.5,0.5,0.6666666666666666,1.5,0.75,0.16666666666666666,0.4,1.0,,0.6666666666666666,0.5,,0.6,0.3333333333333333,,1.0,,1.0,1.0,84.29268292682927,14.142857142857142,21.2,13.0,17.8,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,0.5,,,0.5,0.4553666666666667,0.3805,0.375,0.375,6.640000000000001,24.5,0.42857142857142855,,,,,,1.0,1.0,1.0,1.0,,1.0,3.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,0.6126,0.16666666666666666,0.2,1.0,1.0,,0.16666666666666666,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201579-201946-201954-202331,1610612754,"Danny Granger, Roy Hibbert, Tyler Hansbrough, Darren Collison, Paul George","Granger, Hibbert, Hansbrough, Collison, George",101122-201579-201946-201954-202331,IND,3516.0,22,59.0,-6.0,111.0,106.0,62.0,38.0,15.0,217.0,12.0,24.0,1.0,3.0,7.0,10.0,9.0,23.0,22.0,15.0,11.0,26.0,69.0,25.0,103.0,109.0,4.0,8.0,17.0,14.0,33.0,15.0,62.0,28.0,24.0,14.0,7.0,14.0,21.0,8.0,49.0,4.0,5.0,28.0,35.0,17.0,52.0,14.0,4.0,11.0,5.0,18.0,10.0,14.0,,25.0,4.0,33.0,3.0,9.0,3.0,9.0,86.0,62.0,62.0,0.5384615384615384,0.56,0.37681159420289856,0.5,0.42424242424242425,0.3882978723404255,0.4583333333333333,0.4166666666666667,0.46396396396396394,0.5666666666666667,0.5166666666666667,0.26595744680851063,0.10144927536231885,0.20833333333333334,0.6111111111111112,0.5833333333333334,0.625,0.23529411764705882,0.5892857142857143,0.2786885245901639,0.25,0.3125,0.5789473684210527,0.9230769230769231,0.6666666666666666,88.87372013651877,15.747747747747749,16.67924528301887,14.792792792792794,15.30188679245283,0.2553191489361702,0.5,0.631578947368421,0.6666666666666666,0.24468085106382978,0.391304347826087,0.42857142857142855,0.23404255319148937,0.1595744680851064,0.25,0.3333333333333333,,0.20833333333333334,0.7,0.22916666666666666,0.5212765957446809,0.5052505376344086,0.489831914893617,0.1650485436893204,0.6019417475728155,9.366666666666665,25.7,0.5585585585585585,5.0,2.0,1.0,2.0,1.0,7.0,30.0,1.0,4.0,4.0,22.0,21.0,2.0,7.0,2.0,13.0,6.0,38.0,13.0,8.0,,2.0,8.0,1.0,0.28,0.25,0.26666666666666666,0.2916666666666667,0.29545454545454547,0.29411764705882354,0.22727272727272727,0.22727272727272727,0.13333333333333333,0.13333333333333333,1.0,0.16666666666666666,0.5,1.0,0.09090909090909091,0.14285714285714285,0.5001791666666667,0.1262135922330097,0.16666666666666666,10.0,7.0,0.08695652173913043,0.10638297872340426,3.0,0.6,5.0,4.0,2.0,1.0,2.0,6.0,0.5384615384615384,0.2,0.018867924528301886,0.6666666666666666,4.0,6.0,3.0,2.0,10.0,1.0,2.0,1.0,,,0.5,0.5,0.3333333333333333,0.08333333333333333,,1.0,1.0,0.07142857142857142,5.0,3.0,,5.0,0.5,0.5,1.0,0.75,,1.0,,,1.0,1.0,,2.0,,0.16666666666666666,,,1.0,,3.0,,,,,,,,,1.0,,,,1610612754,2012,2011-12,True
101122-201579-201946-201954-202362,1610612754,"Danny Granger, Roy Hibbert, Tyler Hansbrough, Darren Collison, Lance Stephenson","Granger, Hibbert, Hansbrough, Collison, Stephenson",101122-201579-201946-201954-202362,IND,2488.0,13,41.0,2.0,75.0,80.0,26.0,27.0,13.0,155.0,17.0,29.0,2.0,6.0,6.0,9.0,3.0,12.0,21.0,13.0,7.0,29.0,62.0,15.0,88.0,86.0,3.0,8.0,17.0,10.0,18.0,8.0,32.0,34.0,24.0,13.0,4.0,17.0,21.0,10.0,46.0,5.0,4.0,21.0,25.0,17.0,42.0,5.0,4.0,6.0,3.0,9.0,3.0,5.0,1.0,10.0,,18.0,,7.0,4.0,7.0,71.0,32.0,26.0,0.5862068965517241,0.6071428571428571,0.46774193548387094,0.375,0.5555555555555556,0.4935064935064935,0.5454545454545454,0.5576923076923077,0.5238095238095238,0.6071428571428571,0.5517241379310345,0.19480519480519481,0.06451612903225806,0.13793103448275862,0.6666666666666666,0.8076923076923077,1.0,0.5555555555555556,0.8333333333333334,0.4146341463414634,0.7142857142857143,1.0,0.5454545454545454,1.0,1.0,89.71061093247587,16.8,15.35,15.64,15.075,0.37662337662337664,0.5862068965517241,0.68,0.5882352941176471,0.15584415584415584,0.25,0.25,0.2727272727272727,0.16883116883116883,0.5454545454545454,0.3333333333333333,0.5,0.34615384615384615,0.6666666666666666,0.2692307692307692,0.5714285714285714,0.5208032467532467,0.5108519230769231,0.19318181818181818,0.36363636363636365,8.29516129032258,25.446666666666665,0.3466666666666667,9.0,6.0,2.0,2.0,3.0,6.0,12.0,2.0,3.0,3.0,3.0,12.0,6.0,4.0,4.0,12.0,3.0,16.0,8.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.6666666666666666,0.375,0.4,0.375,0.25,0.42857142857142855,0.42857142857142855,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.18181818181818182,1.0,0.5,0.42857142857142855,0.46153846153846156,0.5381928571428571,0.0963855421686747,0.11764705882352941,2.0,3.0,,0.025974025974025976,5.0,0.5555555555555556,2.0,2.0,2.0,1.0,2.0,5.0,0.4166666666666667,,0.02702702702702703,0.7142857142857143,1.0,5.0,2.0,,1.0,2.0,,1.0,,,,1.0,0.6666666666666666,0.038461538461538464,,,,0.5,,,6.0,,,,,,,,,,1.0,,,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201579-201946-201954-2563,1610612754,"Danny Granger, Roy Hibbert, Tyler Hansbrough, Darren Collison, Dahntay Jones","Granger, Hibbert, Hansbrough, Collison, Jones",101122-201579-201946-201954-2563,IND,529.0,4,9.0,,18.0,18.0,8.0,18.0,2.0,36.0,2.0,3.0,,,1.0,1.0,1.0,3.0,4.0,,,5.0,10.0,1.0,24.0,24.0,1.0,1.0,2.0,3.0,3.0,,14.0,8.0,2.0,,1.0,4.0,5.0,1.0,11.0,,1.0,4.0,6.0,2.0,8.0,1.0,1.0,,,3.0,1.0,2.0,,4.0,,10.0,,,,,22.0,14.0,8.0,0.8,0.8,0.5,1.0,1.0,0.5909090909090909,1.0,1.0,0.7058823529411765,1.0,1.0,0.09090909090909091,0.1,0.3333333333333333,,1.0,1.0,,1.0,0.4,,1.0,1.0,1.0,1.0,97.99621928166351,13.38888888888889,16.0,13.166666666666666,15.38888888888889,0.2727272727272727,0.6666666666666666,1.0,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.36363636363636365,,,,,0.3333333333333333,1.0,,0.36363636363636365,0.4832,0.5402,0.08333333333333333,0.5833333333333334,8.25,22.4,0.4444444444444444,2.0,,,,,1.0,11.0,,,,8.0,3.0,,1.0,,2.0,,13.0,5.0,2.0,,1.0,2.0,1.0,1.0,,,1.0,0.4,,0.5,0.5,,,,,,,,,0.3911,0.3333333333333333,0.35714285714285715,1.0,3.0,,0.09090909090909091,2.0,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,0.5,,1.0,,,,1.0,0.5,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201579-201946-201954-2571,1610612754,"Danny Granger, Roy Hibbert, Tyler Hansbrough, Darren Collison, Leandro Barbosa","Granger, Hibbert, Hansbrough, Collison, Barbosa",101122-201579-201946-201954-2571,IND,202.0,2,3.0,4.0,6.0,5.0,,5.0,1.0,11.0,,1.0,,,,,,1.0,,4.0,,,2.0,5.0,9.0,5.0,,1.0,,,,,,,,4.0,,,3.0,,9.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,9.0,,,,,,,,0.6428571428571429,,,0.6428571428571429,,,0.7142857142857143,,,,0.3333333333333333,1.0,0.5,0.5,0.25,0.5,,,1.0,1.0,78.41584158415841,17.666666666666668,19.2,16.666666666666668,19.2,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,,,,,,,0.8571428571428571,0.5465714285714286,,,,3.5,25.82,,,2.0,,,,3.0,,,,,,9.0,2.0,3.0,2.0,,,,,,,,,1.0,0.6,,,0.6,,,,,0.5,0.5,1.0,,,,,0.5,,,,1.0,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201579-201946-201985-202331,1610612754,"Danny Granger, Roy Hibbert, Tyler Hansbrough, AJ Price, Paul George","Granger, Hibbert, Hansbrough, Price, George",101122-201579-201946-201985-202331,IND,171.0,1,3.0,3.0,7.0,7.0,7.0,7.0,1.0,14.0,2.0,4.0,1.0,2.0,2.0,4.0,,1.0,,1.0,1.0,2.0,5.0,1.0,7.0,4.0,1.0,2.0,2.0,2.0,5.0,1.0,7.0,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,1.0,,,1.0,,3.0,,,,,5.0,7.0,7.0,0.5,1.0,0.4,0.5,0.4,0.3333333333333333,0.5,0.3333333333333333,0.4375,0.5,0.4375,0.16666666666666666,,,1.0,,1.0,,1.0,0.5,,,,,1.0,117.89473684210526,13.142857142857142,11.285714285714286,13.0,11.285714285714286,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,,0.16666666666666666,1.0,0.5,,0.6666666666666666,0.5,0.16666666666666666,0.8333333333333334,0.510525,0.510525,0.2857142857142857,1.0,2.7399999999999998,25.2,1.0,,,,,,,3.0,,,,3.0,,,,,2.0,1.0,4.0,1.0,1.0,,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,0.63725,0.14285714285714285,0.16666666666666666,,,,,,,,,2.0,1.0,,,1.0,,0.25,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
