EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,PtsAssisted2s,Fg3aBlocked,TwoPtAssists,AtRimAssists,FTDefRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3FGA,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,BlockedAtRim,RecoveredBlocks,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
101108-200751-201599-201933-2250,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Blake Griffin, Bobby Simmons","Paul, Foye, Jordan, Griffin, Simmons",101108-200751-201599-201933-2250,LAC,1239.0,1,21.0,38.0,38.0,12.0,2.0,76,9.0,12.0,1.0,4.0,5.0,2.0,4.0,1.0,3.0,14.0,21.0,2.0,5.0,41.0,40.0,1.0,6.0,1.0,4.0,13.0,20.0,3.0,4.0,2.0,1.0,2.0,2.0,10.0,12.0,2.0,14.0,,3.0,3.0,4.0,10.0,3.0,4.0,9.0,1.0,9.0,3.0,1.0,3.0,39.0,13.0,12.0,0.4,0.25,0.4,0.6666666666666666,0.6538461538461539,0.65,0.6612903225806451,0.65,0.19230769230769232,0.047619047619047616,0.08333333333333333,0.5555555555555556,0.2857142857142857,0.6666666666666666,0.5714285714285714,0.2222222222222222,0.3333333333333333,0.8333333333333334,0.25,0.5,,88.32929782082326,14.421052631578947,18.18421052631579,14.368421052631579,16.68421052631579,0.46153846153846156,0.75,0.8181818181818182,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.5,0.5,1.0,0.3,0.3333333333333333,0.6538461538461539,0.5,0.5095192307692308,0.5987,0.5095,0.3170731707317073,6.814285714285714,25.72,0.3157894736842105,1.0,8.0,2.0,7.0,,3.0,1.0,5.0,1.0,11.0,,11.0,6.0,0.5,,,0.5,0.5,0.5,0.1935483870967742,0.23076923076923078,3.0,3.0,1.0,5.0,8.0,1.0,4.0,4.0,,,,1.0,,0.2857142857142857,0.3076923076923077,0.8333333333333334,0.2,1.0,,0.4444444444444444,0.038461538461538464,0.3,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.6,0.6,1.0,0.04878048780487805,,,,,6.0,,,0.6,1.0,,,,,,1.0,,1.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.3333333333333333,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201599-201933-2406,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Blake Griffin, Caron Butler","Paul, Foye, Jordan, Griffin, Butler",101108-200751-201599-201933-2406,LAC,10236.0,10,171.0,311.0,316.0,34.0,35.0,627,44.0,78.0,19.0,80.0,70.0,9.0,35.0,,3.0,101.0,228.0,16.0,47.0,289.0,365.0,25.0,23.0,,4.0,24.0,74.0,3.0,35.0,9.0,20.0,29.0,19.0,79.0,104.0,39.0,143.0,7.0,24.0,13.0,28.0,52.0,5.0,34.0,59.0,2.0,61.0,20.0,4.0,20.0,263.0,24.0,34.0,0.3404255319148936,,0.3404255319148936,0.44298245614035087,0.45454545454545453,0.3333333333333333,0.47833333333333333,0.359375,0.1709090909090909,0.08771929824561403,0.10256410256410256,0.6583333333333333,0.2283464566929134,0.76,0.6758620689655173,0.23417721518987342,0.20588235294117646,0.6764705882352942,0.6744186046511628,0.75,0.051094890510948905,88.2063305978898,16.585209003215436,16.069620253164558,15.87459807073955,15.193037974683545,0.28363636363636363,0.5641025641025641,0.6285714285714286,0.2909090909090909,0.2545454545454545,0.12727272727272726,0.2571428571428571,0.2647058823529412,0.76,0.1111111111111111,,0.45454545454545453,0.2571428571428571,0.48142545454545455,0.5577904761904762,0.4902074074074074,0.08304498269896193,9.076315789473684,25.134042553191488,0.10932475884244373,-76.0,20.0,32.0,39.0,6.0,45.0,15.0,79.0,8.0,173.0,8.0,61.0,28.0,0.9375,0.25806451612903225,0.23076923076923078,0.4,0.45714285714285713,0.8888888888888888,0.09797297297297297,0.11290322580645161,7.0,10.0,12.0,9.0,128.0,1.0,64.0,36.0,6.0,5.0,4.0,1.0,3.0,0.6336633663366337,0.6597938144329897,0.391304347826087,0.02127659574468085,,0.8571428571428571,0.8181818181818182,0.04363636363636364,0.37037037037037035,0.7,6.0,25.0,11.0,26.0,8.0,0.44,0.44,0.4482758620689655,0.35714285714285715,0.36764705882352944,0.3157894736842105,0.08996539792387544,7.0,7.0,12.0,11.0,24.0,14.0,0.125,0.46153846153846156,0.7777777777777778,0.48,0.5833333333333334,0.5833333333333334,1.0,16.0,8.0,0.5,1.0,10.0,6.0,4.0,8.0,,15.0,10.0,0.2916666666666667,0.627906976744186,0.5,0.037037037037037035,4.0,2.0,4.0,3.0,2.0,4.0,1.0,2.0,6.0,3.0,2.0,1.0,1.0,0.02857142857142857,0.02857142857142857,0.25,0.17777777777777778,0.4,0.5,0.020833333333333332,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201599-201933-2590,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Blake Griffin, Mo Williams","Paul, Foye, Jordan, Griffin, Williams",101108-200751-201599-201933-2590,LAC,133.0,1,2.0,5.0,5.0,2.0,1.0,10,1.0,2.0,1.0,,2.0,,,,,1.0,4.0,,1.0,2.0,10.0,1.0,,,1.0,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,2.0,,,,,,2.0,,,,0.25,0.2,,0.16666666666666666,,0.2,,,,0.3333333333333333,,,0.25,1.0,,,,0.25,108.27067669172932,14.8,11.8,14.8,11.8,0.4,0.5,0.5,,0.4,,,,1.0,,,0.6,,0.48911,0.5633,0.59895,,11.4,23.8,0.4,-8.0,5.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.2,,,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201599-202339-2250,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Eric Bledsoe, Bobby Simmons","Paul, Foye, Jordan, Bledsoe, Simmons",101108-200751-201599-202339-2250,LAC,100.0,1,2.0,3.0,4.0,1.0,,7,1.0,1.0,,,1.0,,2.0,,1.0,2.0,2.0,,2.0,4.0,4.0,,1.0,,1.0,2.0,4.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,1.0,,,,4.0,2.0,1.0,,,,1.0,0.5,0.5,0.5,0.5,0.5,,,1.0,,,1.0,,,1.0,,,,100.8,18.666666666666668,11.0,18.666666666666668,11.0,0.25,1.0,1.0,,0.25,0.5,,,,0.5,,0.75,,0.4404375,,0.35455,0.5,10.65,26.0,0.3333333333333333,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201599-2030-2406,1610612746,"Chris Paul, Randy Foye, DeAndre Jordan, Kenyon Martin, Caron Butler","Paul, Foye, Jordan, Martin, Butler",101108-200751-201599-2030-2406,LAC,143.0,1,2.0,5.0,4.0,5.0,,9,,,,2.0,,,1.0,,1.0,1.0,2.0,,1.0,4.0,7.0,,2.0,,1.0,4.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,3.0,,,,4.0,4.0,5.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.4,0.4,0.3333333333333333,,,,,,,,,,,,,90.62937062937063,18.0,13.25,18.0,11.75,,,,0.6666666666666666,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,0.38586666666666664,,0.38586666666666664,1.0,8.9,24.3,1.0,-3.0,4.0,1.0,2.0,2.0,,,,,,,4.0,2.0,,,,0.5,0.5,,0.4,0.5,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201933-202339-2030,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Eric Bledsoe, Kenyon Martin","Paul, Foye, Griffin, Bledsoe, Martin",101108-200751-201933-202339-2030,LAC,82.0,1,1.0,2.0,3.0,,1.0,5,,,,2.0,,,1.0,,,1.0,2.0,,1.0,2.0,3.0,,,,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,,2.0,,,,2.0,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,1.0,1.0,,1.0,0.5,,1.0,,,,87.80487804878048,20.5,13.666666666666666,17.5,13.666666666666666,,,,0.6666666666666666,,0.3333333333333333,,,,,,0.3333333333333333,,0.43218333333333336,0.50055,,,5.1,25.6,,-1.0,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201933-202339-2406,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Eric Bledsoe, Caron Butler","Paul, Foye, Griffin, Bledsoe, Butler",101108-200751-201933-202339-2406,LAC,40.0,1,1.0,1.0,2.0,1.0,,3,,,,1.0,,,,,,,1.0,,,,4.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,108.0,18.0,11.0,18.0,11.0,,,,1.0,,,,,,,,,,0.369,,0.369,,4.4,,1.0,-4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201933-202339-2501,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Eric Bledsoe, Reggie Evans","Paul, Foye, Griffin, Bledsoe, Evans",101108-200751-201933-202339-2501,LAC,363.0,1,6.0,9.0,11.0,,2.0,20,3.0,3.0,2.0,3.0,3.0,1.0,1.0,,,4.0,9.0,1.0,1.0,12.0,5.0,2.0,,,,1.0,6.0,,1.0,1.0,,2.0,1.0,3.0,5.0,3.0,8.0,,2.0,,1.0,2.0,,,3.0,1.0,4.0,,,,5.0,,-1.0,1.0,,1.0,0.4444444444444444,0.55,,0.5454545454545454,0.5,0.1,,,1.0,0.4,0.5,0.8,0.4,,1.0,1.0,,,79.33884297520662,20.333333333333332,16.363636363636363,19.0,16.363636363636363,0.3,1.0,1.0,0.3,0.3,0.1,1.0,1.0,0.6666666666666666,,,0.4,1.0,0.423005,0.47675,,0.08333333333333333,8.411111111111111,25.8,,7.0,10.0,,1.0,1.0,3.0,1.0,2.0,1.0,5.0,,3.0,1.0,1.0,,,,,1.0,0.1,0.1111111111111111,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,,0.25,0.5,,,,1.0,0.3333333333333333,,,,2.0,1.0,2.0,7.0,4.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,,,,2.0,1.0,1.0,,0.5,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,,,,,1.0,0.5,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201933-202339-2590,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Eric Bledsoe, Mo Williams","Paul, Foye, Griffin, Bledsoe, Williams",101108-200751-201933-202339-2590,LAC,29.0,1,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,49.6551724137931,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201933-2030-2406,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Kenyon Martin, Caron Butler","Paul, Foye, Griffin, Martin, Butler",101108-200751-201933-2030-2406,LAC,329.0,3,5.0,10.0,8.0,4.0,,18,,2.0,,1.0,2.0,1.0,2.0,,1.0,,5.0,1.0,2.0,6.0,8.0,,2.0,,1.0,1.0,,,2.0,1.0,1.0,,,2.0,2.0,,2.0,,2.0,1.0,,,,1.0,3.0,,2.0,,,,6.0,1.0,4.0,0.5,,0.5,,0.21428571428571427,,0.3333333333333333,0.125,0.2857142857142857,0.2,,0.6666666666666666,,,0.5,,,0.5,1.0,,,78.78419452887537,13.5,24.25,13.5,20.0,0.2857142857142857,,,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.3333333333333333,,0.5714285714285714,0.5,0.38661428571428574,,0.3623166666666667,0.16666666666666666,9.18,25.95,0.4,-2.0,8.0,,3.0,1.0,3.0,1.0,1.0,1.0,3.0,,4.0,1.0,1.0,,,,,1.0,0.125,0.16666666666666666,,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201933-2030-2501,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Kenyon Martin, Reggie Evans","Paul, Foye, Griffin, Martin, Evans",101108-200751-201933-2030-2501,LAC,32.0,1,1.0,,2.0,,,2,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,-4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201933-2030-2590,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Kenyon Martin, Mo Williams","Paul, Foye, Griffin, Martin, Williams",101108-200751-201933-2030-2590,LAC,280.0,1,5.0,9.0,9.0,2.0,,18,1.0,1.0,,3.0,4.0,,,,,3.0,8.0,,,6.0,8.0,,1.0,,,,2.0,,,,1.0,,3.0,1.0,6.0,,6.0,,1.0,,,1.0,1.0,3.0,4.0,,2.0,1.0,1.0,1.0,6.0,,2.0,,,,0.375,0.375,,0.375,,,0.125,,0.5,,1.0,0.8,,,0.5,,1.0,,92.57142857142857,13.333333333333334,17.77777777777778,13.333333333333334,17.555555555555557,0.125,1.0,1.0,0.375,0.5,,,,,,,0.125,,0.452375,,0.4065,,10.3125,,0.2222222222222222,-2.0,1.0,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,4.0,,2.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,2.0,,,,,,,0.5,0.5,,,,,2.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201933-2406-2501,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Caron Butler, Reggie Evans","Paul, Foye, Griffin, Butler, Evans",101108-200751-201933-2406-2501,LAC,443.0,3,7.0,14.0,11.0,11.0,2.0,25,2.0,3.0,1.0,3.0,2.0,,,,,4.0,8.0,,2.0,12.0,8.0,1.0,5.0,,2.0,8.0,4.0,,,,,1.0,,5.0,5.0,2.0,7.0,,1.0,1.0,2.0,3.0,3.0,2.0,5.0,1.0,4.0,1.0,1.0,1.0,9.0,8.0,11.0,,,,0.5,0.4,0.2857142857142857,0.46153846153846156,0.4,0.2,,,0.7142857142857143,0.25,,0.7142857142857143,0.3333333333333333,,0.3333333333333333,1.0,,,81.26410835214446,16.0,19.90909090909091,16.0,19.90909090909091,0.3,0.6666666666666666,0.6666666666666666,0.3,0.2,,,,1.0,,,0.5,,0.46569000000000005,,0.5028142857142857,0.6666666666666666,7.5875,22.75,0.7857142857142857,4.0,7.0,1.0,4.0,4.0,,,2.0,,4.0,1.0,7.0,3.0,,0.5,,0.3333333333333333,0.3333333333333333,,0.25,0.3,1.0,2.0,2.0,2.0,4.0,,2.0,1.0,,,1.0,1.0,1.0,0.5,0.6666666666666666,0.4,,,,0.5,0.2,0.2857142857142857,0.5,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.75,0.5,0.5,1.0,0.25,,,1.0,,1.0,,,0.3333333333333333,,1.0,,,,,1.0,,2.0,1.0,,,,,,,0.5,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201933-2406-2590,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Caron Butler, Mo Williams","Paul, Foye, Griffin, Butler, Williams",101108-200751-201933-2406-2590,LAC,281.0,3,5.0,10.0,7.0,10.0,,17,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,9.0,6.0,,5.0,1.0,1.0,9.0,,,1.0,1.0,1.0,,1.0,2.0,3.0,,3.0,,1.0,1.0,1.0,3.0,3.0,,3.0,,2.0,1.0,1.0,1.0,9.0,9.0,10.0,1.0,1.0,1.0,0.4,0.5833333333333334,0.5833333333333334,0.6428571428571429,0.6428571428571429,0.16666666666666666,0.2,0.3333333333333333,1.0,,1.0,1.0,,,1.0,1.0,1.0,,87.11743772241992,13.0,21.571428571428573,13.0,21.571428571428573,0.5,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,0.6666666666666666,1.0,0.48864166666666664,,0.48864166666666664,1.0,5.88,24.7,1.0,3.0,7.0,,2.0,2.0,3.0,1.0,3.0,1.0,7.0,,2.0,1.0,1.0,,,,,1.0,0.14285714285714285,0.16666666666666666,1.0,3.0,,2.0,4.0,,2.0,1.0,,,,2.0,,1.0,1.0,0.4,,,,1.0,,0.5,0.3333333333333333,,1.0,,,,,,,1.0,1.0,,,,,1.0,,2.0,1.0,,0.6666666666666666,,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-201933-2501-2590,1610612746,"Chris Paul, Randy Foye, Blake Griffin, Reggie Evans, Mo Williams","Paul, Foye, Griffin, Evans, Williams",101108-200751-201933-2501-2590,LAC,301.0,1,5.0,10.0,6.0,6.0,2.0,16,2.0,4.0,1.0,1.0,3.0,,1.0,,1.0,4.0,8.0,,1.0,11.0,4.0,3.0,3.0,,1.0,3.0,8.0,,1.0,,1.0,2.0,,3.0,3.0,3.0,6.0,,1.0,,2.0,2.0,1.0,1.0,2.0,,3.0,,,,6.0,3.0,6.0,,,,0.5,0.4444444444444444,0.25,0.5,0.3,0.1111111111111111,0.125,,0.75,0.5,,0.75,0.5,0.5,0.5,1.0,,,76.54485049833887,18.5,19.333333333333332,14.8,19.333333333333332,0.4444444444444444,0.5,0.5,0.1111111111111111,0.3333333333333333,0.1111111111111111,,,0.3333333333333333,0.25,,0.5555555555555556,,0.450825,0.44956666666666667,0.4116666666666667,0.2727272727272727,8.3375,49.3,0.6,7.0,3.0,,3.0,1.0,,,,,,,5.0,2.0,,,,,,,0.2,0.2222222222222222,1.0,2.0,,1.0,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,0.5,0.5,1.0,2.0,2.0,5.0,2.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-202339-2030-2501,1610612746,"Chris Paul, Randy Foye, Eric Bledsoe, Kenyon Martin, Reggie Evans","Paul, Foye, Bledsoe, Martin, Evans",101108-200751-202339-2030-2501,LAC,12.0,1,,2.0,2.0,2.0,1.0,4,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,480.0,1.5,4.5,1.0,4.5,,,,,,,,,,,,,,,,,,,,1.0,-3.0,2.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-200751-202339-2250-2406,1610612746,"Chris Paul, Randy Foye, Eric Bledsoe, Bobby Simmons, Caron Butler","Paul, Foye, Bledsoe, Simmons, Butler",101108-200751-202339-2250-2406,LAC,40.0,1,1.0,2.0,1.0,2.0,,3,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,1.0,1.0,3.0,,3.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,3.0,3.0,2.0,1.0,1.0,1.0,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,,,,108.0,6.5,27.0,6.5,25.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.48045,,0.48045,1.0,,26.4,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
