EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,PenaltyFG2M,PtsUnassisted2s,Fg3aBlocked,FTDefRebounds,DefRebounds,Rebounds,DefensiveGoaltends,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefTwoPtRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,Corner3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Fg2aBlocked,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,Loose Ball Fouls,LongMidRangePctBlocked,BlockingFouls,3SecondViolations,SecondChanceCorner3FGM,Travels,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101139-200794-2572-2734-2744,1610612762,"CJ Miles, Paul Millsap, Josh Howard, Devin Harris, Al Jefferson","Miles, Millsap, Howard, Harris, Jefferson",101139-200794-2572-2734-2744,UTA,1625.0,11,27.0,-8.0,51.0,52.0,17.0,9.0,103.0,7.0,4.0,1.0,33.0,6.0,7.0,49.0,57.0,14.0,1.0,3.0,11.0,4.0,5.0,2.0,3.0,12.0,4.0,6.0,11.0,11.0,,,14.0,,45.0,11.0,17.0,0.15384615384615385,0.4166666666666667,91.27384615384615,14.450980392156863,17.076923076923077,14.156862745098039,16.192307692307693,0.1794871794871795,0.10256410256410256,0.06666666666666667,0.5128205128205128,0.4926679487179487,0.5042033333333333,0.22448979591836735,7.775757575757576,24.25,0.3333333333333333,8.0,12.0,18.0,4.0,18.0,,1.0,21.0,28.0,1.0,0.5454545454545454,0.2857142857142857,0.5384615384615384,0.26666666666666666,0.532608695652174,0.275,,,1.0,0.3076923076923077,0.6666666666666666,0.7272727272727273,18.0,0.6428571428571429,0.5882352941176471,0.3333333333333333,7.0,14.0,3.0,2.0,1.0,2.0,18.0,6.0,1.0,9.0,2.0,11.0,1.0,4.0,24.0,0.5,0.5294117647058824,1.0,0.3333333333333333,0.3333333333333333,0.358974358974359,0.5,0.5833333333333334,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.05128205128205128,0.25,0.25,1.0,0.25,6.0,1.0,2.0,2.0,8.0,,,,1.0,2.0,,2.0,4.0,,,2.0,,6.0,1.0,2.0,7.0,2.0,,2.0,7.0,,2.0,1.0,,4.0,,3.0,7.0,5.0,7.0,3.0,,0.5,0.5,0.5,0.3333333333333333,0.4,0.3333333333333333,,0.3157894736842105,0.25,,0.8571428571428571,0.8888888888888888,0.5,,1.0,0.5,,0.5333333333333333,0.25,,,0.56195,0.09302325581395349,0.10810810810810811,,0.08163265306122448,1.0,,,1.0,2.0,,1.0,2.0,,,2.0,3.0,1.0,0.5714285714285714,,,0.42857142857142855,0.6666666666666666,0.5,0.5,1.0,,,,,,,,3.0,0.375,3.0,2.0,0.09090909090909091,0.14285714285714285,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,True
101139-201960-202324-202692-2248,1610612762,"CJ Miles, DeMarre Carroll, Derrick Favors, Alec Burks, Earl Watson","Miles, Carroll, Favors, Burks, Watson",101139-201960-202324-202692-2248,UTA,74.0,1,1.0,4.0,2.0,1.0,,,3.0,,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,4.0,,,,,58.37837837837838,15.5,43.0,15.5,42.0,,,,0.5,0.38205,,,7.15,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,1.0,,1.0,,,,,0.5,1.0,1.0,,,,,1.0,1.0,,,,,2.0,,,1.0,,1.0,,1.0,2.0,0.5,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,True
101139-201960-202324-2734-2744,1610612762,"CJ Miles, DeMarre Carroll, Derrick Favors, Devin Harris, Al Jefferson","Miles, Carroll, Favors, Harris, Jefferson",101139-201960-202324-2734-2744,UTA,14.0,1,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,102.85714285714286,14.0,,14.0,,,1.0,1.0,1.0,0.36255,0.36255,,,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,True
101139-202324-202330-202379-2248,1610612762,"CJ Miles, Derrick Favors, Gordon Hayward, Jeremy Evans, Earl Watson","Miles, Favors, Hayward, Evans, Watson",101139-202324-202330-202379-2248,UTA,689.0,2,11.0,15.0,23.0,22.0,10.0,3.0,45.0,5.0,2.0,1.0,18.0,3.0,6.0,27.0,12.0,6.0,2.0,3.0,14.0,2.0,1.0,,1.0,2.0,1.0,,,7.0,,,9.0,,19.0,14.0,10.0,0.14285714285714285,0.5,94.04934687953556,13.130434782608695,17.59090909090909,12.347826086956522,17.40909090909091,0.23809523809523808,0.09523809523809523,0.125,0.2857142857142857,0.4548452380952381,0.49774375,0.5185185185185185,10.18888888888889,24.733333333333334,0.43478260869565216,5.0,10.0,9.0,4.0,2.0,,,11.0,15.0,,0.5,0.6666666666666666,0.5,0.6875,0.54,0.7,,,,0.47619047619047616,0.5,0.7142857142857143,9.0,0.8181818181818182,0.8461538461538461,0.6,2.0,3.0,2.0,1.0,,1.0,16.0,3.0,,8.0,1.0,9.0,,1.0,19.0,0.8888888888888888,1.0,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.4,0.4,0.047619047619047616,,,,,4.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,3.0,8.0,1.0,,2.0,,4.0,,2.0,4.0,3.0,2.0,1.0,1.0,,,,1.0,4.0,,1.0,3.0,3.0,3.0,1.0,0.5,1.0,1.25,1.0,,0.4444444444444444,1.0,,0.36363636363636365,0.6,,1.0,1.0,1.0,,0.5,1.0,0.5,0.25,1.0,0.125,,0.5978,0.16666666666666666,0.19047619047619047,,0.2962962962962963,1.0,1.0,,1.0,2.0,,1.0,,,,,2.0,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,5.0,1.0,3.0,,0.16666666666666666,,0.3,0.3333333333333333,,,,,1.0,,,,1.0,1.0,,,,,,,,,1610612762,2012,2011-12,True
101139-202324-202330-202683-202692,1610612762,"CJ Miles, Derrick Favors, Gordon Hayward, Enes Kanter, Alec Burks","Miles, Favors, Hayward, Kanter, Burks",101139-202324-202330-202683-202692,UTA,195.0,1,3.0,7.0,6.0,7.0,3.0,4.0,13.0,1.0,3.0,1.0,5.0,3.0,1.0,12.0,5.0,2.0,1.0,1.0,8.0,3.0,,,,,,,2.0,1.0,,,1.0,,10.0,8.0,3.0,0.375,,96.0,13.833333333333334,16.0,13.166666666666666,13.571428571428571,0.125,0.375,0.3333333333333333,0.875,0.57055,0.6525666666666666,0.6666666666666666,4.779999999999999,25.866666666666664,0.5,,,4.0,2.0,4.0,,,2.0,4.0,,0.8,1.0,0.6875,1.1666666666666667,0.75,1.3333333333333333,,,,,,,2.0,0.6666666666666666,0.5,,3.0,4.0,1.0,,1.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.75,0.75,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,2.0,,,2.0,1.0,,2.0,1.0,1.0,,,2.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,1.0,0.5,0.5,0.5,,1.0,,0.5,0.6666666666666666,,0.5,1.0,0.5,,,1.0,0.5,,0.6666666666666666,1.0,,1.0,0.5902,0.125,0.2,,0.16666666666666666,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,True
101139-202324-202330-202683-2224,1610612762,"CJ Miles, Derrick Favors, Gordon Hayward, Enes Kanter, Jamaal Tinsley","Miles, Favors, Hayward, Kanter, Tinsley",101139-202324-202330-202683-2224,UTA,353.0,2,6.0,-5.0,10.0,11.0,4.0,3.0,21.0,4.0,2.0,1.0,7.0,3.0,,12.0,17.0,2.0,1.0,,5.0,2.0,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,,,,,12.0,5.0,4.0,0.3,1.0,85.6657223796034,16.5,17.09090909090909,15.8,15.909090909090908,0.4,0.2,0.3333333333333333,0.3,0.456705,0.4211833333333333,0.4166666666666667,13.814285714285715,24.633333333333336,0.4,1.0,3.0,3.0,1.0,4.0,,1.0,3.0,4.0,,0.42857142857142855,0.5,0.6,0.8333333333333334,0.6,0.8333333333333334,,,1.0,0.3,0.3333333333333333,0.3333333333333333,2.0,0.5,0.5,1.0,,,2.0,1.0,2.0,2.0,2.0,6.0,2.0,1.0,2.0,3.0,2.0,,8.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,,,0.5,0.5,0.1,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,0.2,,,0.3333333333333333,,,,,,,,,,1.0,0.4382,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2012,2011-12,True
101139-202324-202330-202683-2248,1610612762,"CJ Miles, Derrick Favors, Gordon Hayward, Enes Kanter, Earl Watson","Miles, Favors, Hayward, Kanter, Watson",101139-202324-202330-202683-2248,UTA,2180.0,9,36.0,9.0,69.0,69.0,15.0,10.0,138.0,20.0,8.0,2.0,47.0,11.0,21.0,78.0,69.0,9.0,3.0,7.0,17.0,8.0,6.0,6.0,,11.0,1.0,10.0,13.0,23.0,2.0,,24.0,,65.0,17.0,15.0,0.1896551724137931,0.5454545454545454,91.15596330275228,15.217391304347826,16.3768115942029,14.333333333333334,15.608695652173912,0.3448275862068966,0.13793103448275862,0.16666666666666666,0.5,0.48967241379310344,0.5460833333333334,0.21794871794871795,10.736170212765957,24.7,0.21739130434782608,2.0,9.0,24.0,5.0,18.0,,4.0,23.0,33.0,,0.5106382978723404,0.5555555555555556,0.49137931034482757,0.4166666666666667,0.5735294117647058,0.5666666666666667,,,1.0,0.15517241379310345,0.2222222222222222,0.2222222222222222,19.0,0.6785714285714286,0.6333333333333333,0.5833333333333334,13.0,18.0,9.0,3.0,2.0,3.0,30.0,6.0,2.0,15.0,2.0,17.0,1.0,7.0,36.0,0.625,0.6818181818181818,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.3103448275862069,0.7222222222222222,0.7647058823529411,0.5384615384615384,0.45,0.45,0.05172413793103448,0.25,0.25,0.5,0.25,8.0,2.0,3.0,5.0,6.0,,1.0,,2.0,5.0,1.0,6.0,13.0,,3.0,4.0,1.0,9.0,,,10.0,8.0,4.0,4.0,5.0,1.0,,,4.0,13.0,,1.0,5.0,5.0,5.0,1.0,,0.4,0.5833333333333334,0.7222222222222222,,0.391304347826087,,0.16666666666666666,0.3448275862068966,0.42857142857142855,0.25,0.8,0.6666666666666666,,,0.5,0.6666666666666666,,0.5,0.8333333333333334,0.08333333333333333,,0.5371416666666667,0.19402985074626866,0.23214285714285715,,0.16666666666666666,1.0,,1.0,1.0,8.0,2.0,1.0,,,,,3.0,,0.6,,0.07142857142857142,0.6,0.8888888888888888,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.02127659574468085,0.05555555555555555,,0.2727272727272727,1.0,,2.0,,,1.0,,,,,,,1.0,,,,,,1610612762,2012,2011-12,True
101139-202324-202330-202683-2734,1610612762,"CJ Miles, Derrick Favors, Gordon Hayward, Enes Kanter, Devin Harris","Miles, Favors, Hayward, Kanter, Harris",101139-202324-202330-202683-2734,UTA,28.0,1,,3.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,3.0,,,1.0,,3.0,1.0,,,,,,,,,,,,,3.0,3.0,1.0,1.0,,51.42857142857143,16.0,,16.0,,,1.0,1.0,1.0,0.5778,0.5778,1.0,,24.0,1.0,,,,,,,,,,,,,1.5,1.5,1.5,1.5,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,True
101139-202324-202330-202692-2248,1610612762,"CJ Miles, Derrick Favors, Gordon Hayward, Alec Burks, Earl Watson","Miles, Favors, Hayward, Burks, Watson",101139-202324-202330-202692-2248,UTA,12.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,240.0,8.0,4.0,8.0,4.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,True
101139-202324-202330-202692-2734,1610612762,"CJ Miles, Derrick Favors, Gordon Hayward, Alec Burks, Devin Harris","Miles, Favors, Hayward, Burks, Harris",101139-202324-202330-202692-2734,UTA,154.0,1,3.0,-4.0,4.0,5.0,,3.0,9.0,2.0,,,4.0,,,4.0,8.0,,,,,,,,,,,1.0,3.0,1.0,,,,,4.0,,,,,84.15584415584415,19.75,15.0,19.75,12.6,0.5,,,,0.3745,,,11.8,,,1.0,2.0,2.0,,4.0,,1.0,2.0,2.0,,0.5,,0.5,,0.5,,,,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,True
101139-202324-202330-2224-2744,1610612762,"CJ Miles, Derrick Favors, Gordon Hayward, Jamaal Tinsley, Al Jefferson","Miles, Favors, Hayward, Tinsley, Jefferson",101139-202324-202330-2224-2744,UTA,147.0,2,2.0,2.0,6.0,5.0,2.0,,11.0,,,,6.0,1.0,,4.0,2.0,3.0,,,,,,,,1.0,1.0,,,,,,,,2.0,,2.0,0.14285714285714285,,107.75510204081633,8.0,19.8,6.5,18.8,,,,0.5714285714285714,0.5844928571428571,0.4516,,2.783333333333333,23.8,0.3333333333333333,,3.0,2.0,,2.0,,,3.0,6.0,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,,,,0.42857142857142855,,,3.0,0.6,0.6,0.5,2.0,3.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,2.0,0.5,1.0,,,,0.42857142857142855,0.6666666666666666,1.0,0.5,,,0.14285714285714285,,,,,3.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,,,2.0,,3.0,,,3.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,0.5,0.5,0.5,,0.75,,,0.6,0.6666666666666666,,1.0,0.5,,,0.5,1.0,,,,,,0.45245,,,,0.5,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,3.0,1.0,0.5,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,True
101139-202324-202330-2248-2744,1610612762,"CJ Miles, Derrick Favors, Gordon Hayward, Earl Watson, Al Jefferson","Miles, Favors, Hayward, Watson, Jefferson",101139-202324-202330-2248-2744,UTA,354.0,5,6.0,-14.0,10.0,13.0,4.0,8.0,23.0,4.0,2.0,1.0,6.0,3.0,,8.0,22.0,3.0,1.0,,5.0,2.0,,,,1.0,,2.0,3.0,3.0,1.0,,2.0,,8.0,5.0,4.0,0.3333333333333333,,93.5593220338983,19.8,12.0,19.8,11.076923076923077,0.4444444444444444,0.2222222222222222,0.25,0.5555555555555556,0.5042222222222222,0.4722875,0.625,11.483333333333334,24.666666666666668,0.4,,,1.0,1.0,2.0,,,2.0,2.0,,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.4,0.5,,,,,,,2.0,0.5,0.5,0.3333333333333333,,2.0,1.0,1.0,1.0,2.0,,6.0,1.0,,2.0,2.0,1.0,,6.0,,,1.0,0.6666666666666666,0.6666666666666666,0.2222222222222222,,,,0.25,0.25,0.1111111111111111,0.5,0.5,1.0,0.5,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.1,0.14285714285714285,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,True
101139-202324-202330-2734-2744,1610612762,"CJ Miles, Derrick Favors, Gordon Hayward, Devin Harris, Al Jefferson","Miles, Favors, Hayward, Harris, Jefferson",101139-202324-202330-2734-2744,UTA,1559.0,11,26.0,-11.0,51.0,49.0,24.0,18.0,100.0,12.0,5.0,1.0,40.0,10.0,9.0,49.0,60.0,20.0,4.0,6.0,21.0,5.0,5.0,3.0,2.0,9.0,4.0,5.0,6.0,5.0,,1.0,9.0,1.0,43.0,21.0,24.0,0.2,0.5555555555555556,92.36690186016678,14.823529411764707,16.387755102040817,13.431372549019608,14.693877551020408,0.24,0.1,0.041666666666666664,0.52,0.504658,0.48272916666666665,0.42857142857142855,8.535,24.31,0.47058823529411764,5.0,12.0,17.0,6.0,18.0,,2.0,14.0,28.0,,0.425,0.3,0.4,0.3125,0.4444444444444444,0.3888888888888889,,,1.0,0.24,0.4166666666666667,0.5,8.0,0.5333333333333333,0.5714285714285714,0.6666666666666666,6.0,16.0,6.0,5.0,2.0,2.0,16.0,6.0,2.0,8.0,2.0,10.0,2.0,3.0,22.0,0.47058823529411764,0.5,1.0,0.2,0.2,0.32,0.375,0.5,0.5,0.5,0.5,0.1,0.4,0.4,1.0,0.4,11.0,1.0,7.0,1.0,8.0,,3.0,1.0,2.0,12.0,,2.0,6.0,1.0,,2.0,3.0,11.0,,4.0,14.0,7.0,6.0,1.0,4.0,2.0,,2.0,,1.0,,3.0,2.0,1.0,2.0,3.0,0.25,0.16666666666666666,0.16666666666666666,0.23076923076923078,,0.4782608695652174,0.6666666666666666,0.375,0.45161290322580644,0.5714285714285714,0.3333333333333333,0.375,0.75,0.6,1.0,0.5833333333333334,0.14285714285714285,,0.3333333333333333,0.125,0.125,1.0,0.50761,0.0196078431372549,0.024390243902439025,,0.12244897959183673,,,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,0.5,0.4,0.04,0.5,0.5,,,,,,,,,,,2.0,0.4,6.0,2.0,0.15,0.25,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,1610612762,2012,2011-12,True
101139-202324-202379-2248-2572,1610612762,"CJ Miles, Derrick Favors, Jeremy Evans, Earl Watson, Josh Howard","Miles, Favors, Evans, Watson, Howard",101139-202324-202379-2248-2572,UTA,263.0,1,4.0,1.0,8.0,8.0,,1.0,16.0,2.0,1.0,,5.0,1.0,1.0,7.0,6.0,,,,,1.0,,,,3.0,,,,3.0,,,2.0,,7.0,,,0.16666666666666666,,87.60456273764258,17.125,15.75,15.125,14.25,0.3333333333333333,0.16666666666666666,,0.16666666666666666,0.3771083333333333,,,12.28,26.0,,1.0,3.0,3.0,,2.0,,,4.0,5.0,,0.6,,0.5,,0.5,,,,,0.5,0.3333333333333333,0.5,3.0,0.6,0.5714285714285714,,,,2.0,,,,4.0,,,2.0,,2.0,,,4.0,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,0.5,0.5,,0.5,0.5,,1.0,0.5,,1.0,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,True
101139-202324-202683-202692-2224,1610612762,"CJ Miles, Derrick Favors, Enes Kanter, Alec Burks, Jamaal Tinsley","Miles, Favors, Kanter, Burks, Tinsley",101139-202324-202683-202692-2224,UTA,1141.0,6,19.0,18.0,39.0,39.0,5.0,3.0,78.0,4.0,9.0,1.0,25.0,11.0,7.0,46.0,28.0,4.0,1.0,,4.0,9.0,1.0,1.0,,4.0,,5.0,8.0,7.0,1.0,,7.0,,38.0,4.0,5.0,0.3055555555555556,0.25,98.43996494303244,12.512820512820513,16.743589743589745,12.35897435897436,16.153846153846153,0.1111111111111111,0.25,0.2,0.6388888888888888,0.5231236111111112,0.51386,0.08695652173913043,6.9879999999999995,24.681818181818183,0.1282051282051282,5.0,9.0,15.0,2.0,16.0,,2.0,19.0,23.0,,0.6,0.5,0.5416666666666666,0.4,0.5897435897435898,0.4,,,1.0,0.25,0.5555555555555556,0.5555555555555556,13.0,0.7647058823529411,0.7727272727272727,0.6666666666666666,9.0,12.0,1.0,2.0,3.0,3.0,14.0,6.0,3.0,7.0,2.0,9.0,2.0,5.0,20.0,0.4666666666666667,0.5,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.75,0.8181818181818182,0.5555555555555556,0.25,0.25,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,4.0,1.0,1.0,2.0,2.0,,,,2.0,2.0,,4.0,8.0,,3.0,2.0,2.0,2.0,,4.0,4.0,4.0,2.0,2.0,3.0,1.0,,,1.0,4.0,,,4.0,3.0,5.0,,,1.0,1.0,1.0,,0.2,0.8,0.25,0.2222222222222222,0.25,0.3333333333333333,0.75,0.8571428571428571,1.0,,0.5,1.0,,0.4,1.0,,,0.5375,0.10256410256410256,0.14285714285714285,,0.17391304347826086,,,,,1.0,,,1.0,,1.0,,3.0,,0.3333333333333333,,,0.6,1.0,,,,,,,,,,,1.0,0.2,1.0,,0.04,0.08333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612762,2012,2011-12,True
