EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,FTDefRebounds,LostBallSteals,ShootingFouls,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,DefFTReboundPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SelfOReb,BlockedShortMidRange,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Travels,SecondChanceTurnovers,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,OffThreePtRebounds,BadPassTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
101122-201579-201588-201946-201985,1610612754,"Danny Granger, Roy Hibbert, George Hill, Tyler Hansbrough, AJ Price","Granger, Hibbert, Hill, Hansbrough, Price",101122-201579-201588-201946-201985,IND,322.0,2,5.0,6.0,9.0,8.0,6.0,6.0,,17.0,1.0,1.0,,,1.0,1.0,3.0,3.0,,,1.0,2.0,1.0,2.0,5.0,5.0,1.0,2.0,1.0,14.0,8.0,,,,4.0,1.0,2.0,11.0,2.0,8.0,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,14.0,11.0,6.0,0.2,0.2,1.0,0.5,0.5,0.5,1.0,,0.9285714285714286,,0.9166666666666666,0.875,,0.9166666666666666,0.2857142857142857,,,,,,,,,,,,,,76.0248447204969,,16.88888888888889,21.25,16.88888888888889,19.375,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,,0.2857142857142857,0.5,0.5,1.0,,,0.3333333333333333,0.5,0.42857142857142855,0.5,0.49642857142857144,,0.5197166666666667,0.125,0.16666666666666666,,0.7857142857142857,11.440000000000001,25.8,0.6666666666666666,1.0,1.0,4.0,,,,1.0,,,,,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
101122-201579-201588-201946-202331,1610612754,"Danny Granger, Roy Hibbert, George Hill, Tyler Hansbrough, Paul George","Granger, Hibbert, Hill, Hansbrough, George",101122-201579-201588-201946-202331,IND,941.0,7,16.0,-19.0,29.0,31.0,12.0,13.0,2.0,60.0,1.0,4.0,,,2.0,5.0,3.0,6.0,,2.0,,3.0,,1.0,6.0,15.0,,5.0,9.0,21.0,40.0,,,3.0,9.0,,2.0,13.0,4.0,8.0,,,,3.0,,2.0,2.0,,2.0,,,,,2.0,4.0,2.0,1.0,6.0,7.0,3.0,10.0,4.0,2.0,4.0,1.0,2.0,,1.0,6.0,1.0,6.0,2.0,7.0,1.0,,12.0,3.0,2.0,2.0,2.0,1.0,18.0,13.0,12.0,0.3333333333333333,0.3333333333333333,,,,,0.4,,0.3,,0.36363636363636365,0.40384615384615385,0.5,0.4642857142857143,0.25,0.13333333333333333,,0.6666666666666666,0.75,0.2222222222222222,0.25,0.5833333333333334,0.21428571428571427,,0.3333333333333333,0.5,1.0,,91.81721572794899,0.5,15.482758620689655,15.870967741935484,15.241379310344827,14.580645161290322,0.2,0.25,0.5,,0.25,0.4,0.4,,0.3,0.5,0.5,0.6666666666666666,0.1,,,,0.15,,,,,,0.09090909090909091,,0.45,,0.48460749999999997,0.53625,0.4545318181818182,0.13043478260869565,0.16666666666666666,0.14285714285714285,0.6190476190476191,11.24,24.619999999999997,0.41379310344827586,,2.0,4.0,5.0,,2.0,3.0,3.0,,1.0,3.0,0.4444444444444444,,,0.18181818181818182,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,1.0,,1.0,3.0,,1.0,4.0,,,,,,0.2,,,0.09090909090909091,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612754,2012,2011-12,False
101122-201579-201588-201946-202362,1610612754,"Danny Granger, Roy Hibbert, George Hill, Tyler Hansbrough, Lance Stephenson","Granger, Hibbert, Hill, Hansbrough, Stephenson",101122-201579-201588-201946-202362,IND,216.0,3,4.0,8.0,6.0,8.0,4.0,5.0,2.0,14.0,2.0,4.0,1.0,2.0,,1.0,,,,,2.0,2.0,1.0,1.0,2.0,5.0,2.0,2.0,,10.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,5.0,2.0,2.0,6.0,,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,2.0,1.0,,2.0,2.0,4.0,3.0,2.0,1.0,,,1.0,,1.0,1.0,,,2.0,,,1.0,1.0,,,,,8.0,5.0,4.0,0.5,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.7142857142857143,0.5,0.625,0.7142857142857143,0.5,0.625,0.2857142857142857,0.4,1.0,1.0,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,,,,,93.33333333333333,,18.166666666666668,13.375,17.5,13.25,0.5714285714285714,0.5,0.6666666666666666,0.5,0.14285714285714285,,,,,,,,,,,,0.2857142857142857,1.0,1.0,1.0,1.0,0.5,0.25,1.0,0.8571428571428571,1.0,0.5332,0.59515,0.526675,0.14285714285714285,0.2,0.2,0.5,2.46,25.1,0.6666666666666666,1.0,2.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.5,0.5,1.0,,0.5,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
101122-201579-201588-201946-2571,1610612754,"Danny Granger, Roy Hibbert, George Hill, Tyler Hansbrough, Leandro Barbosa","Granger, Hibbert, Hill, Hansbrough, Barbosa",101122-201579-201588-201946-2571,IND,2048.0,12,34.0,29.0,64.0,61.0,18.0,12.0,11.0,125.0,12.0,16.0,3.0,4.0,5.0,13.0,7.0,13.0,3.0,4.0,6.0,12.0,3.0,4.0,24.0,42.0,9.0,16.0,18.0,93.0,64.0,5.0,7.0,14.0,11.0,4.0,5.0,35.0,24.0,24.0,27.0,,6.0,12.0,6.0,2.0,12.0,9.0,21.0,6.0,3.0,4.0,3.0,5.0,51.0,7.0,6.0,9.0,19.0,11.0,30.0,4.0,4.0,2.0,,3.0,,,5.0,1.0,14.0,,19.0,,,26.0,11.0,2.0,,2.0,1.0,79.0,35.0,18.0,0.5,0.5714285714285714,1.0,0.5625,0.8,0.5625,0.5714285714285714,0.7142857142857143,0.646551724137931,0.7222222222222222,0.9375,0.6666666666666666,0.7,0.9210526315789473,0.27586206896551724,0.047619047619047616,0.07692307692307693,0.4,0.6,0.3888888888888889,0.75,0.6521739130434783,0.44,0.375,0.3333333333333333,1.0,0.5714285714285714,0.8333333333333334,87.890625,0.5,16.9375,15.80327868852459,16.125,14.737704918032787,0.27586206896551724,0.75,0.8,0.3333333333333333,0.22413793103448276,0.38461538461538464,0.4166666666666667,0.6,0.22413793103448276,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.06896551724137931,0.75,1.0,1.0,0.20689655172413793,0.5,0.5454545454545454,1.0,0.4444444444444444,0.75,0.25,0.75,0.5517241379310345,0.5,0.5215060344827587,0.558875,0.587509375,0.16666666666666666,0.22,0.15053763440860216,0.3763440860215054,8.678571428571429,25.05,0.28125,5.0,7.0,9.0,5.0,4.0,,6.0,3.0,,1.0,3.0,0.8181818181818182,1.0,0.5,0.4375,0.7142857142857143,1.0,2.0,0.5,0.5,0.047619047619047616,1.0,2.0,0.0625,1.0,1.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,,0.125,0.25,0.5714285714285714,0.5,0.2222222222222222,0.0625,1.0,3.0,1.0,1.0,,1.0,1.0,,,,,0.5,,0.5,1.0,,1.0,,,1.0,,,,,0.08333333333333333,,,,,,,,,,,1610612754,2012,2011-12,False
101122-201579-201588-201954-202331,1610612754,"Danny Granger, Roy Hibbert, George Hill, Darren Collison, Paul George","Granger, Hibbert, Hill, Collison, George",101122-201579-201588-201954-202331,IND,541.0,3,9.0,-12.0,17.0,19.0,7.0,11.0,,36.0,3.0,3.0,,,1.0,5.0,,,,,,3.0,,1.0,4.0,8.0,,3.0,2.0,10.0,22.0,,,,5.0,,1.0,7.0,6.0,2.0,,,,3.0,,,3.0,,3.0,,,2.0,1.0,,6.0,,1.0,6.0,7.0,,7.0,,,3.0,,2.0,2.0,,5.0,1.0,9.0,2.0,3.0,,,3.0,1.0,2.0,2.0,2.0,2.0,10.0,6.0,6.0,0.75,0.75,,,,,0.5,,0.36363636363636365,,0.5,0.38461538461538464,,0.5,0.2727272727272727,,,0.6,0.75,,0.5,0.7,,,,1.0,0.6,0.5,95.82255083179297,1.0,13.647058823529411,16.263157894736842,13.647058823529411,15.631578947368421,0.2727272727272727,1.0,1.0,0.6666666666666666,0.45454545454545453,0.2,0.2,1.0,,,,,,,,,0.2727272727272727,,,,,,0.16666666666666666,,0.5454545454545454,,0.5145136363636363,,0.5415666666666666,0.08333333333333333,0.1111111111111111,,0.7,5.3,26.566666666666666,0.4117647058823529,3.0,3.0,3.0,1.0,,,1.0,1.0,,4.0,,0.6,,1.0,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
101122-201579-201588-201954-2561,1610612754,"Danny Granger, Roy Hibbert, George Hill, Darren Collison, David West","Granger, Hibbert, Hill, Collison, West",101122-201579-201588-201954-2561,IND,5719.0,29,95.0,28.0,176.0,179.0,42.0,75.0,27.0,355.0,39.0,60.0,10.0,18.0,17.0,41.0,15.0,36.0,5.0,15.0,7.0,18.0,1.0,3.0,71.0,137.0,12.0,33.0,32.0,210.0,182.0,15.0,27.0,33.0,33.0,2.0,7.0,54.0,62.0,80.0,27.0,9.0,16.0,17.0,7.0,11.0,31.0,9.0,40.0,5.0,4.0,16.0,6.0,9.0,89.0,26.0,14.0,44.0,66.0,33.0,99.0,16.0,12.0,9.0,3.0,17.0,4.0,1.0,26.0,4.0,31.0,2.0,34.0,2.0,,39.0,14.0,13.0,7.0,15.0,7.0,177.0,54.0,42.0,0.43661971830985913,0.49206349206349204,0.75,0.36363636363636365,0.2857142857142857,0.375,0.5182481751824818,0.5555555555555556,0.5235294117647059,0.5172413793103449,0.475,0.5625,0.55,0.5531914893617021,0.19411764705882353,0.08029197080291971,0.07317073170731707,0.34615384615384615,0.6111111111111112,0.3939393939393939,0.7,0.6304347826086957,0.3764705882352941,0.375,0.3333333333333333,0.6,0.7391304347826086,0.6,89.38625633852072,0.4666666666666667,16.34659090909091,15.87709497206704,15.443181818181818,14.955307262569832,0.35294117647058826,0.65,0.7222222222222222,0.41025641025641024,0.2411764705882353,0.4146341463414634,0.4473684210526316,0.35294117647058826,0.21176470588235294,0.4166666666666667,0.4411764705882353,0.6,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.8,0.10588235294117647,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.6206896551724138,0.5555555555555556,0.075,0.3333333333333333,0.5470588235294118,0.4117647058823529,0.4997073964497042,0.49699374999999996,0.45373589743589743,0.08426966292134831,0.09722222222222222,0.15714285714285714,0.2571428571428571,8.146715328467153,25.066666666666666,0.23863636363636365,9.0,14.0,16.0,16.0,8.0,4.0,17.0,6.0,2.0,2.0,5.0,0.48484848484848486,0.8888888888888888,0.5172413793103449,0.35,0.6428571428571429,5.0,5.0,0.47619047619047616,1.0,0.06756756756756757,3.0,3.0,0.1,1.0,4.0,1.0,2.0,3.0,,6.0,5.0,3.0,2.0,1.0,,,0.3157894736842105,0.3333333333333333,0.034482758620689655,0.1,0.25,7.0,0.3,1.0,0.05555555555555555,,,1.0,1.0,1.0,1.0,,0.25,,1.0,1.0,,0.029411764705882353,1.0,3.0,,1.0,0.034482758620689655,,,1.0,2.0,2.0,,,,,,,,1610612754,2012,2011-12,False
101122-201579-201588-201954-2571,1610612754,"Danny Granger, Roy Hibbert, George Hill, Darren Collison, Leandro Barbosa","Granger, Hibbert, Hill, Collison, Barbosa",101122-201579-201588-201954-2571,IND,122.0,1,2.0,-2.0,6.0,4.0,3.0,4.0,1.0,10.0,,3.0,,3.0,,,1.0,1.0,,,,1.0,,,1.0,4.0,,1.0,5.0,7.0,9.0,,3.0,,1.0,,,6.0,,2.0,,,,1.0,,,,,,,,,,,,2.0,,,,3.0,3.0,,,1.0,,,,,1.0,,1.0,,3.0,,,6.0,1.0,,,,,7.0,4.0,2.0,,,,,,,0.25,,0.2,,1.0,0.4375,,1.0,0.2,,,1.0,,0.6666666666666666,,,0.75,,,,,,118.03278688524591,,15.333333333333334,7.5,14.666666666666666,7.5,0.6,,,,,,,,0.2,1.0,1.0,,,,,,0.2,,,,1.0,,,,0.8,,0.514,0.5186,0.3438,0.16666666666666666,0.2,,0.8571428571428571,6.65,25.1,0.5,,,1.0,4.0,,,1.0,2.0,,,1.0,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
101122-201579-201588-201985-2561,1610612754,"Danny Granger, Roy Hibbert, George Hill, AJ Price, David West","Granger, Hibbert, Hill, Price, West",101122-201579-201588-201985-2561,IND,181.0,1,3.0,2.0,3.0,4.0,3.0,,1.0,7.0,,1.0,,1.0,1.0,1.0,1.0,3.0,,,,1.0,,,2.0,5.0,,1.0,,4.0,2.0,1.0,3.0,2.0,5.0,,,4.0,4.0,,,,,1.0,,,2.0,,2.0,,,,1.0,1.0,4.0,2.0,,3.0,3.0,3.0,6.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,,,,,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.4,0.16666666666666666,,,,1.0,0.6666666666666666,,1.0,0.75,,0.5,1.0,1.0,,55.69060773480663,1.0,32.333333333333336,21.0,22.0,21.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,0.44671666666666665,0.4612,0.43322000000000005,,,0.5,1.0,10.940000000000001,26.5,1.0,,1.0,2.0,,,,,,,,,0.4,,1.0,0.2,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
101122-201579-201588-202331-2561,1610612754,"Danny Granger, Roy Hibbert, George Hill, Paul George, David West","Granger, Hibbert, Hill, George, West",101122-201579-201588-202331-2561,IND,13770.0,23,230.0,72.0,435.0,433.0,117.0,142.0,60.0,868.0,65.0,131.0,15.0,37.0,43.0,113.0,35.0,72.0,4.0,16.0,30.0,72.0,11.0,28.0,143.0,316.0,34.0,88.0,101.0,489.0,417.0,22.0,52.0,79.0,67.0,11.0,31.0,132.0,138.0,148.0,90.0,12.0,26.0,71.0,30.0,27.0,69.0,30.0,99.0,26.0,4.0,38.0,9.0,22.0,228.0,65.0,49.0,134.0,195.0,79.0,274.0,27.0,17.0,23.0,12.0,40.0,6.0,1.0,63.0,15.0,87.0,2.0,106.0,6.0,5.0,120.0,46.0,30.0,14.0,31.0,21.0,410.0,126.0,113.0,0.4825174825174825,0.5307692307692308,0.8823529411764706,0.38636363636363635,0.3548387096774194,0.39080459770114945,0.4525316455696203,0.4230769230769231,0.4801980198019802,0.47692307692307695,0.413265306122449,0.5339168490153173,0.5337837837837838,0.5116279069767442,0.21782178217821782,0.08544303797468354,0.07964601769911504,0.36507936507936506,0.7528089887640449,0.38461538461538464,0.7313432835820896,0.746938775510204,0.35909090909090907,0.35714285714285715,0.25,0.6363636363636364,0.8823529411764706,0.7547169811320755,90.77124183006536,0.6774193548387096,15.993103448275862,15.734411085450347,15.179310344827586,14.872979214780601,0.32425742574257427,0.4961832061068702,0.5701754385964912,0.5846153846153846,0.27970297029702973,0.3805309734513274,0.41346153846153844,0.20930232558139536,0.1782178217821782,0.4861111111111111,0.49295774647887325,0.6285714285714286,0.039603960396039604,0.25,0.25,1.0,0.1782178217821782,0.4166666666666667,0.4166666666666667,0.8666666666666667,0.5692307692307692,0.40540540540540543,0.2857142857142857,0.39285714285714285,0.5420792079207921,0.4225352112676056,0.5006858560794044,0.5484508771929825,0.468840206185567,0.10730593607305935,0.13142857142857142,0.16155419222903886,0.26993865030674846,7.616139240506328,25.86704545454546,0.2689655172413793,13.0,26.0,24.0,51.0,12.0,10.0,43.0,19.0,1.0,7.0,15.0,0.3582089552238806,0.9230769230769231,0.7090909090909091,0.2653061224489796,0.5,16.0,15.0,0.49206349206349204,0.6428571428571429,0.08290155440414508,5.0,6.0,0.1297709923664122,,3.0,7.0,13.0,17.0,,14.0,17.0,1.0,3.0,7.0,,,0.27450980392156865,0.3,0.1076923076923077,0.030612244897959183,,12.0,0.18181818181818182,,0.013888888888888888,3.0,6.0,1.0,,1.0,1.0,0.46153846153846156,,0.42857142857142855,5.0,1.0,1.0,0.011363636363636364,5.0,1.0,0.26666666666666666,6.0,0.09230769230769231,2.0,,,1.0,,3.0,1.0,1.0,1.0,0.5,1.0,,1610612754,2012,2011-12,False
101122-201579-201588-202331-2571,1610612754,"Danny Granger, Roy Hibbert, George Hill, Paul George, Leandro Barbosa","Granger, Hibbert, Hill, George, Barbosa",101122-201579-201588-202331-2571,IND,210.0,1,4.0,2.0,6.0,5.0,,5.0,1.0,11.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,,1.0,1.0,,,2.0,5.0,1.0,1.0,2.0,9.0,7.0,1.0,2.0,2.0,,,,,,4.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,2.0,,2.0,2.0,4.0,,,,,1.0,,,1.0,,2.0,,1.0,,,2.0,1.0,,,,,7.0,,,,,1.0,1.0,,1.0,0.4,0.5,0.5833333333333334,0.5,,0.6428571428571429,0.5,,0.16666666666666666,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,75.42857142857143,,21.0,16.8,20.5,16.8,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,,,0.3333333333333333,1.0,0.4374833333333333,0.47465,,0.14285714285714285,0.16666666666666666,0.2222222222222222,,10.08,25.4,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
101122-201579-201588-2561-2571,1610612754,"Danny Granger, Roy Hibbert, George Hill, David West, Leandro Barbosa","Granger, Hibbert, Hill, West, Barbosa",101122-201579-201588-2561-2571,IND,205.0,4,3.0,-5.0,5.0,7.0,5.0,3.0,2.0,12.0,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,2.0,,4.0,1.0,3.0,,3.0,8.0,,1.0,3.0,4.0,1.0,2.0,3.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,2.0,3.0,3.0,6.0,,,,,1.0,,,1.0,1.0,2.0,,1.0,,,,,2.0,2.0,2.0,2.0,,3.0,5.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,0.21428571428571427,0.75,0.25,0.21428571428571427,0.75,0.25,0.42857142857142855,,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.4,1.0,,1.0,,,84.29268292682927,1.0,21.2,14.142857142857142,17.8,13.0,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.5,,0.3333333333333333,0.5,0.5714285714285714,0.5,0.49359285714285717,0.594,0.46550833333333336,,,1.0,1.0,12.025,24.666666666666668,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,0.16666666666666666,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,0.5,,0.5,,,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
101122-201579-201946-201954-202331,1610612754,"Danny Granger, Roy Hibbert, Tyler Hansbrough, Darren Collison, Paul George","Granger, Hibbert, Hansbrough, Collison, George",101122-201579-201946-201954-202331,IND,3516.0,22,59.0,6.0,106.0,111.0,38.0,62.0,17.0,217.0,15.0,31.0,5.0,13.0,12.0,31.0,8.0,21.0,2.0,4.0,3.0,9.0,2.0,6.0,35.0,83.0,5.0,13.0,24.0,109.0,103.0,10.0,21.0,29.0,23.0,2.0,8.0,43.0,26.0,44.0,12.0,3.0,8.0,9.0,3.0,9.0,13.0,4.0,17.0,3.0,1.0,5.0,4.0,4.0,38.0,20.0,13.0,31.0,47.0,25.0,72.0,11.0,5.0,14.0,2.0,8.0,4.0,,22.0,8.0,33.0,3.0,25.0,4.0,,31.0,14.0,7.0,5.0,7.0,4.0,80.0,43.0,38.0,0.37142857142857144,0.41935483870967744,0.8,0.38461538461538464,0.25,0.38461538461538464,0.42168674698795183,0.47619047619047616,0.4427083333333333,0.5227272727272727,0.45161290322580644,0.4909090909090909,0.58,0.5384615384615384,0.13541666666666666,0.10843373493975904,0.0967741935483871,0.6363636363636364,0.7045454545454546,0.4166666666666667,0.7647058823529411,0.7213114754098361,0.4107142857142857,0.42105263157894735,0.07692307692307693,0.46153846153846156,0.7058823529411765,0.75,88.87372013651877,0.5714285714285714,16.67924528301887,15.747747747747749,15.30188679245283,14.792792792792794,0.3229166666666667,0.4838709677419355,0.5769230769230769,0.3333333333333333,0.3229166666666667,0.3870967741935484,0.42857142857142855,0.3333333333333333,0.21875,0.38095238095238093,0.4,0.5,0.041666666666666664,0.5,0.5,0.5,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.5909090909090909,0.38461538461538464,0.1935483870967742,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.49676562500000004,0.517485,0.49405,0.12962962962962962,0.14736842105263157,0.26605504587155965,0.3944954128440367,8.334939759036144,24.50769230769231,0.3584905660377358,5.0,9.0,11.0,15.0,3.0,6.0,13.0,2.0,1.0,8.0,2.0,0.4782608695652174,1.0,0.9285714285714286,0.2903225806451613,0.5555555555555556,3.0,2.0,0.6875,0.8,0.06382978723404255,1.0,,0.16129032258064516,,2.0,1.0,1.0,6.0,,3.0,10.0,1.0,1.0,2.0,,,0.375,0.3333333333333333,0.045454545454545456,0.06451612903225806,,2.0,0.5,1.0,0.047619047619047616,1.0,1.0,,2.0,,,1.0,0.5,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
