EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,OpponentPoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,Fg2aBlocked,AtRimAssists,DefThreePtRebounds,Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeFGM,FTDefRebounds,BadPassSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,OffShortMidRangeReboundPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTOffRebounds,Travels,ShootingFouls,Charge Fouls,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,Offensive Fouls Drawn,ShortMidRangePctAssisted,SecondChanceFtPoints,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,BlockedLongMidRange,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
200794-202324-202683-202692-2224,1610612762,"Paul Millsap, Derrick Favors, Enes Kanter, Alec Burks, Jamaal Tinsley","Millsap, Favors, Kanter, Burks, Tinsley",200794-202324-202683-202692-2224,UTA,145.0,1,,4,1.0,2.0,8,,1.0,,1.0,,,,,,1.0,3,,3.0,,1.0,,1.0,,,,,2.0,,,,2.0,3.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3,0.25,,,,1.0,,79.44827586206897,22.0,17.75,0.3333333333333333,,,,1.0,,,,,,0.3333333333333333,0.4049,0.4633,,0.3333333333333333,,10.799999999999999,,0.25,2.0,4.0,1.0,1.0,1.0,,,1.0,3.0,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,4.0,4.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,,,14.25,14.25,0.3333333333333333,1.0,1.0,,,,0.4,0.4,1.0,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202692-2224-2744,1610612762,"Paul Millsap, Derrick Favors, Alec Burks, Jamaal Tinsley, Al Jefferson","Millsap, Favors, Burks, Tinsley, Jefferson",200794-202324-202692-2224-2744,UTA,47.0,1,2.0,1,1.0,,3,,,,,,,1.0,,1.0,1.0,1,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,2.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,91.91489361702128,15.0,15.0,,,,0.5,,,,,,0.5,0.5,0.35855,,0.35855,,1.0,14.7,24.4,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,2.0,,1.0,1.0,,,,1.0,,,,,16.0,16.0,0.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202324-202692-2734-2744,1610612762,"Paul Millsap, Derrick Favors, Alec Burks, Devin Harris, Al Jefferson","Millsap, Favors, Burks, Harris, Jefferson",200794-202324-202692-2734-2744,UTA,264.0,2,-6.0,7,,,15,,1.0,,,,,,,,2.0,7,,4.0,,,,,,,,,,,,,,4.0,,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,,,,,81.81818181818181,22.571428571428573,22.571428571428573,0.14285714285714285,,,,,,,,,,0.14285714285714285,0.3904714285714285,,,,,15.457142857142857,,,4.0,8.0,3.0,2.0,5.0,,,,10.0,,4.0,2.0,2.0,2.0,4.0,,3.0,4.0,,,,,,,,,1.0,,,,4.0,,1.0,1.0,,1.0,,1.0,,,1.0,,13.25,13.125,0.7142857142857143,0.4,0.4,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,0.14285714285714285,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202330-2572-2734-2744,1610612762,"Paul Millsap, Gordon Hayward, Josh Howard, Devin Harris, Al Jefferson","Millsap, Hayward, Howard, Harris, Jefferson",200794-202330-2572-2734-2744,UTA,2913.0,3,-43.0,96,14.0,7.0,193,8.0,20.0,,4.0,1.0,3.0,11.0,,1.0,26.0,69,13.0,78.0,1.0,7.0,,3.0,4.0,13.0,1.0,8.0,26.0,,11.0,3.0,8.0,42.0,8.0,14.0,0.37681159420289856,0.14285714285714285,0.3076923076923077,0.3902439024390244,0.14285714285714285,0.2857142857142857,0.43333333333333335,0.1875,0.2857142857142857,0.15853658536585366,0.375,0.16,0.5,95.40679711637488,15.447916666666666,14.84375,0.24390243902439024,0.4,0.4444444444444444,0.13414634146341464,0.5714285714285714,,,0.21428571428571427,0.3333333333333333,0.07142857142857142,0.4024390243902439,0.4760586419753086,0.51662,0.45639230769230765,0.038461538461538464,0.10256410256410256,9.689855072463768,25.22307692307692,0.14583333333333334,49.0,97.0,6.0,9.0,23.0,2.0,,14.0,121.0,,26.0,13.0,16.0,5.0,35.0,5.0,24.0,34.0,2.0,5.0,1.0,8.0,8.0,15.0,,1.0,11.0,17.0,8.0,1.0,75.0,,0.5,0.5,0.5333333333333333,0.7058823529411765,0.11904761904761904,0.7391304347826086,0.18181818181818182,,0.3333333333333333,0.043478260869565216,14.742268041237113,13.762886597938145,0.2804878048780488,0.391304347826087,0.391304347826087,0.5555555555555556,0.024390243902439025,,0.0898876404494382,0.10526315789473684,26.0,5.0,4.0,10.0,16.0,,2.0,7.0,3.0,7.0,3.0,0.07246376811594203,0.1,0.8333333333333334,0.07142857142857142,0.75,0.875,0.42857142857142855,0.5,0.3170731707317073,9.0,,4.0,,1.0,1.0,,0.8125,0.75,0.34615384615384615,0.391304347826087,7.0,,0.11764705882352941,4.0,,4.0,,9.0,,4.0,3.0,3.0,,,11.0,2.0,1.0,0.75,0.3076923076923077,,0.3076923076923077,,0.36363636363636365,0.36363636363636365,0.75,,0.36363636363636365,4.0,,0.4444444444444444,1.0,,,,,1.0,1.0,1.0,3.0,1.0,,0.11538461538461539,,,,,,,3.0,1.0,,,,,,,,,1610612762,2012,2011-12,False
200794-202683-202692-2224-2572,1610612762,"Paul Millsap, Enes Kanter, Alec Burks, Jamaal Tinsley, Josh Howard","Millsap, Kanter, Burks, Tinsley, Howard",200794-202683-202692-2224-2572,UTA,219.0,1,-3.0,7,,2.0,13,2.0,5.0,1.0,2.0,,,,,,3.0,9,,6.0,1.0,3.0,,2.0,,,,,2.0,2.0,,,3.0,4.0,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.5,,85.47945205479452,18.571428571428573,16.142857142857142,0.5555555555555556,0.4,0.4,,0.6666666666666666,0.5,,,,,0.5555555555555556,0.4415222222222222,0.45416666666666666,,0.3333333333333333,,8.555555555555555,,,4.0,6.0,,,3.0,,,,9.0,,4.0,2.0,2.0,,4.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,4.0,,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,,,,14.833333333333334,14.833333333333334,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,,,0.5,0.1111111111111111,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202692-2224-2572-2744,1610612762,"Paul Millsap, Alec Burks, Jamaal Tinsley, Josh Howard, Al Jefferson","Millsap, Burks, Tinsley, Howard, Jefferson",200794-202692-2224-2572-2744,UTA,79.0,1,-1.0,3,2.0,,5,1.0,1.0,,,1.0,1.0,,,,1.0,2,,2.0,,,,,1.0,2.0,,2.0,,,,,,1.0,2.0,2.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,91.13924050632912,14.333333333333334,14.333333333333334,0.5,1.0,1.0,,,,,0.5,1.0,,0.5,0.5607,,0.5607,,1.0,8.85,,0.6666666666666666,1.0,2.0,2.0,,1.0,,,,3.0,,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,,,,18.0,18.0,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
200794-202692-2572-2734-2744,1610612762,"Paul Millsap, Alec Burks, Josh Howard, Devin Harris, Al Jefferson","Millsap, Burks, Howard, Harris, Jefferson",200794-202692-2572-2734-2744,UTA,165.0,2,-4.0,6,5.0,,12,,2.0,,,,1.0,,,,,3,,,,,,,,2.0,,,,,,,,3.0,,5.0,,,,,,,,,,,,,,104.72727272727273,18.5,18.5,0.6666666666666666,,,,,,,0.5,,,0.6666666666666666,0.5606333333333333,,0.4775,,,3.8666666666666667,,0.8333333333333334,3.0,6.0,3.0,,,,,,4.0,,,,,,,,2.0,3.0,,,,2.0,2.0,3.0,,3.0,1.0,,,,,,,,0.6666666666666666,1.0,,1.0,,,1.0,,9.0,7.833333333333333,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,0.3333333333333333,0.5,1.0,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201336-201960-202379-202683-202692,1610612762,"Blake Ahearn, DeMarre Carroll, Jeremy Evans, Enes Kanter, Alec Burks","Ahearn, Carroll, Evans, Kanter, Burks",201336-201960-202379-202683-202692,UTA,333.0,1,2.0,10,10.0,2.0,21,4.0,7.0,2.0,3.0,4.0,7.0,1.0,,1.0,5.0,10,1.0,15.0,2.0,3.0,,4.0,5.0,10.0,1.0,15.0,4.0,4.0,1.0,,3.0,6.0,15.0,10.0,0.5,0.6666666666666666,0.5,0.5909090909090909,0.6666666666666666,0.5909090909090909,0.625,0.6666666666666666,0.625,0.09090909090909091,,0.6,,90.8108108108108,13.4,11.7,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.09090909090909091,1.0,0.6666666666666666,,0.6363636363636364,0.5714285714285714,0.09090909090909091,0.7272727272727273,0.5511772727272727,0.6211333333333333,0.5511772727272727,0.26666666666666666,1.0,5.470000000000001,24.6,1.0,6.0,11.0,4.0,1.0,2.0,,,2.0,13.0,2.0,6.0,3.0,4.0,1.0,9.0,3.0,3.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,3.0,2.0,,11.0,,0.6,1.0,1.0,1.0,0.6,1.0,0.6666666666666666,,1.0,,18.09090909090909,18.09090909090909,0.18181818181818182,0.5,0.5,1.0,,,0.16666666666666666,0.18181818181818182,1.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,0.5,0.09090909090909091,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201336-202324-202330-202379-202683,1610612762,"Blake Ahearn, Derrick Favors, Gordon Hayward, Jeremy Evans, Enes Kanter","Ahearn, Favors, Hayward, Evans, Kanter",201336-202324-202330-202379-202683,UTA,111.0,1,2.0,3,3.0,,7,,,,,,,,,,1.0,1,,4.0,,,,,1.0,1.0,,4.0,2.0,,,,,2.0,4.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,90.8108108108108,10.333333333333334,10.333333333333334,,,,,,,,,,,,0.3679,,0.3679,,1.0,7.1,,1.0,2.0,4.0,4.0,,,,,2.0,2.0,2.0,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,4.0,1.0,,,1.0,0.5,,0.6666666666666666,,,,,20.0,17.25,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201960-202324-202330-202683-2224,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Enes Kanter, Jamaal Tinsley","Carroll, Favors, Hayward, Kanter, Tinsley",201960-202324-202330-202683-2224,UTA,231.0,1,-3.0,7,,,16,1.0,1.0,,,,,1.0,,,2.0,4,1.0,6.0,,,,,,,,,4.0,,,,,4.0,,,0.5,,,0.4,,,0.5,,,0.2,,,,99.74025974025975,13.571428571428571,13.571428571428571,0.2,1.0,1.0,0.2,,,,,,,0.4,0.489725,,,,,6.85,53.1,,4.0,9.0,1.0,,,,,2.0,9.0,,,,,,,,3.0,4.0,,1.0,1.0,,,2.0,,,1.0,2.0,1.0,,6.0,,,,,1.0,,0.8,,,1.0,,15.11111111111111,15.11111111111111,,,,,,,0.16666666666666666,0.2,3.0,,,1.0,3.0,,,,,,,,,0.5,,1.0,,,,0.6,1.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,2.0,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201960-202324-202330-2224-2744,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Jamaal Tinsley, Al Jefferson","Carroll, Favors, Hayward, Tinsley, Jefferson",201960-202324-202330-2224-2744,UTA,114.0,1,2.0,4,,1.0,7,1.0,2.0,1.0,1.0,,,,,,2.0,4,1.0,7.0,1.0,1.0,,2.0,,,,,4.0,2.0,,,1.0,2.0,,,0.5,1.0,,0.7,1.0,,0.7,1.0,,0.2,,0.5,,88.42105263157895,17.25,17.25,0.4,0.5,1.0,,1.0,1.0,,,,,0.6,0.54746,0.7913,,0.2857142857142857,,7.0,23.5,,2.0,3.0,,1.0,1.0,1.0,,,5.0,,,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,5.0,,,,,1.0,0.5,1.0,1.0,,1.0,,15.0,15.0,0.2,1.0,1.0,,0.2,,,,1.0,1.0,,,1.0,,,,,,,0.25,0.5,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,3.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1610612762,2012,2011-12,False
201960-202324-202330-2734-2744,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Devin Harris, Al Jefferson","Carroll, Favors, Hayward, Harris, Jefferson",201960-202324-202330-2734-2744,UTA,529.0,3,-8.0,16,9.0,2.0,32,3.0,3.0,1.0,1.0,3.0,3.0,1.0,,1.0,6.0,11,2.0,13.0,1.0,1.0,,3.0,5.0,7.0,1.0,11.0,8.0,2.0,1.0,1.0,2.0,6.0,11.0,9.0,0.5454545454545454,1.0,0.7142857142857143,0.46153846153846156,1.0,0.625,0.43333333333333335,0.75,0.6111111111111112,0.15384615384615385,0.5,0.2857142857142857,1.0,87.1077504725898,16.875,16.8125,0.23076923076923078,1.0,1.0,0.07692307692307693,1.0,1.0,,0.375,1.0,0.125,0.38461538461538464,0.4281307692307692,,0.43573125,0.23076923076923078,0.8461538461538461,10.636363636363637,24.2,0.5625,9.0,16.0,3.0,2.0,4.0,1.0,,1.0,21.0,1.0,4.0,2.0,2.0,2.0,4.0,1.0,4.0,4.0,1.0,,,1.0,,3.0,,2.0,4.0,4.0,2.0,,10.0,,0.3333333333333333,0.4,0.3333333333333333,0.8,0.2,0.8,,,0.5,0.14285714285714285,16.1875,16.1875,0.3076923076923077,0.5,0.5,1.0,0.07692307692307693,,0.13333333333333333,0.15384615384615385,4.0,,,,5.0,,,1.0,1.0,1.0,,,,,,1.0,,,,0.3076923076923077,1.0,,,1.0,,,,1.0,,0.25,0.25,2.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201960-202324-202683-202692-2224,1610612762,"DeMarre Carroll, Derrick Favors, Enes Kanter, Alec Burks, Jamaal Tinsley","Carroll, Favors, Kanter, Burks, Tinsley",201960-202324-202683-202692-2224,UTA,1227.0,4,10.0,42,3.0,10.0,79,8.0,18.0,2.0,7.0,2.0,2.0,1.0,,,15.0,40,1.0,44.0,3.0,10.0,,9.0,2.0,3.0,,4.0,14.0,6.0,1.0,1.0,12.0,29.0,4.0,3.0,0.375,0.3,0.6666666666666666,0.36585365853658536,0.3,0.6666666666666666,0.4574468085106383,0.36363636363636365,0.6666666666666666,0.024390243902439025,1.0,0.46153846153846156,1.0,92.71393643031786,15.80952380952381,13.952380952380953,0.43902439024390244,0.4444444444444444,0.5,0.024390243902439025,0.7,0.2857142857142857,,0.6666666666666666,1.0,,0.4634146341463415,0.5001670731707317,0.52122,0.5011333333333333,0.20454545454545456,0.09090909090909091,7.2075000000000005,24.1,0.07142857142857142,20.0,37.0,2.0,3.0,8.0,,,14.0,34.0,,16.0,8.0,8.0,2.0,16.0,11.0,12.0,17.0,1.0,3.0,,4.0,3.0,7.0,1.0,1.0,12.0,15.0,8.0,,35.0,,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.8571428571428571,0.44,0.8,0.3,,0.875,0.047619047619047616,15.216216216216216,15.027027027027026,0.1951219512195122,0.375,0.42857142857142855,0.6666666666666666,,,0.1702127659574468,0.17391304347826086,14.0,5.0,4.0,4.0,8.0,1.0,1.0,3.0,2.0,3.0,1.0,0.125,0.1111111111111111,0.6666666666666666,0.2,0.8,1.0,0.3333333333333333,0.5,0.34146341463414637,4.0,1.0,3.0,1.0,2.0,,1.0,1.0,0.5,0.2857142857142857,0.3333333333333333,3.0,,0.7,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,2.0,,0.5,3.0,,,,,,,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,1.0,1.0,0.125,1610612762,2012,2011-12,False
201960-202324-202683-202692-2734,1610612762,"DeMarre Carroll, Derrick Favors, Enes Kanter, Alec Burks, Devin Harris","Carroll, Favors, Kanter, Burks, Harris",201960-202324-202683-202692-2734,UTA,91.0,1,1.0,4,4.0,1.0,7,,,,,,,1.0,,1.0,1.0,3,1.0,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,,,1.0,,,2.0,2.0,4.0,0.3333333333333333,1.0,0.3333333333333333,0.25,1.0,0.25,0.25,1.0,0.25,0.25,,,,110.76923076923077,12.75,10.75,,,,0.25,,,,,,0.25,0.25,0.435475,0.4005,0.435475,1.0,1.0,10.666666666666666,24.1,1.0,2.0,3.0,,1.0,1.0,,,,1.0,,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,13.333333333333334,13.333333333333334,0.25,1.0,1.0,1.0,,,,,2.0,1.0,,,1.0,,,1.0,,1.0,1.0,0.3333333333333333,,,,1.0,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201960-202324-202692-2224-2744,1610612762,"DeMarre Carroll, Derrick Favors, Alec Burks, Jamaal Tinsley, Al Jefferson","Carroll, Favors, Burks, Tinsley, Jefferson",201960-202324-202692-2224-2744,UTA,65.0,1,-4.0,1,,,3,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.46153846153847,35.0,35.0,,,,,,,,,,,,0.4184,,,,,18.2,,,1.0,2.0,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
201960-202324-202692-2734-2744,1610612762,"DeMarre Carroll, Derrick Favors, Alec Burks, Devin Harris, Al Jefferson","Carroll, Favors, Burks, Harris, Jefferson",201960-202324-202692-2734-2744,UTA,88.0,1,,3,3.0,,7,,,,,,,,,,1.0,2,,2.0,,,,,1.0,2.0,,2.0,,,,,,2.0,2.0,3.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,114.54545454545455,16.666666666666668,16.666666666666668,,,,,,,,,,,,0.44345,,0.44345,,1.0,18.05,,1.0,1.0,4.0,,1.0,2.0,,,,2.0,,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,9.5,9.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
202324-202330-202683-2224-2572,1610612762,"Derrick Favors, Gordon Hayward, Enes Kanter, Jamaal Tinsley, Josh Howard","Favors, Hayward, Kanter, Tinsley, Howard",202324-202330-202683-2224-2572,UTA,52.0,1,-2.0,2,,,3,,,,,,,1.0,,,,1,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,83.07692307692308,16.0,16.0,,,,0.5,,,,,,,0.5,0.30975,,,,,12.6,24.4,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2012,2011-12,False
202324-202330-2224-2572-2744,1610612762,"Derrick Favors, Gordon Hayward, Jamaal Tinsley, Josh Howard, Al Jefferson","Favors, Hayward, Tinsley, Howard, Jefferson",202324-202330-2224-2572-2744,UTA,194.0,1,3.0,5,,1.0,11,2.0,2.0,1.0,1.0,,,1.0,,,3.0,4,1.0,9.0,1.0,1.0,,2.0,,,,,2.0,2.0,1.0,,1.0,3.0,,,0.75,1.0,,0.6,1.0,,0.6666666666666666,1.0,,0.2,,0.5,,81.64948453608247,16.0,16.0,0.4,1.0,1.0,0.2,1.0,1.0,,,,,0.6,0.5638799999999999,0.6175,,0.2222222222222222,,9.625,24.7,,3.0,6.0,,1.0,2.0,,,3.0,6.0,,4.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,,,,,,,,,1.0,3.0,1.0,,7.0,,0.6666666666666666,1.0,,1.0,1.0,1.0,,,,,19.0,19.0,0.4,0.5,0.5,1.0,,,0.16666666666666666,0.2,,,1.0,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612762,2012,2011-12,False
