EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFtPoints,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimAssists,SelfOReb,Steals,BadPassSteals,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,RecoveredBlocks,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceFtPoints,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Offensive Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
1737-201161-201935-2555-965,1610612760,"Nazr Mohammed, Daequan Cook, James Harden, Nick Collison, Derek Fisher","Mohammed, Cook, Harden, Collison, Fisher",1737-201161-201935-2555-965,OKC,1646.0,6,27.0,46.0,46.0,6.0,7.0,92,11.0,15.0,4.0,6.0,7.0,11.0,2.0,9.0,,4.0,20.0,35.0,4.0,9.0,12.0,64.0,47.0,5.0,8.0,10.0,3.0,5.0,9.0,16.0,24.0,12.0,8.0,4.0,,,8.0,4.0,12.0,,2.0,1.0,28.0,8.0,5.0,16.0,1.0,22.0,9.0,31.0,5.0,2.0,6.0,6.0,13.0,15.0,1.0,,13.0,6.0,1.0,1.0,4.0,54.0,9.0,6.0,0.4,0.5,1.0,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.625,0.6,0.5909090909090909,0.625,0.6428571428571429,0.6428571428571429,0.625,0.6428571428571429,0.20454545454545456,,,0.8333333333333334,1.0,0.6956521739130435,0.5333333333333333,0.5555555555555556,0.65625,0.45,0.75,0.7272727272727273,0.6666666666666666,0.3333333333333333,80.48602673147023,16.891304347826086,18.891304347826086,16.043478260869566,17.456521739130434,0.3409090909090909,0.7333333333333333,0.7333333333333333,0.25,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.20454545454545456,0.2222222222222222,0.2222222222222222,0.5,0.09090909090909091,,,,0.75,0.6666666666666666,0.5454545454545454,,0.5114147727272728,0.5472125,0.4637142857142857,0.125,0.15384615384615385,0.15625,0.140625,7.728571428571429,24.01111111111111,0.13043478260869565,17.0,9.0,4.0,5.0,1.0,2.0,1.0,2.0,4.0,0.5,0.11363636363636363,0.8,0.8,1.0,0.2857142857142857,0.5,,,,,,1.0,1.0,,0.6,,,,5.0,1.0,1.0,,2.0,3.0,,2.0,0.7142857142857143,0.05,0.5,0.45454545454545453,,1.0,1.0,3.0,1.0,,1.0,3.0,3.0,,,,0.2,0.75,0.2857142857142857,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
1737-201161-202332-202351-2767,1610612760,"Nazr Mohammed, Daequan Cook, Cole Aldrich, Lazar Hayward, Royal Ivey","Mohammed, Cook, Aldrich, Hayward, Ivey",1737-201161-202332-202351-2767,OKC,92.0,1,2.0,4.0,4.0,4.0,,8,1.0,1.0,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,,4.0,3.0,,,,2.0,3.0,4.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,4.0,4.0,4.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,,,,,1.0,,,1.0,,,,,,125.21739130434781,9.5,13.5,9.5,13.5,0.25,1.0,1.0,0.25,1.0,1.0,,0.25,,,,0.25,,,,,,0.5,,0.5011375,,0.5011375,,,,1.0,8.833333333333334,25.6,1.0,1.0,4.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.25,1.0,0.25,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
1737-201566-201935-2555-965,1610612760,"Nazr Mohammed, Russell Westbrook, James Harden, Nick Collison, Derek Fisher","Mohammed, Westbrook, Harden, Collison, Fisher",1737-201566-201935-2555-965,OKC,412.0,2,7.0,13.0,13.0,,,26,2.0,3.0,,,1.0,1.0,,2.0,1.0,2.0,3.0,6.0,1.0,2.0,2.0,11.0,20.0,,,,,,,6.0,,3.0,,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,,9.0,,,2.0,,2.0,,2.0,3.0,2.0,4.0,3.0,4.0,2.0,1.0,,2.0,1.0,,,,11.0,,,1.0,1.0,1.0,0.5,0.5,0.5,,,0.5625,,,0.6111111111111112,,,0.25,,,0.75,,0.6666666666666666,,,0.6666666666666666,,,,,,90.873786407767,16.23076923076923,15.461538461538462,16.23076923076923,14.923076923076923,0.375,0.6666666666666666,0.6666666666666666,0.125,1.0,1.0,1.0,0.25,,,,0.25,0.5,1.0,1.0,,,0.625,0.5,0.5125375,,,0.1111111111111111,0.14285714285714285,,,8.783333333333333,24.95,,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
1737-201566-202332-202351-2767,1610612760,"Nazr Mohammed, Russell Westbrook, Cole Aldrich, Lazar Hayward, Royal Ivey","Mohammed, Westbrook, Aldrich, Hayward, Ivey",1737-201566-202332-202351-2767,OKC,5.0,1,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,288.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
1737-202332-202351-2767-965,1610612760,"Nazr Mohammed, Cole Aldrich, Lazar Hayward, Royal Ivey, Derek Fisher","Mohammed, Aldrich, Hayward, Ivey, Fisher",1737-202332-202351-2767-965,OKC,292.0,1,5.0,9.0,9.0,6.0,2.0,18,1.0,1.0,,,1.0,2.0,,3.0,1.0,2.0,2.0,6.0,2.0,3.0,,10.0,,,1.0,,1.0,5.0,5.0,,4.0,6.0,,2.0,1.0,,,2.0,2.0,1.0,,,6.0,2.0,2.0,4.0,,6.0,2.0,8.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,,1.0,10.0,5.0,6.0,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.2,0.5555555555555556,,0.35714285714285715,0.5555555555555556,,0.35714285714285715,0.3333333333333333,,,0.5,,0.8,0.5,1.0,0.8571428571428571,0.4,1.0,,1.0,,88.76712328767124,12.555555555555555,19.88888888888889,11.666666666666666,19.444444444444443,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,0.5,,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,1.0,,,0.4444444444444444,0.5,0.4778722222222222,0.4602,0.44701428571428575,0.1111111111111111,0.16666666666666666,,0.5,12.5,23.733333333333334,0.6666666666666666,10.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.1111111111111111,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,1.0,,,,,1.0,,,0.14285714285714285,,,2.0,2.0,1.0,1.0,,1.0,0.6666666666666666,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201142-201566-201586-201935,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden","Sefolosha, Durant, Westbrook, Ibaka, Harden",200757-201142-201566-201586-201935,OKC,1922.0,7,32.0,64.0,63.0,27.0,6.0,127,12.0,20.0,1.0,2.0,4.0,13.0,2.0,5.0,7.0,13.0,18.0,38.0,8.0,16.0,9.0,69.0,70.0,1.0,4.0,10.0,9.0,16.0,32.0,16.0,20.0,21.0,2.0,13.0,7.0,5.0,8.0,7.0,15.0,6.0,2.0,1.0,37.0,7.0,6.0,12.0,,18.0,7.0,25.0,7.0,3.0,11.0,7.0,10.0,8.0,,1.0,10.0,3.0,,,2.0,59.0,32.0,27.0,0.4444444444444444,0.47058823529411764,0.875,0.5,0.5,0.47368421052631576,0.25,0.5625,0.5555555555555556,0.6666666666666666,0.6136363636363636,0.5847457627118644,0.7142857142857143,0.64,0.2962962962962963,0.13157894736842105,0.1,0.6363636363636364,,0.8,0.35,0.8571428571428571,0.8181818181818182,0.25,0.5555555555555556,1.0,0.8333333333333334,1.0,95.15088449531738,16.359375,13.88888888888889,15.828125,13.603174603174603,0.37037037037037035,0.6,0.6666666666666666,0.24074074074074073,0.3076923076923077,0.4,0.5,0.09259259259259259,0.4,0.4,0.5,0.24074074074074073,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.3333333333333333,0.5,0.6666666666666666,0.5384615384615384,0.510487037037037,0.541525,0.45489318181818184,0.05263157894736842,0.07317073170731707,0.14492753623188406,0.463768115942029,5.734210526315789,24.46875,0.421875,-1.0,13.0,1.0,3.0,,,3.0,6.0,1.0,0.5,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,,,3.0,3.0,5.0,6.0,5.0,,2.0,2.0,1.0,0.22727272727272727,0.6,0.2727272727272727,5.0,1.0,7.0,2.0,,2.0,,2.0,0.625,0.043478260869565216,1.0,0.4166666666666667,2.0,,5.0,4.0,4.0,1.0,,,2.0,,0.23076923076923078,,,0.125,0.3333333333333333,,1.0,2.0,0.16666666666666666,2.0,,,,,,,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201142-201566-201586-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison","Sefolosha, Durant, Westbrook, Ibaka, Collison",200757-201142-201566-201586-2555,OKC,166.0,2,3.0,5.0,4.0,2.0,,9,,2.0,,,1.0,2.0,1.0,1.0,,,2.0,5.0,1.0,1.0,1.0,8.0,2.0,,,,,1.0,3.0,2.0,2.0,3.0,,,,2.0,1.0,1.0,2.0,,,1.0,5.0,1.0,2.0,,,2.0,1.0,3.0,,,,,2.0,2.0,1.0,1.0,1.0,,,,,8.0,3.0,2.0,0.5,0.5,1.0,1.0,1.0,0.4,,,0.5833333333333334,,0.75,0.5833333333333334,,0.75,0.16666666666666666,0.4,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,,78.07228915662651,20.0,16.5,20.0,16.5,0.3333333333333333,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.5,,0.488025,,0.511925,,,,0.375,8.8,22.7,0.4,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201142-201566-201586-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins","Sefolosha, Durant, Westbrook, Ibaka, Perkins",200757-201142-201566-201586-2570,OKC,15841.0,20,264.0,483.0,485.0,39.0,56.0,968,86.0,149.0,16.0,27.0,44.0,102.0,39.0,106.0,23.0,63.0,169.0,357.0,36.0,92.0,79.0,525.0,503.0,27.0,51.0,60.0,11.0,25.0,45.0,160.0,178.0,96.0,32.0,63.0,23.0,50.0,80.0,32.0,112.0,19.0,13.0,23.0,256.0,55.0,42.0,147.0,6.0,195.0,69.0,264.0,39.0,10.0,64.0,34.0,76.0,105.0,7.0,7.0,97.0,47.0,1.0,1.0,28.0,465.0,45.0,39.0,0.47337278106508873,0.5228758169934641,0.8888888888888888,0.391304347826087,0.391304347826087,0.4733893557422969,0.5294117647058824,0.44,0.49665924276169265,0.4909090909090909,0.5,0.5315682281059063,0.5,0.55,0.20489977728285078,0.1400560224089636,0.2080536912751678,0.609375,1.0,0.7424242424242424,0.2956989247311828,0.8235294117647058,0.7590361445783133,0.2768595041322314,0.19298245614035087,0.8243243243243243,0.8,0.9090909090909091,87.99444479515182,17.12008281573499,15.612371134020618,16.544513457556935,14.962886597938144,0.33184855233853006,0.5771812080536913,0.7288135593220338,0.22717149220489977,0.43137254901960786,0.5,0.29545454545454547,0.23608017817371937,0.36792452830188677,0.38613861386138615,0.5897435897435898,0.1403118040089087,0.36507936507936506,0.3709677419354839,0.8260869565217391,0.4909090909090909,0.5925925925925926,0.5367483296213809,0.36507936507936506,0.4987344097995546,0.5008872340425532,0.4881308823529412,0.09670781893004116,0.11928934010152284,0.11428571428571428,0.08571428571428572,8.32829131652661,24.25,0.08074534161490683,22.0,33.0,13.0,29.0,,2.0,4.0,9.0,13.0,0.4444444444444444,0.0645879732739421,0.4482758620689655,0.4482758620689655,1.0,0.058823529411764705,,4.0,7.0,12.0,7.0,11.0,4.0,5.0,3.0,0.7419354838709677,0.35294117647058826,0.5833333333333334,0.20588235294117646,44.0,8.0,36.0,19.0,10.0,27.0,6.0,18.0,0.6451612903225806,0.041884816753926704,0.6428571428571429,0.5116279069767442,6.0,12.0,17.0,29.0,25.0,4.0,9.0,7.0,16.0,3.0,0.13725490196078433,0.04716981132075472,0.21428571428571427,0.4444444444444444,0.24242424242424243,0.225,3.0,4.0,0.05454545454545454,10.0,1.0,0.1875,1.0,0.010869565217391304,0.015873015873015872,1.0,,1.0,,4.0,,12.0,2.0,,0.01818181818181818,,,,,0.5714285714285714,2.0,1.0,3.0,2.0,5.0,1.0,1.0,0.25,0.125,,,,,,,1610612760,2012,2011-12,True
200757-201142-201566-201586-965,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Derek Fisher","Sefolosha, Durant, Westbrook, Ibaka, Fisher",200757-201142-201566-201586-965,OKC,79.0,2,1.0,2.0,4.0,1.0,,6,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,8.0,,,,,,3.0,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,5.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,0.8333333333333334,,0.75,0.8333333333333334,,0.75,0.6666666666666666,,,,,,,,,,,,,,109.36708860759494,14.0,12.75,14.0,12.75,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.5,0.499975,,0.46185,,,,0.6,2.1,30.7,0.5,-3.0,2.0,,,,,1.0,2.0,,0.5,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201142-201566-201935-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Nick Collison","Sefolosha, Durant, Westbrook, Harden, Collison",200757-201142-201566-201935-2555,OKC,426.0,6,7.0,14.0,14.0,6.0,3.0,28,2.0,3.0,2.0,2.0,2.0,5.0,,1.0,,2.0,4.0,9.0,,3.0,3.0,11.0,21.0,2.0,3.0,4.0,2.0,2.0,6.0,,8.0,,4.0,2.0,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,3.0,3.0,6.0,5.0,,,5.0,2.0,,,,7.0,6.0,6.0,,,,,,0.4444444444444444,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.5,0.39285714285714285,0.6666666666666666,0.6,0.25,,,0.3333333333333333,,0.16666666666666666,0.4,1.0,0.2857142857142857,0.25,0.3333333333333333,0.25,1.0,,94.64788732394366,14.5,15.928571428571429,13.785714285714286,14.714285714285714,0.25,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.4,0.4,,0.08333333333333333,,,,0.16666666666666666,,,,0.6666666666666666,1.0,0.5,,0.5002166666666666,0.5440333333333334,0.4813,0.15384615384615385,0.2,0.36363636363636365,0.5454545454545454,5.988888888888889,23.8,0.42857142857142855,-10.0,2.0,,1.0,,,,2.0,,,0.08333333333333333,,,,,,2.0,,,2.0,2.0,,1.0,1.0,,,,0.5,,,2.0,1.0,1.0,,,,,,,,,,1.0,,2.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201142-201566-201935-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins","Sefolosha, Durant, Westbrook, Harden, Perkins",200757-201142-201566-201935-2570,OKC,1827.0,12,30.0,64.0,59.0,23.0,10.0,123,12.0,17.0,1.0,2.0,5.0,11.0,1.0,10.0,3.0,9.0,18.0,38.0,4.0,12.0,19.0,67.0,74.0,3.0,5.0,11.0,9.0,12.0,30.0,12.0,24.0,12.0,4.0,9.0,3.0,4.0,6.0,4.0,10.0,3.0,2.0,,24.0,9.0,5.0,9.0,,14.0,10.0,24.0,8.0,2.0,14.0,5.0,16.0,17.0,,1.0,23.0,8.0,,,2.0,56.0,28.0,22.0,0.3333333333333333,0.375,1.0,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.6,0.75,0.48,0.5625,0.6176470588235294,0.5583333333333333,0.6111111111111112,0.6818181818181818,0.24,0.10526315789473684,0.058823529411764705,0.5714285714285714,,0.6923076923076923,0.45,0.7142857142857143,0.7,0.4,0.3333333333333333,1.0,1.0,0.6,96.94581280788178,16.34375,13.23728813559322,15.546875,12.322033898305085,0.34,0.7058823529411765,0.75,0.22,0.45454545454545453,0.625,0.4,0.2,0.1,0.1,,0.18,0.3333333333333333,0.375,1.0,0.25,0.5,0.58,0.3333333333333333,0.469772,0.44791428571428576,0.46984117647058826,0.15789473684210525,0.18181818181818182,0.16417910447761194,0.44776119402985076,7.918421052631579,24.474999999999998,0.359375,-7.0,23.0,1.0,3.0,,,1.0,5.0,1.0,0.2,0.06,0.3333333333333333,0.3333333333333333,1.0,,,5.0,7.0,8.0,5.0,9.0,,3.0,2.0,0.6,0.47058823529411764,0.875,0.29411764705882354,4.0,1.0,4.0,1.0,2.0,2.0,,1.0,0.6,0.047619047619047616,0.5,0.3333333333333333,2.0,1.0,3.0,6.0,6.0,1.0,2.0,1.0,1.0,3.0,0.2727272727272727,,0.2,0.6,0.4444444444444444,0.25,2.0,3.0,0.25,1.0,1.0,,1.0,0.08333333333333333,0.1111111111111111,,1.0,1.0,,1.0,1.0,,2.0,0.3333333333333333,0.125,1.0,1.0,,,0.2,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,0.07692307692307693,,,,1610612760,2012,2011-12,True
200757-201142-201566-201935-965,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Derek Fisher","Sefolosha, Durant, Westbrook, Harden, Fisher",200757-201142-201566-201935-965,OKC,128.0,7,2.0,9.0,10.0,9.0,,19,1.0,1.0,,,1.0,1.0,,,,4.0,2.0,2.0,1.0,5.0,,7.0,15.0,,,,2.0,2.0,7.0,,4.0,3.0,,4.0,,,,1.0,1.0,,,,3.0,,,,4.0,4.0,,4.0,1.0,1.0,1.0,,9.0,,,,,,,,,7.0,7.0,9.0,,,1.0,0.2,0.2,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.7142857142857143,,,1.0,1.0,,,,,,,,,,213.75,9.666666666666666,4.1,9.666666666666666,4.1,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,0.5714285714285714,,,,,,0.8571428571428571,,0.42572142857142853,,0.42572142857142853,,,,1.0,3.05,24.7,1.0,-8.0,8.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.2,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,4.0,,,,,,0.14285714285714285,1.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201142-201566-2555-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins","Sefolosha, Durant, Westbrook, Collison, Perkins",200757-201142-201566-2555-2570,OKC,933.0,5,16.0,34.0,32.0,23.0,6.0,66,4.0,10.0,1.0,3.0,1.0,5.0,3.0,4.0,3.0,6.0,8.0,19.0,4.0,9.0,14.0,42.0,25.0,1.0,3.0,7.0,7.0,14.0,26.0,10.0,6.0,12.0,2.0,6.0,3.0,3.0,5.0,4.0,9.0,3.0,1.0,2.0,22.0,4.0,4.0,9.0,,13.0,6.0,19.0,4.0,,5.0,7.0,10.0,9.0,1.0,,15.0,5.0,,,,35.0,26.0,23.0,0.625,0.7142857142857143,1.0,0.4444444444444444,0.4444444444444444,0.42105263157894735,0.3333333333333333,0.5,0.5,0.625,0.4473684210526316,0.5857142857142857,0.7,0.5434782608695652,0.32142857142857145,0.15789473684210525,0.2,0.8,,0.75,0.36363636363636365,1.0,0.8125,0.375,0.5,0.75,1.0,1.0,101.86495176848874,14.264705882352942,14.0,13.5,13.34375,0.35714285714285715,0.4,0.5,0.17857142857142858,0.2,0.25,1.0,0.14285714285714285,0.75,0.75,0.6666666666666666,0.21428571428571427,0.5,0.5,1.0,0.75,0.3333333333333333,0.6785714285714286,0.5,0.5278142857142857,0.5920625,0.5218184210526315,0.15151515151515152,0.20833333333333334,0.16666666666666666,0.6190476190476191,6.531578947368421,24.0,0.6764705882352942,17.0,4.0,1.0,3.0,,1.0,1.0,5.0,1.0,0.2,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,,4.0,3.0,8.0,4.0,9.0,1.0,2.0,2.0,0.6666666666666666,0.42105263157894735,0.375,0.21052631578947367,2.0,1.0,5.0,2.0,,,,,0.8,0.07692307692307693,,0.5,2.0,2.0,3.0,4.0,1.0,,1.0,,,,0.2,,0.4,0.3333333333333333,,0.6666666666666666,1.0,1.0,0.25,,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,0.25,,,1.0,,,,,,,1.0,,,,,,1610612760,2012,2011-12,True
