EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,FTDefRebounds,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,SelfOReb,BadPassTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls,PtsUnassisted3s,Clear Path Fouls,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
101138-1718-202734-2404-2554,1610612738,"Brandon Bass, Paul Pierce, E'Twaun Moore, Chris Wilcox, Mickael Pietrus","Bass, Pierce, Moore, Wilcox, Pietrus",101138-1718-202734-2404-2554,BOS,319.0,4,5.0,4.0,12.0,11.0,10.0,,,23.0,,1.0,,,,,1.0,2.0,,1.0,3.0,,2.0,1.0,4.0,5.0,14.0,10.0,,,,,1.0,3.0,12.0,,2.0,2.0,,2.0,,,,6.0,,,1.0,3.0,4.0,,4.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,4.0,,14.0,12.0,10.0,,,0.25,,0.3333333333333333,0.4444444444444444,,0.5,0.5833333333333334,,0.6,0.5555555555555556,1.0,0.75,,1.0,,0.8,,,,,1.0,1.0,,103.82445141065831,12.416666666666666,15.454545454545455,12.416666666666666,15.363636363636363,0.1111111111111111,,,,0.2222222222222222,0.5,1.0,,0.1111111111111111,,,,0.3333333333333333,0.2222222222222222,,,,,,,0.6666666666666666,0.52000625,,0.48870714285714284,,0.8571428571428571,7.525,26.22,0.8333333333333334,,2.0,6.0,,2.0,,6.0,3.0,1.0,0.4,0.4,,,,,0.25,0.42857142857142855,2.0,6.0,5.0,4.0,,1.0,,1.0,,,,0.25,0.5,,,0.25,,2.0,0.4,,2.0,2.0,3.0,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.375,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-202734-2404-2605,1610612738,"Brandon Bass, Paul Pierce, E'Twaun Moore, Chris Wilcox, Marquis Daniels","Bass, Pierce, Moore, Wilcox, Daniels",101138-1718-202734-2404-2605,BOS,28.0,1,,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,102.85714285714286,13.0,15.0,13.0,15.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.8049,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-202734-2404-951,1610612738,"Brandon Bass, Paul Pierce, E'Twaun Moore, Chris Wilcox, Ray Allen","Bass, Pierce, Moore, Wilcox, Allen",101138-1718-202734-2404-951,BOS,49.0,1,1.0,-1.0,2.0,2.0,,1.0,1.0,4.0,,,,,,,,2.0,,,,,,,2.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,0.5,,,,,0.5,,,,0.5,,,,,,,117.55102040816327,20.0,4.5,20.0,4.5,,,,,1.0,,,,,,,,,,,,,,,,,0.39435,,,1.0,,11.15,,,,,,,,,2.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-202734-2554-708,1610612738,"Brandon Bass, Paul Pierce, E'Twaun Moore, Mickael Pietrus, Kevin Garnett","Bass, Pierce, Moore, Pietrus, Garnett",101138-1718-202734-2554-708,BOS,585.0,4,10.0,-8.0,16.0,19.0,6.0,5.0,1.0,35.0,1.0,3.0,,,,,,1.0,2.0,4.0,1.0,,3.0,3.0,8.0,4.0,12.0,20.0,,,,1.0,,1.0,3.0,4.0,2.0,3.0,2.0,3.0,1.0,,1.0,7.0,,1.0,4.0,5.0,9.0,1.0,10.0,,,,1.0,,2.0,1.0,,,3.0,,2.0,10.0,2.0,,11.0,3.0,6.0,0.6666666666666666,0.6666666666666666,0.375,,,0.375,,0.3,0.42857142857142855,0.5,0.3,0.3333333333333333,0.3333333333333333,0.625,0.2,0.8,,0.6923076923076923,0.125,,,,0.8,0.75,1.0,86.15384615384616,18.0,15.631578947368421,18.0,14.052631578947368,0.25,0.3333333333333333,0.5,1.0,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,0.25,,,,,,,0.5833333333333334,0.4449125,,0.44797000000000003,0.08333333333333333,0.25,10.125,25.35,0.375,,1.0,3.0,,1.0,,4.0,2.0,1.0,0.25,0.25,,,,,0.14285714285714285,0.2,3.0,3.0,4.0,,,2.0,,1.0,2.0,,,0.25,1.0,,,0.6,,1.0,0.25,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,4.0,,0.3333333333333333,,,0.5,,0.5,,1.0,1.0,1.0,1.0,,,,0.2,1.0,,,,,1.0,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-202734-2554-951,1610612738,"Brandon Bass, Paul Pierce, E'Twaun Moore, Mickael Pietrus, Ray Allen","Bass, Pierce, Moore, Pietrus, Allen",101138-1718-202734-2554-951,BOS,223.0,2,4.0,-5.0,6.0,6.0,,,2.0,12.0,1.0,3.0,1.0,2.0,,,,1.0,,1.0,,,,1.0,5.0,,2.0,7.0,1.0,2.0,,2.0,,,,,2.0,,,,,,,,,3.0,1.0,,1.0,3.0,4.0,2.0,1.0,1.0,,1.0,4.0,,,2.0,4.0,1.0,,2.0,2.0,,,,,,,0.2,0.5,,0.2,0.5,,0.2,0.5,,,,,0.75,1.0,,1.0,0.75,0.5,,,,1.0,,77.48878923766816,19.5,17.666666666666668,19.0,17.666666666666668,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,0.2,,,,,,1.0,0.5,,,,,0.6,0.52424,0.58655,,1.0,,5.04,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-202734-2605-708,1610612738,"Brandon Bass, Paul Pierce, E'Twaun Moore, Marquis Daniels, Kevin Garnett","Bass, Pierce, Moore, Daniels, Garnett",101138-1718-202734-2605-708,BOS,292.0,2,5.0,-4.0,8.0,8.0,4.0,,2.0,16.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,5.0,2.0,5.0,9.0,1.0,1.0,,2.0,1.0,1.0,5.0,2.0,,1.0,1.0,2.0,1.0,,,5.0,,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,1.0,,,,1.0,,,,2.0,,3.0,5.0,4.0,1.0,1.0,0.2,1.0,1.0,0.35714285714285715,1.0,0.8333333333333334,0.3125,1.0,0.625,0.2857142857142857,,0.5,0.25,1.0,,0.6666666666666666,0.2,1.0,,,0.5,,1.0,78.9041095890411,23.875,12.625,22.125,11.875,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,0.3333333333333333,1.0,0.5714285714285714,0.47745714285714286,0.4773,0.5188,0.4,1.0,9.34,24.55,0.5,,1.0,3.0,,1.0,,2.0,,1.0,0.5,0.5,,,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,0.2,,,,0.3333333333333333,,1.0,0.5,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-202734-2605-979,1610612738,"Brandon Bass, Paul Pierce, E'Twaun Moore, Marquis Daniels, Jermaine O'Neal","Bass, Pierce, Moore, Daniels, O'Neal",101138-1718-202734-2605-979,BOS,40.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,144.0,11.5,8.5,11.5,8.5,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5511,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-2039-2562-708,1610612738,"Brandon Bass, Paul Pierce, Keyon Dooling, Sasha Pavlovic, Kevin Garnett","Bass, Pierce, Dooling, Pavlovic, Garnett",101138-1718-2039-2562-708,BOS,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-2039-708-951,1610612738,"Brandon Bass, Paul Pierce, Keyon Dooling, Kevin Garnett, Ray Allen","Bass, Pierce, Dooling, Garnett, Allen",101138-1718-2039-708-951,BOS,37.0,2,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,3.0,2.0,,,,,,,,,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,77.83783783783784,14.0,23.0,14.0,23.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.50835,,,,,,25.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-2039-951-979,1610612738,"Brandon Bass, Paul Pierce, Keyon Dooling, Ray Allen, Jermaine O'Neal","Bass, Pierce, Dooling, Allen, O'Neal",101138-1718-2039-951-979,BOS,99.0,1,2.0,-1.0,3.0,2.0,,,1.0,5.0,2.0,3.0,1.0,1.0,,,,,,,,,1.0,2.0,3.0,1.0,4.0,5.0,1.0,1.0,,2.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,0.5,1.0,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,1.0,,,,0.5,1.0,,,,,,72.72727272727273,21.666666666666668,17.0,21.666666666666668,17.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.25,1.0,1.0,,,,,1.0,0.548025,0.575,,0.5,,2.1,25.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-2554-2605-979,1610612738,"Brandon Bass, Paul Pierce, Mickael Pietrus, Marquis Daniels, Jermaine O'Neal","Bass, Pierce, Pietrus, Daniels, O'Neal",101138-1718-2554-2605-979,BOS,141.0,1,2.0,2.0,4.0,3.0,,,3.0,7.0,,2.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,,1.0,2.0,1.0,2.0,,,,,2.0,1.0,,,,,,,2.0,1.0,,1.0,1.0,3.0,4.0,2.0,,2.0,,,2.0,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,,0.2,0.3333333333333333,,0.2,0.3333333333333333,,0.4,,0.5,0.5,,1.0,0.5,0.75,0.5,1.0,,,,,71.48936170212765,15.0,27.0,4.75,23.0,0.4,,,,,,,,0.2,1.0,1.0,,0.2,0.2,0.3333333333333333,,,,,,0.8,0.56624,0.424475,,1.0,,6.333333333333333,24.75,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,1.0,0.5,,,,,,2.0,,,,,,,,,,1.0,1610612738,2012,2011-12,True
101138-1718-2554-708-951,1610612738,"Brandon Bass, Paul Pierce, Mickael Pietrus, Kevin Garnett, Ray Allen","Bass, Pierce, Pietrus, Garnett, Allen",101138-1718-2554-708-951,BOS,22.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-2605-708-951,1610612738,"Brandon Bass, Paul Pierce, Marquis Daniels, Kevin Garnett, Ray Allen","Bass, Pierce, Daniels, Garnett, Allen",101138-1718-2605-708-951,BOS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-200797-202340-2554,1610612738,"Brandon Bass, Rajon Rondo, Ryan Hollins, Avery Bradley, Mickael Pietrus","Bass, Rondo, Hollins, Bradley, Pietrus",101138-200765-200797-202340-2554,BOS,767.0,2,13.0,-1.0,22.0,23.0,5.0,,3.0,45.0,6.0,11.0,,4.0,1.0,2.0,2.0,7.0,,2.0,,,3.0,8.0,20.0,3.0,20.0,21.0,1.0,6.0,2.0,2.0,1.0,4.0,2.0,12.0,4.0,3.0,6.0,6.0,5.0,1.0,,12.0,2.0,6.0,3.0,8.0,11.0,8.0,19.0,2.0,2.0,,3.0,1.0,2.0,1.0,1.0,,5.0,,1.0,3.0,5.0,,18.0,2.0,5.0,0.75,0.75,0.4,0.16666666666666666,0.25,0.34782608695652173,0.125,0.2,0.4,0.125,0.2,0.13043478260869565,0.6,0.8888888888888888,0.5,0.6,0.6666666666666666,0.7857142857142857,0.5333333333333333,0.8,0.6666666666666666,0.5,1.0,,0.75,84.48500651890483,15.545454545454545,18.47826086956522,13.454545454545455,17.782608695652176,0.4782608695652174,0.5454545454545454,0.75,0.8333333333333334,0.30434782608695654,0.2857142857142857,0.3333333333333333,0.5,0.08695652173913043,,,,,0.13043478260869565,0.5,,,,0.4,0.5,0.6086956521739131,0.52825,0.4776666666666667,0.50207,0.1,0.1,5.96,25.2,0.22727272727272727,,,,,,,4.0,2.0,,,,,,,,0.08,0.09090909090909091,1.0,4.0,1.0,,,4.0,,1.0,,,,0.2,0.14285714285714285,,0.4,0.2,,,,,,,,,2.0,,,,,,2.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,0.2727272727272727,,,,,1.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-200797-202340-2562,1610612738,"Brandon Bass, Rajon Rondo, Ryan Hollins, Avery Bradley, Sasha Pavlovic","Bass, Rondo, Hollins, Bradley, Pavlovic",101138-200765-200797-202340-2562,BOS,6.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-200797-2039-2554,1610612738,"Brandon Bass, Rajon Rondo, Ryan Hollins, Keyon Dooling, Mickael Pietrus","Bass, Rondo, Hollins, Dooling, Pietrus",101138-200765-200797-2039-2554,BOS,159.0,2,3.0,4.0,6.0,4.0,5.0,4.0,1.0,10.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,,1.0,2.0,4.0,1.0,4.0,,1.0,1.0,,2.0,2.0,4.0,4.0,,4.0,1.0,,,,,,,,1.0,3.0,,3.0,1.0,4.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,2.0,,,2.0,4.0,5.0,,,0.5,1.0,0.5,0.4,1.0,0.5,0.4,1.0,0.5,0.2,0.5,,0.5,1.0,,1.0,0.3333333333333333,,,,,1.0,1.0,90.56603773584906,15.5,16.5,15.166666666666666,16.5,0.4,1.0,1.0,,0.2,,,,0.2,,,,,0.2,1.0,1.0,,,0.5,1.0,0.6,0.53738,0.6073,0.543175,0.5,1.0,7.025,26.8,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-200797-2554-2562,1610612738,"Brandon Bass, Rajon Rondo, Ryan Hollins, Mickael Pietrus, Sasha Pavlovic","Bass, Rondo, Hollins, Pietrus, Pavlovic",101138-200765-200797-2554-2562,BOS,171.0,1,3.0,-7.0,6.0,5.0,,3.0,,11.0,,1.0,,,,,,1.0,2.0,3.0,,,,2.0,5.0,,4.0,11.0,,,,,,,,2.0,2.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,4.0,,,0.5,0.5,0.4,,,0.4,,,0.4,,,,,,,,,,,,,,,,,92.63157894736842,17.333333333333332,13.4,17.333333333333332,11.2,0.2,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.2,0.4,,,,,12.48,,,,,,,,,1.0,1.0,,,,,,,,0.2,0.2,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-201880-202340-2039,1610612738,"Brandon Bass, Rajon Rondo, Greg Stiemsma, Avery Bradley, Keyon Dooling","Bass, Rondo, Stiemsma, Bradley, Dooling",101138-200765-201880-202340-2039,BOS,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,37.5,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-201880-202340-2554,1610612738,"Brandon Bass, Rajon Rondo, Greg Stiemsma, Avery Bradley, Mickael Pietrus","Bass, Rondo, Stiemsma, Bradley, Pietrus",101138-200765-201880-202340-2554,BOS,1760.0,3,29.0,-10.0,54.0,55.0,11.0,1.0,8.0,109.0,11.0,22.0,3.0,3.0,4.0,5.0,3.0,10.0,5.0,15.0,2.0,,2.0,19.0,47.0,4.0,51.0,61.0,3.0,6.0,,8.0,7.0,11.0,17.0,20.0,18.0,2.0,10.0,11.0,4.0,2.0,4.0,23.0,,8.0,9.0,12.0,22.0,9.0,31.0,2.0,2.0,,5.0,1.0,3.0,,2.0,1.0,8.0,2.0,4.0,6.0,11.0,2.0,43.0,17.0,11.0,0.5263157894736842,0.625,0.40425531914893614,0.5,0.6363636363636364,0.4019607843137255,0.5,0.6363636363636364,0.44642857142857145,0.5,0.7083333333333334,0.0784313725490196,0.625,0.75,0.2962962962962963,1.0,,0.84,0.26666666666666666,0.36363636363636365,,0.6666666666666666,0.875,1.0,1.0,89.18181818181819,17.055555555555557,15.254545454545454,16.037037037037038,14.581818181818182,0.43137254901960786,0.5,0.7857142857142857,0.36363636363636365,0.19607843137254902,0.3,0.375,0.6666666666666666,0.29411764705882354,0.3333333333333333,0.35714285714285715,0.8,0.0392156862745098,0.0392156862745098,0.5,1.0,,,0.45454545454545453,0.8,0.5098039215686274,0.51875,0.53245,0.5217999999999999,0.1568627450980392,0.3333333333333333,8.429787234042553,24.95,0.2037037037037037,,1.0,3.0,,1.0,,13.0,5.0,1.0,0.25,0.25,,,,,0.09090909090909091,0.09803921568627451,,10.0,,3.0,6.0,11.0,1.0,2.0,,1.0,1.0,0.23404255319148937,0.2,1.0,0.16666666666666666,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,3.0,,,,,,1.0,2.0,,3.0,2.0,,1.0,3.0,1.0,,2.0,,,0.36363636363636365,0.06666666666666667,0.5,0.3,,0.6,0.05,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612738,2012,2011-12,True
