EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,SecondsPlayed,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Charge Fouls,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,Arc3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,team_id,year,season,team_vs
101115-1897-2440-2581-977,1610612747,"Andrew Bynum, Metta World Peace, Matt Barnes, Steve Blake, Kobe Bryant","Bynum, World Peace, Barnes, Blake, Bryant",101115-1897-2440-2581-977,LAL,2,2.0,2.0,2,3.0,960.0,1.5,0.5,,-1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-201941-202365-977,1610612747,"Andrew Bynum, Ramon Sessions, Jordan Hill, Devin Ebanks, Kobe Bryant","Bynum, Sessions, Hill, Ebanks, Bryant",101115-201196-201941-202365-977,LAL,1,,,1,9.0,160.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-201941-2440-2581,1610612747,"Andrew Bynum, Ramon Sessions, Jordan Hill, Matt Barnes, Steve Blake","Bynum, Sessions, Hill, Barnes, Blake",101115-201196-201941-2440-2581,LAL,1,3.0,3.0,5,38.0,189.47368421052633,2.6666666666666665,2.6666666666666665,1.0,-2.0,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,15.0,15.0,,,,,,,1.0,,,,,,,,1.0,1.0,,0.5271,,0.5271,,,,24.5,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-201941-2440-977,1610612747,"Andrew Bynum, Ramon Sessions, Jordan Hill, Matt Barnes, Kobe Bryant","Bynum, Sessions, Hill, Barnes, Bryant",101115-201196-201941-2440-977,LAL,4,5.0,,12,228.0,75.78947368421053,26.4,20.0,4.0,3.0,7.0,3.0,1.0,1.0,4.0,1.0,4.0,1.0,4.0,,2.0,2.0,,,,1.0,6.0,1.0,2.0,2.0,7.0,4.0,1.0,4.0,,2.0,1.0,6.0,,,2.0,,2.0,,2.0,,,,,1.0,,3.0,4.0,,,3.0,3.0,4.0,7.0,3.0,3.0,1.0,,2.0,,5.0,2.0,3.0,,,,,0.5,0.5,0.16666666666666666,0.25,0.16666666666666666,0.3125,0.25,0.16666666666666666,0.3888888888888889,0.25,0.16666666666666666,0.25,,,,1.0,0.8,,0.6,0.6666666666666666,1.0,,0.5,1.0,,0.5,13.714285714285714,12.714285714285714,0.5,0.25,0.25,,,0.25,0.25,,,,1.0,0.25,0.6666666666666666,0.25,,0.75,,0.540275,0.5902,0.5192666666666667,0.2857142857142857,0.2857142857142857,7.716666666666666,23.55,0.42857142857142855,,1.0,,,,,3.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-201941-2581-977,1610612747,"Andrew Bynum, Ramon Sessions, Jordan Hill, Steve Blake, Kobe Bryant","Bynum, Sessions, Hill, Blake, Bryant",101115-201196-201941-2581-977,LAL,5,16.0,7.0,33,525.0,90.51428571428572,12.5625,12.5625,9.0,-9.0,17.0,8.0,4.0,1.0,2.0,1.0,1.0,,1.0,6.0,4.0,2.0,1.0,,1.0,6.0,12.0,,3.0,3.0,15.0,24.0,1.0,1.0,1.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,6.0,,2.0,1.0,,,3.0,3.0,,6.0,2.0,,,2.0,5.0,3.0,8.0,,6.0,4.0,1.0,4.0,1.0,12.0,7.0,8.0,2.0,1.0,0.5,0.6,,,0.5,1.0,0.6,0.4,0.5,0.42857142857142855,0.4411764705882353,0.5,0.4375,0.2,,,,0.4,0.3333333333333333,,0.4,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,,,19.058823529411764,18.11764705882353,0.13333333333333333,0.5,0.5,,0.4,0.26666666666666666,0.13333333333333333,0.06666666666666667,,,0.5,1.0,0.14285714285714285,,0.14285714285714285,0.3333333333333333,,0.43996,0.55845,0.4396,0.2,0.4666666666666667,10.666666666666666,24.566666666666666,0.47058823529411764,3.0,,,1.0,,1.0,,,,2.0,1.0,3.0,,1.0,3.0,4.0,,1.0,1.0,,1.0,,1.0,,,,1.0,0.3333333333333333,0.5,0.5,,0.5,0.5,0.6666666666666666,,,,0.5,,,0.0625,0.07692307692307693,2.0,,,1.0,,,1.0,,,,2.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,,,0.5,0.5,0.5,,,,0.14285714285714285,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-202365-2200-2581,1610612747,"Andrew Bynum, Ramon Sessions, Devin Ebanks, Pau Gasol, Steve Blake","Bynum, Sessions, Ebanks, Gasol, Blake",101115-201196-202365-2200-2581,LAL,1,11.0,,22,336.0,94.28571428571429,15.272727272727273,15.272727272727273,6.0,1.0,11.0,2.0,1.0,3.0,4.0,1.0,1.0,,,3.0,2.0,,,,,5.0,9.0,,,4.0,14.0,13.0,1.0,1.0,,2.0,,,,,,2.0,8.0,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,4.0,5.0,1.0,6.0,,1.0,4.0,,4.0,,12.0,,2.0,,,0.2,0.25,,,0.5555555555555556,1.0,,0.5555555555555556,1.0,,0.65,1.0,,,,,,1.0,0.25,1.0,1.0,0.25,1.0,,,1.0,1.0,,15.272727272727273,15.272727272727273,0.4444444444444444,0.75,0.75,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,,1.0,1.0,,,,0.4444444444444444,,0.5081666666666667,0.5455,,0.14285714285714285,,5.922222222222222,,0.18181818181818182,2.0,,,,,,,,,,,,,,2.0,,,2.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,0.2,0.2,,,,,,,,,,,2.0,1.0,,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-202365-2200-977,1610612747,"Andrew Bynum, Ramon Sessions, Devin Ebanks, Pau Gasol, Kobe Bryant","Bynum, Sessions, Ebanks, Gasol, Bryant",101115-201196-202365-2200-977,LAL,6,149.0,6.0,298,4827.0,88.89993784959601,15.100671140939598,14.295302013422818,80.0,7.0,149.0,10.0,20.0,32.0,53.0,6.0,14.0,3.0,3.0,32.0,47.0,2.0,,3.0,16.0,64.0,132.0,3.0,18.0,17.0,154.0,147.0,11.0,22.0,5.0,30.0,5.0,8.0,3.0,,13.0,78.0,50.0,3.0,10.0,16.0,3.0,15.0,39.0,41.0,19.0,84.0,21.0,2.0,11.0,48.0,62.0,27.0,89.0,7.0,20.0,34.0,5.0,27.0,,124.0,13.0,10.0,,,0.609375,0.6610169491525424,0.16666666666666666,0.16666666666666666,0.48484848484848486,0.5,0.625,0.45666666666666667,0.5434782608695652,0.5909090909090909,0.4782608695652174,0.5769230769230769,0.5909090909090909,0.12,0.11363636363636363,0.09375,0.3333333333333333,0.6857142857142857,0.31343283582089554,0.7857142857142857,0.7023809523809523,0.3048780487804878,0.6,0.3157894736842105,0.10714285714285714,0.4444444444444444,0.7692307692307693,0.10294117647058823,17.29530201342282,16.409395973154364,0.35333333333333333,0.6037735849056604,0.7441860465116279,0.59375,0.21333333333333335,0.31333333333333335,0.013333333333333334,0.10666666666666667,0.1875,0.1875,0.6086956521739131,0.42857142857142855,0.2727272727272727,1.0,,0.47333333333333333,0.1875,0.4635323333333333,0.4732947368421052,0.4857909090909091,0.19480519480519481,0.08441558441558442,9.587878787878788,25.816666666666666,0.06711409395973154,13.0,,,,1.0,1.0,6.0,2.0,,5.0,4.0,3.0,1.0,8.0,17.0,11.0,1.0,16.0,16.0,,12.0,,16.0,7.0,0.6666666666666666,1.0,1.0,0.26666666666666666,,0.75,0.4375,0.40625,0.4482758620689655,0.38461538461538464,,,,,,,0.09937888198757763,0.11188811188811189,19.0,,1.0,3.0,1.0,2.0,15.0,9.0,2.0,7.0,9.0,5.0,1.0,4.0,,2.0,1.0,1.0,1.0,,5.0,5.0,,,4.0,,,0.3333333333333333,0.18867924528301888,0.0425531914893617,0.5294117647058824,0.3076923076923077,0.9130434782608695,1.0,0.40425531914893614,0.4222222222222222,0.7894736842105263,0.6666666666666666,0.16666666666666666,,0.2727272727272727,0.3333333333333333,1.0,1.0,0.043478260869565216,1.0,1.0,,,1.0,,,,,,,,1610612747,2012,2011-12,False
101115-201196-2200-2440-2581,1610612747,"Andrew Bynum, Ramon Sessions, Pau Gasol, Matt Barnes, Steve Blake","Bynum, Sessions, Gasol, Barnes, Blake",101115-201196-2200-2440-2581,LAL,1,3.0,,6,128.0,67.5,15.333333333333334,10.0,2.0,-2.0,3.0,,1.0,,,,,,,,,1.0,,,1.0,,,,2.0,2.0,2.0,4.0,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,3.0,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,0.5,,,,,,,27.333333333333332,27.333333333333332,,,,,,,0.5,0.5,,,,,,,,1.0,,0.5529,,,1.0,,,24.4,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-2200-2440-977,1610612747,"Andrew Bynum, Ramon Sessions, Pau Gasol, Matt Barnes, Kobe Bryant","Bynum, Sessions, Gasol, Barnes, Bryant",101115-201196-2200-2440-977,LAL,7,66.0,15.0,132,2028.0,93.72781065088758,15.136363636363637,13.287878787878787,34.0,-10.0,66.0,13.0,10.0,18.0,26.0,2.0,4.0,3.0,7.0,11.0,16.0,6.0,,1.0,5.0,26.0,53.0,4.0,11.0,8.0,72.0,82.0,3.0,6.0,3.0,9.0,5.0,11.0,1.0,1.0,11.0,26.0,26.0,,2.0,5.0,1.0,5.0,13.0,17.0,11.0,38.0,7.0,,9.0,11.0,21.0,7.0,28.0,2.0,16.0,13.0,,11.0,,63.0,11.0,13.0,,,0.5,0.52,0.36363636363636365,0.36363636363636365,0.49056603773584906,0.5,0.45454545454545453,0.5,0.5,0.4166666666666667,0.5220588235294118,0.6428571428571429,0.4583333333333333,0.171875,0.09433962264150944,0.09090909090909091,,0.4230769230769231,0.2692307692307692,0.6428571428571429,0.5,0.21212121212121213,0.5,0.2857142857142857,0.09090909090909091,0.2857142857142857,0.7272727272727273,0.07142857142857142,15.590909090909092,15.030303030303031,0.40625,0.6923076923076923,0.8181818181818182,0.6111111111111112,0.171875,0.25,0.09375,0.078125,0.2,0.2,0.6666666666666666,0.5,0.5833333333333334,0.42857142857142855,,0.578125,0.2,0.5004015625,0.5147999999999999,0.4968958333333333,0.125,0.1527777777777778,7.716981132075472,24.41818181818182,0.19696969696969696,3.0,3.0,,,,,12.0,4.0,3.0,1.0,,1.0,,3.0,4.0,10.0,,6.0,11.0,,8.0,,11.0,3.0,1.0,,1.0,,,0.6,0.2727272727272727,0.2727272727272727,0.3,0.3333333333333333,0.5,0.5,1.0,,,,0.08823529411764706,0.10526315789473684,5.0,,,1.0,,1.0,1.0,5.0,3.0,2.0,1.0,1.0,,,1.0,,2.0,2.0,2.0,1.0,2.0,2.0,1.0,,3.0,,,,0.15384615384615385,,0.25,,0.5714285714285714,0.3333333333333333,0.3125,0.3125,0.2,1.0,0.5,,0.08333333333333333,,,,,,,,,,1.0,,,,,,,1610612747,2012,2011-12,False
101115-201196-2200-2581-977,1610612747,"Andrew Bynum, Ramon Sessions, Pau Gasol, Steve Blake, Kobe Bryant","Bynum, Sessions, Gasol, Blake, Bryant",101115-201196-2200-2581-977,LAL,6,63.0,36.0,129,2040.0,91.05882352941177,14.841269841269842,13.80952380952381,34.0,,66.0,40.0,7.0,7.0,13.0,2.0,2.0,5.0,8.0,13.0,7.0,8.0,5.0,7.0,14.0,11.0,33.0,11.0,22.0,23.0,78.0,78.0,3.0,5.0,2.0,11.0,6.0,19.0,14.0,13.0,43.0,14.0,8.0,3.0,4.0,14.0,7.0,6.0,7.0,17.0,5.0,44.0,8.0,,7.0,14.0,22.0,9.0,31.0,,12.0,19.0,1.0,31.0,4.0,67.0,39.0,37.0,2.0,1.0,0.6363636363636364,0.7777777777777778,0.5,0.5,0.3333333333333333,0.6,0.3157894736842105,0.5,0.6428571428571429,0.45454545454545453,0.5571428571428572,0.6111111111111112,0.5119047619047619,0.4,0.18181818181818182,0.07692307692307693,,0.5833333333333334,0.36363636363636365,0.7,0.6176470588235294,0.28125,0.5,0.3,0.3333333333333333,0.42857142857142855,0.625,,16.742424242424242,15.848484848484848,0.23636363636363636,0.5384615384615384,0.875,0.7142857142857143,0.23636363636363636,0.12727272727272726,0.14545454545454545,0.2545454545454545,0.5,0.5,0.2857142857142857,1.0,0.24242424242424243,0.625,0.15151515151515152,0.6363636363636364,0.5,0.4563227272727273,0.38955,0.4585742424242424,0.14102564102564102,0.5512820512820513,8.387878787878789,25.336363636363636,0.6060606060606061,3.0,4.0,,,1.0,2.0,30.0,10.0,3.0,2.0,1.0,1.0,,2.0,6.0,5.0,,12.0,2.0,,1.0,,2.0,1.0,0.9090909090909091,0.5,1.0,0.1,,0.42857142857142855,0.5,0.23076923076923078,0.25,0.6666666666666666,0.5,0.5,0.75,,,,0.18181818181818182,0.2727272727272727,1.0,3.0,3.0,9.0,6.0,7.0,,2.0,1.0,1.0,4.0,2.0,1.0,2.0,,1.0,,3.0,3.0,,,1.0,,,1.0,,,0.42857142857142855,0.38461538461538464,,0.6666666666666666,0.16666666666666666,0.8,1.0,0.14285714285714285,0.14285714285714285,,1.0,,0.6,0.2727272727272727,0.3333333333333333,1.0,2.0,0.2857142857142857,0.5,1.0,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201196-2440-2581-977,1610612747,"Andrew Bynum, Ramon Sessions, Matt Barnes, Steve Blake, Kobe Bryant","Bynum, Sessions, Barnes, Blake, Bryant",101115-201196-2440-2581-977,LAL,1,1.0,1.0,3,26.0,166.15384615384616,21.0,21.0,,-2.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.5,2.5,,,,,,,,1.0,,,,,,,,1.0,,0.1503,,0.1503,,,,31.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201941-202365-2581-977,1610612747,"Andrew Bynum, Jordan Hill, Devin Ebanks, Steve Blake, Kobe Bryant","Bynum, Hill, Ebanks, Blake, Bryant",101115-201941-202365-2581-977,LAL,4,12.0,,24,357.0,96.80672268907563,12.5,10.75,6.0,-3.0,12.0,12.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,3.0,4.0,6.0,,3.0,3.0,11.0,14.0,1.0,1.0,,2.0,4.0,6.0,3.0,2.0,10.0,,8.0,,2.0,3.0,,1.0,,,,,1.0,,1.0,4.0,5.0,1.0,6.0,,1.0,3.0,,5.0,1.0,9.0,10.0,12.0,,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.4444444444444444,1.0,0.4444444444444444,0.45454545454545453,1.0,0.45454545454545453,0.3333333333333333,0.16666666666666666,0.5,,0.8,0.5,0.5,0.7142857142857143,0.2,1.0,,,1.0,1.0,,17.25,17.25,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.2222222222222222,,0.3333333333333333,,,1.0,1.0,0.2222222222222222,0.5,,0.5555555555555556,,0.46437222222222224,0.5634,0.46437222222222224,0.18181818181818182,0.9090909090909091,10.533333333333333,25.2,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,0.1,0.14285714285714285,2.0,,,3.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,0.5,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-201941-2440-2581-977,1610612747,"Andrew Bynum, Jordan Hill, Matt Barnes, Steve Blake, Kobe Bryant","Bynum, Hill, Barnes, Blake, Bryant",101115-201941-2440-2581-977,LAL,11,127.0,64.0,252,3841.0,94.47539703202291,14.94488188976378,14.307086614173228,64.0,-3.0,125.0,86.0,21.0,21.0,33.0,4.0,10.0,17.0,26.0,29.0,25.0,13.0,11.0,4.0,17.0,43.0,87.0,7.0,30.0,28.0,135.0,138.0,5.0,17.0,8.0,21.0,29.0,62.0,25.0,20.0,99.0,42.0,44.0,6.0,6.0,16.0,4.0,8.0,21.0,26.0,13.0,57.0,17.0,,16.0,27.0,49.0,26.0,75.0,,31.0,22.0,1.0,34.0,5.0,114.0,99.0,86.0,5.0,4.0,0.4883720930232558,0.525,0.23333333333333334,0.2413793103448276,0.4942528735632184,0.29411764705882354,0.46774193548387094,0.45726495726495725,0.34210526315789475,0.4540229885057471,0.5037593984962406,0.43478260869565216,0.5,0.2564102564102564,0.09195402298850575,0.10344827586206896,,0.6428571428571429,0.3953488372093023,0.8888888888888888,0.7166666666666667,0.40625,0.6363636363636364,0.3684210526315789,0.23076923076923078,0.55,0.9230769230769231,,15.544,14.496,0.28205128205128205,0.6363636363636364,0.7241379310344828,0.6190476190476191,0.24786324786324787,0.21367521367521367,0.1111111111111111,0.1452991452991453,0.23529411764705882,0.23529411764705882,0.5263157894736842,0.4,0.2988505747126437,0.6538461538461539,0.12643678160919541,0.5384615384615384,0.25,0.4806565217391304,0.49259375,0.48503176470588233,0.15555555555555556,0.7333333333333333,8.479310344827587,26.10666666666667,0.688,10.0,3.0,1.0,2.0,1.0,2.0,15.0,5.0,3.0,3.0,9.0,6.0,2.0,9.0,19.0,13.0,,12.0,9.0,,7.0,,9.0,5.0,0.7142857142857143,0.5,0.8571428571428571,0.42857142857142855,0.6,0.7857142857142857,0.5555555555555556,0.3448275862068966,0.38461538461538464,0.3,0.23076923076923078,0.23076923076923078,1.0,0.10526315789473684,0.5,1.0,0.09375,0.12244897959183673,12.0,3.0,4.0,14.0,7.0,2.0,5.0,9.0,7.0,2.0,10.0,6.0,3.0,4.0,,1.0,3.0,11.0,3.0,3.0,1.0,1.0,1.0,,2.0,,,0.28,0.12121212121212122,0.04,0.5263157894736842,0.2727272727272727,0.625,0.8,0.48,0.5,0.4166666666666667,0.5,,0.2727272727272727,0.16091954022988506,0.2857142857142857,,,,,,,,,1.0,1.0,1.0,,,,,1610612747,2012,2011-12,False
101115-202365-2200-2581-977,1610612747,"Andrew Bynum, Devin Ebanks, Pau Gasol, Steve Blake, Kobe Bryant","Bynum, Ebanks, Gasol, Blake, Bryant",101115-202365-2200-2581-977,LAL,2,5.0,1.0,10,144.0,100.0,11.8,10.8,2.0,-3.0,5.0,1.0,,1.0,2.0,,,,,,1.0,,,,,1.0,3.0,,,,2.0,5.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,2.0,,1.0,,,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,,17.0,17.0,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.4879,,,,,7.666666666666667,,0.2,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,2.0,,2.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
101115-202365-2440-2581-977,1610612747,"Andrew Bynum, Devin Ebanks, Matt Barnes, Steve Blake, Kobe Bryant","Bynum, Ebanks, Barnes, Blake, Bryant",101115-202365-2440-2581-977,LAL,1,1.0,1.0,2,23.0,125.21739130434781,20.0,20.0,,-2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,1.0,,,,,,,,1.0,,0.13575,,0.13575,,,,34.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
