EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,StepOutOfBoundsTurnovers,PtsUnassisted3s,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1495-201971-202695-2210-2225,1610612759,"Tim Duncan, DeJuan Blair, Kawhi Leonard, Richard Jefferson, Tony Parker","Duncan, Blair, Leonard, Jefferson, Parker",1495-201971-202695-2210-2225,SAS,11408.0,19,190.0,11.0,360.0,358.0,39.0,3.0,38.0,718.0,45.0,77.0,8.0,17.0,4.0,11.0,36.0,85.0,51.0,110.0,11.0,24.0,1.0,2.0,3.0,8.0,27.0,2.0,3.0,2.0,2.0,132.0,272.0,19.0,51.0,36.0,357.0,346.0,15.0,28.0,3.0,5.0,7.0,46.0,15.0,31.0,2.0,5.0,10.0,46.0,160.0,104.0,57.0,12.0,27.0,8.0,19.0,1.0,80.0,19.0,99.0,8.0,11.0,30.0,14.0,36.0,217.0,9.0,31.0,1.0,27.0,104.0,6.0,137.0,41.0,178.0,5.0,38.0,22.0,16.0,34.0,8.0,24.0,22.0,10.0,3.0,56.0,5.0,4.0,27.0,1.0,62.0,3.0,7.0,3.0,51.0,2.0,3.0,4.0,2.0,53.0,6.0,1.0,25.0,4.0,19.0,14.0,5.0,19.0,11.0,2.0,2.0,311.0,44.0,38.0,1.0,3.0,0.6060606060606061,0.6349206349206349,1.0,0.37254901960784315,0.6,0.4,0.37254901960784315,0.4852941176470588,0.5357142857142857,0.4838709677419355,0.4969040247678019,0.5909090909090909,0.5,0.5144508670520231,0.6216216216216216,0.5609756097560976,0.15789473684210525,0.0196078431372549,0.06985294117647059,0.15584415584415584,0.07058823529411765,0.00909090909090909,0.037037037037037035,0.6071428571428571,0.8571428571428571,0.14285714285714285,0.7172413793103448,0.22302158273381295,0.75,0.28125,0.7237569060773481,0.23391812865497075,0.25806451612903225,0.30612244897959184,0.13559322033898305,0.2631578947368421,0.3076923076923077,0.6923076923076923,0.7368421052631579,0.7142857142857143,0.8076923076923077,0.6,0.033112582781456956,90.63113604488079,0.5789473684210527,16.13888888888889,15.636871508379889,15.416666666666666,14.77094972067039,0.23839009287925697,0.5844155844155844,0.6923076923076923,0.6666666666666666,0.2631578947368421,0.4235294117647059,0.45569620253164556,0.3888888888888889,0.34055727554179566,0.4636363636363636,0.46788990825688076,0.7058823529411765,0.07430340557275542,0.4583333333333333,0.4583333333333333,1.0,0.08359133126934984,0.2962962962962963,0.3076923076923077,1.0,0.5151515151515151,0.47058823529411764,0.375,0.06060606060606061,0.5,1.0,0.09090909090909091,0.6666666666666666,1.0,0.3055555555555556,0.36363636363636365,0.08333333333333333,0.05555555555555555,1.0,0.39628482972136225,0.2962962962962963,0.4965517027863777,0.567652,0.4912986111111111,0.07309941520467836,0.0859106529209622,0.12885154061624648,0.12885154061624648,10.164338235294117,24.076470588235296,0.10833333333333334,,,,,,,,,,,,,,,,,1610612759,2012,2011-12,False
1495-201971-201980-202695-2225,1610612759,"Tim Duncan, DeJuan Blair, Danny Green, Kawhi Leonard, Tony Parker","Duncan, Blair, Green, Leonard, Parker",1495-201971-201980-202695-2225,SAS,8815.0,24,147.0,3.0,282.0,287.0,10.0,24.0,45.0,569.0,58.0,101.0,12.0,28.0,,3.0,22.0,65.0,31.0,75.0,5.0,16.0,1.0,2.0,1.0,9.0,26.0,1.0,3.0,1.0,3.0,111.0,241.0,14.0,42.0,38.0,302.0,299.0,20.0,45.0,2.0,5.0,5.0,51.0,1.0,4.0,1.0,4.0,3.0,8.0,126.0,96.0,42.0,18.0,26.0,9.0,19.0,,63.0,14.0,77.0,9.0,5.0,37.0,6.0,20.0,168.0,10.0,46.0,2.0,23.0,84.0,4.0,111.0,58.0,169.0,8.0,22.0,11.0,11.0,21.0,5.0,16.0,16.0,5.0,2.0,37.0,4.0,2.0,23.0,2.0,42.0,1.0,3.0,3.0,44.0,2.0,2.0,,,55.0,9.0,2.0,28.0,3.0,18.0,13.0,3.0,18.0,9.0,1.0,,251.0,8.0,10.0,2.0,1.0,0.5675675675675675,0.6176470588235294,1.0,0.3333333333333333,0.4,0.25,0.3333333333333333,0.4605809128630705,0.4444444444444444,0.25,0.4664310954063604,0.46,0.3125,0.4918032786885246,0.4722222222222222,0.4,0.14840989399293286,,0.07883817427385892,0.1188118811881188,0.1076923076923077,,,0.5675675675675675,0.8,0.2222222222222222,0.7058823529411765,0.35384615384615387,0.8846153846153846,0.35714285714285715,0.7379310344827587,0.35443037974683544,0.3953488372093023,0.3488372093023256,0.3181818181818182,0.35294117647058826,0.36363636363636365,0.525,0.8055555555555556,0.7906976744186046,0.8823529411764706,0.8888888888888888,0.05755395683453238,92.95065229722066,0.5,16.124113475177303,14.871080139372822,14.854609929078014,14.167247386759582,0.3568904593639576,0.5742574257425742,0.651685393258427,0.6379310344827587,0.22968197879858657,0.3384615384615385,0.3793103448275862,0.2727272727272727,0.26501766784452296,0.41333333333333333,0.41333333333333333,0.6451612903225806,0.05653710247349823,0.3125,0.3125,1.0,0.09187279151943463,0.34615384615384615,0.34615384615384615,1.0,0.56,0.42857142857142855,0.3333333333333333,0.04,0.5,1.0,0.06,0.3333333333333333,1.0,0.375,,0.125,0.375,0.3333333333333333,0.5053003533568905,0.34615384615384615,0.5139957597173145,0.5227878048780488,0.60273125,0.09271523178807947,0.1076923076923077,0.16887417218543047,0.026490066225165563,8.305809128630706,24.311904761904763,0.03546099290780142,2.0,2.0,,,,,,,,,,,,,,,1610612759,2012,2011-12,False
1495-201971-201980-2210-2225,1610612759,"Tim Duncan, DeJuan Blair, Danny Green, Richard Jefferson, Tony Parker","Duncan, Blair, Green, Jefferson, Parker",1495-201971-201980-2210-2225,SAS,7535.0,18,126.0,12.0,245.0,241.0,9.0,7.0,38.0,486.0,43.0,76.0,15.0,25.0,1.0,3.0,21.0,63.0,19.0,55.0,6.0,16.0,1.0,2.0,,12.0,30.0,2.0,5.0,,1.0,83.0,194.0,18.0,46.0,33.0,253.0,241.0,19.0,32.0,3.0,7.0,2.0,49.0,4.0,9.0,,1.0,4.0,12.0,104.0,62.0,54.0,22.0,30.0,12.0,14.0,,52.0,18.0,70.0,12.0,6.0,27.0,10.0,15.0,158.0,5.0,38.0,3.0,17.0,75.0,6.0,98.0,46.0,144.0,3.0,16.0,9.0,7.0,14.0,3.0,9.0,14.0,5.0,,28.0,6.0,,19.0,5.0,43.0,1.0,7.0,3.0,45.0,1.0,3.0,3.0,4.0,51.0,4.0,,26.0,2.0,12.0,9.0,3.0,12.0,6.0,1.0,,204.0,12.0,9.0,1.0,1.0,0.6265060240963856,0.7222222222222222,1.0,0.391304347826087,0.42857142857142855,,0.391304347826087,0.42783505154639173,0.59375,0.4444444444444444,0.4583333333333333,0.6025641025641025,0.4,0.4791666666666667,0.6282051282051282,0.5,0.19166666666666668,,0.07216494845360824,0.06578947368421052,0.12698412698412698,0.01818181818181818,,0.5,1.0,0.3,0.7142857142857143,0.34545454545454546,0.85,0.17857142857142858,0.736,0.3115942028985507,0.5,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1,0.5517241379310345,0.8076923076923077,0.76,0.9230769230769231,0.7142857142857143,0.024193548387096774,92.87856668878567,0.5,15.738775510204082,15.265560165975105,14.869387755102041,14.71369294605809,0.31666666666666665,0.5657894736842105,0.6056338028169014,0.627906976744186,0.2625,0.3333333333333333,0.38181818181818183,0.47619047619047616,0.22916666666666666,0.34545454545454546,0.35185185185185186,0.7894736842105263,0.06666666666666667,0.375,0.375,1.0,0.125,0.4,0.4,1.0,0.6410256410256411,0.6,0.2,0.05128205128205128,0.5,1.0,0.1282051282051282,0.4,1.0,0.3,0.3333333333333333,,0.1,,0.5083333333333333,0.4,0.5094275,0.5601485714285714,0.47325,0.09923664122137404,0.12037037037037036,0.19367588932806323,0.04743083003952569,8.305154639175258,24.323913043478264,0.036734693877551024,3.0,,1.0,,,,,,,,,,,,,,1610612759,2012,2011-12,False
1495-201971-202390-2210-2225,1610612759,"Tim Duncan, DeJuan Blair, Gary Neal, Richard Jefferson, Tony Parker","Duncan, Blair, Neal, Jefferson, Parker",1495-201971-202390-2210-2225,SAS,6071.0,18,101.0,46.0,193.0,187.0,16.0,7.0,25.0,380.0,31.0,50.0,7.0,11.0,3.0,5.0,22.0,38.0,22.0,54.0,3.0,13.0,,,1.0,13.0,28.0,1.0,2.0,3.0,4.0,75.0,142.0,16.0,41.0,25.0,223.0,177.0,11.0,22.0,1.0,2.0,4.0,29.0,5.0,10.0,3.0,5.0,3.0,22.0,68.0,82.0,36.0,12.0,28.0,13.0,13.0,,34.0,12.0,46.0,9.0,3.0,14.0,9.0,11.0,104.0,6.0,20.0,2.0,16.0,56.0,3.0,75.0,28.0,103.0,1.0,20.0,12.0,8.0,16.0,2.0,12.0,8.0,4.0,,24.0,3.0,3.0,14.0,2.0,29.0,,3.0,2.0,32.0,2.0,1.0,3.0,,34.0,3.0,1.0,17.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,,194.0,22.0,16.0,,1.0,0.4533333333333333,0.4927536231884058,0.75,0.3902439024390244,0.5,0.6,0.3902439024390244,0.528169014084507,0.5,0.5,0.5409836065573771,0.5208333333333334,0.6333333333333333,0.5631313131313131,0.58,0.6470588235294118,0.22404371584699453,,0.09154929577464789,0.14,0.10526315789473684,0.037037037037037035,,0.6666666666666666,1.0,0.6666666666666666,0.7671232876712328,0.30303030303030304,0.7619047619047619,0.24,0.7659574468085106,0.2857142857142857,0.2777777777777778,0.3125,0.3125,0.13333333333333333,0.4,0.8421052631578947,0.6551724137931034,0.84,0.8,0.6666666666666666,0.012658227848101266,90.13342118267171,1.0,16.362694300518136,15.577540106951872,15.27461139896373,14.81283422459893,0.273224043715847,0.62,0.7209302325581395,0.45161290322580644,0.20765027322404372,0.5789473684210527,0.6470588235294118,0.4090909090909091,0.29508196721311475,0.4074074074074074,0.4230769230769231,0.5,0.07103825136612021,0.23076923076923078,0.23076923076923078,1.0,0.15300546448087432,0.4642857142857143,0.4642857142857143,0.6923076923076923,0.4583333333333333,0.6363636363636364,0.14285714285714285,,,,0.08333333333333333,0.5,1.0,0.3333333333333333,0.6,0.06666666666666667,0.26666666666666666,0.75,0.4972677595628415,0.4642857142857143,0.5056866120218579,0.5274526315789473,0.47390333333333334,0.08629441624365482,0.10897435897435898,0.13004484304932734,0.09865470852017937,9.426760563380281,24.360975609756096,0.08290155440414508,2.0,,,12.0,,,,,,,,,,,,,1610612759,2012,2011-12,False
1536-1938-201168-202390-2588,1610612759,"Stephen Jackson, Manu Ginobili, Tiago Splitter, Gary Neal, Matt Bonner","Jackson, Ginobili, Splitter, Neal, Bonner",1536-1938-201168-202390-2588,SAS,4134.0,12,69.0,12.0,130.0,131.0,34.0,47.0,11.0,261.0,30.0,35.0,3.0,3.0,9.0,10.0,10.0,18.0,5.0,16.0,3.0,10.0,,,3.0,12.0,31.0,2.0,4.0,2.0,5.0,45.0,69.0,15.0,41.0,21.0,156.0,144.0,4.0,5.0,2.0,4.0,1.0,15.0,14.0,22.0,3.0,8.0,6.0,43.0,46.0,44.0,30.0,4.0,31.0,12.0,5.0,,23.0,10.0,33.0,7.0,3.0,16.0,5.0,2.0,76.0,6.0,5.0,,13.0,30.0,3.0,46.0,11.0,57.0,2.0,9.0,5.0,4.0,13.0,3.0,5.0,7.0,8.0,1.0,20.0,1.0,3.0,16.0,1.0,31.0,,,1.0,24.0,1.0,1.0,2.0,1.0,25.0,2.0,1.0,12.0,1.0,8.0,4.0,4.0,8.0,4.0,,2.0,141.0,43.0,34.0,2.0,1.0,0.5111111111111111,0.5348837209302325,0.6666666666666666,0.36585365853658536,0.5,0.375,0.36585365853658536,0.6521739130434783,0.8,0.6363636363636364,0.6136363636363636,0.7777777777777778,0.6166666666666667,0.640495867768595,0.75,0.6515151515151515,0.37272727272727274,,0.07246376811594203,0.05714285714285714,0.16666666666666666,,,0.65,0.5,,0.6122448979591837,0.20833333333333334,0.6842105263157895,0.2608695652173913,0.6323529411764706,0.23404255319148937,0.4,0.25,0.09090909090909091,0.25,0.2857142857142857,0.5882352941176471,0.6666666666666666,0.5714285714285714,0.7857142857142857,0.4,0.047619047619047616,90.9143686502177,0.5,14.938461538461539,16.732824427480917,14.253846153846155,15.49618320610687,0.3181818181818182,0.8571428571428571,0.9090909090909091,0.5333333333333333,0.16363636363636364,0.5555555555555556,0.6666666666666666,0.5,0.14545454545454545,0.3125,0.3125,0.4,0.09090909090909091,0.3,0.3,1.0,0.2818181818181818,0.3870967741935484,0.3870967741935484,0.5833333333333334,0.3333333333333333,1.0,0.3333333333333333,,,,0.4444444444444444,0.5,0.5,0.3333333333333333,0.9,0.1,0.16666666666666666,0.4,0.6909090909090909,0.3870967741935484,0.518854090909091,0.50549,0.5040783333333334,0.1,0.1518987341772152,0.09615384615384616,0.27564102564102566,7.195652173913044,24.568292682926828,0.26153846153846155,2.0,,,15.0,1.0,1.0,0.3333333333333333,,,,,,,,,,1610612759,2012,2011-12,False
1495-1938-201971-2210-2225,1610612759,"Tim Duncan, Manu Ginobili, DeJuan Blair, Richard Jefferson, Tony Parker","Duncan, Ginobili, Blair, Jefferson, Parker",1495-1938-201971-2210-2225,SAS,3794.0,9,63.0,,119.0,121.0,9.0,9.0,9.0,240.0,22.0,34.0,3.0,4.0,,2.0,9.0,25.0,13.0,29.0,6.0,12.0,,1.0,2.0,4.0,11.0,,1.0,,1.0,44.0,88.0,10.0,23.0,15.0,133.0,133.0,4.0,9.0,,2.0,,8.0,2.0,8.0,1.0,3.0,,7.0,66.0,22.0,30.0,2.0,11.0,4.0,9.0,,33.0,10.0,43.0,4.0,6.0,17.0,6.0,10.0,96.0,2.0,10.0,,9.0,33.0,,42.0,12.0,54.0,,6.0,2.0,4.0,7.0,,5.0,3.0,2.0,1.0,10.0,,,11.0,1.0,21.0,1.0,,1.0,21.0,5.0,3.0,,,19.0,,,7.0,1.0,3.0,2.0,1.0,3.0,1.0,,,125.0,7.0,9.0,1.0,,0.75,0.7674418604651163,1.0,0.43478260869565216,,0.3333333333333333,0.43478260869565216,0.5,0.4444444444444444,0.25,0.5315315315315315,0.36363636363636365,0.3181818181818182,0.5541666666666667,0.3333333333333333,0.2916666666666667,0.2072072072072072,,0.10227272727272728,0.20588235294117646,0.08,,,0.7,,,0.673469387755102,0.23255813953488372,0.8181818181818182,0.15384615384615385,0.7,0.21428571428571427,0.25,0.3333333333333333,0.125,0.14285714285714285,0.16666666666666666,0.4166666666666667,0.8571428571428571,0.6956521739130435,0.7777777777777778,1.0,,91.09119662625197,0.3333333333333333,15.428571428571429,16.181818181818183,14.680672268907562,15.801652892561984,0.3063063063063063,0.6470588235294118,0.8148148148148148,0.7727272727272727,0.22522522522522523,0.36,0.391304347826087,0.6666666666666666,0.26126126126126126,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.10810810810810811,0.5,0.5,1.0,0.0990990990990991,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,0.75,0.6666666666666666,0.09090909090909091,,,0.09090909090909091,,,0.18181818181818182,,0.18181818181818182,0.09090909090909091,,0.5135135135135135,0.36363636363636365,0.5140256756756757,0.48494000000000004,0.4534227272727273,0.06722689075630252,0.07368421052631578,0.06015037593984962,0.05263157894736842,8.976136363636364,23.90869565217391,0.07563025210084033,,,,,1.0,,0.5,1.0,0.041666666666666664,,,,,,,,1610612759,2012,2011-12,False
1495-201980-202695-2225-2564,1610612759,"Tim Duncan, Danny Green, Kawhi Leonard, Tony Parker, Boris Diaw","Duncan, Green, Leonard, Parker, Diaw",1495-201980-202695-2225-2564,SAS,3124.0,9,52.0,27.0,98.0,95.0,6.0,2.0,10.0,193.0,16.0,21.0,2.0,2.0,1.0,2.0,12.0,26.0,11.0,23.0,3.0,5.0,,,,3.0,6.0,,,,,39.0,70.0,6.0,11.0,21.0,117.0,90.0,5.0,9.0,,,4.0,14.0,3.0,6.0,,,2.0,8.0,36.0,42.0,18.0,4.0,6.0,3.0,4.0,,18.0,6.0,24.0,3.0,3.0,11.0,2.0,5.0,54.0,3.0,9.0,,4.0,36.0,,40.0,12.0,52.0,3.0,13.0,7.0,6.0,8.0,3.0,7.0,11.0,1.0,1.0,19.0,,,6.0,1.0,18.0,1.0,3.0,4.0,20.0,,1.0,,2.0,24.0,4.0,,12.0,2.0,7.0,6.0,1.0,7.0,7.0,,,103.0,8.0,6.0,,1.0,0.46153846153846156,0.4864864864864865,1.0,0.5454545454545454,,,0.5454545454545454,0.5571428571428572,0.5555555555555556,0.5,0.5925925925925926,0.5555555555555556,0.5,0.6428571428571429,0.6363636363636364,0.5714285714285714,0.13580246913580246,,0.05714285714285714,0.09523809523809523,0.07692307692307693,,,0.42105263157894735,,,0.8181818181818182,0.2903225806451613,0.6666666666666666,0.6,0.8,0.3333333333333333,0.2,0.42857142857142855,0.16666666666666666,0.3333333333333333,1.0,0.875,0.9,0.7222222222222222,0.75,0.5,0.09375,88.96286811779768,1.0,14.948979591836734,17.46315789473684,14.204081632653061,16.88421052631579,0.25925925925925924,0.7619047619047619,0.8421052631578947,0.6875,0.32098765432098764,0.46153846153846156,0.5,0.16666666666666666,0.2839506172839506,0.4782608695652174,0.4782608695652174,0.45454545454545453,0.06172839506172839,0.6,0.6,1.0,0.07407407407407407,0.5,0.5,1.0,0.2222222222222222,1.0,,,,,,,,0.3333333333333333,0.5,,,,0.3950617283950617,0.5,0.49374444444444443,0.43029999999999996,0.4938833333333333,0.1348314606741573,0.15384615384615385,0.11965811965811966,0.06837606837606838,9.874285714285715,24.045454545454547,0.061224489795918366,1.0,,,,,,,,,,,,,,,,1610612759,2012,2011-12,False
1495-201980-202695-2225-2588,1610612759,"Tim Duncan, Danny Green, Kawhi Leonard, Tony Parker, Matt Bonner","Duncan, Green, Leonard, Parker, Bonner",1495-201980-202695-2225-2588,SAS,2942.0,20,49.0,6.0,91.0,85.0,20.0,7.0,11.0,176.0,10.0,18.0,3.0,4.0,2.0,4.0,8.0,26.0,6.0,15.0,3.0,7.0,,1.0,1.0,2.0,11.0,,1.0,1.0,2.0,24.0,59.0,5.0,18.0,23.0,86.0,80.0,5.0,9.0,,2.0,3.0,13.0,6.0,17.0,1.0,3.0,2.0,17.0,12.0,36.0,12.0,6.0,11.0,2.0,7.0,,6.0,4.0,10.0,1.0,3.0,3.0,1.0,2.0,24.0,3.0,11.0,,12.0,23.0,2.0,37.0,14.0,51.0,,6.0,3.0,3.0,8.0,,5.0,6.0,3.0,1.0,14.0,1.0,1.0,5.0,,13.0,2.0,,1.0,24.0,,1.0,1.0,1.0,31.0,3.0,,15.0,2.0,8.0,4.0,4.0,8.0,5.0,,,73.0,17.0,20.0,,2.0,0.25,0.2857142857142857,0.8,0.2777777777777778,,0.3333333333333333,0.2777777777777778,0.4067796610169492,0.5555555555555556,0.35294117647058826,0.4090909090909091,0.45454545454545453,0.375,0.4725274725274725,0.5,0.38636363636363635,0.23376623376623376,,0.11864406779661017,0.1111111111111111,0.19230769230769232,,,0.5714285714285714,1.0,,0.7419354838709677,0.3142857142857143,0.8,0.23076923076923078,0.7608695652173914,0.2916666666666667,0.125,0.4444444444444444,0.2222222222222222,,0.75,0.4444444444444444,0.9230769230769231,0.7777777777777778,0.8333333333333334,0.6666666666666666,,86.14547926580558,0.625,18.087912087912088,15.24705882352941,16.824175824175825,14.364705882352942,0.23376623376623376,0.5555555555555556,0.625,0.3,0.33766233766233766,0.3076923076923077,0.38095238095238093,0.125,0.19480519480519481,0.4,0.4,0.3333333333333333,0.09090909090909091,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.18181818181818182,0.18181818181818182,0.5,0.36363636363636365,0.75,,0.09090909090909091,,,0.09090909090909091,,,0.2,0.5,0.05,0.1,0.5,0.4675324675324675,0.18181818181818182,0.48371363636363635,0.4889777777777778,0.41879,0.16853932584269662,0.2112676056338028,0.1511627906976744,0.19767441860465115,9.096610169491527,24.47222222222222,0.21978021978021978,1.0,,,3.0,,1.0,,,,,,,,,,,1610612759,2012,2011-12,False
201168-201980-2210-2225-2588,1610612759,"Tiago Splitter, Danny Green, Richard Jefferson, Tony Parker, Matt Bonner","Splitter, Green, Jefferson, Parker, Bonner",201168-201980-2210-2225-2588,SAS,2929.0,12,49.0,19.0,92.0,89.0,18.0,12.0,9.0,181.0,15.0,25.0,2.0,6.0,5.0,6.0,5.0,12.0,5.0,18.0,3.0,8.0,,,1.0,8.0,19.0,1.0,1.0,,5.0,25.0,55.0,11.0,27.0,14.0,97.0,78.0,4.0,8.0,1.0,1.0,1.0,12.0,5.0,11.0,,6.0,3.0,13.0,22.0,28.0,33.0,,18.0,8.0,1.0,,11.0,11.0,22.0,8.0,3.0,9.0,1.0,1.0,55.0,4.0,4.0,,10.0,25.0,,35.0,8.0,43.0,1.0,10.0,4.0,6.0,7.0,,5.0,5.0,2.0,,12.0,,2.0,7.0,1.0,21.0,2.0,4.0,1.0,20.0,1.0,1.0,3.0,1.0,17.0,2.0,1.0,8.0,1.0,7.0,5.0,2.0,7.0,3.0,,,85.0,13.0,18.0,1.0,1.0,0.44,0.44,1.0,0.4074074074074074,1.0,,0.4230769230769231,0.45454545454545453,0.5,0.45454545454545453,0.5060975609756098,0.6111111111111112,0.29411764705882354,0.5393258426966292,0.6666666666666666,0.3333333333333333,0.32926829268292684,,0.01818181818181818,0.04,,,,0.5833333333333334,,,0.625,0.13333333333333333,0.7692307692307693,0.26666666666666666,0.660377358490566,0.17777777777777778,0.1,0.14285714285714285,0.15384615384615385,0.4,,0.45454545454545453,0.6923076923076923,0.6875,0.7,1.0,0.022727272727272728,88.9860020484807,0.42857142857142855,15.565217391304348,16.820224719101123,14.728260869565217,15.382022471910112,0.3048780487804878,0.6,0.625,0.6,0.14634146341463414,0.4166666666666667,0.4166666666666667,0.2,0.21951219512195122,0.2777777777777778,0.2777777777777778,0.2,0.0975609756097561,0.375,0.375,1.0,0.23170731707317074,0.42105263157894735,0.42105263157894735,1.0,0.6666666666666666,0.3333333333333333,,,,,0.1111111111111111,1.0,1.0,0.35294117647058826,0.8333333333333334,0.058823529411764705,0.29411764705882354,,0.6341463414634146,0.4444444444444444,0.5231401234567902,0.5235299999999999,0.522125,0.09090909090909091,0.13114754098360656,0.12371134020618557,0.13402061855670103,8.50909090909091,26.41111111111111,0.1956521739130435,1.0,,,,,,,,,1.0,,,,,,,1610612759,2012,2011-12,False
