EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,PenaltyFtPoints,FTOffRebounds,LostBallTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SelfOReb,Charge Fouls,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,Technical Free Throw Trips,ShortMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,BlockedLongMidRange,team_id,year,season,team_vs
101122-201579-201588-201946-2571,1610612754,"Danny Granger, Roy Hibbert, George Hill, Tyler Hansbrough, Leandro Barbosa","Granger, Hibbert, Hill, Hansbrough, Barbosa",101122-201579-201588-201946-2571,IND,208.0,2,3.0,8.0,8.0,6.0,,14.0,2.0,4.0,,,3.0,5.0,2.0,11.0,3.0,,,,4.0,2.0,2.0,2.0,2.0,4.0,,,3.0,3.0,,,,1.0,2.0,,1.0,9.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.6428571428571429,,0.6875,,,,,0.75,,96.92307692307692,10.625,20.5,9.75,20.166666666666668,0.5714285714285714,0.5,0.6666666666666666,1.0,,,0.8571428571428571,0.4353142857142857,,0.125,0.16666666666666666,,4.6,,1.0,1.0,1.0,1.0,,,,2.0,,2.0,,,2.0,,,,,0.2857142857142857,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,25.45,1.0,1.0,,,,1.0,1.0,,,,,,1.0,0.352,,,,,,1.0,,1.0,1.0,,,2.0,,,3.0,,,1.0,1.0,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,0.2,0.25,0.75,,,,1.0,0.5,1.0,,,,,,,,0.5,0.5,,,,,,0.5,,0.18181818181818182,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201579-201588-202331-2561,1610612754,"Danny Granger, Roy Hibbert, George Hill, Paul George, David West","Granger, Hibbert, Hill, George, West",101122-201579-201588-202331-2561,IND,14387.0,11,240.0,-86.0,423.0,427.0,66.0,850.0,48.0,97.0,7.0,16.0,117.0,286.0,67.0,400.0,486.0,16.0,44.0,65.0,98.0,136.0,49.0,76.0,23.0,179.0,29.0,8.0,128.0,188.0,34.0,25.0,61.0,94.0,95.0,9.0,44.0,345.0,64.0,65.0,0.4188034188034188,0.4336283185840708,0.4090909090909091,0.36363636363636365,0.43134715025906734,0.35964912280701755,0.465962441314554,0.45774647887323944,0.5573770491803278,0.8888888888888888,0.5686274509803921,0.5853658536585366,0.5,85.07680544936402,16.93144208037825,16.920374707259953,15.680851063829786,15.955503512880561,0.25129533678756477,0.4948453608247423,0.6153846153846154,0.4791666666666667,0.2807017543859649,0.4375,0.5103626943005182,0.4852693005181347,0.47773245614035087,0.10874704491725769,0.13707165109034267,0.1625,10.001048951048952,0.15602836879432624,105.0,52.0,33.0,81.0,28.0,4.0,2.0,72.0,11.0,100.0,13.0,13.0,72.0,18.0,60.0,3.0,2.0,0.25906735751295334,0.2727272727272727,0.2532188841201717,0.27906976744186046,0.6842105263157895,0.20984455958549222,0.4074074074074074,0.44594594594594594,0.07253886010362694,0.18652849740932642,0.07547169811320754,0.03508771929824561,0.19298245614035087,24.947,15.0,40.0,24.0,1.0,9.0,45.0,104.0,7.0,25.0,15.0,26.0,0.09090909090909091,0.2830188679245283,0.49898571428571425,36.0,108.0,5.0,1.0,,28.0,3.0,33.0,12.0,8.0,7.0,55.0,3.0,81.0,18.0,8.0,,28.0,27.0,27.0,22.0,5.0,15.0,41.0,91.0,37.0,28.0,9.0,9.0,27.0,6.0,6.0,15.0,3.0,4.0,6.0,2.0,14.0,0.8181818181818182,0.33,0.6153846153846154,0.23076923076923078,0.33,0.3,0.4528301886792453,0.47368421052631576,0.0944055944055944,0.1958762886597938,0.5909090909090909,0.24550898203592814,0.22448979591836735,0.2765957446808511,0.6363636363636364,0.5384615384615384,0.6222222222222222,0.27979274611398963,0.3333333333333333,0.3364485981308411,0.4166666666666667,0.17857142857142858,0.17857142857142858,1.0,0.3888888888888889,0.39436619718309857,0.7857142857142857,0.25,1.0,,0.2727272727272727,0.3888888888888889,0.0196078431372549,0.1375,7.0,10.0,14.0,1.0,0.23943661971830985,0.5384615384615384,0.4666666666666667,0.2857142857142857,8.0,3.0,0.03902439024390244,7.0,9.0,4.0,0.08641975308641975,0.16981132075471697,0.7777777777777778,1.0,1.0,11.0,2.0,1.0,5.0,3.0,1.0,1.0,1.0,0.01,0.009259259259259259,0.013888888888888888,0.2608695652173913,0.3333333333333333,,1610612754,2012,2011-12,True
101122-201579-201588-2561-2563,1610612754,"Danny Granger, Roy Hibbert, George Hill, David West, Dahntay Jones","Granger, Hibbert, Hill, West, Jones",101122-201579-201588-2561-2563,IND,157.0,1,3.0,-2.0,3.0,4.0,3.0,7.0,,,,,1.0,2.0,1.0,3.0,5.0,1.0,2.0,3.0,2.0,,1.0,1.0,,2.0,1.0,,2.0,2.0,,,1.0,1.0,2.0,,1.0,3.0,3.0,3.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,0.5,1.0,64.20382165605095,18.666666666666668,25.25,18.666666666666668,17.25,,,,,,,,0.4282,0.4282,0.3333333333333333,0.3333333333333333,1.0,17.35,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201579-201588-2561-2571,1610612754,"Danny Granger, Roy Hibbert, George Hill, David West, Leandro Barbosa","Granger, Hibbert, Hill, West, Barbosa",101122-201579-201588-2561-2571,IND,1748.0,10,29.0,-2.0,50.0,49.0,16.0,99.0,9.0,18.0,3.0,5.0,18.0,39.0,5.0,50.0,52.0,6.0,12.0,14.0,12.0,24.0,6.0,9.0,4.0,21.0,4.0,3.0,19.0,33.0,2.0,1.0,7.0,9.0,9.0,1.0,2.0,37.0,14.0,16.0,0.3333333333333333,0.35294117647058826,0.46153846153846156,0.5,0.4411764705882353,0.46153846153846156,0.45454545454545453,0.4666666666666667,0.2857142857142857,1.0,1.0,0.5925925925925926,1.0,81.55606407322655,16.76,18.571428571428573,14.48,17.877551020408163,0.35294117647058826,0.5,0.8181818181818182,0.4444444444444444,0.38461538461538464,0.6,0.5882352941176471,0.4876254901960784,0.5163038461538462,0.038461538461538464,0.05,0.28,8.433333333333334,0.32,17.0,10.0,6.0,9.0,4.0,1.0,,8.0,1.0,12.0,2.0,1.0,8.0,3.0,14.0,3.0,2.0,0.23529411764705882,0.3333333333333333,0.4482758620689655,0.42857142857142855,,0.17647058823529413,0.6666666666666666,0.8571428571428571,0.0784313725490196,0.1568627450980392,0.07692307692307693,,0.07692307692307693,25.266666666666666,7.0,11.0,2.0,1.0,1.0,3.0,11.0,,3.0,3.0,3.0,0.25,0.5384615384615384,0.4915181818181818,3.0,12.0,2.0,,,1.0,,3.0,6.0,,1.0,13.0,,9.0,,2.0,,1.0,9.0,3.0,1.0,2.0,1.0,10.0,12.0,2.0,2.0,,,5.0,,2.0,1.0,2.0,1.0,,,2.0,1.0,0.25,,,0.25,0.5454545454545454,0.46153846153846156,0.5,0.23076923076923078,0.3888888888888889,0.5217391304347826,0.5,0.5555555555555556,0.6666666666666666,0.45454545454545453,0.8333333333333334,0.3333333333333333,0.23529411764705882,0.25,0.25,0.3333333333333333,0.5,0.5,1.0,0.125,0.125,1.0,,,,,0.125,,0.26,4.0,,2.0,,0.375,0.6666666666666666,0.5714285714285714,,,,,,1.0,,0.2222222222222222,0.07692307692307693,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,1610612754,2012,2011-12,True
101122-201579-201946-201954-202331,1610612754,"Danny Granger, Roy Hibbert, Tyler Hansbrough, Darren Collison, Paul George","Granger, Hibbert, Hansbrough, Collison, George",101122-201579-201946-201954-202331,IND,105.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,,2.0,2.0,,4.0,6.0,,,,,4.0,,,,,,,,,,,,,,,,4.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,,,,,,96.0,15.666666666666666,14.5,15.666666666666666,13.75,,,,,,,0.3333333333333333,0.45015,,,,,11.8,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,27.4,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201579-201946-201954-2571,1610612754,"Danny Granger, Roy Hibbert, Tyler Hansbrough, Darren Collison, Leandro Barbosa","Granger, Hibbert, Hansbrough, Collison, Barbosa",101122-201579-201946-201954-2571,IND,562.0,5,9.0,2.0,14.0,17.0,7.0,31.0,2.0,4.0,,1.0,6.0,12.0,,21.0,19.0,3.0,5.0,12.0,2.0,10.0,1.0,3.0,,8.0,4.0,1.0,6.0,10.0,1.0,1.0,1.0,3.0,,,,17.0,12.0,7.0,0.16666666666666666,0.16666666666666666,0.5,0.6,0.6176470588235294,0.6666666666666666,0.6176470588235294,0.6666666666666666,1.0,1.0,0.8,0.625,0.6666666666666666,79.4306049822064,21.071428571428573,15.705882352941176,19.857142857142858,15.058823529411764,0.23529411764705882,0.5,1.0,,0.1111111111111111,,0.5294117647058824,0.46254411764705883,0.4801555555555555,,,0.5714285714285714,8.341666666666667,0.5,10.0,3.0,2.0,5.0,1.0,,1.0,4.0,3.0,5.0,,4.0,4.0,1.0,4.0,,,0.29411764705882354,0.5,0.5,1.0,1.0,0.29411764705882354,0.4,0.5,0.058823529411764705,0.23529411764705882,,0.1111111111111111,0.3333333333333333,25.5,,2.0,,,,3.0,4.0,,1.0,1.0,1.0,,,0.42685,2.0,3.0,,,,3.0,2.0,3.0,2.0,,,4.0,2.0,6.0,3.0,,,3.0,3.0,2.0,2.0,,1.0,3.0,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,0.6666666666666666,0.6,,0.5,0.6,1.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,,,0.5,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,,,,0.75,0.75,0.6666666666666666,,,,0.6666666666666666,0.75,,0.19047619047619047,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,1.0,,,,,,,,,,1610612754,2012,2011-12,True
101122-201579-201954-202331-2561,1610612754,"Danny Granger, Roy Hibbert, Darren Collison, Paul George, David West","Granger, Hibbert, Collison, George, West",101122-201579-201954-202331-2561,IND,880.0,7,15.0,18.0,26.0,25.0,4.0,51.0,3.0,5.0,,1.0,9.0,20.0,4.0,34.0,16.0,,1.0,4.0,8.0,10.0,4.0,7.0,1.0,17.0,3.0,1.0,12.0,17.0,1.0,1.0,3.0,6.0,8.0,,2.0,26.0,2.0,3.0,0.4444444444444444,0.5,0.45,,0.6,,0.5862068965517241,0.5,0.3333333333333333,1.0,0.6,0.6470588235294118,0.75,83.45454545454545,15.23076923076923,19.36,14.73076923076923,18.52,0.2,0.6,0.75,0.3333333333333333,1.0,,0.4,0.448504,0.6258,0.07407407407407407,0.09090909090909091,0.11764705882352941,10.184999999999999,0.15384615384615385,4.0,4.0,5.0,9.0,,,,5.0,,5.0,,,5.0,1.0,5.0,2.0,1.0,0.2,1.0,0.4166666666666667,1.0,,0.36,0.5555555555555556,0.625,,0.2,,,,25.8,2.0,3.0,4.0,,,1.0,6.0,,1.0,,1.0,,0.6666666666666666,0.5280333333333334,1.0,6.0,,,,4.0,,4.0,3.0,,2.0,8.0,,9.0,3.0,2.0,,4.0,2.0,3.0,3.0,,,4.0,8.0,2.0,2.0,,,2.0,,,,,,,,2.0,0.75,0.8,,,0.8,1.0,1.0,1.0,0.1,0.2,0.6666666666666666,0.36363636363636365,0.5,0.25,0.5,0.8,1.0,0.24,0.16666666666666666,0.16666666666666666,,,,,0.8,0.8,0.75,,,,,0.8,,0.23529411764705882,2.0,1.0,1.0,,0.4,1.0,1.0,0.5,,,,,,,0.1111111111111111,,,,,3.0,,1.0,,,,,,,,,,0.6,,1610612754,2012,2011-12,True
101122-201579-201954-2561-2571,1610612754,"Danny Granger, Roy Hibbert, Darren Collison, David West, Leandro Barbosa","Granger, Hibbert, Collison, West, Barbosa",101122-201579-201954-2561-2571,IND,283.0,5,5.0,-6.0,10.0,8.0,9.0,18.0,1.0,5.0,1.0,4.0,2.0,8.0,,4.0,10.0,2.0,7.0,4.0,4.0,,2.0,2.0,1.0,4.0,2.0,,2.0,5.0,1.0,,2.0,1.0,,,,4.0,4.0,9.0,1.0,1.0,0.25,0.2857142857142857,0.18181818181818182,0.2222222222222222,0.18181818181818182,0.2222222222222222,0.5,,1.0,1.0,1.0,91.59010600706713,15.4,16.125,14.3,16.125,0.45454545454545453,0.2,0.25,1.0,0.4444444444444444,0.25,0.7272727272727273,0.5031772727272728,0.48655,,,1.0,4.2125,0.9,2.0,2.0,1.0,3.0,,,,3.0,2.0,3.0,1.0,2.0,3.0,,3.0,,,0.2727272727272727,,0.3333333333333333,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,,0.2222222222222222,26.066666666666666,1.0,1.0,,,1.0,,2.0,,,,,,0.5,0.64255,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,0.125,0.2,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,1610612754,2012,2011-12,True
101122-201579-201954-2563-2571,1610612754,"Danny Granger, Roy Hibbert, Darren Collison, Dahntay Jones, Leandro Barbosa","Granger, Hibbert, Collison, Jones, Barbosa",101122-201579-201954-2563-2571,IND,101.0,1,2.0,-2.0,3.0,4.0,,7.0,,1.0,,,1.0,3.0,,2.0,4.0,,,,,2.0,,,,,1.0,,2.0,3.0,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,0.6666666666666666,1.0,99.8019801980198,10.666666666666666,17.25,10.333333333333334,16.0,0.3333333333333333,,,,,,0.3333333333333333,0.5225666666666667,,,,,5.433333333333334,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,0.5,,,0.6666666666666666,0.5,0.5,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.5493,,,,,,,,,1.0,,,2.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201588-201946-201954-2571,1610612754,"Danny Granger, George Hill, Tyler Hansbrough, Darren Collison, Leandro Barbosa","Granger, Hill, Hansbrough, Collison, Barbosa",101122-201588-201946-201954-2571,IND,37.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,77.83783783783784,12.0,25.0,12.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201588-201946-202331-2561,1610612754,"Danny Granger, George Hill, Tyler Hansbrough, Paul George, David West","Granger, Hill, Hansbrough, George, West",101122-201588-201946-202331-2561,IND,56.0,1,1.0,-7.0,2.0,2.0,,4.0,,,,,,2.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,13.5,14.5,13.5,6.0,,,,,,,,0.41715,,,,,12.15,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612754,2012,2011-12,True
101122-201588-201946-202331-2571,1610612754,"Danny Granger, George Hill, Tyler Hansbrough, Paul George, Leandro Barbosa","Granger, Hill, Hansbrough, George, Barbosa",101122-201588-201946-202331-2571,IND,38.0,2,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,151.57894736842107,6.0,13.0,6.0,13.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5328,0.5328,,,1.0,2.3,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201588-201946-2561-2563,1610612754,"Danny Granger, George Hill, Tyler Hansbrough, David West, Dahntay Jones","Granger, Hill, Hansbrough, West, Jones",101122-201588-201946-2561-2563,IND,18.0,1,,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,80.0,13.0,,13.0,,,,,,,,,0.3674,0.3674,,,,12.1,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201588-201946-2561-2571,1610612754,"Danny Granger, George Hill, Tyler Hansbrough, David West, Leandro Barbosa","Granger, Hill, Hansbrough, West, Barbosa",101122-201588-201946-2561-2571,IND,443.0,3,7.0,-8.0,13.0,14.0,3.0,27.0,3.0,4.0,2.0,2.0,3.0,8.0,,6.0,14.0,2.0,2.0,4.0,6.0,,3.0,3.0,3.0,6.0,1.0,,3.0,4.0,3.0,1.0,5.0,2.0,,,,4.0,4.0,3.0,1.0,1.0,0.375,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6,,0.5,0.6,,87.76523702031602,16.153846153846153,16.642857142857142,15.461538461538462,16.571428571428573,0.4444444444444444,0.75,1.0,1.0,1.0,1.0,0.5555555555555556,0.5076777777777778,0.61555,,,0.6666666666666666,9.7625,0.23076923076923078,11.0,1.0,,,1.0,,,,,1.0,,,,,1.0,,,0.1111111111111111,,0.16666666666666666,,1.0,,,,0.1111111111111111,,,,,23.6,1.0,1.0,,,2.0,3.0,4.0,1.0,,,,,1.0,0.5936,,4.0,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,1.0,2.0,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,0.125,0.25,0.6666666666666666,0.2,1.0,,,1.0,1.0,0.4444444444444444,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612754,2012,2011-12,True
101122-201588-201954-202331-2561,1610612754,"Danny Granger, George Hill, Darren Collison, Paul George, David West","Granger, Hill, Collison, George, West",101122-201588-201954-202331-2561,IND,435.0,2,7.0,-3.0,15.0,12.0,13.0,27.0,2.0,2.0,,,4.0,4.0,4.0,15.0,18.0,2.0,2.0,11.0,2.0,6.0,1.0,2.0,1.0,5.0,2.0,,4.0,4.0,2.0,2.0,3.0,2.0,5.0,,1.0,15.0,11.0,13.0,0.25,0.25,1.0,1.0,0.6111111111111112,0.5,0.6818181818181818,0.6111111111111112,0.6666666666666666,,0.6666666666666666,0.8,1.0,89.37931034482759,14.533333333333333,18.083333333333332,14.533333333333333,16.833333333333332,0.2222222222222222,1.0,1.0,0.5,,,0.7777777777777778,0.47925,0.46495,0.18181818181818182,0.2,0.7333333333333333,10.125,0.8666666666666667,3.0,,,,1.0,,1.0,4.0,4.0,5.0,,5.0,4.0,,,,,0.5555555555555556,,,,0.5,,,,0.1111111111111111,0.4444444444444444,,0.14285714285714285,0.5714285714285714,26.1,,,4.0,,,,1.0,,,,,,,,2.0,2.0,1.0,,1.0,,,1.0,,,,,1.0,3.0,,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,3.0,,,,,1.0,,1.0,0.2,,0.2,0.2,,,,,,1.0,,,,1.0,,1.0,0.2222222222222222,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201588-201954-2561-2571,1610612754,"Danny Granger, George Hill, Darren Collison, David West, Leandro Barbosa","Granger, Hill, Collison, West, Barbosa",101122-201588-201954-2561-2571,IND,244.0,2,4.0,8.0,7.0,6.0,1.0,13.0,4.0,6.0,1.0,1.0,5.0,7.0,2.0,12.0,4.0,1.0,1.0,2.0,4.0,6.0,2.0,2.0,2.0,4.0,,,3.0,5.0,,,,5.0,3.0,1.0,2.0,8.0,2.0,1.0,0.4,0.6666666666666666,0.7142857142857143,1.0,0.625,0.5,0.6666666666666666,0.5,,,,0.75,,76.72131147540983,16.285714285714285,21.666666666666668,16.0,18.833333333333332,0.75,0.6666666666666666,1.0,0.5,0.5,1.0,0.875,0.5649625,0.59135,0.2222222222222222,0.25,0.16666666666666666,3.142857142857143,0.14285714285714285,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,2.0,,,0.125,1.0,0.6666666666666666,,,0.125,1.0,1.0,0.125,,,0.5,,23.6,2.0,2.0,,,,1.0,2.0,,,,,,1.0,0.5656,,,,,,,,,2.0,,,4.0,,,,4.0,,,2.0,,,,,1.0,3.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612754,2012,2011-12,True
