EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,BadPassSteals,BlockingFoulsDrawn,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,FTDefRebounds,PenaltyTurnovers,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg2aBlocked,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Travels,LongMidRangeAssists,Loose Ball Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,BlockingFouls,PenaltyCorner3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,PtsUnassisted3s,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Charge Fouls Drawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
101133-1890-1891-2753-467,1610612742,"Ian Mahinmi, Shawn Marion, Jason Terry, Delonte West, Jason Kidd","Mahinmi, Marion, Terry, West, Kidd",101133-1890-1891-2753-467,DAL,32.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,11.0,21.0,11.0,21.0,,,,1.0,,,,,,,,,,,,0.3846,,,,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
101235-201146-201148-201958-2073,1610612742,"Kelenna Azubuike, Yi Jianlian, Brandan Wright, Rodrigue Beaubois, Brian Cardinal","Azubuike, Jianlian, Wright, Beaubois, Cardinal",101235-201146-201148-201958-2073,DAL,292.0,1,5.0,-10.0,9.0,9.0,6.0,1.0,18.0,,3.0,,1.0,,2.0,,,2.0,,,5.0,2.0,,,10.0,,1.0,,,,,,2.0,,,,,1.0,1.0,2.0,4.0,1.0,5.0,,1.0,1.0,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.5,0.2,1.0,0.6,0.14285714285714285,0.3333333333333333,,1.0,,88.76712328767124,,19.88888888888889,12.555555555555555,19.444444444444443,11.666666666666666,0.42857142857142855,,,0.2857142857142857,,,,,,,0.2857142857142857,1.0,,,0.7142857142857143,0.4362214285714286,0.4441,,,,4.8,24.95,9.0,,3.0,,,,,2.0,,,,5.0,,2.0,,,,,,,,,,,,,9.0,,,,,,,,,,,,0.6666666666666666,,,,,,0.42857142857142855,,,0.2857142857142857,,,0.4362214285714286,,1.0,,,1.0,2.0,1.0,,,,1.0,,2.0,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1717-1890-1891-2753,1610612742,"Vince Carter, Dirk Nowitzki, Shawn Marion, Jason Terry, Delonte West","Carter, Nowitzki, Marion, Terry, West",1713-1717-1890-1891-2753,DAL,469.0,2,8.0,14.0,15.0,14.0,11.0,1.0,29.0,2.0,4.0,,,1.0,2.0,2.0,3.0,1.0,,5.0,9.0,3.0,3.0,22.0,8.0,,1.0,,,,10.0,,1.0,,3.0,,9.0,1.0,,5.0,5.0,1.0,6.0,,4.0,2.0,1.0,1.0,1.0,2.0,,1.0,,4.0,,5.0,1.0,,,,,22.0,,,0.5555555555555556,,0.7916666666666666,,0.7857142857142857,,0.25,0.5,0.625,0.25,,0.625,0.25,0.5,0.3333333333333333,,,89.0405117270789,,15.866666666666667,16.5,15.6,16.285714285714285,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,0.5,0.5,,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,,0.5833333333333334,0.5360375000000001,0.3705,0.07692307692307693,0.1,,9.122222222222222,23.333333333333332,7.0,,,2.0,1.0,1.0,,,3.0,,3.0,4.0,1.0,1.0,2.0,11.0,9.0,1.0,3.0,1.0,,,2.0,1.0,1.0,11.0,7.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9,0.9166666666666666,,,,0.6666666666666666,,0.16666666666666666,1.0,1.0,1.0,,,0.2,,,1.0,0.45403000000000004,0.5,0.4666666666666667,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,0.1111111111111111,0.25,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1717-1890-1891-467,1610612742,"Vince Carter, Dirk Nowitzki, Shawn Marion, Jason Terry, Jason Kidd","Carter, Nowitzki, Marion, Terry, Kidd",1713-1717-1890-1891-467,DAL,880.0,3,15.0,-2.0,28.0,32.0,18.0,1.0,60.0,2.0,6.0,,,,1.0,2.0,7.0,5.0,1.0,4.0,14.0,6.0,10.0,27.0,29.0,,,1.0,,2.0,6.0,,5.0,1.0,2.0,,5.0,1.0,3.0,7.0,11.0,1.0,12.0,,4.0,1.0,1.0,1.0,1.0,2.0,5.0,8.0,1.0,9.0,,12.0,1.0,2.0,,2.0,1.0,27.0,0.25,0.25,0.2857142857142857,,0.425,,0.5192307692307693,,0.3,0.5,0.875,0.1,0.42857142857142855,0.6666666666666666,0.07692307692307693,0.25,,0.5,,98.18181818181819,0.5,14.678571428571429,14.65625,14.535714285714286,14.21875,0.3,0.3333333333333333,0.5,0.05,,,,0.35,0.2857142857142857,0.2857142857142857,0.25,,,1.0,0.6,0.5306075,0.5454,0.047619047619047616,0.06666666666666667,,9.971428571428572,24.2,13.0,1.0,2.0,1.0,,2.0,1.0,2.0,3.0,,1.0,6.0,1.0,2.0,8.0,13.0,3.0,2.0,1.0,,1.0,,3.0,,,12.0,12.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,0.3125,0.5,,,,1.0,0.5,0.05,0.4,0.4,,0.25,0.5,,0.25,0.5,0.4,0.4972125,0.48148148148148145,0.4642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,,0.14285714285714285,0.3333333333333333,0.8333333333333334,,,,1.0,,,,,,,,5.0,4.0,,6.0,1.0,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1717-1890-201958-467,1610612742,"Vince Carter, Dirk Nowitzki, Shawn Marion, Rodrigue Beaubois, Jason Kidd","Carter, Nowitzki, Marion, Beaubois, Kidd",1713-1717-1890-201958-467,DAL,300.0,1,5.0,-6.0,10.0,10.0,7.0,1.0,20.0,,,,,,,1.0,2.0,4.0,,1.0,2.0,4.0,6.0,11.0,17.0,,,,2.0,,2.0,,4.0,,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,2.0,3.0,4.0,,3.0,,6.0,1.0,,,,,9.0,,,0.5,,0.4166666666666667,,0.6111111111111112,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5,0.4,0.25,,,1.0,,96.0,,15.6,14.4,15.6,12.5,,,,,,,,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,0.6666666666666666,0.5184583333333334,,0.14285714285714285,0.3333333333333333,0.18181818181818182,17.2,24.45,5.0,,,,,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,4.0,7.0,3.0,1.0,1.0,1.0,,,,,,7.0,5.0,1.0,1.0,0.25,0.5,0.25,,0.5,0.7,,,,,,,0.25,0.25,1.0,,,,0.6666666666666666,0.5,0.25,0.5192333333333333,0.6363636363636364,0.5,,,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,1610612742,2012,2011-12,True
1713-1717-1891-201148-2753,1610612742,"Vince Carter, Dirk Nowitzki, Jason Terry, Brandan Wright, Delonte West","Carter, Nowitzki, Terry, Wright, West",1713-1717-1891-201148-2753,DAL,699.0,3,12.0,16.0,21.0,22.0,8.0,1.0,43.0,2.0,2.0,,,,,5.0,6.0,6.0,,7.0,8.0,9.0,4.0,30.0,14.0,,,,,10.0,4.0,,6.0,5.0,9.0,,22.0,,2.0,5.0,8.0,1.0,9.0,,4.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,,5.0,,4.0,2.0,1.0,1.0,1.0,1.0,30.0,0.7142857142857143,0.7142857142857143,0.875,,0.7647058823529411,,0.7894736842105263,,0.5294117647058824,0.6666666666666666,0.8333333333333334,,1.0,0.875,0.16666666666666666,,1.0,1.0,,88.58369098712446,1.0,14.238095238095237,18.181818181818183,13.476190476190476,17.681818181818183,0.11764705882352941,1.0,1.0,,,,,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.35294117647058826,,,,0.6470588235294118,0.5296323529411765,,0.10526315789473684,0.2,,13.7875,23.87777777777778,5.0,1.0,1.0,3.0,,3.0,1.0,2.0,4.0,,3.0,3.0,1.0,2.0,,9.0,12.0,3.0,4.0,3.0,2.0,1.0,1.0,,,9.0,5.0,,1.0,0.4444444444444444,0.5,0.4444444444444444,1.0,0.9,0.9,0.2,,0.3333333333333333,,1.0,0.17647058823529413,0.5,0.5,1.0,0.2,1.0,,0.4,0.5,0.5,0.50907,0.3,0.23809523809523808,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,1.0,,,,,,0.75,1.0,,3.0,,,,,,0.6,,,,,,,,,3.0,,,,,,,,,1610612742,2012,2011-12,True
1713-1717-1891-2073-467,1610612742,"Vince Carter, Dirk Nowitzki, Jason Terry, Brian Cardinal, Jason Kidd","Carter, Nowitzki, Terry, Cardinal, Kidd",1713-1717-1891-2073-467,DAL,203.0,1,3.0,7.0,6.0,6.0,,,12.0,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,12.0,5.0,,,,,,2.0,,1.0,,3.0,,9.0,,,3.0,3.0,,3.0,,,,,,,,2.0,2.0,,2.0,,4.0,2.0,,,,,12.0,,,0.5,,1.1,,0.8571428571428571,,0.6,,1.0,,,1.0,,,,,,85.1231527093596,,20.833333333333332,13.0,20.833333333333332,13.0,0.2,1.0,1.0,,,,,0.2,,,0.2,,,,0.8,0.6276200000000001,,0.2857142857142857,0.5,,10.15,23.233333333333334,,,,2.0,,1.0,,,3.0,,,,,,,,9.0,1.0,3.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,0.4,1.0,1.0,1.0,,,,,,1.0,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1717-1891-2217-2753,1610612742,"Vince Carter, Dirk Nowitzki, Jason Terry, Brendan Haywood, Delonte West","Carter, Nowitzki, Terry, Haywood, West",1713-1717-1891-2217-2753,DAL,649.0,2,11.0,6.0,20.0,19.0,5.0,2.0,39.0,5.0,10.0,,1.0,3.0,4.0,,1.0,3.0,,8.0,15.0,3.0,4.0,26.0,20.0,,2.0,,,6.0,10.0,,3.0,3.0,5.0,,12.0,2.0,1.0,8.0,9.0,2.0,11.0,,,,2.0,,1.0,2.0,2.0,5.0,,4.0,1.0,5.0,2.0,2.0,,2.0,,26.0,0.375,0.375,0.5333333333333333,,0.6111111111111112,,0.65,,0.16666666666666666,1.0,0.8,0.2857142857142857,1.0,0.8181818181818182,0.25,0.4,1.0,1.0,,86.5331278890601,,15.35,18.0,14.6,17.57894736842105,0.5555555555555556,0.5,0.5555555555555556,0.2222222222222222,0.75,0.75,,0.05555555555555555,,,0.16666666666666666,0.5,,,0.7222222222222222,0.5453,0.4648,0.10526315789473684,0.125,,4.9399999999999995,24.766666666666666,5.0,1.0,2.0,,,2.0,,,2.0,,1.0,2.0,,,3.0,5.0,6.0,2.0,2.0,2.0,3.0,,,,,5.0,5.0,,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.5,0.625,,,,1.0,0.6,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,0.6666666666666666,0.72625,0.19230769230769232,0.25,,,,1.0,,,,,1.0,,1.0,,,,2.0,,0.06666666666666667,0.1,0.5,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1717-201148-2753-467,1610612742,"Vince Carter, Dirk Nowitzki, Brandan Wright, Delonte West, Jason Kidd","Carter, Nowitzki, Wright, West, Kidd",1713-1717-201148-2753-467,DAL,143.0,2,2.0,5.0,5.0,5.0,1.0,1.0,10.0,3.0,3.0,1.0,1.0,,,1.0,2.0,1.0,,4.0,5.0,1.0,1.0,9.0,4.0,1.0,1.0,,2.0,2.0,6.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,,,,,7.0,0.25,0.3333333333333333,0.8,1.0,0.6666666666666666,1.0,0.75,1.0,0.16666666666666666,,0.5,1.0,1.0,0.6666666666666666,0.5,,0.5,,,100.69930069930071,,12.8,15.8,12.6,15.0,0.5,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.5657916666666667,0.6783,0.16666666666666666,0.2,0.2222222222222222,7.92,25.6,2.0,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,2.0,2.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,0.5,,,0.451075,0.2222222222222222,0.4,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612742,2012,2011-12,True
1713-1890-1891-201148-201958,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Brandan Wright, Rodrigue Beaubois","Carter, Marion, Terry, Wright, Beaubois",1713-1890-1891-201148-201958,DAL,119.0,1,2.0,4.0,4.0,3.0,1.0,2.0,7.0,2.0,3.0,1.0,1.0,,,,1.0,,,2.0,4.0,1.0,,4.0,,1.0,1.0,1.0,2.0,,4.0,2.0,,,,,,2.0,2.0,,2.0,2.0,4.0,,1.0,,1.0,,,1.0,,2.0,,,,,,1.0,1.0,1.0,,2.0,,,0.5,1.0,0.4,0.5,0.4,0.5,0.2,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,84.70588235294117,,16.5,17.666666666666668,13.75,13.0,0.6,0.6666666666666666,0.6666666666666666,,,,,0.2,,,,0.5,1.0,,0.8,0.5841000000000001,0.65245,,,0.5,4.85,22.8,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,1610612742,2012,2011-12,True
1713-1890-1891-201148-2753,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Brandan Wright, Delonte West","Carter, Marion, Terry, Wright, West",1713-1890-1891-201148-2753,DAL,129.0,2,2.0,2.0,6.0,5.0,1.0,,11.0,1.0,2.0,,,,,,2.0,1.0,,1.0,4.0,1.0,,2.0,,,,,,,2.0,,1.0,,,,,,1.0,2.0,3.0,,3.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,0.25,,0.2,,0.2,,0.2,,1.0,,1.0,1.0,,,1.0,1.0,,122.79069767441861,,9.666666666666666,14.2,9.666666666666666,14.2,0.4,0.5,0.5,,,,,0.4,,,0.2,,,,0.6,0.54963,,,,,9.925,24.8,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.4713,,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1890-1891-2217-467,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Brendan Haywood, Jason Kidd","Carter, Marion, Terry, Haywood, Kidd",1713-1890-1891-2217-467,DAL,170.0,2,3.0,5.0,5.0,5.0,1.0,1.0,10.0,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,2.0,,4.0,5.0,2.0,,8.0,3.0,1.0,2.0,,2.0,4.0,4.0,2.0,2.0,2.0,2.0,,4.0,1.0,2.0,2.0,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,6.0,0.5,0.6666666666666666,0.8,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5,0.2857142857142857,,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,1.0,,84.70588235294117,,15.8,18.2,12.4,18.2,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,1.0,,0.5714285714285714,0.5328428571428572,0.5846,,,0.25,8.3,24.25,1.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,1.0,,2.0,,,,,1.0,1.0,,,,2.0,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,0.5260833333333333,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1890-201148-2753-467,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, Delonte West, Jason Kidd","Carter, Marion, Wright, West, Kidd",1713-1890-201148-2753-467,DAL,79.0,1,1.0,1.0,2.0,3.0,,,5.0,,,,,,,,,1.0,,,,1.0,,3.0,2.0,,,,,,,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,1.0,1.0,0.5,,,0.5,,,,,,91.13924050632912,,17.5,14.666666666666666,17.5,13.666666666666666,,,,,,,,,,,1.0,,,,1.0,0.57645,,,,,,24.7,2.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,,,,,,3.0,2.0,,1.0,1.0,1.0,1.0,,1.5,1.5,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.57645,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1717-1890-1891-201148-467,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, Brandan Wright, Jason Kidd","Nowitzki, Marion, Terry, Wright, Kidd",1717-1890-1891-201148-467,DAL,154.0,1,3.0,-1.0,5.0,4.0,4.0,,9.0,1.0,1.0,,,1.0,1.0,,,1.0,,2.0,2.0,1.0,2.0,6.0,7.0,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,,,,,6.0,0.5,0.5,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,,1.0,,,1.0,,,,,,84.15584415584415,,16.0,18.5,16.0,18.5,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.42688333333333334,,0.25,0.3333333333333333,,2.55,27.4,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.28065,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1717-1890-1891-2217-467,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, Brendan Haywood, Jason Kidd","Nowitzki, Marion, Terry, Haywood, Kidd",1717-1890-1891-2217-467,DAL,1283.0,3,21.0,-18.0,40.0,40.0,11.0,4.0,80.0,6.0,7.0,1.0,1.0,5.0,10.0,1.0,6.0,6.0,,12.0,23.0,7.0,8.0,35.0,53.0,2.0,2.0,,6.0,12.0,12.0,4.0,6.0,6.0,7.0,2.0,15.0,3.0,4.0,9.0,14.0,4.0,18.0,,2.0,,4.0,5.0,2.0,9.0,5.0,12.0,3.0,9.0,,11.0,5.0,4.0,4.0,4.0,2.0,29.0,0.5,0.6,0.5217391304347826,1.0,0.45,1.0,0.4857142857142857,0.8333333333333334,0.23333333333333334,0.4444444444444444,0.6428571428571429,0.2727272727272727,0.8,0.6842105263157895,0.23529411764705882,,0.5,1.0,,89.78955572876072,0.5,13.675,18.4,13.5,17.15,0.23333333333333334,0.8571428571428571,1.0,0.3333333333333333,0.5,0.5,0.4,0.2,0.16666666666666666,0.16666666666666666,0.2,0.5,1.0,,0.4666666666666667,0.504195,0.6067,0.14285714285714285,0.17857142857142858,0.17142857142857143,9.969565217391304,25.099999999999998,5.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,,,3.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,5.0,5.0,,1.0,0.14285714285714285,,0.14285714285714285,0.5,0.5,0.625,0.16666666666666666,0.4,,1.0,0.5,0.03333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,,,0.16666666666666666,0.52795,0.14285714285714285,0.125,,,1.0,2.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,0.043478260869565216,0.14285714285714285,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,0.2,,,,1.0,1.0,0.14285714285714285,1.0,,,1610612742,2012,2011-12,True
1717-1890-1891-2753-467,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, Delonte West, Jason Kidd","Nowitzki, Marion, Terry, West, Kidd",1717-1890-1891-2753-467,DAL,163.0,1,3.0,2.0,5.0,4.0,4.0,,9.0,1.0,1.0,,,1.0,1.0,,,2.0,,2.0,2.0,2.0,2.0,6.0,4.0,,,,,,4.0,,2.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,2.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,6.0,,,1.0,,0.5,,0.6,,0.5,,0.3333333333333333,,1.0,0.5,,,0.5,1.0,,79.50920245398773,,20.4,15.25,20.4,13.5,0.25,1.0,1.0,0.25,1.0,1.0,,,,,0.5,,,,0.75,0.4726375,,0.2,0.3333333333333333,,2.55,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
