Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,Transition Take Fouls Drawn,OffensiveGoaltends,3SecondViolations,Transition Take Fouls,Season,year,SeasonType,team_id,team
48:00,94,95,10.0,38.0,16,189,14,23,3.0,8.0,1.0,9,22,7.0,15,2.0,6.0,1.0,1.0,9,26,2.0,2.0,1.0,6.0,30,60,11,32,9,102,4.0,13.0,3.0,3.0,17.0,2.0,6.0,1.0,6.0,3.0,10.0,38,22,27,6.0,6.0,1.0,25,9,3.0,19,9,28,7,2.0,9,6.0,4.0,65,3,13,2.0,11,27,2.0,40,18,58,2.0,3,3,11,2.0,6.0,6,5.0,1.0,17,2.0,1.0,11,23,1.0,2.0,18,2.0,15,4.0,1.0,9,13.0,8.0,5.0,13.0,5.0,85,10.0,10.0,3.0,0.6333333333333333,0.7037037037037037,0.8181818181818182,0.34375,1.0,0.16666666666666666,0.3548387096774194,0.5,0.3076923076923077,0.3333333333333333,0.5054347826086957,0.53125,0.2916666666666667,0.5257731958762887,0.53125,0.35714285714285715,0.34782608695652173,0.05,0.13636363636363635,0.6470588235294118,1.0,0.5,0.6585365853658537,0.43333333333333335,0.8461538461538461,0.15789473684210525,0.7037037037037037,0.32653061224489793,0.4444444444444444,0.3076923076923077,0.625,0.13333333333333333,0.25,0.46153846153846156,0.65,1.0,0.9,0.6666666666666666,0.043478260869565216,94.5,0.38461538461538464,14.595744680851064,15.873684210526315,13.659574468085106,15.16842105263158,0.25,0.6086956521739131,0.6086956521739131,0.6428571428571429,0.2391304347826087,0.4090909090909091,0.47368421052631576,0.6666666666666666,0.16304347826086957,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.2826086956521739,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.5,0.375,0.0625,1.0,1.0,0.125,1.0,0.5,0.08333333333333333,0.5,0.16666666666666666,0.5978260869565217,0.36,0.5154659340659341,0.5258357142857143,0.42081363636363633,0.09278350515463918,0.13846153846153847,0.16666666666666666,0.09803921568627451,7.8533333333333335,26.44375,0.10638297872340426,2023-10-25,0022300068,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612748,MIA
48:00,99,99,18.0,12.0,14,198,18,30,7.0,10.0,5.0,10,21,1.0,5,5.0,6.0,,,11,33,2.0,4.0,1.0,3.0,29,56,16,39,13,119,7.0,12.0,2.0,4.0,23.0,6.0,6.0,3.0,6.0,3.0,24.0,12,46,42,6.0,8.0,1.0,32,11,6.0,6,14,20,9,5.0,3,3.0,,54,9,10,1.0,13,26,1.0,40,20,60,4.0,7,4,8,2.0,6.0,7,2.0,,15,2.0,3.0,9,19,,1.0,16,1.0,19,3.0,,9,5.0,2.0,3.0,6.0,4.0,96,24.0,18.0,3.0,0.20689655172413793,0.24,0.875,0.41025641025641024,0.5,0.5,0.42105263157894735,0.5178571428571429,0.5833333333333334,1.0,0.5578947368421052,0.625,0.875,0.5776699029126213,0.6388888888888888,0.8571428571428571,0.4105263157894737,0.10714285714285714,0.09523809523809523,0.5333333333333333,1.0,0.2,0.7878787878787878,0.37037037037037035,0.7647058823529411,0.4090909090909091,0.78,0.3877551020408163,0.4166666666666667,0.36363636363636365,0.25,0.42857142857142855,,0.5714285714285714,0.8,0.9090909090909091,0.7857142857142857,0.6666666666666666,0.09302325581395349,99.0,0.6666666666666666,13.95959595959596,15.131313131313131,13.151515151515152,14.969696969696969,0.3157894736842105,0.6,0.6666666666666666,0.16666666666666666,0.22105263157894736,0.47619047619047616,0.5263157894736842,0.3,0.05263157894736842,0.2,0.25,,0.06315789473684211,0.8333333333333334,0.8333333333333334,1.0,0.3473684210526316,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.625,0.7,,,,0.25,0.5,1.0,0.4166666666666667,0.25,0.3333333333333333,0.7263157894736842,0.34375,0.5219095744680851,0.52726875,0.5914045454545455,0.0891089108910891,0.14516129032258066,0.19327731092436976,0.20168067226890757,5.801785714285714,27.27179487179487,0.18181818181818182,2023-10-27,0022300080,BOS,5.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.1,0.2,0.14285714285714285,1.0,0.25,0.6666666666666666,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612748,MIA
48:00,98,98,9.0,27.0,7,196,15,20,2.0,3.0,3.0,15,27,2.0,5,4.0,10.0,,,8,24,1.0,2.0,,4.0,32,52,12,34,6,106,4.0,5.0,1.0,2.0,11.0,5.0,6.0,,4.0,,10.0,36,28,36,,4.0,1.0,23,8,1.0,18,12,30,8,4.0,11,7.0,,72,2,5,,22,18,1.0,41,7,48,1.0,9,7,6,3.0,3.0,10,3.0,2.0,16,,1.0,6,17,,1.0,12,,8,2.0,,5,3.0,1.0,2.0,3.0,1.0,95,10.0,9.0,1.0,0.5625,0.6,1.0,0.35294117647058826,0.5,,0.36363636363636365,0.6153846153846154,0.8,0.8333333333333334,0.5813953488372093,0.7857142857142857,0.5,0.5955056179775281,0.7857142857142857,0.5,0.3953488372093023,0.019230769230769232,,0.375,1.0,,0.6923076923076923,0.25,0.8461538461538461,0.1,0.7692307692307693,0.175,0.6,0.16666666666666666,,0.07142857142857142,0.16666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.85,0.8333333333333334,0.02564102564102564,98.0,0.3333333333333333,14.928571428571429,14.459183673469388,14.63265306122449,13.89795918367347,0.23255813953488372,0.75,0.7894736842105263,0.7333333333333333,0.313953488372093,0.5555555555555556,0.5555555555555556,0.4666666666666667,0.05813953488372093,0.4,0.4,,0.11627906976744186,0.4,0.4,1.0,0.27906976744186046,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,,,,0.2857142857142857,0.5,1.0,0.3,0.4,,0.627906976744186,0.34782608695652173,0.51758,0.59692,0.5523777777777777,0.056179775280898875,0.09090909090909091,0.10377358490566038,0.09433962264150944,6.207692307692308,25.72941176470588,0.09183673469387756,2023-10-28,0022300093,MIN,2.0,,,,2.0,1.0,1.0,,,,,,0.05,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612748,MIA
48:00,103,102,13.0,28.0,10,205,21,29,3.0,4.0,4.0,9,15,2.0,6,4.0,11.0,,1.0,8,26,,2.0,1.0,2.0,32,50,12,37,22,122,5.0,6.0,,3.0,10.0,3.0,5.0,1.0,2.0,6.0,15.0,26,38,33,3.0,4.0,,26,8,2.0,13,11,24,7,4.0,9,4.0,,59,5,5,2.0,20,16,,36,12,48,,8,5,7,1.0,6.0,8,1.0,2.0,15,3.0,2.0,9,23,1.0,2.0,20,2.0,30,5.0,,13,4.0,1.0,3.0,5.0,2.0,112,13.0,12.0,1.0,0.40625,0.43333333333333335,0.9166666666666666,0.32432432432432434,,0.5,0.32432432432432434,0.64,0.8333333333333334,0.6,0.5747126436781609,0.5555555555555556,0.6428571428571429,0.6161616161616161,0.5555555555555556,0.6818181818181818,0.42528735632183906,0.04,0.06666666666666667,0.4666666666666667,,0.6666666666666666,0.6666666666666666,0.2777777777777778,0.9523809523809523,0.2,0.8,0.23255813953488372,0.375,0.16666666666666666,0.25,0.1111111111111111,0.42857142857142855,0.5,0.5833333333333334,0.875,1.0,0.5,,102.5,0.4,14.349514563106796,13.745098039215685,13.79611650485437,13.362745098039216,0.3333333333333333,0.7241379310344828,0.75,0.42857142857142855,0.1724137931034483,0.6,0.6428571428571429,0.4444444444444444,0.06896551724137931,0.3333333333333333,0.3333333333333333,,0.12643678160919541,0.36363636363636365,0.36363636363636365,1.0,0.2988505747126437,0.3076923076923077,0.3076923076923077,0.875,0.4444444444444444,0.75,0.1111111111111111,,,0.2222222222222222,,,0.5714285714285714,0.2857142857142857,0.5,0.7586206896551724,0.3076923076923077,0.5378649425287356,0.5561571428571429,0.45570000000000005,0.14583333333333334,0.22413793103448276,0.08196721311475409,0.12295081967213115,5.85,25.964864864864865,0.1262135922330097,2023-10-30,0022300107,MIL,3.0,,,,3.0,,1.0,1.0,3.0,1.0,,2.0,0.034482758620689655,,,0.75,,,1.0,1.0,1.0,1.0,0.02631578947368421,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612748,MIA
48:00,100,102,17.0,27.0,9,202,17,28,3.0,5.0,9.0,3,13,1.0,5,6.0,14.0,,,10,22,,1.0,2.0,4.0,21,46,16,36,19,109,3.0,6.0,,1.0,9.0,4.0,11.0,2.0,6.0,6.0,20.0,24,18,45,3.0,4.0,2.0,20,10,5.0,12,15,27,9,6.0,10,2.0,,69,3,7,,19,19,2.0,40,10,50,2.0,11,7,10,1.0,6.0,8,4.0,1.0,18,2.0,4.0,10,18,,2.0,20,2.0,26,1.0,,10,4.0,2.0,2.0,4.0,2.0,100,20.0,17.0,,0.5714285714285714,0.631578947368421,0.9375,0.4444444444444444,,0.3333333333333333,0.47058823529411764,0.45652173913043476,0.5,0.36363636363636365,0.5487804878048781,0.42857142857142855,0.4117647058823529,0.5797872340425532,0.5625,0.5,0.43902439024390244,0.10869565217391304,0.07692307692307693,0.5555555555555556,1.0,,0.7037037037037037,0.28,0.7916666666666666,0.16666666666666666,0.7450980392156863,0.23255813953488372,0.45454545454545453,0.2,,,0.375,0.5714285714285714,0.7333333333333333,0.8,0.8571428571428571,0.7,0.05263157894736842,101.0,0.5,13.27,15.22549019607843,12.9,14.882352941176471,0.34146341463414637,0.6071428571428571,0.7083333333333334,0.5882352941176471,0.15853658536585366,0.23076923076923078,0.25,0.6666666666666666,0.06097560975609756,0.2,0.2,,0.17073170731707318,0.42857142857142855,0.42857142857142855,1.0,0.2682926829268293,0.45454545454545453,0.45454545454545453,0.9,0.7142857142857143,0.6,,,,0.14285714285714285,,,0.5294117647058824,0.23529411764705882,0.5,0.7804878048780488,0.5,0.539689375,0.6502125,0.5171533333333334,0.11956521739130435,0.18181818181818182,0.08256880733944955,0.1834862385321101,5.856521739130434,26.727777777777778,0.17,2023-11-01,0022300119,BKN,4.0,,2.0,3.0,4.0,1.0,,2.0,2.0,,,2.0,0.14285714285714285,,0.3333333333333333,0.4444444444444444,0.11764705882352941,,1.0,1.0,,,0.02702702702702703,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612748,MIA
48:00,101,101,10.0,23.0,5,202,26,28,2.0,2.0,2.0,6,21,1.0,4,,3.0,,,13,25,,1.0,1.0,2.0,33,53,13,28,9,114,2.0,4.0,,1.0,5.0,2.0,4.0,1.0,2.0,2.0,9.0,44,22,33,6.0,2.0,,25,13,1.0,22,11,33,11,,15,6.0,1.0,77,1,5,,12,13,1.0,26,6,32,1.0,7,7,9,2.0,8.0,11,1.0,3.0,20,1.0,3.0,8,18,,1.0,18,4.0,17,4.0,1.0,9,4.0,2.0,1.0,4.0,3.0,109,9.0,10.0,,0.6666666666666666,0.6875,0.8461538461538461,0.4642857142857143,,0.5,0.4642857142857143,0.6226415094339622,0.5,0.5,0.6481481481481481,0.4,0.5833333333333334,0.6551724137931034,0.5,0.6428571428571429,0.345679012345679,0.018867924528301886,,0.45,1.0,,0.7222222222222222,0.25,0.8571428571428571,0.07142857142857142,0.78125,0.17647058823529413,,0.3333333333333333,,0.09090909090909091,,0.6666666666666666,0.8181818181818182,0.5,0.875,0.8333333333333334,0.030303030303030304,101.0,0.75,13.782178217821782,14.732673267326733,13.425742574257425,14.574257425742575,0.345679012345679,0.9285714285714286,0.9629629629629629,0.5769230769230769,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.04938271604938271,0.25,0.25,1.0,0.037037037037037035,,,,0.30864197530864196,0.52,0.52,0.8461538461538461,0.4,1.0,,,,0.2,,,0.3333333333333333,0.3333333333333333,0.5,0.691358024691358,0.52,0.5331944444444444,0.5459125,0.5647416666666667,0.10465116279069768,0.15517241379310345,0.043859649122807015,0.07894736842105263,5.79811320754717,26.175,0.09900990099009901,2023-11-03,0022300003,WAS,2.0,,,1.0,,1.0,2.0,1.0,1.0,,,1.0,0.03571428571428571,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,2023-24,2024,Regular Season,1610612748,MIA
48:00,97,98,1.0,11.0,5,195,27,34,3.0,3.0,1.0,7,13,2.0,8,2.0,5.0,,,6,21,,1.0,,,36,55,8,26,11,107,3.0,3.0,,1.0,7.0,1.0,1.0,,,,2.0,42,30,21,3.0,2.0,,21,6,4.0,21,7,28,5,2.0,17,4.0,,63,2,3,,20,13,1.0,34,5,39,,6,3,11,3.0,7.0,6,4.0,,17,1.0,,5,17,1.0,1.0,14,2.0,14,3.0,3.0,7,4.0,3.0,1.0,5.0,3.0,100,2.0,1.0,1.0,0.5833333333333334,0.6,0.875,0.3076923076923077,,,0.3076923076923077,0.6545454545454545,1.0,1.0,0.5925925925925926,0.75,1.0,0.611764705882353,0.75,1.0,0.32098765432098764,0.07272727272727272,0.07692307692307693,0.6470588235294118,1.0,,0.5909090909090909,0.15789473684210525,0.8333333333333334,0.1111111111111111,0.717391304347826,0.13513513513513514,0.14285714285714285,,0.3333333333333333,0.13333333333333333,,0.4,0.7272727272727273,0.5,0.7894736842105263,1.0,,97.5,0.6,13.845360824742269,15.683673469387756,13.70103092783505,14.887755102040817,0.41975308641975306,0.7941176470588235,0.8709677419354839,0.6296296296296297,0.16049382716049382,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.09876543209876543,0.25,0.25,,0.06172839506172839,0.4,0.4,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.75,1.0,,,,0.25,,,1.0,,,0.7407407407407407,0.2857142857142857,0.5593,0.6787666666666667,0.7034,0.08235294117647059,0.11864406779661017,0.06542056074766354,0.018691588785046728,5.918181818181818,26.38076923076923,0.010309278350515464,2023-11-06,0022300150,LAL,1.0,,,1.0,3.0,,1.0,,,1.0,,,0.08823529411764706,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,2023-24,2024,Regular Season,1610612748,MIA
48:00,98,100,26.0,49.0,14,198,15,25,3.0,6.0,9.0,9,24,,4,,4.0,,1.0,11,33,,4.0,1.0,8.0,24,53,11,37,21,102,4.0,10.0,,5.0,12.0,8.0,14.0,1.0,9.0,11.0,30.0,26,22,21,12.0,2.0,,33,11,7.0,13,7,20,7,,9,4.0,,47,6,10,1.0,13,16,2.0,31,17,48,3.0,10,10,9,,6.0,5,3.0,,14,1.0,3.0,13,27,3.0,2.0,24,1.0,28,3.0,1.0,10,4.0,2.0,2.0,4.0,,90,30.0,26.0,3.0,0.5416666666666666,0.5652173913043478,0.6363636363636364,0.2972972972972973,,0.1111111111111111,0.2972972972972973,0.4528301886792453,0.4,0.5714285714285714,0.45,0.26666666666666666,0.41304347826086957,0.4950980392156863,0.35294117647058826,0.5,0.4111111111111111,0.1320754716981132,0.041666666666666664,0.6428571428571429,1.0,0.5,0.6956521739130435,0.3448275862068966,0.7647058823529411,0.24,0.725,0.2962962962962963,0.5,0.3333333333333333,,0.22727272727272727,0.3333333333333333,0.6,0.6666666666666666,1.0,0.8,0.5,0.06521739130434782,99.0,,14.857142857142858,14.24,13.806122448979592,13.93,0.2777777777777778,0.6,0.75,0.6,0.26666666666666666,0.375,0.391304347826087,0.4444444444444444,0.044444444444444446,,,,0.044444444444444446,,,,0.36666666666666664,0.3333333333333333,0.34375,0.6363636363636364,0.4,0.5,0.06666666666666667,,,0.26666666666666666,,,0.391304347826087,0.34782608695652173,0.125,0.6888888888888889,0.3333333333333333,0.5317083333333333,0.48012499999999997,0.5423565217391304,0.10309278350515463,0.16666666666666666,0.11764705882352941,0.29411764705882354,5.856603773584905,25.65945945945946,0.2653061224489796,2023-11-08,0022300164,MEM,6.0,,1.0,4.0,,,2.0,7.0,5.0,,,5.0,0.2,0.25,0.3333333333333333,0.6666666666666666,0.043478260869565216,,,,,,,,,1.0,1.0,0.02702702702702703,0.030303030303030304,,,,,,,,2023-24,2024,Regular Season,1610612748,MIA
48:00,102,103,10.0,32.0,13,205,12,18,5.0,7.0,1.0,7,20,1.0,3,6.0,16.0,,2.0,12,30,,1.0,2.0,4.0,20,41,18,46,15,109,5.0,9.0,,3.0,11.0,1.0,1.0,5.0,7.0,,17.0,18,22,42,12.0,10.0,,30,12,4.0,9,14,23,9,5.0,4,4.0,1.0,60,8,8,,23,11,1.0,35,16,51,,6,5,10,4.0,5.0,12,5.0,2.0,22,2.0,2.0,8,19,1.0,1.0,14,2.0,18,1.0,1.0,9,6.0,6.0,,6.0,3.0,98,17.0,10.0,1.0,0.45,0.6,0.7777777777777778,0.391304347826087,,0.7142857142857143,0.391304347826087,0.4878048780487805,0.5555555555555556,1.0,0.5402298850574713,0.4166666666666667,1.0625,0.5684210526315789,0.4230769230769231,1.0625,0.5287356321839081,0.0975609756097561,0.1,0.45454545454545453,1.0,,0.6470588235294118,0.38095238095238093,0.8846153846153846,0.2857142857142857,0.7906976744186046,0.32653061224489793,0.3333333333333333,0.38461538461538464,0.5,0.2222222222222222,0.4,0.6363636363636364,1.0,0.5,0.8235294117647058,1.0,,102.5,0.5,13.441176470588236,14.650485436893204,12.941176470588236,14.427184466019417,0.20689655172413793,0.6666666666666666,0.75,0.3333333333333333,0.22988505747126436,0.35,0.3888888888888889,0.5714285714285714,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.1839080459770115,0.375,0.375,0.8333333333333334,0.3448275862068966,0.4,0.4,0.75,0.5833333333333334,0.7142857142857143,0.16666666666666666,,,0.08333333333333333,,,0.125,0.5,0.5,0.735632183908046,0.4,0.5383787356321839,0.5809333333333333,0.5458125,0.09473684210526316,0.1836734693877551,0.10091743119266056,0.1559633027522936,5.699999999999999,25.369565217391305,0.09803921568627451,2023-11-11,0022300175,ATL,1.0,3.0,3.0,1.0,1.0,2.0,1.0,,,,,,0.1111111111111111,,,1.0,0.375,1.0,1.0,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612748,MIA
48:00,99,98,6.0,24.0,14,197,13,20,3.0,5.0,2.0,8,21,2.0,6,3.0,10.0,1.0,2.0,16,34,2.0,3.0,1.0,5.0,23,47,19,44,10,113,4.0,7.0,3.0,5.0,18.0,1.0,2.0,1.0,5.0,1.0,6.0,36,10,51,6.0,2.0,,34,16,2.0,18,17,35,14,3.0,11,5.0,2.0,87,5,9,,15,23,1.0,39,14,53,2.0,3,2,7,5.0,6.0,10,1.0,,17,1.0,,12,21,4.0,1.0,12,,12,1.0,,6,4.0,4.0,,6.0,3.0,95,6.0,6.0,2.0,0.782608695652174,0.8181818181818182,0.8947368421052632,0.4318181818181818,0.6,0.2,0.4318181818181818,0.48936170212765956,0.5714285714285714,0.5,0.5659340659340659,0.7083333333333334,0.35714285714285715,0.5885416666666666,0.6923076923076923,0.42857142857142855,0.4835164835164835,0.0425531914893617,0.047619047619047616,0.4117647058823529,0.5,,0.7419354838709677,0.375,0.8823529411764706,0.20833333333333334,0.7916666666666666,0.2916666666666667,0.7142857142857143,0.23076923076923078,0.25,0.23529411764705882,0.14285714285714285,0.6666666666666666,0.7,1.0,0.8461538461538461,1.0,0.044444444444444446,98.5,0.5,14.01010101010101,15.23469387755102,13.282828282828282,14.806122448979592,0.21978021978021978,0.65,0.6842105263157895,0.8461538461538461,0.23076923076923078,0.38095238095238093,0.4,0.625,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.10989010989010989,0.3,0.3333333333333333,1.0,0.37362637362637363,0.47058823529411764,0.47058823529411764,0.875,0.4166666666666667,0.6,0.16666666666666666,0.5,1.0,0.25,0.6666666666666666,0.5,0.2857142857142857,0.7142857142857143,0.2,0.7032967032967034,0.47058823529411764,0.5300027472527472,0.6613888888888888,0.5326428571428571,0.07291666666666667,0.11538461538461539,0.1592920353982301,0.05309734513274336,6.546808510638297,25.29090909090909,0.06060606060606061,2023-11-12,0022300184,SAS,1.0,,,1.0,1.0,2.0,,1.0,,2.0,,,0.05,,0.6666666666666666,0.5,,,,1.0,2.0,,0.022727272727272728,,,,1.0,0.022727272727272728,,1.0,0.1,,,,,,2023-24,2024,Regular Season,1610612748,MIA
