Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,3SecondViolations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,OffensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,Transition Take Fouls,Season,year,SeasonType,HeaveMakes,team_id,team
48:00,94,94,13,15,13,188,15,28,2.0,3.0,1.0,2.0,3,16,3.0,9,6.0,10.0,,,7,28,4.0,5.0,21,53,13,38,14,95,2.0,7,2.0,5.0,13,1.0,6.0,5.0,6.0,5.0,22.0,24,18,36,3.0,4.0,,28,7,8.0,1.0,12,12,24,6,6.0,10,1.0,1.0,60,5.0,11,14,8,1.0,23,16,39,1.0,9,6.0,3.0,5,,2.0,9,3.0,,14,2.0,2.0,7,21,4.0,16,3.0,,16,1.0,3.0,5,2.0,2.0,2.0,,3.0,,82,22.0,13,4.0,2.0,0.5714285714285714,0.631578947368421,0.9230769230769231,0.34210526315789475,0.4,0.8333333333333334,0.34210526315789475,0.39622641509433965,0.2857142857142857,0.16666666666666666,0.44505494505494503,0.4166666666666667,0.7083333333333334,0.4742268041237113,0.4642857142857143,0.7333333333333333,0.4175824175824176,0.02631578947368421,0.1509433962264151,0.25,0.0625,,0.03571428571428571,0.35714285714285715,1.0,0.7272727272727273,0.34375,0.7,0.21739130434782608,0.7096774193548387,0.2909090909090909,0.3076923076923077,0.38461538461538464,0.3333333333333333,0.21052631578947367,0.25,0.625,1.0,1.0,0.8125,0.25,0.021739130434782608,94.0,,16.24468085106383,14.393617021276595,15.01063829787234,14.01063829787234,0.3076923076923077,0.5357142857142857,0.7142857142857143,0.6666666666666666,0.17582417582417584,0.1875,0.2,0.3333333333333333,0.0989010989010989,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10989010989010989,0.6,0.6,1.0,0.3076923076923077,0.25,0.25925925925925924,0.8571428571428571,0.25,0.6666666666666666,,,,0.16666666666666666,0.5,0.4166666666666667,0.8,0.7252747252747253,0.25,0.5456868131868132,0.4765555555555555,0.5080208333333334,0.05263157894736842,0.08771929824561403,0.1368421052631579,0.23157894736842105,6.3584905660377355,25.607894736842105,0.13829787234042554,2023-11-15,0022300199,POR,2.0,5.0,3.0,2.0,1.0,,1.0,,0.4166666666666667,0.4,1.0,1.0,,,,1.0,1.0,1.0,,0.08333333333333333,1.0,,,,1.0,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,97,97,6,38,14,194,17,32,5.0,8.0,2.0,4.0,11,19,2.0,5,1.0,10.0,,,8,25,,1.0,30,56,9,35,13,100,7.0,12,1.0,4.0,19,2.0,5.0,,1.0,2.0,6.0,24,36,24,3.0,10.0,,25,8,6.0,,12,8,20,7,1.0,6,5.0,1.0,48,7.0,11,10,22,2.0,34,18,52,5.0,8,6.0,2.0,9,4.0,5.0,8,4.0,1.0,17,1.0,,10,19,1.0,9,,1.0,15,1.0,,7,1.0,6.0,3.0,3.0,6.0,4.0,81,6.0,6,1.0,1.0,0.4,0.48,0.8888888888888888,0.2571428571428571,0.25,,0.2571428571428571,0.5357142857142857,0.5833333333333334,0.4,0.47802197802197804,0.53125,0.3333333333333333,0.5102040816326531,0.5588235294117647,0.42857142857142855,0.38461538461538464,,0.10714285714285714,0.125,0.10526315789473684,,,0.5294117647058824,1.0,0.7857142857142857,0.4230769230769231,0.8333333333333334,0.28,0.8,0.35294117647058826,0.6,0.125,0.3333333333333333,0.375,0.1111111111111111,0.8333333333333334,0.7333333333333333,1.0,0.7777777777777778,1.0,0.1111111111111111,97.0,0.6666666666666666,14.31958762886598,15.371134020618557,13.721649484536082,15.02061855670103,0.3516483516483517,0.53125,0.6071428571428571,0.35294117647058826,0.2087912087912088,0.5789473684210527,0.6470588235294118,0.45454545454545453,0.054945054945054944,0.4,0.4,0.5,0.10989010989010989,0.1,0.1,1.0,0.27472527472527475,0.32,0.32,0.875,0.5,0.625,,,,0.6666666666666666,0.5,0.16666666666666666,,0.7362637362637363,0.32,0.5742868131868132,0.64235,0.6228,0.07216494845360824,0.11290322580645161,0.19,0.06,5.641071428571428,25.51142857142857,0.061855670103092786,2023-11-17,0022300030,DET,1.0,4.0,2.0,1.0,,,,,0.25,0.25,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,96,96,23,25,7,192,15,29,2.0,6.0,1.0,6.0,8,20,2.0,4,7.0,10.0,,,7,19,3.0,6.0,25,53,14,29,17,109,2.0,8,,,4,2.0,7.0,6.0,10.0,8.0,30.0,22,28,36,6.0,4.0,1.0,18,7,5.0,,11,12,23,6,6.0,8,3.0,,58,1.0,8,12,14,2.0,28,9,37,2.0,7,3.0,4.0,6,1.0,5.0,7,1.0,,13,1.0,5.0,12,21,2.0,18,,1.0,23,1.0,,11,1.0,4.0,2.0,2.0,5.0,3.0,105,30.0,23,,1.0,0.44,0.4782608695652174,0.8571428571428571,0.4827586206896552,,0.6,0.5,0.4716981132075472,0.25,0.2857142857142857,0.5609756097560976,0.25,0.6470588235294118,0.5860215053763441,0.25,0.7142857142857143,0.35365853658536583,,0.09433962264150944,0.13793103448275862,0.05,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.75,0.07692307692307693,0.7027027027027027,0.21951219512195122,0.35714285714285715,0.25,,0.1,,0.75,0.6428571428571429,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.05555555555555555,96.0,0.6,14.541666666666666,15.458333333333334,14.302083333333334,14.916666666666666,0.35365853658536583,0.5172413793103449,0.6,0.5333333333333333,0.24390243902439024,0.4,0.42105263157894735,0.375,0.04878048780487805,0.5,0.5,,0.12195121951219512,0.7,0.7,0.8571428571428571,0.23170731707317074,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.75,0.3333333333333333,,,,0.35294117647058826,0.16666666666666666,0.35294117647058826,0.5,0.7073170731707317,0.3888888888888889,0.5611648148148148,0.5922000000000001,0.572315625,0.11956521739130435,0.1746031746031746,0.03669724770642202,0.27522935779816515,5.0754716981132075,26.162068965517243,0.23958333333333334,2023-11-19,0022300210,DEN,,,,,1.0,1.0,,,,,,,1.0,,,3.0,4.0,,,0.23529411764705882,0.75,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
53:00,107,106,35,40,16,213,21,32,3.0,5.0,6.0,9.0,4,16,4.0,13,2.0,5.0,,,9,30,2.0,10.0,29,61,11,35,28,119,4.0,8,2.0,4.0,15,10.0,22.0,2.0,11.0,9.0,35.0,18,40,30,3.0,6.0,,30,9,3.0,1.0,9,10,19,8,2.0,8,,1.0,48,6.0,10,11,22,1.0,34,16,50,1.0,12,6.0,6.0,9,2.0,6.0,5,3.0,1.0,14,3.0,6.0,10,25,1.0,21,,,34,5.0,1.0,17,1.0,8.0,4.0,4.0,8.0,4.0,104,35.0,35,3.0,1.0,0.3103448275862069,0.34615384615384615,0.9090909090909091,0.3142857142857143,0.5,0.18181818181818182,0.3142857142857143,0.47540983606557374,0.5,0.45454545454545453,0.4739583333333333,0.5833333333333334,0.3939393939393939,0.5458715596330275,0.5769230769230769,0.4861111111111111,0.3645833333333333,0.02857142857142857,0.04918032786885246,0.0625,0.0625,,0.03333333333333333,0.6428571428571429,0.5,0.6875,0.3125,0.6875,0.2608695652173913,0.6875,0.2909090909090909,0.2727272727272727,0.4166666666666667,0.2222222222222222,0.25,0.3333333333333333,0.5714285714285714,0.8,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.019230769230769232,96.45283018867924,0.5,14.644859813084112,15.216981132075471,14.102803738317757,14.60377358490566,0.3333333333333333,0.65625,0.7,0.38095238095238093,0.16666666666666666,0.25,0.26666666666666666,,0.13541666666666666,0.3076923076923077,0.3076923076923077,0.25,0.052083333333333336,0.4,0.4,1.0,0.3125,0.3,0.3103448275862069,0.8888888888888888,0.4166666666666667,0.6,,,,0.2727272727272727,0.6666666666666666,0.30303030303030304,0.2,0.6979166666666666,0.3,0.5157041666666666,0.560125,0.48451515151515157,0.1574074074074074,0.2328767123287671,0.12605042016806722,0.29411764705882354,7.2606557377049175,26.557142857142857,0.32710280373831774,2023-11-21,0022300040,PHI,2.0,4.0,1.0,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,1.0,,,0.030303030303030304,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,94,92,11,19,12,186,10,20,4.0,5.0,2.0,3.0,10,25,6.0,8,6.0,11.0,1.0,1.0,14,24,,2.0,26,53,20,35,17,129,6.0,7,2.0,5.0,19,3.0,5.0,1.0,4.0,4.0,13.0,20,32,60,,6.0,,24,14,6.0,,10,20,30,14,6.0,4,4.0,2.0,80,3.0,10,11,20,3.0,34,14,48,2.0,11,9.0,2.0,5,2.0,4.0,7,1.0,1.0,12,1.0,1.0,7,19,2.0,17,1.0,3.0,21,1.0,2.0,9,1.0,6.0,4.0,2.0,7.0,3.0,110,13.0,11,1.0,1.0,0.38461538461538464,0.43478260869565216,1.0,0.5714285714285714,0.4,0.25,0.5714285714285714,0.49056603773584906,0.8571428571428571,0.6,0.6363636363636364,0.75,0.5,0.654639175257732,0.7307692307692307,0.5909090909090909,0.3977272727272727,,0.11320754716981132,0.15,0.12,,,0.4166666666666667,1.0,0.8,0.38461538461538464,0.6875,0.21428571428571427,0.7560975609756098,0.325,0.2,0.5,0.5,0.2,0.25,0.7777777777777778,0.7857142857142857,1.0,0.6666666666666666,0.7142857142857143,0.058823529411764705,93.0,0.42857142857142855,15.191489361702128,15.782608695652174,14.393617021276595,15.108695652173912,0.22727272727272727,0.5,0.5882352941176471,0.4,0.2840909090909091,0.4,0.45454545454545453,0.4,0.09090909090909091,0.75,0.75,0.3333333333333333,0.125,0.5454545454545454,0.5454545454545454,1.0,0.2727272727272727,0.5833333333333334,0.5833333333333334,1.0,0.4166666666666667,0.8,0.08333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,,0.625,0.5833333333333334,0.5287017045454546,0.562855,0.5174388888888889,0.09375,0.14754098360655737,0.14728682170542637,0.10077519379844961,7.435849056603774,25.885714285714286,0.11702127659574468,2023-11-22,0022300229,MIA,1.0,4.0,1.0,2.0,1.0,,1.0,,0.3333333333333333,0.25,1.0,,,,,1.0,2.0,,,0.2222222222222222,0.5,1.0,,,,0.3333333333333333,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,106,106,16,7,10,212,26,39,6.0,7.0,4.0,6.0,9,16,3.0,8,2.0,5.0,,,7,22,,2.0,38,63,9,27,18,121,7.0,10,,,17,6.0,9.0,,2.0,7.0,19.0,54,22,21,6.0,10.0,,22,7,4.0,,27,7,34,5,2.0,17,7.0,3.0,75,4.0,7,16,22,2.0,40,11,51,2.0,9,7.0,2.0,13,1.0,10.0,5,3.0,1.0,18,,3.0,12,15,,16,2.0,1.0,21,2.0,1.0,9,2.0,8.0,6.0,2.0,8.0,7.0,104,17.0,15,,1.0,0.7105263157894737,0.8181818181818182,0.7777777777777778,0.3333333333333333,,,0.3333333333333333,0.6031746031746031,0.7,0.6666666666666666,0.5722222222222222,0.7,0.5454545454545454,0.6060606060606061,0.7727272727272727,0.6333333333333333,0.3,,0.06349206349206349,0.07692307692307693,0.0625,,,0.7222222222222222,1.0,0.7586206896551724,0.2916666666666667,0.8888888888888888,0.2222222222222222,0.8085106382978723,0.2619047619047619,0.3076923076923077,0.16666666666666666,0.4,0.2,0.3333333333333333,0.6666666666666666,0.8181818181818182,1.0,0.8571428571428571,1.0,0.05263157894736842,106.0,0.875,13.99056603773585,13.179245283018869,13.69811320754717,12.99056603773585,0.43333333333333335,0.6666666666666666,0.7222222222222222,0.6538461538461539,0.17777777777777778,0.5625,0.6,0.7777777777777778,0.08888888888888889,0.375,0.375,1.0,0.05555555555555555,0.4,0.4,1.0,0.24444444444444444,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.7,0.8571428571428571,,,,0.5454545454545454,0.6666666666666666,0.18181818181818182,,0.7333333333333333,0.3181818181818182,0.5750255555555556,0.6235714285714286,0.5614909090909092,0.09278350515463918,0.12857142857142856,0.14049586776859505,0.15702479338842976,5.407936507936507,26.25185185185185,0.1509433962264151,2023-11-25,0022300242,LAL,,,3.0,,,,,,,,,1.0,,,0.16666666666666666,,,2.0,,,,,1.0,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,98,98,31,3,15,196,18,26,5.0,6.0,4.0,6.0,9,25,2.0,6,4.0,12.0,1.0,2.0,4,20,1.0,5.0,29,57,8,32,20,102,6.0,8,2.0,6.0,22,6.0,14.0,4.0,10.0,7.0,31.0,24,34,15,9.0,10.0,,20,4,4.0,1.0,12,5,17,2,3.0,10,,2.0,39,9.0,8,14,22,,36,17,53,3.0,9,4.0,5.0,2,3.0,1.0,10,1.0,2.0,12,1.0,5.0,2,11,1.0,18,,2.0,29,1.0,2.0,12,2.0,2.0,,2.0,3.0,1.0,80,31.0,31,1.0,2.0,0.41379310344827586,0.5,0.625,0.25,0.3333333333333333,0.4,0.25,0.5087719298245614,0.75,0.42857142857142855,0.4606741573033708,0.6428571428571429,0.5,0.4950980392156863,0.6875,0.5357142857142857,0.3595505617977528,0.03125,0.07017543859649122,0.038461538461538464,0.12,,,0.16666666666666666,,0.7096774193548387,0.2857142857142857,0.7,0.375,0.7058823529411765,0.3269230769230769,0.75,0.125,,0.375,0.375,0.45454545454545453,0.8235294117647058,1.0,0.6875,0.75,0.06382978723404255,98.0,0.3333333333333333,14.275510204081632,15.112244897959183,13.173469387755102,14.642857142857142,0.29213483146067415,0.6923076923076923,0.72,0.5555555555555556,0.2808988764044944,0.36,0.4090909090909091,,0.06741573033707865,0.3333333333333333,0.3333333333333333,1.0,0.1348314606741573,0.3333333333333333,0.36363636363636365,0.75,0.2247191011235955,0.2,0.2,0.5,0.42857142857142855,0.8333333333333334,0.14285714285714285,0.5,1.0,0.25,0.6666666666666666,0.20833333333333334,0.2,0.651685393258427,0.2,0.5567112359550562,0.57578125,0.5464020833333333,0.12,0.17647058823529413,0.21568627450980393,0.30392156862745096,5.871929824561403,25.315625,0.3163265306122449,2023-11-26,0022300251,TOR,1.0,4.0,4.0,,1.0,1.0,,,0.2857142857142857,0.25,1.0,1.0,,,,3.0,5.0,2.0,,0.20833333333333334,0.6,,,,,,,,,,0.08333333333333333,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,103,103,31,21,15,206,11,22,2.0,4.0,4.0,9.0,10,24,1.0,11,4.0,14.0,1.0,3.0,9,30,4.0,9.0,22,57,13,44,22,105,4.0,9,2.0,5.0,21,5.0,20.0,5.0,14.0,7.0,32.0,24,20,27,12.0,4.0,,30,9,11.0,1.0,12,9,21,5,4.0,8,4.0,,51,7.0,12,16,13,1.0,30,19,49,1.0,9,6.0,3.0,8,2.0,5.0,3,3.0,,11,2.0,5.0,9,16,,20,1.0,,24,2.0,2.0,10,2.0,3.0,3.0,,3.0,2.0,84,32.0,31,1.0,2.0,0.5454545454545454,0.6,0.6923076923076923,0.29545454545454547,0.4,0.35714285714285715,0.29545454545454547,0.38596491228070173,0.4444444444444444,0.25,0.41089108910891087,0.5,0.36764705882352944,0.46396396396396394,0.5882352941176471,0.40540540540540543,0.43564356435643564,0.022727272727272728,0.19298245614035087,0.18181818181818182,0.25,0.09090909090909091,,0.7272727272727273,1.0,0.65,0.35294117647058826,0.6956521739130435,0.23333333333333334,0.6744186046511628,0.296875,0.2727272727272727,0.23076923076923078,0.6,0.19047619047619047,0.3333333333333333,0.5454545454545454,0.7777777777777778,,0.8125,0.42857142857142855,0.018867924528301886,103.0,0.6666666666666666,15.067961165048544,12.893203883495145,14.194174757281553,12.174757281553399,0.21782178217821782,0.5,0.6111111111111112,0.7272727272727273,0.2376237623762376,0.4166666666666667,0.5555555555555556,0.4,0.10891089108910891,0.09090909090909091,0.1,,0.13861386138613863,0.2857142857142857,0.3076923076923077,1.0,0.297029702970297,0.3,0.3,0.5555555555555556,0.2857142857142857,0.5,0.21428571428571427,0.3333333333333333,1.0,0.2647058823529412,0.4444444444444444,0.2647058823529412,0.4444444444444444,0.6534653465346535,0.3,0.528331,0.48908500000000005,0.49592941176470584,0.09174311926605505,0.15384615384615385,0.2,0.3047619047619048,7.673684210526315,26.397727272727273,0.30097087378640774,2023-11-28,0022300055,ATL,1.0,2.0,7.0,3.0,,,,,0.14285714285714285,0.5,,,,,0.5,1.0,5.0,,,0.14705882352941177,0.2,,,,,,,,,,0.07142857142857142,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,93,95,13,9,10,188,18,25,5.0,5.0,2.0,3.0,4,6,3.0,11,5.0,8.0,,1.0,9,27,1.0,3.0,25,42,14,35,11,103,5.0,7,2.0,3.0,16,3.0,6.0,1.0,3.0,4.0,13.0,32,18,39,3.0,8.0,2.0,25,9,2.0,,16,13,29,8,5.0,9,4.0,3.0,71,6.0,4,18,13,,31,10,41,1.0,10,7.0,3.0,12,3.0,9.0,11,3.0,1.0,23,,4.0,5,17,3.0,15,1.0,1.0,11,1.0,,5,1.0,3.0,2.0,1.0,4.0,1.0,87,13.0,13,1.0,1.0,0.64,0.7619047619047619,0.9285714285714286,0.4,0.6666666666666666,0.3333333333333333,0.42424242424242425,0.5952380952380952,0.7142857142857143,0.5,0.5974025974025974,0.8,0.5,0.6280487804878049,0.8,0.5909090909090909,0.45454545454545453,,0.047619047619047616,0.08,,,,0.5217391304347826,,0.52,0.23529411764705882,0.75,0.3157894736842105,0.6326530612244898,0.2777777777777778,,1.0,0.25,0.375,,0.5,0.4,0.6666666666666666,0.8,0.5,0.029411764705882353,94.0,0.25,14.935483870967742,15.694736842105263,14.548387096774194,14.757894736842106,0.3246753246753247,0.72,0.782608695652174,0.5,0.07792207792207792,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.2727272727272727,0.2727272727272727,1.0,0.1038961038961039,0.625,0.625,1.0,0.35064935064935066,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5,1.0,0.1,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7792207792207793,0.36,0.5705693333333334,0.57643,0.5627125,0.06172839506172839,0.10869565217391304,0.1553398058252427,0.1262135922330097,6.464285714285714,27.997142857142858,0.13978494623655913,2023-11-30,0022300265,POR,2.0,2.0,,2.0,1.0,,1.0,,0.2,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,98,99,28,22,10,197,16,21,2.0,4.0,3.0,6.0,12,24,3.0,8,3.0,8.0,,,5,22,2.0,8.0,31,53,8,30,15,101,2.0,5,1.0,3.0,8,9.0,15.0,2.0,9.0,3.0,27.0,36,26,18,6.0,4.0,1.0,21,5,1.0,,18,6,24,4,2.0,10,8.0,,54,3.0,8,17,18,4.0,39,11,50,2.0,9,6.0,3.0,11,1.0,9.0,5,2.0,2.0,16,1.0,4.0,9,20,,18,,2.0,23,1.0,,10,2.0,3.0,,3.0,3.0,2.0,93,27.0,28,,2.0,0.5806451612903226,0.6206896551724138,0.75,0.26666666666666666,0.3333333333333333,0.2222222222222222,0.27586206896551724,0.5849056603773585,0.4,0.6,0.5180722891566265,0.4375,0.5,0.5372340425531915,0.4,0.5,0.3614457831325301,,0.018867924528301886,,0.041666666666666664,,,0.6875,1.0,0.72,0.36363636363636365,0.9444444444444444,0.14285714285714285,0.813953488372093,0.2558139534883721,0.2,0.4166666666666667,0.4,0.125,0.2,0.8,0.6428571428571429,0.8333333333333334,0.9375,1.0,0.047619047619047616,98.5,0.6666666666666666,14.520408163265307,14.717171717171718,13.86734693877551,14.525252525252526,0.25301204819277107,0.7619047619047619,0.7619047619047619,0.625,0.2891566265060241,0.5,0.5217391304347826,0.6666666666666666,0.0963855421686747,0.375,0.375,,0.0963855421686747,0.375,0.375,0.6666666666666666,0.26506024096385544,0.22727272727272727,0.22727272727272727,0.8,0.5,0.5,,,,0.25,0.5,0.3333333333333333,0.25,0.6144578313253012,0.23809523809523808,0.5091268292682927,0.553775,0.4804608695652174,0.10869565217391304,0.16129032258064516,0.07920792079207921,0.26732673267326734,7.030188679245283,26.55666666666667,0.2857142857142857,2023-12-02,0022300283,DET,1.0,3.0,1.0,1.0,,,,1.0,0.375,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,0.041666666666666664,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,99,101,26,37,9,200,28,38,2.0,3.0,5.0,7.0,9,19,2.0,4,,4.0,,,2,19,,3.0,39,61,2,23,27,111,4.0,5,1.0,3.0,12,10.0,16.0,,5.0,14.0,34.0,42,36,3,3.0,,1.0,18,2,2.0,,21,1,22,1,,18,2.0,1.0,45,4.0,5,14,15,3.0,32,9,41,1.0,10,9.0,1.0,5,2.0,3.0,6,2.0,,11,1.0,2.0,6,21,3.0,27,3.0,2.0,37,5.0,2.0,18,2.0,6.0,4.0,2.0,6.0,4.0,99,34.0,26,5.0,2.0,0.5384615384615384,0.5384615384615384,0.5,0.08695652173913043,0.3333333333333333,,0.09090909090909091,0.639344262295082,0.8,0.625,0.5,0.6875,0.47619047619047616,0.5505050505050505,0.6875,0.6071428571428571,0.27380952380952384,,0.03278688524590164,0.02631578947368421,0.05263157894736842,,,0.45454545454545453,1.0,0.75,0.22727272727272727,0.7,0.21052631578947367,0.725,0.21951219512195122,0.2,0.3,,0.2,0.25,0.7857142857142857,0.6,1.0,0.6,1.0,0.02564102564102564,100.0,0.6666666666666666,14.02020202020202,14.772277227722773,13.515151515151516,14.504950495049505,0.4523809523809524,0.7368421052631579,0.7567567567567568,0.6428571428571429,0.2261904761904762,0.47368421052631576,0.5,0.2222222222222222,0.047619047619047616,0.5,0.5,0.5,0.047619047619047616,,,,0.2261904761904762,0.10526315789473684,0.10526315789473684,0.5,0.375,0.6666666666666666,,,,0.3333333333333333,0.7142857142857143,0.14285714285714285,,0.7261904761904762,0.1111111111111111,0.5900313253012048,0.56203,0.5795357142857143,0.18556701030927836,0.24324324324324326,0.10810810810810811,0.3063063063063063,4.534426229508197,26.813043478260873,0.26262626262626265,2023-12-06,0022301205,ORL,1.0,3.0,1.0,2.0,,,,,0.375,0.3333333333333333,1.0,,,,1.0,,2.0,1.0,,0.09523809523809523,,,1.0,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
