Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,SelfOReb,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,OffCorner3ReboundPct,Loose Ball Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,Season,year,SeasonType,team_id
48:00,103.0,104.0,25.0,46.0,4.0,207.0,9.0,12.0,1.0,2.0,14.0,25.0,2.0,8.0,1.0,7.0,1.0,15.0,28.0,1.0,1.0,6.0,9.0,25.0,45.0,16.0,35.0,19.0,117.0,1.0,1.0,1.0,3.0,6.0,10.0,6.0,10.0,8.0,38.0,26.0,24.0,36.0,12.0,28.0,15.0,3.0,1.0,13.0,12.0,25.0,11.0,1.0,5.0,7.0,1.0,62.0,3.0,1.0,16.0,16.0,4.0,36.0,4.0,40.0,8.0,4.0,4.0,9.0,1.0,7.0,6.0,2.0,1.0,15.0,2.0,2.0,14.0,28.0,3.0,23.0,2.0,28.0,4.0,12.0,4.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,114.0,38.0,25.0,5.0,4.0,0.52,0.52,0.75,0.45714285714285713,1.0,0.6,0.45714285714285713,0.5555555555555556,0.6,0.6125,0.75,0.75,0.6358695652173914,0.75,0.76,0.4375,0.02857142857142857,0.06666666666666667,0.16666666666666666,0.04,0.03571428571428571,0.6,0.8,0.8,0.05,0.8421052631578947,0.15789473684210525,0.8205128205128205,0.10256410256410256,0.16666666666666666,0.23076923076923078,0.7777777777777778,0.7777777777777778,1.0,0.8235294117647058,1.0,103.5,0.5,13.611650485436893,14.211538461538462,13.41747572815534,13.971153846153847,0.15,0.75,0.9,0.5555555555555556,0.3125,0.56,0.5833333333333334,0.5,0.1,0.25,0.25,0.5,0.0875,0.14285714285714285,0.14285714285714285,1.0,0.35,0.5357142857142857,0.5555555555555556,0.7333333333333333,0.5,1.0,0.1,0.5,0.05,0.45,0.6666666666666666,0.5875,0.5357142857142857,0.507370625,0.4092,0.482885,0.13636363636363635,0.22641509433962265,0.02564102564102564,0.3247863247863248,8.204444444444444,26.082857142857144,0.24271844660194175,2023-10-26,0022300075,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612755
48:00,93.0,92.0,32.0,29.0,11.0,185.0,19.0,25.0,9.0,11.0,7.0,19.0,7.0,14.0,2.0,6.0,2.0,8.0,22.0,,1.0,2.0,8.0,33.0,58.0,10.0,28.0,18.0,114.0,6.0,1.0,2.0,13.0,13.0,20.0,2.0,10.0,4.0,36.0,36.0,30.0,21.0,9.0,22.0,8.0,4.0,1.0,18.0,7.0,25.0,6.0,1.0,13.0,2.0,3.0,57.0,3.0,8.0,11.0,22.0,,33.0,12.0,45.0,8.0,6.0,2.0,5.0,2.0,3.0,6.0,2.0,,11.0,3.0,4.0,10.0,18.0,1.0,19.0,,21.0,3.0,10.0,2.0,6.0,1.0,,4.0,2.0,7.0,3.0,101.0,36.0,32.0,,1.0,0.5454545454545454,0.5806451612903226,0.7,0.35714285714285715,0.5,0.2,0.35714285714285715,0.5689655172413793,0.65,0.5581395348837209,0.5625,0.5333333333333333,0.6,0.65,0.5625,0.32558139534883723,0.03571428571428571,0.06896551724137931,0.08,0.10526315789473684,0.045454545454545456,0.45454545454545453,,0.6666666666666666,0.3333333333333333,0.7333333333333333,0.1875,0.6875,0.275,0.42857142857142855,0.25,0.5384615384615384,0.7058823529411765,1.0,0.7272727272727273,0.75,92.5,0.42857142857142855,16.27956989247312,14.847826086956522,15.774193548387096,13.641304347826088,0.29069767441860467,0.76,0.8260869565217391,0.6842105263157895,0.22093023255813954,0.3684210526315789,0.4117647058823529,0.2857142857142857,0.16279069767441862,0.5,0.5,0.42857142857142855,0.06976744186046512,0.3333333333333333,0.3333333333333333,0.5,0.2558139534883721,0.36363636363636365,0.38095238095238093,0.75,0.125,,0.36666666666666664,0.8181818181818182,0.06666666666666667,0.26666666666666666,0.25,0.6162790697674418,0.36363636363636365,0.5262226744186047,0.62275,0.5098316666666667,0.10752688172043011,0.15384615384615385,0.11403508771929824,0.3157894736842105,8.0,25.907142857142855,0.34408602150537637,2023-10-28,0022300092,TOR,3.0,4.0,1.0,1.0,3.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.4,0.25,0.05555555555555555,0.5,0.75,0.3333333333333333,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612755
48:00,102.0,102.0,41.0,33.0,9.0,204.0,23.0,35.0,14.0,20.0,3.0,11.0,3.0,8.0,4.0,7.0,2.0,7.0,21.0,1.0,2.0,2.0,8.0,29.0,54.0,11.0,28.0,35.0,126.0,8.0,1.0,2.0,12.0,16.0,23.0,4.0,10.0,15.0,59.0,34.0,24.0,33.0,,20.0,7.0,9.0,,17.0,11.0,28.0,7.0,4.0,15.0,2.0,,67.0,3.0,11.0,18.0,22.0,2.0,42.0,14.0,56.0,10.0,7.0,3.0,10.0,,3.0,6.0,7.0,3.0,16.0,3.0,5.0,11.0,20.0,1.0,26.0,,40.0,3.0,17.0,3.0,16.0,1.0,1.0,11.0,4.0,17.0,13.0,114.0,59.0,41.0,1.0,3.0,0.5862068965517241,0.6296296296296297,1.0,0.39285714285714285,0.5,0.4,0.4074074074074074,0.5370370370370371,0.6956521739130435,0.5548780487804879,0.45,0.6666666666666666,0.63,0.5454545454545454,0.7375,0.34146341463414637,,0.16666666666666666,0.22857142857142856,0.09090909090909091,,0.625,1.0,0.6666666666666666,0.44,0.782608695652174,0.1875,0.7142857142857143,0.34146341463414637,0.2,0.23076923076923078,0.6,0.6666666666666666,1.0,0.7894736842105263,0.75,102.0,0.7647058823529411,13.990196078431373,14.245098039215685,13.617647058823529,13.519607843137255,0.4268292682926829,0.6571428571428571,0.8518518518518519,0.6521739130434783,0.13414634146341464,0.2727272727272727,0.3,0.6666666666666666,0.0975609756097561,0.375,0.375,,0.08536585365853659,0.5714285714285714,0.5714285714285714,1.0,0.25609756097560976,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.6060606060606061,0.7,0.06060606060606061,0.24242424242424243,0.25,0.7682926829268293,0.35,0.5758364197530864,0.5345150000000001,0.603090625,0.18556701030927836,0.25,0.09523809523809523,0.46825396825396826,5.229629629629629,26.610714285714288,0.4019607843137255,2023-10-29,0022300098,POR,2.0,5.0,,,3.0,3.0,4.0,,2.0,1.0,,,,,0.375,,0.5,0.5,0.0625,0.5,0.4,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.034482758620689655,,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612755
48:00,96.0,95.0,29.0,22.0,17.0,191.0,24.0,38.0,7.0,11.0,9.0,24.0,,5.0,3.0,8.0,2.0,6.0,17.0,1.0,2.0,2.0,6.0,33.0,67.0,9.0,25.0,21.0,114.0,12.0,2.0,3.0,18.0,11.0,20.0,4.0,8.0,6.0,40.0,30.0,36.0,18.0,9.0,17.0,6.0,3.0,,15.0,6.0,21.0,4.0,2.0,12.0,3.0,,48.0,5.0,12.0,12.0,19.0,2.0,33.0,18.0,51.0,12.0,7.0,5.0,4.0,3.0,1.0,10.0,3.0,3.0,14.0,3.0,3.0,5.0,19.0,2.0,20.0,,25.0,6.0,11.0,2.0,3.0,,,2.0,1.0,3.0,3.0,96.0,40.0,29.0,3.0,2.0,0.45454545454545453,0.5,0.6666666666666666,0.36,0.6666666666666666,0.5,0.36,0.4925373134328358,0.55,0.5054347826086957,0.6,0.6071428571428571,0.5505050505050505,0.6,0.6451612903225806,0.2717391304347826,,0.04477611940298507,0.02631578947368421,0.08333333333333333,,0.2857142857142857,1.0,0.8260869565217391,0.35294117647058826,0.6666666666666666,0.3333333333333333,0.7560975609756098,0.3469387755102041,0.2,0.3,1.0,0.7333333333333333,1.0,0.8181818181818182,0.42857142857142855,95.5,1.0,15.645833333333334,14.505263157894737,14.833333333333334,13.968421052631578,0.41304347826086957,0.631578947368421,0.6486486486486487,0.5,0.2608695652173913,0.375,0.4090909090909091,0.3333333333333333,0.05434782608695652,,,,0.08695652173913043,0.375,0.375,0.6666666666666666,0.18478260869565216,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.13333333333333333,0.5,0.39285714285714285,0.6363636363636364,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.6847826086956522,0.35294117647058826,0.5556472826086957,0.5414375,0.5303642857142857,0.1134020618556701,0.1527777777777778,0.15789473684210525,0.3508771929824561,5.126865671641791,25.956,0.3020833333333333,2023-11-02,0022300128,TOR,5.0,7.0,1.0,1.0,6.0,,6.0,1.0,3.0,1.0,,5.0,,,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.06521739130434782,0.4666666666666667,0.7142857142857143,,0.06666666666666667,1.0,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.4,,,,,,,,,,,2023-24,2024,Regular Season,1610612755
48:00,98.0,98.0,1.0,34.0,14.0,196.0,20.0,34.0,,,10.0,21.0,2.0,5.0,1.0,6.0,,10.0,24.0,1.0,1.0,1.0,1.0,32.0,60.0,11.0,30.0,15.0,112.0,11.0,1.0,2.0,17.0,,,1.0,1.0,,3.0,32.0,32.0,24.0,9.0,24.0,10.0,12.0,,16.0,8.0,24.0,7.0,1.0,13.0,1.0,2.0,56.0,7.0,10.0,18.0,22.0,2.0,42.0,17.0,59.0,5.0,2.0,3.0,11.0,,4.0,7.0,7.0,,18.0,3.0,,13.0,24.0,3.0,11.0,,18.0,2.0,9.0,,6.0,,,5.0,1.0,6.0,6.0,95.0,3.0,1.0,3.0,,0.5,0.5925925925925926,0.7272727272727273,0.36666666666666664,0.5,1.0,0.36666666666666664,0.5333333333333333,,0.5388888888888889,0.5769230769230769,1.5,0.5670103092783505,0.5666666666666667,1.5,0.3333333333333333,,0.2,0.20588235294117646,0.23809523809523808,,0.6111111111111112,1.0,0.7096774193548387,0.37037037037037035,0.72,0.3684210526315789,0.7142857142857143,0.3695652173913043,,0.42857142857142855,0.7058823529411765,0.75,0.5,0.7222222222222222,0.7142857142857143,98.0,1.0,14.66326530612245,14.724489795918368,14.193877551020408,14.020408163265307,0.37777777777777777,0.5882352941176471,0.7407407407407407,0.65,0.23333333333333334,0.47619047619047616,0.625,0.1,0.05555555555555555,0.4,0.4,1.0,0.06666666666666667,0.16666666666666666,0.16666666666666666,1.0,0.26666666666666666,0.4166666666666667,0.4166666666666667,0.7,0.07692307692307693,1.0,,,,1.0,1.0,0.7111111111111111,0.4166666666666667,0.5468211111111111,0.564325,0.35445,0.09278350515463918,0.13432835820895522,0.15178571428571427,0.026785714285714284,5.546666666666667,26.053333333333335,0.01020408163265306,2023-11-04,0022300132,PHX,4.0,8.0,,1.0,6.0,2.0,10.0,,2.0,,,2.0,,,0.5454545454545454,,0.5,0.3,0.058823529411764705,0.6153846153846154,0.5,,0.07692307692307693,,,,,,,,1.0,,,1.0,1.0,,0.2,1.0,,,,,,,,,,2023-24,2024,Regular Season,1610612755
48:00,110.0,110.0,41.0,5.0,10.0,220.0,23.0,34.0,7.0,10.0,8.0,16.0,8.0,10.0,4.0,4.0,2.0,8.0,27.0,,,2.0,11.0,39.0,60.0,12.0,31.0,32.0,146.0,6.0,,,5.0,13.0,20.0,4.0,13.0,12.0,50.0,50.0,28.0,36.0,,27.0,8.0,10.0,,25.0,12.0,37.0,8.0,4.0,14.0,7.0,4.0,86.0,6.0,6.0,17.0,16.0,2.0,35.0,12.0,47.0,12.0,5.0,7.0,6.0,4.0,3.0,10.0,3.0,1.0,16.0,4.0,7.0,9.0,15.0,2.0,26.0,2.0,36.0,5.0,16.0,5.0,7.0,,,3.0,4.0,7.0,2.0,141.0,50.0,41.0,,4.0,0.6410256410256411,0.6578947368421053,1.0,0.3870967741935484,,0.3076923076923077,0.3870967741935484,0.65,0.65,0.6263736263736264,0.16666666666666666,0.5757575757575758,0.6822429906542056,0.3125,0.6410256410256411,0.34065934065934067,,0.16666666666666666,0.14705882352941177,0.3125,,0.375,1.0,0.5925925925925926,0.2857142857142857,0.85,0.3333333333333333,0.7021276595744681,0.3076923076923077,0.5,0.3333333333333333,0.4444444444444444,0.625,1.0,0.9375,0.5,110.0,0.2857142857142857,12.727272727272727,13.454545454545455,12.49090909090909,13.018181818181818,0.37362637362637363,0.6764705882352942,0.7931034482758621,0.6086956521739131,0.17582417582417584,0.5,0.7272727272727273,0.875,0.10989010989010989,0.8,0.8,0.5,0.04395604395604396,1.0,1.0,1.0,0.2967032967032967,0.2962962962962963,0.2962962962962963,1.0,,,0.30303030303030304,0.7,0.06060606060606061,0.3333333333333333,0.18181818181818182,0.7142857142857143,0.2962962962962963,0.5738633333333334,0.4714,0.5657734375,0.1568627450980392,0.22535211267605634,0.03424657534246575,0.3424657534246575,6.443333333333333,26.432258064516127,0.37272727272727274,2023-11-06,0022300148,WAS,1.0,3.0,,,1.0,3.0,2.0,,2.0,,1.0,,,,0.16666666666666666,,0.18181818181818182,0.375,0.06896551724137931,0.5,0.3333333333333333,,,,2.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,2023-24,2024,Regular Season,1610612755
48:00,102.0,101.0,10.0,15.0,11.0,203.0,16.0,29.0,,,14.0,22.0,3.0,10.0,3.0,6.0,1.0,6.0,28.0,2.0,3.0,,4.0,33.0,61.0,9.0,34.0,13.0,106.0,9.0,2.0,3.0,19.0,2.0,4.0,1.0,5.0,,7.0,24.0,42.0,24.0,3.0,28.0,6.0,6.0,,12.0,8.0,20.0,5.0,3.0,5.0,5.0,2.0,48.0,4.0,9.0,27.0,16.0,1.0,44.0,13.0,57.0,7.0,4.0,3.0,8.0,2.0,3.0,6.0,5.0,,14.0,1.0,2.0,7.0,16.0,,13.0,,15.0,,7.0,,7.0,,,4.0,3.0,7.0,4.0,87.0,7.0,10.0,3.0,,0.36363636363636365,0.42857142857142855,0.8888888888888888,0.2647058823529412,0.6666666666666666,0.2,0.2647058823529412,0.5409836065573771,0.5,0.48947368421052634,0.75,0.3888888888888889,0.5196078431372549,0.7307692307692307,0.3888888888888889,0.35789473684210527,,0.09836065573770492,0.10344827586206896,0.045454545454545456,,0.5714285714285714,1.0,0.7272727272727273,0.32142857142857145,0.84375,0.17391304347826086,0.7962962962962963,0.2549019607843137,0.2857142857142857,0.2,0.7777777777777778,0.6666666666666666,0.75,0.8695652173913043,0.7777777777777778,101.5,0.5714285714285714,14.303921568627452,14.069306930693068,13.970588235294118,13.623762376237623,0.30526315789473685,0.5517241379310345,0.6153846153846154,0.3125,0.23157894736842105,0.6363636363636364,0.6666666666666666,0.35714285714285715,0.10526315789473684,0.3,0.375,0.6666666666666666,0.06315789473684211,0.5,0.5,1.0,0.29473684210526313,0.21428571428571427,0.21428571428571427,0.8333333333333334,0.25,0.6666666666666666,,,0.1111111111111111,0.4444444444444444,,0.6631578947368421,0.21428571428571427,0.5300231578947369,0.5828388888888889,0.39992777777777777,0.06862745098039216,0.10294117647058823,0.1792452830188679,0.0660377358490566,6.834426229508196,26.58235294117647,0.09803921568627451,2023-11-08,0022300159,BOS,6.0,9.0,,,6.0,1.0,10.0,,2.0,,,1.0,,,0.6666666666666666,,0.46153846153846156,0.125,0.044444444444444446,0.75,0.6666666666666666,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,2.0,1.0,0.2,,,,,,,,2023-24,2024,Regular Season,1610612755
48:00,98.0,98.0,38.0,34.0,11.0,196.0,10.0,22.0,2.0,9.0,14.0,29.0,2.0,4.0,1.0,5.0,2.0,8.0,23.0,1.0,1.0,3.0,6.0,26.0,55.0,9.0,28.0,35.0,114.0,9.0,1.0,1.0,14.0,6.0,22.0,4.0,8.0,15.0,39.0,32.0,20.0,21.0,6.0,23.0,8.0,4.0,1.0,16.0,7.0,23.0,6.0,1.0,6.0,8.0,2.0,53.0,2.0,9.0,12.0,20.0,3.0,35.0,13.0,48.0,13.0,7.0,6.0,3.0,1.0,1.0,6.0,2.0,,9.0,1.0,5.0,7.0,23.0,2.0,26.0,,41.0,4.0,20.0,2.0,5.0,,,3.0,2.0,5.0,3.0,100.0,39.0,38.0,3.0,2.0,0.6153846153846154,0.6666666666666666,0.7777777777777778,0.32142857142857145,1.0,0.5,0.32142857142857145,0.4727272727272727,0.2727272727272727,0.4759036144578313,0.45,0.4,0.5594059405940595,0.5416666666666666,0.48717948717948717,0.3373493975903614,0.03571428571428571,0.07272727272727272,0.09090909090909091,0.06896551724137931,0.043478260869565216,0.3333333333333333,0.75,0.7692307692307693,0.32142857142857145,0.6666666666666666,0.10526315789473684,0.7272727272727273,0.23404255319148937,0.5,0.13333333333333333,0.8,0.7333333333333333,0.8333333333333334,0.7142857142857143,0.5,98.0,0.6,14.153061224489797,15.23469387755102,13.540816326530612,14.857142857142858,0.26506024096385544,0.45454545454545453,0.5,0.6,0.3493975903614458,0.4827586206896552,0.5185185185185185,0.5714285714285714,0.04819277108433735,0.5,0.5,1.0,0.060240963855421686,0.2,0.2,1.0,0.27710843373493976,0.34782608695652173,0.36363636363636365,0.75,0.1,1.0,0.3,0.2222222222222222,0.06666666666666667,0.2,0.5,0.6024096385542169,0.34782608695652173,0.4897048192771084,0.43061666666666665,0.48342500000000005,0.20202020202020202,0.28169014084507044,0.12280701754385964,0.34210526315789475,5.763636363636364,25.650000000000002,0.3877551020408163,2023-11-10,0022300008,DET,2.0,6.0,,,3.0,5.0,4.0,2.0,2.0,,,1.0,,,0.3333333333333333,0.4,0.36363636363636365,0.26666666666666666,0.047619047619047616,0.6,0.3333333333333333,,,,1.0,,,,,,1.0,0.5,,1.0,1.0,,,1.0,,,1.0,,,,,,,2023-24,2024,Regular Season,1610612755
48:00,99.0,100.0,9.0,21.0,18.0,199.0,25.0,42.0,1.0,3.0,11.0,22.0,3.0,8.0,3.0,7.0,1.0,11.0,26.0,2.0,7.0,,3.0,39.0,72.0,14.0,33.0,17.0,137.0,16.0,3.0,9.0,30.0,2.0,5.0,,4.0,2.0,6.0,36.0,42.0,30.0,12.0,26.0,11.0,8.0,1.0,18.0,10.0,28.0,7.0,3.0,11.0,4.0,3.0,66.0,10.0,17.0,16.0,16.0,1.0,33.0,27.0,60.0,5.0,1.0,4.0,8.0,2.0,5.0,4.0,3.0,,12.0,,1.0,10.0,15.0,,14.0,,20.0,2.0,10.0,1.0,7.0,,,5.0,2.0,7.0,4.0,107.0,6.0,9.0,,1.0,0.46153846153846156,0.5625,0.7142857142857143,0.42424242424242425,0.3333333333333333,,0.42424242424242425,0.5416666666666666,0.4,0.5714285714285714,0.54,0.2222222222222222,0.6008771929824561,0.5555555555555556,0.3,0.3142857142857143,0.030303030303030304,0.1111111111111111,0.09523809523809523,0.13636363636363635,0.038461538461538464,0.6666666666666666,1.0,0.8,0.5151515151515151,0.7619047619047619,0.5555555555555556,0.7804878048780488,0.5294117647058824,0.4,0.5,0.75,0.8333333333333334,1.0,0.7647058823529411,0.75,99.5,0.5714285714285714,15.616161616161616,13.34,14.575757575757576,13.02,0.4,0.5952380952380952,0.6578947368421053,0.44,0.20952380952380953,0.5,0.5789473684210527,0.36363636363636365,0.0761904761904762,0.375,0.42857142857142855,1.0,0.06666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.24761904761904763,0.4230769230769231,0.44,0.6363636363636364,0.28,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,,0.7142857142857143,0.4230769230769231,0.5296642857142857,0.5505236842105262,0.4478,0.08849557522123894,0.125,0.21897810218978103,0.043795620437956206,5.019444444444444,26.48181818181818,0.09090909090909091,2023-11-12,0022300180,IND,8.0,13.0,1.0,2.0,9.0,3.0,14.0,,4.0,2.0,,,,,0.5625,,0.5882352941176471,0.45454545454545453,0.09523809523809523,0.52,0.6153846153846154,0.125,0.08,0.5,,,,,,,1.0,,,1.0,,,0.75,,,0.125,,1.0,,,,,,2023-24,2024,Regular Season,1610612755
48:00,108.0,107.0,37.0,43.0,8.0,215.0,25.0,33.0,5.0,8.0,10.0,28.0,2.0,3.0,,3.0,1.0,6.0,19.0,,1.0,,7.0,37.0,64.0,6.0,22.0,34.0,126.0,5.0,,1.0,8.0,8.0,19.0,,8.0,20.0,36.0,36.0,38.0,12.0,6.0,18.0,6.0,5.0,,18.0,4.0,22.0,4.0,,12.0,5.0,1.0,48.0,3.0,5.0,19.0,15.0,4.0,38.0,8.0,46.0,5.0,2.0,3.0,7.0,3.0,5.0,9.0,2.0,4.0,16.0,2.0,5.0,10.0,26.0,,28.0,1.0,35.0,3.0,16.0,3.0,3.0,,,,2.0,3.0,3.0,118.0,36.0,37.0,5.0,2.0,0.4864864864864865,0.5,0.6666666666666666,0.2727272727272727,,,0.2857142857142857,0.578125,0.42105263157894735,0.5348837209302325,0.6666666666666666,0.2962962962962963,0.6127450980392157,0.6666666666666666,0.47297297297297297,0.2558139534883721,,0.078125,,0.17857142857142858,,0.4375,1.0,0.7142857142857143,0.19230769230769232,0.7916666666666666,0.2,0.7555555555555555,0.1951219512195122,,0.16666666666666666,0.375,1.0,0.8,0.7894736842105263,0.8,107.5,1.0,13.5,13.289719626168225,13.268518518518519,12.990654205607477,0.38372093023255816,0.7575757575757576,0.7575757575757576,0.48,0.32558139534883723,0.35714285714285715,0.43478260869565216,0.5,0.03488372093023256,0.6666666666666666,0.6666666666666666,0.5,0.03488372093023256,,,,0.22093023255813954,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.16666666666666666,,0.2962962962962963,0.625,0.037037037037037035,0.25925925925925924,,0.6395348837209303,0.3333333333333333,0.5504064705882353,0.55336,0.51405,0.16161616161616163,0.2077922077922078,0.06349206349206349,0.2857142857142857,4.8453125,27.372727272727275,0.3425925925925926,2023-11-14,0022300019,IND,2.0,3.0,,,4.0,,2.0,,2.0,3.0,1.0,1.0,,,0.8,,0.5,0.058823529411764705,0.05555555555555555,0.5,0.6666666666666666,0.5,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,2.0,,,,,,,,,,2023-24,2024,Regular Season,1610612755
