Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,ShortMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,ShortMidRangePctBlocked,SecondChanceFtPoints,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffFTReboundPct,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
48:00,95,94,38.0,10.0,12,189,12.0,25,5.0,6.0,3.0,5.0,14.0,34,3.0,11,1.0,4,,1.0,2.0,7.0,18,,2.0,1.0,7.0,29,70,8.0,22,21,103,7.0,11.0,,2.0,19.0,8.0,22.0,2.0,9.0,9.0,31.0,30,28,21.0,18,7.0,13.0,,15,7.0,22,6.0,1.0,8.0,1.0,51,14.0,16,17,2.0,35,16,51,3.0,11,6.0,5.0,3.0,1.0,3.0,4.0,,,,7,,5.0,9,,18,,2.0,23,,2.0,,26,2.0,,11,3.0,3.0,,3.0,3.0,2.0,1.0,84,31.0,38.0,,3.0,0.5172413793103449,0.5769230769230769,0.875,0.36363636363636365,,0.2222222222222222,0.36363636363636365,0.4142857142857143,0.6363636363636364,0.36363636363636365,0.44565217391304346,0.5384615384615384,0.3548387096774194,0.4951923076923077,0.59375,0.4305555555555556,0.2391304347826087,,0.18571428571428572,0.32,,0.42857142857142855,0.5,0.5666666666666667,0.34146341463414637,0.8421052631578947,0.673469387755102,0.2962962962962963,0.5384615384615384,0.35,,0.5555555555555556,0.6923076923076923,0.375,0.8666666666666667,0.75,0.07317073170731707,94.5,0.6666666666666666,15.873684210526315,14.595744680851064,15.16842105263158,13.659574468085106,0.2717391304347826,0.48,0.7058823529411765,0.6666666666666666,0.3695652173913043,0.4117647058823529,0.4827586206896552,0.11956521739130435,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.043478260869565216,0.25,0.25,1.0,0.1956521739130435,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.46153846153846156,0.8333333333333334,0.4,,0.15384615384615385,,,0.16129032258064516,0.6,0.06451612903225806,0.5,0.22580645161290322,0.14285714285714285,0.5108695652173914,0.3888888888888889,0.4935190217391305,0.5075708333333333,0.4744096774193548,0.10891089108910891,0.13924050632911392,0.18446601941747573,0.30097087378640774,7.527142857142857,25.36818181818182,0.4,2023-10-25,0022300068,DET,3.0,6.0,,,6.0,2.0,1.0,,1.0,,0.15384615384615385,0.1,0.3333333333333333,0.42857142857142855,,,0.14705882352941177,5.0,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,
48:00,99,99,12.0,18.0,10,198,8.0,15,3.0,4.0,,2.0,10.0,26,4.0,15,1.0,4,,,,15.0,29,2.0,3.0,2.0,4.0,22,56,16.0,33,19,111,4.0,6.0,2.0,3.0,16.0,,6.0,2.0,4.0,7.0,13.0,24,20,36.0,29,15.0,5.0,1.0,12,12.0,24,11.0,1.0,3.0,3.0,60,7.0,13,17,4.0,34,11,45,2.0,8,6.0,2.0,7.0,,4.0,5.0,,3.0,2.0,12,1.0,,9,,16,1.0,1.0,19,1.0,1.0,,23,3.0,2.0,9,3.0,6.0,3.0,2.0,6.0,3.0,,95,13.0,12.0,1.0,3.0,0.5454545454545454,0.631578947368421,0.75,0.48484848484848486,0.6666666666666666,0.5,0.48484848484848486,0.39285714285714285,0.6666666666666666,,0.5168539325842697,0.7777777777777778,0.3,0.5561224489795918,0.8,0.42857142857142855,0.3707865168539326,0.030303030303030304,0.08928571428571429,0.13333333333333333,,0.5833333333333334,0.8,0.6296296296296297,0.21212121212121213,0.5909090909090909,0.6122448979591837,0.22,0.42857142857142855,0.2,0.09090909090909091,0.5833333333333334,0.6363636363636364,0.75,0.5714285714285714,1.0,0.045454545454545456,99.0,0.5,15.131313131313131,13.95959595959596,14.969696969696969,13.151515151515152,0.16853932584269662,0.5333333333333333,0.6153846153846154,0.375,0.29213483146067415,0.38461538461538464,0.43478260869565216,0.16853932584269662,0.26666666666666666,0.26666666666666666,0.75,0.0449438202247191,0.25,0.3333333333333333,1.0,0.3258426966292135,0.5172413793103449,0.5172413793103449,0.7333333333333333,0.4444444444444444,0.75,,,0.3333333333333333,0.6666666666666666,1.0,0.2,,,,0.4,0.5,0.5393258426966292,0.5172413793103449,0.48896966292134836,0.5225857142857143,0.50205,0.09473684210526316,0.14516129032258066,0.14414414414414414,0.11711711711711711,8.989285714285714,26.527272727272727,0.12121212121212122,2023-10-27,0022300080,BOS,12.0,6.0,,,6.0,4.0,,,,0.25,0.23529411764705882,0.21428571428571427,0.3333333333333333,0.6,,,0.11538461538461539,2.0,2.0,1.0,,,,,,,,,,,,,,2023-24,2024,Regular Season,,
48:00,98,98,27.0,9.0,10,196,12.0,18,2.0,4.0,4.0,9.0,10.0,24,1.0,7,2.0,8,2.0,1.0,3.0,10.0,30,1.0,1.0,3.0,7.0,23,49,12.0,38,8,90,3.0,7.0,1.0,3.0,9.0,6.0,16.0,4.0,10.0,2.0,26.0,26,20,33.0,30,10.0,3.0,,13,11.0,24,9.0,2.0,8.0,1.0,59,8.0,18,15,2.0,35,12,47,2.0,6,3.0,3.0,9.0,1.0,7.0,6.0,2.0,2.0,2.0,15,1.0,4.0,5,,12,,,17,1.0,1.0,,14,,,6,1.0,1.0,1.0,,1.0,1.0,,81,26.0,27.0,,1.0,0.5652173913043478,0.6190476190476191,0.9166666666666666,0.3157894736842105,0.3333333333333333,0.4,0.3157894736842105,0.46938775510204084,0.42857142857142855,0.375,0.47126436781609193,0.45,0.46153846153846156,0.4787234042553192,0.45,0.4642857142857143,0.4367816091954023,,0.061224489795918366,0.05555555555555555,,0.6,1.0,0.75,0.3076923076923077,0.9,0.825,0.23076923076923078,0.5,0.2857142857142857,0.16666666666666666,0.4,0.8333333333333334,1.0,0.9285714285714286,0.8333333333333334,0.04081632653061224,98.0,1.0,14.459183673469388,14.928571428571429,13.89795918367347,14.63265306122449,0.20689655172413793,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.27586206896551724,0.4166666666666667,0.45454545454545453,0.08045977011494253,0.14285714285714285,0.14285714285714285,1.0,0.09195402298850575,0.25,0.25,1.0,0.3448275862068966,0.3333333333333333,0.3333333333333333,0.9,0.4,0.5,,0.2,0.1,1.0,1.0,0.34615384615384615,0.4444444444444444,0.11538461538461539,0.3333333333333333,0.2692307692307692,0.42857142857142855,0.6436781609195402,0.3333333333333333,0.5130477011494253,0.4952625,0.5141942307692308,0.06451612903225806,0.10909090909090909,0.1,0.28888888888888886,7.740816326530613,25.571052631578947,0.2755102040816326,2023-10-28,0022300093,MIN,3.0,4.0,,,4.0,4.0,,,,,0.15384615384615385,0.15,0.16666666666666666,0.4,,,0.08333333333333333,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,
48:00,102,103,28.0,13.0,7,205,9.0,13,,1.0,2.0,3.0,12.0,24,7.0,15,4.0,6,,1.0,2.0,9.0,28,,3.0,2.0,6.0,28,52,13.0,34,19,114,,3.0,,3.0,,7.0,14.0,3.0,8.0,8.0,31.0,32,24,33.0,28,9.0,4.0,1.0,16,11.0,27,8.0,3.0,6.0,2.0,65,8.0,20,13,1.0,34,9,43,1.0,7,6.0,1.0,8.0,2.0,5.0,7.0,1.0,3.0,,15,3.0,4.0,14,,20,1.0,2.0,23,1.0,2.0,,20,,,9,1.0,2.0,1.0,1.0,2.0,1.0,,114,31.0,28.0,2.0,1.0,0.5714285714285714,0.5714285714285714,0.8461538461538461,0.38235294117647056,,0.375,0.38235294117647056,0.5384615384615384,,0.5,0.5523255813953488,,0.5227272727272727,0.59375,,0.5961538461538461,0.3953488372093023,0.029411764705882353,0.07692307692307693,0.07692307692307693,0.03571428571428571,0.5333333333333333,0.3333333333333333,0.7222222222222222,0.3333333333333333,0.8,0.7674418604651163,0.2,0.5,0.4166666666666667,0.125,0.625,0.8333333333333334,0.75,0.8888888888888888,0.5714285714285714,0.025,102.5,0.5,13.745098039215685,14.349514563106796,13.362745098039216,13.79611650485437,0.1511627906976744,0.6923076923076923,0.75,0.6666666666666666,0.27906976744186046,0.5,0.5714285714285714,0.1744186046511628,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.06976744186046512,0.6666666666666666,0.6666666666666666,0.75,0.32558139534883723,0.32142857142857145,0.3333333333333333,0.8888888888888888,0.16666666666666666,,,,0.5,,,0.13636363636363635,0.6666666666666666,0.09090909090909091,0.5,0.2727272727272727,0.3333333333333333,0.5465116279069767,0.32142857142857145,0.501263953488372,0.5280833333333333,0.48222045454545454,0.09473684210526316,0.14754098360655737,,0.2719298245614035,9.371153846153847,26.320588235294117,0.27450980392156865,2023-10-30,0022300107,MIL,6.0,,,,8.0,1.0,1.0,,,,0.047619047619047616,,0.5,0.6666666666666666,,,0.125,,,,,,,,,,,,,,,1.0,,2023-24,2024,Regular Season,,
48:00,102,100,27.0,17.0,12,202,16.0,23,5.0,5.0,3.0,4.0,8.0,23,2.0,7,4.0,14,,2.0,4.0,9.0,24,1.0,1.0,3.0,8.0,26,53,13.0,38,14,105,5.0,8.0,1.0,1.0,16.0,6.0,12.0,5.0,12.0,4.0,31.0,22,30,33.0,24,9.0,4.0,,11,11.0,22,7.0,4.0,7.0,1.0,55,8.0,15,18,3.0,36,13,49,2.0,10,6.0,4.0,11.0,1.0,7.0,7.0,1.0,4.0,,18,3.0,1.0,11,,20,2.0,2.0,18,,2.0,,18,3.0,1.0,10,,5.0,4.0,1.0,5.0,3.0,,89,31.0,27.0,2.0,,0.4230769230769231,0.5,0.8461538461538461,0.34210526315789475,1.0,0.4166666666666667,0.34210526315789475,0.49056603773584906,0.625,0.5,0.5,0.7222222222222222,0.5625,0.5306122448979592,0.8,0.5740740740740741,0.4175824175824176,,0.07547169811320754,0.08695652173913043,,0.6111111111111112,1.0,0.72,0.2962962962962963,0.8333333333333334,0.7674418604651163,0.2549019607843137,0.42857142857142855,0.26666666666666666,0.2,0.5454545454545454,0.8,1.0,1.0,0.625,0.0425531914893617,101.0,0.6,15.22549019607843,13.27,14.882352941176471,12.9,0.25274725274725274,0.6956521739130435,0.7619047619047619,0.4375,0.25274725274725274,0.34782608695652173,0.38095238095238093,0.07692307692307693,0.2857142857142857,0.2857142857142857,0.5,0.15384615384615385,0.2857142857142857,0.2857142857142857,1.0,0.26373626373626374,0.375,0.375,0.7777777777777778,0.5555555555555556,1.0,,,0.1111111111111111,1.0,1.0,0.16666666666666666,0.75,0.16666666666666666,0.5,0.3333333333333333,0.375,0.6703296703296703,0.375,0.5331344444444445,0.59532,0.521975,0.10204081632653061,0.16666666666666666,0.1523809523809524,0.29523809523809524,6.620754716981132,25.431578947368422,0.2647058823529412,2023-11-01,0022300119,BKN,6.0,8.0,,,3.0,5.0,,,,,0.20833333333333334,0.14285714285714285,0.3,0.375,,,0.08695652173913043,3.0,1.0,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,
48:00,101,101,23.0,10.0,7,202,25.0,28,2.0,2.0,5.0,6.0,6.0,17,4.0,8,5.0,11,1.0,1.0,2.0,8.0,16,1.0,1.0,3.0,6.0,35,53,13.0,27,12,121,3.0,3.0,2.0,2.0,13.0,6.0,11.0,4.0,8.0,1.0,25.0,48,22,33.0,16,8.0,4.0,,24,11.0,35,6.0,5.0,17.0,3.0,81,5.0,13,15,4.0,32,7,39,,9,8.0,1.0,7.0,5.0,7.0,14.0,,,2.0,21,1.0,5.0,9,,18,1.0,4.0,18,2.0,1.0,,14,2.0,,8,,1.0,1.0,,1.0,1.0,,108,25.0,23.0,1.0,,0.6857142857142857,0.6857142857142857,0.8461538461538461,0.48148148148148145,1.0,0.5,0.48148148148148145,0.660377358490566,1.0,0.5454545454545454,0.68125,1.2,0.631578947368421,0.7034883720930233,1.0833333333333333,0.625,0.3375,,0.07547169811320754,0.07142857142857142,,0.3333333333333333,1.0,0.75,0.2777777777777778,0.9285714285714286,0.8235294117647058,0.21875,0.3333333333333333,0.18181818181818182,0.5,1.0,0.6666666666666666,1.0,0.9090909090909091,1.0,,101.0,1.0,14.732673267326733,13.782178217821782,14.574257425742575,13.425742574257425,0.35,0.8928571428571429,0.9615384615384616,0.68,0.2125,0.35294117647058826,0.375,0.1,0.5,0.5714285714285714,0.75,0.1375,0.45454545454545453,0.45454545454545453,1.0,0.2,0.5,0.5,0.75,0.4,1.0,0.5,0.2,0.2,1.0,1.0,0.3157894736842105,0.8333333333333334,0.10526315789473684,0.5,0.3157894736842105,0.5,0.6875,0.5,0.55121375,0.5737166666666667,0.5426157894736842,0.09302325581395349,0.13559322033898305,0.10743801652892562,0.2066115702479339,6.239622641509434,24.685185185185187,0.22772277227722773,2023-11-03,0022300003,WAS,6.0,,,,4.0,2.0,,,,,0.14285714285714285,0.125,0.16666666666666666,0.6666666666666666,,1.0,0.058823529411764705,1.0,,,,1.0,1.0,1.0,,,,,,0.125,,,,2023-24,2024,Regular Season,,
48:00,98,97,11.0,1.0,12,195,15.0,20,3.0,4.0,,1.0,8.0,19,6.0,12,4.0,9,,,,8.0,28,,4.0,1.0,5.0,29,51,12.0,37,14,108,4.0,5.0,,4.0,14.0,,2.0,1.0,5.0,2.0,5.0,38,20,33.0,28,8.0,4.0,1.0,19,11.0,30,8.0,3.0,10.0,4.0,71,9.0,16,16,2.0,34,13,47,1.0,11,7.0,4.0,6.0,3.0,3.0,12.0,2.0,3.0,2.0,18,2.0,4.0,7,,14,,2.0,17,1.0,1.0,,16,1.0,5.0,5,1.0,4.0,3.0,1.0,4.0,4.0,1.0,94,5.0,11.0,,1.0,0.6551724137931034,0.7037037037037037,0.9166666666666666,0.32432432432432434,,0.2,0.32432432432432434,0.5686274509803921,0.8,,0.5340909090909091,0.4444444444444444,0.21428571428571427,0.553763440860215,0.5909090909090909,0.3125,0.42045454545454547,0.02702702702702703,0.0784313725490196,0.15,0.03571428571428571,0.3333333333333333,1.0,0.8421052631578947,0.4090909090909091,0.8888888888888888,0.8648648648648649,0.2826086956521739,0.6,0.2727272727272727,0.5,0.8571428571428571,1.0,0.6666666666666666,0.8666666666666667,1.0,0.024390243902439025,97.5,1.0,15.683673469387756,13.845360824742269,14.887755102040817,13.70103092783505,0.22727272727272727,0.75,0.8823529411764706,0.6666666666666666,0.2159090909090909,0.42105263157894735,0.4444444444444444,0.13636363636363635,0.5,0.5,0.6666666666666666,0.10227272727272728,0.4444444444444444,0.4444444444444444,0.75,0.3181818181818182,0.2857142857142857,0.2962962962962963,1.0,0.4444444444444444,0.75,,,0.4444444444444444,,,0.14285714285714285,,,,0.7142857142857143,0.2,0.6477272727272727,0.2857142857142857,0.5296511363636364,0.5552333333333334,0.49217857142857147,0.05434782608695652,0.09090909090909091,0.12962962962962962,0.046296296296296294,8.380392156862746,25.416216216216217,0.11224489795918367,2023-11-06,0022300150,LAL,3.0,4.0,,,5.0,4.0,1.0,,,,0.16666666666666666,0.21052631578947367,,0.625,,1.0,0.05263157894736842,6.0,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,
48:00,100,98,49.0,26.0,11,198,10.0,16,1.0,2.0,6.0,7.0,11.0,27,3.0,6,4.0,6,,2.0,3.0,7.0,22,1.0,2.0,2.0,12.0,24,49,11.0,28,27,108,4.0,5.0,1.0,2.0,13.0,12.0,21.0,4.0,15.0,11.0,47.0,26,22,27.0,22,7.0,4.0,,13,9.0,22,5.0,4.0,8.0,2.0,53,7.0,19,19,1.0,39,11,50,1.0,9,6.0,3.0,10.0,2.0,10.0,9.0,,,4.0,19,3.0,9.0,10,,24,7.0,1.0,27,2.0,2.0,,32,2.0,2.0,13,3.0,7.0,5.0,1.0,8.0,5.0,,95,47.0,49.0,5.0,3.0,0.5416666666666666,0.5909090909090909,0.8181818181818182,0.39285714285714285,0.5,0.26666666666666666,0.39285714285714285,0.4897959183673469,0.8,0.5714285714285714,0.525974025974026,0.7857142857142857,0.5,0.5824175824175825,0.8125,0.5476190476190477,0.36363636363636365,,0.08163265306122448,0.125,,0.5263157894736842,0.5,0.6551724137931034,0.30434782608695654,0.76,0.7037037037037037,0.275,0.4,0.3333333333333333,,0.5,0.6666666666666666,1.0,0.7727272727272727,0.6666666666666666,0.027777777777777776,99.0,0.625,14.24,14.857142857142858,13.93,13.806122448979592,0.2077922077922078,0.625,0.7142857142857143,0.8,0.35064935064935066,0.4074074074074074,0.44,0.07792207792207792,0.5,0.5,0.6666666666666666,0.07792207792207792,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.2857142857142857,0.5,,,0.2857142857142857,0.5,1.0,0.19444444444444445,0.8571428571428571,0.08333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5714285714285714,0.3181818181818182,0.50265,0.50835,0.5108777777777778,0.14772727272727273,0.21666666666666667,0.12037037037037036,0.4351851851851852,7.302040816326531,25.532142857142855,0.49,2023-11-08,0022300164,MEM,6.0,4.0,,,3.0,4.0,3.0,,,,0.23529411764705882,0.2,0.5,0.2727272727272727,,,0.07407407407407407,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,2023-24,2024,Regular Season,,
48:00,103,102,32.0,10.0,9,205,17.0,28,1.0,2.0,3.0,8.0,10.0,12,2.0,6,1.0,10,,1.0,1.0,11.0,28,2.0,2.0,4.0,5.0,29,46,12.0,38,23,117,1.0,2.0,2.0,2.0,14.0,5.0,14.0,5.0,6.0,10.0,35.0,30,28,24.0,28,11.0,6.0,,15,8.0,23,7.0,1.0,13.0,,54,6.0,20,13,2.0,35,9,44,,10,5.0,5.0,6.0,3.0,5.0,9.0,,1.0,4.0,15,2.0,9.0,9,,14,,2.0,19,1.0,1.0,,25,,2.0,7,3.0,4.0,2.0,2.0,4.0,2.0,,103,35.0,32.0,,1.0,0.5172413793103449,0.5357142857142857,0.6666666666666666,0.3157894736842105,1.0,0.8333333333333334,0.3157894736842105,0.6304347826086957,0.5,0.35714285714285715,0.5595238095238095,1.0,0.625,0.6052631578947368,1.0,0.68,0.4523809523809524,,0.13043478260869565,0.21428571428571427,,0.4,1.0,0.6190476190476191,0.35294117647058826,0.7142857142857143,0.673469387755102,0.20930232558139536,0.36363636363636365,,0.5,0.6666666666666666,0.6153846153846154,0.5,0.7777777777777778,0.6,,102.5,0.5,14.650485436893204,13.441176470588236,14.427184466019417,12.941176470588236,0.3333333333333333,0.6071428571428571,0.7727272727272727,0.7647058823529411,0.14285714285714285,0.8333333333333334,0.8333333333333334,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.11904761904761904,0.1,0.1,1.0,0.3333333333333333,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.5,0.5,,,0.5,1.0,1.0,0.4,0.375,0.05,1.0,0.25,0.8,0.7857142857142857,0.39285714285714285,0.5776267857142857,0.6179333333333333,0.56098,0.08695652173913043,0.1320754716981132,0.11965811965811966,0.29914529914529914,5.8,24.781578947368423,0.3106796116504854,2023-11-11,0022300175,ATL,12.0,2.0,,,2.0,3.0,1.0,1.0,1.0,,0.11538461538461539,0.17647058823529413,,0.2,0.02564102564102564,,,6.0,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,
48:00,98,99,24.0,6.0,11,197,18.0,33,5.0,7.0,5.0,7.0,6.0,16,3.0,9,5.0,10,1.0,1.0,3.0,7.0,21,1.0,1.0,4.0,5.0,27,58,12.0,31,28,118,5.0,8.0,1.0,2.0,13.0,6.0,10.0,5.0,8.0,10.0,37.0,30,24,33.0,21,7.0,4.0,2.0,15,11.0,26,7.0,4.0,8.0,3.0,63,8.0,19,15,1.0,35,11,46,2.0,7,6.0,1.0,3.0,,2.0,4.0,,1.0,1.0,7,1.0,2.0,7,,12,1.0,,21,,1.0,,30,2.0,,12,4.0,2.0,1.0,1.0,3.0,1.0,,105,33.0,22.0,,2.0,0.5555555555555556,0.625,0.9166666666666666,0.3870967741935484,0.5,0.625,0.3870967741935484,0.46551724137931033,0.625,0.6,0.5056179775280899,0.65,0.75,0.5728155339805825,0.65,0.8043478260869565,0.34831460674157305,0.06451612903225806,0.06896551724137931,0.12121212121212122,0.09523809523809523,0.42857142857142855,1.0,0.625,0.25806451612903225,0.7916666666666666,0.7083333333333334,0.20833333333333334,0.3333333333333333,0.3,,0.2857142857142857,0.7692307692307693,0.75,0.7647058823529411,0.8571428571428571,0.046511627906976744,98.5,0.3333333333333333,15.23469387755102,14.01010101010101,14.806122448979592,13.282828282828282,0.3707865168539326,0.5454545454545454,0.6206896551724138,0.4444444444444444,0.1797752808988764,0.375,0.375,0.10112359550561797,0.3333333333333333,0.3333333333333333,1.0,0.11235955056179775,0.5,0.5,0.8,0.23595505617977527,0.3333333333333333,0.3684210526315789,1.0,0.7,0.7142857142857143,0.2,0.1,0.1,1.0,1.0,0.3888888888888889,0.7142857142857143,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.8,0.7191011235955056,0.3333333333333333,0.5570348314606741,0.61703125,0.5794527777777777,0.12121212121212122,0.17647058823529413,0.11016949152542373,0.3135593220338983,6.334482758620689,24.861290322580647,0.24489795918367346,2023-11-12,0022300184,SAS,3.0,6.0,,,4.0,2.0,4.0,,,,0.11764705882352941,0.15384615384615385,,0.6666666666666666,,,,,,,2.0,,,,1.0,,1.0,,0.5,,,,1.0,2023-24,2024,Regular Season,,
