Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,StepOutOfBoundsTurnovers,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Transition Take Fouls,3SecondViolations,Clear Path Fouls,LongMidRangePctBlocked,Season,year,SeasonType
48:00,100.0,99.0,30.0,16.0,21.0,199.0,13.0,22.0,4.0,7.0,3.0,8.0,9.0,35.0,4.0,12.0,1.0,8.0,1.0,7.0,23.0,2.0,5.0,1.0,6.0,26.0,69.0,8.0,31.0,18.0,94.0,7.0,14.0,2.0,5.0,1.0,21.0,8.0,22.0,1.0,7.0,7.0,26.0,30.0,22.0,15.0,9.0,10.0,23.0,7.0,11.0,15.0,5.0,20.0,4.0,1.0,10.0,4.0,1.0,45.0,8.0,15.0,16.0,26.0,4.0,46.0,23.0,69.0,5.0,8.0,5.0,3.0,9.0,4.0,7.0,5.0,2.0,1.0,14.0,3.0,5.0,8.0,14.0,1.0,18.0,1.0,2.0,1.0,22.0,2.0,9.0,3.0,9.0,4.0,5.0,9.0,5.0,73.0,26.0,30.0,1.0,3.0,0.5769230769230769,0.7142857142857143,0.625,0.25806451612903225,0.4,0.14285714285714285,0.25806451612903225,0.37681159420289856,0.5,0.36363636363636365,0.38,0.5263157894736842,0.3275862068965517,0.42727272727272725,0.525,0.38235294117647056,0.31,0.15942028985507245,0.18181818181818182,0.2,0.6428571428571429,1.0,0.7878787878787878,0.35714285714285715,0.7619047619047619,0.36363636363636365,0.7777777777777778,0.359375,0.2222222222222222,0.4230769230769231,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.7777777777777778,0.7222222222222222,1.0,0.7857142857142857,0.7142857142857143,0.09433962264150944,99.5,0.5555555555555556,14.81,14.131313131313131,13.84,13.616161616161616,0.22,0.5909090909090909,0.7222222222222222,0.7692307692307693,0.35,0.2571428571428571,0.32142857142857145,0.4444444444444444,0.12,0.3333333333333333,0.3333333333333333,0.25,0.08,0.125,0.125,1.0,0.23,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.3684210526315789,0.5714285714285714,0.25,0.2631578947368421,0.4,0.5,0.27586206896551724,0.375,0.034482758620689655,0.20689655172413793,0.16666666666666666,0.53,0.30434782608695654,0.511343,0.4945366666666667,0.49763620689655175,0.08411214953271028,0.11842105263157894,0.22340425531914893,0.2765957446808511,7.4449275362318845,25.774193548387096,0.3,2023-10-25,0022300069,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
53:00,107.0,106.0,11.0,42.0,18.0,213.0,23.0,35.0,7.0,9.0,2.0,3.0,2.0,12.0,4.0,13.0,4.0,10.0,1.0,4.0,29.0,,3.0,,3.0,29.0,60.0,8.0,39.0,22.0,104.0,9.0,13.0,1.0,4.0,3.0,24.0,2.0,4.0,1.0,4.0,8.0,15.0,24.0,34.0,18.0,6.0,6.0,28.0,4.0,1.0,12.0,6.0,18.0,4.0,2.0,9.0,1.0,2.0,42.0,9.0,8.0,21.0,14.0,4.0,39.0,19.0,58.0,1.0,10.0,8.0,2.0,5.0,3.0,2.0,12.0,3.0,1.0,17.0,1.0,1.0,11.0,22.0,2.0,29.0,4.0,2.0,5.0,28.0,5.0,14.0,1.0,5.0,4.0,1.0,5.0,3.0,80.0,15.0,11.0,2.0,1.0,0.41379310344827586,0.46153846153846156,0.75,0.20512820512820512,0.25,0.25,0.21052631578947367,0.48333333333333334,0.6923076923076923,0.5,0.41414141414141414,0.6176470588235294,0.4375,0.4727272727272727,0.6666666666666666,0.5769230769230769,0.3939393939393939,0.016666666666666666,,0.08333333333333333,0.29411764705882354,1.0,0.7777777777777778,0.25806451612903225,0.7777777777777778,0.3,0.7777777777777778,0.2786885245901639,0.3333333333333333,0.2,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.7272727272727273,0.6666666666666666,1.0,0.75,1.0,0.01694915254237288,96.45283018867924,0.6,14.77570093457944,15.084905660377359,13.97196261682243,14.59433962264151,0.35353535353535354,0.6571428571428571,0.6571428571428571,0.391304347826087,0.12121212121212122,0.16666666666666666,0.18181818181818182,0.5,0.13131313131313133,0.3076923076923077,0.3076923076923077,0.5,0.10101010101010101,0.4,0.4,0.5,0.29292929292929293,0.13793103448275862,0.14285714285714285,1.0,0.5294117647058824,0.7777777777777778,0.42857142857142855,0.17647058823529413,,,0.375,0.6666666666666666,0.125,0.375,,0.7474747474747475,0.14285714285714285,0.5749908163265306,0.548975,0.6188875,0.13761467889908258,0.2028985507246377,0.23076923076923078,0.14423076923076922,6.486666666666666,25.656410256410258,0.102803738317757,2023-10-27,0022300082,CHI,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,0.02564102564102564,0.034482758620689655,0.4,0.058823529411764705,1.0,1.0,0.025,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,93.0,92.0,32.0,29.0,11.0,185.0,19.0,25.0,3.0,4.0,9.0,11.0,7.0,19.0,7.0,14.0,2.0,6.0,2.0,8.0,22.0,,1.0,2.0,8.0,33.0,58.0,10.0,28.0,18.0,114.0,3.0,6.0,1.0,2.0,4.0,13.0,13.0,20.0,2.0,10.0,4.0,36.0,36.0,30.0,21.0,9.0,4.0,22.0,8.0,4.0,18.0,7.0,25.0,6.0,1.0,13.0,2.0,3.0,57.0,3.0,8.0,11.0,22.0,,33.0,12.0,45.0,2.0,8.0,6.0,2.0,5.0,2.0,3.0,6.0,2.0,,11.0,3.0,4.0,10.0,18.0,,19.0,,1.0,,21.0,3.0,10.0,2.0,6.0,4.0,2.0,7.0,3.0,101.0,36.0,32.0,,1.0,0.5454545454545454,0.5806451612903226,0.7,0.35714285714285715,0.5,0.2,0.35714285714285715,0.5689655172413793,0.5,0.65,0.5581395348837209,0.5625,0.5333333333333333,0.6,0.65,0.5625,0.32558139534883723,0.06896551724137931,0.08,0.10526315789473684,0.45454545454545453,,0.6666666666666666,0.3333333333333333,0.7333333333333333,0.1875,0.6875,0.275,0.4,0.25,0.42857142857142855,0.25,,0.5384615384615384,0.7058823529411765,1.0,0.7272727272727273,0.75,0.05555555555555555,92.5,0.42857142857142855,16.27956989247312,14.847826086956522,15.774193548387096,13.641304347826088,0.29069767441860467,0.76,0.8260869565217391,0.6842105263157895,0.22093023255813954,0.3684210526315789,0.4117647058823529,0.2857142857142857,0.16279069767441862,0.5,0.5,0.42857142857142855,0.06976744186046512,0.3333333333333333,0.3333333333333333,0.5,0.2558139534883721,0.36363636363636365,0.38095238095238093,0.75,0.5,0.75,0.3333333333333333,0.125,,,0.36666666666666664,0.8181818181818182,0.06666666666666667,0.26666666666666666,0.25,0.6162790697674418,0.36363636363636365,0.5262226744186047,0.62275,0.5098316666666667,0.10752688172043011,0.15384615384615385,0.11403508771929824,0.3157894736842105,8.0,25.907142857142855,0.34408602150537637,2023-10-28,0022300092,PHI,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,0.03571428571428571,0.045454545454545456,0.5,0.125,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,93.0,92.0,24.0,23.0,12.0,185.0,17.0,19.0,6.0,7.0,4.0,4.0,8.0,25.0,2.0,6.0,3.0,7.0,1.0,8.0,28.0,2.0,4.0,,6.0,27.0,50.0,11.0,35.0,12.0,99.0,6.0,9.0,2.0,4.0,3.0,21.0,7.0,14.0,1.0,7.0,2.0,19.0,24.0,30.0,24.0,9.0,8.0,28.0,8.0,4.0,12.0,8.0,20.0,5.0,3.0,7.0,5.0,,48.0,8.0,7.0,19.0,17.0,4.0,40.0,15.0,55.0,1.0,6.0,3.0,3.0,10.0,,5.0,6.0,5.0,,16.0,1.0,2.0,9.0,19.0,1.0,17.0,,2.0,1.0,15.0,2.0,7.0,2.0,7.0,2.0,4.0,7.0,2.0,78.0,19.0,24.0,1.0,1.0,0.4444444444444444,0.5217391304347826,0.7272727272727273,0.3142857142857143,0.5,0.14285714285714285,0.3142857142857143,0.54,0.6666666666666666,0.5,0.5117647058823529,0.6923076923076923,0.40476190476190477,0.5380434782608695,0.7,0.4318181818181818,0.4117647058823529,0.08,0.10526315789473684,0.08,0.625,1.0,0.5666666666666667,0.3181818181818182,0.7916666666666666,0.3333333333333333,0.6666666666666666,0.32608695652173914,,0.3125,0.5,0.2,1.0,0.8,0.4117647058823529,0.6666666666666666,0.7222222222222222,1.0,0.023255813953488372,92.5,0.2857142857142857,15.365591397849462,15.771739130434783,14.440860215053764,14.847826086956522,0.2235294117647059,0.8947368421052632,1.0,0.4117647058823529,0.29411764705882354,0.32,0.34782608695652173,0.625,0.07058823529411765,0.3333333333333333,0.3333333333333333,,0.08235294117647059,0.42857142857142855,0.42857142857142855,1.0,0.32941176470588235,0.2857142857142857,0.2857142857142857,0.625,0.5384615384615384,0.8571428571428571,0.16666666666666666,0.3076923076923077,0.5,1.0,0.19047619047619047,1.0,0.047619047619047616,0.2857142857142857,,0.6352941176470588,0.2857142857142857,0.5234711764705883,0.5763785714285714,0.4920833333333333,0.07777777777777778,0.12727272727272726,0.21212121212121213,0.1919191919191919,7.07,25.44857142857143,0.25806451612903225,2023-10-30,0022300105,POR,,,1.0,,,,,,4.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,96.0,97.0,39.0,22.0,9.0,193.0,13.0,19.0,3.0,4.0,7.0,9.0,9.0,22.0,,1.0,3.0,7.0,4.0,10.0,27.0,,1.0,3.0,10.0,22.0,42.0,13.0,34.0,28.0,111.0,4.0,5.0,,1.0,5.0,13.0,13.0,20.0,5.0,14.0,17.0,58.0,18.0,26.0,30.0,9.0,4.0,27.0,10.0,5.0,9.0,10.0,19.0,7.0,3.0,5.0,4.0,,48.0,4.0,5.0,13.0,10.0,,23.0,10.0,33.0,1.0,9.0,6.0,3.0,7.0,3.0,4.0,5.0,3.0,,12.0,1.0,2.0,7.0,17.0,,25.0,,1.0,1.0,38.0,2.0,12.0,5.0,2.0,,1.0,2.0,1.0,98.0,58.0,39.0,1.0,5.0,0.4090909090909091,0.45,0.7692307692307693,0.38235294117647056,,0.35714285714285715,0.38235294117647056,0.5238095238095238,0.8,0.65,0.5460526315789473,0.6666666666666666,0.6029411764705882,0.5967741935483871,0.7222222222222222,0.6744186046511628,0.4473684210526316,0.11904761904761904,0.05263157894736842,0.18181818181818182,0.5833333333333334,,0.5882352941176471,0.25,0.6190476190476191,0.19047619047619047,0.6052631578947368,0.21951219512195122,,0.38461538461538464,,0.17647058823529413,0.25,0.3333333333333333,0.8,0.25,0.6666666666666666,0.5,0.02857142857142857,96.5,0.5,15.072916666666666,14.77319587628866,14.8125,14.175257731958762,0.25,0.6842105263157895,0.7222222222222222,0.38461538461538464,0.2894736842105263,0.4090909090909091,0.5,0.4444444444444444,0.013157894736842105,,,,0.09210526315789473,0.42857142857142855,0.42857142857142855,1.0,0.35526315789473684,0.37037037037037035,0.38461538461538464,0.7,0.6666666666666666,0.75,0.6666666666666666,0.16666666666666666,,,0.2647058823529412,0.7777777777777778,0.11764705882352941,0.29411764705882354,0.3,0.6973684210526315,0.37037037037037035,0.5544796052631579,0.5586625,0.5623720588235295,0.1590909090909091,0.23076923076923078,0.11711711711711711,0.5225225225225225,5.2785714285714285,25.844117647058823,0.40625,2023-11-01,0022300116,MIL,,,2.0,,1.0,1.0,,1.0,,2.0,,0.029411764705882353,0.037037037037037035,0.2,,,0.5,0.05555555555555555,,,,,1.0,1.0,,,,,,,,,,,2023-24,2024,Regular Season
48:00,96.0,95.0,29.0,22.0,17.0,191.0,24.0,38.0,5.0,7.0,7.0,11.0,9.0,24.0,,5.0,3.0,8.0,2.0,6.0,17.0,1.0,2.0,2.0,6.0,33.0,67.0,9.0,25.0,21.0,114.0,6.0,12.0,2.0,3.0,,18.0,11.0,20.0,4.0,8.0,6.0,40.0,30.0,36.0,18.0,9.0,6.0,17.0,6.0,3.0,15.0,6.0,21.0,4.0,2.0,12.0,3.0,,48.0,5.0,12.0,12.0,19.0,2.0,33.0,18.0,51.0,3.0,12.0,7.0,5.0,4.0,3.0,1.0,10.0,3.0,3.0,14.0,3.0,3.0,5.0,19.0,,20.0,1.0,1.0,,25.0,6.0,11.0,2.0,3.0,2.0,1.0,3.0,3.0,96.0,40.0,29.0,3.0,2.0,0.45454545454545453,0.5,0.6666666666666666,0.36,0.6666666666666666,0.5,0.36,0.4925373134328358,0.5,0.55,0.5054347826086957,0.6,0.6071428571428571,0.5505050505050505,0.6,0.6451612903225806,0.2717391304347826,0.04477611940298507,0.02631578947368421,0.08333333333333333,0.2857142857142857,1.0,0.8260869565217391,0.35294117647058826,0.6666666666666666,0.3333333333333333,0.7560975609756098,0.3469387755102041,0.42857142857142855,0.3333333333333333,0.2,0.3,0.4,1.0,0.7333333333333333,1.0,0.8181818181818182,0.42857142857142855,0.06521739130434782,95.5,1.0,15.645833333333334,14.505263157894737,14.833333333333334,13.968421052631578,0.41304347826086957,0.631578947368421,0.6486486486486487,0.5,0.2608695652173913,0.375,0.4090909090909091,0.3333333333333333,0.05434782608695652,,,,0.08695652173913043,0.375,0.375,0.6666666666666666,0.18478260869565216,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.4666666666666667,0.7142857142857143,,0.13333333333333333,0.5,1.0,0.39285714285714285,0.6363636363636364,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.6847826086956522,0.35294117647058826,0.5556472826086957,0.5414375,0.5303642857142857,0.1134020618556701,0.1527777777777778,0.15789473684210525,0.3508771929824561,5.126865671641791,25.956,0.3020833333333333,2023-11-02,0022300128,PHI,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.06666666666666667,1.0,1.0,,,5.0,,,,,1.0,,,,,,,,,,2023-24,2024,Regular Season
53:00,106.0,107.0,8.0,21.0,11.0,213.0,21.0,29.0,4.0,4.0,,1.0,8.0,21.0,9.0,14.0,4.0,7.0,2.0,6.0,25.0,1.0,3.0,,1.0,38.0,64.0,10.0,32.0,10.0,116.0,4.0,4.0,3.0,5.0,1.0,18.0,1.0,4.0,1.0,3.0,3.0,8.0,40.0,36.0,30.0,,6.0,25.0,6.0,4.0,20.0,10.0,30.0,6.0,4.0,11.0,4.0,5.0,70.0,2.0,9.0,19.0,16.0,4.0,39.0,11.0,50.0,1.0,7.0,5.0,2.0,12.0,1.0,8.0,5.0,4.0,,17.0,2.0,1.0,11.0,21.0,1.0,15.0,2.0,1.0,,13.0,,4.0,2.0,5.0,3.0,2.0,7.0,4.0,98.0,8.0,8.0,2.0,2.0,0.5263157894736842,0.5714285714285714,1.0,0.3125,0.6,0.3333333333333333,0.3125,0.59375,1.0,0.25,0.5520833333333334,0.9444444444444444,0.35714285714285715,0.5686274509803921,1.0,0.4444444444444444,0.3333333333333333,0.0625,0.034482758620689655,0.14285714285714285,0.7058823529411765,1.0,0.6956521739130435,0.36,0.6785714285714286,0.09523809523809523,0.6862745098039216,0.2391304347826087,0.375,0.38461538461538464,0.25,0.05555555555555555,0.3333333333333333,0.6,0.8,0.6666666666666666,0.631578947368421,0.7777777777777778,0.025,96.45283018867924,0.5714285714285714,15.59433962264151,14.271028037383177,15.141509433962264,13.63551401869159,0.3020833333333333,0.7241379310344828,0.75,0.5238095238095238,0.21875,0.38095238095238093,0.4444444444444444,0.5,0.14583333333333334,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.07291666666666667,0.5714285714285714,0.6666666666666666,1.0,0.2604166666666667,0.24,0.25,1.0,0.4444444444444444,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.2857142857142857,0.14285714285714285,,0.6354166666666666,0.24,0.5614781249999999,0.5767125,0.48242142857142856,0.05,0.058823529411764705,0.15517241379310345,0.06896551724137931,6.9453125,25.2625,0.07547169811320754,2023-11-05,0022300141,SAS,2.0,2.0,1.0,,2.0,,1.0,,1.0,1.0,,0.0625,0.04,,0.2222222222222222,1.0,0.5,0.03125,,,2.0,1.0,,,2.0,1.0,1.0,1.0,0.14285714285714285,1.0,,,,,2023-24,2024,Regular Season
48:00,103.0,103.0,37.0,29.0,9.0,206.0,19.0,25.0,1.0,3.0,7.0,11.0,3.0,14.0,1.0,4.0,5.0,11.0,6.0,12.0,30.0,1.0,2.0,3.0,11.0,23.0,43.0,17.0,41.0,19.0,116.0,1.0,3.0,2.0,3.0,4.0,12.0,7.0,16.0,5.0,17.0,7.0,36.0,22.0,24.0,42.0,9.0,,30.0,12.0,3.0,11.0,14.0,25.0,9.0,5.0,9.0,1.0,1.0,64.0,4.0,5.0,18.0,14.0,4.0,36.0,10.0,46.0,2.0,4.0,2.0,2.0,10.0,2.0,7.0,6.0,3.0,,16.0,1.0,6.0,11.0,21.0,2.0,25.0,3.0,4.0,1.0,31.0,3.0,10.0,7.0,6.0,5.0,1.0,6.0,4.0,104.0,36.0,37.0,4.0,6.0,0.4782608695652174,0.4782608695652174,0.8235294117647058,0.4146341463414634,0.6666666666666666,0.29411764705882354,0.4146341463414634,0.5348837209302325,0.3333333333333333,0.4375,0.5773809523809523,0.6666666666666666,0.4393939393939394,0.5867346938775511,0.6666666666666666,0.44871794871794873,0.4880952380952381,0.06976744186046512,,0.21428571428571427,0.625,0.8,0.56,0.25,0.72,0.17391304347826086,0.64,0.20930232558139536,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.5,0.5833333333333334,0.6,0.75,0.6,0.05128205128205128,103.0,0.6666666666666666,13.980582524271844,13.980582524271844,13.74757281553398,13.145631067961165,0.2976190476190476,0.76,0.76,0.47368421052631576,0.16666666666666666,0.21428571428571427,0.2727272727272727,0.3333333333333333,0.047619047619047616,0.25,0.25,1.0,0.13095238095238096,0.45454545454545453,0.45454545454545453,1.0,0.35714285714285715,0.4,0.41379310344827586,0.75,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.3333333333333333,0.6363636363636364,0.18181818181818182,0.3333333333333333,0.2727272727272727,0.7857142857142857,0.4,0.5478869047619048,0.576725,0.5594045454545454,0.10989010989010989,0.2,0.10344827586206896,0.3103448275862069,5.562790697674418,25.2390243902439,0.3592233009708738,2023-11-08,0022300168,DAL,1.0,1.0,2.0,,1.0,1.0,,,1.0,,,0.024390243902439025,0.03333333333333333,0.2,0.16666666666666666,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,1.0,,,,,2023-24,2024,Regular Season
48:00,96.0,95.0,9.0,20.0,5.0,191.0,19.0,25.0,3.0,4.0,2.0,2.0,11.0,15.0,2.0,2.0,2.0,7.0,,13.0,37.0,,3.0,,2.0,32.0,42.0,15.0,44.0,8.0,117.0,4.0,5.0,,3.0,,8.0,4.0,4.0,,2.0,4.0,12.0,34.0,30.0,39.0,6.0,2.0,37.0,13.0,1.0,17.0,13.0,30.0,11.0,2.0,11.0,4.0,2.0,73.0,4.0,3.0,22.0,21.0,2.0,45.0,8.0,53.0,,1.0,,1.0,8.0,2.0,5.0,5.0,3.0,2.0,13.0,,1.0,8.0,14.0,,14.0,,2.0,,13.0,3.0,7.0,1.0,3.0,,3.0,4.0,2.0,109.0,12.0,9.0,,1.0,0.53125,0.5483870967741935,0.8666666666666667,0.3409090909090909,,,0.3409090909090909,0.7619047619047619,0.8,1.0,0.6337209302325582,0.5,0.6666666666666666,0.6428571428571429,0.5,0.75,0.5116279069767442,0.023809523809523808,0.04,,0.6153846153846154,1.0,0.75,0.3,0.9166666666666666,0.13793103448275862,0.8269230769230769,0.1794871794871795,0.16666666666666666,0.5,,0.125,0.2,1.0,0.7368421052631579,0.6,0.9,1.0,,95.5,0.5,14.645833333333334,15.51578947368421,14.052083333333334,15.147368421052631,0.29069767441860467,0.76,0.7916666666666666,0.5789473684210527,0.1744186046511628,0.7333333333333333,0.7333333333333333,0.36363636363636365,0.023255813953488372,1.0,1.0,1.0,0.08139534883720931,0.2857142857142857,0.2857142857142857,1.0,0.43023255813953487,0.35135135135135137,0.35135135135135137,0.8461538461538461,0.5,0.75,0.6666666666666666,0.375,,,0.3333333333333333,1.0,,0.3333333333333333,,0.8023255813953488,0.35135135135135137,0.5391697674418605,0.5679666666666666,0.48396666666666666,0.07777777777777778,0.15217391304347827,0.06837606837606838,0.10256410256410256,4.188095238095238,26.41818181818182,0.09375,2023-11-11,0022300174,BOS,,,,,,1.0,,,,,1.0,,,0.25,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,2023-24,2024,Regular Season
48:00,100.0,102.0,8.0,22.0,9.0,202.0,16.0,24.0,2.0,2.0,,,12.0,26.0,3.0,8.0,7.0,9.0,1.0,5.0,17.0,,1.0,,1.0,31.0,58.0,12.0,26.0,9.0,107.0,3.0,3.0,,1.0,3.0,9.0,,2.0,,2.0,2.0,2.0,42.0,20.0,33.0,3.0,2.0,17.0,5.0,4.0,21.0,11.0,32.0,4.0,7.0,14.0,6.0,1.0,75.0,3.0,6.0,10.0,17.0,5.0,32.0,9.0,41.0,3.0,11.0,7.0,4.0,11.0,6.0,7.0,11.0,4.0,1.0,22.0,3.0,5.0,13.0,22.0,1.0,13.0,,2.0,1.0,12.0,3.0,6.0,1.0,5.0,4.0,1.0,5.0,5.0,98.0,2.0,8.0,1.0,1.0,0.6774193548387096,0.7,0.9166666666666666,0.46153846153846156,,,0.46153846153846156,0.5344827586206896,1.0,,0.5833333333333334,0.75,,0.6079545454545454,0.75,0.2,0.30952380952380953,0.06896551724137931,0.08333333333333333,0.07692307692307693,0.5,0.8333333333333334,0.6296296296296297,0.2222222222222222,0.625,0.21428571428571427,0.627906976744186,0.21951219512195122,0.125,0.21428571428571427,0.4,0.25,,0.6363636363636364,0.5,1.0,0.7272727272727273,0.4,0.08108108108108109,101.0,1.0,14.63,13.892156862745098,14.35,13.254901960784315,0.2857142857142857,0.6666666666666666,0.7272727272727273,0.875,0.30952380952380953,0.46153846153846156,0.5,0.5,0.09523809523809523,0.375,0.375,0.3333333333333333,0.10714285714285714,0.7777777777777778,0.7777777777777778,1.0,0.20238095238095238,0.29411764705882354,0.29411764705882354,0.8,0.5,1.0,0.5,0.25,,,,,0.25,0.25,,0.5952380952380952,0.29411764705882354,0.5519505952380952,0.6495,0.4395625,0.08045977011494253,0.09836065573770492,0.08411214953271028,0.018691588785046728,6.770689655172413,25.157692307692308,0.08,2023-11-13,0022300189,WAS,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,0.038461538461538464,,,,,,1.0,1.0,1.0,,,,,,,,,2023-24,2024,Regular Season
