Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Clear Path Fouls,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3SecondViolations,BlockedLongMidRange,Transition Take Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,Transition Take Fouls Drawn,OffensiveGoaltends,HeaveAttempts,Season,year,SeasonType,HeaveMakes,team_id,team
48:00,95,94,28,12,10,189,18,26,3.0,4.0,5.0,8.0,9,18,7.0,13.0,4.0,7,1.0,2.0,1.0,10,27,1.0,2.0,7.0,34,57,14,34,9,119,6.0,8,1.0,3.0,2.0,17,8.0,18.0,2.0,8.0,6.0,28.0,38,30,30,12.0,10.0,27,10,3.0,1.0,19,10,29,7,3.0,9,5.0,5.0,68,6,6,14,18,2.0,34,12,46,3.0,9,8,1.0,5,3.0,2.0,7.0,3.0,1.0,12,3.0,10,15,1.0,1.0,18,1.0,12,4.0,7,1.0,6.0,4.0,2.0,6.0,2.0,1.0,102,28.0,28,1.0,0.5588235294117647,0.6551724137931034,0.7142857142857143,0.4117647058823529,0.3333333333333333,0.25,0.4117647058823529,0.5964912280701754,0.75,0.4444444444444444,0.6043956043956044,0.6818181818181818,0.4230769230769231,0.6263157894736842,0.7083333333333334,0.4827586206896552,0.37362637362637363,0.029411764705882353,0.05263157894736842,0.07692307692307693,0.05555555555555555,0.037037037037037035,0.4166666666666667,0.6666666666666666,0.6,0.2727272727272727,0.8235294117647058,0.3,0.6808510638297872,0.2857142857142857,0.25,0.4444444444444444,0.35294117647058826,0.5384615384615384,0.6,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.07894736842105263,94.5,0.3333333333333333,16.126315789473683,14.340425531914894,15.705263157894738,13.297872340425531,0.2857142857142857,0.6923076923076923,0.75,0.5,0.1978021978021978,0.5,0.5294117647058824,0.5555555555555556,0.14285714285714285,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.07692307692307693,0.5714285714285714,0.5714285714285714,0.75,0.2967032967032967,0.37037037037037035,0.38461538461538464,0.7,0.36363636363636365,0.75,0.18181818181818182,0.5,1.0,0.09090909090909091,0.3076923076923077,0.625,0.038461538461538464,0.2692307692307692,0.2857142857142857,0.6593406593406593,0.37037037037037035,0.516689010989011,0.5026285714285714,0.4775115384615385,0.07446808510638298,0.11666666666666667,0.14285714285714285,0.23529411764705882,6.910526315789474,25.226470588235294,0.29473684210526313,2023-10-24,0022300061,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612747,LAL
48:00,103,103,23,23,12,206,9,14,3.0,4.0,2.0,2.0,10,23,6.0,13.0,2.0,5,1.0,1.0,1.0,7,26,5.0,2.0,5.0,25,50,9,31,18,95,3.0,4,2.0,6.0,2.0,14,7.0,9.0,2.0,6.0,8.0,28.0,18,32,21,6.0,4.0,26,7,7.0,,9,7,16,5,2.0,2,3.0,4.0,39,5,7,19,19,4.0,42,12,54,,7,5,2.0,14,4.0,10.0,10.0,4.0,,24,3.0,11,21,1.0,1.0,23,2.0,23,3.0,10,3.0,3.0,1.0,2.0,3.0,2.0,1.0,81,28.0,23,3.0,0.36,0.391304347826087,0.7777777777777778,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.2903225806451613,0.5,0.75,0.7777777777777778,0.47530864197530864,0.6,0.6666666666666666,0.521978021978022,0.6363636363636364,0.7368421052631579,0.38271604938271603,,0.14,0.21428571428571427,0.13043478260869565,,0.5833333333333334,1.0,0.7916666666666666,0.2916666666666667,0.7916666666666666,0.22727272727272727,0.7916666666666666,0.2608695652173913,0.8,0.15384615384615385,0.2631578947368421,0.5714285714285714,0.8,1.0,0.7692307692307693,0.8181818181818182,,103.0,0.6666666666666666,15.592233009708737,12.368932038834952,14.970873786407767,11.854368932038835,0.1728395061728395,0.6428571428571429,0.8181818181818182,0.2222222222222222,0.2839506172839506,0.43478260869565216,0.5,0.3,0.16049382716049382,0.46153846153846156,0.5,0.6666666666666666,0.06172839506172839,0.4,0.4,1.0,0.32098765432098764,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.4,0.75,0.1,1.0,1.0,0.5,0.13333333333333333,1.0,0.06666666666666667,0.3333333333333333,0.4,0.5555555555555556,0.2692307692307692,0.5039111111111111,0.5794285714285714,0.5097766666666667,0.11363636363636363,0.17543859649122806,0.14736842105263157,0.29473684210526313,9.396,26.141935483870967,0.22330097087378642,2023-10-26,0022300076,PHX,1.0,1.0,2.0,1.0,2.0,1.0,0.07692307692307693,0.16666666666666666,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612747,LAL
53:00,113,112,18,47,9,225,21,31,3.0,4.0,1.0,1.0,9,21,2.0,4.0,1.0,9,,,2.0,16,39,3.0,1.0,6.0,32,56,17,48,17,132,5.0,6,3.0,3.0,1.0,20,4.0,6.0,1.0,8.0,6.0,17.0,30,34,45,6.0,2.0,39,16,4.0,,15,15,30,14,1.0,13,2.0,,75,3,6,22,18,3.0,43,10,53,1.0,6,6,,4,3.0,3.0,6.0,1.0,1.0,10,,13,28,1.0,1.0,22,,24,7.0,13,2.0,5.0,2.0,3.0,7.0,3.0,,112,17.0,18,2.0,0.46875,0.4838709677419355,0.8823529411764706,0.3541666666666667,1.0,0.125,0.3541666666666667,0.5714285714285714,0.8333333333333334,0.6666666666666666,0.5528846153846154,1.0555555555555556,0.39285714285714285,0.5848214285714286,1.1111111111111112,0.4722222222222222,0.46153846153846156,,0.07142857142857142,0.12903225806451613,,,0.4,1.0,0.72,0.25,0.7586206896551724,0.1,0.7407407407407407,0.16666666666666666,0.5,0.08333333333333333,0.13636363636363635,0.7142857142857143,0.6666666666666666,1.0,0.7222222222222222,0.8181818181818182,0.02,101.88679245283019,0.42857142857142855,14.646017699115044,13.616071428571429,14.212389380530974,13.089285714285714,0.2980769230769231,0.6774193548387096,0.7777777777777778,0.6190476190476191,0.20192307692307693,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.038461538461538464,0.5,0.5,,0.08653846153846154,0.1111111111111111,0.1111111111111111,1.0,0.375,0.41025641025641024,0.41025641025641024,0.875,0.4444444444444444,0.75,,,,0.3333333333333333,0.07142857142857142,1.0,0.14285714285714285,0.42857142857142855,0.16666666666666666,0.7596153846153846,0.41025641025641024,0.5302538461538462,0.5102083333333333,0.47671428571428576,0.11818181818181818,0.20967741935483872,0.15151515151515152,0.12878787878787878,5.430357142857143,25.270833333333332,0.1592920353982301,2023-10-29,0022300100,SAC,3.0,1.0,3.0,,1.0,5.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612747,LAL
48:00,99,98,33,10,14,197,18,34,2.0,5.0,6.0,7.0,4,16,2.0,10.0,5.0,9,,,4.0,9,26,5.0,1.0,11.0,24,60,14,35,13,103,2.0,6,4.0,5.0,4.0,20,9.0,21.0,3.0,15.0,2.0,29.0,30,18,39,3.0,,26,9,8.0,2.0,15,13,28,8,5.0,13,2.0,,69,6,10,17,15,3.0,35,16,51,,10,8,2.0,7,,4.0,4.0,3.0,1.0,11,2.0,4,22,1.0,2.0,17,1.0,18,,9,,3.0,3.0,,3.0,2.0,1.0,83,29.0,33,,0.625,0.625,0.9285714285714286,0.4,0.8,0.2,0.4,0.4,0.3333333333333333,0.42857142857142855,0.47368421052631576,0.7272727272727273,0.375,0.4951923076923077,0.7142857142857143,0.3918918918918919,0.3684210526315789,0.05714285714285714,0.13333333333333333,0.20588235294117646,0.0625,0.07692307692307693,0.6363636363636364,1.0,0.8333333333333334,0.2857142857142857,0.9444444444444444,0.3,0.8888888888888888,0.2909090909090909,0.4375,0.18181818181818182,0.375,0.6666666666666666,0.8333333333333334,1.0,0.9285714285714286,1.0,,98.5,0.6666666666666666,13.919191919191919,15.326530612244898,13.323232323232324,15.13265306122449,0.35789473684210527,0.5294117647058824,0.6666666666666666,0.7222222222222222,0.16842105263157894,0.25,0.26666666666666666,0.5,0.10526315789473684,0.2,0.2,,0.09473684210526316,0.5555555555555556,0.5555555555555556,1.0,0.2736842105263158,0.34615384615384615,0.375,0.8888888888888888,0.45454545454545453,0.4,,,,0.45454545454545453,0.19444444444444445,0.8571428571428571,0.1111111111111111,0.3055555555555556,0.09090909090909091,0.7263157894736842,0.34615384615384615,0.5229247368421053,0.4806,0.4940236111111111,0.08653846153846154,0.13043478260869565,0.1941747572815534,0.2815533980582524,6.363333333333333,25.62,0.3333333333333333,2023-10-30,0022300111,ORL,4.0,2.0,1.0,,2.0,3.0,,0.125,0.8,1.0,,,,,,,0.5,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612747,LAL
53:00,108,109,31,34,13,217,16,29,2.0,5.0,1.0,5.0,12,26,5.0,10.0,3.0,8,,1.0,1.0,11,26,1.0,3.0,8.0,33,65,14,34,17,125,4.0,9,,2.0,2.0,10,4.0,18.0,4.0,9.0,8.0,28.0,26,40,27,15.0,2.0,26,11,8.0,1.0,13,9,22,6,3.0,4,7.0,2.0,53,6,8,17,14,6.0,37,14,51,2.0,12,7,5.0,10,,7.0,3.0,3.0,1.0,13,4.0,12,31,,1.0,24,,27,4.0,11,2.0,1.0,,1.0,1.0,,1.0,115,28.0,31,2.0,0.3939393939393939,0.40625,0.6428571428571429,0.4117647058823529,,0.4444444444444444,0.4117647058823529,0.5076923076923077,0.4444444444444444,0.2222222222222222,0.5454545454545454,0.36363636363636365,0.37037037037037035,0.5642201834862385,0.4166666666666667,0.421875,0.3434343434343434,0.029411764705882353,0.12307692307692308,0.06896551724137931,0.19230769230769232,0.038461538461538464,0.7692307692307693,1.0,0.6086956521739131,0.25,0.8947368421052632,0.3,0.7380952380952381,0.2692307692307692,0.3076923076923077,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.9375,0.6666666666666666,0.046511627906976744,98.26415094339623,,15.027777777777779,14.284403669724771,14.36111111111111,13.8348623853211,0.29292929292929293,0.5517241379310345,0.5925925925925926,0.25,0.26262626262626265,0.46153846153846156,0.5714285714285714,0.5833333333333334,0.10101010101010101,0.5,0.5555555555555556,0.4,0.08080808080808081,0.375,0.375,1.0,0.26262626262626265,0.4230769230769231,0.44,0.5454545454545454,0.45454545454545453,0.4,0.09090909090909091,,,0.09090909090909091,0.18518518518518517,0.2,0.037037037037037035,0.2962962962962963,0.375,0.6363636363636364,0.4230769230769231,0.5179717171717172,0.5237875,0.48485925925925927,0.11214953271028037,0.1527777777777778,0.08,0.224,7.0892307692307694,25.823529411764707,0.28703703703703703,2023-11-01,0022300127,LAC,,2.0,3.0,1.0,,5.0,0.1,0.2,,,,2.0,,,,,0.5,1.0,1.0,,1.0,1.0,1.0,0.2,0.02857142857142857,,,,,,,,,,2023-24,2024,Regular Season,,1610612747,LAL
48:00,97,96,28,24,25,193,23,37,10.0,11.0,5.0,10.0,7,24,4.0,7.0,3.0,6,,,4.0,9,27,3.0,5.0,9.0,34,68,12,33,16,120,12.0,18,2.0,3.0,6.0,36,8.0,18.0,7.0,13.0,1.0,38.0,36,32,33,3.0,10.0,27,9,10.0,,18,11,29,8,3.0,13,3.0,2.0,69,9,16,18,14,,32,25,57,1.0,6,3,3.0,6,3.0,3.0,10.0,3.0,1.0,16,4.0,9,18,1.0,2.0,21,1.0,19,6.0,11,1.0,8.0,3.0,5.0,9.0,4.0,,84,38.0,28,,0.5294117647058824,0.6206896551724138,0.9166666666666666,0.36363636363636365,0.6666666666666666,0.5384615384615384,0.36363636363636365,0.5,0.6666666666666666,0.4444444444444444,0.5148514851485149,0.7142857142857143,0.5967741935483871,0.5514018691588785,0.72,0.6129032258064516,0.32673267326732675,,0.14705882352941177,0.10810810810810811,0.25,,0.375,,0.56,0.47058823529411764,0.8571428571428571,0.45,0.6956521739130435,0.46296296296296297,0.35714285714285715,0.6470588235294118,0.5294117647058824,0.3,0.6923076923076923,1.0,0.8823529411764706,0.75,0.022727272727272728,96.5,0.4444444444444444,15.77319587628866,14.0625,14.412371134020619,13.572916666666666,0.36633663366336633,0.6216216216216216,0.696969696969697,0.5652173913043478,0.2376237623762376,0.2916666666666667,0.3888888888888889,0.42857142857142855,0.06930693069306931,0.5714285714285714,0.5714285714285714,0.5,0.0594059405940594,0.5,0.5,1.0,0.26732673267326734,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5238095238095238,0.9090909090909091,,,,0.14285714285714285,0.3225806451612903,0.5,0.12903225806451613,0.2903225806451613,0.5555555555555556,0.693069306930693,0.3333333333333333,0.5391217821782178,0.53739,0.5395145161290322,0.10377358490566038,0.1506849315068493,0.3,0.31666666666666665,5.263235294117647,25.366666666666667,0.28865979381443296,2023-11-04,0022300134,ORL,2.0,1.0,1.0,1.0,5.0,1.0,,,0.6666666666666666,1.0,,2.0,1.0,1.0,,,0.4,2.0,,2.0,0.5,1.0,,,,1.0,,,,,,,,,2023-24,2024,Regular Season,,1610612747,LAL
48:00,98,97,11,1,12,195,15,20,3.0,4.0,,1.0,8,19,6.0,12.0,4.0,9,,,,8,28,4.0,1.0,5.0,29,51,12,37,14,108,4.0,5,,4.0,6.0,14,,2.0,1.0,5.0,2.0,5.0,38,20,33,3.0,4.0,28,8,4.0,1.0,19,11,30,8,3.0,10,5.0,4.0,71,4,9,16,16,2.0,34,13,47,1.0,11,7,4.0,6,3.0,3.0,12.0,3.0,2.0,18,4.0,7,14,1.0,2.0,17,1.0,16,1.0,5,1.0,4.0,3.0,1.0,4.0,4.0,,94,5.0,11,1.0,0.6551724137931034,0.7037037037037037,0.9166666666666666,0.32432432432432434,,0.2,0.32432432432432434,0.5686274509803921,0.8,,0.5340909090909091,0.4444444444444444,0.21428571428571427,0.553763440860215,0.5909090909090909,0.3125,0.42045454545454547,0.02702702702702703,0.0784313725490196,0.15,0.05263157894736842,0.03571428571428571,0.3333333333333333,1.0,0.8421052631578947,0.4090909090909091,0.8888888888888888,0.16666666666666666,0.8648648648648649,0.2826086956521739,0.6,0.2727272727272727,0.21052631578947367,0.8571428571428571,1.0,0.6666666666666666,0.8666666666666667,1.0,0.024390243902439025,97.5,1.0,15.683673469387756,13.845360824742269,14.887755102040817,13.70103092783505,0.22727272727272727,0.75,0.8823529411764706,0.6666666666666666,0.2159090909090909,0.42105263157894735,0.4444444444444444,0.625,0.13636363636363635,0.5,0.5,0.6666666666666666,0.10227272727272728,0.4444444444444444,0.4444444444444444,0.75,0.3181818181818182,0.2857142857142857,0.2962962962962963,1.0,0.4444444444444444,0.75,,,,0.4444444444444444,0.14285714285714285,,,0.7142857142857143,0.2,0.6477272727272727,0.2857142857142857,0.5296511363636364,0.5552333333333334,0.49217857142857147,0.05434782608695652,0.09090909090909091,0.12962962962962962,0.046296296296296294,8.380392156862746,25.416216216216217,0.11224489795918367,2023-11-06,0022300150,MIA,,2.0,,1.0,1.0,,,0.5,,,,5.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,2023-24,2024,Regular Season,,1610612747,LAL
48:00,98,99,12,24,13,197,24,30,9.0,11.0,4.0,4.0,10,21,3.0,9.0,4.0,9,,1.0,2.0,10,24,1.0,1.0,3.0,37,60,14,33,12,128,11.0,13,,2.0,2.0,24,5.0,6.0,3.0,5.0,1.0,20.0,26,48,39,3.0,12.0,24,10,6.0,,13,13,26,9,4.0,7,4.0,2.0,65,3,11,17,26,3.0,46,16,62,5.0,4,1,3.0,7,,7.0,6.0,,,13,2.0,12,23,2.0,1.0,18,,19,2.0,11,,4.0,2.0,2.0,4.0,2.0,,104,20.0,12,,0.35135135135135137,0.41935483870967744,0.9285714285714286,0.42424242424242425,,0.6,0.42424242424242425,0.6166666666666667,0.8461538461538461,0.8333333333333334,0.6236559139784946,0.7333333333333333,0.8636363636363636,0.6274509803921569,0.75,0.7692307692307693,0.3548387096774194,,0.1,0.1,0.14285714285714285,,0.5384615384615384,0.75,0.896551724137931,0.4782608695652174,0.9444444444444444,0.16666666666666666,0.9148936170212766,0.34146341463414637,0.8333333333333334,0.45454545454545453,0.07692307692307693,0.8571428571428571,0.8461538461538461,1.0,1.0,0.8888888888888888,0.14285714285714285,98.5,0.5,14.948979591836734,14.292929292929292,14.173469387755102,14.212121212121213,0.3225806451612903,0.8,0.8888888888888888,0.2916666666666667,0.22580645161290322,0.47619047619047616,0.5555555555555556,0.4,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0967741935483871,0.4444444444444444,0.4444444444444444,1.0,0.25806451612903225,0.4166666666666667,0.4166666666666667,0.9,0.7333333333333333,0.8181818181818182,0.06666666666666667,,,0.06666666666666667,0.36363636363636365,1.0,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.6774193548387096,0.4166666666666667,0.5325478494623656,0.5792076923076923,0.5408863636363637,0.10784313725490197,0.15942028985507245,0.1875,0.15625,6.531666666666666,25.30606060606061,0.12244897959183673,2023-11-08,0022300163,HOU,,1.0,,,1.0,,,0.16666666666666666,,,2.0,,,,,0.4,0.2222222222222222,2.0,,1.0,1.0,,,0.4,,,,,,,,,,,2023-24,2024,Regular Season,,1610612747,LAL
48:00,97,97,13,31,18,194,18,24,2.0,2.0,3.0,4.0,6,20,3.0,13.0,3.0,12,1.0,3.0,2.0,12,25,4.0,2.0,3.0,27,57,15,37,20,119,4.0,8,3.0,7.0,4.0,21,3.0,9.0,2.0,5.0,5.0,17.0,18,36,39,6.0,6.0,25,12,7.0,,9,13,22,10,3.0,5,3.0,1.0,57,7,13,12,19,4.0,35,20,55,2.0,9,3,6.0,9,2.0,7.0,4.0,2.0,1.0,13,,17,24,,,20,,27,7.0,17,,1.0,,1.0,1.0,,,98,17.0,13,,0.3333333333333333,0.375,0.8666666666666667,0.40540540540540543,0.42857142857142855,0.4,0.40540540540540543,0.47368421052631576,0.5,0.3333333333333333,0.526595744680851,0.5666666666666667,0.42857142857142855,0.5721153846153846,0.5833333333333334,0.53125,0.39361702127659576,,0.12280701754385964,0.08333333333333333,0.2,,0.6923076923076923,1.0,0.7037037037037037,0.43333333333333335,0.8,0.3181818181818182,0.7380952380952381,0.38461538461538464,0.5,0.35714285714285715,0.3076923076923077,0.3333333333333333,0.7142857142857143,1.0,1.0,0.5,0.044444444444444446,97.0,,15.628865979381443,14.061855670103093,14.463917525773196,13.536082474226804,0.2553191489361702,0.75,0.8181818181818182,0.2777777777777778,0.2127659574468085,0.3,0.375,0.5,0.13829787234042554,0.23076923076923078,0.25,0.3333333333333333,0.1276595744680851,0.25,0.25,1.0,0.26595744680851063,0.48,0.48,0.8333333333333334,0.13333333333333333,1.0,0.2,0.3333333333333333,1.0,0.26666666666666666,0.2857142857142857,0.75,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.648936170212766,0.48,0.502702659574468,0.500525,0.44810357142857143,0.16346153846153846,0.2537313432835821,0.17647058823529413,0.14285714285714285,7.9035087719298245,25.56216216216216,0.13402061855670103,2023-11-10,0022300015,PHX,2.0,2.0,,2.0,,2.0,0.07692307692307693,0.5,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,2023-24,2024,Regular Season,,1610612747,LAL
48:00,100,101,5,35,8,201,15,21,2.0,2.0,2.0,2.0,10,22,7.0,10.0,7.0,18,,2.0,1.0,6,19,2.0,,4.0,32,53,13,37,7,110,3.0,3,1.0,4.0,2.0,11,2.0,2.0,,5.0,,4.0,32,32,39,,2.0,19,6,4.0,,16,13,29,6,7.0,7,6.0,3.0,71,3,6,12,23,1.0,36,9,45,1.0,2,2,,8,3.0,8.0,8.0,,,16,,17,25,1.0,,11,1.0,9,1.0,4,,8.0,4.0,3.0,8.0,6.0,,99,4.0,5,,0.5,0.5161290322580645,1.0,0.35135135135135137,0.25,,0.35135135135135137,0.6037735849056604,1.0,1.0,0.5722222222222222,0.6428571428571429,0.2857142857142857,0.5860215053763441,0.6875,0.2857142857142857,0.4111111111111111,,0.07547169811320754,0.14285714285714285,0.045454545454545456,,0.5,0.5,0.8214285714285714,0.2857142857142857,0.8571428571428571,0.13043478260869565,0.8333333333333334,0.20454545454545456,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.75,0.6666666666666666,0.875,0.8333333333333334,0.025,100.5,0.75,14.57,14.089108910891088,14.0,13.891089108910892,0.23333333333333334,0.7142857142857143,0.8333333333333334,0.4666666666666667,0.24444444444444444,0.45454545454545453,0.47619047619047616,0.6,0.1111111111111111,0.7,0.7,0.42857142857142855,0.2,0.3888888888888889,0.3888888888888889,1.0,0.2111111111111111,0.3157894736842105,0.3157894736842105,1.0,0.2857142857142857,1.0,0.2857142857142857,,,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.5714285714285714,,0.6444444444444445,0.3157894736842105,0.5272038888888889,0.5371333333333334,0.5707428571428571,0.043010752688172046,0.07142857142857142,0.1,0.03636363636363636,7.40566037735849,24.34054054054054,0.05,2023-11-12,0022300187,POR,1.0,1.0,1.0,1.0,2.0,2.0,,,0.5,1.0,,2.0,,,,,0.5,,,1.0,,2.0,,0.09090909090909091,,,,1.0,,,,,,,2023-24,2024,Regular Season,,1610612747,LAL
