Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,LongMidRangeAssists,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Season,year,SeasonType,HeaveMakes,team_id,team
48:00,91,89,6,30,8,180,17,21,1.0,2.0,,,12,20,5.0,13.0,5.0,12,,1.0,12,19,1.0,2.0,1.0,34,54,17,31,14,133,2.0,3,2.0,4.0,,10,,3,,2.0,3.0,3.0,34,34,42,,19,12,5,17,14,31,9,5.0,10,5.0,76,2.0,6,14,16,1.0,31,8,39,1,,1.0,8,,4.0,1,,4.0,9,,12,21,1.0,1.0,,14,,15,6.0,10,,4.0,1.0,3.0,4.0,3.0,,123,3.0,6,3.0,,0.5,0.5,0.8235294117647058,0.5483870967741935,0.5,,0.5483870967741935,0.6296296296296297,0.6666666666666666,,0.7,0.7142857142857143,,0.7415730337078652,0.7142857142857143,0.21428571428571427,0.36470588235294116,0.09259259259259259,0.047619047619047616,0.2,0.8888888888888888,0.5,0.5714285714285714,0.3,0.6666666666666666,0.14285714285714285,0.6122448979591837,0.23529411764705882,,0.5,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,0.75,0.4,90.0,0.75,15.43956043956044,16.573033707865168,14.791208791208792,15.651685393258427,0.24705882352941178,0.8095238095238095,0.85,0.5882352941176471,0.23529411764705882,0.6,0.75,0.4166666666666667,0.15294117647058825,0.38461538461538464,0.38461538461538464,0.1411764705882353,0.4166666666666667,0.4166666666666667,1.0,0.2235294117647059,0.631578947368421,0.631578947368421,0.75,0.2857142857142857,0.5,0.2857142857142857,0.5,1.0,,,0.2,,0.2,0.611764705882353,0.631578947368421,0.5339076470588235,0.5362333333333333,0.47481999999999996,0.11235955056179775,0.1724137931034483,0.07518796992481203,0.022556390977443608,7.966666666666667,24.761290322580646,0.06593406593406594,2023-11-15,0022300197,PHX,2.0,,9.0,2.0,,,1.0,,1.0,0.25,,0.4,0.2857142857142857,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,99,97,30,26,11,196,12,16,6.0,8.0,3.0,4.0,14,25,6.0,16.0,5.0,13,,3.0,7,16,1.0,2.0,7.0,32,57,12,29,20,120,7.0,11,1.0,2.0,3.0,20,10.0,18,3.0,10.0,8.0,37.0,30,34,36,12.0,16,7,6,15,12,27,7,5.0,6,5.0,66,7.0,7,14,14,2.0,30,14,44,9,6.0,3.0,6,3.0,6.0,11,1.0,,17,3.0,12,26,,4.0,4.0,21,1.0,23,3.0,8,3.0,5.0,,4.0,5.0,2.0,,100,37.0,30,3.0,3.0,0.46875,0.5769230769230769,1.0,0.41379310344827586,0.5,0.3,0.41379310344827586,0.5614035087719298,0.6363636363636364,0.5555555555555556,0.5813953488372093,0.6538461538461539,0.5178571428571429,0.6263157894736842,0.7692307692307693,0.5606060606060606,0.3372093023255814,0.10526315789473684,0.125,0.16,0.35294117647058826,1.0,0.7368421052631579,0.28,0.7777777777777778,0.4117647058823529,0.7567567567567568,0.3333333333333333,0.5,0.45454545454545453,0.5555555555555556,0.25,,0.75,0.7142857142857143,0.8,0.75,98.0,0.4,14.555555555555555,14.835051546391753,14.16161616161616,14.505154639175258,0.18604651162790697,0.75,0.8571428571428571,0.5,0.29069767441860467,0.56,0.6666666666666666,0.35714285714285715,0.18604651162790697,0.375,0.375,0.1511627906976744,0.38461538461538464,0.4166666666666667,1.0,0.18604651162790697,0.4375,0.4375,1.0,0.6153846153846154,0.75,0.15384615384615385,0.5,1.0,0.14285714285714285,0.75,0.10714285714285714,,0.25,0.5232558139534884,0.4375,0.4928325581395349,0.5105999999999999,0.46875535714285715,0.09782608695652174,0.12903225806451613,0.16666666666666666,0.30833333333333335,9.512280701754387,24.75172413793103,0.30303030303030304,2023-11-18,0022300203,NOP,,3.0,,4.0,1.0,2.0,,1.0,,,0.02857142857142857,0.6666666666666666,,0.42857142857142855,1.0,1.0,,,,,0.16666666666666666,,1.0,,,,0.034482758620689655,0.07692307692307693,,,,,,,1.0,0.03333333333333333,,1.0,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,98,98,38,39,17,196,13,20,4.0,7.0,5.0,6.0,7,26,3.0,8.0,2.0,12,1.0,3.0,7,26,,4.0,8.0,23,54,9,38,27,100,5.0,9,,7.0,4.0,14,10.0,22,2.0,11.0,10.0,36.0,18,28,21,6.0,26,7,7,9,7,16,5,2.0,7,2.0,39,6.0,14,20,10,5.0,35,20,55,8,6.0,2.0,7,1.0,1.0,3,1.0,6.0,10,3.0,13,23,,2.0,1.0,26,2.0,34,2.0,14,3.0,2.0,2.0,,3.0,2.0,,86,36.0,38,3.0,3.0,0.391304347826087,0.45,0.7777777777777778,0.23684210526315788,,0.18181818181818182,0.23684210526315788,0.42592592592592593,0.5555555555555556,0.45454545454545453,0.3967391304347826,0.3125,0.3939393939393939,0.45794392523364486,0.3684210526315789,0.45,0.41304347826086957,0.12962962962962962,0.15,0.15384615384615385,0.7,1.0,0.625,0.45161290322580644,0.8695652173913043,0.20689655172413793,0.7692307692307693,0.3333333333333333,0.42857142857142855,0.5789473684210527,0.21052631578947367,0.2,0.5,0.7272727272727273,,0.875,0.8571428571428571,98.0,0.6666666666666666,15.244897959183673,14.142857142857142,14.459183673469388,13.683673469387756,0.21739130434782608,0.65,0.7647058823529411,0.5384615384615384,0.2826086956521739,0.2692307692307692,0.3181818181818182,0.2857142857142857,0.08695652173913043,0.375,0.375,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.2826086956521739,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.4375,0.5714285714285714,0.25,,,0.18181818181818182,0.8333333333333334,0.09090909090909091,0.3333333333333333,0.24242424242424243,0.6304347826086957,0.2692307692307692,0.5149619565217392,0.5438692307692308,0.4926151515151515,0.1346153846153846,0.21212121212121213,0.14,0.36,7.546296296296297,24.739473684210527,0.3877551020408163,2023-11-20,0022300221,NYK,3.0,1.0,6.0,,2.0,,1.0,2.0,2.0,,0.03773584905660377,,0.1875,0.125,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,95,96,30,32,15,191,16,31,5.0,9.0,5.0,8.0,6,15,5.0,9.0,2.0,9,1.0,2.0,5,23,1.0,3.0,9.0,27,55,7,32,24,99,5.0,10,1.0,4.0,5.0,18,7.0,15,1.0,11.0,10.0,27.0,28,26,21,8.0,22,5,8,14,7,21,5,2.0,9,2.0,49,5.0,13,13,17,6.0,36,18,54,9,2.0,7.0,10,,8.0,5,,2.0,15,5.0,14,23,,,3.0,21,1.0,30,4.0,15,2.0,12.0,5.0,7.0,12.0,8.0,,81,27.0,30,1.0,2.0,0.5185185185185185,0.6086956521739131,1.0,0.21875,0.25,0.09090909090909091,0.22580645161290322,0.4909090909090909,0.5,0.4666666666666667,0.43103448275862066,0.4642857142857143,0.3269230769230769,0.495,0.5294117647058824,0.421875,0.367816091954023,0.14545454545454545,0.16129032258064516,0.2,0.6666666666666666,1.0,0.5862068965517241,0.48148148148148145,0.8666666666666667,0.20833333333333334,0.6818181818181818,0.35294117647058826,0.4666666666666667,0.5555555555555556,0.17647058823529413,0.2857142857142857,0.6,0.6,0.5,0.9090909090909091,0.75,95.5,0.6666666666666666,15.610526315789473,14.552083333333334,15.052631578947368,13.71875,0.3563218390804598,0.5161290322580645,0.6153846153846154,0.5625,0.1724137931034483,0.4,0.5,0.3333333333333333,0.10344827586206896,0.5555555555555556,0.5555555555555556,0.10344827586206896,0.2222222222222222,0.2222222222222222,1.0,0.26436781609195403,0.21739130434782608,0.21739130434782608,1.0,0.6428571428571429,0.5555555555555556,0.21428571428571427,0.3333333333333333,1.0,0.3076923076923077,0.625,0.07692307692307693,0.5,0.34615384615384615,0.7241379310344828,0.22727272727272727,0.5321970930232558,0.5950454545454545,0.486362,0.15306122448979592,0.22727272727272727,0.18181818181818182,0.2727272727272727,5.765454545454546,25.646875,0.3157894736842105,2023-11-22,0022300232,PHI,1.0,,,3.0,5.0,,2.0,,1.0,0.3333333333333333,0.11627906976744186,0.6,0.07142857142857142,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,99,100,6,18,18,199,19,33,7.0,8.0,1.0,2.0,10,25,3.0,7.0,4.0,8,,,13,27,2.0,5.0,1.0,32,65,17,35,9,124,7.0,9,4.0,7.0,,26,2.0,3,,1.0,4.0,8.0,22,42,42,12.0,27,13,9,11,14,25,10,4.0,6,4.0,64,6.0,12,17,16,,33,18,51,7,4.0,3.0,6,3.0,4.0,7,,2.0,13,,13,19,,1.0,3.0,18,1.0,11,2.0,4,3.0,4.0,2.0,2.0,4.0,,,98,8.0,6,2.0,2.0,0.34375,0.4230769230769231,0.8235294117647058,0.4857142857142857,0.5714285714285714,,0.4857142857142857,0.49230769230769234,0.7777777777777778,0.6666666666666666,0.575,0.8125,0.5,0.5904761904761905,0.7647058823529411,0.6666666666666666,0.35,0.13846153846153847,0.21212121212121213,0.08,0.46153846153846156,,0.64,0.36363636363636365,0.85,0.3333333333333333,0.7333333333333333,0.35294117647058826,0.5,0.3333333333333333,0.35714285714285715,0.25,0.5555555555555556,0.75,0.625,0.8333333333333334,0.875,99.5,,14.777777777777779,14.17,13.858585858585858,13.49,0.33,0.5757575757575758,0.7307692307692307,0.3157894736842105,0.25,0.4,0.43478260869565216,0.4,0.07,0.42857142857142855,0.42857142857142855,0.08,0.5,0.5,1.0,0.27,0.48148148148148145,0.48148148148148145,0.7692307692307693,0.5,0.875,0.3125,0.4,1.0,0.5,0.5,,,0.25,0.68,0.48148148148148145,0.5255805,0.5158045454545455,0.616875,0.0392156862745098,0.05970149253731343,0.20967741935483872,0.06451612903225806,6.455384615384616,24.794285714285714,0.06060606060606061,2023-11-24,0022300050,SAC,2.0,,9.0,1.0,4.0,1.0,2.0,1.0,2.0,,0.09523809523809523,0.3333333333333333,0.125,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,97,98,30,19,14,195,9,17,3.0,4.0,3.0,6.0,12,24,3.0,10.0,3.0,9,,3.0,7,28,1.0,5.0,9.0,24,51,10,37,19,97,6.0,7,2.0,7.0,3.0,21,8.0,17,2.0,12.0,11.0,33.0,30,18,27,4.0,28,7,4,15,9,24,6,3.0,6,7.0,57,8.0,9,13,14,2.0,29,17,46,4,2.0,2.0,5,1.0,1.0,9,2.0,4.0,14,3.0,10,18,,1.0,2.0,26,10.0,27,1.0,8,6.0,4.0,2.0,2.0,4.0,2.0,,76,33.0,30,1.0,6.0,0.625,0.6818181818181818,0.9,0.2702702702702703,0.2857142857142857,0.16666666666666666,0.2702702702702703,0.47058823529411764,0.8571428571428571,0.47058823529411764,0.4431818181818182,0.6428571428571429,0.3793103448275862,0.4801980198019802,0.6176470588235294,0.44594594594594594,0.42045454545454547,0.0784313725490196,0.058823529411764705,0.08333333333333333,0.35714285714285715,1.0,0.8235294117647058,0.34615384615384615,0.7222222222222222,0.2962962962962963,0.7714285714285715,0.32075471698113206,0.25,0.5,0.23809523809523808,0.5,1.0,0.7,,0.6428571428571429,1.0,97.5,0.5,14.628865979381443,14.908163265306122,13.907216494845361,14.448979591836734,0.19318181818181818,0.5294117647058824,0.5625,0.6666666666666666,0.2727272727272727,0.5,0.5454545454545454,0.5833333333333334,0.11363636363636363,0.3,0.3333333333333333,0.10227272727272728,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.25,0.25925925925925924,0.8571428571428571,0.2857142857142857,0.75,0.35714285714285715,0.2,1.0,0.20689655172413793,0.5,0.10344827586206896,,0.3103448275862069,0.6136363636363636,0.25,0.5143346590909091,0.5035499999999999,0.5122293103448275,0.08421052631578947,0.13793103448275862,0.21649484536082475,0.3402061855670103,8.058823529411764,25.089189189189188,0.30927835051546393,2023-11-26,0022300249,MEM,2.0,2.0,3.0,2.0,2.0,3.0,,2.0,1.0,0.16666666666666666,0.041666666666666664,0.6666666666666666,0.14285714285714285,0.2222222222222222,,,,0.1,,,,1.0,1.0,,,,0.02702702702702703,,0.03571428571428571,,0.5,1.0,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,99,97,21,21,9,196,14,20,1.0,2.0,5.0,6.0,9,28,3.0,12.0,4.0,9,1.0,1.0,7,21,,,3.0,26,60,11,30,18,103,2.0,8,,2.0,,4,8.0,13,2.0,4.0,7.0,29.0,22,30,33,4.0,21,7,9,11,11,22,7,4.0,7,3.0,55,2.0,8,12,17,3.0,32,10,42,8,5.0,3.0,3,3.0,2.0,7,,1.0,10,2.0,9,23,,4.0,,17,2.0,23,1.0,7,4.0,4.0,1.0,3.0,4.0,3.0,,99,29.0,21,4.0,4.0,0.4230769230769231,0.4583333333333333,1.0,0.36666666666666664,,0.5,0.36666666666666664,0.43333333333333335,0.25,0.6153846153846154,0.4722222222222222,0.2,0.6470588235294118,0.505,0.2,0.6904761904761905,0.3333333333333333,0.15,0.05,0.25,0.3,1.0,0.68,0.24242424242424243,0.631578947368421,0.1111111111111111,0.6590909090909091,0.19607843137254902,,0.3333333333333333,0.07692307692307693,0.2,0.7142857142857143,0.5714285714285714,1.0,0.6153846153846154,0.6666666666666666,98.0,0.75,14.454545454545455,14.938144329896907,13.83838383838384,14.381443298969073,0.2222222222222222,0.7,0.7368421052631579,0.5,0.3111111111111111,0.32142857142857145,0.42857142857142855,0.3333333333333333,0.13333333333333333,0.25,0.2727272727272727,0.1,0.4444444444444444,0.4444444444444444,1.0,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,,,,0.35294117647058826,0.8333333333333334,0.058823529411764705,1.0,0.17647058823529413,0.5555555555555556,0.3333333333333333,0.5242286516853933,0.46934375,0.5455125,0.07291666666666667,0.10606060606060606,0.038834951456310676,0.2815533980582524,8.12,25.38,0.21212121212121213,2023-11-28,0022300058,OKC,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,0.2222222222222222,0.047619047619047616,0.3333333333333333,0.2,0.3333333333333333,1.0,2.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,96,96,15,20,16,192,16,24,4.0,6.0,2.0,4.0,5,21,1.0,8.0,6.0,12,1.0,1.0,5,22,,1.0,2.0,22,53,11,34,13,90,4.0,9,1.0,3.0,4.0,15,2.0,10,1.0,3.0,4.0,11.0,22,22,33,2.0,21,5,7,11,11,22,5,6.0,9,1.0,55,9.0,9,17,21,1.0,39,18,57,6,5.0,1.0,13,1.0,6.0,8,,7.0,21,3.0,4,19,,1.0,4.0,16,1.0,14,2.0,7,1.0,4.0,4.0,,4.0,2.0,,75,11.0,15,3.0,1.0,0.5,0.5238095238095238,1.0,0.3235294117647059,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.41509433962264153,0.4444444444444444,0.2,0.4425287356321839,0.4583333333333333,0.2692307692307692,0.4838709677419355,0.5357142857142857,0.36666666666666664,0.39080459770114945,0.1320754716981132,0.16666666666666666,0.14285714285714285,0.6190476190476191,1.0,0.75,0.2903225806451613,0.8095238095238095,0.4090909090909091,0.7755102040816326,0.33962264150943394,0.5,0.1875,0.4375,0.3333333333333333,0.7857142857142857,0.6666666666666666,1.0,0.8125,0.8,96.0,0.5,15.71875,14.28125,14.96875,13.71875,0.27586206896551724,0.6666666666666666,0.8,0.5625,0.2413793103448276,0.23809523809523808,0.2777777777777778,0.2,0.09195402298850575,0.125,0.125,0.13793103448275862,0.5,0.5,1.0,0.25287356321839083,0.22727272727272727,0.22727272727272727,1.0,0.5,0.6666666666666666,0.08333333333333333,,,0.3076923076923077,0.5,0.07692307692307693,1.0,0.15384615384615385,0.6666666666666666,0.23809523809523808,0.5310116279069768,0.5523642857142858,0.4876923076923077,0.07608695652173914,0.1206896551724138,0.16666666666666666,0.12222222222222222,6.826415094339623,25.208823529411767,0.15625,2023-11-30,0022300270,UTA,2.0,,,1.0,3.0,1.0,4.0,,3.0,0.2857142857142857,0.06521739130434782,1.0,0.16666666666666666,,,,,,1.0,,0.75,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,94,95,23,27,13,189,18,29,4.0,7.0,2.0,3.0,11,28,3.0,9.0,2.0,5,,,10,20,1.0,3.0,6.0,32,66,12,25,17,117,5.0,10,1.0,3.0,3.0,16,8.0,15,3.0,6.0,5.0,30.0,36,28,33,8.0,20,10,3,18,11,29,9,2.0,10,7.0,69,3.0,11,12,15,2.0,29,14,43,6,5.0,1.0,5,,4.0,3,1.0,1.0,8,2.0,11,22,,3.0,2.0,16,,19,,8,,4.0,4.0,,4.0,2.0,,101,30.0,23,3.0,,0.5625,0.6428571428571429,0.9166666666666666,0.48,0.3333333333333333,0.5,0.48,0.48484848484848486,0.5,0.5333333333333333,0.5494505494505495,0.5,0.5952380952380952,0.585,0.5714285714285714,0.625,0.27472527472527475,0.045454545454545456,0.034482758620689655,0.07142857142857142,0.625,1.0,0.7142857142857143,0.3235294117647059,0.631578947368421,0.25,0.675,0.30434782608695654,0.45454545454545453,0.23529411764705882,0.1111111111111111,0.6666666666666666,0.5454545454545454,0.875,1.0,0.6666666666666666,0.5,94.5,0.5,15.840425531914894,14.642105263157895,14.957446808510639,14.052631578947368,0.31868131868131866,0.6206896551724138,0.6428571428571429,0.5555555555555556,0.3076923076923077,0.39285714285714285,0.4230769230769231,0.6363636363636364,0.0989010989010989,0.3333333333333333,0.3333333333333333,0.054945054945054944,0.4,0.4,1.0,0.21978021978021978,0.5,0.5,0.9,0.5384615384615384,0.5714285714285714,0.23076923076923078,0.3333333333333333,,0.14285714285714285,0.6666666666666666,,,0.2857142857142857,0.5934065934065934,0.5,0.5347043956043955,0.5903458333333333,0.45737380952380957,0.09,0.10810810810810811,0.13675213675213677,0.2564102564102564,6.566666666666666,25.44,0.24468085106382978,2023-12-02,0022300281,CHA,,3.0,3.0,1.0,3.0,,,1.0,2.0,0.3333333333333333,0.06976744186046512,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.038461538461538464,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,100,99,14,18,14,199,18,29,4.0,12.0,3.0,5.0,10,26,2.0,10.0,2.0,9,1.0,3.0,6,27,,3.0,1.0,30,65,8,36,10,94,4.0,14,,3.0,2.0,10,4.0,9,2.0,4.0,3.0,17.0,32,28,21,4.0,27,6,7,16,7,23,5,2.0,11,4.0,53,5.0,14,22,16,1.0,39,20,59,7,5.0,2.0,4,3.0,1.0,8,2.0,3.0,12,1.0,6,17,,,1.0,16,3.0,15,1.0,7,1.0,3.0,,3.0,4.0,3.0,,84,17.0,14,5.0,1.0,0.5333333333333333,0.5714285714285714,0.875,0.2222222222222222,,0.5,0.2222222222222222,0.46153846153846156,0.2857142857142857,0.4444444444444444,0.4158415841584158,0.23529411764705882,0.5384615384615384,0.4351851851851852,0.2777777777777778,0.5666666666666667,0.3564356435643564,0.1076923076923077,0.10344827586206896,0.11538461538461539,0.3333333333333333,1.0,0.6956521739130435,0.4,0.8148148148148148,0.18518518518518517,0.76,0.3064516129032258,0.5454545454545454,0.375,0.25,,0.625,0.7692307692307693,0.5,0.8823529411764706,0.7,99.5,0.75,14.57,14.373737373737374,13.43,13.94949494949495,0.2871287128712871,0.6206896551724138,0.6923076923076923,0.6111111111111112,0.25742574257425743,0.38461538461538464,0.43478260869565216,0.4,0.09900990099009901,0.2,0.2222222222222222,0.0891089108910891,0.2222222222222222,0.25,1.0,0.26732673267326734,0.2222222222222222,0.24,0.8333333333333334,0.7058823529411765,0.3333333333333333,0.17647058823529413,,,0.38461538461538464,0.6,0.23076923076923078,0.3333333333333333,0.07692307692307693,0.6435643564356436,0.2222222222222222,0.5212306930693069,0.5687966666666667,0.5055538461538461,0.06542056074766354,0.09859154929577464,0.10638297872340426,0.18085106382978725,6.72,25.108333333333334,0.14,2023-12-06,0022301210,SAS,,1.0,3.0,1.0,4.0,1.0,2.0,1.0,1.0,0.25,0.07692307692307693,0.5,,1.0,,,,0.1,,,0.5,,3.0,1.0,1.0,1.0,0.08333333333333333,0.1111111111111111,0.07407407407407407,0.5,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
48:00,94,94,6,31,8,188,14,23,2.0,3.0,,,6,21,2.0,7.0,3.0,9,1.0,3.0,12,26,1.0,2.0,2.0,22,51,15,35,14,103,2.0,4,1.0,3.0,2.0,9,,1,2.0,5.0,,6.0,22,22,39,2.0,26,12,7,11,13,24,10,3.0,8,2.0,61,3.0,6,10,13,,23,9,32,7,7.0,,4,3.0,2.0,6,,2.0,10,,11,23,,2.0,2.0,17,1.0,19,2.0,9,,2.0,,2.0,4.0,3.0,1.0,94,6.0,6,2.0,,0.5,0.5238095238095238,0.8666666666666667,0.42857142857142855,0.3333333333333333,0.4,0.42857142857142855,0.43137254901960786,0.5,,0.5174418604651163,0.5,0.5,0.5478723404255319,0.5625,0.5,0.4069767441860465,0.13725490196078433,0.08695652173913043,0.23809523809523808,0.4,,0.6190476190476191,0.20689655172413793,0.47619047619047616,0.15789473684210525,0.5476190476190477,0.1875,0.4444444444444444,0.13333333333333333,0.14285714285714285,0.2,0.5,0.7272727272727273,0.5,0.5,0.42857142857142855,94.0,0.75,15.382978723404255,15.25531914893617,15.01063829787234,14.425531914893616,0.26744186046511625,0.6086956521739131,0.6666666666666666,0.5714285714285714,0.2441860465116279,0.2857142857142857,0.375,0.3333333333333333,0.08139534883720931,0.2857142857142857,0.2857142857142857,0.10465116279069768,0.3333333333333333,0.375,1.0,0.3023255813953488,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.6744186046511628,0.46153846153846156,0.5418872093023256,0.58704,0.5050916666666666,0.10638297872340426,0.15517241379310345,0.08737864077669903,0.05825242718446602,6.568627450980392,24.928571428571427,0.06382978723404255,2023-12-08,0022301221,MEM,1.0,1.0,6.0,1.0,2.0,,2.0,,2.0,,0.04878048780487805,0.5,0.14285714285714285,0.5,,,,,,,0.5,,1.0,,2.0,2.0,0.02857142857142857,0.1111111111111111,,,,,,,1.0,0.027777777777777776,,,,,,2023-24,2024,Regular Season,,1610612750,MIN
