Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,BlockedCorner3,Clear Path Fouls,LongMidRangePctBlocked,3SecondViolations,Transition Take Fouls,HeaveMakes,Season,year,SeasonType
48:00,103.0,104.0,23.0,30.0,12.0,207.0,17.0,25.0,5.0,5.0,3.0,5.0,12.0,17.0,3.0,7.0,3.0,13.0,1.0,1.0,3.0,8.0,24.0,1.0,3.0,1.0,4.0,32.0,49.0,11.0,37.0,19.0,116.0,5.0,6.0,1.0,4.0,1.0,14.0,6.0,8.0,2.0,7.0,7.0,25.0,46.0,18.0,33.0,8.0,1.0,23.0,8.0,1.0,23.0,11.0,34.0,8.0,3.0,11.0,9.0,3.0,79.0,7.0,7.0,18.0,21.0,3.0,42.0,14.0,56.0,2.0,5.0,3.0,2.0,12.0,2.0,6.0,7.0,3.0,6.0,1.0,19.0,3.0,5.0,17.0,21.0,1.0,1.0,19.0,2.0,26.0,2.0,11.0,3.0,3.0,1.0,2.0,3.0,1.0,102.0,22.0,21.0,1.0,1.0,0.71875,0.8214285714285714,1.0,0.2972972972972973,0.25,0.2857142857142857,0.3055555555555556,0.6530612244897959,0.8333333333333334,0.75,0.563953488372093,0.65,0.6,0.5918367346938775,0.6363636363636364,0.625,0.43023255813953487,0.02040816326530612,0.04,0.631578947368421,0.75,0.7,0.4117647058823529,0.75,0.28,0.7222222222222222,0.3333333333333333,0.375,0.2,0.75,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.9285714285714286,0.5,0.04878048780487805,103.5,14.427184466019417,13.403846153846153,13.650485436893204,12.778846153846153,0.29069767441860467,0.68,0.7083333333333334,0.6470588235294118,0.19767441860465115,0.7058823529411765,0.7058823529411765,0.75,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.1511627906976744,0.23076923076923078,0.23076923076923078,1.0,0.27906976744186046,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.1,0.3,0.3333333333333333,1.0,0.3333333333333333,0.6,0.2,0.3333333333333333,0.26666666666666666,0.25,0.7209302325581395,0.34782608695652173,0.5262135294117647,0.5533166666666667,0.5196392857142856,0.11578947368421053,0.1896551724137931,0.1206896551724138,0.21551724137931033,6.8591836734693885,26.227027027027027,0.22330097087378642,2023-10-25,0022300063,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,105.0,103.0,18.0,17.0,12.0,208.0,14.0,26.0,3.0,9.0,2.0,5.0,6.0,15.0,3.0,5.0,6.0,16.0,2.0,1.0,3.0,14.0,28.0,,,2.0,2.0,23.0,46.0,20.0,44.0,20.0,126.0,3.0,10.0,1.0,2.0,3.0,12.0,4.0,8.0,3.0,5.0,7.0,24.0,26.0,20.0,51.0,2.0,,28.0,14.0,4.0,13.0,17.0,30.0,11.0,6.0,9.0,2.0,2.0,77.0,5.0,8.0,18.0,15.0,2.0,35.0,15.0,50.0,1.0,9.0,8.0,1.0,7.0,3.0,3.0,9.0,4.0,4.0,1.0,16.0,,3.0,14.0,21.0,,,20.0,1.0,28.0,,9.0,5.0,6.0,5.0,1.0,6.0,,114.0,20.0,15.0,2.0,2.0,0.5652173913043478,0.5909090909090909,0.85,0.45454545454545453,0.5,0.6,0.45454545454545453,0.5,0.3,0.5,0.5888888888888889,0.375,0.6538461538461539,0.6057692307692307,0.4,0.6666666666666666,0.4888888888888889,0.08695652173913043,0.15384615384615385,0.4375,1.0,0.625,0.34782608695652173,0.9473684210526315,0.20833333333333334,0.7674418604651163,0.2765957446808511,0.5,0.1111111111111111,0.5,0.21428571428571427,0.2,0.42857142857142855,0.8571428571428571,1.0,0.9230769230769231,1.0,0.024390243902439025,104.0,15.019047619047619,12.650485436893204,14.476190476190476,12.45631067961165,0.28888888888888886,0.5384615384615384,0.6363636363636364,0.6428571428571429,0.16666666666666666,0.4,0.4,0.3333333333333333,0.05555555555555555,0.6,0.6,0.6666666666666666,0.17777777777777778,0.375,0.4,1.0,0.3111111111111111,0.5,0.5185185185185185,0.7857142857142857,0.75,0.3333333333333333,0.16666666666666666,,,,0.38461538461538464,0.4,0.23076923076923078,0.3333333333333333,0.15384615384615385,1.0,0.7777777777777778,0.5,0.5657099999999999,0.5434444444444444,0.6071115384615384,0.09090909090909091,0.16363636363636364,0.09523809523809523,0.19047619047619047,5.884782608695652,24.60909090909091,0.17142857142857143,2023-10-27,0022300079,NYK,1.0,9.0,2.0,2.0,1.0,1.0,3.0,0.045454545454545456,0.0625,0.03571428571428571,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,102.0,102.0,13.0,22.0,13.0,204.0,14.0,22.0,3.0,6.0,2.0,3.0,9.0,17.0,,3.0,4.0,13.0,2.0,,,12.0,31.0,1.0,2.0,1.0,5.0,23.0,42.0,16.0,44.0,16.0,110.0,3.0,8.0,3.0,4.0,2.0,17.0,4.0,7.0,1.0,5.0,2.0,13.0,18.0,28.0,39.0,6.0,,31.0,12.0,1.0,9.0,13.0,22.0,10.0,3.0,6.0,3.0,,57.0,10.0,5.0,14.0,13.0,2.0,29.0,15.0,44.0,1.0,10.0,9.0,1.0,15.0,3.0,7.0,8.0,1.0,8.0,1.0,23.0,1.0,3.0,7.0,22.0,3.0,1.0,17.0,,20.0,3.0,11.0,1.0,3.0,1.0,2.0,3.0,,93.0,13.0,13.0,4.0,,0.391304347826087,0.45,0.8125,0.36363636363636365,0.75,0.2,0.36363636363636365,0.5476190476190477,0.375,0.5714285714285714,0.5465116279069767,0.625,0.4583333333333333,0.5789473684210527,0.6071428571428571,0.5,0.5116279069767442,0.023809523809523808,0.045454545454545456,0.6521739130434783,1.0,0.5416666666666666,0.2631578947368421,0.6666666666666666,0.35714285714285715,0.6,0.3191489361702128,0.375,0.25,,0.21052631578947367,0.6666666666666666,0.5,0.5833333333333334,0.5,0.5625,1.0,0.022222222222222223,102.0,14.019607843137255,14.215686274509803,13.42156862745098,13.450980392156863,0.2558139534883721,0.6363636363636364,0.6666666666666666,0.42857142857142855,0.19767441860465115,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.03488372093023256,,,,0.1511627906976744,0.3076923076923077,0.3076923076923077,0.75,0.36046511627906974,0.3870967741935484,0.4,0.8333333333333334,0.5,0.5,0.16666666666666666,0.16666666666666666,0.5,1.0,0.25,0.6666666666666666,,,0.4166666666666667,0.2,0.7674418604651163,0.3870967741935484,0.5314110465116278,0.5594,0.5396625,0.11702127659574468,0.22,0.15454545454545454,0.11818181818181818,5.621428571428571,25.797727272727272,0.12745098039215685,2023-10-29,0022300097,MIL,2.0,9.0,1.0,,,1.0,2.0,0.022727272727272728,,0.03225806451612903,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,99.0,97.0,18.0,33.0,12.0,196.0,17.0,30.0,2.0,4.0,3.0,6.0,7.0,21.0,4.0,6.0,5.0,10.0,,,2.0,11.0,23.0,1.0,1.0,1.0,2.0,28.0,57.0,16.0,33.0,9.0,113.0,2.0,5.0,1.0,1.0,1.0,8.0,7.0,12.0,1.0,4.0,2.0,19.0,22.0,34.0,39.0,2.0,,23.0,11.0,7.0,11.0,13.0,24.0,8.0,5.0,8.0,2.0,1.0,61.0,1.0,11.0,15.0,16.0,,31.0,12.0,43.0,1.0,5.0,4.0,1.0,6.0,1.0,5.0,8.0,1.0,1.0,1.0,14.0,6.0,2.0,7.0,17.0,,1.0,12.0,1.0,15.0,2.0,7.0,1.0,5.0,1.0,3.0,5.0,1.0,105.0,19.0,18.0,2.0,1.0,0.39285714285714285,0.4074074074074074,0.8125,0.48484848484848486,1.0,0.25,0.48484848484848486,0.49122807017543857,0.4,0.5833333333333334,0.5777777777777777,0.5833333333333334,0.53125,0.5885416666666666,0.5714285714285714,0.5588235294117647,0.36666666666666664,0.12280701754385964,0.06666666666666667,0.42857142857142855,,0.7272727272727273,0.4074074074074074,0.9375,0.0625,0.8157894736842105,0.27906976744186046,0.5,0.3076923076923077,0.5,0.08333333333333333,,0.5555555555555556,0.8,1.0,0.9333333333333333,1.0,0.02702702702702703,98.0,15.393939393939394,13.97938144329897,15.080808080808081,13.45360824742268,0.3333333333333333,0.5666666666666667,0.6071428571428571,0.47058823529411764,0.23333333333333334,0.3333333333333333,0.4375,0.2857142857142857,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,0.5,0.5,1.0,0.25555555555555554,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.6666666666666666,0.5,,0.16666666666666666,1.0,1.0,0.375,0.5,0.125,,0.125,0.5,0.7,0.4782608695652174,0.5531905555555555,0.5920416666666667,0.544096875,0.07368421052631578,0.11290322580645161,0.07079646017699115,0.168141592920354,5.133333333333334,24.65757575757576,0.18181818181818182,2023-10-30,0022300104,MIN,,9.0,,,,2.0,3.0,,,,,0.6,,,,,,1.0,1.0,0.23809523809523808,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,110.0,110.0,24.0,32.0,6.0,220.0,32.0,40.0,1.0,3.0,8.0,9.0,7.0,14.0,2.0,7.0,6.0,14.0,1.0,3.0,3.0,4.0,26.0,,,1.0,4.0,41.0,61.0,10.0,40.0,9.0,121.0,1.0,5.0,1.0,1.0,,5.0,11.0,14.0,4.0,7.0,3.0,37.0,44.0,38.0,30.0,2.0,,26.0,4.0,2.0,22.0,10.0,32.0,4.0,6.0,20.0,2.0,,74.0,5.0,2.0,17.0,12.0,1.0,30.0,7.0,37.0,,14.0,8.0,6.0,8.0,,7.0,3.0,,1.0,2.0,11.0,,2.0,13.0,25.0,,1.0,16.0,1.0,14.0,3.0,8.0,,3.0,1.0,2.0,3.0,,116.0,37.0,24.0,6.0,,0.5365853658536586,0.55,1.0,0.25,1.0,0.5714285714285714,0.25,0.6721311475409836,0.2,0.7857142857142857,0.5544554455445545,0.4166666666666667,0.8095238095238095,0.5660377358490566,0.35714285714285715,0.8409090909090909,0.39603960396039606,0.03278688524590164,0.025,0.7272727272727273,1.0,0.5217391304347826,0.1,0.7727272727272727,0.17857142857142858,0.6444444444444445,0.14583333333333334,0.25,,,0.15,0.25,0.4,0.6363636363636364,0.5,0.7857142857142857,0.75,,110.0,13.918181818181818,12.263636363636364,13.736363636363636,12.090909090909092,0.39603960396039606,0.8,0.8205128205128205,0.625,0.13861386138613863,0.5,0.5384615384615384,0.2857142857142857,0.06930693069306931,0.2857142857142857,0.2857142857142857,,0.13861386138613863,0.42857142857142855,0.46153846153846156,1.0,0.25742574257425743,0.15384615384615385,0.15384615384615385,1.0,0.5,0.3333333333333333,0.16666666666666666,,,,0.42857142857142855,0.8888888888888888,0.14285714285714285,1.0,0.19047619047619047,0.25,0.7920792079207921,0.15384615384615385,0.598809900990099,0.51315,0.5917857142857142,0.07547169811320754,0.12121212121212122,0.04132231404958678,0.30578512396694213,5.277049180327868,24.82,0.21818181818181817,2023-11-01,0022300117,WAS,1.0,,1.0,,,,1.0,0.025,0.07142857142857142,,,0.3333333333333333,1.0,1.0,,,,1.0,,0.07142857142857142,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,94.0,95.0,10.0,10.0,9.0,189.0,17.0,22.0,1.0,1.0,2.0,4.0,12.0,25.0,3.0,6.0,4.0,14.0,1.0,,2.0,4.0,17.0,1.0,2.0,,1.0,32.0,53.0,8.0,31.0,17.0,105.0,1.0,2.0,2.0,3.0,6.0,14.0,2.0,4.0,,3.0,5.0,9.0,34.0,30.0,21.0,2.0,,17.0,4.0,5.0,17.0,7.0,24.0,3.0,4.0,8.0,7.0,2.0,55.0,6.0,4.0,14.0,12.0,2.0,28.0,10.0,38.0,2.0,9.0,6.0,3.0,4.0,2.0,2.0,7.0,1.0,2.0,,11.0,2.0,,12.0,15.0,,1.0,16.0,,21.0,1.0,8.0,1.0,6.0,3.0,3.0,7.0,1.0,91.0,9.0,10.0,,1.0,0.53125,0.5483870967741935,0.875,0.25806451612903225,0.6666666666666666,,0.25806451612903225,0.6037735849056604,0.5,0.5,0.5238095238095238,0.8,0.2857142857142857,0.5591397849462365,0.875,0.45,0.36904761904761907,0.09433962264150944,0.09090909090909091,0.36363636363636365,0.6666666666666666,0.5714285714285714,0.2,0.5384615384615384,0.2608695652173913,0.5531914893617021,0.23255813953488372,0.4,0.16666666666666666,,0.38461538461538464,0.1,0.42857142857142855,0.6666666666666666,0.5,0.55,0.5,0.05405405405405406,94.5,15.042553191489361,15.43157894736842,14.75531914893617,14.494736842105263,0.2619047619047619,0.7727272727272727,0.85,0.47058823529411764,0.2976190476190476,0.48,0.5454545454545454,0.5833333333333334,0.07142857142857142,0.5,0.5,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.3076923076923077,1.0,0.20238095238095238,0.23529411764705882,0.23529411764705882,0.75,0.2,1.0,0.2,0.4,0.5,,0.5714285714285714,0.5,0.2857142857142857,,0.14285714285714285,,0.6309523809523809,0.23529411764705882,0.5222607142857143,0.5133,0.5614571428571429,0.09782608695652174,0.13333333333333333,0.13333333333333333,0.08571428571428572,6.326415094339623,24.480645161290322,0.10638297872340426,2023-11-04,0022300135,NOP,1.0,3.0,1.0,,1.0,,5.0,0.03225806451612903,0.07142857142857142,,,0.7142857142857143,1.0,1.0,,1.0,,1.0,,0.12,1.0,1.0,1.0,1.0,0.03125,,,,,,,,,,2023-24,2024,Regular Season
48:00,106.0,105.0,20.0,26.0,10.0,211.0,20.0,31.0,4.0,6.0,3.0,4.0,8.0,23.0,3.0,5.0,4.0,12.0,1.0,,2.0,10.0,23.0,,,3.0,5.0,31.0,59.0,14.0,35.0,22.0,126.0,5.0,8.0,,1.0,3.0,13.0,7.0,11.0,3.0,7.0,7.0,30.0,34.0,28.0,30.0,8.0,,23.0,10.0,3.0,17.0,10.0,27.0,7.0,3.0,12.0,4.0,1.0,64.0,5.0,6.0,21.0,16.0,3.0,40.0,12.0,52.0,2.0,7.0,6.0,1.0,8.0,1.0,5.0,5.0,,3.0,,13.0,2.0,1.0,10.0,22.0,4.0,,16.0,1.0,23.0,1.0,8.0,2.0,7.0,3.0,2.0,7.0,,113.0,27.0,18.0,6.0,,0.5483870967741935,0.6296296296296297,0.7142857142857143,0.4,,0.42857142857142855,0.4,0.5254237288135594,0.625,0.6363636363636364,0.5531914893617021,0.5555555555555556,0.6388888888888888,0.6009615384615384,0.65,0.7142857142857143,0.3723404255319149,0.05084745762711865,0.0967741935483871,0.6153846153846154,1.0,0.4444444444444444,0.21428571428571427,0.75,0.23809523809523808,0.578125,0.22448979591836735,0.36363636363636365,0.13333333333333333,,0.15384615384615385,0.375,0.23076923076923078,0.6153846153846154,0.5,0.625,0.9166666666666666,0.043478260869565216,105.5,13.943396226415095,13.352380952380953,13.61320754716981,12.39047619047619,0.32978723404255317,0.6451612903225806,0.7142857142857143,0.6,0.24468085106382978,0.34782608695652173,0.34782608695652173,0.5,0.05319148936170213,0.6,0.6,0.3333333333333333,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.75,0.24468085106382978,0.43478260869565216,0.43478260869565216,0.7,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,0.2222222222222222,0.75,0.1111111111111111,,0.2777777777777778,0.6,0.7021276595744681,0.43478260869565216,0.5122755319148936,0.60395,0.47586388888888886,0.08823529411764706,0.12121212121212122,0.10317460317460317,0.23809523809523808,5.857627118644068,25.1,0.18867924528301888,2023-11-06,0022300155,OKC,,12.0,,1.0,2.0,1.0,6.0,,,,1.0,0.8571428571428571,,,1.0,,,1.0,2.0,,1.0,,,,0.027777777777777776,1.0,,,,,,,,,2023-24,2024,Regular Season
48:00,103.0,104.0,34.0,22.0,18.0,207.0,23.0,39.0,6.0,14.0,9.0,17.0,7.0,19.0,2.0,5.0,2.0,4.0,,1.0,2.0,8.0,23.0,,2.0,4.0,10.0,32.0,63.0,10.0,27.0,25.0,119.0,6.0,14.0,,2.0,3.0,15.0,12.0,24.0,5.0,12.0,14.0,53.0,24.0,40.0,21.0,12.0,,23.0,8.0,7.0,12.0,7.0,19.0,5.0,2.0,9.0,2.0,1.0,45.0,7.0,12.0,19.0,11.0,3.0,33.0,20.0,53.0,2.0,12.0,10.0,2.0,13.0,1.0,13.0,6.0,,,2.0,19.0,3.0,3.0,9.0,24.0,3.0,,25.0,3.0,35.0,2.0,11.0,5.0,6.0,4.0,2.0,6.0,1.0,104.0,53.0,34.0,6.0,5.0,0.375,0.46153846153846156,0.7,0.37037037037037035,,0.4166666666666667,0.37037037037037035,0.5079365079365079,0.42857142857142855,0.5,0.5222222222222223,0.375,0.5416666666666666,0.5673076923076923,0.4411764705882353,0.6190476190476191,0.3,0.1111111111111111,0.15384615384615385,0.6842105263157895,1.0,0.5789473684210527,0.3870967741935484,0.8260869565217391,0.4117647058823529,0.7142857142857143,0.3958333333333333,0.375,0.4166666666666667,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.5454545454545454,,0.8,1.0,0.04878048780487805,103.5,14.728155339805825,13.10576923076923,14.300970873786408,12.557692307692308,0.43333333333333335,0.5897435897435898,0.696969696969697,0.391304347826087,0.2111111111111111,0.3684210526315789,0.3888888888888889,0.2857142857142857,0.05555555555555555,0.4,0.4,0.5,0.044444444444444446,0.5,0.5,1.0,0.25555555555555554,0.34782608695652173,0.34782608695652173,0.625,0.875,0.42857142857142855,,0.125,,,0.4722222222222222,0.5294117647058824,0.05555555555555555,0.5,0.2777777777777778,0.4,0.7333333333333333,0.34782608695652173,0.5216105555555556,0.5403538461538462,0.5238875000000001,0.12121212121212122,0.1527777777777778,0.12605042016806722,0.44537815126050423,4.9111111111111105,25.44814814814815,0.3300970873786408,2023-11-09,0022300172,ORL,,9.0,,1.0,,1.0,3.0,,,,0.25,0.5,,,3.0,,,2.0,,0.05263157894736842,1.0,,,,0.037037037037037035,,1.0,,,,,,,,2023-24,2024,Regular Season
48:00,103.0,102.0,32.0,10.0,9.0,205.0,17.0,28.0,1.0,2.0,3.0,8.0,10.0,12.0,2.0,6.0,1.0,10.0,,1.0,1.0,11.0,28.0,2.0,2.0,4.0,5.0,29.0,46.0,12.0,38.0,23.0,117.0,1.0,2.0,2.0,2.0,6.0,14.0,5.0,14.0,5.0,6.0,10.0,35.0,30.0,28.0,24.0,2.0,,28.0,11.0,6.0,15.0,8.0,23.0,7.0,1.0,13.0,2.0,,54.0,3.0,6.0,20.0,13.0,2.0,35.0,9.0,44.0,,10.0,5.0,5.0,6.0,3.0,5.0,9.0,,1.0,4.0,15.0,2.0,9.0,9.0,14.0,,2.0,19.0,1.0,25.0,,7.0,3.0,4.0,2.0,2.0,4.0,,103.0,35.0,32.0,,1.0,0.5172413793103449,0.5357142857142857,0.6666666666666666,0.3157894736842105,1.0,0.8333333333333334,0.3157894736842105,0.6304347826086957,0.5,0.35714285714285715,0.5595238095238095,1.0,0.625,0.6052631578947368,1.0,0.68,0.4523809523809524,0.13043478260869565,0.21428571428571427,0.4,1.0,0.6190476190476191,0.35294117647058826,0.7142857142857143,0.11538461538461539,0.673469387755102,0.20930232558139536,0.36363636363636365,,0.5,0.17647058823529413,,0.6666666666666666,0.6153846153846154,0.5,0.7777777777777778,0.6,,102.5,14.650485436893204,13.441176470588236,14.427184466019417,12.941176470588236,0.3333333333333333,0.6071428571428571,0.7727272727272727,0.7647058823529411,0.14285714285714285,0.8333333333333334,0.8333333333333334,0.2,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.11904761904761904,0.1,0.1,1.0,0.3333333333333333,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.5,0.5,,0.5,1.0,1.0,0.4,0.375,0.05,1.0,0.25,0.8,0.7857142857142857,0.39285714285714285,0.5776267857142857,0.6179333333333333,0.56098,0.08695652173913043,0.1320754716981132,0.11965811965811966,0.29914529914529914,5.8,24.781578947368423,0.3106796116504854,2023-11-11,0022300175,MIA,,12.0,,,,1.0,2.0,,,,,0.5,,,,1.0,,2.0,,,1.0,,,1.0,0.02564102564102564,,,,,,,,,,2023-24,2024,Regular Season
48:00,102.0,101.0,22.0,20.0,12.0,203.0,27.0,35.0,5.0,10.0,4.0,6.0,9.0,20.0,1.0,6.0,3.0,9.0,1.0,,2.0,7.0,20.0,1.0,1.0,2.0,5.0,37.0,61.0,10.0,29.0,16.0,120.0,5.0,10.0,1.0,2.0,3.0,16.0,6.0,11.0,2.0,7.0,4.0,22.0,54.0,20.0,27.0,8.0,,20.0,7.0,6.0,27.0,9.0,36.0,6.0,3.0,18.0,8.0,1.0,81.0,4.0,10.0,17.0,13.0,1.0,31.0,15.0,46.0,,9.0,7.0,2.0,9.0,2.0,4.0,8.0,1.0,5.0,1.0,17.0,1.0,4.0,10.0,20.0,1.0,2.0,19.0,2.0,23.0,3.0,10.0,3.0,6.0,3.0,3.0,6.0,,104.0,22.0,22.0,2.0,3.0,0.7297297297297297,0.8181818181818182,0.9,0.3448275862068966,0.5,0.2857142857142857,0.3448275862068966,0.6065573770491803,0.5,0.5454545454545454,0.5777777777777777,0.5416666666666666,0.5,0.6,0.5714285714285714,0.5238095238095238,0.32222222222222224,0.09836065573770492,0.05714285714285714,0.5294117647058824,1.0,0.6190476190476191,0.4166666666666667,0.85,0.21052631578947367,0.7317073170731707,0.32558139534883723,0.25,0.6363636363636364,0.2,0.07692307692307693,0.5,0.45454545454545453,0.875,0.5,0.8125,1.0,,101.5,14.009803921568627,14.366336633663366,13.676470588235293,14.0,0.3888888888888889,0.7714285714285715,0.8181818181818182,0.6666666666666666,0.2222222222222222,0.45,0.5625,0.8888888888888888,0.06666666666666667,0.16666666666666666,0.16666666666666666,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.35,0.3684210526315789,0.8571428571428571,0.8333333333333334,0.5,0.08333333333333333,0.08333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.2777777777777778,0.4,0.7111111111111111,0.35,0.5141238888888888,0.5994833333333333,0.47409722222222217,0.10309278350515463,0.14705882352941177,0.13333333333333333,0.18333333333333332,5.327868852459017,26.024137931034485,0.21568627450980393,2023-11-14,0022300018,DET,,3.0,1.0,1.0,1.0,2.0,5.0,0.034482758620689655,,0.05,0.25,0.8333333333333334,,,,,,,,0.2,,,,,,,,,,,,,,,2023-24,2024,Regular Season
