Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangeAssists,2pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,HeaveAttempts,Transition Take Fouls,Transition Take Fouls Drawn,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Season,year,SeasonType
48:00,102,103,27.0,27.0,12,205,13,25,2.0,3.0,2.0,7.0,13,22,1.0,4.0,9,2.0,3.0,8,34,3.0,3.0,1.0,6.0,26,48,12,43,16,104,3.0,5,3.0,3.0,8.0,23,6.0,12.0,3.0,9.0,8.0,29.0,24,28,33,3.0,4.0,34,8,5,12,11,23,7,4.0,7,5.0,57,3,8,1.0,15,18,33,12,45,2.0,8,6,2.0,8,3.0,2.0,5,6.0,1.0,13,3.0,12,19,1.0,1.0,21,1.0,5.0,20,5,1.0,4.0,7.0,5.0,2.0,7.0,7.0,1.0,81,29.0,27.0,3.0,0.46153846153846156,0.5,0.9166666666666666,0.27906976744186046,1.0,0.3333333333333333,0.27906976744186046,0.5416666666666666,0.6,0.5,0.4835164835164835,0.9375,0.5,0.5148514851485149,0.9583333333333334,0.5576923076923077,0.4725274725274725,0.10416666666666667,0.16,0.045454545454545456,0.6153846153846154,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.8333333333333334,0.1,0.7333333333333333,0.21153846153846154,0.5,0.2222222222222222,0.12,0.7,0.5,1.0,0.8666666666666667,0.6666666666666666,0.0425531914893617,102.5,1.0,14.27450980392157,13.825242718446601,13.862745098039216,13.524271844660195,0.27472527472527475,0.52,0.6190476190476191,0.5384615384615384,0.24175824175824176,0.5909090909090909,0.6190476190476191,0.38461538461538464,0.01098901098901099,0.0989010989010989,0.4444444444444444,0.4444444444444444,1.0,0.37362637362637363,0.23529411764705882,0.23529411764705882,0.875,0.375,0.6666666666666666,0.375,1.0,1.0,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.7472527472527473,0.23529411764705882,0.5400313186813187,0.5202,0.5301023809523809,0.061855670103092786,0.09433962264150944,0.022727272727272728,0.22115384615384615,0.27884615384615385,5.079166666666667,25.474418604651166,0.2647058823529412,2023-10-25,0022300071,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,99,99,28.0,20.0,16,198,10,15,4.0,6.0,5.0,7.0,16,32,6.0,3.0,11,1.0,3.0,4,26,,1.0,3.0,6.0,26,53,7,37,14,87,8.0,13,,1.0,3.0,19,9.0,17.0,4.0,9.0,5.0,35.0,26,26,18,3.0,10.0,26,4,4,13,6,19,3,3.0,4,9.0,44,8,10,,22,18,44,18,62,2.0,7,4,3.0,8,3.0,5.0,11,3.0,2.0,19,4.0,8,17,1.0,,22,1.0,3.0,18,8,,1.0,3.0,2.0,1.0,3.0,1.0,,68,35.0,28.0,1.0,0.5,0.6190476190476191,0.8571428571428571,0.1891891891891892,,0.4444444444444444,0.1891891891891892,0.49056603773584906,0.6153846153846154,0.5294117647058824,0.40555555555555556,0.5714285714285714,0.5769230769230769,0.4393939393939394,0.59375,0.603448275862069,0.4111111111111111,0.07547169811320754,0.13333333333333333,0.0625,0.42105263157894735,,0.8181818181818182,0.38461538461538464,0.9166666666666666,0.26666666666666666,0.8695652173913043,0.32142857142857145,0.8,0.3125,0.22727272727272727,0.7142857142857143,0.8181818181818182,1.0,0.8947368421052632,1.0,0.0392156862745098,99.0,0.3333333333333333,15.383838383838384,13.707070707070708,14.656565656565656,13.383838383838384,0.16666666666666666,0.6666666666666666,0.7692307692307693,0.4,0.35555555555555557,0.5,0.5333333333333333,0.5625,0.06666666666666667,0.12222222222222222,0.2727272727272727,0.2727272727272727,1.0,0.28888888888888886,0.15384615384615385,0.16,0.75,0.42857142857142855,0.6666666666666666,0.07142857142857142,,,0.2692307692307692,0.7142857142857143,0.11538461538461539,0.3333333333333333,0.23076923076923078,0.5,0.5777777777777777,0.15384615384615385,0.5010794444444444,0.51027,0.5188615384615385,0.08163265306122448,0.13114754098360656,,0.21839080459770116,0.40229885057471265,7.245283018867925,25.17837837837838,0.2828282828282828,2023-10-28,0022300090,NYK,1.0,4.0,2.0,2.0,3.0,1.0,1.0,0.02702702702702703,0.038461538461538464,0.8,0.2,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,100,100,31.0,28.0,17,200,22,35,9.0,15.0,9.0,15.0,7,14,8.0,4.0,11,,1.0,11,30,1.0,2.0,4.0,10.0,36,57,15,41,13,130,9.0,15,2.0,6.0,1.0,25,14.0,23.0,4.0,11.0,2.0,42.0,32,40,36,9.0,10.0,30,11,3,16,12,28,8,4.0,11,3.0,68,10,12,,20,21,45,22,67,3.0,6,3,3.0,8,2.0,4.0,7,4.0,,15,5.0,13,21,1.0,1.0,18,1.0,2.0,20,7,1.0,1.0,7.0,4.0,3.0,7.0,6.0,,105,42.0,31.0,1.0,0.4444444444444444,0.5161290322580645,0.8,0.36585365853658536,0.3333333333333333,0.36363636363636365,0.36585365853658536,0.631578947368421,0.6,0.6086956521739131,0.5969387755102041,0.5714285714285714,0.5882352941176471,0.6084905660377359,0.5952380952380952,0.5833333333333334,0.41836734693877553,0.05263157894736842,0.05714285714285714,0.07142857142857142,0.5333333333333333,,0.84,0.5714285714285714,0.6896551724137931,0.4,0.7592592592592593,0.4782608695652174,0.6153846153846154,0.42857142857142855,0.5,0.8181818181818182,0.875,0.8333333333333334,0.6818181818181818,0.7142857142857143,0.06976744186046512,100.0,0.8571428571428571,15.3,13.5,14.38,12.96,0.35714285714285715,0.6285714285714286,0.6666666666666666,0.5,0.14285714285714285,0.5,0.5384615384615384,0.42857142857142855,0.08163265306122448,0.11224489795918367,0.36363636363636365,0.36363636363636365,1.0,0.30612244897959184,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.7142857142857143,0.6,0.09523809523809523,0.5,,0.4411764705882353,0.6,0.029411764705882353,,0.29411764705882354,0.4,0.7755102040816326,0.36666666666666664,0.5564117346938776,0.5931958333333334,0.5528926470588235,0.0761904761904762,0.1111111111111111,0.023809523809523808,0.19230769230769232,0.3230769230769231,6.105263157894737,24.992682926829268,0.31,2023-10-30,0022300108,GSW,,4.0,2.0,1.0,1.0,,2.0,,,0.8,1.0,0.14285714285714285,7.0,1.0,4.0,2.0,1.0,2.0,0.875,0.875,0.2857142857142857,0.2222222222222222,0.19047619047619047,0.25,1.0,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,103,102,19.0,30.0,9,205,21,33,3.0,4.0,2.0,3.0,7,14,7.0,3.0,8,,,4,26,,1.0,1.0,6.0,31,54,7,34,23,106,3.0,4,,2.0,2.0,8,2.0,6.0,1.0,6.0,6.0,13.0,32,30,21,,4.0,26,4,4,16,7,23,4,3.0,14,,53,7,2,,20,19,45,9,54,1.0,6,2,4.0,8,,2.0,7,6.0,2.0,15,5.0,13,24,2.0,2.0,20,1.0,1.0,25,13,1.0,,5.0,2.0,2.0,5.0,3.0,1.0,98,13.0,19.0,,0.5161290322580645,0.5517241379310345,1.0,0.20588235294117646,,0.16666666666666666,0.20588235294117646,0.5740740740740741,0.75,0.3333333333333333,0.4715909090909091,0.5,0.2916666666666667,0.5408163265306123,0.5714285714285714,0.43333333333333335,0.38636363636363635,0.07407407407407407,0.06060606060606061,0.14285714285714285,0.5333333333333333,,0.5757575757575758,0.08695652173913043,0.7142857142857143,0.28,0.639344262295082,0.1875,0.08333333333333333,,0.3,0.38461538461538464,0.6,1.0,0.6470588235294118,0.8181818181818182,0.023255813953488372,102.5,0.6,12.78640776699029,15.323529411764707,12.330097087378642,14.549019607843137,0.375,0.6363636363636364,0.6774193548387096,0.6666666666666666,0.1590909090909091,0.5,0.5833333333333334,,0.07954545454545454,0.09090909090909091,0.375,0.42857142857142855,1.0,0.29545454545454547,0.15384615384615385,0.15384615384615385,1.0,0.6666666666666666,0.75,0.16666666666666666,,,0.25,0.6666666666666666,,,0.5,0.16666666666666666,0.7613636363636364,0.15384615384615385,0.5731170454545454,0.6539625,0.5166958333333334,0.14285714285714285,0.20634920634920634,0.02857142857142857,0.07547169811320754,0.12264150943396226,5.257407407407407,24.973529411764705,0.18446601941747573,2023-11-01,0022300121,OKC,1.0,6.0,,3.0,2.0,,2.0,0.029411764705882353,,0.8571428571428571,0.25,0.2,3.0,,1.0,2.0,4.0,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.16666666666666666,,,1.0,1.0,0.125,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,99,99,18.0,47.0,16,198,14,25,4.0,11.0,3.0,5.0,8,18,13.0,5.0,11,1.0,1.0,8,27,,3.0,1.0,3.0,28,56,13,38,21,116,5.0,14,,4.0,6.0,16,7.0,10.0,2.0,4.0,7.0,27.0,36,20,36,3.0,4.0,27,8,6,18,12,30,7,5.0,9,6.0,72,10,13,,14,17,33,23,56,4.0,4,2,2.0,5,5.0,3.0,11,2.0,1.0,16,4.0,10,31,,2.0,18,2.0,1.0,26,11,,2.0,4.0,,4.0,5.0,5.0,2.0,100,27.0,18.0,2.0,0.6428571428571429,0.6923076923076923,0.9230769230769231,0.34210526315789475,,0.5,0.34210526315789475,0.5,0.35714285714285715,0.7,0.5053191489361702,0.2777777777777778,0.7142857142857143,0.5424528301886793,0.38095238095238093,0.75,0.40425531914893614,0.10714285714285714,0.08,0.2222222222222222,0.3125,,0.7391304347826086,0.4642857142857143,0.875,0.4,0.7948717948717948,0.4339622641509434,0.7272727272727273,0.5,0.5263157894736842,1.0,0.6842105263157895,1.0,0.8571428571428571,1.0,0.08695652173913043,99.0,1.0,14.414141414141413,14.676767676767676,13.424242424242424,14.575757575757576,0.26595744680851063,0.56,0.6086956521739131,0.6428571428571429,0.19148936170212766,0.4444444444444444,0.5714285714285714,0.75,0.13829787234042554,0.11702127659574468,0.45454545454545453,0.5,1.0,0.2872340425531915,0.2962962962962963,0.2962962962962963,0.875,0.6111111111111112,0.36363636363636365,0.16666666666666666,,,0.35714285714285715,0.6,0.07142857142857142,1.0,0.21428571428571427,0.3333333333333333,0.6702127659574468,0.2962962962962963,0.5210797872340425,0.5869208333333333,0.5287178571428571,0.10576923076923077,0.16666666666666666,,0.13793103448275862,0.23275862068965517,7.083928571428571,25.110526315789475,0.18181818181818182,2023-11-02,0022300129,DET,1.0,2.0,,2.0,2.0,1.0,6.0,0.02631578947368421,,1.0,,,6.0,,1.0,3.0,1.0,1.0,0.46153846153846156,0.46153846153846156,0.5,0.25,0.05555555555555555,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,2023-24,2024,Regular Season
48:00,95,94,10.0,10.0,19,189,18,25,7.0,12.0,2.0,2.0,11,23,4.0,6.0,13,,2.0,8,28,,3.0,,3.0,31,52,14,41,19,123,11.0,17,,3.0,2.0,24,3.0,5.0,,5.0,5.0,11.0,30,32,39,3.0,10.0,28,8,6,15,13,28,7,6.0,11,4.0,69,12,9,1.0,17,16,34,22,56,1.0,4,2,2.0,9,,6.0,4,3.0,,13,,9,16,,,15,,1.0,24,12,,,5.0,2.0,3.0,6.0,4.0,,99,11.0,10.0,,0.4838709677419355,0.5769230769230769,0.9285714285714286,0.34146341463414637,,,0.34146341463414637,0.5961538461538461,0.6470588235294118,0.6,0.5591397849462365,0.55,0.3,0.5913461538461539,0.5714285714285714,0.4583333333333333,0.44086021505376344,0.11538461538461539,0.12,0.13043478260869565,0.6923076923076923,0.3333333333333333,0.8,0.42857142857142855,0.7391304347826086,0.46153846153846156,0.7674418604651163,0.44680851063829785,0.5714285714285714,0.3333333333333333,0.45,0.6,0.8333333333333334,1.0,0.6153846153846154,0.9,0.025,94.5,0.6666666666666666,15.43157894736842,15.042553191489361,14.494736842105263,14.75531914893617,0.26881720430107525,0.72,0.8181818181818182,0.6111111111111112,0.24731182795698925,0.4782608695652174,0.55,0.36363636363636365,0.043010752688172046,0.13978494623655913,0.46153846153846156,0.46153846153846156,1.0,0.3010752688172043,0.2857142857142857,0.2962962962962963,0.875,0.6,0.5833333333333334,0.15,,,0.2,1.0,0.2,,0.3,,0.7096774193548387,0.2857142857142857,0.5070978494623656,0.5648916666666667,0.48461499999999996,0.11538461538461539,0.19047619047619047,,0.1951219512195122,0.08943089430894309,5.690384615384615,25.185365853658535,0.10526315789473684,2023-11-04,0022300135,ATL,1.0,1.0,1.0,1.0,1.0,,1.0,0.024390243902439025,0.03571428571428571,1.0,0.5,0.5,2.0,,,,1.0,1.0,0.5,0.5,,0.2857142857142857,,,,,1.0,,,1.0,,1.0,,,,,,,,,,2023-24,2024,Regular Season
48:00,100,98,19.0,15.0,9,198,23,30,5.0,7.0,4.0,5.0,8,16,10.0,2.0,6,,,13,33,1.0,1.0,4.0,6.0,36,56,15,39,17,134,6.0,10,1.0,1.0,3.0,18,6.0,10.0,4.0,6.0,6.0,30.0,48,24,39,6.0,8.0,33,13,2,24,13,37,11,2.0,17,3.0,87,3,10,,14,20,35,13,48,3.0,6,3,3.0,6,1.0,3.0,4,3.0,,10,3.0,7,16,,,18,2.0,1.0,23,11,,1.0,5.0,1.0,4.0,5.0,2.0,,116,30.0,19.0,1.0,0.6666666666666666,0.75,0.8666666666666667,0.38461538461538464,1.0,0.6666666666666666,0.38461538461538464,0.6428571428571429,0.6,0.6,0.6157894736842106,0.6818181818181818,0.75,0.6407766990291263,0.6923076923076923,0.8055555555555556,0.4105263157894737,0.03571428571428571,0.06666666666666667,,0.6,,0.7142857142857143,0.5,0.875,0.13043478260869565,0.7727272727272727,0.3023255813953488,0.42857142857142855,0.5,0.10526315789473684,1.0,0.5625,0.8333333333333334,0.9090909090909091,0.8,0.07317073170731707,99.0,0.4,14.56,14.53061224489796,14.12,14.387755102040817,0.3157894736842105,0.7666666666666667,0.8214285714285714,0.7391304347826086,0.16842105263157894,0.5,0.5,0.375,0.10526315789473684,0.06315789473684211,0.3333333333333333,0.3333333333333333,1.0,0.3473684210526316,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.6363636363636364,0.7142857142857143,0.09090909090909091,1.0,1.0,0.3125,0.8,,,0.375,0.6666666666666666,0.7263157894736842,0.3939393939393939,0.5249021276595744,0.526215,0.47137,0.10784313725490197,0.1746031746031746,,0.13432835820895522,0.22388059701492538,6.339285714285714,26.21794871794872,0.19,2023-11-06,0022300156,DEN,,1.0,1.0,,1.0,1.0,1.0,,,1.0,0.6,0.25,5.0,,,4.0,4.0,3.0,0.5,0.5,0.8,0.2,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,102,102,34.0,22.0,8,204,20,26,2.0,4.0,6.0,8.0,8,15,4.0,7.0,16,3.0,7.0,8,21,,,,6.0,30,45,15,37,17,122,2.0,4,,,4.0,8,11.0,15.0,3.0,13.0,8.0,39.0,36,24,36,9.0,4.0,20,8,1,18,12,30,5,7.0,13,4.0,72,3,6,,14,26,41,9,50,1.0,9,6,3.0,6,3.0,3.0,12,3.0,1.0,18,6.0,8,23,1.0,4.0,23,,1.0,24,9,,4.0,7.0,4.0,2.0,7.0,2.0,1.0,114,39.0,34.0,3.0,0.6,0.6428571428571429,0.8,0.40540540540540543,,0.23076923076923078,0.4166666666666667,0.6666666666666666,0.5,0.7333333333333333,0.6402439024390244,0.5,0.5535714285714286,0.648936170212766,0.5714285714285714,0.5735294117647058,0.45121951219512196,0.022222222222222223,,0.06666666666666667,0.3333333333333333,,0.7027027027027027,0.4,0.7,0.15,0.7017543859649122,0.2571428571428571,0.5,0.42857142857142855,0.16666666666666666,0.6363636363636364,0.625,0.9,0.75,0.5,0.029411764705882353,102.0,0.2857142857142857,13.392156862745098,14.843137254901961,13.245098039215685,14.196078431372548,0.3170731707317073,0.7692307692307693,0.7692307692307693,0.65,0.18292682926829268,0.5333333333333333,0.5714285714285714,0.5,0.04878048780487805,0.1951219512195122,0.4375,0.4375,1.0,0.25609756097560976,0.38095238095238093,0.38095238095238093,0.625,1.0,0.5,,,,0.2857142857142857,0.75,0.25,0.42857142857142855,0.21428571428571427,,0.7682926829268293,0.4,0.5770481481481482,0.6091666666666666,0.5748351851851852,0.1,0.16981132075471697,,0.06557377049180328,0.319672131147541,4.608888888888889,25.064864864864866,0.3333333333333333,2023-11-08,0022300166,MIN,,1.0,2.0,2.0,,,3.0,,,1.0,,0.125,2.0,,,1.0,1.0,,0.5,0.5,0.5,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,2023-24,2024,Regular Season
48:00,95,96,25.0,37.0,12,191,14,27,2.0,5.0,3.0,10.0,9,22,4.0,3.0,9,1.0,5.0,7,26,1.0,1.0,2.0,7.0,26,53,10,35,22,104,5.0,8,2.0,2.0,,16,3.0,11.0,3.0,12.0,11.0,26.0,24,28,24,6.0,4.0,26,7,6,12,8,20,5,3.0,7,4.0,48,6,7,,13,18,35,13,48,2.0,9,4,5.0,6,1.0,1.0,3,5.0,,9,2.0,13,22,2.0,,26,,2.0,28,13,,3.0,5.0,3.0,2.0,5.0,4.0,,88,25.0,24.0,2.0,0.46153846153846156,0.5,0.8,0.2857142857142857,1.0,0.25,0.2857142857142857,0.49056603773584906,0.625,0.2727272727272727,0.4659090909090909,0.8,0.32608695652173914,0.52,0.8,0.43333333333333335,0.3977272727272727,0.11320754716981132,0.07407407407407407,0.18181818181818182,0.6666666666666666,,0.75,0.25925925925925924,0.7647058823529411,0.25,0.7560975609756098,0.2549019607843137,0.38461538461538464,0.15384615384615385,0.2777777777777778,0.7777777777777778,0.6666666666666666,1.0,0.7142857142857143,1.0,0.044444444444444446,95.5,0.8,15.421052631578947,14.739583333333334,14.926315789473684,14.260416666666666,0.3068181818181818,0.5185185185185185,0.56,0.5,0.25,0.4090909090909091,0.5,0.4444444444444444,0.045454545454545456,0.10227272727272728,0.3333333333333333,0.3333333333333333,1.0,0.29545454545454547,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.5,0.4,0.1,1.0,,0.43478260869565216,0.3,0.21739130434782608,0.2,0.30434782608695654,0.2857142857142857,0.7045454545454546,0.2692307692307692,0.5257551136363636,0.448675,0.5533347826086956,0.13402061855670103,0.20967741935483872,,0.15384615384615385,0.25,5.981132075471698,25.377142857142857,0.2631578947368421,2023-11-10,0022300011,HOU,,4.0,1.0,3.0,,,3.0,,,1.0,,0.16666666666666666,3.0,1.0,1.0,1.0,4.0,,0.75,0.75,0.3333333333333333,,0.1,1.0,1.0,,,,1.0,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,108,106,22.0,13.0,8,214,19,26,1.0,3.0,4.0,5.0,7,14,9.0,8.0,19,1.0,2.0,12,34,,3.0,1.0,8.0,30,49,20,53,16,136,2.0,5,1.0,4.0,2.0,9,6.0,9.0,2.0,10.0,7.0,25.0,34,26,36,24.0,2.0,34,12,3,17,12,29,4,8.0,13,4.0,70,5,5,,13,18,35,10,45,1.0,7,4,3.0,2,2.0,1.0,4,1.0,,6,,10,19,3.0,1.0,20,,2.0,21,10,,,4.0,3.0,1.0,6.0,5.0,1.0,127,25.0,22.0,,0.5666666666666667,0.5862068965517241,0.6,0.37735849056603776,0.25,0.2,0.37735849056603776,0.6122448979591837,0.4,0.6666666666666666,0.5882352941176471,0.3888888888888889,0.47368421052631576,0.6126126126126126,0.45,0.5681818181818182,0.5196078431372549,0.061224489795918366,0.038461538461538464,0.14285714285714285,0.3333333333333333,,0.6923076923076923,0.2631578947368421,0.6842105263157895,0.15151515151515152,0.6888888888888889,0.19230769230769232,0.42857142857142855,0.2857142857142857,0.13636363636363635,0.5555555555555556,0.8,0.7142857142857143,0.7142857142857143,0.6,0.02040816326530612,107.0,0.8333333333333334,13.203703703703704,13.716981132075471,12.657407407407407,13.179245283018869,0.2549019607843137,0.7307692307692307,0.76,0.6842105263157895,0.13725490196078433,0.5,0.5833333333333334,0.5714285714285714,0.08823529411764706,0.18627450980392157,0.42105263157894735,0.42105263157894735,1.0,0.3333333333333333,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.2631578947368421,0.8,0.10526315789473684,0.5,0.42105263157894735,0.125,0.7745098039215687,0.35294117647058826,0.5538171568627451,0.5289375,0.526928947368421,0.09009009009009009,0.1724137931034483,,0.0661764705882353,0.18382352941176472,6.09795918367347,25.00754716981132,0.2037037037037037,2023-11-12,0022300183,DAL,,4.0,,,,1.0,1.0,,,1.0,,0.18181818181818182,4.0,1.0,1.0,,1.0,,0.4444444444444444,0.4444444444444444,,,0.1111111111111111,1.0,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,,2023-24,2024,Regular Season
