Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,LongMidRangeAssists,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,Clear Path Fouls,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,Transition Take Fouls,Season,year,SeasonType
48:00,105.0,104.0,30.0,45.0,15.0,209.0,17.0,22.0,4.0,5.0,6.0,7.0,10.0,27.0,1.0,2.0,8.0,14.0,1.0,1.0,4.0,11.0,37.0,2.0,8.0,1.0,7.0,28.0,51.0,19.0,51.0,17.0,130.0,4.0,5.0,2.0,9.0,14.0,9.0,16.0,2.0,11.0,9.0,33.0,22.0,34.0,54.0,3.0,8.0,37.0,11.0,2.0,11.0,18.0,29.0,10.0,8.0,7.0,4.0,76.0,12.0,4.0,14.0,20.0,1.0,35.0,16.0,51.0,1.0,6.0,4.0,2.0,6.0,2.0,5.0,6.0,1.0,1.0,1.0,12.0,2.0,1.0,12.0,25.0,1.0,1.0,20.0,3.0,20.0,6.0,2.0,10.0,1.0,8.0,3.0,5.0,8.0,4.0,116.0,33.0,30.0,3.0,2.0,0.39285714285714285,0.4583333333333333,0.9473684210526315,0.37254901960784315,0.2222222222222222,0.18181818181818182,0.37254901960784315,0.5490196078431373,0.8,0.5625,0.553921568627451,0.5,0.4444444444444444,0.5981308411214953,0.5,0.5333333333333333,0.5,0.0392156862745098,0.045454545454545456,0.037037037037037035,0.5,1.0,0.6451612903225806,0.17391304347826086,0.7368421052631579,0.375,0.68,0.2909090909090909,0.4,0.11764705882352941,0.38461538461538464,0.3333333333333333,0.7142857142857143,0.631578947368421,0.6,0.6875,1.0,0.018867924528301886,104.5,0.5,13.723809523809523,13.836538461538462,13.123809523809523,13.384615384615385,0.21568627450980393,0.7727272727272727,0.8095238095238095,0.4117647058823529,0.2647058823529412,0.37037037037037035,0.38461538461538464,0.4,0.0196078431372549,0.5,0.5,0.13725490196078433,0.5714285714285714,0.5714285714285714,1.0,0.3627450980392157,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.35714285714285715,0.8,0.07142857142857142,0.5714285714285714,0.25,1.0,0.25925925925925924,0.8571428571428571,0.14814814814814814,0.25,0.25925925925925924,0.14285714285714285,0.7156862745098039,0.2972972972972973,0.5290588235294118,0.6381666666666667,0.5254092592592593,0.09433962264150944,0.18181818181818182,0.1076923076923077,0.25384615384615383,5.6803921568627445,25.001960784313724,0.2857142857142857,2023-10-25,0022300072,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,99.0,99.0,35.0,24.0,8.0,198.0,12.0,16.0,3.0,3.0,2.0,4.0,13.0,21.0,2.0,5.0,3.0,7.0,1.0,,1.0,11.0,28.0,,1.0,4.0,11.0,27.0,42.0,14.0,35.0,22.0,118.0,3.0,4.0,,2.0,8.0,8.0,14.0,4.0,12.0,12.0,40.0,18.0,36.0,24.0,18.0,6.0,28.0,11.0,4.0,9.0,8.0,17.0,5.0,3.0,6.0,3.0,42.0,5.0,3.0,19.0,13.0,1.0,33.0,8.0,41.0,2.0,8.0,5.0,3.0,7.0,1.0,4.0,9.0,3.0,1.0,,16.0,,6.0,8.0,22.0,1.0,2.0,24.0,2.0,28.0,1.0,,11.0,2.0,6.0,3.0,3.0,6.0,3.0,110.0,40.0,35.0,3.0,2.0,0.3333333333333333,0.375,0.5714285714285714,0.4,,0.3333333333333333,0.4,0.6428571428571429,0.75,0.5714285714285714,0.6233766233766234,0.5,0.5384615384615384,0.6555555555555556,0.5714285714285714,0.625,0.45454545454545453,0.09523809523809523,0.25,,0.4375,1.0,0.4482758620689655,0.2,0.7916666666666666,0.23809523809523808,0.6037735849056604,0.2222222222222222,0.25,0.25,0.23529411764705882,0.25,0.3076923076923077,0.5714285714285714,0.5,0.7857142857142857,0.8,0.0625,99.0,0.5,14.04040404040404,15.05050505050505,13.848484848484848,14.272727272727273,0.2077922077922078,0.75,1.0,0.5,0.2727272727272727,0.6190476190476191,0.6190476190476191,0.23076923076923078,0.06493506493506493,0.4,0.4,0.09090909090909091,0.42857142857142855,0.42857142857142855,1.0,0.36363636363636365,0.39285714285714285,0.39285714285714285,0.45454545454545453,0.5,1.0,0.16666666666666666,0.16666666666666666,,,0.15384615384615385,0.5,0.038461538461538464,,0.4230769230769231,0.36363636363636365,0.6623376623376623,0.39285714285714285,0.4841954545454546,0.5533,0.4715076923076923,0.13636363636363635,0.21153846153846154,0.06779661016949153,0.3389830508474576,6.604761904761904,25.271428571428572,0.35353535353535354,2023-10-27,0022300085,LAC,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,100.0,99.0,28.0,28.0,8.0,199.0,25.0,33.0,1.0,2.0,6.0,7.0,9.0,13.0,1.0,2.0,2.0,8.0,2.0,1.0,2.0,8.0,29.0,,2.0,4.0,10.0,35.0,48.0,10.0,37.0,26.0,126.0,1.0,3.0,1.0,4.0,8.0,8.0,10.0,5.0,12.0,14.0,45.0,44.0,26.0,27.0,3.0,,29.0,8.0,4.0,22.0,9.0,31.0,7.0,2.0,14.0,7.0,71.0,8.0,1.0,17.0,17.0,1.0,35.0,9.0,44.0,,10.0,6.0,4.0,6.0,,4.0,5.0,2.0,,1.0,11.0,1.0,3.0,7.0,19.0,,,20.0,5.0,28.0,1.0,1.0,7.0,6.0,6.0,4.0,2.0,7.0,7.0,118.0,45.0,28.0,,6.0,0.6285714285714286,0.6285714285714286,0.9,0.2702702702702703,0.25,0.4166666666666667,0.2702702702702703,0.7291666666666666,0.3333333333333333,0.8,0.5882352941176471,0.35714285714285715,0.7045454545454546,0.6443298969072165,0.4375,0.7586206896551724,0.43529411764705883,0.08333333333333333,0.12121212121212122,,0.5454545454545454,1.0,0.68,0.08333333333333333,0.7083333333333334,0.2962962962962963,0.6938775510204082,0.23076923076923078,0.125,,0.23809523809523808,0.5,0.7857142857142857,0.5,0.6666666666666666,0.6428571428571429,0.8,,99.5,1.0,13.34,15.616161616161616,12.87,15.05050505050505,0.38823529411764707,0.7575757575757576,0.8620689655172413,0.56,0.15294117647058825,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.023529411764705882,0.5,0.5,0.09411764705882353,0.25,0.2857142857142857,1.0,0.3411764705882353,0.27586206896551724,0.27586206896551724,0.875,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,0.3181818181818182,0.8571428571428571,0.09090909090909091,0.5,0.45454545454545453,0.4,0.8235294117647058,0.27586206896551724,0.6057094117647059,0.585975,0.5966613636363637,0.07692307692307693,0.12962962962962962,0.06349206349206349,0.35714285714285715,3.877083333333333,26.57837837837838,0.28,2023-10-28,0022300094,PHX,3.0,2.0,2.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.02702702702702703,0.125,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,98.0,97.0,18.0,15.0,6.0,195.0,21.0,25.0,5.0,6.0,1.0,1.0,13.0,22.0,4.0,9.0,2.0,4.0,,,,7.0,24.0,,,3.0,4.0,38.0,56.0,9.0,28.0,7.0,110.0,5.0,6.0,,,10.0,5.0,10.0,3.0,4.0,3.0,22.0,52.0,24.0,18.0,9.0,8.0,24.0,7.0,2.0,26.0,6.0,32.0,4.0,2.0,16.0,8.0,70.0,2.0,5.0,18.0,18.0,2.0,38.0,7.0,45.0,2.0,4.0,3.0,1.0,6.0,,4.0,7.0,2.0,,1.0,13.0,1.0,1.0,7.0,14.0,,,21.0,,17.0,3.0,,8.0,2.0,8.0,2.0,6.0,8.0,5.0,100.0,22.0,18.0,1.0,2.0,0.6842105263157895,0.7647058823529411,0.6666666666666666,0.32142857142857145,,0.75,0.32142857142857145,0.6785714285714286,0.8333333333333334,0.5,0.6130952380952381,0.8333333333333334,0.6785714285714286,0.6043956043956044,0.8333333333333334,0.6875,0.3333333333333333,0.03571428571428571,0.08,,0.46153846153846156,0.6666666666666666,0.6,0.29411764705882354,0.72,0.10526315789473684,0.6545454545454545,0.19444444444444445,0.75,0.1111111111111111,0.11764705882352941,,0.5555555555555556,0.631578947368421,0.5,0.6666666666666666,0.8571428571428571,0.058823529411764705,97.5,0.625,14.816326530612244,14.721649484536082,14.73469387755102,14.206185567010309,0.2976190476190476,0.84,0.9130434782608695,0.7619047619047619,0.2619047619047619,0.5909090909090909,0.5909090909090909,0.6153846153846154,0.10714285714285714,0.4444444444444444,0.4444444444444444,0.047619047619047616,0.5,0.5,1.0,0.2857142857142857,0.2916666666666667,0.2916666666666667,0.5714285714285714,1.0,0.8333333333333334,,,,,0.07142857142857142,1.0,,,0.2857142857142857,0.75,0.6309523809523809,0.2916666666666667,0.5128619047619047,0.6509400000000001,0.4320178571428572,0.0898876404494382,0.13114754098360656,0.09090909090909091,0.2,7.316071428571428,25.560714285714287,0.1836734693877551,2023-10-30,0022300110,DEN,,3.0,2.0,,2.0,,,,,,2.0,,,,,0.5,,,0.25,0.2,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,108.0,107.0,39.0,41.0,15.0,215.0,11.0,16.0,1.0,4.0,8.0,8.0,8.0,20.0,2.0,6.0,4.0,12.0,1.0,1.0,6.0,10.0,42.0,1.0,4.0,4.0,14.0,21.0,42.0,14.0,54.0,25.0,109.0,5.0,10.0,1.0,5.0,18.0,11.0,12.0,5.0,20.0,9.0,46.0,24.0,18.0,39.0,3.0,2.0,42.0,10.0,3.0,12.0,13.0,25.0,9.0,4.0,7.0,3.0,63.0,10.0,8.0,15.0,14.0,2.0,31.0,19.0,50.0,2.0,12.0,9.0,3.0,7.0,,6.0,9.0,1.0,,,16.0,2.0,5.0,9.0,22.0,1.0,2.0,22.0,2.0,32.0,1.0,1.0,11.0,4.0,7.0,2.0,5.0,7.0,5.0,91.0,46.0,39.0,2.0,3.0,0.5714285714285714,0.6,0.9285714285714286,0.25925925925925924,0.2,0.25,0.25925925925925924,0.5,0.5,0.9166666666666666,0.4375,0.43333333333333335,0.578125,0.4864864864864865,0.4722222222222222,0.6081081081081081,0.5625,0.07142857142857142,0.125,0.05,0.4375,1.0,0.7368421052631579,0.38095238095238093,0.75,0.2631578947368421,0.7435897435897436,0.3050847457627119,0.8,0.25,0.3125,,0.5,0.8333333333333334,1.0,0.6666666666666666,1.0,0.03571428571428571,107.5,0.7142857142857143,13.027777777777779,13.766355140186915,12.231481481481481,13.36448598130841,0.16666666666666666,0.6875,0.7857142857142857,0.6363636363636364,0.20833333333333334,0.4,0.42105263157894735,0.375,0.0625,0.3333333333333333,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,1.0,0.4375,0.23809523809523808,0.23809523809523808,0.9,0.26666666666666666,0.25,0.06666666666666667,0.26666666666666666,0.25,1.0,0.25,1.0,0.1875,0.16666666666666666,0.4375,0.2857142857142857,0.7291666666666666,0.23809523809523808,0.5105869791666667,0.4774357142857143,0.5403890625,0.11214953271028037,0.21153846153846154,0.1651376146788991,0.42201834862385323,6.414285714285714,25.27962962962963,0.3611111111111111,2023-11-01,0022300125,MEM,5.0,4.0,1.0,,1.0,1.0,,0.01818181818181818,,,2.0,,,,,1.0,,,0.25,,1.0,1.0,0.25,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,105.0,105.0,53.0,37.0,8.0,210.0,17.0,30.0,1.0,2.0,8.0,13.0,11.0,20.0,1.0,6.0,2.0,8.0,1.0,,5.0,8.0,21.0,1.0,3.0,4.0,7.0,29.0,56.0,10.0,29.0,27.0,115.0,1.0,3.0,2.0,4.0,13.0,18.0,29.0,4.0,12.0,13.0,61.0,36.0,22.0,27.0,3.0,2.0,19.0,8.0,7.0,18.0,9.0,27.0,7.0,2.0,11.0,6.0,63.0,3.0,6.0,18.0,15.0,2.0,35.0,10.0,45.0,2.0,17.0,10.0,7.0,9.0,2.0,3.0,8.0,6.0,1.0,1.0,17.0,,7.0,8.0,25.0,,,27.0,1.0,36.0,5.0,1.0,18.0,2.0,9.0,4.0,5.0,9.0,5.0,102.0,61.0,53.0,4.0,2.0,0.6206896551724138,0.6428571428571429,0.9,0.3448275862068966,0.5,0.3333333333333333,0.37037037037037035,0.5178571428571429,0.3333333333333333,0.6206896551724138,0.5176470588235295,0.5714285714285714,0.5853658536585366,0.57,0.65,0.625,0.3411764705882353,0.125,0.13333333333333333,0.15,0.5294117647058824,0.6666666666666666,0.5769230769230769,0.2222222222222222,0.8571428571428571,0.17647058823529413,0.7021276595744681,0.20454545454545456,0.3076923076923077,0.2222222222222222,0.2727272727272727,,0.6,0.5714285714285714,0.5,0.8571428571428571,0.8571428571428571,0.05405405405405406,105.0,0.5555555555555556,13.028571428571428,14.4,12.6,13.885714285714286,0.35294117647058826,0.5666666666666667,0.6538461538461539,0.6470588235294118,0.23529411764705882,0.55,0.6470588235294118,0.5454545454545454,0.07058823529411765,0.16666666666666666,0.16666666666666666,0.09411764705882353,0.25,0.25,1.0,0.24705882352941178,0.38095238095238093,0.38095238095238093,0.875,0.2857142857142857,0.5,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,0.3170731707317073,0.6153846153846154,0.12195121951219512,,0.17073170731707318,0.5714285714285714,0.6941176470588235,0.42105263157894735,0.5205367469879518,0.5586599999999999,0.5036628205128205,0.1836734693877551,0.2608695652173913,0.11304347826086956,0.5304347826086957,5.45,27.46551724137931,0.5047619047619047,2023-11-02,0022300130,ORL,5.0,1.0,3.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,0.14285714285714285,2.0,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,95.0,96.0,18.0,30.0,7.0,191.0,21.0,29.0,,3.0,7.0,7.0,8.0,19.0,7.0,9.0,5.0,5.0,1.0,1.0,1.0,4.0,19.0,,,,2.0,36.0,57.0,9.0,24.0,24.0,123.0,1.0,7.0,1.0,1.0,6.0,10.0,13.0,1.0,3.0,5.0,28.0,32.0,40.0,27.0,,2.0,19.0,4.0,6.0,16.0,9.0,25.0,4.0,5.0,11.0,3.0,59.0,5.0,5.0,19.0,16.0,1.0,36.0,10.0,46.0,3.0,10.0,3.0,7.0,3.0,1.0,1.0,8.0,2.0,,1.0,11.0,1.0,2.0,9.0,23.0,1.0,1.0,20.0,,31.0,1.0,1.0,13.0,1.0,7.0,1.0,6.0,11.0,5.0,117.0,28.0,18.0,1.0,1.0,0.4444444444444444,0.45714285714285713,1.0,0.375,1.0,0.3333333333333333,0.375,0.631578947368421,0.14285714285714285,0.7692307692307693,0.6111111111111112,0.3125,0.71875,0.6473684210526316,0.3333333333333333,0.7368421052631579,0.2962962962962963,0.10526315789473684,0.10344827586206896,0.15789473684210525,0.2727272727272727,0.5,0.64,0.25,0.6333333333333333,0.3333333333333333,0.6363636363636364,0.2857142857142857,0.25,0.3,0.3333333333333333,,0.3333333333333333,0.6153846153846154,1.0,0.6538461538461539,0.5,0.10714285714285714,95.5,0.45454545454545453,12.894736842105264,17.239583333333332,12.547368421052632,16.03125,0.35802469135802467,0.7241379310344828,0.8076923076923077,0.5238095238095238,0.2345679012345679,0.42105263157894735,0.5,0.375,0.1111111111111111,0.7777777777777778,0.7777777777777778,0.06172839506172839,1.0,1.0,1.0,0.2345679012345679,0.21052631578947367,0.2222222222222222,1.0,0.375,,0.125,,,,0.4375,1.0,0.0625,1.0,0.125,,0.654320987654321,0.21052631578947367,0.5217574074074074,0.5631700000000001,0.523496875,0.14893617021276595,0.18840579710144928,0.04878048780487805,0.22764227642276422,6.782456140350877,24.662499999999998,0.18947368421052632,2023-11-04,0022300138,MIN,1.0,2.0,2.0,,1.0,1.0,,0.04,1.0,1.0,2.0,4.0,2.0,0.041666666666666664,,0.2857142857142857,1.0,1.0,,,,,,,2.0,0.05263157894736842,,,,,,,,,,2023-24,2024,Regular Season
48:00,99.0,99.0,27.0,22.0,9.0,198.0,20.0,37.0,3.0,7.0,2.0,5.0,7.0,14.0,3.0,8.0,7.0,11.0,3.0,3.0,5.0,11.0,23.0,1.0,2.0,3.0,7.0,30.0,59.0,18.0,34.0,16.0,130.0,3.0,7.0,3.0,5.0,16.0,5.0,9.0,6.0,12.0,4.0,32.0,24.0,36.0,42.0,12.0,4.0,23.0,11.0,7.0,12.0,14.0,26.0,7.0,7.0,9.0,1.0,66.0,3.0,9.0,18.0,9.0,2.0,29.0,12.0,41.0,2.0,12.0,7.0,5.0,1.0,2.0,1.0,7.0,,1.0,1.0,8.0,,4.0,9.0,18.0,,1.0,20.0,1.0,19.0,3.0,,10.0,1.0,2.0,2.0,,3.0,2.0,114.0,32.0,27.0,1.0,1.0,0.4,0.42857142857142855,0.7777777777777778,0.5294117647058824,0.6,0.5,0.5294117647058824,0.5084745762711864,0.42857142857142855,0.5555555555555556,0.6129032258064516,0.625,0.6666666666666666,0.6435643564356436,0.6666666666666666,0.6956521739130435,0.3655913978494624,0.11864406779661017,0.16216216216216217,0.07142857142857142,0.125,1.0,0.5,0.3103448275862069,0.6666666666666666,0.1875,0.6,0.26666666666666666,0.4117647058823529,0.2857142857142857,0.16666666666666666,0.25,0.46153846153846156,0.3333333333333333,1.0,0.6,0.8571428571428571,0.05263157894736842,99.0,0.6666666666666666,14.141414141414142,14.94949494949495,13.747474747474747,14.434343434343434,0.3978494623655914,0.5405405405405406,0.6451612903225806,0.45,0.15053763440860216,0.5,0.5384615384615384,0.14285714285714285,0.08602150537634409,0.375,0.375,0.11827956989247312,0.6363636363636364,0.6363636363636364,1.0,0.24731182795698925,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.5833333333333334,0.42857142857142855,0.25,0.16666666666666666,0.5,1.0,0.23809523809523808,0.4,0.23809523809523808,0.6,0.3333333333333333,0.42857142857142855,0.7634408602150538,0.4782608695652174,0.5867086021505376,0.59266,0.5543047619047619,0.1,0.15151515151515152,0.12307692307692308,0.24615384615384617,5.68135593220339,25.061764705882354,0.2727272727272727,2023-11-06,0022300152,CHI,1.0,1.0,2.0,,3.0,,1.0,,2.0,,2.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,106.0,104.0,18.0,13.0,15.0,210.0,30.0,45.0,8.0,10.0,4.0,5.0,9.0,13.0,,2.0,5.0,10.0,1.0,2.0,3.0,8.0,31.0,1.0,4.0,1.0,3.0,39.0,60.0,13.0,41.0,17.0,134.0,8.0,10.0,2.0,5.0,26.0,7.0,9.0,3.0,6.0,4.0,27.0,30.0,48.0,33.0,6.0,10.0,31.0,8.0,5.0,15.0,11.0,26.0,7.0,4.0,13.0,2.0,63.0,6.0,10.0,11.0,20.0,1.0,32.0,16.0,48.0,1.0,14.0,8.0,6.0,3.0,4.0,2.0,9.0,1.0,1.0,,12.0,,1.0,10.0,15.0,,1.0,17.0,1.0,20.0,4.0,,9.0,3.0,6.0,2.0,4.0,7.0,4.0,108.0,27.0,18.0,,3.0,0.38461538461538464,0.4411764705882353,0.8461538461538461,0.3170731707317073,0.4,0.5,0.3170731707317073,0.65,0.8,0.7777777777777778,0.5792079207920792,0.7333333333333333,0.7666666666666667,0.6146788990825688,0.8125,0.75,0.40594059405940597,0.08333333333333333,0.08888888888888889,0.07692307692307693,0.25,1.0,0.5714285714285714,0.47619047619047616,0.7333333333333333,0.21428571428571427,0.62,0.32653061224489793,0.4666666666666667,0.75,0.17391304347826086,0.4,0.375,0.64,0.5,0.7777777777777778,0.6666666666666666,0.022727272727272728,105.0,0.5714285714285714,13.150943396226415,14.288461538461538,12.632075471698114,13.538461538461538,0.44554455445544555,0.6666666666666666,0.7317073170731707,0.43333333333333335,0.12871287128712872,0.6923076923076923,0.75,0.2222222222222222,0.019801980198019802,,,0.09900990099009901,0.5,0.5,0.8,0.3069306930693069,0.25806451612903225,0.25806451612903225,0.875,0.6666666666666666,0.8,0.06666666666666667,0.26666666666666666,0.25,1.0,0.3333333333333333,0.8,0.2,0.6666666666666666,0.2,0.3333333333333333,0.8514851485148515,0.25806451612903225,0.5533792079207921,0.603405,0.53386,0.08490566037735849,0.13846153846153847,0.19402985074626866,0.20149253731343283,3.9733333333333336,25.621951219512194,0.16981132075471697,2023-11-08,0022300158,IND,4.0,2.0,1.0,,2.0,,,,1.0,,,1.0,,,,,1.0,1.0,,0.125,,,,,1.0,,,,,,,,,,,2023-24,2024,Regular Season
48:00,100.0,99.0,8.0,49.0,15.0,199.0,16.0,32.0,4.0,8.0,1.0,2.0,8.0,16.0,3.0,5.0,3.0,11.0,1.0,,2.0,16.0,37.0,1.0,3.0,2.0,5.0,27.0,53.0,19.0,48.0,10.0,121.0,5.0,10.0,1.0,4.0,18.0,1.0,2.0,2.0,7.0,3.0,11.0,20.0,34.0,39.0,18.0,6.0,37.0,16.0,12.0,10.0,13.0,23.0,10.0,3.0,7.0,3.0,59.0,7.0,11.0,13.0,11.0,1.0,25.0,18.0,43.0,3.0,5.0,3.0,2.0,10.0,,5.0,1.0,5.0,,,11.0,1.0,,10.0,23.0,,2.0,17.0,4.0,13.0,,1.0,5.0,1.0,5.0,2.0,3.0,5.0,3.0,103.0,11.0,8.0,4.0,1.0,0.37037037037037035,0.4166666666666667,0.6842105263157895,0.3958333333333333,0.25,0.2857142857142857,0.3958333333333333,0.5094339622641509,0.5,0.5,0.5495049504950495,0.4642857142857143,0.4444444444444444,0.5607476635514018,0.5294117647058824,0.5,0.4752475247524752,0.22641509433962265,0.25,0.25,0.9090909090909091,1.0,0.6875,0.4230769230769231,0.7222222222222222,0.25,0.7058823529411765,0.3333333333333333,0.375,0.5,0.2,0.375,0.6,0.8,1.0,0.75,0.5,0.07142857142857142,99.5,0.6,14.21,14.737373737373737,13.64,14.505050505050505,0.31683168316831684,0.5,0.6666666666666666,0.4375,0.15841584158415842,0.5,0.6666666666666666,0.375,0.04950495049504951,0.6,0.6,0.10891089108910891,0.2727272727272727,0.2727272727272727,1.0,0.36633663366336633,0.43243243243243246,0.43243243243243246,0.625,0.5714285714285714,0.5,0.07142857142857142,0.21428571428571427,0.3333333333333333,,0.2222222222222222,0.5,0.2222222222222222,,0.5555555555555556,0.4,0.7920792079207921,0.43243243243243246,0.5334267326732673,0.5659875,0.5074888888888889,0.04716981132075472,0.08620689655172414,0.1487603305785124,0.09090909090909091,5.5396226415094345,25.56041666666667,0.08,2023-11-10,0022300012,MEM,5.0,,1.0,1.0,4.0,,,,,,,,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
