Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls,LongMidRangePctBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls,Season,year,SeasonType,BlockedCorner3
48:00,94,95,12,28,13,189,23,36,2.0,7.0,3.0,3.0,6,16,2.0,9,1.0,4,9,25,3.0,2.0,4.0,31,61,10,29,15,107,2.0,11,3.0,4,3.0,3.0,2.0,4.0,4.0,16.0,26,36,30,1.0,24,9,6.0,13,10,23,9,1.0,10,3.0,56,3.0,12,1.0,14,16,2.0,32,16,48,1.0,5,2.0,3.0,9.0,8.0,3,1.0,2.0,12,2.0,3.0,7,18,1.0,15,1.0,1.0,20,1.0,1.0,10,3.0,1.0,1.0,2.0,1.0,4.0,2.0,103,16.0,12,1.0,0.41935483870967744,0.41935483870967744,1.0,0.3448275862068966,0.5,0.35714285714285715,0.5081967213114754,0.18181818181818182,1.0,0.5111111111111111,0.14285714285714285,0.8571428571428571,0.5404040404040404,0.14285714285714285,0.8888888888888888,0.32222222222222224,0.09836065573770492,0.1111111111111111,0.125,0.75,1.0,0.3333333333333333,0.7272727272727273,0.4,0.7,0.17647058823529413,0.7142857142857143,0.3191489361702128,0.46153846153846156,0.4,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.75,0.5555555555555556,1.0,0.6470588235294118,1.0,0.024390243902439025,94.5,0.5,14.340425531914894,16.126315789473683,13.297872340425531,15.705263157894738,0.4,0.6388888888888888,0.71875,0.43478260869565216,0.17777777777777778,0.375,0.42857142857142855,0.5,0.1,0.2222222222222222,0.2222222222222222,0.044444444444444446,0.25,0.25,1.0,0.2777777777777778,0.36,0.36,1.0,0.5,0.2857142857142857,0.5,0.21428571428571427,0.42857142857142855,1.0,0.5714285714285714,0.5,0.7222222222222222,0.375,0.5187852272727272,0.5171833333333333,0.5022071428571429,0.10101010101010101,0.14285714285714285,0.037383177570093455,0.14953271028037382,6.0,27.313793103448276,0.1276595744680851,2023-10-24,0022300061,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,102,101,40,17,12,203,16,23,1.0,5.0,7.0,11.0,8,23,3.0,6,4.0,11,6,22,2.0,2.0,9.0,27,52,10,33,20,104,2.0,9,2.0,8,12.0,25.0,3.0,12.0,10.0,43.0,26,28,27,,22,6,10.0,13,9,22,5,4.0,9,2.0,53,4.0,9,1.0,16,17,4.0,37,14,51,3.0,13,6.0,7.0,11.0,8.0,10,3.0,,21,3.0,7.0,5,23,4.0,18,,1.0,24,1.0,,8,7.0,,,2.0,5.0,7.0,6.0,96,43.0,40,4.0,0.48148148148148145,0.5,0.9,0.30303030303030304,0.25,0.30303030303030304,0.5192307692307693,0.2222222222222222,0.48,0.49411764705882355,0.3181818181818182,0.44594594594594594,0.5416666666666666,0.3333333333333333,0.524390243902439,0.38823529411764707,0.19230769230769232,0.21739130434782608,0.21739130434782608,0.5238095238095238,1.0,0.5,0.7083333333333334,0.36,0.7619047619047619,0.18181818181818182,0.7333333333333333,0.2765957446808511,0.2857142857142857,0.4666666666666667,,0.2,0.14285714285714285,0.6666666666666666,0.7142857142857143,0.75,0.75,0.8,0.08108108108108109,101.5,0.8571428571428571,13.22549019607843,15.158415841584159,12.735294117647058,14.534653465346535,0.27058823529411763,0.6956521739130435,0.8888888888888888,0.5625,0.27058823529411763,0.34782608695652173,0.4444444444444444,0.25,0.07058823529411765,0.5,0.5,0.12941176470588237,0.36363636363636365,0.36363636363636365,1.0,0.25882352941176473,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.45454545454545453,0.2,,0.18181818181818182,0.2972972972972973,0.6363636363636364,0.24324324324324326,0.2222222222222222,0.6588235294117647,0.2727272727272727,0.5093839285714286,0.44684285714285715,0.4788638888888889,0.0967741935483871,0.13559322033898305,0.07692307692307693,0.41346153846153844,6.6,25.32121212121212,0.39215686274509803,2023-10-27,0022300078,MEM,1.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,2.0,3.0,1.0,1.0,3.0,3.0,0.5,0.6666666666666666,0.5,1.0,0.08108108108108109,0.3333333333333333,0.029411764705882353,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,95,95,28,27,12,190,22,32,2.0,3.0,7.0,10.0,7,23,2.0,3,4.0,10,2,22,2.0,,7.0,31,58,6,32,15,95,5.0,7,2.0,14,8.0,16.0,1.0,12.0,6.0,25.0,34,28,15,1.0,21,2,5.0,17,5,22,2,3.0,14,2.0,49,6.0,7,,14,10,,24,13,37,2.0,8,6.0,2.0,8.0,5.0,2,3.0,1.0,10,1.0,3.0,7,14,1.0,21,,2.0,18,3.0,,9,4.0,,,3.0,1.0,4.0,3.0,81,25.0,28,1.0,0.5483870967741935,0.5483870967741935,0.8333333333333334,0.1875,0.08333333333333333,0.1935483870967742,0.5344827586206896,0.7142857142857143,0.5,0.4444444444444444,0.5555555555555556,0.3392857142857143,0.4846938775510204,0.5833333333333334,0.4032258064516129,0.35555555555555557,0.08620689655172414,0.09375,0.08695652173913043,0.8,,,0.5263157894736842,0.25925925925925924,0.875,0.24,0.6857142857142857,0.25,0.4,0.1875,,0.21052631578947367,0.3333333333333333,0.5,0.5,0.6,0.9,0.8333333333333334,0.0425531914893617,95.0,0.75,14.757894736842106,15.557894736842105,13.989473684210527,15.136842105263158,0.35555555555555557,0.6875,0.7586206896551724,0.6363636363636364,0.25555555555555554,0.30434782608695654,0.3333333333333333,0.2857142857142857,0.03333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.4,0.4,0.75,0.24444444444444444,0.09090909090909091,0.09090909090909091,1.0,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,0.35714285714285715,0.7,0.25,,0.7111111111111111,0.09523809523809523,0.5703898876404494,0.5611857142857143,0.5896925925925925,0.09375,0.140625,0.14736842105263157,0.2631578947368421,4.75,25.921875,0.29473684210526313,2023-10-29,0022300095,OKC,1.0,5.0,,,4.0,3.0,,1.0,,,,2.0,,2.0,1.0,,0.5,,,0.17857142857142858,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,97,98,15,18,17,195,27,36,6.0,10.0,1.0,3.0,4,23,,2,4.0,11,7,26,1.0,1.0,4.0,31,61,11,37,7,102,7.0,14,3.0,19,2.0,9.0,1.0,5.0,2.0,9.0,40,22,30,,26,7,8.0,20,10,30,6,4.0,19,1.0,70,7.0,12,1.0,17,12,5.0,34,20,54,2.0,6,4.0,2.0,4.0,3.0,9,1.0,2.0,13,2.0,2.0,8,21,,14,,2.0,15,2.0,,6,2.0,,,2.0,,2.0,1.0,83,9.0,15,2.0,0.6451612903225806,0.8,0.9090909090909091,0.2972972972972973,0.2,0.2972972972972973,0.5081967213114754,0.5,0.2222222222222222,0.4846938775510204,0.5,0.25,0.49038461538461536,0.5277777777777778,0.28125,0.37755102040816324,0.13114754098360656,0.05555555555555555,0.2608695652173913,0.3076923076923077,1.0,0.3333333333333333,0.7058823529411765,0.4,0.8947368421052632,0.28,0.8055555555555556,0.34545454545454546,0.4444444444444444,0.3684210526315789,0.5,0.3333333333333333,0.14285714285714285,0.25,0.8888888888888888,0.75,0.8823529411764706,1.0,0.0425531914893617,97.5,0.5,14.721649484536082,14.816326530612244,14.206185567010309,14.73469387755102,0.3673469387755102,0.75,0.7941176470588235,0.7037037037037037,0.23469387755102042,0.17391304347826086,0.23529411764705882,0.25,0.02040816326530612,,,0.11224489795918367,0.36363636363636365,0.36363636363636365,1.0,0.2653061224489796,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.5882352941176471,0.6,0.16666666666666666,0.058823529411764705,0.21428571428571427,0.3333333333333333,0.2857142857142857,0.25,0.7448979591836735,0.2692307692307692,0.5311525510204081,0.56346,0.4509464285714286,0.06796116504854369,0.09230769230769231,0.18627450980392157,0.08823529411764706,4.268852459016393,25.37297297297297,0.15463917525773196,2023-10-30,0022300110,UTA,,1.0,,1.0,2.0,3.0,12.0,,4.0,,2.0,,1.0,1.0,1.0,0.3333333333333333,,,,0.07142857142857142,,0.02631578947368421,,1.0,2.0,3.0,0.11764705882352941,0.5,1.0,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,98,97,22,29,10,195,12,28,1.0,4.0,4.0,8.0,16,30,2.0,4,2.0,4,6,17,3.0,1.0,3.0,30,62,8,21,26,110,3.0,6,4.0,13,6.0,12.0,1.0,4.0,8.0,23.0,26,34,21,,17,6,10.0,13,7,20,5,2.0,6,6.0,47,2.0,9,,22,18,1.0,41,11,52,1.0,9,7.0,2.0,6.0,4.0,8,2.0,2.0,14,,4.0,3,15,4.0,22,1.0,2.0,27,3.0,,14,5.0,,,4.0,1.0,5.0,3.0,97,23.0,22,1.0,0.43333333333333335,0.4642857142857143,0.875,0.38095238095238093,0.25,0.38095238095238093,0.4838709677419355,0.5,0.5,0.5060240963855421,0.6,0.46875,0.5789473684210527,0.5909090909090909,0.575,0.25301204819277107,0.16129032258064516,0.21428571428571427,0.13333333333333333,0.42857142857142855,1.0,,0.5806451612903226,0.28125,0.8461538461538461,0.16666666666666666,0.7017543859649122,0.25,0.3125,0.21428571428571427,0.5,0.2,,0.5,0.6,0.8,0.8181818181818182,1.0,0.029411764705882353,97.5,0.6,14.020408163265307,15.525773195876289,13.581632653061224,14.391752577319588,0.3373493975903614,0.42857142857142855,0.5454545454545454,0.5,0.3614457831325301,0.5333333333333333,0.6153846153846154,0.375,0.04819277108433735,0.5,0.5,0.04819277108433735,0.5,0.5,1.0,0.20481927710843373,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.4,0.25,,0.3,0.5,0.5,0.1875,0.3333333333333333,0.5903614457831325,0.35294117647058826,0.5172512048192771,0.52276875,0.51549375,0.14893617021276595,0.1917808219178082,0.11818181818181818,0.20909090909090908,6.558064516129033,25.200000000000003,0.22448979591836735,2023-11-01,0022300123,MIN,,1.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,,1.0,,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,0.0625,,,,1.0,1.0,,0.1,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,96,97,11,32,10,193,14,22,1.0,3.0,1.0,1.0,8,15,2.0,7,7.0,14,10,28,2.0,1.0,4.0,24,44,17,42,15,114,1.0,3,3.0,8,5.0,5.0,1.0,4.0,3.0,16.0,26,22,42,,28,10,6.0,13,14,27,7,7.0,9,3.0,68,5.0,6,,13,9,3.0,25,11,36,3.0,12,6.0,6.0,11.0,8.0,4,3.0,,15,2.0,1.0,9,19,1.0,17,2.0,1.0,17,5.0,2.0,10,5.0,1.0,1.0,2.0,3.0,6.0,2.0,106,16.0,11,1.0,0.5416666666666666,0.5416666666666666,0.8235294117647058,0.40476190476190477,0.25,0.40476190476190477,0.5454545454545454,0.3333333333333333,1.0,0.5755813953488372,0.4166666666666667,0.7222222222222222,0.6153846153846154,0.5,0.8,0.4883720930232558,0.13636363636363635,0.13636363636363635,0.13333333333333333,0.7333333333333333,0.75,,0.34615384615384615,0.3,0.7647058823529411,0.2,0.5116279069767442,0.24444444444444444,0.125,0.42857142857142855,0.4,0.2777777777777778,,0.4,0.25,0.4444444444444444,0.8461538461538461,0.5,0.07692307692307693,96.5,0.3333333333333333,14.09375,15.742268041237113,13.59375,14.70103092783505,0.2558139534883721,0.6363636363636364,0.7368421052631579,0.6428571428571429,0.1744186046511628,0.5333333333333333,0.6153846153846154,0.375,0.08139534883720931,0.2857142857142857,0.3333333333333333,0.16279069767441862,0.5,0.5,1.0,0.32558139534883723,0.35714285714285715,0.35714285714285715,0.7,0.5,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,1.0,0.4444444444444444,0.25,0.7441860465116279,0.35714285714285715,0.5230401162790698,0.435025,0.5216777777777778,0.10989010989010989,0.20408163265306123,0.07017543859649122,0.14035087719298245,7.052272727272728,25.29285714285714,0.11458333333333333,2023-11-03,0022300006,DAL,,,1.0,1.0,3.0,9.0,,1.0,3.0,1.0,,,,,,0.3333333333333333,0.5,0.5,,,,,,,1.0,,0.16666666666666666,,,,,1.0,0.14285714285714285,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,97,98,19,27,9,195,19,29,4.0,6.0,3.0,4.0,5,15,8.0,16,2.0,4,5,22,,,4.0,32,60,7,26,16,101,4.0,6,1.0,14,5.0,9.0,1.0,5.0,4.0,17.0,42,22,21,,22,5,4.0,21,7,28,5,2.0,12,4.0,63,5.0,5,,16,12,3.0,31,10,41,1.0,7,3.0,4.0,10.0,6.0,1,4.0,1.0,11,1.0,2.0,12,19,,18,1.0,1.0,23,3.0,2.0,11,3.0,,,1.0,2.0,3.0,2.0,87,17.0,19,4.0,0.65625,0.7241379310344828,1.0,0.2692307692307692,0.2,0.2692307692307692,0.5333333333333333,0.6666666666666666,0.5555555555555556,0.4941860465116279,0.7857142857142857,0.4642857142857143,0.5263157894736842,0.7777777777777778,0.4722222222222222,0.3023255813953488,0.06666666666666667,0.10344827586206896,0.06666666666666667,0.9090909090909091,1.0,,0.631578947368421,0.17857142857142858,0.8421052631578947,0.2631578947368421,0.7368421052631579,0.2127659574468085,0.4,,0.125,0.17647058823529413,1.0,0.5,0.75,0.6666666666666666,0.9333333333333333,0.5,0.023255813953488372,97.5,0.6666666666666666,15.31958762886598,14.224489795918368,14.938144329896907,13.948979591836734,0.3372093023255814,0.6551724137931034,0.7307692307692307,0.631578947368421,0.1744186046511628,0.3333333333333333,0.35714285714285715,0.8,0.18604651162790697,0.5,0.5,0.046511627906976744,0.5,0.5,1.0,0.2558139534883721,0.22727272727272727,0.22727272727272727,1.0,0.8571428571428571,0.6666666666666666,0.25,,0.2857142857142857,0.75,0.2857142857142857,,0.6395348837209303,0.22727272727272727,0.5148116279069768,0.60705,0.501875,0.11702127659574468,0.16176470588235295,0.13861386138613863,0.16831683168316833,7.595,25.41923076923077,0.1958762886597938,2023-11-04,0022300139,CHI,1.0,1.0,,1.0,3.0,,6.0,5.0,,,,1.0,,1.0,1.0,1.0,0.625,,,0.07142857142857142,1.0,,,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,98,100,15,19,10,198,18,24,3.0,5.0,5.0,7.0,8,24,6.0,12,5.0,10,8,20,,,1.0,32,60,13,30,13,116,4.0,7,2.0,10,7.0,11.0,,2.0,4.0,18.0,22,42,39,1.0,19,8,5.0,11,13,24,8,5.0,5,4.0,61,2.0,8,,20,10,2.0,32,10,42,3.0,6,3.0,3.0,6.0,3.0,7,3.0,1.0,13,,2.0,11,18,2.0,16,1.0,,15,1.0,,5,2.0,,,2.0,,2.0,2.0,106,18.0,15,1.0,0.34375,0.39285714285714285,1.0,0.43333333333333335,,0.4482758620689655,0.5333333333333333,0.5714285714285714,0.6363636363636364,0.5722222222222222,0.4444444444444444,0.5384615384615384,0.6041666666666666,0.5,0.6,0.3333333333333333,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.46153846153846156,1.0,,0.5,0.2857142857142857,0.8695652173913043,0.125,0.6976744186046512,0.22727272727272727,,0.4375,0.16666666666666666,0.09090909090909091,0.2,0.5714285714285714,0.5,0.4,0.8947368421052632,0.75,0.07692307692307693,99.0,1.0,14.53061224489796,14.56,14.387755102040817,14.12,0.26666666666666666,0.75,0.782608695652174,0.2777777777777778,0.26666666666666666,0.3333333333333333,0.4,0.5,0.13333333333333333,0.5,0.5,0.1111111111111111,0.5,0.5,1.0,0.2222222222222222,0.4,0.4,1.0,0.5555555555555556,0.6,,,0.5384615384615384,0.7142857142857143,0.07692307692307693,,0.6,0.42105263157894735,0.5088393258426966,0.517275,0.5245538461538461,0.07368421052631578,0.078125,0.08620689655172414,0.15517241379310345,7.944999999999999,26.35,0.15306122448979592,2023-11-06,0022300156,NOP,,1.0,,,2.0,,8.0,2.0,3.0,1.0,1.0,,2.0,1.0,1.0,,0.3333333333333333,,,0.07692307692307693,,0.06451612903225806,,,2.0,,0.2222222222222222,,,,1.0,,,1.0,1.0,,,,,,,,,2023-24,2024,Regular Season,
48:00,95,95,31,31,10,190,14,24,2.0,6.0,3.0,4.0,7,16,5.0,11,1.0,4,10,31,2.0,2.0,9.0,26,51,11,35,20,105,4.0,8,2.0,14,7.0,15.0,3.0,10.0,7.0,30.0,32,20,15,,31,10,4.0,16,5,21,4,1.0,12,2.0,47,7.0,4,,19,18,3.0,40,11,51,2.0,5,2.0,3.0,7.0,5.0,2,2.0,,9,1.0,3.0,8,20,1.0,20,,,26,3.0,,11,,,,,,,,91,30.0,31,2.0,0.6153846153846154,0.6666666666666666,0.45454545454545453,0.3142857142857143,0.3,0.3142857142857143,0.5098039215686274,0.5,0.4666666666666667,0.4941860465116279,0.7,0.46,0.5357142857142857,0.7,0.5,0.4069767441860465,0.0784313725490196,0.08333333333333333,0.125,0.7777777777777778,1.0,,0.6666666666666666,0.16666666666666666,0.8260869565217391,0.2916666666666667,0.74,0.22916666666666666,0.2,0.1111111111111111,0.2,0.2857142857142857,0.3333333333333333,0.6470588235294118,0.625,1.0,0.8571428571428571,0.5,0.045454545454545456,95.0,,15.31578947368421,15.0,14.947368421052632,14.621052631578948,0.27906976744186046,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.18604651162790697,0.4375,0.5,0.2857142857142857,0.12790697674418605,0.45454545454545453,0.45454545454545453,0.046511627906976744,0.25,0.25,1.0,0.36046511627906974,0.3225806451612903,0.3225806451612903,0.4,0.6,0.3333333333333333,,0.2,0.16,0.75,0.36,0.2222222222222222,0.686046511627907,0.3225806451612903,0.5320273255813954,0.5575125,0.488666,0.11702127659574468,0.1864406779661017,0.13333333333333333,0.2857142857142857,6.747058823529412,25.34857142857143,0.3263157894736842,2023-11-08,0022300169,GSW,1.0,1.0,2.0,2.0,,18.0,4.0,2.0,1.0,,,,,4.0,3.0,1.0,0.4,1.0,0.5,0.04,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,93,94,14,22,11,187,11,20,4.0,6.0,1.0,2.0,9,21,7.0,14,4.0,7,6,25,1.0,2.0,5.0,27,55,10,32,23,107,7.0,9,2.0,17,3.0,6.0,2.0,5.0,7.0,19.0,24,30,24,1.0,24,6,4.0,12,8,20,4,4.0,5,6.0,48,5.0,9,,18,15,1.0,34,14,48,1.0,7,4.0,3.0,3.0,3.0,6,,,9,3.0,1.0,6,16,,20,,1.0,29,5.0,,13,4.0,,,2.0,2.0,4.0,2.0,90,15.0,11,2.0,0.4444444444444444,0.5454545454545454,0.8,0.3125,0.4,0.3225806451612903,0.4909090909090909,0.7777777777777778,0.5,0.4827586206896552,0.7727272727272727,0.5454545454545454,0.5404040404040404,0.7727272727272727,0.59375,0.367816091954023,0.07272727272727272,0.05,0.14285714285714285,0.3333333333333333,1.0,,0.6,0.32142857142857145,0.8181818181818182,0.25,0.7021276595744681,0.2916666666666667,0.4444444444444444,0.25,0.2857142857142857,0.23529411764705882,0.3333333333333333,0.2857142857142857,0.5,1.0,0.8888888888888888,0.5,0.022727272727272728,93.5,0.5,14.946236559139784,15.851063829787234,14.440860215053764,15.351063829787234,0.22988505747126436,0.55,0.5789473684210527,0.45454545454545453,0.2413793103448276,0.42857142857142855,0.5,0.6666666666666666,0.16091954022988506,0.5,0.5,0.08045977011494253,0.5714285714285714,0.5714285714285714,1.0,0.28735632183908044,0.24,0.25,0.6666666666666666,0.5454545454545454,0.6666666666666666,,0.09090909090909091,0.18181818181818182,0.5,0.45454545454545453,0.4,0.5977011494252874,0.25,0.5018331395348837,0.5590428571428572,0.478355,0.1368421052631579,0.20634920634920634,0.1588785046728972,0.17757009345794392,8.596363636363636,25.628125,0.15053763440860216,2023-11-12,0022300182,HOU,,,,1.0,,6.0,10.0,1.0,3.0,1.0,1.0,1.0,,4.0,1.0,0.5,0.14285714285714285,,,,,,,1.0,1.0,,0.09090909090909091,1.0,1.0,1.0,,,,,,1.0,0.03125,0.04,,,,,,2023-24,2024,Regular Season,
