Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Transition Take Fouls Drawn,Season,year,SeasonType
48:00,98.0,99.0,21.0,24.0,16.0,197.0,18.0,26.0,8.0,9.0,3.0,5.0,10.0,24.0,6.0,11.0,3.0,10.0,1.0,1.0,2.0,7.0,22.0,1.0,4.0,1.0,4.0,34.0,61.0,10.0,32.0,13.0,111.0,9.0,11.0,1.0,5.0,1.0,22.0,6.0,13.0,2.0,6.0,2.0,20.0,22.0,46.0,27.0,3.0,14.0,22.0,7.0,7.0,11.0,9.0,20.0,6.0,3.0,5.0,3.0,3.0,49.0,5.0,11.0,1.0,12.0,13.0,2.0,27.0,17.0,44.0,2.0,10.0,9.0,1.0,11.0,3.0,5.0,7.0,6.0,1.0,18.0,1.0,4.0,8.0,20.0,1.0,1.0,1.0,20.0,1.0,2.0,17.0,7.0,11.0,1.0,4.0,2.0,2.0,4.0,3.0,1.0,89.0,20.0,21.0,1.0,1.0,0.3235294117647059,0.4074074074074074,0.9,0.3125,0.2,0.3333333333333333,0.3125,0.5573770491803278,0.8181818181818182,0.46153846153846156,0.5268817204301075,0.65625,0.47368421052631576,0.5663265306122449,0.6875,0.5,0.34408602150537637,0.11475409836065574,0.07692307692307693,0.20833333333333334,0.6111111111111112,1.0,0.3333333333333333,0.5416666666666666,0.4230769230769231,0.7058823529411765,0.23809523809523808,0.6097560975609756,0.3404255319148936,0.5,0.38461538461538464,0.4,0.21428571428571427,0.2857142857142857,0.5714285714285714,0.6,0.42857142857142855,0.7272727272727273,0.6666666666666666,0.04878048780487805,98.5,0.75,14.051020408163266,15.181818181818182,13.357142857142858,14.808080808080808,0.27956989247311825,0.6923076923076923,0.75,0.2777777777777778,0.25806451612903225,0.4166666666666667,0.5263157894736842,0.3,0.11827956989247312,0.5454545454545454,0.5454545454545454,0.5,0.10752688172043011,0.3,0.3,1.0,0.23655913978494625,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.5625,0.8888888888888888,0.0625,0.25,0.25,1.0,0.2631578947368421,0.6,0.10526315789473684,0.5,0.21052631578947367,0.25,0.6236559139784946,0.3181818181818182,0.5076715053763441,0.5754454545454546,0.4925763157894737,0.1134020618556701,0.16923076923076924,0.1981981981981982,0.18018018018018017,7.285245901639344,25.7,0.21428571428571427,2023-10-25,0022300074,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,95.0,95.0,13.0,27.0,16.0,190.0,13.0,27.0,7.0,10.0,3.0,5.0,8.0,17.0,5.0,12.0,2.0,8.0,,,1.0,7.0,24.0,,,1.0,3.0,26.0,56.0,9.0,32.0,18.0,97.0,10.0,15.0,,,2.0,22.0,6.0,10.0,1.0,4.0,2.0,17.0,16.0,36.0,21.0,6.0,14.0,23.0,7.0,5.0,8.0,7.0,15.0,5.0,2.0,3.0,4.0,1.0,37.0,6.0,11.0,,15.0,16.0,4.0,35.0,17.0,52.0,2.0,6.0,2.0,4.0,10.0,1.0,6.0,6.0,4.0,,16.0,1.0,2.0,16.0,24.0,1.0,1.0,1.0,16.0,,2.0,21.0,1.0,9.0,1.0,1.0,1.0,,1.0,,,75.0,17.0,13.0,1.0,1.0,0.3076923076923077,0.42105263157894735,0.7777777777777778,0.28125,,0.25,0.2903225806451613,0.4642857142857143,0.6666666666666666,0.6,0.44886363636363635,0.6666666666666666,0.5357142857142857,0.4896907216494845,0.6875,0.5666666666666667,0.36363636363636365,0.08928571428571429,0.07407407407407407,0.11764705882352941,0.625,0.8,,0.6666666666666666,0.36666666666666664,0.7894736842105263,0.2857142857142857,0.7209302325581395,0.3333333333333333,0.35714285714285715,0.4444444444444444,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.6,0.6666666666666666,0.75,0.75,1.0,0.043478260869565216,95.0,,15.010526315789473,15.305263157894737,14.357894736842105,14.810526315789474,0.3068181818181818,0.48148148148148145,0.52,0.23076923076923078,0.19318181818181818,0.47058823529411764,0.5333333333333333,0.5,0.13636363636363635,0.4166666666666667,0.45454545454545453,0.2,0.09090909090909091,0.25,0.25,1.0,0.2727272727272727,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.6666666666666666,0.7,,,,,0.35714285714285715,0.6,0.07142857142857142,,0.21428571428571427,0.3333333333333333,0.6704545454545454,0.30434782608695654,0.5326005747126437,0.5119555555555555,0.5462107142857143,0.09375,0.140625,0.2268041237113402,0.17525773195876287,6.769642857142857,26.559375,0.1368421052631579,2023-10-27,0022300086,ORL,1.0,2.0,2.0,2.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,102.0,102.0,33.0,41.0,14.0,204.0,22.0,43.0,3.0,8.0,5.0,11.0,4.0,13.0,3.0,7.0,1.0,5.0,,1.0,3.0,6.0,26.0,,4.0,2.0,9.0,29.0,63.0,7.0,31.0,19.0,98.0,4.0,9.0,,4.0,5.0,13.0,8.0,16.0,3.0,12.0,13.0,38.0,30.0,28.0,12.0,9.0,4.0,26.0,6.0,16.0,15.0,4.0,19.0,3.0,1.0,14.0,1.0,,42.0,5.0,11.0,,13.0,14.0,2.0,29.0,16.0,45.0,,10.0,3.0,7.0,10.0,,7.0,6.0,3.0,,16.0,1.0,3.0,18.0,26.0,1.0,1.0,,20.0,,1.0,22.0,3.0,11.0,1.0,9.0,8.0,1.0,9.0,4.0,,85.0,38.0,33.0,3.0,1.0,0.5172413793103449,0.5555555555555556,0.5714285714285714,0.22580645161290322,,0.25,0.22580645161290322,0.4603174603174603,0.4444444444444444,0.5,0.42021276595744683,0.3076923076923077,0.44642857142857145,0.470873786407767,0.375,0.5441176470588235,0.32978723404255317,0.25396825396825395,0.2558139534883721,0.3076923076923077,0.625,1.0,,0.56,0.3333333333333333,0.8125,0.21739130434782608,0.6585365853658537,0.2857142857142857,0.4,0.3333333333333333,,0.21052631578947367,0.25,0.5,0.5,0.8,0.7692307692307693,1.0,,102.0,0.4444444444444444,14.245098039215685,13.990196078431373,13.519607843137255,13.617647058823529,0.4574468085106383,0.5116279069767442,0.6875,0.6363636363636364,0.13829787234042554,0.3076923076923077,0.4444444444444444,0.25,0.07446808510638298,0.42857142857142855,0.5,,0.05319148936170213,0.2,0.2,1.0,0.2765957446808511,0.23076923076923078,0.24,0.5,0.6153846153846154,0.375,,0.3076923076923077,,,0.39285714285714285,0.45454545454545453,0.10714285714285714,0.3333333333333333,0.32142857142857145,0.2222222222222222,0.7872340425531915,0.23076923076923078,0.5776718085106383,0.5881055555555555,0.5508196428571429,0.10784313725490197,0.15492957746478872,0.1326530612244898,0.3877551020408163,5.363492063492063,25.996774193548386,0.3235294117647059,2023-10-29,0022300098,PHI,,2.0,,1.0,,0.14285714285714285,1.0,2.0,0.03225806451612903,0.038461538461538464,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,93.0,92.0,24.0,23.0,12.0,185.0,17.0,19.0,6.0,7.0,4.0,4.0,8.0,25.0,2.0,6.0,3.0,7.0,,1.0,1.0,8.0,28.0,2.0,4.0,,6.0,27.0,50.0,11.0,35.0,12.0,99.0,6.0,9.0,2.0,4.0,3.0,21.0,7.0,14.0,1.0,7.0,2.0,19.0,24.0,30.0,24.0,9.0,8.0,28.0,8.0,4.0,12.0,8.0,20.0,5.0,3.0,7.0,5.0,,48.0,8.0,7.0,,19.0,17.0,4.0,40.0,15.0,55.0,1.0,6.0,3.0,3.0,10.0,,5.0,6.0,5.0,,16.0,1.0,2.0,9.0,19.0,,1.0,4.0,17.0,,1.0,15.0,2.0,7.0,2.0,7.0,2.0,4.0,7.0,2.0,,78.0,19.0,24.0,1.0,1.0,0.4444444444444444,0.5217391304347826,0.7272727272727273,0.3142857142857143,0.5,0.14285714285714285,0.3142857142857143,0.54,0.6666666666666666,0.5,0.5117647058823529,0.6923076923076923,0.40476190476190477,0.5380434782608695,0.7,0.4318181818181818,0.4117647058823529,0.08,0.10526315789473684,0.08,0.625,1.0,,0.5666666666666667,0.3181818181818182,0.7916666666666666,0.3333333333333333,0.6666666666666666,0.32608695652173914,,0.3125,0.5,0.2,1.0,0.8,0.4117647058823529,0.6666666666666666,0.7222222222222222,1.0,0.023255813953488372,92.5,0.2857142857142857,15.365591397849462,15.771739130434783,14.440860215053764,14.847826086956522,0.2235294117647059,0.8947368421052632,1.0,0.4117647058823529,0.29411764705882354,0.32,0.34782608695652173,0.625,0.07058823529411765,0.3333333333333333,0.3333333333333333,,0.08235294117647059,0.42857142857142855,0.42857142857142855,1.0,0.32941176470588235,0.2857142857142857,0.2857142857142857,0.625,0.5384615384615384,0.8571428571428571,,0.3076923076923077,0.5,1.0,0.19047619047619047,1.0,0.047619047619047616,1.0,0.2857142857142857,,0.6352941176470588,0.2857142857142857,0.5234711764705883,0.5763785714285714,0.4920833333333333,0.07777777777777778,0.12727272727272726,0.21212121212121213,0.1919191919191919,7.07,25.44857142857143,0.25806451612903225,2023-10-30,0022300105,TOR,,,2.0,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,105.0,104.0,47.0,17.0,8.0,209.0,18.0,27.0,2.0,4.0,6.0,12.0,7.0,24.0,6.0,10.0,1.0,4.0,,1.0,3.0,6.0,16.0,1.0,2.0,1.0,4.0,31.0,61.0,7.0,20.0,27.0,110.0,2.0,5.0,1.0,2.0,4.0,11.0,10.0,24.0,2.0,7.0,21.0,47.0,38.0,24.0,12.0,9.0,4.0,16.0,6.0,4.0,19.0,4.0,23.0,3.0,1.0,12.0,5.0,2.0,50.0,2.0,7.0,,14.0,28.0,,42.0,9.0,51.0,2.0,10.0,6.0,4.0,12.0,2.0,5.0,5.0,7.0,,17.0,,7.0,7.0,15.0,1.0,,,31.0,1.0,4.0,33.0,2.0,9.0,8.0,7.0,4.0,3.0,7.0,7.0,,99.0,47.0,47.0,,8.0,0.6129032258064516,0.6551724137931034,0.5714285714285714,0.35,0.5,0.2857142857142857,0.35,0.5081967213114754,0.4,0.4166666666666667,0.5123456790123457,0.5,0.41935483870967744,0.5677083333333334,0.6111111111111112,0.5348837209302325,0.24691358024691357,0.06557377049180328,0.037037037037037035,0.125,0.7058823529411765,,,0.875,0.23333333333333334,0.875,0.15384615384615385,0.875,0.20930232558139536,0.1111111111111111,0.23529411764705882,0.5,0.2,,0.9166666666666666,0.8,1.0,0.9230769230769231,0.6666666666666666,0.05128205128205128,104.5,1.0,13.676190476190476,13.884615384615385,13.333333333333334,13.759615384615385,0.3333333333333333,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.2962962962962963,0.2916666666666667,0.3333333333333333,0.7142857142857143,0.12345679012345678,0.6,0.6,0.3333333333333333,0.04938271604938271,0.25,0.25,1.0,0.19753086419753085,0.375,0.375,0.5,0.5714285714285714,0.5,,0.2857142857142857,0.5,1.0,0.3870967741935484,0.5,0.0967741935483871,0.3333333333333333,0.12903225806451613,0.25,0.5802469135802469,0.375,0.4929524691358025,0.57223,0.4811677419354839,0.10227272727272728,0.1323529411764706,0.1,0.42727272727272725,6.816393442622951,26.294999999999998,0.44761904761904764,2023-11-01,0022300115,DET,,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2023-24,2024,Regular Season
53:00,106.0,106.0,23.0,18.0,16.0,212.0,23.0,46.0,9.0,13.0,3.0,4.0,2.0,8.0,5.0,10.0,,2.0,,,1.0,9.0,30.0,,3.0,4.0,9.0,30.0,64.0,9.0,32.0,28.0,115.0,10.0,14.0,,3.0,3.0,23.0,5.0,8.0,4.0,10.0,10.0,32.0,22.0,38.0,24.0,3.0,14.0,30.0,9.0,9.0,11.0,8.0,19.0,8.0,,7.0,2.0,2.0,46.0,4.0,14.0,,18.0,17.0,2.0,37.0,18.0,55.0,2.0,12.0,8.0,4.0,8.0,,4.0,6.0,4.0,3.0,14.0,,2.0,7.0,15.0,1.0,1.0,1.0,25.0,,2.0,36.0,6.0,16.0,4.0,5.0,3.0,2.0,7.0,2.0,1.0,92.0,29.0,21.0,,2.0,0.36666666666666664,0.4782608695652174,0.8888888888888888,0.28125,,0.4,0.28125,0.46875,0.7142857142857143,0.625,0.453125,0.5882352941176471,0.6111111111111112,0.5136363636363637,0.6388888888888888,0.6739130434782609,0.3333333333333333,0.140625,0.13043478260869565,0.25,0.5714285714285714,1.0,,0.7083333333333334,0.4117647058823529,0.8181818181818182,0.17391304347826086,0.7608695652173914,0.3157894736842105,0.4782608695652174,0.5,,0.09523809523809523,1.0,0.5,0.8571428571428571,1.0,0.9230769230769231,0.6666666666666666,0.0425531914893617,96.0,0.2857142857142857,14.839622641509434,15.160377358490566,14.31132075471698,14.669811320754716,0.4791666666666667,0.5,0.575,0.30434782608695654,0.08333333333333333,0.25,0.3333333333333333,1.0,0.10416666666666667,0.5,0.5555555555555556,0.4,0.020833333333333332,,,,0.3125,0.3,0.3103448275862069,0.8888888888888888,0.7647058823529411,0.6923076923076923,,0.17647058823529413,,,0.2222222222222222,0.75,0.05555555555555555,,0.5,0.4444444444444444,0.8125,0.3,0.5592125,0.5706066666666667,0.5137666666666667,0.1509433962264151,0.21621621621621623,0.2,0.2782608695652174,4.715625,26.2,0.2169811320754717,2023-11-03,0022300007,MEM,,,,2.0,,0.1,1.0,1.0,0.03125,0.03333333333333333,,,,2.0,2.0,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,99.0,98.0,12.0,19.0,13.0,197.0,14.0,27.0,5.0,6.0,2.0,3.0,4.0,13.0,5.0,10.0,1.0,7.0,2.0,,3.0,13.0,38.0,2.0,5.0,1.0,5.0,23.0,50.0,14.0,45.0,12.0,100.0,7.0,11.0,2.0,7.0,,20.0,2.0,4.0,1.0,8.0,2.0,9.0,18.0,28.0,42.0,,8.0,38.0,13.0,7.0,9.0,14.0,23.0,13.0,1.0,6.0,2.0,1.0,60.0,7.0,11.0,1.0,14.0,18.0,2.0,34.0,19.0,53.0,4.0,11.0,10.0,1.0,6.0,2.0,3.0,8.0,3.0,2.0,14.0,1.0,,7.0,21.0,1.0,1.0,3.0,18.0,1.0,3.0,15.0,2.0,7.0,2.0,4.0,4.0,,5.0,3.0,,80.0,9.0,12.0,1.0,1.0,0.391304347826087,0.47368421052631576,1.0,0.3111111111111111,0.2857142857142857,0.125,0.3111111111111111,0.46,0.6363636363636364,0.5,0.4631578947368421,0.5555555555555556,0.2916666666666667,0.49019607843137253,0.5555555555555556,0.32142857142857145,0.47368421052631576,0.14,0.25925925925925924,,0.42857142857142855,1.0,1.0,0.72,0.4074074074074074,0.7368421052631579,0.23333333333333334,0.7272727272727273,0.3157894736842105,0.3076923076923077,0.4444444444444444,0.6,0.25,0.16666666666666666,0.6470588235294118,0.8,1.0,0.7857142857142857,0.6,0.08,98.5,0.6,14.454545454545455,14.785714285714286,13.333333333333334,14.23469387755102,0.28421052631578947,0.5185185185185185,0.7,0.42857142857142855,0.1368421052631579,0.3076923076923077,0.3076923076923077,0.5,0.10526315789473684,0.5,0.5,0.2,0.07368421052631578,0.14285714285714285,0.14285714285714285,1.0,0.4,0.34210526315789475,0.34210526315789475,1.0,0.3333333333333333,0.8333333333333334,0.1111111111111111,0.2777777777777778,0.4,1.0,0.25,0.6666666666666666,0.25,,0.4166666666666667,0.2,0.7578947368421053,0.34210526315789475,0.5497015789473684,0.5022416666666667,0.5716458333333333,0.07,0.12727272727272726,0.2,0.09,6.468,25.593333333333334,0.12121212121212122,2023-11-05,0022300144,MEM,,,1.0,,,,,,,,,0.4,,1.0,,1.0,,,,,,,,,,,2023-24,2024,Regular Season
53:00,106.0,107.0,23.0,46.0,9.0,213.0,6.0,10.0,1.0,2.0,1.0,2.0,20.0,38.0,10.0,17.0,1.0,5.0,,,,7.0,17.0,,1.0,1.0,3.0,36.0,65.0,8.0,22.0,22.0,118.0,4.0,5.0,,1.0,2.0,10.0,8.0,14.0,1.0,3.0,8.0,27.0,38.0,34.0,21.0,3.0,4.0,17.0,7.0,6.0,19.0,7.0,26.0,6.0,1.0,3.0,9.0,7.0,59.0,4.0,5.0,,18.0,10.0,5.0,33.0,9.0,42.0,1.0,10.0,10.0,,11.0,,6.0,7.0,5.0,,18.0,1.0,5.0,18.0,29.0,,,3.0,24.0,,3.0,29.0,3.0,12.0,1.0,5.0,3.0,2.0,5.0,2.0,,108.0,27.0,23.0,1.0,1.0,0.5277777777777778,0.5588235294117647,0.875,0.36363636363636365,,0.3333333333333333,0.36363636363636365,0.5538461538461539,0.8,0.5714285714285714,0.5517241379310345,0.6666666666666666,0.5588235294117647,0.5918367346938775,0.625,0.6842105263157895,0.25287356321839083,0.09230769230769231,0.1,0.13157894736842105,0.6111111111111112,0.8333333333333334,,0.45454545454545453,0.1724137931034483,0.75,0.3076923076923077,0.6086956521739131,0.21428571428571427,,0.16666666666666666,0.2857142857142857,0.1111111111111111,0.75,0.2,0.5833333333333334,0.4,0.8421052631578947,0.4,0.027777777777777776,96.45283018867924,0.4,15.056603773584905,14.80373831775701,14.783018867924529,14.19626168224299,0.11494252873563218,0.6,0.6666666666666666,0.5,0.4367816091954023,0.5263157894736842,0.6060606060606061,0.45,0.19540229885057472,0.5882352941176471,0.5882352941176471,0.7,0.05747126436781609,0.2,0.2,1.0,0.19540229885057472,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3333333333333333,0.5,,0.16666666666666666,,,0.11764705882352941,0.5,,,0.17647058823529413,0.3333333333333333,0.367816091954023,0.4117647058823529,0.44644597701149424,0.39136666666666664,0.41844117647058826,0.14432989690721648,0.16216216216216217,0.0847457627118644,0.2288135593220339,8.80923076923077,26.286363636363635,0.2169811320754717,2023-11-08,0022300170,SAC,,3.0,1.0,2.0,,,,1.0,,,,,,,,,1.0,2.0,1.0,0.08695652173913043,,,,,,,2023-24,2024,Regular Season
48:00,100.0,101.0,5.0,35.0,8.0,201.0,15.0,21.0,2.0,2.0,2.0,2.0,10.0,22.0,7.0,10.0,7.0,18.0,2.0,,1.0,6.0,19.0,1.0,2.0,,4.0,32.0,53.0,13.0,37.0,7.0,110.0,3.0,3.0,1.0,4.0,2.0,11.0,2.0,2.0,,5.0,,4.0,32.0,32.0,39.0,,2.0,19.0,6.0,4.0,16.0,13.0,29.0,6.0,7.0,7.0,6.0,3.0,71.0,3.0,6.0,,12.0,23.0,1.0,36.0,9.0,45.0,1.0,2.0,2.0,,8.0,3.0,8.0,8.0,,,16.0,1.0,,17.0,25.0,1.0,1.0,,11.0,1.0,2.0,9.0,1.0,4.0,,8.0,4.0,3.0,8.0,6.0,,99.0,4.0,5.0,2.0,,0.5,0.5161290322580645,1.0,0.35135135135135137,0.25,,0.35135135135135137,0.6037735849056604,1.0,1.0,0.5722222222222222,0.6428571428571429,0.2857142857142857,0.5860215053763441,0.6875,0.2857142857142857,0.4111111111111111,0.07547169811320754,0.14285714285714285,0.045454545454545456,0.5,0.5,,0.8214285714285714,0.2857142857142857,0.8571428571428571,0.13043478260869565,0.8333333333333334,0.20454545454545456,0.6666666666666666,0.16666666666666666,,0.16666666666666666,0.09090909090909091,1.0,0.75,0.6666666666666666,0.875,0.8333333333333334,0.025,100.5,0.75,14.57,14.089108910891088,14.0,13.891089108910892,0.23333333333333334,0.7142857142857143,0.8333333333333334,0.4666666666666667,0.24444444444444444,0.45454545454545453,0.47619047619047616,0.6,0.1111111111111111,0.7,0.7,0.42857142857142855,0.2,0.3888888888888889,0.3888888888888889,1.0,0.2111111111111111,0.3157894736842105,0.3157894736842105,1.0,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,0.5,1.0,0.2857142857142857,1.0,0.14285714285714285,,0.5714285714285714,,0.6444444444444445,0.3157894736842105,0.5272038888888889,0.5371333333333334,0.5707428571428571,0.043010752688172046,0.07142857142857142,0.1,0.03636363636363636,7.40566037735849,24.34054054054054,0.05,2023-11-12,0022300187,LAL,,2.0,1.0,2.0,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,,,2023-24,2024,Regular Season
48:00,98.0,100.0,24.0,19.0,12.0,198.0,8.0,10.0,3.0,4.0,1.0,2.0,12.0,32.0,6.0,11.0,4.0,10.0,,1.0,4.0,7.0,25.0,,3.0,1.0,8.0,26.0,53.0,11.0,35.0,14.0,99.0,5.0,9.0,,3.0,2.0,12.0,3.0,12.0,2.0,12.0,4.0,16.0,26.0,26.0,30.0,3.0,6.0,23.0,7.0,6.0,13.0,10.0,23.0,6.0,4.0,3.0,7.0,3.0,56.0,6.0,7.0,1.0,23.0,11.0,,34.0,14.0,48.0,,5.0,,5.0,11.0,1.0,7.0,6.0,4.0,1.0,17.0,1.0,1.0,7.0,15.0,1.0,,1.0,18.0,,3.0,20.0,,9.0,,6.0,2.0,4.0,6.0,2.0,1.0,87.0,16.0,24.0,,,0.5,0.5652173913043478,0.9090909090909091,0.3142857142857143,,0.16666666666666666,0.3333333333333333,0.49056603773584906,0.5555555555555556,0.25,0.48295454545454547,0.4166666666666667,0.25,0.5103092783505154,0.46153846153846156,0.2857142857142857,0.3977272727272727,0.11320754716981132,,0.1875,0.6470588235294118,,0.5,0.5238095238095238,0.25925925925925924,0.7666666666666667,0.2727272727272727,0.6666666666666666,0.2653061224489796,0.5,0.25,0.2,0.25,0.3333333333333333,0.6,0.5,0.5,0.75,0.8333333333333334,,99.0,0.3333333333333333,14.826530612244898,14.27,14.23469387755102,13.7,0.11363636363636363,0.8,0.8,0.375,0.36363636363636365,0.375,0.46153846153846156,0.5833333333333334,0.125,0.5454545454545454,0.5454545454545454,0.5,0.11363636363636363,0.4,0.4,1.0,0.2840909090909091,0.28,0.28,0.8571428571428571,0.3333333333333333,0.75,,0.25,,,0.08333333333333333,0.5,0.16666666666666666,0.25,0.3333333333333333,0.125,0.5113636363636364,0.30434782608695654,0.4793918604651163,0.49249375,0.4712045454545455,0.09278350515463918,0.14516129032258066,0.12121212121212122,0.16161616161616163,8.101886792452829,27.302857142857142,0.24489795918367346,2023-11-14,0022300023,UTA,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,2023-24,2024,Regular Season
