Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,BlocksRecoveredPct,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,PenaltyCorner3FGM,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,OffensiveGoaltends,HeaveAttempts,Transition Take Fouls,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Charge Fouls,Season,year,SeasonType,Clear Path Fouls,team_id,team
48:00,96,95,24.0,29,20,191,11,33,2.0,5.0,3.0,8.0,3,15,4.0,8.0,4.0,8,3.0,14,33,3.0,8.0,4.0,10.0,18,56,18,41,14,104,3.0,7,3.0,8.0,5.0,20.0,4.0,11.0,4.0,13.0,3.0,23.0,22,14,39,15.0,4.0,33,14,11.0,11,13,24,9,4.0,5,3.0,3.0,61,7.0,14.0,1.0,21,12,1.0,34,22,56,3.0,9.0,8.0,1.0,6,1.0,2.0,5.0,1.0,4.0,11,4.0,2.0,8.0,22,2.0,1.0,22,1.0,2.0,3.0,26,2.0,1.0,2.0,8,2.0,3.0,84,23.0,24.0,5.0,3.0,0.6111111111111112,0.6875,0.7222222222222222,0.43902439024390244,0.375,0.3076923076923077,0.43902439024390244,0.32142857142857145,0.42857142857142855,0.36363636363636365,0.4639175257731959,0.5,0.4166666666666667,0.48130841121495327,0.5555555555555556,0.4107142857142857,0.422680412371134,0.19642857142857142,0.24242424242424243,0.13333333333333333,0.125,0.5454545454545454,1.0,0.2,0.9230769230769231,0.3684210526315789,0.7777777777777778,0.3333333333333333,0.825,0.3559322033898305,0.45454545454545453,0.08333333333333333,0.75,0.23529411764705882,0.75,1.0,0.6666666666666666,1.0,0.8,0.7142857142857143,0.0625,95.5,15.666666666666666,14.48421052631579,14.677083333333334,14.052631578947368,0.3402061855670103,0.3333333333333333,0.44,0.45454545454545453,0.15463917525773196,0.2,0.23076923076923078,1.0,0.08247422680412371,0.5,0.5714285714285714,0.75,0.08247422680412371,0.5,0.5,1.0,0.3402061855670103,0.42424242424242425,0.42424242424242425,0.6428571428571429,0.3333333333333333,0.4,0.5333333333333333,0.375,1.0,0.3333333333333333,0.375,0.125,0.4166666666666667,0.4,0.7628865979381443,0.42424242424242425,0.5397309278350516,0.48895,0.5388937500000001,0.09615384615384616,0.12903225806451613,0.047619047619047616,0.19230769230769232,0.22115384615384615,5.698214285714286,24.953658536585365,0.25,2023-10-25,0022300065,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612738,BOS
48:00,99,99,12.0,18,10,198,8,15,3.0,4.0,,2.0,10,26,4.0,15.0,1.0,4,,15,29,2.0,3.0,2.0,4.0,22,56,16,33,19,111,4.0,6,2.0,3.0,2.0,16.0,,6.0,2.0,4.0,7.0,13.0,24,20,36,12.0,6.0,29,15,5.0,12,12,24,11,1.0,3,6.0,3.0,60,4.0,7.0,,13,17,4.0,34,11,45,2.0,8.0,6.0,2.0,7,,4.0,5.0,,3.0,12,1.0,,9.0,16,1.0,1.0,19,1.0,,1.0,23,3.0,,2.0,9,,3.0,95,13.0,12.0,1.0,3.0,0.5454545454545454,0.631578947368421,0.75,0.48484848484848486,0.6666666666666666,0.5,0.48484848484848486,0.39285714285714285,0.6666666666666666,,0.5168539325842697,0.7777777777777778,0.3,0.5561224489795918,0.8,0.42857142857142855,0.3707865168539326,0.08928571428571429,0.13333333333333333,0.11538461538461539,,0.5833333333333334,0.8,,0.6296296296296297,0.21212121212121213,0.5909090909090909,0.23529411764705882,0.6122448979591837,0.22,0.42857142857142855,0.2,0.09090909090909091,0.21428571428571427,0.3333333333333333,0.5833333333333334,0.6363636363636364,0.75,0.5714285714285714,1.0,0.045454545454545456,99.0,15.131313131313131,13.95959595959596,14.969696969696969,13.151515151515152,0.16853932584269662,0.5333333333333333,0.6153846153846154,0.375,0.29213483146067415,0.38461538461538464,0.43478260869565216,0.6,0.16853932584269662,0.26666666666666666,0.26666666666666666,0.75,0.0449438202247191,0.25,0.3333333333333333,1.0,0.3258426966292135,0.5172413793103449,0.5172413793103449,0.7333333333333333,0.4444444444444444,0.75,0.3333333333333333,0.6666666666666666,1.0,0.2,,,0.4,0.5,0.5393258426966292,0.5172413793103449,0.48896966292134836,0.5225857142857143,0.50205,0.09473684210526316,0.14516129032258066,,0.14414414414414414,0.11711711711711711,8.989285714285714,26.527272727272727,0.12121212121212122,2023-10-27,0022300080,MIA,1.0,2.0,2.0,6.0,3.0,1.0,2.0,6.0,3.0,0.030303030303030304,0.25,0.5,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612738,BOS
48:00,102,104,30.0,17,10,206,19,24,2.0,5.0,7.0,8.0,5,19,4.0,8.0,3.0,9,2.0,8,27,,3.0,4.0,9.0,28,51,11,36,18,107,3.0,7,,3.0,5.0,11.0,9.0,16.0,4.0,11.0,11.0,41.0,34,22,27,6.0,4.0,27,8,5.0,17,9,26,6,3.0,16,1.0,,61,5.0,8.0,,19,12,1.0,32,13,45,,12.0,6.0,6.0,11,1.0,3.0,4.0,1.0,8.0,15,,3.0,4.0,13,,1.0,21,,1.0,3.0,26,,,,9,,4.0,96,41.0,30.0,,4.0,0.6071428571428571,0.6538461538461539,0.8181818181818182,0.3055555555555556,,0.36363636363636365,0.3055555555555556,0.5490196078431373,0.42857142857142855,0.5625,0.5114942528735632,0.3,0.5555555555555556,0.535,0.4230769230769231,0.6029411764705882,0.41379310344827586,0.09803921568627451,0.041666666666666664,0.21052631578947367,,0.7333333333333333,1.0,,0.75,0.34782608695652173,0.5757575757575758,0.2,0.6326530612244898,0.2708333333333333,0.2,0.42857142857142855,0.25,0.15789473684210525,0.3333333333333333,0.8333333333333334,0.5,1.0,0.56,0.625,,103.0,13.441176470588236,14.509615384615385,13.088235294117647,13.596153846153847,0.27586206896551724,0.7916666666666666,0.8260869565217391,0.8421052631578947,0.21839080459770116,0.2631578947368421,0.3333333333333333,0.2,0.09195402298850575,0.5,0.5,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.3103448275862069,0.2962962962962963,0.3076923076923077,0.75,0.5,0.4,0.3,,,0.2962962962962963,0.875,0.07407407407407407,0.3333333333333333,0.4444444444444444,0.6896551724137931,0.2962962962962963,0.5226448275862069,0.5496,0.5251888888888888,0.09375,0.15,,0.102803738317757,0.38317757009345793,6.952941176470588,25.866666666666667,0.29411764705882354,2023-10-30,0022300103,WAS,1.0,,1.0,4.0,1.0,,3.0,4.0,3.0,0.027777777777777776,,0.75,0.037037037037037035,0.5,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612738,BOS
48:00,106,107,20.0,24,8,213,18,20,3.0,4.0,4.0,4.0,17,32,6.0,12.0,2.0,9,1.0,3,28,,3.0,,2.0,41,64,5,37,7,104,4.0,5,,4.0,,8.0,11.0,12.0,,3.0,2.0,24.0,42,40,15,,6.0,28,3,2.0,21,5,26,3,2.0,12,7.0,2.0,57,5.0,5.0,,10,16,,26,10,36,,6.0,2.0,4.0,5,,2.0,4.0,1.0,3.0,9,1.0,3.0,13.0,20,1.0,1.0,19,1.0,1.0,2.0,12,2.0,,,6,,1.0,96,24.0,20.0,2.0,,0.5121951219512195,0.5526315789473685,1.0,0.13513513513513514,,,0.13513513513513514,0.640625,0.8,0.9166666666666666,0.4801980198019802,0.4444444444444444,0.7333333333333333,0.49056603773584906,0.4444444444444444,0.75,0.36633663366336633,0.03125,,0.0625,,0.5555555555555556,,,0.6666666666666666,0.21739130434782608,0.7142857142857143,0.15625,0.6842105263157895,0.18181818181818182,0.5,0.2,0.16666666666666666,0.2,,0.7142857142857143,0.5,1.0,0.7142857142857143,,,106.5,14.556603773584905,12.495327102803738,14.00943396226415,12.25233644859813,0.19801980198019803,0.9,0.9,0.6666666666666666,0.31683168316831684,0.53125,0.5666666666666667,0.4117647058823529,0.1188118811881188,0.5,0.5,0.3333333333333333,0.0891089108910891,0.2222222222222222,0.2222222222222222,1.0,0.27722772277227725,0.10714285714285714,0.10714285714285714,1.0,0.4444444444444444,0.75,0.3333333333333333,,,0.26666666666666666,1.0,0.06666666666666667,0.13333333333333333,,0.5643564356435643,0.10714285714285714,0.5140648514851485,0.5382,0.52632,0.05714285714285714,0.08823529411764706,,0.07692307692307693,0.23076923076923078,7.6078125,25.95945945945946,0.18867924528301888,2023-11-01,0022300118,IND,,1.0,,6.0,4.0,,2.0,6.0,3.0,,,0.5,,,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612738,BOS
48:00,99,100,13.0,27,11,199,15,24,3.0,5.0,2.0,3.0,6,14,5.0,10.0,2.0,6,3.0,15,46,,3.0,1.0,4.0,26,48,17,52,11,114,4.0,7,,3.0,1.0,9.0,3.0,6.0,1.0,7.0,4.0,13.0,20,32,36,15.0,6.0,46,15,5.0,10,12,22,10,2.0,8,1.0,1.0,56,8.0,5.0,,22,10,3.0,35,13,48,1.0,4.0,2.0,2.0,4,,4.0,2.0,,,6,2.0,1.0,14.0,21,1.0,,17,,2.0,2.0,17,1.0,,2.0,7,,1.0,105,13.0,13.0,,1.0,0.38461538461538464,0.43478260869565216,0.7058823529411765,0.3269230769230769,,0.14285714285714285,0.3269230769230769,0.5416666666666666,0.5714285714285714,0.5,0.515,0.4,0.34615384615384615,0.5280373831775701,0.4090909090909091,0.43333333333333335,0.52,0.10416666666666667,0.125,0.14285714285714285,,0.6666666666666666,1.0,,0.5882352941176471,0.23809523809523808,0.7586206896551724,0.23529411764705882,0.6956521739130435,0.23636363636363636,0.3333333333333333,0.2857142857142857,,0.26666666666666666,,0.42857142857142855,0.625,1.0,0.782608695652174,0.6666666666666666,0.02,99.5,15.272727272727273,13.68,14.656565656565656,13.22,0.24,0.625,0.7142857142857143,0.5333333333333333,0.14,0.42857142857142855,0.5,0.16666666666666666,0.1,0.5,0.5,0.2,0.06,0.3333333333333333,0.3333333333333333,1.0,0.46,0.32608695652173914,0.3333333333333333,0.6666666666666666,0.5,0.6,0.3,,,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.3076923076923077,0.25,0.76,0.32608695652173914,0.5302175,0.5123428571428571,0.5038807692307692,0.0660377358490566,0.12962962962962962,,0.07894736842105263,0.11403508771929824,7.2437499999999995,25.176923076923078,0.13131313131313133,2023-11-04,0022300136,BKN,1.0,1.0,,5.0,3.0,,2.0,5.0,,0.019230769230769232,,,0.021739130434782608,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612738,BOS
53:00,110,108,29.0,22,7,218,12,17,2.0,3.0,2.0,3.0,14,22,5.0,9.0,4.0,9,2.0,9,28,1.0,2.0,1.0,5.0,31,48,13,37,13,114,2.0,5,1.0,2.0,2.0,9.0,5.0,8.0,3.0,7.0,7.0,26.0,30,32,33,6.0,4.0,28,9,2.0,15,11,26,7,4.0,7,6.0,2.0,63,4.0,6.0,1.0,17,21,3.0,41,11,52,,7.0,2.0,5.0,13,2.0,8.0,11.0,,5.0,24,2.0,8.0,16.0,26,1.0,4.0,26,,6.0,3.0,25,4.0,,,11,,4.0,105,26.0,29.0,2.0,2.0,0.4838709677419355,0.5172413793103449,0.8461538461538461,0.35135135135135137,0.5,0.42857142857142855,0.35135135135135137,0.6458333333333334,0.4,0.625,0.5941176470588235,0.5,0.6333333333333333,0.59375,0.5,0.6190476190476191,0.43529411764705883,0.041666666666666664,0.058823529411764705,0.045454545454545456,,0.5416666666666666,1.0,0.125,0.7777777777777778,0.35294117647058826,0.6538461538461539,0.16666666666666666,0.7169811320754716,0.24390243902439024,0.4,0.25,0.5,0.15789473684210525,0.2,0.7,0.7692307692307693,1.0,0.6521739130434783,0.6666666666666666,,98.71698113207547,14.354545454545455,14.824074074074074,13.754545454545454,14.166666666666666,0.2,0.7058823529411765,0.75,0.5833333333333334,0.25882352941176473,0.6363636363636364,0.6666666666666666,0.42857142857142855,0.10588235294117647,0.5555555555555556,0.5555555555555556,0.4,0.10588235294117647,0.4444444444444444,0.4444444444444444,1.0,0.32941176470588235,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5,,0.2,0.6666666666666666,0.13333333333333333,0.3333333333333333,0.2,0.6352941176470588,0.32142857142857145,0.5249482352941177,0.54335,0.54942,0.11956521739130435,0.2,,0.07894736842105263,0.22807017543859648,8.15,24.74864864864865,0.2636363636363636,2023-11-06,0022300154,MIN,,,4.0,4.0,,,4.0,5.0,1.0,,,0.2,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2023-24,2024,Regular Season,,1610612738,BOS
48:00,102,101,10.0,15,11,203,16,29,6.0,9.0,,,14,22,3.0,10.0,3.0,6,1.0,6,28,2.0,3.0,,4.0,33,61,9,34,13,106,6.0,9,2.0,3.0,1.0,19.0,2.0,4.0,1.0,5.0,,7.0,24,42,24,3.0,10.0,28,6,6.0,12,8,20,5,3.0,5,5.0,2.0,48,4.0,9.0,,27,16,1.0,44,13,57,2.0,7.0,4.0,3.0,8,2.0,3.0,6.0,1.0,5.0,14,1.0,2.0,7.0,16,2.0,,13,1.0,,,15,,,1.0,7,,,87,7.0,10.0,3.0,,0.36363636363636365,0.42857142857142855,0.8888888888888888,0.2647058823529412,0.6666666666666666,0.2,0.2647058823529412,0.5409836065573771,0.6666666666666666,0.5,0.48947368421052634,0.75,0.3888888888888889,0.5196078431372549,0.7307692307692307,0.3888888888888889,0.35789473684210527,0.09836065573770492,0.10344827586206896,0.045454545454545456,0.2,0.5714285714285714,1.0,,0.7272727272727273,0.32142857142857145,0.84375,0.17391304347826086,0.7962962962962963,0.2549019607843137,0.46153846153846156,0.125,0.2857142857142857,0.2,,0.7777777777777778,0.6666666666666666,0.75,0.8695652173913043,0.7777777777777778,0.044444444444444446,101.5,14.303921568627452,14.069306930693068,13.970588235294118,13.623762376237623,0.30526315789473685,0.5517241379310345,0.6153846153846154,0.3125,0.23157894736842105,0.6363636363636364,0.6666666666666666,0.35714285714285715,0.10526315789473684,0.3,0.375,0.6666666666666666,0.06315789473684211,0.5,0.5,1.0,0.29473684210526313,0.21428571428571427,0.21428571428571427,0.8333333333333334,0.75,0.6666666666666666,0.25,0.6666666666666666,1.0,,,0.1111111111111111,0.4444444444444444,,0.6631578947368421,0.21428571428571427,0.5300231578947369,0.5828388888888889,0.39992777777777777,0.06862745098039216,0.10294117647058823,,0.1792452830188679,0.0660377358490566,6.834426229508196,26.58235294117647,0.09803921568627451,2023-11-08,0022300159,PHI,,,,7.0,4.0,,3.0,7.0,4.0,,,0.5714285714285714,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,2023-24,2024,Regular Season,,1610612738,BOS
48:00,95,96,2.0,29,9,191,9,16,,2.0,,1.0,7,18,7.0,14.0,3.0,7,,12,30,,2.0,,1.0,23,48,15,37,16,107,,4,,2.0,5.0,5.0,,1.0,,1.0,2.0,2.0,26,20,39,6.0,,29,12,3.0,13,13,26,10,3.0,6,5.0,2.0,65,6.0,4.0,,21,15,2.0,38,10,48,1.0,,,,5,2.0,2.0,7.0,,3.0,12,1.0,,12.0,25,2.0,3.0,13,1.0,2.0,,18,1.0,,1.0,8,,1.0,102,2.0,2.0,2.0,1.0,0.5652173913043478,0.5652173913043478,0.8666666666666667,0.40540540540540543,,,0.4166666666666667,0.4791666666666667,,,0.5352941176470588,,,0.5698924731182796,0.2777777777777778,0.3333333333333333,0.43529411764705883,0.0625,0.0625,0.1111111111111111,,0.4166666666666667,0.5,,0.75,0.16,0.6363636363636364,0.2857142857142857,0.6792452830188679,0.21739130434782608,0.2857142857142857,,0.2857142857142857,0.23529411764705882,0.5,0.625,0.6666666666666666,1.0,0.6333333333333333,0.6666666666666666,0.023255813953488372,95.5,15.157894736842104,15.0,14.663157894736843,13.677083333333334,0.18823529411764706,0.5625,0.6,0.6666666666666666,0.21176470588235294,0.3888888888888889,0.4375,0.7142857142857143,0.16470588235294117,0.5,0.5,0.2857142857142857,0.08235294117647059,0.42857142857142855,0.42857142857142855,1.0,0.35294117647058826,0.4,0.4,0.8333333333333334,0.3333333333333333,,0.3333333333333333,,,0.5,,,0.5,,0.6235294117647059,0.41379310344827586,0.48883035714285716,0.5668166666666666,0.4108,0.08695652173913043,0.14545454545454545,,0.04672897196261682,0.018691588785046728,9.366666666666667,26.805405405405406,0.021052631578947368,2023-11-10,0022300010,BKN,,,,3.0,2.0,,1.0,3.0,2.0,,,0.6666666666666666,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2023-24,2024,Regular Season,,1610612738,BOS
48:00,95,96,20.0,9,9,191,15,19,3.0,6.0,4.0,5.0,7,27,3.0,8.0,1.0,5,,9,32,,1.0,1.0,7.0,25,54,10,37,14,94,3.0,8,,1.0,,6.0,9.0,17.0,1.0,7.0,,21.0,30,20,30,,2.0,30,9,3.0,15,10,25,9,1.0,10,5.0,,60,2.0,7.0,,25,7,3.0,35,9,44,3.0,8.0,5.0,3.0,1,3.0,,8.0,1.0,1.0,9,,,7.0,14,2.0,,14,,,,16,1.0,,1.0,8,,,88,21.0,20.0,1.0,,0.6,0.625,1.0,0.2702702702702703,,0.14285714285714285,0.2857142857142857,0.46296296296296297,0.375,0.5294117647058824,0.43956043956043955,0.3333333333333333,0.4375,0.4744897959183674,0.3333333333333333,0.4375,0.4065934065934066,0.05555555555555555,,0.1111111111111111,,0.1111111111111111,0.75,,0.7,0.25,0.8620689655172413,0.08333333333333333,0.8205128205128205,0.17307692307692307,,0.2631578947368421,0.4,0.1,,0.8333333333333334,0.5,,0.875,0.8,0.0625,95.5,15.51578947368421,14.645833333333334,15.147368421052631,14.052083333333334,0.2087912087912088,0.7894736842105263,0.7894736842105263,0.6666666666666666,0.2967032967032967,0.25925925925925924,0.2916666666666667,0.7142857142857143,0.08791208791208792,0.375,0.375,,0.054945054945054944,0.2,0.2,1.0,0.3516483516483517,0.28125,0.2903225806451613,1.0,0.6666666666666666,0.5,0.1111111111111111,,,0.20833333333333334,0.8,,0.2916666666666667,0.14285714285714285,0.6153846153846154,0.3,0.49866685393258425,0.517275,0.4748909090909091,0.08163265306122448,0.13114754098360656,,0.06382978723404255,0.22340425531914893,7.296296296296297,27.51891891891892,0.21052631578947367,2023-11-11,0022300174,TOR,1.0,,2.0,1.0,1.0,,,1.0,,0.02702702702702703,,,0.03125,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,2023-24,2024,Regular Season,,1610612738,BOS
48:00,85,85,27.0,12,14,170,5,10,3.0,5.0,2.0,4.0,4,15,9.0,19.0,4.0,8,2.0,11,27,2.0,4.0,2.0,5.0,18,44,15,35,17,98,3.0,7,2.0,4.0,3.0,15.0,3.0,10.0,3.0,7.0,11.0,26.0,12,24,33,12.0,4.0,27,11,3.0,6,11,17,8,3.0,3,2.0,1.0,45,4.0,11.0,,16,12,,28,15,43,,5.0,2.0,3.0,3,1.0,1.0,9.0,2.0,2.0,12,2.0,5.0,7.0,16,2.0,2.0,22,,3.0,,24,1.0,,1.0,9,,3.0,83,26.0,27.0,1.0,2.0,0.3333333333333333,0.375,0.7333333333333333,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.4090909090909091,0.42857142857142855,0.3,0.5126582278481012,0.5454545454545454,0.4411764705882353,0.5444444444444444,0.5769230769230769,0.52,0.4430379746835443,0.06818181818181818,,0.2,,0.25,,,0.8,0.44,0.6956521739130435,0.21052631578947367,0.7368421052631579,0.3409090909090909,0.2,0.5,0.5,0.26666666666666666,,1.0,0.5714285714285714,1.0,0.6818181818181818,1.0,,85.0,17.71764705882353,16.16470588235294,17.105882352941176,15.658823529411764,0.12658227848101267,0.5,0.5,0.6,0.189873417721519,0.26666666666666666,0.3333333333333333,0.5,0.24050632911392406,0.47368421052631576,0.47368421052631576,0.1111111111111111,0.10126582278481013,0.5,0.5,0.75,0.34177215189873417,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.45454545454545453,0.6,0.36363636363636365,0.5,1.0,0.23529411764705882,0.5,0.11764705882352941,0.29411764705882354,0.4,0.569620253164557,0.4074074074074074,0.4951791139240506,0.5291357142857143,0.5361088235294117,0.10344827586206896,0.17307692307692307,,0.15306122448979592,0.2653061224489796,10.718181818181819,25.95142857142857,0.3176470588235294,2023-11-13,0022300188,NYK,,,,2.0,1.0,,1.0,2.0,1.0,,,0.5,,0.3333333333333333,,,,1.0,,,,0.5,,,1.0,1.0,,,,,,,2023-24,2024,Regular Season,,1610612738,BOS
