Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceCorner3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,DefensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,Transition Take Fouls Drawn,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Transition Take Fouls,Season,year,SeasonType
48:00,99.0,98.0,24.0,21.0,16.0,197.0,22.0,29.0,4.0,7.0,4.0,8.0,8.0,19.0,1.0,8.0,1.0,7.0,1.0,15.0,27.0,3.0,5.0,4.0,6.0,31.0,56.0,16.0,34.0,13.0,123.0,4.0,7.0,3.0,5.0,2.0,19.0,5.0,14.0,4.0,7.0,5.0,27.0,48.0,14.0,36.0,12.0,6.0,27.0,15.0,4.0,24.0,12.0,36.0,11.0,1.0,17.0,6.0,1.0,84.0,5.0,11.0,16.0,15.0,2.0,33.0,16.0,49.0,1.0,11.0,5.0,6.0,10.0,2.0,9.0,8.0,1.0,2.0,18.0,3.0,7.0,11.0,20.0,1.0,2.0,20.0,1.0,1.0,1.0,16.0,2.0,8.0,1.0,7.0,2.0,5.0,7.0,3.0,104.0,27.0,24.0,1.0,1.0,0.7741935483870968,0.8571428571428571,0.75,0.47058823529411764,0.6,0.5714285714285714,0.47058823529411764,0.5535714285714286,0.5714285714285714,0.35714285714285715,0.6111111111111112,0.7083333333333334,0.5238095238095238,0.634020618556701,0.7307692307692307,0.5869565217391305,0.37777777777777777,0.07142857142857142,0.06896551724137931,0.10526315789473684,0.5555555555555556,0.6666666666666666,0.5769230769230769,0.4583333333333333,0.7619047619047619,0.29411764705882354,0.6595744680851063,0.3902439024390244,0.42857142857142855,0.4,0.5714285714285714,0.2727272727272727,0.3333333333333333,0.5,0.6153846153846154,0.6,0.7857142857142857,0.7142857142857143,0.02702702702702703,98.5,0.42857142857142855,15.181818181818182,14.051020408163266,14.808080808080808,13.357142857142858,0.32222222222222224,0.7586206896551724,0.8148148148148148,0.7727272727272727,0.2111111111111111,0.42105263157894735,0.47058823529411764,0.75,0.08888888888888889,0.125,0.125,1.0,0.07777777777777778,0.14285714285714285,0.14285714285714285,1.0,0.3,0.5555555555555556,0.5555555555555556,0.7333333333333333,0.5833333333333334,0.5714285714285714,0.25,0.4166666666666667,0.6,1.0,0.38095238095238093,0.5,0.047619047619047616,0.2857142857142857,0.6666666666666666,0.7,0.5555555555555556,0.5337944444444445,0.56565,0.5051452380952381,0.08333333333333333,0.12903225806451613,0.15447154471544716,0.21951219512195122,5.925,25.941176470588236,0.24242424242424243,2023-10-25,0022300074,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,95.0,95.0,27.0,13.0,13.0,190.0,22.0,32.0,5.0,7.0,7.0,12.0,4.0,10.0,1.0,9.0,1.0,4.0,3.0,8.0,24.0,,,1.0,2.0,27.0,51.0,9.0,28.0,21.0,102.0,5.0,7.0,,,4.0,14.0,10.0,20.0,2.0,5.0,9.0,35.0,28.0,26.0,24.0,3.0,6.0,24.0,8.0,1.0,14.0,8.0,22.0,7.0,1.0,13.0,1.0,,52.0,4.0,8.0,15.0,19.0,1.0,35.0,13.0,48.0,2.0,10.0,6.0,4.0,6.0,1.0,2.0,8.0,4.0,1.0,14.0,4.0,2.0,9.0,16.0,,2.0,24.0,1.0,1.0,1.0,32.0,4.0,16.0,2.0,5.0,2.0,2.0,5.0,1.0,88.0,33.0,26.0,1.0,1.0,0.5185185185185185,0.5833333333333334,0.8888888888888888,0.32142857142857145,,0.4,0.32142857142857145,0.5294117647058824,0.7142857142857143,0.5,0.5126582278481012,0.7142857142857143,0.52,0.5483870967741935,0.7777777777777778,0.5833333333333334,0.35443037974683544,0.0196078431372549,0.03125,,0.42857142857142855,1.0,0.6333333333333333,0.3333333333333333,0.7142857142857143,0.21052631578947367,0.6666666666666666,0.27906976744186046,0.4,0.3333333333333333,0.25,0.25,,0.6428571428571429,0.5555555555555556,0.7142857142857143,0.6666666666666666,0.8333333333333334,0.047619047619047616,95.0,0.2,15.305263157894737,15.010526315789473,14.810526315789474,14.357894736842105,0.4050632911392405,0.6875,0.7096774193548387,0.5909090909090909,0.12658227848101267,0.4,0.4,0.25,0.11392405063291139,0.1111111111111111,0.1111111111111111,,0.05063291139240506,0.25,0.25,1.0,0.3037974683544304,0.3333333333333333,0.3333333333333333,0.875,1.0,0.7142857142857143,0.2,,,,0.48,0.5833333333333334,0.12,0.08,0.5,0.759493670886076,0.3333333333333333,0.5705943037974683,0.62325,0.57575,0.17582417582417584,0.25396825396825395,0.13725490196078433,0.3431372549019608,5.870588235294117,26.92142857142857,0.28421052631578947,2023-10-27,0022300086,ORL,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,102.0,102.0,41.0,33.0,9.0,204.0,23.0,35.0,2.0,5.0,14.0,20.0,3.0,11.0,3.0,8.0,4.0,7.0,2.0,7.0,21.0,1.0,2.0,2.0,8.0,29.0,54.0,11.0,28.0,35.0,126.0,3.0,8.0,1.0,2.0,3.0,12.0,16.0,23.0,4.0,10.0,15.0,59.0,34.0,24.0,33.0,,4.0,20.0,7.0,9.0,17.0,11.0,28.0,7.0,4.0,15.0,2.0,,67.0,3.0,11.0,18.0,22.0,2.0,42.0,14.0,56.0,2.0,10.0,7.0,3.0,10.0,,3.0,6.0,7.0,1.0,16.0,3.0,5.0,11.0,20.0,,1.0,26.0,1.0,1.0,,40.0,3.0,17.0,3.0,16.0,11.0,4.0,17.0,13.0,114.0,59.0,41.0,1.0,3.0,0.5862068965517241,0.6296296296296297,1.0,0.39285714285714285,0.5,0.4,0.4074074074074074,0.5370370370370371,0.375,0.6956521739130435,0.5548780487804879,0.45,0.6666666666666666,0.63,0.5454545454545454,0.7375,0.34146341463414637,0.16666666666666666,0.22857142857142856,0.09090909090909091,0.625,1.0,0.6666666666666666,0.44,0.782608695652174,0.1875,0.7142857142857143,0.34146341463414637,0.5,0.5,0.2,0.23076923076923078,,0.6,0.6666666666666666,1.0,0.7894736842105263,0.75,0.0625,102.0,0.7647058823529411,13.990196078431373,14.245098039215685,13.617647058823529,13.519607843137255,0.4268292682926829,0.6571428571428571,0.8518518518518519,0.6521739130434783,0.13414634146341464,0.2727272727272727,0.3,0.6666666666666666,0.0975609756097561,0.375,0.375,,0.08536585365853659,0.5714285714285714,0.5714285714285714,1.0,0.25609756097560976,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4,,0.2,0.5,1.0,0.6060606060606061,0.7,0.06060606060606061,0.24242424242424243,0.25,0.7682926829268293,0.35,0.5758364197530864,0.5345150000000001,0.603090625,0.18556701030927836,0.25,0.09523809523809523,0.46825396825396826,5.229629629629629,26.610714285714288,0.4019607843137255,2023-10-29,0022300098,PHI,2.0,,,3.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.034482758620689655,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,92.0,93.0,23.0,24.0,13.0,185.0,22.0,32.0,4.0,6.0,8.0,13.0,9.0,26.0,3.0,7.0,1.0,7.0,2.0,3.0,22.0,,6.0,,5.0,34.0,65.0,4.0,29.0,11.0,91.0,6.0,12.0,,6.0,,12.0,9.0,20.0,1.0,7.0,3.0,24.0,32.0,36.0,9.0,3.0,10.0,22.0,3.0,7.0,16.0,3.0,19.0,2.0,1.0,12.0,4.0,,41.0,5.0,13.0,16.0,15.0,2.0,33.0,18.0,51.0,3.0,10.0,5.0,5.0,6.0,4.0,3.0,6.0,3.0,,12.0,,1.0,7.0,17.0,,1.0,19.0,,1.0,4.0,15.0,5.0,9.0,1.0,4.0,2.0,2.0,4.0,3.0,79.0,24.0,23.0,1.0,1.0,0.47058823529411764,0.5517241379310345,0.75,0.13793103448275862,,0.14285714285714285,0.13793103448275862,0.5230769230769231,0.5,0.45,0.425531914893617,0.3333333333333333,0.3888888888888889,0.4595959595959596,0.3333333333333333,0.41379310344827586,0.30851063829787234,0.1076923076923077,0.0625,0.15384615384615385,0.5,1.0,0.6818181818181818,0.43333333333333335,0.6666666666666666,0.20833333333333334,0.6739130434782609,0.3333333333333333,0.2,0.5882352941176471,0.3333333333333333,0.2777777777777778,,1.0,0.6875,0.5,0.8,,0.0625,92.5,0.75,15.771739130434783,15.365591397849462,14.847826086956522,14.440860215053764,0.3404255319148936,0.6875,0.7333333333333333,0.5454545454545454,0.2765957446808511,0.34615384615384615,0.4090909090909091,0.4444444444444444,0.07446808510638298,0.42857142857142855,0.5,,0.07446808510638298,0.14285714285714285,0.14285714285714285,1.0,0.23404255319148937,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,,,0.48148148148148145,0.6153846153846154,0.07407407407407407,0.18518518518518517,,0.648936170212766,0.13636363636363635,0.547925,0.5304785714285715,0.5882351851851852,0.09183673469387756,0.13043478260869565,0.13186813186813187,0.26373626373626374,5.524615384615385,25.7551724137931,0.25,2023-10-30,0022300105,TOR,1.0,,,,2.0,,,,0.5,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,104.0,105.0,17.0,47.0,7.0,209.0,21.0,33.0,5.0,6.0,2.0,5.0,7.0,22.0,1.0,6.0,4.0,7.0,1.0,7.0,22.0,,1.0,,6.0,29.0,61.0,11.0,29.0,10.0,101.0,5.0,6.0,,1.0,,10.0,2.0,9.0,1.0,7.0,2.0,9.0,28.0,30.0,30.0,3.0,8.0,21.0,7.0,7.0,14.0,10.0,24.0,6.0,4.0,12.0,2.0,,58.0,2.0,4.0,11.0,23.0,1.0,35.0,7.0,42.0,,12.0,5.0,7.0,10.0,,6.0,8.0,4.0,,18.0,,1.0,9.0,31.0,1.0,4.0,15.0,1.0,,,11.0,3.0,7.0,,4.0,1.0,3.0,4.0,2.0,91.0,9.0,17.0,8.0,,0.4827586206896552,0.56,0.9090909090909091,0.3793103448275862,,0.14285714285714285,0.39285714285714285,0.47540983606557374,0.8333333333333334,0.2222222222222222,0.5055555555555555,0.7142857142857143,0.21875,0.5372340425531915,0.7142857142857143,0.2647058823529412,0.32222222222222224,0.11475409836065574,0.12121212121212122,0.13636363636363635,0.5555555555555556,1.0,0.7666666666666667,0.125,0.8461538461538461,0.125,0.7906976744186046,0.125,0.08333333333333333,0.2,,0.07692307692307693,0.3333333333333333,0.8888888888888888,0.7647058823529411,0.5,0.8,1.0,,104.5,0.5,13.884615384615385,13.676190476190476,13.759615384615385,13.333333333333334,0.36666666666666664,0.6363636363636364,0.7241379310344828,0.5714285714285714,0.24444444444444444,0.3181818181818182,0.3684210526315789,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.16666666666666666,,0.07777777777777778,0.5714285714285714,0.5714285714285714,1.0,0.24444444444444444,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.2,0.14285714285714285,,,0.3125,0.4,0.0625,0.375,,0.6888888888888889,0.3333333333333333,0.5180747191011236,0.6027583333333334,0.46713666666666664,0.07446808510638298,0.1076923076923077,0.09900990099009901,0.0891089108910891,5.69672131147541,27.824137931034482,0.16346153846153846,2023-11-01,0022300115,DET,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season
53:00,106.0,106.0,18.0,23.0,10.0,212.0,25.0,37.0,3.0,4.0,4.0,6.0,8.0,15.0,4.0,9.0,2.0,12.0,6.0,8.0,23.0,1.0,3.0,2.0,4.0,37.0,61.0,10.0,35.0,9.0,113.0,3.0,5.0,1.0,4.0,,9.0,5.0,10.0,2.0,10.0,,16.0,42.0,32.0,24.0,6.0,2.0,22.0,8.0,5.0,21.0,8.0,29.0,6.0,2.0,16.0,4.0,1.0,66.0,4.0,7.0,19.0,20.0,5.0,44.0,11.0,55.0,,8.0,4.0,4.0,12.0,2.0,8.0,5.0,4.0,1.0,17.0,2.0,2.0,16.0,25.0,,2.0,15.0,1.0,1.0,1.0,13.0,2.0,7.0,,9.0,6.0,2.0,10.0,7.0,104.0,16.0,18.0,2.0,,0.5675675675675675,0.5833333333333334,0.8,0.2857142857142857,0.25,0.2,0.29411764705882354,0.6065573770491803,0.6,0.5,0.5416666666666666,0.5,0.4,0.5544554455445545,0.5,0.4,0.3645833333333333,0.08196721311475409,0.08108108108108109,0.13333333333333333,0.7058823529411765,1.0,0.5882352941176471,0.2916666666666667,0.8260869565217391,0.18181818181818182,0.6842105263157895,0.2391304347826087,0.5,0.14285714285714285,,0.07692307692307693,0.3333333333333333,0.5217391304347826,0.5,1.0,0.9047619047619048,,,96.0,0.7,15.160377358490566,14.839622641509434,14.669811320754716,14.31132075471698,0.3854166666666667,0.6756756756756757,0.7352941176470589,0.64,0.15625,0.5333333333333333,0.6153846153846154,0.5,0.09375,0.4444444444444444,0.4444444444444444,0.25,0.125,0.16666666666666666,0.2,1.0,0.23958333333333334,0.34782608695652173,0.34782608695652173,0.75,0.4444444444444444,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3,0.6666666666666666,0.3,0.2,0.5,0.75,0.36363636363636365,0.5620073684210527,0.60665,0.5552526315789473,0.06930693069306931,0.10606060606060606,0.07964601769911504,0.1415929203539823,5.4852459016393444,25.885714285714286,0.16981132075471697,2023-11-03,0022300007,MEM,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,2.0,1.0,0.05714285714285714,0.16666666666666666,0.1111111111111111,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,98.0,99.0,19.0,12.0,10.0,197.0,20.0,37.0,4.0,8.0,4.0,9.0,7.0,12.0,5.0,8.0,1.0,6.0,1.0,12.0,26.0,,,4.0,6.0,32.0,57.0,13.0,32.0,9.0,112.0,5.0,10.0,,,2.0,12.0,5.0,10.0,4.0,7.0,4.0,26.0,32.0,32.0,33.0,6.0,6.0,26.0,12.0,4.0,16.0,11.0,27.0,10.0,1.0,11.0,2.0,3.0,65.0,5.0,7.0,23.0,16.0,,39.0,12.0,51.0,2.0,6.0,3.0,3.0,11.0,,10.0,6.0,1.0,,17.0,1.0,3.0,7.0,18.0,1.0,3.0,21.0,1.0,1.0,3.0,13.0,4.0,7.0,1.0,7.0,7.0,,7.0,5.0,100.0,26.0,19.0,1.0,1.0,0.5,0.5517241379310345,0.8461538461538461,0.40625,,0.5714285714285714,0.40625,0.5614035087719298,0.5,0.5,0.5786516853932584,0.5,0.6470588235294118,0.5967741935483871,0.5454545454545454,0.6578947368421053,0.3595505617977528,0.07017543859649122,0.10810810810810811,,0.6470588235294118,,0.5925925925925926,0.28,0.7666666666666667,0.2631578947368421,0.6842105263157895,0.2727272727272727,0.35294117647058826,0.2,,0.21428571428571427,0.4,0.6923076923076923,0.5555555555555556,0.4,0.75,0.8333333333333334,0.05128205128205128,98.5,0.7142857142857143,14.785714285714286,14.454545454545455,14.23469387755102,13.333333333333334,0.4157303370786517,0.5405405405405406,0.6060606060606061,0.55,0.1348314606741573,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.0898876404494382,0.625,0.625,0.6,0.06741573033707865,0.16666666666666666,0.16666666666666666,1.0,0.29213483146067415,0.46153846153846156,0.48,0.8333333333333334,0.8,0.5,0.25,,,,0.5294117647058824,0.4444444444444444,0.058823529411764705,0.35294117647058826,0.6666666666666666,0.7752808988764045,0.46153846153846156,0.5599202247191012,0.5511142857142858,0.5689735294117647,0.07608695652173914,0.11666666666666667,0.10714285714285714,0.23214285714285715,5.171929824561404,25.7625,0.19387755102040816,2023-11-05,0022300144,MEM,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,0.03125,,,1.0,0.038461538461538464,,,,,,,,,,,2023-24,2024,Regular Season
53:00,107.0,106.0,46.0,23.0,17.0,213.0,14.0,19.0,5.0,7.0,4.0,6.0,15.0,27.0,1.0,6.0,4.0,9.0,3.0,7.0,28.0,,2.0,3.0,15.0,30.0,52.0,11.0,37.0,28.0,121.0,7.0,10.0,2.0,4.0,6.0,26.0,7.0,15.0,4.0,18.0,17.0,43.0,44.0,16.0,30.0,3.0,6.0,28.0,7.0,5.0,22.0,10.0,32.0,6.0,4.0,9.0,12.0,1.0,74.0,6.0,12.0,9.0,24.0,3.0,36.0,19.0,55.0,4.0,11.0,6.0,5.0,10.0,1.0,10.0,11.0,,1.0,21.0,1.0,11.0,14.0,24.0,,3.0,29.0,,,3.0,38.0,4.0,16.0,2.0,6.0,1.0,5.0,6.0,4.0,95.0,43.0,46.0,1.0,1.0,0.7333333333333333,0.8148148148148148,0.9090909090909091,0.2972972972972973,0.5,0.2222222222222222,0.2972972972972973,0.5769230769230769,0.7,0.4666666666666667,0.5224719101123596,0.7142857142857143,0.3939393939393939,0.5761904761904761,0.7222222222222222,0.5119047619047619,0.4157303370786517,0.09615384615384616,0.15789473684210525,0.07407407407407407,0.47619047619047616,1.0,0.8275862068965517,0.5454545454545454,0.6923076923076923,0.25,0.7857142857142857,0.391304347826087,0.8,0.4166666666666667,0.6,0.15789473684210525,0.6,1.0,0.8333333333333334,0.7142857142857143,0.8888888888888888,0.25,0.0975609756097561,96.45283018867924,0.6666666666666666,14.80373831775701,15.056603773584905,14.19626168224299,14.783018867924529,0.21348314606741572,0.7368421052631579,0.875,0.6428571428571429,0.30337078651685395,0.5555555555555556,0.6,0.8,0.06741573033707865,0.16666666666666666,0.16666666666666666,1.0,0.10112359550561797,0.4444444444444444,0.4444444444444444,1.0,0.3146067415730337,0.25,0.25,0.8571428571428571,0.5,0.7142857142857143,0.2,0.14285714285714285,,,0.18181818181818182,0.6666666666666666,0.09090909090909091,0.45454545454545453,0.2,0.6292134831460674,0.25,0.5000674157303371,0.5521090909090909,0.5022060606060607,0.17475728155339806,0.25,0.21487603305785125,0.35537190082644626,6.386538461538462,26.21081081081081,0.42990654205607476,2023-11-08,0022300170,SAC,1.0,1.0,4.0,2.0,1.0,,2.0,0.16666666666666666,0.3333333333333333,,2.0,,,0.05128205128205128,,2.0,,1.0,,,0.14285714285714285,,,2.0,1.0,1.0,,,,,,,,2023-24,2024,Regular Season
48:00,101.0,100.0,35.0,5.0,7.0,201.0,24.0,34.0,2.0,4.0,11.0,12.0,12.0,24.0,1.0,7.0,1.0,7.0,3.0,3.0,12.0,,,,4.0,37.0,65.0,4.0,19.0,30.0,116.0,3.0,5.0,,1.0,4.0,10.0,16.0,21.0,,7.0,15.0,47.0,46.0,28.0,12.0,,4.0,12.0,3.0,8.0,23.0,4.0,27.0,3.0,1.0,17.0,6.0,,58.0,2.0,5.0,20.0,15.0,,35.0,8.0,43.0,,8.0,8.0,,2.0,3.0,2.0,7.0,,,9.0,,3.0,4.0,11.0,1.0,2.0,25.0,1.0,1.0,,37.0,6.0,17.0,4.0,4.0,3.0,1.0,4.0,2.0,106.0,43.0,33.0,,2.0,0.6216216216216216,0.6571428571428571,1.0,0.21052631578947367,,,0.21052631578947367,0.5692307692307692,0.6,0.7619047619047619,0.5119047619047619,0.5,0.5714285714285714,0.5858585858585859,0.625,0.6714285714285714,0.2261904761904762,0.12307692307692308,0.11764705882352941,0.125,0.2222222222222222,,0.7142857142857143,0.17857142857142858,0.8695652173913043,0.14285714285714285,0.7954545454545454,0.16666666666666666,,0.25,0.3333333333333333,0.125,0.16666666666666666,0.3333333333333333,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091,,100.5,0.5,14.089108910891088,14.57,13.891089108910892,14.0,0.40476190476190477,0.7058823529411765,0.8,0.7083333333333334,0.2857142857142857,0.5,0.5714285714285714,0.5,0.08333333333333333,0.14285714285714285,0.16666666666666666,,0.08333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.25,0.25,1.0,0.6666666666666666,0.5,,,,,0.42857142857142855,0.9166666666666666,0.10714285714285714,0.14285714285714285,,0.6309523809523809,0.25,0.5397875,0.59263,0.5452017857142858,0.17894736842105263,0.2236842105263158,0.08620689655172414,0.4051724137931034,6.110769230769231,24.673684210526318,0.3465346534653465,2023-11-12,0022300187,LAL,,1.0,1.0,,1.0,,1.0,0.5,,,,,,,0.14285714285714285,1.0,,1.0,,,0.16666666666666666,,,,,,,,,,,,,2023-24,2024,Regular Season
48:00,100.0,98.0,19.0,24.0,14.0,198.0,14.0,19.0,6.0,8.0,4.0,5.0,14.0,26.0,3.0,7.0,2.0,8.0,1.0,11.0,35.0,2.0,4.0,1.0,6.0,31.0,52.0,13.0,43.0,14.0,115.0,6.0,11.0,2.0,4.0,2.0,20.0,7.0,10.0,1.0,7.0,5.0,22.0,32.0,30.0,30.0,9.0,4.0,35.0,11.0,6.0,16.0,10.0,26.0,8.0,2.0,6.0,9.0,1.0,62.0,7.0,10.0,16.0,20.0,1.0,37.0,17.0,54.0,1.0,11.0,7.0,4.0,5.0,4.0,,8.0,5.0,,13.0,1.0,2.0,9.0,18.0,,3.0,15.0,1.0,,1.0,15.0,,6.0,,6.0,,6.0,6.0,4.0,95.0,22.0,19.0,,,0.5161290322580645,0.5517241379310345,0.7692307692307693,0.3023255813953488,0.5,0.14285714285714285,0.3023255813953488,0.5961538461538461,0.5454545454545454,0.7,0.531578947368421,0.6,0.5,0.5637254901960784,0.625,0.55,0.45263157894736844,0.11538461538461539,0.10526315789473684,0.15384615384615385,0.38461538461538464,0.5,0.7407407407407407,0.47619047619047616,0.7272727272727273,0.23333333333333334,0.7346938775510204,0.3333333333333333,0.4,0.5,0.5,0.25,0.16666666666666666,0.5,0.75,0.8,0.75,0.6666666666666666,0.022222222222222223,99.0,0.6666666666666666,14.27,14.826530612244898,13.7,14.23469387755102,0.2,0.7368421052631579,0.8235294117647058,0.42857142857142855,0.2736842105263158,0.5384615384615384,0.6363636363636364,0.6428571428571429,0.07368421052631578,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.08421052631578947,0.25,0.25,1.0,0.3684210526315789,0.3142857142857143,0.3142857142857143,0.7272727272727273,0.5333333333333333,0.75,0.16666666666666666,0.26666666666666666,0.5,1.0,0.29411764705882354,0.8,0.058823529411764705,0.35294117647058826,0.16666666666666666,0.6526315789473685,0.3142857142857143,0.5198368421052632,0.61193125,0.5348058823529411,0.06862745098039216,0.10344827586206896,0.17391304347826086,0.19130434782608696,6.503846153846154,25.469767441860466,0.19,2023-11-14,0022300023,UTA,,,,,,,,,,,1.0,,,0.022727272727272728,,,,,,,,2.0,,,,,1.0,,,,,,,2023-24,2024,Regular Season
