PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201143,20240424,94,0,0,,0,0.0,0.0,,,8992.0,1.7,0.8,0.9,4.05,4.17,3.95
201567,20240424,95,0,0,,0,,,,,2418.0,0.5,0.3,0.2,4.39,4.3,4.54
201950,20240424,94,1,4,0.25,3,1.0,3.0,0.333,0.375,14451.0,2.7,1.3,1.4,4.02,4.31,3.8
202330,20240424,94,0,1,0.0,0,,,,0.0,4173.0,0.8,0.4,0.3,4.29,3.95,3.51
202685,20240424,92,0,0,,0,,,,,8894.0,1.7,0.9,0.8,4.28,4.62,3.95
203468,20240424,92,1,5,0.2,2,0.0,1.0,0.0,0.2,14049.0,2.7,1.4,1.2,4.16,4.31,3.71
204001,20240424,94,0,1,0.0,0,0.0,0.0,,0.0,10537.0,2.0,1.0,1.0,3.78,3.8,3.76
1626153,20240424,95,0,1,0.0,0,0.0,1.0,0.0,0.0,8148.0,1.5,0.9,0.7,4.12,4.41,4.39
1626204,20240424,92,0,0,,0,,,,,5316.0,1.0,0.6,0.5,3.7,4.48,3.68
1627742,20240424,92,3,5,0.6,6,,,,0.6,12417.0,2.4,1.3,1.1,4.05,4.49,3.63
1627759,20240424,94,2,6,0.333,5,1.0,3.0,0.333,0.417,14742.0,2.8,1.4,1.4,4.21,4.37,4.07
1628369,20240424,94,0,5,0.0,0,0.0,3.0,0.0,0.0,14319.0,2.7,1.3,1.4,3.64,3.92,3.43
1628389,20240424,95,3,4,0.75,6,0.0,0.0,,0.75,14896.0,2.8,1.6,1.3,3.93,4.27,3.85
1628401,20240424,94,0,2,0.0,0,0.0,1.0,0.0,0.0,13334.0,2.5,1.3,1.2,3.95,4.2,3.7
1628983,20240424,94,10,14,0.714,23,3.0,5.0,0.6,0.821,13357.0,2.5,1.4,1.1,3.95,4.37,3.52
1628997,20240424,95,1,4,0.25,3,1.0,1.0,1.0,0.375,15381.0,2.9,1.6,1.3,4.51,4.92,4.07
1629026,20240424,94,0,1,0.0,0,0.0,1.0,0.0,0.0,1201.0,0.2,0.1,0.1,3.19,2.84,3.65
1629130,20240424,95,1,5,0.2,3,1.0,4.0,0.25,0.3,6645.0,1.3,0.8,0.5,4.36,4.63,4.01
1629312,20240424,95,0,0,,0,0.0,0.0,,,10782.0,2.0,1.2,0.8,4.19,4.44,3.86
1629639,20240424,95,5,9,0.556,15,5.0,9.0,0.556,0.833,16124.0,3.1,1.8,1.3,4.5,4.99,3.96
1629652,20240424,94,1,1,1.0,3,1.0,1.0,1.0,1.5,13059.0,2.5,1.3,1.2,4.1,4.29,3.93
1630198,20240424,94,1,1,1.0,2,0.0,0.0,,1.0,6691.0,1.3,0.7,0.6,4.32,4.42,4.21
1630202,20240424,94,0,0,,0,,,,,7861.0,1.5,0.7,0.8,4.22,4.32,4.13
1630230,20240424,92,0,1,0.0,0,0.0,0.0,,0.0,10272.0,1.9,0.9,1.0,4.18,4.29,4.09
1630322,20240424,94,0,0,,0,0.0,0.0,,,1269.0,0.2,0.1,0.1,3.8,3.3,4.48
1630526,20240424,92,0,0,,0,,,,,2037.0,0.4,0.2,0.2,4.28,4.74,3.9
1630529,20240424,92,0,1,0.0,0,0.0,1.0,0.0,0.0,14887.0,2.8,1.4,1.4,4.34,4.34,4.35
1630530,20240424,92,1,3,0.333,3,1.0,3.0,0.333,0.5,14413.0,2.7,1.5,1.3,4.01,4.48,3.82
1630573,20240424,94,0,1,0.0,0,0.0,0.0,,0.0,6481.0,1.2,0.6,0.7,4.31,5.01,4.41
1630581,20240424,94,0,1,0.0,0,0.0,0.0,,0.0,10661.0,2.0,1.1,0.9,4.31,4.77,3.85
1630598,20240424,94,0,0,,0,,,,,5117.0,1.0,0.5,0.4,4.63,4.44,3.87
1630631,20240424,92,0,0,,0,0.0,0.0,,,6633.0,1.3,0.6,0.7,4.36,4.31,4.4
1630700,20240424,92,0,0,,0,0.0,0.0,,,2836.0,0.5,0.3,0.3,3.64,4.75,4.04
1631096,20240424,94,0,1,0.0,0,0.0,0.0,,0.0,10706.0,2.0,1.1,0.9,3.88,4.25,3.51
1631107,20240424,95,0,0,,0,0.0,0.0,,,9901.0,1.9,1.0,0.9,4.33,4.67,4.0
1631114,20240424,94,2,5,0.4,4,0.0,1.0,0.0,0.4,14460.0,2.7,1.5,1.2,4.27,4.62,3.9
1631119,20240424,94,0,0,,0,0.0,0.0,,,5110.0,1.0,0.5,0.5,4.06,3.94,4.18
1631170,20240424,95,0,0,,0,0.0,0.0,,,13182.0,2.5,1.5,1.0,4.52,5.02,3.93
1631172,20240424,94,0,0,,0,,,,,1045.0,0.2,0.1,0.1,3.8,3.3,4.48
1641717,20240424,94,0,0,,0,0.0,0.0,,,7503.0,1.4,0.7,0.7,4.22,4.03,4.42
1641722,20240424,92,0,2,0.0,0,0.0,2.0,0.0,0.0,1871.0,0.4,0.2,0.2,4.28,4.73,3.9
