PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201949,20240514,92,0,0,,0,,,,,426.0,0.1,0.0,0.0,5.53,0.0,0.0
202692,20240514,94,2,5,0.4,5,1.0,2.0,0.5,0.5,8610.0,1.6,0.9,0.7,3.8,3.73,3.9
202704,20240514,92,0,0,,0,,,,,2755.0,0.5,0.3,0.3,3.62,5.02,3.84
203200,20240514,92,0,0,,0,0.0,0.0,,,5806.0,1.1,0.6,0.5,3.96,4.6,3.4
203484,20240514,92,2,3,0.667,5,1.0,1.0,1.0,0.833,13079.0,2.5,1.3,1.2,3.69,3.7,3.68
203497,20240514,91,0,0,,0,,,,,14825.0,2.8,1.4,1.4,3.94,4.05,3.84
203926,20240514,92,0,0,,0,,,,,1272.0,0.2,0.1,0.1,3.21,3.33,3.1
203932,20240514,92,0,1,0.0,0,0.0,0.0,,0.0,12265.0,2.3,1.3,1.1,3.84,4.21,3.8
203937,20240514,91,1,1,1.0,2,,,,1.0,6403.0,1.2,0.6,0.6,3.98,3.68,4.33
203999,20240514,92,2,6,0.333,6,2.0,3.0,0.667,0.5,14920.0,2.8,1.6,1.2,3.8,4.28,3.3
204456,20240514,92,1,3,0.333,2,,,,0.333,8339.0,1.6,0.8,0.8,4.6,4.84,4.37
1626157,20240514,91,1,3,0.333,3,1.0,1.0,1.0,0.5,13767.0,2.6,1.3,1.3,3.84,3.98,3.71
1626167,20240514,92,0,0,,0,0.0,0.0,,,11738.0,2.2,1.0,1.3,4.15,4.77,4.06
1627750,20240514,92,2,6,0.333,4,,,,0.333,14723.0,2.8,1.6,1.2,3.88,4.25,3.48
1627783,20240514,92,0,1,0.0,0,0.0,0.0,,0.0,13463.0,2.5,1.3,1.3,4.2,4.9,3.93
1628392,20240514,94,0,0,,0,,,,,12529.0,2.4,1.3,1.0,4.33,4.09,4.22
1628404,20240514,94,1,2,0.5,3,1.0,1.0,1.0,0.75,15221.0,2.9,1.7,1.2,4.18,4.2,4.18
1628420,20240514,91,1,2,0.5,2,0.0,0.0,,0.5,4827.0,0.9,0.5,0.4,4.21,4.02,4.49
1628973,20240514,94,6,18,0.333,13,1.0,5.0,0.2,0.361,17132.0,3.2,2.0,1.2,4.18,4.59,3.64
1628978,20240514,94,0,1,0.0,0,0.0,1.0,0.0,0.0,11878.0,2.2,1.2,1.0,4.12,3.97,4.31
1629003,20240514,94,0,0,,0,,,,,1210.0,0.2,0.1,0.1,3.85,3.8,3.9
1629008,20240514,92,0,4,0.0,0,0.0,2.0,0.0,0.0,12829.0,2.4,1.3,1.2,3.79,4.11,3.79
1629603,20240514,94,0,0,,0,,,,,784.0,0.1,0.1,0.1,2.73,5.48,5.49
1629610,20240514,94,0,0,,0,,,,,1080.0,0.2,0.1,0.1,3.85,3.8,3.91
1629614,20240514,92,1,3,0.333,3,1.0,1.0,1.0,0.5,11260.0,2.1,1.0,1.2,4.29,5.12,4.09
1629638,20240514,91,0,4,0.0,0,0.0,1.0,0.0,0.0,15681.0,3.0,1.6,1.4,4.26,4.78,3.81
1629675,20240514,91,0,1,0.0,0,0.0,0.0,,0.0,7685.0,1.5,0.7,0.7,4.2,4.34,3.58
1630162,20240514,91,3,8,0.375,7,1.0,3.0,0.333,0.438,15795.0,3.0,1.6,1.4,3.8,4.12,3.48
1630167,20240514,92,0,1,0.0,0,0.0,0.0,,0.0,8743.0,1.7,0.8,0.9,4.54,4.99,4.2
1630169,20240514,92,0,2,0.0,0,0.0,2.0,0.0,0.0,13539.0,2.6,1.2,1.4,4.35,4.92,3.96
1630173,20240514,94,0,3,0.0,0,0.0,0.0,,0.0,8935.0,1.7,0.9,0.8,4.14,4.1,4.18
1630174,20240514,92,0,0,,0,0.0,0.0,,,11541.0,2.2,0.9,1.3,4.33,4.25,4.39
1630183,20240514,91,1,1,1.0,2,0.0,0.0,,1.0,12079.0,2.3,1.2,1.1,4.21,4.43,4.0
1630188,20240514,92,0,0,,0,,,,,1631.0,0.3,0.2,0.1,3.95,5.41,2.57
1630540,20240514,94,0,2,0.0,0,0.0,1.0,0.0,0.0,16423.0,3.1,1.7,1.4,4.4,4.12,4.78
1630543,20240514,92,0,0,,0,,,,,2570.0,0.5,0.3,0.2,4.55,5.45,3.65
1630579,20240514,94,0,0,,0,,,,,1107.0,0.2,0.1,0.1,4.09,3.79,4.45
1631112,20240514,92,0,0,,0,,,,,1168.0,0.2,0.1,0.1,3.85,3.91,3.79
1631128,20240514,92,1,1,1.0,3,1.0,1.0,1.0,1.5,10919.0,2.1,1.1,1.0,4.12,4.17,4.06
1631212,20240514,92,0,0,,0,,,,,107.0,0.0,0.0,0.0,0.0,0.0,0.0
1641716,20240514,92,0,1,0.0,0,0.0,0.0,,0.0,1287.0,0.2,0.1,0.1,3.21,3.33,3.09
1641767,20240514,92,0,0,,0,0.0,0.0,,,11049.0,2.1,1.0,1.1,4.67,4.89,4.48
