PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201143,20240513,92,0,0,,0,0.0,0.0,,,10019.0,1.9,1.0,0.9,3.76,3.8,3.72
201950,20240513,92,4,6,0.667,12,4.0,6.0,0.667,1.0,16697.0,3.2,1.6,1.6,4.18,4.07,4.3
202681,20240513,95,2,7,0.286,4,0.0,2.0,0.0,0.286,14544.0,2.8,1.4,1.3,3.86,3.92,3.54
202684,20240513,92,0,0,,0,,,,,3128.0,0.6,0.3,0.3,3.98,3.68,4.33
203501,20240513,95,2,2,1.0,6,2.0,2.0,1.0,1.5,8496.0,1.6,0.9,0.7,3.92,4.31,3.51
203957,20240513,95,0,0,,0,0.0,0.0,,,2369.0,0.4,0.2,0.2,3.9,4.69,3.34
1627747,20240513,92,6,11,0.545,13,1.0,5.0,0.2,0.591,13980.0,2.6,1.4,1.2,3.76,4.12,3.4
1627759,20240513,92,2,6,0.333,5,1.0,2.0,0.5,0.417,12507.0,2.4,1.3,1.1,3.91,4.03,3.78
1627777,20240513,92,0,1,0.0,0,0.0,1.0,0.0,0.0,2888.0,0.5,0.3,0.2,3.75,4.35,3.11
1627884,20240513,95,0,0,,0,0.0,0.0,,,11324.0,2.1,1.0,1.1,4.28,4.41,4.16
1628369,20240513,92,5,13,0.385,12,2.0,6.0,0.333,0.462,15058.0,2.9,1.5,1.3,3.69,3.73,3.39
1628401,20240513,92,1,5,0.2,3,1.0,3.0,0.333,0.3,11383.0,2.2,1.2,1.0,4.0,4.26,3.73
1628436,20240513,92,0,0,,0,,,,,7517.0,1.4,0.7,0.7,4.08,4.04,4.13
1628983,20240513,97,13,20,0.65,26,0.0,0.0,,0.65,15582.0,3.0,1.7,1.2,4.01,4.37,3.33
1629023,20240513,95,0,1,0.0,0,0.0,0.0,,0.0,15911.0,3.0,1.5,1.5,4.08,4.16,4.0
1629026,20240513,97,0,1,0.0,0,0.0,1.0,0.0,0.0,3510.0,0.7,0.3,0.3,4.84,4.39,3.93
1629029,20240513,95,5,13,0.385,12,2.0,6.0,0.333,0.462,13714.0,2.6,1.4,1.2,3.51,3.91,3.13
1629622,20240513,92,1,3,0.333,3,1.0,3.0,0.333,0.5,16840.0,3.2,1.8,1.4,4.24,4.89,3.62
1629636,20240513,92,5,10,0.5,11,1.0,6.0,0.167,0.55,16415.0,3.1,1.7,1.4,4.31,4.83,3.82
1629652,20240513,97,1,2,0.5,2,0.0,1.0,0.0,0.5,14837.0,2.8,1.5,1.3,3.93,4.09,3.75
1629655,20240513,95,0,0,,0,,,,,9357.0,1.8,0.9,0.9,4.38,4.6,4.17
1629731,20240513,92,1,1,1.0,3,1.0,1.0,1.0,1.5,9099.0,1.7,0.9,0.9,3.84,4.43,3.75
1630171,20240513,92,0,2,0.0,0,0.0,2.0,0.0,0.0,8515.0,1.6,0.8,0.8,4.24,4.27,4.21
1630182,20240513,95,0,0,,0,0.0,0.0,,,5590.0,1.1,0.5,0.6,4.55,4.23,4.87
1630198,20240513,97,0,1,0.0,0,0.0,1.0,0.0,0.0,6697.0,1.3,0.7,0.6,4.78,4.84,4.7
1630202,20240513,92,1,1,1.0,3,1.0,1.0,1.0,1.5,10173.0,1.9,1.0,0.9,4.17,4.39,3.95
1630241,20240513,92,0,0,,0,0.0,0.0,,,7008.0,1.3,0.7,0.6,4.23,4.5,3.96
1630573,20240513,92,0,0,,0,0.0,0.0,,,6237.0,1.2,0.6,0.6,4.58,4.79,4.4
1630581,20240513,97,1,3,0.333,2,0.0,1.0,0.0,0.333,5265.0,1.0,0.5,0.5,4.5,4.33,4.69
1630596,20240513,92,0,1,0.0,0,0.0,0.0,,0.0,14751.0,2.8,1.5,1.3,3.99,4.49,3.53
1630598,20240513,97,1,1,1.0,2,0.0,0.0,,1.0,5728.0,1.1,0.6,0.5,4.57,4.7,4.43
1631096,20240513,97,2,2,1.0,4,0.0,0.0,,1.0,14571.0,2.8,1.5,1.3,4.13,4.22,4.04
1631114,20240513,97,1,9,0.111,2,0.0,2.0,0.0,0.111,16670.0,3.2,1.8,1.4,4.39,4.84,3.92
1631119,20240513,97,0,0,,0,,,,,4052.0,0.8,0.4,0.4,4.21,4.43,4.01
1641717,20240513,97,0,0,,0,0.0,0.0,,,8142.0,1.5,0.7,0.8,4.15,3.84,4.48
1641726,20240513,95,0,0,,0,,,,,10354.0,2.0,1.1,0.9,4.5,5.0,3.99
