PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201144,20240512,94,3,7,0.429,9,3.0,5.0,0.6,0.643,13097.0,2.5,1.3,1.2,4.11,4.44,3.81
202692,20240512,96,2,6,0.333,4,0.0,2.0,0.0,0.333,9354.0,1.8,1.0,0.8,4.38,4.78,3.96
202704,20240512,93,1,1,1.0,3,1.0,1.0,1.0,1.5,3943.0,0.7,0.4,0.4,4.11,4.82,4.59
203200,20240512,93,0,1,0.0,0,0.0,0.0,,0.0,7299.0,1.4,0.7,0.7,4.12,4.09,4.15
203484,20240512,93,0,0,,0,0.0,0.0,,,11149.0,2.1,1.1,1.0,3.69,3.58,3.83
203497,20240512,94,0,0,,0,,,,,13305.0,2.5,1.3,1.2,3.97,4.56,3.48
203926,20240512,97,0,0,,0,0.0,0.0,,,4886.0,0.9,0.5,0.4,4.17,4.97,3.47
203932,20240512,93,3,3,1.0,6,0.0,0.0,,1.0,15258.0,2.9,1.6,1.3,3.95,4.1,3.78
203937,20240512,94,0,0,,0,,,,,2657.0,0.5,0.2,0.3,4.45,4.26,4.58
203999,20240512,93,1,3,0.333,2,0.0,0.0,,0.333,14136.0,2.7,1.5,1.2,3.87,4.02,3.71
204456,20240512,97,0,3,0.0,0,0.0,0.0,,0.0,9189.0,1.7,0.9,0.8,4.68,5.0,4.36
1626157,20240512,94,0,2,0.0,0,0.0,0.0,,0.0,13630.0,2.6,1.3,1.3,3.86,4.06,3.66
1626167,20240512,97,1,1,1.0,3,1.0,1.0,1.0,1.5,10063.0,1.9,0.9,1.0,4.22,4.42,4.05
1627750,20240512,93,5,10,0.5,12,2.0,5.0,0.4,0.6,14645.0,2.8,1.6,1.1,4.09,4.3,3.51
1627783,20240512,97,2,3,0.667,4,,,,0.667,9124.0,1.7,0.9,0.9,4.3,4.97,4.19
1628392,20240512,96,0,0,,0,,,,,8486.0,1.6,0.9,0.7,4.25,4.3,4.2
1628404,20240512,96,0,2,0.0,0,0.0,1.0,0.0,0.0,9362.0,1.8,1.0,0.8,4.28,4.42,4.13
1628973,20240512,96,1,7,0.143,2,0.0,3.0,0.0,0.143,12786.0,2.4,1.4,1.0,4.45,4.81,4.02
1628978,20240512,96,0,1,0.0,0,0.0,1.0,0.0,0.0,12919.0,2.4,1.3,1.1,4.26,4.21,4.33
1629003,20240512,96,0,2,0.0,0,0.0,1.0,0.0,0.0,5795.0,1.1,0.6,0.5,4.2,4.34,4.04
1629008,20240512,93,1,1,1.0,2,0.0,0.0,,1.0,11989.0,2.3,1.2,1.1,3.69,3.64,3.74
1629603,20240512,96,0,0,,0,0.0,0.0,,,3714.0,0.7,0.4,0.3,4.17,4.54,3.75
1629610,20240512,96,0,0,,0,0.0,0.0,,,5300.0,1.0,0.5,0.5,4.37,4.24,4.51
1629614,20240512,97,0,0,,0,0.0,0.0,,,9084.0,1.7,0.9,0.9,4.55,5.22,4.48
1629638,20240512,94,1,2,0.5,2,0.0,1.0,0.0,0.5,10754.0,2.0,1.0,1.0,4.54,4.87,4.25
1629675,20240512,94,0,0,,0,0.0,0.0,,,7535.0,1.4,0.7,0.7,4.19,4.13,4.24
1630162,20240512,94,6,12,0.5,16,4.0,7.0,0.571,0.667,15862.0,3.0,1.6,1.4,3.71,4.21,3.28
1630167,20240512,97,0,2,0.0,0,0.0,0.0,,0.0,8325.0,1.6,0.8,0.8,4.94,5.22,4.69
1630169,20240512,97,3,7,0.429,8,2.0,5.0,0.4,0.571,10930.0,2.1,1.1,1.0,4.35,5.08,3.77
1630173,20240512,96,0,0,,0,,,,,9677.0,1.8,1.0,0.8,4.28,4.41,4.13
1630174,20240512,97,1,2,0.5,2,0.0,1.0,0.0,0.5,9911.0,1.9,0.8,1.0,4.45,4.15,4.27
1630183,20240512,94,1,2,0.5,2,0.0,0.0,,0.5,15372.0,2.9,1.3,1.6,4.35,4.32,4.37
1630188,20240512,97,0,0,,0,0.0,0.0,,,4194.0,0.8,0.4,0.4,4.27,4.4,4.14
1630540,20240512,96,4,6,0.667,10,2.0,3.0,0.667,0.833,13715.0,2.6,1.4,1.2,4.51,4.75,4.27
1630543,20240512,97,0,1,0.0,0,,,,0.0,7922.0,1.5,0.8,0.7,4.39,4.84,3.96
1630579,20240512,96,0,0,,0,,,,,6915.0,1.3,0.7,0.6,4.6,4.64,4.54
1631112,20240512,97,0,1,0.0,0,,,,0.0,4583.0,0.9,0.5,0.4,4.8,5.49,4.15
1631128,20240512,93,0,0,,0,0.0,0.0,,,9781.0,1.9,1.0,0.9,4.17,4.08,4.29
1641716,20240512,97,2,4,0.5,4,,,,0.5,3575.0,0.7,0.4,0.3,4.17,5.0,3.4
1641767,20240512,97,0,0,,0,0.0,0.0,,,8131.0,1.5,0.7,0.8,4.54,4.46,4.62
