PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201144,20240519,89,1,4,0.25,3,1.0,2.0,0.5,0.375,14169.0,2.7,1.5,1.2,3.89,4.19,3.58
202692,20240519,92,5,7,0.714,12,2.0,4.0,0.5,0.857,10961.0,2.1,1.1,1.0,4.27,4.74,3.86
202704,20240519,88,0,0,,0,,,,,2161.0,0.4,0.2,0.2,4.18,4.02,4.37
203200,20240519,88,0,0,,0,,,,,3275.0,0.6,0.3,0.3,3.49,3.56,3.42
203484,20240519,88,1,4,0.25,2,0.0,1.0,0.0,0.25,13719.0,2.6,1.3,1.3,3.68,3.71,3.65
203497,20240519,89,1,1,1.0,2,,,,1.0,13657.0,2.6,1.4,1.1,4.08,4.27,3.56
203932,20240519,88,0,0,,0,,,,,15263.0,2.9,1.4,1.5,3.8,3.82,3.78
203937,20240519,89,0,0,,0,,,,,1561.0,0.3,0.2,0.1,3.91,5.01,2.72
203999,20240519,88,0,4,0.0,0,0.0,3.0,0.0,0.0,16288.0,3.1,1.7,1.4,3.71,4.14,3.3
204456,20240519,92,2,3,0.667,4,0.0,1.0,0.0,0.667,10701.0,2.0,1.1,0.9,4.7,4.92,4.44
1626157,20240519,89,3,3,1.0,6,0.0,0.0,,1.0,12891.0,2.4,1.3,1.2,3.4,3.57,3.51
1626167,20240519,92,0,0,,0,0.0,0.0,,,12591.0,2.4,1.2,1.1,4.08,4.02,3.78
1627750,20240519,88,6,13,0.462,14,2.0,8.0,0.25,0.538,16194.0,3.1,1.6,1.5,4.03,4.3,3.79
1627783,20240519,92,3,4,0.75,6,0.0,0.0,,0.75,14508.0,2.7,1.5,1.3,4.12,4.65,3.91
1628384,20240519,92,1,1,1.0,2,0.0,0.0,,1.0,1557.0,0.3,0.2,0.1,3.72,3.7,3.76
1628392,20240519,92,0,0,,0,,,,,11605.0,2.2,1.1,1.1,4.2,4.16,4.26
1628404,20240519,92,0,1,0.0,0,0.0,1.0,0.0,0.0,14766.0,2.8,1.5,1.3,4.25,4.48,4.01
1628973,20240519,92,5,10,0.5,11,1.0,3.0,0.333,0.55,11521.0,2.2,1.3,0.9,4.2,4.85,3.52
1628978,20240519,92,4,7,0.571,11,3.0,6.0,0.5,0.786,16130.0,3.1,1.5,1.6,4.2,4.08,4.32
1629003,20240519,92,0,0,,0,,,,,206.0,0.0,0.0,0.0,0.0,0.0,0.0
1629008,20240519,88,2,3,0.667,5,1.0,1.0,1.0,0.833,12041.0,2.3,1.1,1.1,3.73,3.59,3.55
1629603,20240519,92,0,0,,0,,,,,90.0,0.0,0.0,0.0,0.0,0.0,0.0
1629610,20240519,92,0,0,,0,,,,,132.0,0.0,0.0,0.0,0.0,0.0,0.0
1629614,20240519,92,2,2,1.0,5,1.0,1.0,1.0,1.25,13546.0,2.6,1.3,1.3,4.32,4.38,4.25
1629638,20240519,89,0,2,0.0,0,0.0,1.0,0.0,0.0,7446.0,1.4,0.7,0.7,4.47,4.54,4.39
1629675,20240519,89,0,0,,0,0.0,0.0,,,8362.0,1.6,0.8,0.8,4.0,4.07,3.94
1630162,20240519,89,2,14,0.143,5,1.0,7.0,0.143,0.179,15789.0,3.0,1.6,1.4,3.81,3.92,3.71
1630167,20240519,92,0,0,,0,0.0,0.0,,,6409.0,1.2,0.6,0.6,4.42,4.3,4.55
1630169,20240519,92,5,8,0.625,13,3.0,6.0,0.5,0.813,13405.0,2.5,1.4,1.1,4.23,4.8,3.68
1630173,20240519,92,0,1,0.0,0,0.0,0.0,,0.0,11167.0,2.1,1.1,1.1,4.23,4.67,4.21
1630174,20240519,92,2,2,1.0,4,0.0,0.0,,1.0,11720.0,2.2,1.1,1.1,4.36,4.36,4.36
1630183,20240519,89,0,2,0.0,0,0.0,1.0,0.0,0.0,15047.0,2.8,1.4,1.4,3.95,3.87,4.03
1630540,20240519,92,1,4,0.25,2,0.0,2.0,0.0,0.25,16699.0,3.2,1.5,1.6,4.43,4.33,4.26
1630543,20240519,92,0,0,,0,,,,,4179.0,0.8,0.4,0.4,4.35,4.17,4.53
1630579,20240519,92,0,0,,0,,,,,159.0,0.0,0.0,0.0,0.0,0.0,0.0
1631112,20240519,92,0,0,,0,,,,,178.0,0.0,0.0,0.0,0.0,0.0,0.0
1631128,20240519,88,0,0,,0,0.0,0.0,,,7843.0,1.5,0.7,0.8,4.11,4.08,4.13
1641716,20240519,92,0,0,,0,,,,,167.0,0.0,0.0,0.0,0.0,0.0,0.0
1641767,20240519,92,1,1,1.0,2,,,,1.0,10734.0,2.0,1.1,1.0,4.51,4.83,4.62
