PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201144,20240524,94,3,6,0.5,8,2.0,3.0,0.667,0.667,12947.0,2.5,1.4,1.1,4.11,4.58,3.62
202681,20240524,95,0,3,0.0,0,0.0,1.0,0.0,0.0,14271.0,2.7,1.5,1.2,3.76,4.03,3.47
203497,20240524,94,0,0,,0,,,,,14830.0,2.8,1.4,1.4,4.04,4.17,3.93
203501,20240524,95,0,0,,0,0.0,0.0,,,1890.0,0.4,0.2,0.2,4.47,5.05,4.01
203937,20240524,94,0,2,0.0,0,,,,0.0,7930.0,1.5,0.8,0.7,3.96,4.34,3.6
203957,20240524,95,0,0,,0,0.0,0.0,,,1336.0,0.3,0.1,0.1,5.54,4.36,3.2
1626157,20240524,94,0,2,0.0,0,0.0,0.0,,0.0,9602.0,1.8,0.9,0.9,3.88,3.89,3.87
1627884,20240524,95,0,0,,0,0.0,0.0,,,13120.0,2.5,1.3,1.2,4.2,4.13,4.26
1628420,20240524,94,0,0,,0,,,,,127.0,0.0,0.0,0.0,0.0,0.0,0.0
1629023,20240524,95,1,2,0.5,2,0.0,0.0,,0.5,14674.0,2.8,1.5,1.3,4.02,4.25,3.79
1629029,20240524,95,6,16,0.375,17,5.0,10.0,0.5,0.531,13739.0,2.6,1.5,1.1,3.45,3.89,2.99
1629638,20240524,94,0,0,,0,0.0,0.0,,,6052.0,1.1,0.6,0.5,4.35,4.99,3.76
1629655,20240524,95,0,0,,0,,,,,8399.0,1.6,0.8,0.8,4.27,4.32,4.24
1629675,20240524,94,0,1,0.0,0,0.0,0.0,,0.0,12390.0,2.3,1.2,1.2,4.0,4.32,4.03
1630162,20240524,94,2,6,0.333,5,1.0,4.0,0.25,0.417,14784.0,2.8,1.5,1.3,3.89,4.26,3.55
1630182,20240524,95,0,0,,0,0.0,0.0,,,8689.0,1.6,0.9,0.8,4.34,4.96,4.27
1630183,20240524,94,0,1,0.0,0,0.0,0.0,,0.0,14485.0,2.7,1.3,1.4,4.12,4.1,4.14
1630702,20240524,95,1,1,1.0,2,0.0,0.0,,1.0,4764.0,0.9,0.5,0.4,4.37,4.53,4.18
1641726,20240524,95,0,0,,0,,,,,10592.0,2.0,1.1,0.9,4.11,4.41,3.8
