PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201143,20240617,89,0,0,,0,0.0,0.0,,,11746.0,2.2,1.2,1.0,3.91,3.85,3.98
201950,20240617,89,2,3,0.667,5,1.0,2.0,0.5,0.833,16456.0,3.1,1.8,1.3,4.05,4.26,3.78
202681,20240617,89,4,9,0.444,11,3.0,7.0,0.429,0.611,13911.0,2.6,1.4,1.2,3.58,4.17,3.07
203501,20240617,89,0,1,0.0,0,0.0,1.0,0.0,0.0,3174.0,0.6,0.3,0.3,3.93,4.92,3.28
203939,20240617,89,0,0,,0,,,,,887.0,0.2,0.1,0.1,4.19,5.25,3.48
203957,20240617,89,1,1,1.0,3,1.0,1.0,1.0,1.5,3331.0,0.6,0.3,0.3,3.82,4.54,3.3
204001,20240617,89,0,1,0.0,0,0.0,1.0,0.0,0.0,5937.0,1.1,0.6,0.5,3.89,3.91,3.87
1627759,20240617,89,1,8,0.125,2,0.0,5.0,0.0,0.125,15501.0,2.9,1.6,1.3,3.7,3.65,3.76
1627884,20240617,89,0,0,,0,0.0,0.0,,,8292.0,1.6,0.8,0.8,4.02,4.4,3.7
1628369,20240617,89,2,8,0.25,5,1.0,5.0,0.2,0.313,15114.0,2.9,1.6,1.2,3.65,3.64,3.38
1628401,20240617,89,2,5,0.4,6,2.0,4.0,0.5,0.6,13842.0,2.6,1.5,1.1,3.82,3.97,3.63
1628436,20240617,89,0,0,,0,,,,,716.0,0.1,0.1,0.1,2.72,4.55,6.77
1628467,20240617,89,0,0,,0,0.0,0.0,,,4995.0,0.9,0.5,0.5,3.79,5.15,3.56
1629004,20240617,89,0,0,,0,,,,,199.0,0.0,0.0,0.0,0.0,0.0,0.0
1629023,20240617,89,0,0,,0,0.0,0.0,,,12920.0,2.4,1.3,1.1,3.9,4.51,3.38
1629029,20240617,89,3,13,0.231,7,1.0,6.0,0.167,0.269,13919.0,2.6,1.3,1.3,3.38,3.78,3.06
1629052,20240617,89,0,0,,0,,,,,246.0,0.0,0.0,0.0,0.0,0.0,0.0
1629655,20240617,89,0,0,,0,,,,,4750.0,0.9,0.5,0.4,4.6,5.22,4.0
1630182,20240617,89,0,0,,0,0.0,0.0,,,9491.0,1.8,0.9,0.9,4.62,5.16,4.17
1630202,20240617,89,1,1,1.0,3,1.0,1.0,1.0,1.5,439.0,0.1,0.0,0.0,3.91,0.0,0.0
1630573,20240617,89,1,3,0.333,2,0.0,2.0,0.0,0.333,7154.0,1.4,0.7,0.6,4.64,4.33,4.29
1630639,20240617,89,0,0,,0,,,,,761.0,0.1,0.1,0.1,2.1,5.23,3.49
1630702,20240617,89,1,1,1.0,2,,,,1.0,958.0,0.2,0.1,0.1,4.19,5.24,3.48
1641726,20240617,89,0,0,,0,,,,,9789.0,1.9,0.9,0.9,4.48,4.67,3.89
1641765,20240617,89,0,0,,0,,,,,812.0,0.2,0.1,0.1,4.19,5.25,3.49
