PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201143,20240515,87,0,0,,0,0.0,0.0,,,12564.0,2.4,1.2,1.2,3.82,3.7,3.97
201950,20240515,87,0,1,0.0,0,0.0,1.0,0.0,0.0,15979.0,3.0,1.6,1.4,4.03,4.11,3.95
202681,20240515,89,1,3,0.333,2,0.0,0.0,,0.333,13417.0,2.5,1.3,1.2,3.62,3.82,3.42
202684,20240515,87,0,0,,0,,,,,1728.0,0.3,0.2,0.2,3.8,5.49,4.69
202694,20240515,87,4,7,0.571,9,1.0,2.0,0.5,0.643,12171.0,2.3,1.2,1.1,3.84,4.37,3.39
203501,20240515,89,0,3,0.0,0,0.0,1.0,0.0,0.0,4636.0,0.9,0.4,0.4,4.24,4.02,3.55
203939,20240515,89,0,0,,0,,,,,,,,,,,
203957,20240515,89,0,0,,0,,,,,102.0,0.0,0.0,0.0,0.0,0.0,0.0
1627759,20240515,87,0,2,0.0,0,0.0,1.0,0.0,0.0,14293.0,2.7,1.4,1.3,3.7,3.63,3.76
1627777,20240515,87,0,1,0.0,0,0.0,1.0,0.0,0.0,3055.0,0.6,0.3,0.3,4.3,5.26,3.64
1627884,20240515,89,0,0,,0,0.0,0.0,,,11133.0,2.1,1.0,1.1,4.16,4.15,4.18
1628369,20240515,87,4,7,0.571,11,3.0,5.0,0.6,0.786,14686.0,2.8,1.5,1.2,3.59,3.63,3.29
1628401,20240515,87,1,6,0.167,3,1.0,4.0,0.25,0.25,13643.0,2.6,1.4,1.2,4.0,4.15,3.85
1628436,20240515,87,0,0,,0,,,,,4519.0,0.9,0.5,0.4,4.17,3.98,4.47
1628983,20240515,88,6,11,0.545,13,1.0,3.0,0.333,0.591,15455.0,2.9,1.7,1.2,3.83,4.43,3.22
1629023,20240515,89,0,0,,0,0.0,0.0,,,13869.0,2.6,1.3,1.3,3.94,4.04,3.83
1629029,20240515,89,4,11,0.364,10,2.0,5.0,0.4,0.455,13260.0,2.5,1.3,1.2,3.41,3.62,3.22
1629622,20240515,87,0,3,0.0,0,0.0,1.0,0.0,0.0,18457.0,3.5,1.9,1.6,4.39,5.1,3.76
1629636,20240515,87,3,9,0.333,6,0.0,4.0,0.0,0.333,17087.0,3.2,1.8,1.5,4.04,4.82,3.6
1629652,20240515,88,0,1,0.0,0,0.0,1.0,0.0,0.0,13787.0,2.6,1.4,1.2,3.82,4.02,3.62
1629655,20240515,89,0,0,,0,,,,,9520.0,1.8,0.9,0.9,4.18,4.46,3.94
1629731,20240515,87,0,0,,0,0.0,0.0,,,8705.0,1.6,0.9,0.8,4.14,4.57,4.23
1630171,20240515,87,0,0,,0,0.0,0.0,,,4563.0,0.9,0.5,0.4,4.13,4.64,3.64
1630182,20240515,89,0,0,,0,0.0,0.0,,,7559.0,1.4,0.7,0.7,4.33,4.23,4.44
1630198,20240515,88,0,2,0.0,0,0.0,1.0,0.0,0.0,9372.0,1.8,1.0,0.8,4.56,4.83,4.26
1630202,20240515,87,1,3,0.333,2,0.0,1.0,0.0,0.333,8027.0,1.5,0.9,0.6,4.01,4.12,3.86
1630241,20240515,87,1,1,1.0,3,1.0,1.0,1.0,1.5,10311.0,2.0,0.9,1.0,3.97,4.26,3.41
1630573,20240515,87,1,1,1.0,2,0.0,0.0,,1.0,4010.0,0.8,0.5,0.3,4.58,4.7,4.41
1630581,20240515,88,0,0,,0,0.0,0.0,,,4747.0,0.9,0.5,0.4,4.44,4.46,4.44
1630596,20240515,87,0,2,0.0,0,0.0,1.0,0.0,0.0,16031.0,3.0,1.6,1.5,3.84,4.42,3.59
1630598,20240515,88,0,0,,0,,,,,4462.0,0.8,0.5,0.4,4.35,5.44,4.34
1630639,20240515,89,0,0,,0,,,,,177.0,0.0,0.0,0.0,0.0,0.0,0.0
1630702,20240515,89,0,1,0.0,0,0.0,0.0,,0.0,6056.0,1.1,0.6,0.6,4.22,4.8,4.41
1631096,20240515,88,0,1,0.0,0,0.0,0.0,,0.0,14595.0,2.8,1.5,1.3,4.08,4.28,3.87
1631114,20240515,88,2,6,0.333,4,0.0,1.0,0.0,0.333,14883.0,2.8,1.6,1.2,4.04,4.61,3.47
1631119,20240515,88,0,0,,0,0.0,0.0,,,3643.0,0.7,0.4,0.3,3.91,4.4,3.4
1631172,20240515,88,0,0,,0,0.0,0.0,,,181.0,0.0,0.0,0.0,0.0,0.0,0.0
1641717,20240515,88,0,2,0.0,0,0.0,0.0,,0.0,9993.0,1.9,1.0,0.9,4.05,4.16,3.93
1641726,20240515,89,0,0,,0,,,,,9337.0,1.8,1.0,0.8,4.29,4.69,3.87
