PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201144,20240504,92,2,5,0.4,6,2.0,3.0,0.667,0.6,11631.0,2.2,1.3,0.9,3.95,4.49,3.38
202704,20240504,92,1,1,1.0,3,1.0,1.0,1.0,1.5,5259.0,1.0,0.5,0.5,4.1,4.34,3.88
203200,20240504,92,0,0,,0,0.0,0.0,,,6378.0,1.2,0.6,0.6,4.03,4.36,3.75
203484,20240504,92,0,0,,0,0.0,0.0,,,12828.0,2.4,1.2,1.2,3.58,3.69,3.48
203497,20240504,92,0,0,,0,,,,,13000.0,2.5,1.3,1.1,3.97,3.94,3.67
203932,20240504,92,0,1,0.0,0,0.0,1.0,0.0,0.0,11355.0,2.2,1.1,1.0,3.75,3.94,3.26
203937,20240504,92,0,0,,0,,,,,4738.0,0.9,0.5,0.4,4.01,4.15,3.84
203999,20240504,92,2,4,0.5,5,1.0,2.0,0.5,0.625,14291.0,2.7,1.5,1.2,3.69,4.3,3.12
1626157,20240504,92,1,3,0.333,2,0.0,1.0,0.0,0.333,11073.0,2.1,1.0,1.0,3.76,3.43,3.73
1627750,20240504,92,4,9,0.444,10,2.0,2.0,1.0,0.556,12544.0,2.4,1.3,1.1,3.9,4.43,3.42
1628420,20240504,92,0,0,,0,0.0,0.0,,,1331.0,0.3,0.1,0.1,5.01,2.81,4.1
1629008,20240504,92,1,3,0.333,3,1.0,2.0,0.5,0.5,13961.0,2.6,1.4,1.3,3.6,4.09,3.42
1629638,20240504,92,0,1,0.0,0,0.0,1.0,0.0,0.0,9467.0,1.8,1.0,0.8,4.42,4.69,4.12
1629675,20240504,92,0,0,,0,0.0,0.0,,,8837.0,1.7,0.9,0.8,4.17,4.22,4.11
1630162,20240504,92,10,15,0.667,23,3.0,6.0,0.5,0.767,14995.0,2.8,1.6,1.3,3.71,4.02,3.64
1630183,20240504,92,0,1,0.0,0,0.0,0.0,,0.0,15372.0,2.9,1.5,1.4,4.16,4.16,4.17
1631128,20240504,92,0,0,,0,0.0,0.0,,,7479.0,1.4,0.7,0.7,4.2,4.51,3.92
1631212,20240504,92,0,0,,0,0.0,0.0,,,2292.0,0.4,0.2,0.2,4.22,4.2,4.24
