PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201143,20240509,92,0,0,,0,0.0,0.0,,,10682.0,2.0,1.0,1.1,3.91,4.03,4.18
201950,20240509,92,0,2,0.0,0,0.0,0.0,,0.0,13049.0,2.5,1.2,1.2,4.02,3.99,3.72
202330,20240509,95,0,0,,0,,,,,1982.0,0.4,0.2,0.2,4.99,5.18,4.81
202681,20240509,97,1,3,0.333,2,0.0,1.0,0.0,0.333,14953.0,2.8,1.4,1.4,3.82,3.81,3.81
202684,20240509,92,0,0,,0,,,,,3798.0,0.7,0.4,0.3,3.69,3.64,3.77
202694,20240509,92,1,2,0.5,2,0.0,0.0,,0.5,6008.0,1.1,0.6,0.5,3.92,3.91,3.95
203501,20240509,97,3,5,0.6,7,1.0,1.0,1.0,0.7,6909.0,1.3,0.7,0.6,3.88,4.01,3.75
203939,20240509,97,0,0,,0,,,,,148.0,0.0,0.0,0.0,0.0,0.0,0.0
203957,20240509,97,0,0,,0,0.0,0.0,,,2636.0,0.5,0.3,0.2,4.23,4.78,3.59
1627745,20240509,92,0,0,,0,,,,,844.0,0.2,0.1,0.1,4.78,4.12,5.68
1627747,20240509,92,2,7,0.286,4,0.0,3.0,0.0,0.286,10317.0,2.0,1.1,0.8,4.21,4.43,3.52
1627759,20240509,92,2,4,0.5,4,0.0,2.0,0.0,0.5,11295.0,2.1,1.1,1.1,3.78,4.03,3.9
1627777,20240509,92,1,2,0.5,2,0.0,1.0,0.0,0.5,5336.0,1.0,0.6,0.4,4.05,4.97,3.17
1627884,20240509,97,1,1,1.0,2,0.0,0.0,,1.0,11675.0,2.2,1.1,1.1,4.38,4.22,4.54
1628369,20240509,92,2,7,0.286,6,2.0,4.0,0.5,0.429,12775.0,2.4,1.2,1.2,3.59,3.7,3.49
1628378,20240509,92,5,10,0.5,14,4.0,5.0,0.8,0.7,13847.0,2.6,1.5,1.1,3.71,4.21,3.2
1628401,20240509,92,0,4,0.0,0,0.0,3.0,0.0,0.0,11568.0,2.2,1.2,1.0,4.11,4.53,3.69
1628436,20240509,92,0,0,,0,,,,,4994.0,0.9,0.5,0.5,4.19,4.6,4.7
1628983,20240509,95,8,15,0.533,17,1.0,3.0,0.333,0.567,15658.0,3.0,1.7,1.3,4.09,4.73,3.47
1629004,20240509,92,0,1,0.0,0,0.0,1.0,0.0,0.0,1948.0,0.4,0.2,0.2,4.33,4.32,4.34
1629023,20240509,97,1,1,1.0,2,0.0,0.0,,1.0,15892.0,3.0,1.5,1.5,4.28,4.4,4.16
1629029,20240509,97,6,15,0.4,15,3.0,6.0,0.5,0.5,13714.0,2.6,1.4,1.2,3.56,3.77,3.35
1629052,20240509,92,0,0,,0,0.0,0.0,,,1842.0,0.3,0.2,0.2,3.24,4.31,4.33
1629622,20240509,92,0,3,0.0,0,0.0,3.0,0.0,0.0,15759.0,3.0,1.7,1.2,4.24,4.7,3.47
1629636,20240509,92,4,5,0.8,12,4.0,4.0,1.0,1.2,13240.0,2.5,1.3,1.2,4.12,4.2,4.02
1629652,20240509,95,0,0,,0,0.0,0.0,,,12320.0,2.3,1.3,1.1,3.98,4.47,3.83
1629655,20240509,97,0,0,,0,,,,,10942.0,2.1,1.1,1.0,4.4,4.43,4.37
1629674,20240509,92,0,0,,0,,,,,1925.0,0.4,0.2,0.2,4.32,4.32,4.34
1630171,20240509,92,0,0,,0,0.0,0.0,,,8377.0,1.6,0.8,0.7,4.18,4.34,3.51
1630182,20240509,97,0,0,,0,0.0,0.0,,,6794.0,1.3,0.7,0.6,4.5,4.62,4.37
1630198,20240509,95,0,0,,0,0.0,0.0,,,8275.0,1.6,0.9,0.7,4.7,5.51,3.94
1630202,20240509,92,0,1,0.0,0,0.0,0.0,,0.0,7577.0,1.4,0.8,0.7,4.02,4.82,3.83
1630214,20240509,92,0,0,,0,,,,,4247.0,0.8,0.4,0.4,4.13,4.3,3.96
1630241,20240509,92,0,1,0.0,0,0.0,1.0,0.0,0.0,1068.0,0.2,0.1,0.1,3.29,3.14,3.48
1630531,20240509,92,0,0,,0,,,,,1824.0,0.3,0.2,0.2,3.25,4.31,4.34
1630573,20240509,92,1,2,0.5,2,0.0,1.0,0.0,0.5,4228.0,0.8,0.4,0.4,4.8,4.72,4.87
1630581,20240509,95,0,0,,0,0.0,0.0,,,4747.0,0.9,0.5,0.4,4.78,5.46,4.14
1630596,20240509,92,1,2,0.5,2,0.0,0.0,,0.5,12715.0,2.4,1.3,1.1,4.1,4.57,3.65
