PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
200768,20240430,101,0,1,0.0,0,0.0,1.0,0.0,0.0,9284.0,1.8,0.9,0.8,3.83,3.99,3.27
201568,20240430,88,0,1,0.0,0,0.0,1.0,0.0,0.0,7272.0,1.4,0.8,0.6,3.82,4.26,3.36
201572,20240430,88,0,2,0.0,0,0.0,0.0,,0.0,10869.0,2.1,1.1,1.0,3.88,3.62,4.2
201587,20240430,101,1,2,0.5,2,0.0,1.0,0.0,0.5,12939.0,2.5,1.2,1.2,4.21,4.02,4.07
201976,20240430,88,1,3,0.333,2,0.0,1.0,0.0,0.333,14675.0,2.8,1.6,1.2,4.36,4.68,4.0
202684,20240430,97,0,0,,0,,,,,3296.0,0.6,0.3,0.3,3.84,3.9,3.77
202694,20240430,97,1,3,0.333,2,0.0,0.0,,0.333,9688.0,1.8,1.0,0.9,3.9,4.28,3.96
202699,20240430,101,2,3,0.667,4,0.0,0.0,,0.667,17979.0,3.4,1.7,1.7,3.85,4.03,3.69
203114,20240430,88,3,11,0.273,9,3.0,6.0,0.5,0.409,14306.0,2.7,1.6,1.1,3.87,4.17,3.5
203914,20240430,96,0,0,,0,0.0,0.0,,,7952.0,1.5,0.8,0.7,4.41,4.36,4.48
203926,20240430,90,0,0,,0,0.0,0.0,,,2221.0,0.4,0.2,0.2,4.15,4.02,4.28
203954,20240430,101,4,6,0.667,8,0.0,1.0,0.0,0.667,15060.0,2.9,1.4,1.4,3.39,3.31,3.23
204060,20240430,96,0,0,,0,0.0,0.0,,,3863.0,0.7,0.4,0.3,3.96,4.29,3.59
204456,20240430,90,2,3,0.667,4,0.0,0.0,,0.667,7260.0,1.4,0.7,0.7,4.81,5.19,4.49
1626162,20240430,101,0,0,,0,0.0,0.0,,,15729.0,3.0,1.4,1.5,4.24,4.1,4.1
1626166,20240430,101,0,0,,0,0.0,0.0,,,6024.0,1.1,0.6,0.5,4.57,4.77,4.35
1626167,20240430,90,0,0,,0,0.0,0.0,,,11187.0,2.1,1.1,1.0,3.89,4.51,3.37
1626171,20240430,88,3,7,0.429,6,0.0,1.0,0.0,0.429,14805.0,2.8,1.5,1.3,4.02,4.0,4.06
1626192,20240430,88,0,0,,0,0.0,0.0,,,12220.0,2.3,1.4,0.9,4.09,4.55,3.54
1627736,20240430,88,0,1,0.0,0,0.0,1.0,0.0,0.0,10807.0,2.0,1.1,0.9,4.05,4.06,4.03
1627747,20240430,97,0,1,0.0,0,0.0,1.0,0.0,0.0,7597.0,1.4,0.8,0.7,4.06,4.71,3.99
1627783,20240430,90,0,3,0.0,0,0.0,1.0,0.0,0.0,12554.0,2.4,1.2,1.2,4.06,4.29,3.85
1628365,20240430,96,2,2,1.0,4,,,,1.0,6248.0,1.2,0.6,0.5,4.6,4.44,3.98
1628371,20240430,96,0,1,0.0,0,0.0,1.0,0.0,0.0,9236.0,1.7,0.9,0.8,4.32,4.46,4.16
1628378,20240430,97,2,11,0.182,5,1.0,4.0,0.25,0.227,14427.0,2.7,1.4,1.3,3.81,4.18,3.49
1628384,20240430,102,2,2,1.0,4,0.0,0.0,,1.0,18039.0,3.4,1.8,1.6,3.76,3.9,3.61
1628392,20240430,102,1,1,1.0,2,,,,1.0,10171.0,1.9,1.1,0.8,3.98,4.24,3.68
1628404,20240430,102,0,3,0.0,0,0.0,1.0,0.0,0.0,20539.0,3.9,2.1,1.8,4.1,4.32,3.87
1628973,20240430,102,7,17,0.412,16,2.0,8.0,0.25,0.471,20159.0,3.8,2.2,1.6,4.17,4.71,3.59
1628976,20240430,96,1,1,1.0,2,0.0,0.0,,1.0,12460.0,2.4,1.2,1.1,4.06,3.78,3.99
1628978,20240430,102,1,2,0.5,2,0.0,1.0,0.0,0.5,10080.0,1.9,1.1,0.8,4.15,4.55,3.71
