PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201144,20240530,98,1,3,0.333,2,0.0,1.0,0.0,0.333,8064.0,1.5,0.8,0.7,4.19,4.31,4.06
202681,20240530,97,6,10,0.6,14,2.0,4.0,0.5,0.7,14154.0,2.7,1.4,1.3,3.88,3.94,3.82
203497,20240530,98,0,0,,0,,,,,10602.0,2.0,1.0,1.0,4.39,4.28,4.52
203937,20240530,98,0,1,0.0,0,0.0,0.0,,0.0,11828.0,2.2,1.1,1.2,3.81,4.03,3.94
203939,20240530,97,0,0,,0,,,,,1314.0,0.2,0.1,0.1,3.43,3.43,3.43
203957,20240530,97,0,0,,0,,,,,4608.0,0.9,0.5,0.4,4.39,4.57,4.19
1626157,20240530,98,0,2,0.0,0,0.0,1.0,0.0,0.0,14739.0,2.8,1.3,1.4,4.22,4.07,4.08
1627884,20240530,97,0,0,,0,0.0,0.0,,,11635.0,2.2,1.1,1.1,4.24,4.2,4.3
1628467,20240530,97,0,1,0.0,0,0.0,1.0,0.0,0.0,3369.0,0.6,0.4,0.3,3.48,4.17,3.92
1629023,20240530,97,0,0,,0,0.0,0.0,,,13639.0,2.6,1.4,1.2,4.21,4.45,3.94
1629029,20240530,97,7,12,0.583,18,4.0,7.0,0.571,0.75,12044.0,2.3,1.3,1.0,3.57,3.93,3.18
1629162,20240530,98,0,0,,0,0.0,0.0,,,2358.0,0.4,0.2,0.2,3.91,3.74,4.1
1629638,20240530,98,0,0,,0,0.0,0.0,,,6072.0,1.2,0.6,0.6,4.86,5.63,4.27
1629655,20240530,97,0,0,,0,,,,,8539.0,1.6,0.9,0.7,4.45,4.72,4.14
1629675,20240530,98,0,1,0.0,0,0.0,0.0,,0.0,10293.0,1.9,0.9,1.0,3.92,4.11,3.76
1630162,20240530,98,6,11,0.545,16,4.0,5.0,0.8,0.727,16006.0,3.0,1.6,1.4,3.97,4.4,3.56
1630182,20240530,97,0,0,,0,0.0,0.0,,,7651.0,1.4,0.7,0.7,4.22,3.93,4.55
1630183,20240530,98,1,2,0.5,2,0.0,0.0,,0.5,8237.0,1.6,0.8,0.8,4.34,4.53,4.17
1630568,20240530,98,1,1,1.0,2,,,,1.0,1366.0,0.3,0.1,0.1,5.15,3.42,3.43
1630639,20240530,97,0,0,,0,0.0,0.0,,,1361.0,0.3,0.1,0.1,5.14,3.43,3.43
1630702,20240530,97,1,2,0.5,2,0.0,0.0,,0.5,3451.0,0.7,0.4,0.3,4.56,4.74,4.36
1631111,20240530,98,2,3,0.667,5,1.0,2.0,0.5,0.833,1324.0,0.3,0.1,0.1,5.14,3.43,3.44
1631159,20240530,98,0,0,,0,,,,,1372.0,0.3,0.1,0.1,5.15,3.42,3.43
1631169,20240530,98,0,0,,0,0.0,0.0,,,1351.0,0.3,0.1,0.1,5.15,3.43,3.43
1641726,20240530,97,0,0,,0,,,,,10228.0,1.9,1.1,0.9,4.4,5.0,4.25
