PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201143,20240614,96,0,0,,0,0.0,0.0,,,8511.0,1.6,0.8,0.8,3.76,3.79,3.72
201950,20240614,96,2,3,0.667,6,2.0,2.0,1.0,1.0,11238.0,2.1,1.2,1.0,4.07,4.74,3.83
202681,20240614,96,1,6,0.167,2,0.0,4.0,0.0,0.167,10878.0,2.1,1.1,1.0,3.78,3.95,3.62
202693,20240614,96,0,2,0.0,0,0.0,0.0,,0.0,4278.0,0.8,0.4,0.4,3.76,3.98,3.58
203501,20240614,96,1,2,0.5,3,1.0,2.0,0.5,0.75,4346.0,0.8,0.4,0.4,3.76,3.97,3.57
203939,20240614,96,0,0,,0,,,,,3131.0,0.6,0.3,0.3,4.4,4.78,4.07
203957,20240614,96,0,1,0.0,0,0.0,1.0,0.0,0.0,5619.0,1.1,0.6,0.5,4.65,5.04,4.24
1627759,20240614,96,0,2,0.0,0,0.0,1.0,0.0,0.0,10226.0,1.9,1.0,0.9,3.88,4.12,3.64
1627884,20240614,96,0,0,,0,0.0,0.0,,,6682.0,1.3,0.6,0.6,4.3,4.09,3.85
1628369,20240614,96,1,5,0.2,3,1.0,4.0,0.25,0.3,9177.0,1.7,1.0,0.8,3.47,3.98,3.36
1628401,20240614,96,0,1,0.0,0,0.0,1.0,0.0,0.0,11463.0,2.2,1.2,1.0,3.95,4.38,3.54
1628436,20240614,96,0,0,,0,,,,,3615.0,0.7,0.4,0.3,4.18,4.51,3.8
1628467,20240614,96,0,0,,0,0.0,0.0,,,8823.0,1.7,0.9,0.8,4.07,4.27,3.87
1629004,20240614,96,1,2,0.5,3,1.0,2.0,0.5,0.75,3893.0,0.7,0.4,0.4,4.18,4.52,5.07
1629023,20240614,96,0,0,,0,0.0,0.0,,,5524.0,1.0,0.5,0.5,4.06,4.25,3.89
1629029,20240614,96,4,14,0.286,8,0.0,7.0,0.0,0.286,10801.0,2.0,1.1,0.9,3.44,3.64,3.22
1629052,20240614,96,0,0,,0,0.0,0.0,,,6063.0,1.1,0.6,0.5,4.1,4.26,3.91
1629655,20240614,96,0,0,,0,,,,,4053.0,0.8,0.4,0.4,4.58,4.63,4.51
1629674,20240614,96,0,0,,0,,,,,2158.0,0.4,0.2,0.2,3.96,3.84,4.1
1630182,20240614,96,0,0,,0,,,,,8272.0,1.6,0.8,0.8,4.82,4.96,4.69
1630202,20240614,96,2,8,0.25,5,1.0,3.0,0.333,0.313,8395.0,1.6,0.9,0.7,4.17,4.69,3.64
1630214,20240614,96,0,0,,0,,,,,3122.0,0.6,0.3,0.3,4.69,5.09,4.36
1630531,20240614,96,0,0,,0,,,,,2764.0,0.5,0.3,0.3,3.44,3.8,4.52
1630573,20240614,96,3,4,0.75,8,2.0,3.0,0.667,1.0,8341.0,1.6,0.9,0.7,4.53,4.89,4.13
1630639,20240614,96,0,0,,0,,,,,3346.0,0.6,0.3,0.3,4.13,4.52,3.8
1630702,20240614,96,1,3,0.333,3,1.0,2.0,0.5,0.5,5164.0,1.0,0.5,0.4,4.21,4.49,3.18
1641726,20240614,96,0,0,,0,0.0,0.0,,,9876.0,1.9,1.0,0.8,4.73,4.73,4.21
1641765,20240614,96,0,1,0.0,0,,,,0.0,2288.0,0.4,0.2,0.2,3.97,4.1,3.84
1641775,20240614,96,0,0,,0,0.0,0.0,,,2162.0,0.4,0.2,0.2,3.97,3.84,4.1
