PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201143,20240511,88,0,0,,0,0.0,0.0,,,14235.0,2.7,1.4,1.3,3.95,3.88,4.02
201950,20240511,88,1,2,0.5,3,1.0,2.0,0.5,0.75,14192.0,2.7,1.4,1.3,4.03,4.01,4.06
202330,20240511,97,0,0,,0,,,,,1282.0,0.2,0.1,0.1,3.77,4.04,3.53
202681,20240511,97,4,9,0.444,8,0.0,2.0,0.0,0.444,14859.0,2.8,1.5,1.3,3.84,4.12,3.57
202684,20240511,89,0,0,,0,,,,,1773.0,0.3,0.2,0.1,3.55,4.32,2.62
202694,20240511,89,0,1,0.0,0,,,,0.0,1730.0,0.3,0.2,0.2,3.75,5.24,4.8
203501,20240511,97,1,4,0.25,3,1.0,2.0,0.5,0.375,6078.0,1.2,0.6,0.5,4.21,4.19,3.53
203957,20240511,97,0,0,,0,,,,,2448.0,0.5,0.3,0.2,4.71,5.2,4.13
1627747,20240511,89,1,3,0.333,3,1.0,3.0,0.333,0.5,10961.0,2.1,1.1,0.9,4.0,4.56,3.17
1627759,20240511,88,5,6,0.833,12,2.0,2.0,1.0,1.0,14525.0,2.8,1.4,1.3,3.92,3.64,3.93
1627884,20240511,97,0,2,0.0,0,0.0,1.0,0.0,0.0,14582.0,2.8,1.3,1.4,4.37,4.08,4.34
1628369,20240511,88,3,15,0.2,7,1.0,7.0,0.143,0.233,14662.0,2.8,1.5,1.3,3.77,3.8,3.73
1628378,20240511,89,8,12,0.667,23,7.0,11.0,0.636,0.958,14191.0,2.7,1.4,1.3,3.53,3.9,3.19
1628401,20240511,88,0,2,0.0,0,0.0,1.0,0.0,0.0,13469.0,2.6,1.4,1.1,4.0,3.98,3.68
1628436,20240511,88,0,0,,0,,,,,3180.0,0.6,0.3,0.3,4.34,4.11,4.59
1628983,20240511,97,9,18,0.5,20,2.0,3.0,0.667,0.556,16479.0,3.1,1.8,1.3,4.11,4.74,3.47
1629004,20240511,88,0,0,,0,,,,,235.0,0.0,0.0,0.0,0.0,0.0,0.0
1629023,20240511,97,0,0,,0,0.0,0.0,,,16137.0,3.1,1.6,1.5,4.32,4.43,4.2
1629029,20240511,97,2,6,0.333,5,1.0,3.0,0.333,0.417,13100.0,2.5,1.3,1.2,3.53,3.71,3.36
1629052,20240511,88,0,0,,0,,,,,188.0,0.0,0.0,0.0,0.0,0.0,0.0
1629622,20240511,89,0,2,0.0,0,0.0,2.0,0.0,0.0,15053.0,2.9,1.5,1.3,4.4,4.76,3.78
1629636,20240511,89,0,4,0.0,0,0.0,3.0,0.0,0.0,14841.0,2.8,1.5,1.3,4.17,4.68,3.71
1629652,20240511,97,1,3,0.333,3,1.0,2.0,0.5,0.5,14651.0,2.8,1.5,1.3,3.97,4.2,3.72
1629655,20240511,97,0,0,,0,,,,,7837.0,1.5,0.8,0.7,4.27,4.55,4.01
1629731,20240511,89,0,1,0.0,0,0.0,0.0,,0.0,6439.0,1.2,0.7,0.5,3.99,4.43,3.49
1630171,20240511,89,0,0,,0,0.0,0.0,,,6808.0,1.3,0.7,0.6,4.12,4.53,3.74
1630182,20240511,97,0,0,,0,0.0,0.0,,,6433.0,1.2,0.6,0.6,4.51,4.4,4.63
1630198,20240511,97,1,3,0.333,2,0.0,1.0,0.0,0.333,8236.0,1.6,0.9,0.7,4.56,5.22,3.94
1630202,20240511,88,1,1,1.0,3,1.0,1.0,1.0,1.5,8520.0,1.6,0.9,0.7,4.06,4.34,3.75
1630241,20240511,89,0,0,,0,,,,,4034.0,0.8,0.4,0.4,4.16,5.13,3.49
1630531,20240511,88,0,0,,0,,,,,329.0,0.1,0.0,0.0,5.3,0.0,0.0
1630573,20240511,88,0,0,,0,0.0,0.0,,,4329.0,0.8,0.4,0.4,4.55,4.79,4.32
1630581,20240511,97,0,2,0.0,0,0.0,1.0,0.0,0.0,6019.0,1.1,0.6,0.5,4.68,4.89,4.46
1630596,20240511,89,0,0,,0,0.0,0.0,,,13914.0,2.6,1.4,1.3,4.0,4.66,3.72
1630598,20240511,97,0,0,,0,0.0,0.0,,,9140.0,1.7,0.9,0.9,4.33,4.75,4.43
1631096,20240511,97,0,1,0.0,0,0.0,0.0,,0.0,14047.0,2.7,1.5,1.2,4.32,4.73,3.9
1631114,20240511,97,2,4,0.5,4,0.0,1.0,0.0,0.5,15962.0,3.0,1.7,1.3,4.38,4.99,3.76
1631119,20240511,97,0,0,,0,0.0,0.0,,,4805.0,0.9,0.5,0.5,3.83,4.43,4.08
1641717,20240511,97,0,0,,0,0.0,0.0,,,5292.0,1.0,0.5,0.5,3.96,4.05,3.88
1641726,20240511,97,0,0,,0,,,,,11566.0,2.2,1.2,1.0,4.53,4.97,4.1
1641775,20240511,88,0,0,,0,,,,,171.0,0.0,0.0,0.0,0.0,0.0,0.0
