PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201144,20240522,95,1,4,0.25,3,1.0,4.0,0.25,0.375,12121.0,2.3,1.3,1.0,4.21,4.55,3.83
202681,20240522,95,1,8,0.125,2,0.0,3.0,0.0,0.125,14414.0,2.7,1.4,1.3,3.82,4.19,3.49
203497,20240522,95,0,0,,0,,,,,14851.0,2.8,1.5,1.3,4.22,4.45,3.98
203501,20240522,95,0,0,,0,,,,,4184.0,0.8,0.4,0.4,4.3,4.58,4.04
203937,20240522,95,3,3,1.0,6,0.0,0.0,,1.0,6737.0,1.3,0.7,0.6,4.26,4.26,4.26
203957,20240522,95,0,0,,0,,,,,1359.0,0.3,0.1,0.1,5.78,3.38,4.49
1626157,20240522,95,1,3,0.333,2,0.0,1.0,0.0,0.333,12585.0,2.4,1.3,1.1,3.97,4.0,3.94
1627884,20240522,95,0,1,0.0,0,0.0,0.0,,0.0,13133.0,2.5,1.2,1.3,4.05,4.2,3.92
1629023,20240522,95,0,2,0.0,0,0.0,2.0,0.0,0.0,15122.0,2.9,1.4,1.4,4.03,4.16,3.65
1629029,20240522,95,9,19,0.474,21,3.0,8.0,0.375,0.553,13346.0,2.5,1.4,1.1,3.49,4.1,2.94
1629638,20240522,95,0,2,0.0,0,0.0,1.0,0.0,0.0,7162.0,1.4,0.8,0.6,4.95,5.55,4.33
1629655,20240522,95,0,0,,0,,,,,8522.0,1.6,0.8,0.8,4.3,4.51,4.11
1629675,20240522,95,0,0,,0,0.0,0.0,,,9821.0,1.9,1.0,0.8,4.45,4.34,4.08
1630162,20240522,95,4,10,0.4,11,3.0,8.0,0.375,0.55,14602.0,2.8,1.5,1.2,3.9,3.89,3.6
1630182,20240522,95,0,1,0.0,0,0.0,0.0,,0.0,6089.0,1.2,0.6,0.6,5.01,5.15,4.87
1630183,20240522,95,0,1,0.0,0,0.0,0.0,,0.0,15590.0,3.0,1.5,1.5,4.35,4.17,4.55
1630702,20240522,95,0,1,0.0,0,,,,0.0,3946.0,0.7,0.4,0.4,4.37,5.11,4.88
1641726,20240522,95,0,0,,0,,,,,10410.0,2.0,1.0,1.0,4.28,4.56,4.03
