PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201144,20240526,91,1,3,0.333,3,1.0,2.0,0.5,0.5,11829.0,2.2,1.2,1.0,4.03,4.26,3.77
202681,20240526,91,6,7,0.857,14,2.0,2.0,1.0,1.0,14613.0,2.8,1.5,1.3,3.81,4.21,3.44
203497,20240526,91,0,0,,0,,,,,11581.0,2.2,1.1,1.1,4.39,4.41,4.38
203937,20240526,91,1,2,0.5,2,,,,0.5,6280.0,1.2,0.6,0.5,4.0,3.77,3.53
203939,20240526,91,0,0,,0,,,,,3496.0,0.7,0.3,0.3,5.12,4.66,4.15
203957,20240526,91,0,0,,0,,,,,591.0,0.1,0.1,0.1,4.15,7.37,9.52
1626157,20240526,91,0,2,0.0,0,0.0,1.0,0.0,0.0,14115.0,2.7,1.4,1.3,3.97,3.91,4.05
1627884,20240526,91,0,0,,0,0.0,0.0,,,12919.0,2.4,1.2,1.2,4.05,4.38,3.77
1629023,20240526,91,0,1,0.0,0,0.0,0.0,,0.0,14433.0,2.7,1.5,1.3,3.82,4.36,3.59
1629029,20240526,91,8,14,0.571,19,3.0,7.0,0.429,0.679,13476.0,2.6,1.4,1.1,3.57,3.94,2.94
1629638,20240526,91,0,0,,0,0.0,0.0,,,8851.0,1.7,0.9,0.8,4.68,4.67,4.68
1629655,20240526,91,0,0,,0,,,,,11386.0,2.2,1.1,1.0,4.36,4.5,3.84
1629675,20240526,91,0,1,0.0,0,0.0,0.0,,0.0,11407.0,2.2,1.2,1.0,4.27,4.43,4.1
1630162,20240526,91,4,11,0.364,8,0.0,2.0,0.0,0.364,16327.0,3.1,1.7,1.4,4.07,4.28,3.84
1630182,20240526,91,0,0,,0,0.0,0.0,,,10120.0,1.9,0.9,1.0,4.29,4.14,4.44
1630183,20240526,91,2,2,1.0,4,0.0,0.0,,1.0,12578.0,2.4,1.2,1.2,4.21,4.17,4.26
1630702,20240526,91,1,1,1.0,2,0.0,0.0,,1.0,4833.0,0.9,0.5,0.5,4.46,5.43,4.58
1641726,20240526,91,0,0,,0,,,,,3839.0,0.7,0.4,0.4,4.19,5.07,4.53
