PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201143,20240612,92,0,0,,0,0.0,0.0,,,13316.0,2.5,1.3,1.2,3.81,3.88,3.73
201950,20240612,92,2,4,0.5,5,1.0,3.0,0.333,0.625,15408.0,2.9,1.6,1.4,3.92,4.26,3.84
202681,20240612,93,7,15,0.467,17,3.0,5.0,0.6,0.567,15928.0,3.0,1.6,1.4,3.73,4.05,3.42
203501,20240612,93,0,2,0.0,0,0.0,1.0,0.0,0.0,6908.0,1.3,0.7,0.6,3.77,3.98,3.53
203957,20240612,93,0,0,,0,,,,,1238.0,0.2,0.1,0.1,4.24,4.05,4.45
1627759,20240612,92,4,9,0.444,8,0.0,2.0,0.0,0.444,14469.0,2.7,1.5,1.2,3.64,3.97,3.29
1627884,20240612,93,0,0,,0,0.0,0.0,,,6233.0,1.2,0.7,0.5,4.28,4.83,3.69
1628369,20240612,92,1,9,0.111,3,1.0,8.0,0.125,0.167,14647.0,2.8,1.5,1.3,3.75,3.92,3.57
1628401,20240612,92,1,3,0.333,3,1.0,3.0,0.333,0.5,15027.0,2.8,1.6,1.3,3.77,4.18,3.61
1628467,20240612,93,0,0,,0,0.0,0.0,,,3057.0,0.6,0.3,0.3,4.08,4.03,4.14
1629023,20240612,93,1,2,0.5,3,1.0,1.0,1.0,0.75,14558.0,2.8,1.5,1.3,4.04,4.46,3.65
1629029,20240612,93,3,11,0.273,7,1.0,7.0,0.143,0.318,12259.0,2.3,1.2,1.1,3.42,3.61,3.24
1629655,20240612,93,0,0,,0,,,,,6804.0,1.3,0.7,0.6,4.6,4.97,4.23
1630182,20240612,93,0,0,,0,0.0,0.0,,,9152.0,1.7,0.9,0.9,4.27,4.79,4.28
1630202,20240612,92,0,2,0.0,0,0.0,0.0,,0.0,4314.0,0.8,0.4,0.4,4.04,3.89,4.22
1630214,20240612,92,0,0,,0,0.0,0.0,,,4387.0,0.8,0.4,0.4,4.03,4.03,4.03
1630573,20240612,92,0,0,,0,0.0,0.0,,,5631.0,1.1,0.5,0.6,4.29,4.18,4.39
1630702,20240612,93,0,0,,0,,,,,1629.0,0.3,0.1,0.2,4.37,3.23,5.3
1641726,20240612,93,0,0,,0,,,,,12251.0,2.3,1.2,1.1,4.25,4.59,3.93
