EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3PctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1627812-1717-202083-203084-203552,1610612742,"Yogi Ferrell, Dirk Nowitzki, Wesley Matthews, Harrison Barnes, Seth Curry","Ferrell, Nowitzki, Matthews, Barnes, Curry",1627812-1717-202083-203084-203552,DAL,15427.0,23,257.0,29.0,517.0,500.0,67.0,48.0,26.0,1017.0,56.0,96.0,3.0,5.0,11.0,15.0,37.0,80.0,57.0,129.0,12.0,30.0,2.0,4.0,2.0,5.0,57.0,122.0,7.0,10.0,4.0,19.0,150.0,305.0,69.0,152.0,67.0,574.0,545.0,5.0,9.0,9.0,14.0,4.0,41.0,21.0,37.0,6.0,24.0,14.0,74.0,162.0,138.0,165.0,42.0,8.0,122.0,57.0,19.0,1.0,81.0,55.0,136.0,43.0,12.0,26.0,13.0,42.0,327.0,5.0,21.0,71.0,113.0,7.0,191.0,26.0,217.0,2.0,39.0,16.0,23.0,32.0,11.0,21.0,25.0,3.0,11.0,3.0,57.0,4.0,51.0,2.0,78.0,1.0,3.0,1.0,92.0,5.0,5.0,5.0,6.0,78.0,11.0,3.0,35.0,1.0,7.0,9.0,1.0,1.0,6.0,2.0,1.0,10.0,5.0,1.0,533.0,70.0,65.0,1.0,4.0,0.54,0.5547945205479452,0.7971014492753623,0.45394736842105265,0.6428571428571429,0.25,0.45394736842105265,0.4918032786885246,0.5555555555555556,0.5675675675675675,0.5547045951859956,0.8043478260869565,0.4918032786885246,0.5838445807770961,0.7884615384615384,0.5522388059701493,0.33260393873085337,0.006578947368421052,0.06229508196721312,0.13541666666666666,0.0625,0.007751937984496124,0.00819672131147541,0.5614035087719298,1.0,0.7847222222222222,0.13725490196078433,0.8068181818181818,0.0625,0.7931034482758621,0.11158798283261803,0.28205128205128205,0.09302325581395349,0.08450704225352113,0.08064516129032258,0.625,0.7966101694915254,0.8679245283018868,0.8064516129032258,0.8076923076923077,0.009389671361502348,94.92966876255915,0.5,15.767891682785299,14.55,15.499032882011605,14.154,0.2100656455142232,0.5833333333333334,0.6746987951807228,0.4642857142857143,0.175054704595186,0.4625,0.49333333333333335,0.35135135135135137,0.28227571115973743,0.4418604651162791,0.4453125,0.7368421052631579,0.06564551422319474,0.4,0.4,1.0,0.26695842450765866,0.4672131147540984,0.47107438016528924,0.7543859649122807,0.21739130434782608,0.6,0.17391304347826086,0.5,1.0,0.43478260869565216,0.7,0.5714285714285714,0.2459016393442623,0.7333333333333333,0.08196721311475409,0.4,0.3114754098360656,0.21052631578947367,0.5426695842450766,0.4672131147540984,0.49018490153172867,0.5474525,0.4789795081967213,0.07468879668049792,0.10638297872340426,0.006535947712418301,0.07142857142857142,0.1289198606271777,10.56950819672131,24.74671052631579,0.12959381044487428,,,,,,,,,,,,,,,1610612742,2017,2016-17,False
101114-1626257-1627827-202083-203084,1610612742,"Deron Williams, Salah Mejri, Dorian Finney-Smith, Wesley Matthews, Harrison Barnes","Williams, Mejri, Finney-Smith, Matthews, Barnes",101114-1626257-1627827-202083-203084,DAL,8135.0,16,136.0,-5.0,249.0,244.0,14.0,15.0,25.0,493.0,21.0,30.0,3.0,3.0,2.0,3.0,24.0,48.0,22.0,62.0,5.0,18.0,,3.0,,,20.0,67.0,2.0,7.0,1.0,3.0,67.0,140.0,25.0,85.0,29.0,238.0,243.0,5.0,11.0,2.0,10.0,3.0,19.0,4.0,10.0,1.0,3.0,,11.0,36.0,98.0,66.0,9.0,4.0,67.0,20.0,6.0,,18.0,22.0,40.0,17.0,5.0,9.0,4.0,5.0,102.0,14.0,13.0,36.0,52.0,4.0,92.0,27.0,119.0,1.0,26.0,15.0,11.0,20.0,,16.0,16.0,,4.0,2.0,36.0,2.0,27.0,9.0,55.0,1.0,1.0,4.0,50.0,6.0,2.0,5.0,4.0,40.0,6.0,6.0,20.0,,,11.0,,,8.0,,3.0,11.0,7.0,,219.0,11.0,14.0,1.0,,0.26865671641791045,0.27692307692307694,0.88,0.29411764705882354,0.2,0.3333333333333333,0.29411764705882354,0.4785714285714286,0.45454545454545453,0.4,0.46444444444444444,0.38095238095238093,0.4230769230769231,0.4895397489539749,0.4318181818181818,0.4230769230769231,0.37777777777777777,,0.04285714285714286,0.1,0.020833333333333332,0.03225806451612903,,0.5555555555555556,0.8,0.7323943661971831,0.18309859154929578,0.8780487804878049,0.23728813559322035,0.7857142857142857,0.2076923076923077,0.3333333333333333,0.20833333333333334,0.13157894736842105,0.2391304347826087,0.5625,0.7096774193548387,0.875,0.8666666666666667,0.9090909090909091,0.008064516129032258,87.26736324523662,0.6363636363636364,17.433734939759034,15.549180327868852,16.674698795180724,14.897540983606557,0.13333333333333333,0.7,0.7777777777777778,0.42857142857142855,0.21333333333333335,0.5,0.5106382978723404,0.16666666666666666,0.27555555555555555,0.3548387096774194,0.36666666666666664,0.22727272727272727,0.08,0.2777777777777778,0.2777777777777778,1.0,0.29777777777777775,0.29850746268656714,0.29850746268656714,0.85,0.14285714285714285,1.0,0.14285714285714285,,,0.3333333333333333,0.2857142857142857,1.0,0.23076923076923078,0.6666666666666666,,,0.23076923076923078,0.3333333333333333,0.5111111111111111,0.29850746268656714,0.4873067264573991,0.4595,0.43466923076923075,0.08368200836820083,0.12987012987012986,,0.07983193277310924,0.046218487394957986,11.682857142857141,24.848235294117647,0.05622489959839357,2.0,2.0,1.0,1.0,0.23076923076923078,0.3333333333333333,,,,,,,,,1610612742,2017,2016-17,False
101114-1717-202083-203084-203552,1610612742,"Deron Williams, Dirk Nowitzki, Wesley Matthews, Harrison Barnes, Seth Curry","Williams, Nowitzki, Matthews, Barnes, Curry",101114-1717-202083-203084-203552,DAL,7393.0,14,123.0,7.0,245.0,239.0,59.0,56.0,19.0,484.0,21.0,35.0,2.0,3.0,3.0,5.0,12.0,25.0,24.0,64.0,12.0,19.0,1.0,2.0,4.0,5.0,35.0,78.0,2.0,3.0,11.0,23.0,57.0,124.0,47.0,97.0,29.0,284.0,277.0,3.0,9.0,3.0,5.0,4.0,19.0,5.0,19.0,15.0,28.0,16.0,71.0,60.0,54.0,132.0,9.0,,78.0,35.0,5.0,,30.0,44.0,74.0,32.0,12.0,9.0,3.0,18.0,192.0,6.0,12.0,21.0,59.0,4.0,84.0,18.0,102.0,3.0,12.0,8.0,4.0,14.0,5.0,11.0,15.0,2.0,3.0,2.0,29.0,9.0,24.0,4.0,48.0,,2.0,4.0,36.0,1.0,1.0,4.0,,36.0,7.0,1.0,13.0,1.0,7.0,7.0,,,3.0,1.0,3.0,7.0,6.0,,265.0,71.0,59.0,6.0,6.0,0.5263157894736842,0.5263157894736842,0.9361702127659575,0.4845360824742268,0.6,0.5357142857142857,0.4845360824742268,0.4596774193548387,0.3333333333333333,0.2631578947368421,0.5769230769230769,0.5357142857142857,0.5851063829787234,0.6021276595744681,0.5588235294117647,0.6454545454545455,0.43891402714932126,,0.04032258064516129,0.11428571428571428,,0.015625,,0.4827586206896552,1.0,0.7972972972972973,0.18181818181818182,0.8076923076923077,0.12244897959183673,0.8,0.1565217391304348,0.3076923076923077,0.23076923076923078,0.125,0.11904761904761904,0.8,0.8,0.7941176470588235,0.7222222222222222,1.0,0.02727272727272727,94.27296090896795,0.8571428571428571,14.951020408163265,15.606694560669457,14.318367346938775,15.117154811715482,0.1583710407239819,0.6,0.6774193548387096,0.42857142857142855,0.11312217194570136,0.48,0.48,0.25,0.2895927601809955,0.375,0.38095238095238093,0.75,0.08597285067873303,0.631578947368421,0.631578947368421,1.0,0.35294117647058826,0.44871794871794873,0.44871794871794873,0.9142857142857143,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.5,1.0,0.21428571428571427,0.6666666666666666,1.0,0.10638297872340426,0.6,0.10638297872340426,0.8,0.48936170212765956,0.4782608695652174,0.5972850678733032,0.44871794871794873,0.4902110859728507,0.48993000000000003,0.4621127659574468,0.06140350877192982,0.1,0.01020408163265306,0.06690140845070422,0.25,11.304032258064517,25.00515463917526,0.24081632653061225,1.0,4.0,,,0.14285714285714285,0.5,,,,,,,,,1610612742,2017,2016-17,False
101114-1626257-202083-203084-203552,1610612742,"Deron Williams, Salah Mejri, Wesley Matthews, Harrison Barnes, Seth Curry","Williams, Mejri, Matthews, Barnes, Curry",101114-1626257-202083-203084-203552,DAL,5820.0,17,97.0,25.0,177.0,181.0,37.0,39.0,15.0,358.0,19.0,30.0,3.0,5.0,,2.0,9.0,29.0,24.0,44.0,5.0,14.0,,,1.0,2.0,20.0,47.0,,2.0,4.0,11.0,52.0,103.0,25.0,61.0,19.0,198.0,173.0,4.0,10.0,,2.0,3.0,11.0,9.0,22.0,5.0,13.0,5.0,38.0,48.0,56.0,66.0,9.0,4.0,47.0,20.0,7.0,,24.0,22.0,46.0,17.0,5.0,8.0,5.0,11.0,114.0,5.0,12.0,19.0,39.0,3.0,61.0,17.0,78.0,2.0,21.0,14.0,7.0,9.0,,5.0,10.0,2.0,4.0,1.0,19.0,3.0,20.0,4.0,42.0,,2.0,3.0,42.0,4.0,3.0,1.0,1.0,32.0,1.0,,12.0,1.0,3.0,7.0,,,4.0,,3.0,7.0,4.0,,187.0,38.0,37.0,4.0,2.0,0.46153846153846156,0.48,0.88,0.4098360655737705,,0.38461538461538464,0.4098360655737705,0.5048543689320388,0.4,0.4090909090909091,0.5457317073170732,0.3333333333333333,0.4714285714285714,0.553072625698324,0.39285714285714285,0.48717948717948717,0.3719512195121951,,0.06796116504854369,0.1,0.10344827586206896,0.022727272727272728,,0.47368421052631576,0.6,0.6842105263157895,0.24,0.7916666666666666,0.14285714285714285,0.7160493827160493,0.2,0.18181818181818182,0.2,0.3157894736842105,0.15384615384615385,0.5,0.6,0.8214285714285714,0.7368421052631579,1.0,0.02564102564102564,88.57731958762886,0.5714285714285714,17.2090395480226,15.32596685082873,16.463276836158194,14.591160220994475,0.18292682926829268,0.6333333333333333,0.7037037037037037,0.42105263157894735,0.17682926829268292,0.3103448275862069,0.34615384615384615,0.5555555555555556,0.2682926829268293,0.5454545454545454,0.5581395348837209,0.4583333333333333,0.08536585365853659,0.35714285714285715,0.35714285714285715,1.0,0.2865853658536585,0.425531914893617,0.425531914893617,0.85,0.4166666666666667,0.6,,,,0.16666666666666666,,,0.05714285714285714,,0.05714285714285714,0.5,0.3142857142857143,0.36363636363636365,0.5548780487804879,0.425531914893617,0.47969878048780484,0.54454,0.43968,0.07386363636363637,0.10526315789473684,0.016129032258064516,0.05555555555555555,0.1919191919191919,10.86504854368932,24.770491803278688,0.20903954802259886,1.0,2.0,1.0,1.0,0.1111111111111111,,,,,,,,,,1610612742,2017,2016-17,False
101106-101114-1627827-202083-203084,1610612742,"Andrew Bogut, Deron Williams, Dorian Finney-Smith, Wesley Matthews, Harrison Barnes","Bogut, Williams, Finney-Smith, Matthews, Barnes",101106-101114-1627827-202083-203084,DAL,4122.0,11,69.0,22.0,124.0,122.0,,8.0,14.0,246.0,16.0,23.0,2.0,4.0,,,9.0,18.0,8.0,20.0,4.0,16.0,1.0,2.0,,,20.0,39.0,4.0,5.0,,,33.0,61.0,24.0,55.0,11.0,149.0,127.0,3.0,7.0,5.0,7.0,,21.0,,,,,,,38.0,28.0,63.0,9.0,4.0,39.0,20.0,4.0,2.0,19.0,21.0,40.0,17.0,4.0,12.0,2.0,5.0,101.0,10.0,6.0,12.0,39.0,2.0,53.0,16.0,69.0,,7.0,3.0,4.0,9.0,4.0,6.0,11.0,1.0,3.0,,20.0,,21.0,1.0,29.0,1.0,,4.0,20.0,1.0,2.0,,2.0,13.0,2.0,1.0,7.0,,,6.0,,,6.0,,,6.0,4.0,,128.0,,,,,0.5757575757575758,0.6129032258064516,0.875,0.43636363636363634,0.7142857142857143,,0.43636363636363634,0.5409836065573771,0.42857142857142855,,0.5948275862068966,0.75,,0.6157024793388429,0.75,,0.47413793103448276,0.03636363636363636,0.06557377049180328,0.13043478260869565,0.05555555555555555,,0.02564102564102564,0.45,0.5,0.75,0.21428571428571427,0.9230769230769231,0.3225806451612903,0.7846153846153846,0.2711864406779661,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.3157894736842105,0.7647058823529411,0.5833333333333334,0.8260869565217391,1.0,0.5,,85.93886462882095,0.6666666666666666,17.532258064516128,15.967213114754099,16.25,15.12295081967213,0.19827586206896552,0.6956521739130435,0.8,0.75,0.15517241379310345,0.5,0.5294117647058824,0.2222222222222222,0.1724137931034483,0.4,0.4,0.625,0.13793103448275862,0.25,0.26666666666666666,1.0,0.33620689655172414,0.5128205128205128,0.5263157894736842,0.85,0.2857142857142857,0.5,0.14285714285714285,0.5,1.0,0.35714285714285715,0.8,1.0,,,,,,,0.6724137931034483,0.5128205128205128,0.5327581896551724,0.5865428571428571,,0.05785123966942149,0.10606060606060606,,0.14093959731543623,,9.250819672131147,24.44181818181818,,,2.0,,,0.3333333333333333,,0.0625,,,,,,,,1610612742,2017,2016-17,False
1627827-1717-200826-203939-2734,1610612742,"Dorian Finney-Smith, Dirk Nowitzki, J.J. Barea, Dwight Powell, Devin Harris","Finney-Smith, Nowitzki, Barea, Powell, Harris",1627827-1717-200826-203939-2734,DAL,3925.0,14,65.0,32.0,128.0,125.0,33.0,28.0,9.0,253.0,21.0,37.0,2.0,8.0,3.0,8.0,10.0,18.0,13.0,27.0,5.0,10.0,,,2.0,4.0,11.0,28.0,,4.0,3.0,7.0,44.0,82.0,16.0,38.0,25.0,161.0,129.0,3.0,10.0,,4.0,,6.0,9.0,19.0,5.0,11.0,7.0,40.0,58.0,30.0,33.0,15.0,,27.0,11.0,4.0,,29.0,11.0,40.0,6.0,5.0,16.0,5.0,8.0,91.0,6.0,11.0,24.0,26.0,4.0,54.0,17.0,71.0,4.0,6.0,4.0,2.0,10.0,3.0,8.0,4.0,,2.0,,14.0,4.0,16.0,1.0,21.0,,,,34.0,1.0,3.0,4.0,4.0,32.0,3.0,1.0,15.0,1.0,1.0,3.0,,,1.0,1.0,1.0,3.0,1.0,,155.0,40.0,33.0,1.0,,0.6590909090909091,0.6590909090909091,0.6875,0.42105263157894735,,0.45454545454545453,0.43243243243243246,0.5365853658536586,0.3,0.47368421052631576,0.5666666666666667,0.21428571428571427,0.55,0.5970149253731343,0.21428571428571427,0.5882352941176471,0.31666666666666665,,0.04878048780487805,0.10810810810810811,,,,0.7142857142857143,1.0,0.7647058823529411,0.2894736842105263,0.8275862068965517,0.3333333333333333,0.7936507936507936,0.30357142857142855,0.5,0.125,0.14285714285714285,0.38461538461538464,0.8333333333333334,0.7,0.7777777777777778,0.8421052631578947,0.8,0.07692307692307693,92.82038216560508,0.3333333333333333,16.0546875,14.96,15.25,14.408,0.30833333333333335,0.5675675675675675,0.6363636363636364,0.7619047619047619,0.15,0.5555555555555556,0.5555555555555556,0.5,0.225,0.48148148148148145,0.48148148148148145,0.6153846153846154,0.08333333333333333,0.5,0.5,1.0,0.23333333333333334,0.39285714285714285,0.39285714285714285,0.5454545454545454,0.5714285714285714,0.25,,,,0.2857142857142857,,,0.26666666666666666,0.375,0.13333333333333333,0.5,0.23333333333333334,0.42857142857142855,0.625,0.4074074074074074,0.4971076271186441,0.55117,0.49834285714285714,0.12030075187969924,0.1595744680851064,0.02564102564102564,0.037267080745341616,0.2484472049689441,9.057317073170733,25.67105263157895,0.2578125,,2.0,,,0.2,1.0,,1.0,,,,,,,1610612742,2017,2016-17,False
1626257-202083-203084-203552-2734,1610612742,"Salah Mejri, Wesley Matthews, Harrison Barnes, Seth Curry, Devin Harris","Mejri, Matthews, Barnes, Curry, Harris",1626257-202083-203084-203552-2734,DAL,3427.0,16,57.0,-8.0,111.0,115.0,44.0,46.0,10.0,226.0,11.0,18.0,3.0,5.0,5.0,7.0,8.0,19.0,6.0,24.0,3.0,5.0,,,2.0,3.0,10.0,23.0,2.0,2.0,5.0,11.0,25.0,61.0,13.0,28.0,30.0,119.0,127.0,3.0,5.0,2.0,2.0,4.0,16.0,7.0,18.0,7.0,14.0,15.0,50.0,18.0,32.0,27.0,12.0,4.0,23.0,10.0,1.0,,9.0,9.0,18.0,6.0,3.0,5.0,3.0,1.0,45.0,4.0,7.0,14.0,29.0,3.0,46.0,12.0,58.0,2.0,5.0,1.0,4.0,6.0,,4.0,9.0,2.0,2.0,3.0,15.0,7.0,16.0,3.0,27.0,,1.0,1.0,31.0,3.0,1.0,2.0,6.0,36.0,1.0,,13.0,,6.0,7.0,,,7.0,,,7.0,5.0,,103.0,50.0,44.0,4.0,6.0,0.36,0.391304347826087,0.6923076923076923,0.4642857142857143,1.0,0.5,0.4642857142857143,0.4098360655737705,0.6,0.3888888888888889,0.5,0.8571428571428571,0.546875,0.5560747663551402,0.8,0.6097560975609756,0.3146067415730337,,0.01639344262295082,0.05555555555555555,,,,0.4,1.0,0.7837837837837838,0.19444444444444445,0.875,0.26666666666666666,0.8113207547169812,0.21568627450980393,0.42857142857142855,,0.2222222222222222,0.23076923076923078,0.6666666666666666,0.8571428571428571,0.8181818181818182,1.0,0.7142857142857143,0.04,94.96352494893493,0.7142857142857143,16.216216216216218,14.147826086956522,15.468468468468469,13.773913043478261,0.20224719101123595,0.6111111111111112,0.6470588235294118,0.45454545454545453,0.21348314606741572,0.42105263157894735,0.42105263157894735,0.375,0.2696629213483146,0.25,0.25,0.16666666666666666,0.056179775280898875,0.6,0.6,1.0,0.25842696629213485,0.43478260869565216,0.43478260869565216,0.6,0.7142857142857143,0.6,,,,0.2857142857142857,1.0,1.0,0.21875,0.7142857142857143,0.09375,0.6666666666666666,0.34375,0.45454545454545453,0.5168539325842697,0.43478260869565216,0.5007820224719102,0.6378,0.54226875,0.12871287128712872,0.1780821917808219,,0.13445378151260504,0.42016806722689076,10.259016393442622,24.335714285714285,0.3963963963963964,,2.0,,1.0,0.5,,,,1.0,0.2,,,,,1610612742,2017,2016-17,False
101106-101114-202083-203084-203552,1610612742,"Andrew Bogut, Deron Williams, Wesley Matthews, Harrison Barnes, Seth Curry","Bogut, Williams, Matthews, Barnes, Curry",101106-101114-202083-203084-203552,DAL,3326.0,7,55.0,,103.0,103.0,17.0,18.0,7.0,206.0,10.0,20.0,3.0,6.0,2.0,3.0,8.0,19.0,9.0,23.0,2.0,6.0,,,,,11.0,31.0,,1.0,1.0,4.0,27.0,62.0,13.0,37.0,3.0,96.0,96.0,3.0,8.0,,1.0,,6.0,5.0,10.0,1.0,4.0,2.0,15.0,14.0,40.0,33.0,6.0,2.0,31.0,11.0,6.0,,7.0,11.0,18.0,9.0,2.0,4.0,1.0,2.0,47.0,1.0,8.0,10.0,23.0,4.0,37.0,9.0,46.0,2.0,9.0,5.0,4.0,6.0,1.0,5.0,6.0,,1.0,,12.0,3.0,9.0,3.0,26.0,,2.0,3.0,21.0,4.0,1.0,2.0,1.0,3.0,,1.0,,,1.0,3.0,,,1.0,1.0,1.0,3.0,1.0,,90.0,15.0,17.0,4.0,1.0,0.25925925925925924,0.2692307692307692,0.8461538461538461,0.35135135135135137,,0.25,0.35135135135135137,0.43548387096774194,0.375,0.5,0.4696969696969697,0.3333333333333333,0.4642857142857143,0.475,0.3333333333333333,0.5,0.37373737373737376,,0.0967741935483871,0.25,0.05263157894736842,,,0.5,1.0,0.7666666666666667,0.22857142857142856,0.8333333333333334,0.043478260869565216,0.7857142857142857,0.15517241379310345,0.6,0.09090909090909091,0.07142857142857142,0.05263157894736842,0.625,0.9090909090909091,0.7272727272727273,0.8181818181818182,1.0,0.038461538461538464,89.1882140709561,0.3333333333333333,17.533980582524272,14.757281553398059,17.0873786407767,14.106796116504855,0.20202020202020202,0.5,0.6666666666666666,0.4,0.1919191919191919,0.42105263157894735,0.4444444444444444,0.125,0.23232323232323232,0.391304347826087,0.391304347826087,0.2222222222222222,0.06060606060606061,0.3333333333333333,0.3333333333333333,1.0,0.31313131313131315,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.6666666666666666,0.5,,,,0.1111111111111111,,,0.21428571428571427,0.6666666666666666,,,0.2857142857142857,0.25,0.5757575757575758,0.3548387096774194,0.49087979797979797,0.5719875,0.452,,,,0.0625,0.15625,10.053225806451612,25.15135135135135,0.1650485436893204,,,,,,,,,,,1.0,,,,1610612742,2017,2016-17,False
101114-1627827-202083-203084-203939,1610612742,"Deron Williams, Dorian Finney-Smith, Wesley Matthews, Harrison Barnes, Dwight Powell","Williams, Finney-Smith, Matthews, Barnes, Powell",101114-1627827-202083-203084-203939,DAL,3260.0,15,54.0,5.0,102.0,107.0,25.0,34.0,12.0,209.0,18.0,24.0,5.0,5.0,4.0,5.0,7.0,16.0,8.0,21.0,4.0,8.0,,1.0,2.0,4.0,10.0,28.0,1.0,3.0,2.0,10.0,33.0,61.0,14.0,36.0,14.0,122.0,117.0,7.0,8.0,1.0,4.0,3.0,20.0,8.0,15.0,4.0,14.0,6.0,34.0,44.0,22.0,42.0,,6.0,27.0,10.0,1.0,,22.0,14.0,36.0,10.0,4.0,14.0,2.0,6.0,86.0,8.0,4.0,12.0,21.0,2.0,35.0,12.0,47.0,,11.0,5.0,6.0,9.0,1.0,8.0,3.0,1.0,1.0,,12.0,,14.0,1.0,21.0,1.0,,,17.0,1.0,3.0,4.0,1.0,17.0,1.0,1.0,5.0,1.0,2.0,5.0,,,4.0,,1.0,5.0,3.0,,102.0,34.0,25.0,2.0,1.0,0.6666666666666666,0.7333333333333333,1.0,0.3888888888888889,0.25,0.2857142857142857,0.4,0.5409836065573771,0.875,0.5333333333333333,0.5567010309278351,0.7083333333333334,0.4827586206896552,0.5817307692307693,0.7692307692307693,0.53125,0.3711340206185567,,0.01639344262295082,,0.0625,,,0.75,1.0,0.6363636363636364,0.14814814814814814,0.8,0.38095238095238093,0.6875,0.25,,0.25,0.15384615384615385,0.35294117647058826,0.4,0.8888888888888888,0.7777777777777778,0.75,1.0,,92.31901840490796,0.6,16.107843137254903,15.11214953271028,15.07843137254902,14.598130841121495,0.24742268041237114,0.75,0.75,0.7777777777777778,0.16494845360824742,0.4375,0.4666666666666667,0.2857142857142857,0.21649484536082475,0.38095238095238093,0.38095238095238093,0.75,0.08247422680412371,0.5,0.5,1.0,0.28865979381443296,0.35714285714285715,0.35714285714285715,1.0,0.4166666666666667,1.0,0.08333333333333333,,,0.25,0.3333333333333333,1.0,0.1724137931034483,0.8,0.13793103448275862,0.5,0.3448275862068966,0.2,0.6185567010309279,0.37037037037037035,0.5209338541666667,0.49118000000000006,0.5107160714285714,0.058823529411764705,0.07692307692307693,0.02702702702702703,0.16393442622950818,0.2786885245901639,8.755737704918033,24.97222222222222,0.24509803921568626,,1.0,,1.0,0.5,0.4,,1.0,,,,,,,1610612742,2017,2016-17,False
