EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1626178-1627747-200751-201572-202391,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Randy Foye, Brook Lopez, Jeremy Lin","Hollis-Jefferson, LeVert, Foye, Lopez, Lin",1626178-1627747-200751-201572-202391,BKN,14686.0,22,245,-7.0,532,537,28.0,77.0,43.0,1069,87.0,155.0,10.0,21.0,4.0,7.0,45.0,103.0,47.0,110.0,11.0,22.0,1.0,2.0,1.0,1.0,32.0,85.0,2.0,5.0,1.0,7.0,179.0,368.0,43.0,107.0,85.0,572.0,579.0,12.0,30.0,3.0,7.0,10.0,43.0,10.0,19.0,2.0,8.0,9.0,35.0,198.0,160.0,111.0,18.0,16.0,85.0,32.0,31.0,99.0,37.0,136.0,26.0,11.0,50.0,23.0,26.0,309.0,11.0,40.0,1.0,90.0,102.0,14.0,206.0,52.0,258.0,7.0,46.0,32.0,14.0,41.0,9.0,27.0,27.0,1.0,14.0,3.0,4.0,68.0,5.0,1.0,65.0,5.0,116.0,2.0,3.0,4.0,104.0,2.0,4.0,2.0,3.0,118.0,16.0,1.0,4.0,59.0,3.0,3.0,24.0,13.0,1.0,10.0,24.0,11.0,1.0,1.0,2.0,529.0,35.0,28.0,6.0,1.0,0.553072625698324,0.5789473684210527,0.8604651162790697,0.40186915887850466,0.42857142857142855,0.25,0.40186915887850466,0.48641304347826086,0.4,0.5263157894736842,0.5126315789473684,0.44594594594594594,0.48148148148148145,0.5439770554493308,0.48863636363636365,0.5483870967741935,0.22526315789473683,0.08423913043478261,0.14838709677419354,0.07766990291262135,0.6029411764705882,0.875,0.09090909090909091,0.7445255474452555,0.21164021164021163,0.8823529411764706,0.1774193548387097,0.803347280334728,0.20318725099601595,0.3235294117647059,0.15517241379310345,0.14285714285714285,0.17647058823529413,0.18181818181818182,0.673469387755102,0.7258064516129032,0.9230769230769231,0.8764044943820225,0.9230769230769231,0.031818181818181815,104.81819419855644,0.4583333333333333,14.426691729323307,13.05586592178771,13.981203007518797,12.616387337057729,0.3263157894736842,0.5612903225806452,0.6590909090909091,0.5747126436781609,0.2168421052631579,0.4368932038834951,0.47368421052631576,0.5111111111111111,0.23157894736842105,0.42727272727272725,0.42727272727272725,0.5531914893617021,0.04631578947368421,0.5,0.5,1.0,0.17894736842105263,0.3764705882352941,0.3764705882352941,0.8125,0.5675675675675675,0.47619047619047616,0.05405405405405406,0.5,1.0,0.13513513513513514,0.4,1.0,0.25925925925925924,0.5714285714285714,0.037037037037037035,1.0,0.25925925925925924,0.14285714285714285,0.5515789473684211,0.3764705882352941,0.507862552742616,0.5235083333333334,0.4920222222222222,0.11923076923076924,0.1435523114355231,0.027522935779816515,0.07517482517482517,0.06118881118881119,8.455434782608695,25.026168224299067,0.05263157894736842,,,,,,,,,,,,,1610612751,2017,2016-17,True
1627785-201572-202344-202711-203930,1610612751,"Isaiah Whitehead, Brook Lopez, Trevor Booker, Bojan Bogdanovic, Sean Kilpatrick","Whitehead, Lopez, Booker, Bogdanovic, Kilpatrick",1627785-201572-202344-202711-203930,BKN,10711.0,22,179,23.0,365,372,22.0,36.0,36.0,737,56.0,98.0,12.0,21.0,2.0,4.0,22.0,50.0,38.0,84.0,14.0,24.0,,1.0,1.0,2.0,34.0,79.0,2.0,7.0,2.0,5.0,116.0,232.0,48.0,103.0,49.0,425.0,402.0,15.0,30.0,2.0,8.0,8.0,44.0,7.0,13.0,3.0,7.0,3.0,26.0,118.0,114.0,105.0,39.0,14.0,79.0,34.0,16.0,59.0,35.0,94.0,22.0,13.0,34.0,7.0,18.0,223.0,10.0,36.0,,42.0,86.0,7.0,135.0,46.0,181.0,3.0,31.0,17.0,14.0,22.0,8.0,19.0,31.0,5.0,3.0,3.0,7.0,53.0,2.0,5.0,40.0,2.0,66.0,1.0,1.0,4.0,69.0,3.0,4.0,4.0,2.0,66.0,8.0,,4.0,33.0,,2.0,21.0,18.0,,3.0,22.0,15.0,1.0,1.0,,381.0,26.0,22.0,3.0,2.0,0.5086206896551724,0.5412844036697247,0.7291666666666666,0.46601941747572817,0.25,0.42857142857142855,0.46601941747572817,0.5,0.5,0.5384615384615384,0.5611940298507463,0.47368421052631576,0.575,0.5828729281767956,0.5238095238095238,0.5681818181818182,0.3074626865671642,0.06896551724137931,0.09183673469387756,0.12,0.41509433962264153,1.0,,0.8349514563106796,0.3103448275862069,0.7924528301886793,0.18518518518518517,0.8205128205128205,0.27058823529411763,0.35714285714285715,0.35714285714285715,0.2391304347826087,0.22727272727272727,,0.8333333333333334,0.7948717948717948,0.9090909090909091,0.7619047619047619,0.9090909090909091,0.01948051948051948,99.08318551022313,0.6818181818181818,15.438356164383562,13.64516129032258,14.843835616438357,13.263440860215054,0.29253731343283584,0.5714285714285714,0.6292134831460674,0.6071428571428571,0.14925373134328357,0.44,0.5,0.3181818181818182,0.2507462686567164,0.4523809523809524,0.4578313253012048,0.47368421052631576,0.07164179104477612,0.5833333333333334,0.5833333333333334,0.9285714285714286,0.23582089552238805,0.43037974683544306,0.43037974683544306,0.6470588235294118,0.5526315789473685,0.5714285714285714,0.02631578947368421,,,0.18421052631578946,0.2857142857142857,0.5,0.2,0.5,0.1,0.5,0.25,0.4,0.6,0.43037974683544306,0.5184639221556887,0.5242,0.4840684210526316,0.09166666666666666,0.12840466926070038,,0.10352941176470588,0.0611764705882353,8.958189655172415,25.067961165048544,0.06027397260273973,1.0,1.0,1.0,1.0,0.011904761904761904,0.25,,,,,,,1610612751,2017,2016-17,True
1626178-200751-201572-202711-203915,1610612751,"Rondae Hollis-Jefferson, Randy Foye, Brook Lopez, Bojan Bogdanovic, Spencer Dinwiddie","Hollis-Jefferson, Foye, Lopez, Bogdanovic, Dinwiddie",1626178-200751-201572-202711-203915,BKN,3922.0,7,65,-2.0,141,137,8.0,12.0,10.0,278,22.0,41.0,2.0,3.0,1.0,2.0,12.0,25.0,11.0,27.0,1.0,3.0,,,,,11.0,32.0,1.0,1.0,1.0,2.0,45.0,93.0,12.0,35.0,18.0,144.0,146.0,4.0,8.0,1.0,1.0,1.0,12.0,2.0,4.0,1.0,2.0,,7.0,50.0,40.0,36.0,,,32.0,11.0,11.0,25.0,12.0,37.0,11.0,1.0,15.0,5.0,5.0,86.0,1.0,8.0,1.0,19.0,31.0,3.0,53.0,10.0,63.0,3.0,12.0,5.0,7.0,9.0,2.0,5.0,5.0,,4.0,,,14.0,1.0,2.0,17.0,1.0,29.0,,2.0,2.0,19.0,,1.0,1.0,,24.0,4.0,,,14.0,,,7.0,5.0,,2.0,7.0,7.0,,1.0,,132.0,7.0,8.0,1.0,,0.5555555555555556,0.5555555555555556,1.0,0.34285714285714286,1.0,0.5,0.34285714285714286,0.4838709677419355,0.5,0.5,0.4921875,0.6111111111111112,0.5833333333333334,0.5217391304347826,0.6666666666666666,0.5833333333333334,0.2734375,0.11827956989247312,0.24390243902439024,0.04,0.6428571428571429,0.75,0.5,0.8857142857142857,0.16666666666666666,0.9047619047619048,0.043478260869565216,0.8928571428571429,0.1267605633802817,0.3157894736842105,0.15384615384615385,,0.047619047619047616,,0.8125,1.0,0.8333333333333334,1.0,0.7142857142857143,0.05,102.07037225905151,1.0,14.01418439716312,14.204379562043796,13.567375886524824,13.832116788321168,0.3203125,0.5365853658536586,0.7096774193548387,0.6818181818181818,0.1953125,0.48,0.5,0.4166666666666667,0.2109375,0.4074074074074074,0.4074074074074074,0.45454545454545453,0.0234375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.34375,0.34375,1.0,0.3333333333333333,0.6666666666666666,,,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.59375,0.34375,0.524119140625,0.49471666666666664,0.5035666666666666,0.10144927536231885,0.13592233009708737,,0.08333333333333333,0.04861111111111111,8.119354838709677,25.25142857142857,0.05673758865248227,,,,,,1.0,,,,,,,1610612751,2017,2016-17,True
1627785-202344-203112-203915-203930,1610612751,"Isaiah Whitehead, Trevor Booker, Quincy Acy, Spencer Dinwiddie, Sean Kilpatrick","Whitehead, Booker, Acy, Dinwiddie, Kilpatrick",1627785-202344-203112-203915-203930,BKN,3811.0,8,64,-18.0,125,125,50.0,49.0,14.0,250,17.0,31.0,5.0,10.0,9.0,12.0,11.0,18.0,11.0,28.0,3.0,4.0,,,1.0,1.0,8.0,29.0,1.0,3.0,3.0,9.0,39.0,77.0,11.0,33.0,24.0,135.0,153.0,5.0,13.0,1.0,3.0,1.0,14.0,19.0,33.0,4.0,10.0,9.0,59.0,38.0,40.0,24.0,9.0,8.0,29.0,8.0,5.0,19.0,8.0,27.0,5.0,3.0,7.0,5.0,7.0,62.0,4.0,12.0,1.0,14.0,20.0,2.0,36.0,17.0,53.0,3.0,10.0,4.0,6.0,9.0,2.0,5.0,10.0,2.0,4.0,,,19.0,1.0,7.0,19.0,3.0,32.0,2.0,2.0,2.0,28.0,2.0,1.0,1.0,2.0,34.0,2.0,1.0,,14.0,2.0,2.0,5.0,2.0,1.0,2.0,5.0,4.0,,,,121.0,59.0,50.0,3.0,2.0,0.48717948717948717,0.5428571428571428,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.5064935064935064,0.38461538461538464,0.5757575757575758,0.5045454545454545,0.40625,0.5813953488372093,0.54,0.4375,0.6020408163265306,0.3,0.06493506493506493,0.12903225806451613,0.05555555555555555,0.47368421052631576,1.0,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.7777777777777778,0.18181818181818182,0.7391304347826086,0.27586206896551724,0.38461538461538464,0.5714285714285714,0.1875,0.19047619047619047,,0.6153846153846154,0.8,0.8,0.8,0.6666666666666666,0.05660377358490566,94.46339543426922,0.8,16.368,14.12,15.56,13.792,0.2818181818181818,0.5483870967741935,0.6296296296296297,0.4117647058823529,0.16363636363636364,0.6111111111111112,0.6470588235294118,0.45454545454545453,0.2545454545454545,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.03636363636363636,0.75,0.75,1.0,0.2636363636363636,0.27586206896551724,0.27586206896551724,0.625,0.625,0.5,,,,0.1875,0.3333333333333333,1.0,0.27906976744186046,0.75,0.023255813953488372,1.0,0.20930232558139536,0.3333333333333333,0.5818181818181818,0.27586206896551724,0.4802722727272727,0.5050142857142857,0.47398255813953494,0.13008130081300814,0.15730337078651685,0.058823529411764705,0.1037037037037037,0.43703703703703706,9.355844155844155,24.83030303030303,0.4,,,,,,,,,,,,,1610612751,2017,2016-17,True
1627785-202344-203120-203925-203930,1610612751,"Isaiah Whitehead, Trevor Booker, Justin Hamilton, Joe Harris, Sean Kilpatrick","Whitehead, Booker, Hamilton, Harris, Kilpatrick",1627785-202344-203120-203925-203930,BKN,3730.0,12,62,5.0,128,123,24.0,61.0,11.0,251,19.0,30.0,1.0,3.0,2.0,4.0,15.0,28.0,6.0,22.0,3.0,6.0,,2.0,,1.0,6.0,26.0,1.0,4.0,2.0,8.0,40.0,80.0,9.0,32.0,25.0,132.0,127.0,2.0,6.0,1.0,6.0,1.0,8.0,3.0,13.0,2.0,9.0,4.0,16.0,28.0,52.0,21.0,6.0,2.0,25.0,6.0,4.0,14.0,7.0,21.0,4.0,3.0,6.0,6.0,2.0,49.0,6.0,8.0,1.0,14.0,25.0,7.0,46.0,15.0,61.0,3.0,14.0,8.0,6.0,5.0,5.0,2.0,13.0,5.0,3.0,,1.0,18.0,1.0,3.0,12.0,2.0,24.0,1.0,2.0,1.0,29.0,,2.0,3.0,2.0,32.0,4.0,,1.0,15.0,1.0,1.0,6.0,4.0,,2.0,6.0,5.0,,,,124.0,16.0,24.0,2.0,1.0,0.35,0.358974358974359,0.7777777777777778,0.28125,0.16666666666666666,0.2222222222222222,0.2903225806451613,0.5,0.3333333333333333,0.23076923076923078,0.47767857142857145,0.2916666666666667,0.2727272727272727,0.524,0.3076923076923077,0.3333333333333333,0.2857142857142857,0.05,0.1,,0.2777777777777778,1.0,0.2,0.78125,0.21621621621621623,0.56,0.2857142857142857,0.6842105263157895,0.2413793103448276,0.3,0.25,0.13333333333333333,0.2777777777777778,0.3333333333333333,0.7777777777777778,0.8333333333333334,0.75,0.4375,0.7777777777777778,0.05555555555555555,96.90080428954424,0.8333333333333334,15.2578125,14.447154471544716,14.59375,13.731707317073171,0.26785714285714285,0.6333333333333333,0.7037037037037037,0.3157894736842105,0.25,0.5357142857142857,0.5357142857142857,0.4,0.19642857142857142,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.05357142857142857,0.5,0.5,1.0,0.23214285714285715,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.25,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.25,,0.18181818181818182,0.5,0.045454545454545456,,0.36363636363636365,0.25,0.5535714285714286,0.24,0.49470000000000003,0.48179285714285713,0.4534642857142857,0.12903225806451613,0.16483516483516483,0.030303030303030304,0.06060606060606061,0.12121212121212122,8.459999999999999,25.628125,0.1875,,,,,0.045454545454545456,,1.0,,,,,,1610612751,2017,2016-17,True
1626178-1627747-200751-201572-203915,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Randy Foye, Brook Lopez, Spencer Dinwiddie","Hollis-Jefferson, LeVert, Foye, Lopez, Dinwiddie",1626178-1627747-200751-201572-203915,BKN,3497.0,10,58,-14.0,114,115,21.0,32.0,6.0,229,14.0,22.0,1.0,2.0,2.0,3.0,9.0,22.0,8.0,20.0,1.0,5.0,,,,1.0,10.0,23.0,,1.0,2.0,5.0,31.0,64.0,11.0,28.0,14.0,109.0,123.0,3.0,4.0,,1.0,1.0,7.0,5.0,11.0,2.0,6.0,2.0,18.0,28.0,34.0,21.0,12.0,2.0,22.0,10.0,5.0,14.0,7.0,21.0,6.0,1.0,9.0,4.0,1.0,49.0,1.0,5.0,,22.0,21.0,5.0,48.0,6.0,54.0,1.0,6.0,3.0,3.0,9.0,5.0,6.0,10.0,1.0,3.0,,1.0,19.0,,4.0,16.0,2.0,26.0,1.0,,,18.0,1.0,,,,20.0,1.0,,1.0,10.0,,,4.0,4.0,,,5.0,4.0,,,,102.0,18.0,21.0,1.0,,0.45161290322580644,0.4666666666666667,0.6363636363636364,0.39285714285714285,,0.3333333333333333,0.4074074074074074,0.484375,0.75,0.45454545454545453,0.5163043478260869,0.6,0.47058823529411764,0.5346534653465347,0.5833333333333334,0.5,0.30434782608695654,0.078125,0.09090909090909091,0.13636363636363635,0.47368421052631576,1.0,,0.8076923076923077,0.15151515151515152,0.8461538461538461,0.06666666666666667,0.8269230769230769,0.125,0.125,0.23076923076923078,0.08333333333333333,0.09090909090909091,,0.6666666666666666,0.9090909090909091,0.8333333333333334,0.8181818181818182,1.0,0.023255813953488372,94.29796968830426,0.8,15.464912280701755,15.078260869565218,15.175438596491228,14.452173913043477,0.2391304347826087,0.6363636363636364,0.7,0.6428571428571429,0.2391304347826087,0.4090909090909091,0.47368421052631576,0.4444444444444444,0.21739130434782608,0.4,0.4,0.125,0.05434782608695652,0.2,0.2,1.0,0.25,0.43478260869565216,0.43478260869565216,0.6,0.4,0.5,,,,0.2,,,0.17647058823529413,0.6666666666666666,0.058823529411764705,,0.29411764705882354,0.4,0.5434782608695652,0.45454545454545453,0.5118434065934067,0.5167125,0.455084375,0.09900990099009901,0.136986301369863,,0.06422018348623854,0.1651376146788991,9.040625,25.414285714285715,0.18421052631578946,,1.0,1.0,,,,1.0,,,,,,1610612751,2017,2016-17,True
1627785-201572-202344-203925-203930,1610612751,"Isaiah Whitehead, Brook Lopez, Trevor Booker, Joe Harris, Sean Kilpatrick","Whitehead, Lopez, Booker, Harris, Kilpatrick",1627785-201572-202344-203925-203930,BKN,3365.0,15,56,-9.0,104,109,27.0,11.0,20.0,213,19.0,31.0,7.0,13.0,7.0,9.0,3.0,15.0,11.0,29.0,2.0,9.0,1.0,1.0,,2.0,10.0,28.0,1.0,5.0,2.0,6.0,33.0,75.0,12.0,37.0,16.0,118.0,127.0,8.0,16.0,2.0,6.0,6.0,28.0,9.0,18.0,2.0,8.0,9.0,33.0,28.0,38.0,24.0,12.0,10.0,28.0,10.0,4.0,14.0,8.0,22.0,6.0,2.0,10.0,1.0,3.0,52.0,13.0,14.0,,12.0,21.0,,33.0,27.0,60.0,3.0,12.0,4.0,8.0,4.0,2.0,4.0,8.0,4.0,,,,12.0,2.0,,10.0,1.0,21.0,,,2.0,23.0,1.0,6.0,3.0,,20.0,4.0,,1.0,9.0,,3.0,7.0,5.0,,2.0,7.0,2.0,,,,90.0,33.0,27.0,1.0,3.0,0.42424242424242425,0.5,0.6666666666666666,0.32432432432432434,0.3333333333333333,0.25,0.32432432432432434,0.44,0.5,0.5,0.45535714285714285,0.5,0.46153846153846156,0.4875,0.56,0.532258064516129,0.33035714285714285,0.05333333333333334,0.0967741935483871,0.06666666666666667,0.3333333333333333,,,0.5833333333333334,0.34146341463414637,0.7058823529411765,0.52,0.6226415094339622,0.4090909090909091,0.5,0.45454545454545453,0.16666666666666666,0.3333333333333333,1.0,0.4,0.6428571428571429,0.8571428571428571,0.7857142857142857,0.3333333333333333,0.04838709677419355,91.15007429420506,0.2857142857142857,16.451923076923077,15.174311926605505,15.134615384615385,14.100917431192661,0.2767857142857143,0.6129032258064516,0.6785714285714286,0.5263157894736842,0.13392857142857142,0.2,0.21428571428571427,0.3333333333333333,0.25892857142857145,0.3793103448275862,0.3793103448275862,0.2727272727272727,0.08035714285714286,0.2222222222222222,0.2222222222222222,1.0,0.25,0.35714285714285715,0.35714285714285715,0.6,0.5909090909090909,0.5384615384615384,0.045454545454545456,1.0,1.0,0.22727272727272727,0.2,1.0,0.34615384615384615,0.7777777777777778,0.07692307692307693,,0.23076923076923078,0.3333333333333333,0.6071428571428571,0.35714285714285715,0.4982236607142857,0.5534269230769231,0.4994230769230769,0.07692307692307693,0.1125,,0.23728813559322035,0.2796610169491525,9.222666666666667,24.845945945945946,0.25961538461538464,,,,,,0.14285714285714285,,,,,,,1610612751,2017,2016-17,True
200751-201572-202344-202711-203915,1610612751,"Randy Foye, Brook Lopez, Trevor Booker, Bojan Bogdanovic, Spencer Dinwiddie","Foye, Lopez, Booker, Bogdanovic, Dinwiddie",200751-201572-202344-202711-203915,BKN,3040.0,5,51,16.0,98,101,4.0,5.0,7.0,199,19.0,26.0,5.0,5.0,1.0,2.0,9.0,20.0,13.0,26.0,3.0,7.0,,,,,4.0,11.0,,,,1.0,41.0,72.0,7.0,18.0,9.0,112.0,96.0,6.0,6.0,,,2.0,14.0,1.0,3.0,,1.0,,2.0,52.0,30.0,18.0,3.0,4.0,11.0,4.0,4.0,26.0,6.0,32.0,4.0,2.0,13.0,5.0,8.0,70.0,2.0,5.0,,16.0,23.0,1.0,40.0,7.0,47.0,,11.0,4.0,7.0,6.0,,4.0,5.0,1.0,2.0,1.0,2.0,11.0,,,8.0,1.0,16.0,,1.0,,13.0,,3.0,,,12.0,2.0,,,7.0,,,8.0,5.0,,3.0,9.0,5.0,,1.0,,98.0,2.0,4.0,,,0.6341463414634146,0.6666666666666666,0.8571428571428571,0.3888888888888889,,,0.3888888888888889,0.5694444444444444,1.0,0.3333333333333333,0.5722222222222222,1.0,0.25,0.5894736842105263,1.0,0.25,0.2,0.05555555555555555,0.11538461538461539,0.05,0.5454545454545454,1.0,,0.7419354838709677,0.16129032258064516,0.8888888888888888,0.18181818181818182,0.7959183673469388,0.16666666666666666,0.42857142857142855,0.18181818181818182,,0.14285714285714285,0.25,0.5833333333333334,0.8125,1.0,0.8333333333333334,1.0,,94.26315789473685,0.5555555555555556,14.76530612244898,15.772277227722773,14.36734693877551,15.188118811881187,0.28888888888888886,0.7307692307692307,0.8260869565217391,0.6842105263157895,0.2222222222222222,0.45,0.47368421052631576,0.5555555555555556,0.28888888888888886,0.5,0.5,0.6153846153846154,0.07777777777777778,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.12222222222222222,0.36363636363636365,0.36363636363636365,1.0,0.8333333333333334,1.0,,,,,,,0.5,0.5,,,0.25,,0.4888888888888889,0.36363636363636365,0.5169338888888889,0.590125,0.5446625,0.07368421052631578,0.09090909090909091,,0.125,0.017857142857142856,9.354166666666666,24.516666666666666,0.04081632653061224,,1.0,,,,0.4,,1.0,,,,,1610612751,2017,2016-17,True
