EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,Corner3PctBlocked,HeaveAttempts,BlockedShortMidRange,OffCorner3ReboundPct,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201160-201943-202693-202711-203078,1610612764,"Jason Smith, Brandon Jennings, Markieff Morris, Bojan Bogdanovic, Bradley Beal","Smith, Jennings, Morris, Bogdanovic, Beal",201160-201943-202693-202711-203078,WAS,154.0,1,3.0,,5.0,5.0,,10.0,,1.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,6.0,6.0,,2.0,3.0,1.0,,,1.0,1.0,,,3.0,1.0,2.0,2.0,,,,,,,,2.0,6.0,,,1.0,1.0,1.0,0.25,0.5,0.6,0.2,,,,1.0,1.0,,93.5064935064935,14.8,16.0,14.8,16.0,0.2,,,0.4,,,,,,,,0.2,0.4,0.48541999999999996,10.825,26.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,0.2,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-201977-202322-202693-203078,1610612764,"Jason Smith, Marcus Thornton, John Wall, Markieff Morris, Bradley Beal","Smith, Thornton, Wall, Morris, Beal",201160-201977-202322-202693-203078,WAS,45.0,1,1.0,3.0,2.0,2.0,,4.0,1.0,1.0,,,,,,2.0,2.0,,,5.0,2.0,4.0,,,,,2.0,,2.0,,,4.0,,1.0,1.0,,,,,,,,1.0,5.0,1.0,1.0,,,,1.0,1.0,1.25,,,,,,1.0,,128.0,9.5,13.0,9.5,13.0,0.5,1.0,1.0,,,,,,,,,,0.5,0.59865,3.3,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-201977-202322-202693-203490,1610612764,"Jason Smith, Marcus Thornton, John Wall, Markieff Morris, Otto Porter Jr.","Smith, Thornton, Wall, Morris, Porter Jr.",201160-201977-202322-202693-203490,WAS,59.0,1,1.0,2.0,2.0,3.0,3.0,5.0,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,2.0,4.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,122.03389830508475,5.5,16.0,5.5,16.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,,,,2.0,,,,,,,,,4.0,2.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-201977-202322-202693-203504,1610612764,"Jason Smith, Marcus Thornton, John Wall, Markieff Morris, Trey Burke","Smith, Thornton, Wall, Morris, Burke",201160-201977-202322-202693-203504,WAS,45.0,1,1.0,,2.0,2.0,,4.0,1.0,2.0,,,,,,1.0,2.0,,,2.0,2.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,0.5,0.5,,128.0,12.5,10.0,12.5,6.0,1.0,0.5,0.5,,,,,,,,,,1.0,0.5029,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-201977-202322-203107-203490,1610612764,"Jason Smith, Marcus Thornton, John Wall, Tomas Satoransky, Otto Porter Jr.","Smith, Thornton, Wall, Satoransky, Porter Jr.",201160-201977-202322-203107-203490,WAS,73.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,1.0,1.0,,,4.0,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,4.0,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,0.5,78.9041095890411,11.5,25.0,11.5,24.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.707,0.7,,2.0,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,4.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.707,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-201977-202322-203490-203504,1610612764,"Jason Smith, Marcus Thornton, John Wall, Otto Porter Jr., Trey Burke","Smith, Thornton, Wall, Porter Jr., Burke",201160-201977-202322-203490-203504,WAS,83.0,1,1.0,3.0,2.0,2.0,,4.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,,3.0,1.0,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,1.0,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,1.0,1.0,1.0,69.39759036144578,17.0,24.5,17.0,24.5,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.5,0.458625,20.2,25.8,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-201977-202693-203107-203490,1610612764,"Jason Smith, Marcus Thornton, Markieff Morris, Tomas Satoransky, Otto Porter Jr.","Smith, Thornton, Morris, Satoransky, Porter Jr.",201160-201977-202693-203107-203490,WAS,82.0,1,1.0,-2.0,2.0,2.0,1.0,4.0,,,,,,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,70.2439024390244,10.5,30.5,10.5,18.5,,,,,,,,,,,,1.0,1.0,0.4986,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-201977-202693-203107-203504,1610612764,"Jason Smith, Marcus Thornton, Markieff Morris, Tomas Satoransky, Trey Burke","Smith, Thornton, Morris, Satoransky, Burke",201160-201977-202693-203107-203504,WAS,245.0,1,4.0,-3.0,7.0,8.0,,15.0,1.0,4.0,,1.0,,1.0,3.0,1.0,5.0,1.0,4.0,5.0,8.0,,2.0,3.0,3.0,,,1.0,1.0,,,3.0,4.0,4.0,6.0,,,,,,,1.0,1.0,5.0,,,1.0,0.25,0.25,0.2,0.2777777777777778,0.25,0.4444444444444444,,,,1.0,1.0,1.0,88.16326530612245,17.571428571428573,15.25,17.285714285714285,15.25,0.4444444444444444,0.25,0.25,0.1111111111111111,,,,0.1111111111111111,,,,0.3333333333333333,0.8888888888888888,0.5017777777777778,5.5600000000000005,25.925,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,0.2857142857142857,0.3333333333333333,,,,1.0,1.0,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612764,2017,2016-17,True
201160-201977-203078-203094-203107,1610612764,"Jason Smith, Marcus Thornton, Bradley Beal, Andrew Nicholson, Tomas Satoransky","Smith, Thornton, Beal, Nicholson, Satoransky",201160-201977-203078-203094-203107,WAS,34.0,1,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,84.70588235294117,10.0,24.0,2.0,24.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-201977-203078-203107-203490,1610612764,"Jason Smith, Marcus Thornton, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Smith, Thornton, Beal, Satoransky, Porter Jr.",201160-201977-203078-203107-203490,WAS,106.0,1,2.0,-1.0,3.0,4.0,2.0,7.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,3.0,4.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,,,95.09433962264151,17.333333333333332,13.5,17.333333333333332,13.5,0.5,1.0,1.0,,,,,,,,,0.5,1.0,0.548975,1.7,27.4,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,0.58,0.3333333333333333,0.5,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-201977-203078-203490-203504,1610612764,"Jason Smith, Marcus Thornton, Bradley Beal, Otto Porter Jr., Trey Burke","Smith, Thornton, Beal, Porter Jr., Burke",201160-201977-203078-203490-203504,WAS,107.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,1.0,,,2.0,,1.0,2.0,2.0,6.0,8.0,,,6.0,2.0,,,2.0,2.0,,,6.0,,,,,,,,,1.0,1.0,,6.0,,,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,,,,,,,94.2056074766355,16.333333333333332,14.5,16.333333333333332,13.5,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.6666666666666666,0.5158166666666667,17.2,25.15,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-201977-203094-203107-203504,1610612764,"Jason Smith, Marcus Thornton, Andrew Nicholson, Tomas Satoransky, Trey Burke","Smith, Thornton, Nicholson, Satoransky, Burke",201160-201977-203094-203107-203504,WAS,331.0,2,6.0,-1.0,9.0,10.0,,19.0,2.0,3.0,,1.0,,2.0,1.0,3.0,6.0,,3.0,7.0,8.0,4.0,2.0,,1.0,1.0,2.0,,2.0,,,4.0,6.0,6.0,8.0,,,,,1.0,,1.0,2.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.3333333333333333,0.35,0.3333333333333333,0.16666666666666666,0.3333333333333333,,1.0,1.0,1.0,82.65861027190333,16.444444444444443,18.3,15.444444444444445,18.3,0.3333333333333333,0.6666666666666666,1.0,0.1111111111111111,,,,0.2222222222222222,,,,0.1111111111111111,0.6666666666666666,0.5764388888888888,5.6000000000000005,24.833333333333332,5.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,,,1.0,1.0,2.0,2.0,,2.0,1.0,5.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,5.0,5.0,,1.0,,,,1.0,,0.5,0.25,0.5,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,0.5,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,0.25,1.0,0.5,,,,0.3949,0.6179375,,,0.14285714285714285,0.7142857142857143,0.5555555555555556,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1610612764,2017,2016-17,True
201160-201977-203094-203490-203504,1610612764,"Jason Smith, Marcus Thornton, Andrew Nicholson, Otto Porter Jr., Trey Burke","Smith, Thornton, Nicholson, Porter Jr., Burke",201160-201977-203094-203490-203504,WAS,75.0,2,1.0,,1.0,3.0,2.0,4.0,1.0,1.0,,,,,,1.0,1.0,,,4.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,3.0,4.0,,,,,,1.0,1.0,1.0,,,,,,,,76.8,28.0,15.666666666666666,28.0,15.666666666666666,1.0,1.0,1.0,,,,,,,,,,1.0,0.4257,3.2,,1.0,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,2.0,,,,,,,,,,4.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.4257,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-201977-203107-203490-203504,1610612764,"Jason Smith, Marcus Thornton, Tomas Satoransky, Otto Porter Jr., Trey Burke","Smith, Thornton, Satoransky, Porter Jr., Burke",201160-201977-203107-203490-203504,WAS,375.0,1,6.0,-2.0,12.0,10.0,4.0,22.0,,1.0,1.0,2.0,1.0,1.0,6.0,1.0,4.0,4.0,7.0,19.0,21.0,,2.0,12.0,5.0,1.0,,4.0,4.0,1.0,,12.0,,1.0,2.0,,,,,,1.0,1.0,5.0,16.0,,,1.0,0.5714285714285714,0.6666666666666666,0.25,0.6363636363636364,0.6785714285714286,0.6363636363636364,0.25,1.0,,,1.0,,84.48,15.166666666666666,19.3,14.5,19.3,0.09090909090909091,,,0.18181818181818182,0.5,0.5,,0.09090909090909091,1.0,1.0,1.0,0.5454545454545454,0.7272727272727273,0.47970499999999994,8.85,33.9,5.0,1.0,,,,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,,,1.0,1.0,,3.0,1.0,3.0,1.0,2.0,1.0,6.0,,,3.0,3.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,6.0,,,3.0,,,,,,,,,1.0,6.0,5.0,,,1.0,0.5,,0.3333333333333333,1.5,0.5,1.5,0.5,,,,,1.0,0.5,0.25,,,,0.5,,,1.0,,0.3333333333333333,,,0.09090909090909091,,,,0.5,0.5,1.0,,,,1.0,1.0,1.0,0.2,,0.2,1.0,0.2,0.6,,0.47325,0.21428571428571427,0.42857142857142855,0.15789473684210525,0.3157894736842105,0.4166666666666667,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-202322-202693-202711-203078,1610612764,"Jason Smith, John Wall, Markieff Morris, Bojan Bogdanovic, Bradley Beal","Smith, Wall, Morris, Bogdanovic, Beal",201160-202322-202693-202711-203078,WAS,91.0,2,2.0,2.0,3.0,2.0,1.0,5.0,,,,1.0,,,2.0,,1.0,1.0,2.0,4.0,2.0,,,,2.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,2.0,2.0,3.0,,,,0.5,0.5,,0.5,0.5,0.6666666666666666,1.0,,,0.5,0.5,0.5,79.12087912087912,11.0,29.0,11.0,29.0,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.6666666666666666,0.4945833333333333,19.4,25.6,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,3.0,3.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,3.0,1.0,,,,1.0,,,,1.5,0.5,1.5,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,0.5,,0.52515,0.25,0.5,0.25,0.75,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1610612764,2017,2016-17,True
201160-202322-202693-202711-203490,1610612764,"Jason Smith, John Wall, Markieff Morris, Bojan Bogdanovic, Otto Porter Jr.","Smith, Wall, Morris, Bogdanovic, Porter Jr.",201160-202322-202693-202711-203490,WAS,63.0,1,1.0,3.0,2.0,3.0,,5.0,,,,,,,2.0,,,1.0,2.0,3.0,,,,3.0,2.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,2.0,,,,,,,1.0,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,,1.0,1.0,1.0,114.28571428571428,15.0,11.0,15.0,10.0,,,,,,,,,,,,1.0,1.0,0.557475,,26.05,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-202322-202693-203078-203490,1610612764,"Jason Smith, John Wall, Markieff Morris, Bradley Beal, Otto Porter Jr.","Smith, Wall, Morris, Beal, Porter Jr.",201160-202322-202693-203078-203490,WAS,1961.0,20,33.0,20.0,68.0,67.0,45.0,135.0,15.0,21.0,3.0,6.0,4.0,7.0,13.0,21.0,36.0,9.0,20.0,91.0,71.0,10.0,32.0,21.0,13.0,2.0,5.0,7.0,12.0,4.0,1.0,31.0,14.0,20.0,33.0,10.0,4.0,3.0,2.0,7.0,8.0,12.0,22.0,71.0,0.23809523809523808,0.29411764705882354,0.7777777777777778,0.45,0.45,0.5833333333333334,0.6160714285714286,0.6232876712328768,0.35714285714285715,0.05555555555555555,0.047619047619047616,0.42857142857142855,0.7,0.7692307692307693,0.9090909090909091,99.13309535951046,15.191176470588236,13.850746268656716,14.235294117647058,13.761194029850746,0.375,0.7142857142857143,0.75,0.10714285714285714,0.5,0.5,0.3333333333333333,0.125,0.5714285714285714,0.5714285714285714,1.0,0.23214285714285715,0.7321428571428571,0.5339651785714286,5.958333333333333,25.365000000000002,41.0,12.0,5.0,6.0,10.0,13.0,3.0,9.0,1.0,3.0,5.0,,1.0,10.0,22.0,6.0,7.0,2.0,3.0,2.0,20.0,13.0,19.0,4.0,13.0,14.0,52.0,6.0,8.0,5.0,3.0,3.0,1.0,6.0,5.0,2.0,6.0,,13.0,1.0,6.0,,4.0,2.0,1.0,,1.0,,4.0,,,,2.0,1.0,2.0,35.0,1.0,,12.0,6.0,1.0,,,1.0,1.0,,,,52.0,41.0,4.0,6.0,0.6666666666666666,0.3076923076923077,0.8571428571428571,0.6842105263157895,0.9,0.59375,0.7692307692307693,0.6190476190476191,0.1111111111111111,,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.4230769230769231,0.5,,0.6666666666666666,0.375,0.4,0.5,1.0,1.0,0.043478260869565216,,0.2,0.16071428571428573,0.3333333333333333,0.375,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.6,0.6,0.8333333333333334,,0.1,,,0.40625,0.7692307692307693,0.09375,0.3333333333333333,0.3125,0.38461538461538464,0.6347125,0.5305078125,0.1791044776119403,0.2553191489361702,0.21978021978021978,0.5714285714285714,0.6029411764705882,2.0,2.0,0.2,1.0,1.0,3.0,0.3,1.0,,0.05,0.07692307692307693,,,,,1.0,,,,,,,,,,1610612764,2017,2016-17,True
201160-202322-202693-203490-203504,1610612764,"Jason Smith, John Wall, Markieff Morris, Otto Porter Jr., Trey Burke","Smith, Wall, Morris, Porter Jr., Burke",201160-202322-202693-203490-203504,WAS,133.0,1,2.0,,5.0,6.0,,11.0,1.0,2.0,1.0,1.0,,,1.0,2.0,3.0,,1.0,4.0,4.0,,4.0,,1.0,1.0,,,,,,,1.0,3.0,3.0,1.0,1.0,,,1.0,,,1.0,4.0,,,,,,0.6666666666666666,0.5,0.5,0.25,0.3333333333333333,0.5,,1.0,1.0,1.0,119.09774436090225,12.2,12.0,12.2,12.0,0.5,0.5,1.0,0.25,1.0,1.0,,,,,,0.25,0.75,0.5534625,8.133333333333333,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
