EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FtPoints,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,Corner3Assists,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,Fg2aBlocked,OffTwoPtRebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,FTDefRebounds,SelfOReb,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,SecondChanceFtPoints,LostBallTurnovers,BlockedLongMidRange,Offensive Fouls,BlockingFoulsDrawn,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,BlockingFouls,Charge Fouls,OffCorner3ReboundPct,Travels,Loose Ball Fouls,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,Fg3aBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101108-101187-200755-201599-201933,1610612746,"Chris Paul, Alan Anderson, JJ Redick, DeAndre Jordan, Blake Griffin","Paul, Anderson, Redick, Jordan, Griffin",101108-101187-200755-201599-201933,LAC,60.0,2,1.0,1.0,2.0,48.0,14.0,46.0,14.0,32.0,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,3.0,,,,,,,1.0,,,,,,,1.0,,,1.0,0.5682,,,25.2,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101108-101187-201578-202325-2037,1610612746,"Chris Paul, Alan Anderson, Marreese Speights, Wesley Johnson, Jamal Crawford","Paul, Anderson, Speights, Johnson, Crawford",101108-101187-201578-202325-2037,LAC,55.0,1,2.0,2.0,4.0,104.72727272727273,8.5,19.0,8.5,16.5,1.0,,,,,,1.0,1.0,1.0,1.0,5.0,2.0,,,,2.0,,1.0,,,,,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,0.5,,,0.5,0.364325,,8.9,26.5,3.0,2.0,1.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,1.0,,,,5.0,,,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,0.32715,0.5,,3.0,,,3.0,,1.5,0.6,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101108-101187-201599-201601-201933,1610612746,"Chris Paul, Alan Anderson, DeAndre Jordan, Luc Mbah a Moute, Blake Griffin","Paul, Anderson, Jordan, Mbah a Moute, Griffin",101108-101187-201599-201601-201933,LAC,27.0,1,1.0,1.0,2.0,106.66666666666666,9.0,18.0,9.0,18.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,0.4342,,17.9,,2.0,,,,1.0,,,2.0,,,1.0,,1.0,,,2.0,,,,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101108-101187-201599-201601-2037,1610612746,"Chris Paul, Alan Anderson, DeAndre Jordan, Luc Mbah a Moute, Jamal Crawford","Paul, Anderson, Jordan, Mbah a Moute, Crawford",101108-101187-201599-201601-2037,LAC,49.0,2,1.0,2.0,3.0,88.16326530612245,17.0,16.0,17.0,13.5,1.0,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,,1.0,,1.5,,,,,,1.0,1.0,1.0,,,,1.0,0.6388,,1.4,,3.0,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,,1.0,,3.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101108-101187-201599-201933-2037,1610612746,"Chris Paul, Alan Anderson, DeAndre Jordan, Blake Griffin, Jamal Crawford","Paul, Anderson, Jordan, Griffin, Crawford",101108-101187-201599-201933-2037,LAC,368.0,3,11.0,11.0,22.0,86.08695652173913,20.636363636363637,12.818181818181818,19.545454545454547,12.818181818181818,6.0,2.0,1.0,2.0,,,2.0,5.0,8.0,3.0,12.0,17.0,,,,8.0,,2.0,,2.0,6.0,1.0,5.0,0.625,,0.45454545454545453,,0.4583333333333333,,0.2727272727272727,,0.3333333333333333,,0.18181818181818182,0.5,1.0,0.18181818181818182,,,0.45454545454545453,0.5036409090909091,,11.425,25.46666666666667,-5.0,8.0,1.0,2.0,4.0,,,2.0,,,1.0,,1.0,,1.0,2.0,2.0,1.0,4.0,1.0,,1.0,5.0,1.0,3.0,1.0,12.0,0.2,0.2,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,0.36363636363636365,,,,,2.0,1.0,0.08333333333333333,0.1111111111111111,3.0,,1.0,,,2.0,,0.75,0.75,,0.09090909090909091,,,,,,,,,1.0,2.0,,0.125,,0.6666666666666666,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,0.54435,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101108-1718-200755-201599-201601,1610612746,"Chris Paul, Paul Pierce, JJ Redick, DeAndre Jordan, Luc Mbah a Moute","Paul, Pierce, Redick, Jordan, Mbah a Moute",101108-1718-200755-201599-201601,LAC,2628.0,4,86.0,86.0,172.0,94.24657534246576,16.093023255813954,14.465116279069768,15.534883720930232,13.86046511627907,44.0,6.0,14.0,22.0,2.0,2.0,27.0,20.0,45.0,34.0,96.0,74.0,2.0,4.0,10.0,16.0,2.0,27.0,3.0,8.0,53.0,7.0,14.0,0.4444444444444444,0.5,0.5189873417721519,0.7142857142857143,0.5454545454545454,0.7142857142857143,0.43037974683544306,0.15,0.17777777777777778,0.21428571428571427,0.27848101265822783,0.6363636363636364,0.6363636363636364,0.34177215189873417,0.2857142857142857,1.0,0.7088607594936709,0.5359575949367088,0.10416666666666667,9.035555555555556,24.86764705882353,22.0,13.0,1.0,7.0,16.0,13.0,14.0,24.0,24.0,13.0,12.0,8.0,20.0,8.0,11.0,48.0,21.0,23.0,45.0,4.0,4.0,7.0,21.0,2.0,19.0,,86.0,0.6,0.631578947368421,0.5714285714285714,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.7931034482758621,0.8076923076923077,0.8,0.6666666666666666,1.0,0.8636363636363636,0.5,0.7857142857142857,0.08860759493670886,0.14285714285714285,0.14285714285714285,0.20253164556962025,0.48148148148148145,0.48148148148148145,0.6153846153846154,0.48148148148148145,14.0,5.0,0.07058823529411765,0.1,5.0,1.0,7.0,,1.0,1.0,0.6666666666666666,0.3125,0.3125,0.2,0.08860759493670886,0.14285714285714285,0.14285714285714285,,17.0,5.0,7.0,7.0,7.0,,5.0,17.0,,,0.2,0.2727272727272727,0.35714285714285715,0.5,0.5688678571428571,0.19767441860465115,6.0,21.0,,3.0,21.0,3.0,0.5833333333333334,0.21875,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,,,3.0,1.0,,2.0,2.0,,3.0,1.0,,0.42857142857142855,0.42857142857142855,0.5357142857142857,,0.125,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.6,0.42857142857142855,0.5631833333333334,2.0,2.0,,1.0,1.0,1.0,0.6666666666666666,1.0,,0.022222222222222223,0.5,0.6666666666666666,0.5,0.02857142857142857,,,,,,,18.0,,3.0,,,,,1.0,1.0,,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,1610612746,2017,2016-17,False
101108-1718-200755-201599-202325,1610612746,"Chris Paul, Paul Pierce, JJ Redick, DeAndre Jordan, Wesley Johnson","Paul, Pierce, Redick, Jordan, Johnson",101108-1718-200755-201599-202325,LAC,233.0,1,9.0,8.0,17.0,105.06437768240343,14.666666666666666,12.625,13.333333333333334,12.625,4.0,1.0,2.0,2.0,,,5.0,2.0,3.0,5.0,13.0,4.0,,,,,,5.0,,1.0,4.0,,,0.6666666666666666,,0.8125,,0.8125,,0.625,,0.3333333333333333,,0.25,1.0,1.0,0.625,,,0.875,0.62740625,,5.066666666666666,24.84,9.0,,,,1.0,3.0,3.0,4.0,6.0,3.0,2.0,2.0,4.0,2.0,2.0,10.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,,,,13.0,1.0,1.0,0.6666666666666666,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.125,0.6,0.6,0.6666666666666666,0.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5985,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101108-1718-200755-201599-203085,1610612746,"Chris Paul, Paul Pierce, JJ Redick, DeAndre Jordan, Austin Rivers","Paul, Pierce, Redick, Jordan, Rivers",101108-1718-200755-201599-203085,LAC,425.0,2,16.0,17.0,33.0,111.81176470588235,13.6875,12.117647058823529,13.375,12.0,7.0,1.0,5.0,6.0,,,4.0,7.0,10.0,4.0,26.0,24.0,1.0,1.0,2.0,6.0,,4.0,,1.0,4.0,1.0,2.0,0.7,1.0,0.7142857142857143,1.0,0.7647058823529411,1.0,0.2857142857142857,,0.2,,0.42857142857142855,0.8333333333333334,1.0,0.2857142857142857,,,0.7142857142857143,0.5294928571428571,0.07692307692307693,7.07,25.3,2.0,10.0,1.0,1.0,3.0,2.0,2.0,8.0,,2.0,4.0,,4.0,,3.0,8.0,1.0,2.0,3.0,1.0,1.0,1.0,5.0,1.0,7.0,,24.0,0.5714285714285714,0.5714285714285714,,0.5,0.5,1.0,1.0,0.5,0.75,1.0,,1.0,,0.6,0.07142857142857142,1.0,1.0,0.21428571428571427,0.5,0.5,,0.5,6.0,2.0,0.13333333333333333,0.18181818181818182,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,13.0,4.0,4.0,7.0,4.0,1.0,1.0,13.0,0.1,,0.3333333333333333,,0.36363636363636365,0.36363636363636365,0.5357727272727273,0.8125,5.0,21.0,,2.0,21.0,1.0,0.75,0.8076923076923077,3.0,,2.0,,5.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,1.0,0.5,0.7142857142857143,0.7272727272727273,0.16666666666666666,1.0,,,,0.75,0.5,0.3686,,,,,,,,,,,,,,,,,,,,,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101108-1718-200755-201599-2037,1610612746,"Chris Paul, Paul Pierce, JJ Redick, DeAndre Jordan, Jamal Crawford","Paul, Pierce, Redick, Jordan, Crawford",101108-1718-200755-201599-2037,LAC,551.0,2,24.0,19.0,43.0,112.37749546279491,12.083333333333334,13.736842105263158,10.791666666666666,13.052631578947368,9.0,6.0,5.0,7.0,3.0,4.0,5.0,8.0,18.0,7.0,30.0,24.0,4.0,5.0,8.0,12.0,6.0,5.0,1.0,5.0,10.0,2.0,4.0,0.4444444444444444,0.8,0.56,0.6666666666666666,0.5769230769230769,0.6666666666666666,0.28,0.3333333333333333,0.38461538461538464,,0.28,0.7142857142857143,0.7142857142857143,0.2,0.6666666666666666,0.75,0.56,0.48827,0.26666666666666666,11.216666666666667,25.17142857142857,6.0,5.0,,,11.0,3.0,4.0,4.0,9.0,3.0,2.0,3.0,5.0,2.0,2.0,13.0,2.0,2.0,5.0,2.0,2.0,3.0,3.0,,3.0,,22.0,0.25,0.4,0.75,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285714,,,1.0,,0.4,,,,0.44,0.6,0.6,0.6666666666666666,0.6,2.0,1.0,0.07692307692307693,0.05263157894736842,3.0,1.0,2.0,1.0,,,0.6666666666666666,0.2727272727272727,0.2727272727272727,,0.08,0.5,0.5,1.0,6.0,5.0,1.0,5.0,2.0,,4.0,6.0,,,0.4,0.25,0.7142857142857143,0.14285714285714285,0.5572214285714285,0.25,1.0,13.0,,,13.0,,0.8125,0.43333333333333335,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,0.6,0.8571428571428571,,1.0,,,0.16666666666666666,0.6,1.0,0.67995,,,,1.0,1.0,1.0,,1.0,,0.07692307692307693,,,,0.14285714285714285,1.0,1.0,,,0.14285714285714285,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1610612746,2017,2016-17,False
101108-1718-200755-201601-203085,1610612746,"Chris Paul, Paul Pierce, JJ Redick, Luc Mbah a Moute, Austin Rivers","Paul, Pierce, Redick, Mbah a Moute, Rivers",101108-1718-200755-201601-203085,LAC,248.0,1,8.0,9.0,17.0,98.70967741935483,16.375,13.0,14.625,13.0,4.0,1.0,3.0,3.0,,,1.0,4.0,6.0,3.0,8.0,7.0,,,,6.0,,1.0,,1.0,5.0,1.0,1.0,0.6666666666666666,,0.4444444444444444,,0.4444444444444444,,0.3333333333333333,,0.2,,0.3333333333333333,1.0,1.0,0.1111111111111111,,,0.6666666666666666,0.48162222222222223,,10.483333333333333,23.5,1.0,,,,3.0,,,2.0,,,1.0,,1.0,,1.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,,,8.0,0.25,0.25,,,,,1.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,3.0,,1.0,1.0,2.0,,1.0,3.0,,,0.5,0.5,,0.3333333333333333,0.5115500000000001,0.375,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5238,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101108-1718-201578-203085-2037,1610612746,"Chris Paul, Paul Pierce, Marreese Speights, Austin Rivers, Jamal Crawford","Paul, Pierce, Speights, Rivers, Crawford",101108-1718-201578-203085-2037,LAC,29.0,1,,1.0,1.0,49.6551724137931,,29.0,,26.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101108-1718-201599-201601-2037,1610612746,"Chris Paul, Paul Pierce, DeAndre Jordan, Luc Mbah a Moute, Jamal Crawford","Paul, Pierce, Jordan, Mbah a Moute, Crawford",101108-1718-201599-201601-2037,LAC,82.0,2,4.0,3.0,7.0,122.92682926829268,14.0,8.666666666666666,14.0,8.666666666666666,1.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,6.0,3.0,,,,,,1.0,,,,,,1.0,,0.8333333333333334,,0.75,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,0.6489666666666667,,0.1,23.85,3.0,2.0,,,,,1.0,2.0,3.0,,1.0,1.0,2.0,,1.0,5.0,,,,,,,2.0,,2.0,,6.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.25,0.5,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,,,4.0,,,,,0.3333333333333333,0.3333333333333333,0.6489666666666667,1.0,1.0,6.0,,,6.0,,0.75,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,0.5,1.0,0.8333333333333334,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101108-1718-201599-203085-2037,1610612746,"Chris Paul, Paul Pierce, DeAndre Jordan, Austin Rivers, Jamal Crawford","Paul, Pierce, Jordan, Rivers, Crawford",101108-1718-201599-203085-2037,LAC,106.0,1,4.0,4.0,8.0,108.67924528301887,16.25,10.25,16.25,10.25,2.0,,,,,,3.0,,,3.0,,2.0,,,,,,3.0,,,2.0,2.0,2.0,,,,,,,1.0,,,,,,,1.0,,,1.0,0.5334,,,25.266666666666666,-2.0,3.0,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,3.0,,3.0,,,4.0,,,,,,1.0,0.5334,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101108-200755-201578-201599-201601,1610612746,"Chris Paul, JJ Redick, Marreese Speights, DeAndre Jordan, Luc Mbah a Moute","Paul, Redick, Speights, Jordan, Mbah a Moute",101108-200755-201578-201599-201601,LAC,341.0,1,11.0,11.0,22.0,92.90322580645162,12.909090909090908,18.09090909090909,12.909090909090908,17.09090909090909,6.0,,2.0,3.0,,,1.0,5.0,7.0,1.0,17.0,10.0,,,,8.0,,1.0,,,5.0,,2.0,0.7142857142857143,,0.8125,,0.85,,0.125,,,,0.375,0.6666666666666666,1.0,0.125,,,0.5,0.523525,,9.6,25.9,7.0,,1.0,1.0,3.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,4.0,5.0,,,1.0,4.0,,5.0,,17.0,0.2,0.2,,1.0,1.0,,0.8,1.0,0.8333333333333334,1.0,0.6666666666666666,,1.0,0.5,0.125,1.0,1.0,0.375,1.0,1.0,,1.0,4.0,1.0,0.125,0.14285714285714285,2.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,7.0,1.0,1.0,3.0,1.0,1.0,,7.0,0.14285714285714285,,,,0.25,0.25,0.496925,0.6363636363636364,3.0,8.0,,2.0,8.0,2.0,0.6666666666666666,0.47058823529411764,,,1.0,,1.0,1.0,,,,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,0.3333333333333333,0.625,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101108-200755-201578-201599-203085,1610612746,"Chris Paul, JJ Redick, Marreese Speights, DeAndre Jordan, Austin Rivers","Paul, Redick, Speights, Jordan, Rivers",101108-200755-201578-201599-203085,LAC,333.0,2,10.0,10.0,20.0,86.48648648648648,15.9,17.4,15.0,15.4,6.0,1.0,2.0,2.0,,,5.0,3.0,4.0,5.0,15.0,8.0,,,,,,5.0,,1.0,4.0,1.0,2.0,0.75,,0.8333333333333334,,0.8333333333333334,,0.5555555555555556,,0.3333333333333333,,0.2222222222222222,1.0,1.0,0.5555555555555556,,,0.7777777777777778,0.5632666666666667,,8.875,25.32,7.0,10.0,,,2.0,3.0,3.0,6.0,9.0,3.0,3.0,3.0,6.0,3.0,2.0,15.0,2.0,1.0,3.0,1.0,,2.0,,,,,15.0,1.0,1.0,1.0,0.6,0.6,0.5,0.3333333333333333,0.6666666666666666,0.5,,1.0,1.0,0.5,1.0,,,,0.2222222222222222,0.6,0.6,1.0,0.6,,,,,1.0,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101108-200755-201578-201599-2037,1610612746,"Chris Paul, JJ Redick, Marreese Speights, DeAndre Jordan, Jamal Crawford","Paul, Redick, Speights, Jordan, Crawford",101108-200755-201578-201599-2037,LAC,272.0,4,9.0,9.0,18.0,95.29411764705883,16.666666666666668,13.555555555555555,16.333333333333332,13.555555555555555,5.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,8.0,3.0,14.0,10.0,2.0,2.0,6.0,6.0,4.0,3.0,1.0,3.0,7.0,1.0,3.0,0.375,1.0,0.5454545454545454,1.0,0.5833333333333334,1.0,0.2727272727272727,1.0,0.5,1.0,0.2727272727272727,0.6666666666666666,1.0,0.2727272727272727,1.0,1.0,0.5454545454545454,0.5838227272727272,0.42857142857142855,9.2875,25.2,4.0,5.0,,1.0,4.0,2.0,2.0,,6.0,2.0,,2.0,2.0,2.0,,6.0,2.0,2.0,4.0,,,,2.0,,2.0,,8.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,0.8,0.5,1.0,1.0,,,0.09090909090909091,,,0.36363636363636365,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,2.0,,,,1.0,,,,,,,0.25,0.3333333333333333,,,,,,4.0,2.0,1.0,5.0,1.0,3.0,2.0,4.0,0.375,0.25,0.4,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5925083333333333,0.4444444444444444,,6.0,,1.0,6.0,,0.5,0.42857142857142855,2.0,,,,3.0,,1.0,,1.0,,,,,,,,,,,,0.6,0.5,0.3333333333333333,,,,,1.0,,0.9457,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
