EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1627812-1717-202083-203084-203552,1610612742,"Yogi Ferrell, Dirk Nowitzki, Wesley Matthews, Harrison Barnes, Seth Curry","Ferrell, Nowitzki, Matthews, Barnes, Curry",1627812-1717-202083-203084-203552,DAL,15427.0,23,257.0,-29.0,500.0,517.0,48.0,67.0,41.0,1017.0,79.0,111.0,14.0,21.0,8.0,11.0,41.0,100.0,36.0,89.0,15.0,41.0,1.0,1.0,3.0,6.0,37.0,99.0,3.0,3.0,6.0,12.0,156.0,300.0,52.0,140.0,77.0,545.0,574.0,19.0,31.0,4.0,4.0,4.0,54.0,12.0,24.0,9.0,18.0,4.0,55.0,166.0,146.0,135.0,21.0,32.0,99.0,37.0,9.0,1.0,83.0,45.0,128.0,30.0,15.0,44.0,21.0,18.0,301.0,17.0,31.0,75.0,132.0,8.0,215.0,48.0,263.0,13.0,32.0,21.0,11.0,39.0,3.0,16.0,27.0,6.0,23.0,4.0,66.0,9.0,4.0,36.0,6.0,92.0,5.0,5.0,5.0,78.0,1.0,3.0,1.0,2.0,98.0,8.0,1.0,50.0,1.0,1.0,19.0,1.0,1.0,13.0,1.0,5.0,20.0,14.0,2.0,2.0,2.0,491.0,55.0,48.0,4.0,1.0,0.532051282051282,0.5928571428571429,0.8653846153846154,0.37142857142857144,1.0,0.5,0.37142857142857144,0.52,0.6129032258064516,0.5,0.5318181818181819,0.7142857142857143,0.6071428571428571,0.5619834710743802,0.6923076923076923,0.6111111111111112,0.3181818181818182,0.007142857142857143,0.03,0.05405405405405406,0.01,0.02247191011235955,0.010101010101010102,0.5909090909090909,1.0,0.8627450980392157,0.2152777777777778,0.9375,0.19318181818181818,0.8884120171673819,0.20689655172413793,0.375,0.2033898305084746,0.1320754716981132,0.1935483870967742,0.19230769230769232,0.717948717948718,0.9069767441860465,0.9154929577464789,0.9193548387096774,1.0,0.05855855855855856,94.92966876255915,0.7,14.55,15.767891682785299,14.154,15.499032882011605,0.25227272727272726,0.7117117117117117,0.7523809523809524,0.5569620253164557,0.22727272727272727,0.41,0.41414141414141414,0.5121951219512195,0.20227272727272727,0.4044943820224719,0.41379310344827586,0.5,0.09318181818181819,0.36585365853658536,0.36585365853658536,1.0,0.225,0.37373737373737376,0.37755102040816324,0.8108108108108109,0.6,0.6666666666666666,0.02857142857142857,1.0,1.0,0.08571428571428572,1.0,0.6666666666666666,0.2619047619047619,0.7272727272727273,0.14285714285714285,0.5,0.2857142857142857,0.5,0.5704545454545454,0.37373737373737376,0.5223968181818182,0.5429479166666666,0.5523511904761905,0.10559006211180125,0.14619883040935672,0.0070921985815602835,0.09908256880733946,0.10091743119266056,8.852666666666668,24.445,0.096,,,,,,,,,,1610612742,2017,2016-17,True
101114-1626257-1627827-202083-203084,1610612742,"Deron Williams, Salah Mejri, Dorian Finney-Smith, Wesley Matthews, Harrison Barnes","Williams, Mejri, Finney-Smith, Matthews, Barnes",101114-1626257-1627827-202083-203084,DAL,8135.0,16,136.0,5.0,244.0,249.0,15.0,14.0,20.0,493.0,31.0,47.0,6.0,8.0,2.0,2.0,17.0,48.0,12.0,36.0,4.0,15.0,,2.0,,,22.0,52.0,2.0,5.0,1.0,5.0,60.0,131.0,26.0,67.0,45.0,243.0,238.0,7.0,14.0,2.0,7.0,2.0,22.0,3.0,5.0,1.0,5.0,3.0,12.0,52.0,68.0,54.0,24.0,8.0,52.0,22.0,11.0,,26.0,18.0,44.0,14.0,4.0,15.0,5.0,6.0,106.0,5.0,19.0,45.0,58.0,5.0,108.0,25.0,133.0,3.0,20.0,16.0,4.0,26.0,9.0,15.0,23.0,2.0,11.0,1.0,49.0,3.0,3.0,20.0,4.0,50.0,6.0,2.0,5.0,55.0,1.0,1.0,4.0,9.0,58.0,4.0,4.0,25.0,2.0,1.0,6.0,,,3.0,2.0,1.0,6.0,4.0,1.0,,5.0,221.0,12.0,15.0,,1.0,0.43333333333333335,0.4642857142857143,0.6923076923076923,0.3880597014925373,0.2857142857142857,0.2,0.3880597014925373,0.4580152671755725,0.5,0.6,0.5,0.47619047619047616,0.45,0.5405405405405406,0.4772727272727273,0.5454545454545454,0.3383838383838384,,0.08396946564885496,0.1702127659574468,0.0625,,,0.5306122448979592,1.0,0.8169014084507042,0.2676056338028169,0.7627118644067796,0.12195121951219512,0.7923076923076923,0.21428571428571427,0.4375,0.2903225806451613,0.125,0.13333333333333333,0.09090909090909091,0.6666666666666666,0.7916666666666666,0.868421052631579,0.7608695652173914,0.7692307692307693,0.0297029702970297,87.26736324523662,0.6666666666666666,15.549180327868852,17.433734939759034,14.897540983606557,16.674698795180724,0.23737373737373738,0.6595744680851063,0.7948717948717948,0.4838709677419355,0.24242424242424243,0.3541666666666667,0.37777777777777777,0.29411764705882354,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.07575757575757576,0.26666666666666666,0.26666666666666666,1.0,0.26262626262626265,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.38095238095238093,0.75,0.09523809523809523,,,0.23809523809523808,0.4,1.0,0.2,1.0,,,0.5,0.2,0.5757575757575758,0.4230769230769231,0.5152424242424243,0.5342882352941176,0.52081,0.12217194570135746,0.16447368421052633,0.028985507246376812,0.09053497942386832,0.04938271604938271,8.546564885496183,24.535820895522388,0.06147540983606557,1.0,0.2,0.16666666666666666,,,,,,,1610612742,2017,2016-17,True
101114-1717-202083-203084-203552,1610612742,"Deron Williams, Dirk Nowitzki, Wesley Matthews, Harrison Barnes, Seth Curry","Williams, Nowitzki, Matthews, Barnes, Curry",101114-1717-202083-203084-203552,DAL,7393.0,14,123.0,-7.0,239.0,245.0,56.0,59.0,19.0,484.0,36.0,51.0,4.0,7.0,6.0,10.0,22.0,47.0,15.0,50.0,13.0,21.0,,,2.0,4.0,14.0,34.0,1.0,3.0,2.0,6.0,73.0,148.0,27.0,55.0,50.0,277.0,284.0,5.0,12.0,1.0,3.0,6.0,19.0,15.0,31.0,4.0,10.0,19.0,61.0,74.0,72.0,66.0,15.0,6.0,33.0,14.0,7.0,,37.0,22.0,59.0,9.0,13.0,18.0,12.0,7.0,140.0,5.0,15.0,43.0,54.0,4.0,101.0,20.0,121.0,3.0,14.0,11.0,3.0,12.0,3.0,8.0,20.0,4.0,4.0,2.0,32.0,,7.0,13.0,,36.0,1.0,1.0,4.0,48.0,,2.0,4.0,4.0,59.0,7.0,,22.0,2.0,8.0,5.0,,,4.0,1.0,,5.0,1.0,,1.0,,258.0,58.0,54.0,6.0,6.0,0.5068493150684932,0.5285714285714286,0.8148148148148148,0.4909090909090909,0.3333333333333333,0.4,0.5,0.49324324324324326,0.4166666666666667,0.4838709677419355,0.5591133004926109,0.43333333333333335,0.5121951219512195,0.6074561403508771,0.475,0.5754716981132075,0.270935960591133,,0.0472972972972973,0.058823529411764705,0.06382978723404255,0.02,,0.375,1.0,0.8181818181818182,0.20270270270270271,0.8775510204081632,0.19230769230769232,0.8434782608695652,0.2,0.2,0.2,0.20588235294117646,0.2777777777777778,,0.6923076923076923,0.7692307692307693,0.875,0.8809523809523809,0.8571428571428571,0.03225806451612903,94.27296090896795,0.2,15.606694560669457,14.951020408163265,15.117154811715482,14.318367346938775,0.2512315270935961,0.7058823529411765,0.75,0.5,0.2315270935960591,0.46808510638297873,0.5,0.5454545454545454,0.24630541871921183,0.3,0.30612244897959184,0.4666666666666667,0.10344827586206896,0.6190476190476191,0.6190476190476191,1.0,0.16748768472906403,0.4117647058823529,0.4117647058823529,0.6428571428571429,0.4666666666666667,0.5714285714285714,,,,0.2,0.3333333333333333,,0.24390243902439024,0.6,0.0975609756097561,0.5,0.14634146341463414,0.3333333333333333,0.5221674876847291,0.42424242424242425,0.49672673267326733,0.5557958333333334,0.47404875,0.10909090909090909,0.13496932515337423,0.03508771929824561,0.06859205776173286,0.22021660649819494,9.189864864864864,25.412727272727274,0.23430962343096234,,,,1.0,1.0,,,,,1610612742,2017,2016-17,True
101114-1626257-202083-203084-203552,1610612742,"Deron Williams, Salah Mejri, Wesley Matthews, Harrison Barnes, Seth Curry","Williams, Mejri, Matthews, Barnes, Curry",101114-1626257-202083-203084-203552,DAL,5820.0,17,97.0,-25.0,181.0,177.0,39.0,37.0,20.0,358.0,23.0,37.0,4.0,10.0,6.0,9.0,11.0,27.0,14.0,43.0,4.0,9.0,1.0,2.0,,,9.0,28.0,1.0,2.0,1.0,6.0,48.0,107.0,13.0,37.0,38.0,173.0,198.0,6.0,19.0,2.0,4.0,,18.0,11.0,21.0,1.0,6.0,16.0,41.0,48.0,48.0,33.0,6.0,4.0,28.0,9.0,7.0,,24.0,11.0,35.0,7.0,4.0,14.0,3.0,7.0,81.0,5.0,18.0,30.0,38.0,3.0,71.0,25.0,96.0,3.0,9.0,5.0,4.0,21.0,4.0,14.0,17.0,4.0,7.0,3.0,38.0,2.0,7.0,13.0,1.0,42.0,4.0,3.0,1.0,42.0,,2.0,3.0,4.0,50.0,2.0,1.0,20.0,1.0,4.0,7.0,,,3.0,1.0,3.0,7.0,6.0,1.0,,,155.0,41.0,39.0,2.0,4.0,0.5,0.5217391304347826,0.8461538461538461,0.35135135135135137,0.5,0.16666666666666666,0.35135135135135137,0.4485981308411215,0.3157894736842105,0.5238095238095238,0.46875,0.391304347826087,0.46296296296296297,0.5149700598802395,0.391304347826087,0.5714285714285714,0.2569444444444444,,0.06542056074766354,0.10810810810810811,0.1111111111111111,,,0.5526315789473685,1.0,0.76,0.3157894736842105,0.8571428571428571,0.20833333333333334,0.8,0.2839506172839506,0.5,0.4,0.17857142857142858,0.2631578947368421,,0.8181818181818182,0.8,0.6842105263157895,0.8461538461538461,0.8888888888888888,0.04054054054054054,88.57731958762886,0.8571428571428571,15.32596685082873,17.2090395480226,14.591160220994475,16.463276836158194,0.2569444444444444,0.6216216216216216,0.696969696969697,0.6086956521739131,0.1875,0.4074074074074074,0.4583333333333333,0.2727272727272727,0.2986111111111111,0.32558139534883723,0.32558139534883723,0.5,0.0625,0.4444444444444444,0.4444444444444444,1.0,0.19444444444444445,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.43478260869565216,0.4,0.08695652173913043,0.5,1.0,0.08695652173913043,0.5,1.0,0.3333333333333333,0.6666666666666666,,,0.2222222222222222,0.16666666666666666,0.5138888888888888,0.32142857142857145,0.4809822916666666,0.4741394736842105,0.4527314814814815,0.12883435582822086,0.16,0.02631578947368421,0.10404624277456648,0.23699421965317918,9.82803738317757,24.58108108108108,0.2154696132596685,2.0,0.4,0.25,,,,,,,1610612742,2017,2016-17,True
101106-101114-1627827-202083-203084,1610612742,"Andrew Bogut, Deron Williams, Dorian Finney-Smith, Wesley Matthews, Harrison Barnes","Bogut, Williams, Finney-Smith, Matthews, Barnes",101106-101114-1627827-202083-203084,DAL,4122.0,11,69.0,-22.0,122.0,124.0,8.0,,12.0,246.0,19.0,36.0,2.0,7.0,2.0,3.0,8.0,20.0,8.0,31.0,4.0,6.0,1.0,1.0,,,6.0,17.0,,1.0,,1.0,35.0,87.0,10.0,23.0,27.0,127.0,149.0,3.0,13.0,1.0,2.0,,9.0,2.0,5.0,,1.0,5.0,9.0,34.0,36.0,30.0,,2.0,17.0,6.0,6.0,,17.0,10.0,27.0,6.0,4.0,11.0,3.0,3.0,64.0,1.0,13.0,21.0,22.0,,43.0,16.0,59.0,4.0,9.0,6.0,3.0,7.0,2.0,3.0,9.0,4.0,4.0,1.0,16.0,1.0,,7.0,2.0,20.0,1.0,2.0,,29.0,1.0,,4.0,1.0,34.0,8.0,,21.0,,,4.0,2.0,1.0,3.0,,1.0,6.0,5.0,,,1.0,118.0,9.0,8.0,,,0.4857142857142857,0.5,1.0,0.43478260869565216,0.5,,0.43478260869565216,0.40229885057471265,0.23076923076923078,0.4,0.45454545454545453,0.3,0.3333333333333333,0.516260162601626,0.3,0.5,0.20909090909090908,,0.06896551724137931,0.16666666666666666,,,,0.4375,,0.7857142857142857,0.25,0.6774193548387096,0.07692307692307693,0.7288135593220338,0.2153846153846154,0.23529411764705882,0.4166666666666667,0.17391304347826086,,0.5,0.8571428571428571,0.6666666666666666,0.8333333333333334,0.6842105263157895,0.6666666666666666,0.06779661016949153,85.93886462882095,0.8333333333333334,15.967213114754099,17.532258064516128,15.12295081967213,16.25,0.32727272727272727,0.5277777777777778,0.6333333333333333,0.5789473684210527,0.18181818181818182,0.4,0.4,0.375,0.2818181818181818,0.25806451612903225,0.25806451612903225,0.375,0.05454545454545454,0.6666666666666666,0.6666666666666666,1.0,0.15454545454545454,0.35294117647058826,0.35294117647058826,1.0,0.4666666666666667,0.2857142857142857,0.06666666666666667,1.0,1.0,0.06666666666666667,,,0.5,0.6666666666666666,,,0.16666666666666666,,0.5363636363636364,0.35294117647058826,0.4981790909090909,0.5305785714285715,0.47864166666666663,0.17073170731707318,0.21,,0.07086614173228346,0.07086614173228346,9.093103448275862,24.434782608695652,0.06557377049180328,2.0,0.5,0.5,,,1.0,,,,1610612742,2017,2016-17,True
1627827-1717-200826-203939-2734,1610612742,"Dorian Finney-Smith, Dirk Nowitzki, J.J. Barea, Dwight Powell, Devin Harris","Finney-Smith, Nowitzki, Barea, Powell, Harris",1627827-1717-200826-203939-2734,DAL,3925.0,14,65.0,-32.0,125.0,128.0,28.0,33.0,12.0,253.0,22.0,28.0,3.0,4.0,8.0,8.0,6.0,16.0,5.0,23.0,4.0,14.0,,2.0,1.0,4.0,10.0,30.0,3.0,4.0,1.0,7.0,33.0,67.0,14.0,44.0,21.0,129.0,161.0,3.0,4.0,3.0,6.0,3.0,18.0,11.0,16.0,2.0,11.0,3.0,31.0,42.0,24.0,33.0,9.0,4.0,30.0,10.0,3.0,,21.0,11.0,32.0,8.0,3.0,15.0,3.0,3.0,75.0,5.0,8.0,12.0,27.0,4.0,43.0,13.0,56.0,1.0,10.0,8.0,2.0,6.0,1.0,4.0,8.0,,2.0,1.0,14.0,1.0,3.0,16.0,4.0,34.0,1.0,3.0,4.0,21.0,,,,1.0,31.0,3.0,,16.0,,1.0,4.0,,,4.0,,,4.0,2.0,,,1.0,111.0,31.0,28.0,,1.0,0.6363636363636364,0.6774193548387096,0.7857142857142857,0.3181818181818182,0.5,0.18181818181818182,0.3181818181818182,0.4925373134328358,0.75,0.6875,0.4864864864864865,0.75,0.5185185185185185,0.516,0.75,0.5535714285714286,0.3963963963963964,,0.04477611940298507,0.03571428571428571,0.0625,0.043478260869565216,,0.42857142857142855,1.0,0.7105263157894737,0.23529411764705882,0.6666666666666666,0.1724137931034483,0.6964285714285714,0.20634920634920634,0.16666666666666666,0.3,0.2222222222222222,0.15789473684210525,0.2,0.5,0.875,0.8571428571428571,0.6153846153846154,0.8,0.016666666666666666,92.82038216560508,0.5,14.96,16.0546875,14.408,15.25,0.25225225225225223,0.7857142857142857,0.8148148148148148,0.6818181818181818,0.14414414414414414,0.375,0.4,0.5,0.2072072072072072,0.21739130434782608,0.22727272727272727,0.6,0.12612612612612611,0.2857142857142857,0.2857142857142857,0.75,0.2702702702702703,0.3333333333333333,0.3333333333333333,0.8,0.4,0.75,0.2,,,0.4,0.75,1.0,0.2962962962962963,1.0,0.14814814814814814,0.25,0.25925925925925924,0.14285714285714285,0.6486486486486487,0.3333333333333333,0.5299031531531532,0.60234,0.5553092592592592,0.12903225806451613,0.2,,0.13953488372093023,0.24031007751937986,9.044776119402986,24.69545454545454,0.224,,,,,1.0,,,,,1610612742,2017,2016-17,True
1626257-202083-203084-203552-2734,1610612742,"Salah Mejri, Wesley Matthews, Harrison Barnes, Seth Curry, Devin Harris","Mejri, Matthews, Barnes, Curry, Harris",1626257-202083-203084-203552-2734,DAL,3427.0,17,57.0,8.0,115.0,111.0,46.0,44.0,9.0,226.0,18.0,30.0,3.0,4.0,8.0,12.0,8.0,22.0,6.0,17.0,4.0,12.0,,,3.0,6.0,7.0,16.0,,1.0,3.0,7.0,32.0,69.0,11.0,28.0,30.0,127.0,119.0,4.0,6.0,,1.0,3.0,11.0,12.0,27.0,6.0,13.0,14.0,56.0,38.0,26.0,27.0,6.0,2.0,16.0,7.0,7.0,,19.0,9.0,28.0,5.0,4.0,11.0,3.0,5.0,65.0,2.0,8.0,11.0,29.0,4.0,44.0,10.0,54.0,1.0,6.0,4.0,2.0,5.0,1.0,1.0,10.0,1.0,4.0,2.0,15.0,1.0,5.0,13.0,6.0,31.0,3.0,1.0,2.0,27.0,,1.0,1.0,3.0,35.0,5.0,1.0,15.0,1.0,3.0,1.0,,,1.0,,,1.0,1.0,,1.0,,116.0,56.0,46.0,6.0,4.0,0.59375,0.6129032258064516,0.8181818181818182,0.39285714285714285,,0.46153846153846156,0.39285714285714285,0.463768115942029,0.6666666666666666,0.4444444444444444,0.5,0.5714285714285714,0.525,0.5675675675675675,0.6111111111111112,0.5851063829787234,0.28865979381443296,,0.10144927536231885,0.23333333333333334,,,,0.3333333333333333,0.8,0.8055555555555556,0.21621621621621623,0.7333333333333333,0.125,0.7843137254901961,0.18867924528301888,0.3333333333333333,0.14285714285714285,0.18181818181818182,,0.2857142857142857,0.5714285714285714,1.0,0.7777777777777778,0.7692307692307693,0.5,0.021739130434782608,94.96352494893493,1.0,14.147826086956522,16.216216216216218,13.773913043478261,15.468468468468469,0.30927835051546393,0.6,0.782608695652174,0.6111111111111112,0.2268041237113402,0.36363636363636365,0.36363636363636365,0.375,0.17525773195876287,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.12371134020618557,0.3333333333333333,0.3333333333333333,1.0,0.16494845360824742,0.4375,0.4375,0.7142857142857143,0.5714285714285714,0.75,,,,0.14285714285714285,,,0.3,0.6666666666666666,0.15,0.5,0.175,0.42857142857142855,0.5979381443298969,0.4375,0.5237958762886598,0.54668,0.5212275,0.14814814814814814,0.189873417721519,0.034482758620689655,0.08661417322834646,0.4409448818897638,7.714492753623188,24.357142857142858,0.4,,,0.6666666666666666,,,,,,,1610612742,2017,2016-17,True
101106-101114-202083-203084-203552,1610612742,"Andrew Bogut, Deron Williams, Wesley Matthews, Harrison Barnes, Seth Curry","Bogut, Williams, Matthews, Barnes, Curry",101106-101114-202083-203084-203552,DAL,3326.0,7,55.0,,103.0,103.0,18.0,17.0,7.0,206.0,9.0,17.0,,2.0,1.0,2.0,4.0,15.0,7.0,18.0,2.0,3.0,,1.0,,,9.0,21.0,1.0,2.0,1.0,3.0,20.0,50.0,11.0,24.0,23.0,96.0,96.0,,3.0,1.0,3.0,,3.0,1.0,5.0,1.0,3.0,9.0,14.0,18.0,22.0,21.0,12.0,,21.0,9.0,3.0,,9.0,7.0,16.0,5.0,2.0,6.0,1.0,2.0,39.0,2.0,7.0,22.0,27.0,,49.0,9.0,58.0,1.0,6.0,5.0,1.0,9.0,3.0,5.0,16.0,2.0,4.0,3.0,25.0,2.0,5.0,,1.0,21.0,4.0,1.0,2.0,26.0,,2.0,3.0,3.0,31.0,,,8.0,1.0,6.0,6.0,,,5.0,,1.0,6.0,4.0,,,,93.0,14.0,18.0,1.0,4.0,0.45,0.45,0.6363636363636364,0.4583333333333333,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.4,,0.2,0.49324324324324326,0.25,0.3125,0.5393258426966292,0.21428571428571427,0.5,0.32432432432432434,,0.06,0.058823529411764705,0.06666666666666667,0.05555555555555555,,0.36,,0.7714285714285715,0.23333333333333334,0.9565217391304348,0.16666666666666666,0.8448275862068966,0.21428571428571427,0.375,0.09090909090909091,0.2727272727272727,0.18181818181818182,,0.4,0.9090909090909091,0.9285714285714286,0.9473684210526315,1.0,0.02564102564102564,89.1882140709561,0.6666666666666666,14.757281553398059,17.533980582524272,14.106796116504855,17.0873786407767,0.22972972972972974,0.5294117647058824,0.5625,0.6666666666666666,0.20270270270270271,0.26666666666666666,0.2857142857142857,0.25,0.24324324324324326,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.04054054054054054,0.6666666666666666,0.6666666666666666,1.0,0.28378378378378377,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.3333333333333333,,0.16666666666666666,,,0.3333333333333333,0.5,,0.25,0.5,,,0.375,0.3333333333333333,0.5540540540540541,0.42857142857142855,0.5048817567567567,0.48154,0.5276375,0.10843373493975904,0.13793103448275862,0.04,0.03125,0.14583333333333334,9.81,25.079166666666666,0.17475728155339806,,,,,,,,,,1610612742,2017,2016-17,True
