EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,AtRimAssists,2pt And 1 Free Throw Trips,BlockedShortMidRange,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Steals,LostBallSteals,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,DefFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Travels,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,3SecondViolations,ShortMidRangePctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
201588-202324-202714-203918-2564,1610612762,"George Hill, Derrick Favors, Shelvin Mack, Rodney Hood, Boris Diaw","Hill, Favors, Mack, Hood, Diaw",201588-202324-202714-203918-2564,UTA,93.0,1,2.0,2.0,4.0,3.0,,,7.0,1.0,,1.0,1.0,1.0,1.0,1.0,,3.0,3.0,1.0,,6.0,4.0,,,,,,6.0,,1.0,,3.0,3.0,1.0,1.0,6.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,6.0,,,,1.0,1.0,1.0,,0.75,,0.6,,0.25,,,,0.5,,0.5,,,,,108.38709677419355,,12.75,14.0,12.75,13.0,0.25,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,0.5,0.48965,,,,,7.466666666666666,24.9,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202324-202714-204060-2207,1610612762,"George Hill, Derrick Favors, Shelvin Mack, Joe Ingles, Joe Johnson","Hill, Favors, Mack, Ingles, Johnson",201588-202324-202714-204060-2207,UTA,264.0,2,4.0,6.0,8.0,7.0,,,15.0,3.0,,,,,,3.0,,3.0,3.0,4.0,3.0,15.0,9.0,,,,,,6.0,,3.0,,3.0,4.0,,,9.0,1.0,2.0,3.0,4.0,,,1.0,,,1.0,3.0,,1.0,,1.0,1.0,12.0,,,,1.0,1.0,1.0,,0.8571428571428571,,0.9375,,0.5714285714285714,,,,1.0,1.0,1.0,,1.0,1.0,,81.81818181818181,1.0,17.0,18.285714285714285,15.5,18.285714285714285,0.42857142857142855,,,,,,,,,0.42857142857142855,,,1.0,0.6568071428571428,,0.125,,,0.5,25.125,,3.0,,3.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,2.0,,2.0,,,3.0,,3.0,3.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,0.5,0.5,,0.5,,,1.5,,0.5,0.5,,,,,,0.14285714285714285,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.6666666666666666,,0.2,0.2,,,,,,,,,,1.0,,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202324-203497-203918-204060,1610612762,"George Hill, Derrick Favors, Rudy Gobert, Rodney Hood, Joe Ingles","Hill, Favors, Gobert, Hood, Ingles",201588-202324-203497-203918-204060,UTA,1.0,1,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2017,2016-17,True
201588-202324-203918-203957-2207,1610612762,"George Hill, Derrick Favors, Rodney Hood, Dante Exum, Joe Johnson","Hill, Favors, Hood, Exum, Johnson",201588-202324-203918-203957-2207,UTA,150.0,1,2.0,-2.0,4.0,5.0,,,9.0,2.0,,,,,1.0,2.0,,,3.0,2.0,,3.0,5.0,,,,,,,,2.0,,,1.0,,,3.0,,2.0,2.0,3.0,,,,,2.0,,,,,,,,3.0,,,,,,,,0.3,,0.3,,0.4,,,,0.6666666666666666,,0.6666666666666666,,0.5,,,86.4,,15.5,17.6,15.0,17.6,0.4,,,,,0.2,,,,0.4,,,0.8,0.49949000000000005,,,,,8.1,25.95,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,3.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,0.5,,0.5,,,,0.3333333333333333,,0.25,0.5,,,1.0,,,,,,0.5,0.5,1.0,1.0,,,,,0.5,0.5078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202324-203918-203957-2564,1610612762,"George Hill, Derrick Favors, Rodney Hood, Dante Exum, Boris Diaw","Hill, Favors, Hood, Exum, Diaw",201588-202324-203918-203957-2564,UTA,206.0,1,3.0,8.0,6.0,6.0,,,12.0,1.0,,,1.0,1.0,2.0,2.0,,2.0,4.0,3.0,1.0,8.0,,,,,,,4.0,,2.0,,2.0,3.0,,1.0,7.0,2.0,4.0,6.0,7.0,,,,,1.0,1.0,1.0,1.0,,,,,8.0,,,,1.0,1.0,0.5,,0.5,,0.5714285714285714,,0.42857142857142855,,,,1.0,1.0,1.0,1.0,1.0,1.0,,83.88349514563107,,15.333333333333334,19.0,13.166666666666666,19.0,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,0.5714285714285714,0.5323214285714285,,0.14285714285714285,0.25,,11.925,25.066666666666666,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,3.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.5,0.25,,,,1.0,,0.14285714285714285,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202324-203918-204060-2207,1610612762,"George Hill, Derrick Favors, Rodney Hood, Joe Ingles, Joe Johnson","Hill, Favors, Hood, Ingles, Johnson",201588-202324-203918-204060-2207,UTA,1312.0,3,22.0,-12.0,40.0,41.0,11.0,10.0,81.0,14.0,3.0,3.0,7.0,1.0,4.0,7.0,2.0,15.0,25.0,9.0,6.0,48.0,60.0,4.0,7.0,2.0,2.0,10.0,18.0,12.0,7.0,,9.0,13.0,,,30.0,3.0,7.0,10.0,13.0,5.0,4.0,5.0,2.0,8.0,5.0,7.0,2.0,1.0,1.0,1.0,1.0,46.0,10.0,11.0,3.0,0.6,0.6,0.6,0.5714285714285714,0.6176470588235294,0.4444444444444444,0.631578947368421,0.5,0.2647058823529412,,,1.0,0.6363636363636364,1.0,0.7142857142857143,1.0,0.5,1.0,,88.90243902439025,1.0,15.475,16.902439024390244,15.25,16.317073170731707,0.4117647058823529,0.20588235294117646,0.42857142857142855,0.42857142857142855,,0.11764705882352941,0.25,0.25,,0.20588235294117646,0.3333333333333333,0.2222222222222222,0.6764705882352942,0.5278397058823528,0.4373,0.05555555555555555,0.07407407407407407,0.20833333333333334,6.412000000000001,25.188888888888886,0.275,11.0,2.0,9.0,,,0.7857142857142857,0.7857142857142857,0.8181818181818182,0.6666666666666666,2.0,1.0,1.0,,3.0,1.0,2.0,1.0,2.0,,,3.0,,4.0,1.0,2.0,2.0,,12.0,,,3.0,4.0,3.0,1.0,,3.0,3.0,2.0,1.0,1.0,2.0,1.0,,,1.0,0.4444444444444444,,0.4444444444444444,0.5,0.5,0.3333333333333333,0.3,,0.2,0.3333333333333333,0.25,,1.0,0.13333333333333333,0.058823529411764705,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,1.0,1.0,0.5,,,,0.42857142857142855,0.70705,,0.041666666666666664,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1610612762,2017,2016-17,True
201588-202324-203918-204060-2564,1610612762,"George Hill, Derrick Favors, Rodney Hood, Joe Ingles, Boris Diaw","Hill, Favors, Hood, Ingles, Diaw",201588-202324-203918-204060-2564,UTA,149.0,2,2.0,4.0,5.0,3.0,,,8.0,2.0,,,,,1.0,,,2.0,3.0,1.0,,7.0,3.0,,,,,,2.0,2.0,,,1.0,2.0,,,5.0,,2.0,2.0,3.0,,,2.0,,1.0,,,,1.0,1.0,1.0,1.0,5.0,,,,0.5,1.0,0.6666666666666666,,0.875,,0.875,,0.25,,,,0.6666666666666666,,0.6666666666666666,0.5,,,,77.31543624161074,1.0,12.0,29.666666666666668,12.0,22.333333333333332,0.5,,,,,0.25,,,,,,,0.75,0.609875,,,,,6.7,24.5,,2.0,,1.0,,,1.0,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,3.0,,2.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,0.25,1.0,1.0,1.0,,,,1.0,1.0,,,,,0.5977,,0.2857142857142857,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2017,2016-17,True
201588-202324-203957-204060-2564,1610612762,"George Hill, Derrick Favors, Dante Exum, Joe Ingles, Boris Diaw","Hill, Favors, Exum, Ingles, Diaw",201588-202324-203957-204060-2564,UTA,116.0,1,2.0,-2.0,4.0,4.0,,4.0,8.0,1.0,,,,,,1.0,,,1.0,2.0,,3.0,5.0,,,,,,,,1.0,,,1.0,,,3.0,,,,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,0.5,,0.5,,0.6666666666666666,,,1.0,,,,,,,,99.3103448275862,,14.5,14.5,14.5,13.25,0.3333333333333333,,,,,,,,,0.3333333333333333,,,1.0,0.5751000000000001,,,,,2.4,23.8,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,3.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,0.5,,0.5,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202330-203481-203918-2207,1610612762,"George Hill, Gordon Hayward, Jeff Withey, Rodney Hood, Joe Johnson","Hill, Hayward, Withey, Hood, Johnson",201588-202330-203481-203918-2207,UTA,447.0,3,7.0,-8.0,10.0,13.0,3.0,3.0,23.0,1.0,,3.0,4.0,1.0,3.0,1.0,,5.0,8.0,2.0,2.0,12.0,20.0,1.0,1.0,,2.0,4.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,5.0,8.0,,,2.0,1.0,4.0,5.0,2.0,,,,,,8.0,4.0,3.0,,0.2,0.25,0.625,1.0,0.5,1.0,0.5454545454545454,1.0,0.2,0.125,,,0.5,1.0,0.625,,0.6666666666666666,1.0,,74.09395973154362,,21.7,17.692307692307693,21.4,17.153846153846153,0.1,0.4,0.75,1.0,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,0.3,0.440805,0.4157,,,0.3333333333333333,9.7625,25.9,0.3,1.0,,,,,1.0,1.0,,,1.0,1.0,,,2.0,1.0,1.0,,1.0,,,,,,1.0,1.0,4.0,,,,2.0,,,,,2.0,1.0,3.0,,,,2.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.6,,,1.0,0.5,,0.1,,,,,,,1.0,1.0,,,,,0.5176,,0.3333333333333333,,,,,,0.5,,,,2.0,,,,,,,2.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,1610612762,2017,2016-17,True
201588-202330-203481-203918-2564,1610612762,"George Hill, Gordon Hayward, Jeff Withey, Rodney Hood, Boris Diaw","Hill, Hayward, Withey, Hood, Diaw",201588-202330-203481-203918-2564,UTA,121.0,1,2.0,3.0,4.0,3.0,,,7.0,1.0,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,,,,,,,2.0,,1.0,,1.0,1.0,,,2.0,,3.0,3.0,4.0,1.0,,1.0,,,1.0,2.0,1.0,,,,,3.0,,,,1.0,1.0,0.5,,0.3333333333333333,,0.375,,0.3333333333333333,,,1.0,1.0,,1.0,1.0,1.0,,,83.30578512396694,,16.75,18.0,12.25,18.0,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,0.5981833333333334,,0.25,0.3333333333333333,,9.8,25.1,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,0.5,,,1.0,1.0,,,,,,,,,,,,,,,0.3766,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202330-203481-204060-2207,1610612762,"George Hill, Gordon Hayward, Jeff Withey, Joe Ingles, Joe Johnson","Hill, Hayward, Withey, Ingles, Johnson",201588-202330-203481-204060-2207,UTA,155.0,1,3.0,6.0,6.0,6.0,3.0,,12.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,1.0,3.0,10.0,4.0,1.0,3.0,1.0,2.0,7.0,4.0,,1.0,1.0,2.0,3.0,1.0,,7.0,1.0,1.0,4.0,6.0,,,1.0,,1.0,3.0,4.0,2.0,,,,,6.0,7.0,3.0,,1.0,1.0,0.5,0.3333333333333333,0.7,0.625,0.7142857142857143,0.7,0.2,0.25,0.5,,1.0,1.0,1.0,1.0,,1.0,,111.48387096774194,,10.666666666666666,15.166666666666666,9.333333333333334,15.166666666666666,0.4,0.2,1.0,1.0,1.0,0.2,,,,0.2,0.5,0.25,0.6,0.5621,0.609875,0.2857142857142857,0.3333333333333333,0.7,6.15,24.4,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,0.5,,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,,,1.0,1.0,1.0,,,2.0,2.0,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.9011,,0.4,,,,,,1.0,,2.0,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202330-203481-204060-2564,1610612762,"George Hill, Gordon Hayward, Jeff Withey, Joe Ingles, Boris Diaw","Hill, Hayward, Withey, Ingles, Diaw",201588-202330-203481-204060-2564,UTA,20.0,1,,-1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,14.0,,,,,,,,,1.0,,,,,,,,0.3855,,,,,18.7,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202330-203497-203918-204060,1610612762,"George Hill, Gordon Hayward, Rudy Gobert, Rodney Hood, Joe Ingles","Hill, Hayward, Gobert, Hood, Ingles",201588-202330-203497-203918-204060,UTA,169.0,1,3.0,-2.0,6.0,5.0,3.0,3.0,11.0,,,1.0,1.0,,1.0,2.0,,1.0,2.0,2.0,4.0,6.0,8.0,1.0,1.0,,4.0,6.0,2.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,1.0,5.0,4.0,,,,,,6.0,6.0,3.0,,1.0,1.0,0.5,1.0,0.25,1.0,0.5,1.0,0.5,,,,,1.0,1.0,,,1.0,,93.72781065088756,,13.666666666666666,17.4,13.666666666666666,17.4,,0.25,1.0,1.0,1.0,0.25,,,,0.5,,,0.5,0.4457875,0.4048,,,1.0,16.05,27.1,0.5,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202330-203497-203918-2207,1610612762,"George Hill, Gordon Hayward, Rudy Gobert, Rodney Hood, Joe Johnson","Hill, Hayward, Gobert, Hood, Johnson",201588-202330-203497-203918-2207,UTA,1177.0,4,20.0,2.0,37.0,39.0,21.0,14.0,76.0,11.0,6.0,,4.0,3.0,7.0,6.0,2.0,12.0,22.0,6.0,10.0,46.0,44.0,7.0,12.0,2.0,7.0,21.0,10.0,14.0,5.0,,5.0,9.0,,,22.0,9.0,7.0,17.0,20.0,2.0,2.0,4.0,3.0,12.0,10.0,16.0,4.0,,,,,42.0,21.0,21.0,3.0,0.4166666666666667,0.5,0.5454545454545454,0.5833333333333334,0.6428571428571429,0.5,0.6764705882352942,0.5526315789473685,0.21428571428571427,,,0.5,0.7,0.75,0.7272727272727273,1.0,1.0,0.75,0.75,92.982158028887,,12.135135135135135,18.666666666666668,12.08108108108108,17.512820512820515,0.39285714285714285,0.14285714285714285,,,,0.25,0.42857142857142855,0.42857142857142855,,0.21428571428571427,0.42857142857142855,0.14285714285714285,0.6071428571428571,0.5247796296296297,0.5000807692307693,0.1875,0.16666666666666666,0.45652173913043476,7.790909090909091,28.816666666666666,0.5675675675675675,9.0,6.0,5.0,2.0,,0.8181818181818182,0.8181818181818182,0.5555555555555556,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,,4.0,,4.0,2.0,2.0,4.0,,12.0,,4.0,4.0,4.0,4.0,,,3.0,3.0,1.0,,,5.0,3.0,,2.0,1.0,0.6666666666666666,,0.8,1.0,1.0,1.0,0.3,,0.2727272727272727,,0.5,,0.5,0.09090909090909091,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,0.8,0.8626,0.25,0.08695652173913043,,,,,,0.25,,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,1610612762,2017,2016-17,True
201588-202330-203497-203918-2564,1610612762,"George Hill, Gordon Hayward, Rudy Gobert, Rodney Hood, Boris Diaw","Hill, Hayward, Gobert, Hood, Diaw",201588-202330-203497-203918-2564,UTA,170.0,2,3.0,-2.0,5.0,6.0,,3.0,11.0,,,,2.0,1.0,1.0,,,1.0,3.0,,2.0,4.0,6.0,,,,,,,2.0,,1.0,,,,,,1.0,1.0,2.0,3.0,2.0,2.0,2.0,,1.0,2.0,2.0,1.0,1.0,,1.0,,2.0,,,1.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,,0.3333333333333333,,1.0,0.5,1.0,0.6666666666666666,,0.5,1.0,,93.17647058823529,,14.2,16.5,13.0,15.666666666666666,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,0.38506666666666667,,0.25,0.25,,8.033333333333333,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1610612762,2017,2016-17,True
201588-202330-203497-203957-2564,1610612762,"George Hill, Gordon Hayward, Rudy Gobert, Dante Exum, Boris Diaw","Hill, Hayward, Gobert, Exum, Diaw",201588-202330-203497-203957-2564,UTA,149.0,1,2.0,3.0,5.0,4.0,,,9.0,1.0,,,,2.0,2.0,,,3.0,3.0,,2.0,8.0,5.0,,,,,,2.0,4.0,,,1.0,1.0,,,2.0,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,,8.0,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,86.97986577181207,,13.8,20.0,13.8,20.0,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,0.44683333333333336,,0.25,0.25,,11.066666666666668,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202330-203497-204060-2207,1610612762,"George Hill, Gordon Hayward, Rudy Gobert, Joe Ingles, Joe Johnson","Hill, Hayward, Gobert, Ingles, Johnson",201588-202330-203497-204060-2207,UTA,1498.0,4,25.0,15.0,45.0,47.0,5.0,7.0,92.0,11.0,2.0,1.0,6.0,4.0,7.0,15.0,2.0,13.0,24.0,17.0,6.0,53.0,38.0,1.0,3.0,2.0,1.0,6.0,20.0,6.0,15.0,,10.0,15.0,,2.0,35.0,9.0,10.0,20.0,23.0,3.0,3.0,3.0,,11.0,10.0,8.0,3.0,4.0,1.0,5.0,2.0,50.0,6.0,5.0,1.0,0.7692307692307693,0.7692307692307693,0.5416666666666666,0.3333333333333333,0.573170731707317,0.5,0.5888888888888889,0.5,0.4146341463414634,,,1.0,0.625,0.8181818181818182,0.7037037037037037,0.6666666666666666,0.4444444444444444,0.8888888888888888,0.5,88.43791722296396,0.4,13.088888888888889,19.340425531914892,12.866666666666667,17.829787234042552,0.2682926829268293,0.14634146341463414,0.16666666666666666,0.16666666666666666,,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.5,0.36585365853658536,0.4,0.4,0.6829268292682927,0.5386682926829268,0.48483,0.06818181818181818,0.1111111111111111,0.11320754716981132,8.1625,25.576470588235296,0.1111111111111111,8.0,1.0,8.0,,3.0,0.7272727272727273,0.7272727272727273,1.0,0.5,1.0,1.0,4.0,1.0,2.0,,1.0,,2.0,,,7.0,1.0,7.0,1.0,2.0,3.0,1.0,15.0,6.0,,7.0,5.0,5.0,,2.0,1.0,3.0,,3.0,,3.0,,,,0.7142857142857143,0.4117647058823529,0.5,0.4117647058823529,0.5,0.5,0.5,0.09090909090909091,0.2,0.14285714285714285,,,0.25,1.0,,0.04878048780487805,,,,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.5,,,,0.5,0.4666666666666667,0.5485,,0.05660377358490566,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1610612762,2017,2016-17,True
