EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LostBallSteals,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockingFouls,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,Charge Fouls,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,StepOutOfBoundsTurnovers,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101123-202738-203109-203482-203935,1610612738,"Gerald Green, Isaiah Thomas, Jae Crowder, Kelly Olynyk, Marcus Smart","Green, Thomas, Crowder, Olynyk, Smart",101123-202738-203109-203482-203935,BOS,102.0,2,2.0,1.0,3.0,4.0,,7.0,3.0,3.0,,,3.0,3.0,6.0,5.0,2.0,,,,,,,1.0,,,,,,,,,,,6.0,1.0,1.0,1.0,,,,,,,,,98.82352941176471,15.666666666666666,13.75,15.666666666666666,13.75,1.0,1.0,1.0,,,1.0,0.6234666666666667,1.3,,,,,,,,4.0,,,,,2.0,,2.0,,2.0,4.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-203092-203109-203482-203935,1610612738,"Gerald Green, Tyler Zeller, Jae Crowder, Kelly Olynyk, Marcus Smart","Green, Zeller, Crowder, Olynyk, Smart",101123-203092-203109-203482-203935,BOS,66.0,1,1.0,-1.0,3.0,2.0,1.0,5.0,,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,109.09090909090908,10.333333333333334,17.5,5.0,17.5,0.3333333333333333,,,,,1.0,0.6093666666666667,2.0,1.0,,,1.0,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,0.6666666666666666,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.5906,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-203092-203482-203923-203935,1610612738,"Gerald Green, Tyler Zeller, Kelly Olynyk, James Young, Marcus Smart","Green, Zeller, Olynyk, Young, Smart",101123-203092-203482-203923-203935,BOS,133.0,1,2.0,2.0,5.0,4.0,,9.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,,1.0,,3.0,,3.0,,,,,,,,,,,,2.0,0.5,0.2,0.2,,,,1.0,1.0,,,1.0,97.44360902255639,12.2,18.0,12.2,18.0,0.2,1.0,1.0,,0.2,0.8,0.53457,9.95,2.0,,,1.0,,3.0,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,,,1.0,1.0,,,,0.6,1.0,,1.0,,1.0,0.4,0.2,,,,,,,23.833333333333332,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101161-1626179-1627759-201143-202340,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley","Johnson, Rozier, Brown, Horford, Bradley",101161-1626179-1627759-201143-202340,BOS,205.0,2,3.0,10.0,6.0,6.0,,12.0,2.0,3.0,1.0,,2.0,4.0,12.0,2.0,2.0,2.0,,,2.0,2.0,4.0,2.0,1.0,,,1.0,,,,,2.0,,12.0,0.5,0.8333333333333334,0.75,,,1.0,,0.6666666666666666,1.0,,,84.29268292682927,14.666666666666666,19.5,13.333333333333334,18.833333333333332,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.8333333333333334,0.573075,2.875,,,2.0,2.0,2.0,2.0,,2.0,6.0,,2.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,,1.0,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,,,0.5,,0.3333333333333333,1.0,1.0,1.0,,1.0,0.4656,25.0,5.0,,2.0,2.0,2.0,4.0,2.0,,10.0,,1.0,4.0,2.0,10.0,5.0,0.5,0.8333333333333334,0.7142857142857143,1.0,,,,0.3333333333333333,0.573075,0.25,0.3333333333333333,0.8333333333333334,0.8333333333333334,,1.0,,2.0,3.0,2.0,2.0,1.0,0.5,0.6666666666666666,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101161-1626179-1627759-201143-202738,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Al Horford, Isaiah Thomas","Johnson, Rozier, Brown, Horford, Thomas",101161-1626179-1627759-201143-202738,BOS,181.0,2,3.0,-4.0,6.0,6.0,,12.0,,,1.0,,,1.0,4.0,8.0,,,,1.0,2.0,,2.0,,,,,1.0,,2.0,3.0,1.0,3.0,,4.0,,,0.4,,1.0,,,0.3333333333333333,,,,95.4696132596685,15.5,14.666666666666666,15.5,13.833333333333334,,,,0.3333333333333333,,0.6666666666666666,0.5245333333333334,7.9,,,,2.0,,2.0,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,,1.0,,,,0.6666666666666666,,,,,,,24.7,,,,4.0,,,,,,,,4.0,2.0,,,,,,,,,,,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101161-1626179-1627759-201143-203109,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Al Horford, Jae Crowder","Johnson, Rozier, Brown, Horford, Crowder",101161-1626179-1627759-201143-203109,BOS,100.0,1,2.0,-3.0,2.0,3.0,,5.0,,,,2.0,1.0,2.0,2.0,5.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,0.5,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,72.0,25.5,16.333333333333332,25.5,16.333333333333332,,,,,1.0,,0.38645,17.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101161-1626179-1627759-201143-203935,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Al Horford, Marcus Smart","Johnson, Rozier, Brown, Horford, Smart",101161-1626179-1627759-201143-203935,BOS,189.0,2,3.0,,4.0,4.0,1.0,8.0,1.0,2.0,,,1.0,2.0,5.0,5.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,2.0,,1.0,,3.0,0.5,0.625,0.625,,,,,0.25,0.5,,,60.952380952380956,19.5,27.75,19.0,23.5,0.5,0.5,1.0,,,1.0,0.5742375,1.4,,,1.0,2.0,1.0,2.0,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,,,1.0,0.5,0.5,0.5,0.5,,,,,,0.5,0.5,0.5,1.0,,0.5,,24.35,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612738,2017,2016-17,True
101161-1626179-1627759-201973-202340,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Jonas Jerebko, Avery Bradley","Johnson, Rozier, Brown, Jerebko, Bradley",101161-1626179-1627759-201973-202340,BOS,505.0,7,8.0,5.0,13.0,15.0,,28.0,1.0,2.0,3.0,,3.0,5.0,21.0,16.0,4.0,,1.0,,4.0,,4.0,1.0,,,,,,,3.0,1.0,9.0,1.0,21.0,0.6,0.6666666666666666,0.75,,,,0.5,0.5714285714285714,,,1.0,79.84158415841584,19.0,17.2,19.0,15.133333333333333,0.2222222222222222,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.4916333333333333,4.9799999999999995,,,2.0,4.0,2.0,4.0,,2.0,6.0,,4.0,2.0,1.0,2.0,3.0,2.0,,8.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.4444444444444444,0.6,,0.6666666666666666,0.5,,,0.4444444444444444,0.5,0.5,1.0,,0.5,,25.175,1.0,,1.0,9.0,,,1.0,,,,,10.0,5.0,,1.0,,,,,,,,1.0,0.50175,0.35714285714285715,0.5,,0.07692307692307693,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101161-1626179-1627759-201973-202738,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Jonas Jerebko, Isaiah Thomas","Johnson, Rozier, Brown, Jerebko, Thomas",101161-1626179-1627759-201973-202738,BOS,788.0,6,13.0,-25.0,24.0,26.0,3.0,50.0,3.0,5.0,6.0,3.0,5.0,14.0,18.0,43.0,8.0,2.0,3.0,,7.0,2.0,9.0,1.0,1.0,2.0,,3.0,,2.0,6.0,,5.0,,14.0,0.35714285714285715,0.4,0.4090909090909091,0.6666666666666666,,0.2222222222222222,0.75,0.875,0.15384615384615385,,0.75,91.37055837563452,15.958333333333334,15.576923076923077,15.291666666666666,15.423076923076923,0.25,0.6,0.6,0.3,0.15,0.55,0.5092125000000001,7.75,1.0,,2.0,5.0,2.0,6.0,,2.0,3.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,0.2,0.25,0.5,0.3333333333333333,0.3333333333333333,0.3,1.0,0.5,1.0,1.0,0.3333333333333333,0.05,0.25,0.4,0.4,0.5,,0.4,0.5561666666666667,25.03333333333333,,,,2.0,,,,,,,,4.0,2.0,,,,,,1.0,,,,,,0.09090909090909091,0.125,,,3.0,,,,,,,,,,,1.0,1.0,2.0,3.0,4.0,2.0,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,,0.3333333333333333,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,1.0,2.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101161-1626179-1627759-201973-203109,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Jonas Jerebko, Jae Crowder","Johnson, Rozier, Brown, Jerebko, Crowder",101161-1626179-1627759-201973-203109,BOS,107.0,1,2.0,,3.0,2.0,1.0,5.0,1.0,2.0,1.0,,1.0,3.0,2.0,2.0,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,1.0,,2.0,0.3333333333333333,0.2,0.2,,,0.5,,1.0,0.5,,,67.28971962616822,24.333333333333332,17.0,17.0,17.0,0.4,0.5,0.5,0.2,,0.8,0.5092800000000001,3.233333333333333,,,,2.0,,2.0,,,,,2.0,,,,,,,,1.0,,,,,,,,0.4,1.0,1.0,,,,,0.4,,,,,,0.3808,24.65,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101161-1626179-1627759-201973-203935,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Jonas Jerebko, Marcus Smart","Johnson, Rozier, Brown, Jerebko, Smart",101161-1626179-1627759-201973-203935,BOS,606.0,6,10.0,10.0,23.0,19.0,2.0,42.0,6.0,9.0,4.0,3.0,7.0,16.0,23.0,13.0,8.0,3.0,6.0,1.0,11.0,3.0,14.0,,,2.0,2.0,3.0,,,1.0,,7.0,1.0,19.0,0.4375,0.3888888888888889,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,0.8333333333333334,0.3,0.5,1.0,99.8019801980198,13.043478260869565,16.105263157894736,13.0,15.31578947368421,0.5,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.16666666666666666,0.6111111111111112,0.5369972222222222,5.95625,1.0,,,1.0,,2.0,,6.0,,,1.0,,3.0,,3.0,,2.0,6.0,4.0,1.0,1.0,0.42857142857142855,0.6,,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.05555555555555555,0.05555555555555555,,,,,,0.6264333333333333,23.65,10.0,1.0,1.0,9.0,1.0,6.0,1.0,4.0,6.0,1.0,2.0,11.0,5.0,6.0,10.0,0.16666666666666666,0.14285714285714285,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.4416428571428571,0.22727272727272727,0.25,0.2608695652173913,0.43478260869565216,5.0,,1.0,1.0,1.0,,,,0.14285714285714285,1.0,,2.0,3.0,2.0,3.0,4.0,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.17391304347826086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101161-1626179-1627759-202340-202738,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Avery Bradley, Isaiah Thomas","Johnson, Rozier, Brown, Bradley, Thomas",101161-1626179-1627759-202340-202738,BOS,77.0,1,1.0,-3.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,2.0,5.0,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,2.0,1.0,0.5,0.5,,,,1.0,1.0,,,1.0,93.5064935064935,14.5,16.0,14.5,16.0,0.5,1.0,1.0,,,1.0,0.715325,0.1,,,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,,,0.5,,,,,1.0,,0.5,,,,,,,24.8,2.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,2.0,2.0,1.0,0.5,0.5,,,,,0.5,0.715325,,,1.0,1.0,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101161-1626179-1627759-202340-203109,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Avery Bradley, Jae Crowder","Johnson, Rozier, Brown, Bradley, Crowder",101161-1626179-1627759-202340-203109,BOS,137.0,2,2.0,5.0,6.0,5.0,,11.0,2.0,2.0,,,2.0,2.0,9.0,4.0,2.0,,1.0,,2.0,,2.0,1.0,,2.0,1.0,2.0,,1.0,1.0,,1.0,,9.0,1.0,1.1666666666666667,1.125,1.0,,,0.5,0.5,,,0.5,115.62043795620438,11.5,13.6,11.5,12.0,0.6666666666666666,1.0,1.0,,,1.0,0.6626166666666666,1.05,,,1.0,1.0,1.0,1.0,,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,,,,0.5,,0.3333333333333333,1.0,1.0,1.0,,1.0,,25.1,3.0,,1.0,2.0,1.0,1.0,1.0,2.0,7.0,,,2.0,1.0,7.0,3.0,1.0,1.25,1.1666666666666667,1.0,,,,0.5,0.542475,0.25,0.3333333333333333,0.7777777777777778,0.5,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101161-1626179-1627759-202340-203482,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Avery Bradley, Kelly Olynyk","Johnson, Rozier, Brown, Bradley, Olynyk",101161-1626179-1627759-202340-203482,BOS,279.0,2,5.0,8.0,11.0,10.0,2.0,21.0,1.0,2.0,1.0,2.0,2.0,5.0,15.0,7.0,2.0,,1.0,,6.0,1.0,7.0,1.0,,,,,,,,,4.0,1.0,13.0,0.4,0.5555555555555556,0.6363636363636364,,,,1.0,0.8571428571428571,0.25,,1.0,108.38709677419354,11.181818181818182,15.6,11.090909090909092,15.2,0.2222222222222222,0.5,0.5,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.5044333333333334,8.959999999999999,,,2.0,4.0,2.0,4.0,,2.0,6.0,,4.0,2.0,1.0,2.0,3.0,2.0,,8.0,5.0,,,0.5,1.0,1.0,0.5,0.5,0.4444444444444444,0.8333333333333334,,0.6666666666666666,1.0,,,0.4444444444444444,0.5,0.5,1.0,,0.5,,25.875,1.0,1.0,,5.0,,1.0,,,,1.0,,5.0,2.0,,1.0,,,,1.0,0.5,0.5,1.0,,0.5886,0.18181818181818182,0.2857142857142857,,0.09090909090909091,6.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101161-1626179-1627759-202340-203923,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Avery Bradley, James Young","Johnson, Rozier, Brown, Bradley, Young",101161-1626179-1627759-202340-203923,BOS,124.0,1,2.0,-8.0,5.0,5.0,,10.0,,,1.0,,,1.0,3.0,11.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,2.0,,3.0,,,0.375,,,,,0.3333333333333333,,,,116.1290322580645,10.8,14.0,10.8,12.6,,,,0.5,,0.5,0.4628,7.1,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,1.0,,,0.5,,,,,,,25.8,5.0,,1.0,3.0,,1.0,1.0,3.0,3.0,,1.0,4.0,,3.0,5.0,,,0.375,,,,,0.5,0.4628,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101161-1626179-1627759-202340-203935,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Avery Bradley, Marcus Smart","Johnson, Rozier, Brown, Bradley, Smart",101161-1626179-1627759-202340-203935,BOS,163.0,2,3.0,10.0,7.0,5.0,,12.0,,,,1.0,1.0,1.0,10.0,,2.0,,1.0,1.0,5.0,,5.0,,,,,,,,,,3.0,,10.0,1.0,0.6666666666666666,0.7142857142857143,,1.0,,1.0,1.0,,,1.0,106.0122699386503,15.0,11.6,15.0,11.6,,,,,0.16666666666666666,0.8333333333333334,0.48078333333333334,16.2,1.0,,1.0,4.0,2.0,5.0,,,3.0,3.0,4.0,1.0,,1.0,1.0,,,3.0,3.0,,,,,0.5,0.4,0.4,0.8333333333333334,1.0,,1.0,,,0.16666666666666666,0.6666666666666666,0.25,0.25,,,0.25,,25.1,4.0,1.0,2.0,2.0,,,3.0,2.0,5.0,,,2.0,1.0,5.0,4.0,,0.5,0.625,1.0,1.0,1.0,,0.6666666666666666,0.49965,0.14285714285714285,0.5,0.5,0.5714285714285714,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101161-1626179-1627759-202738-203109,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Isaiah Thomas, Jae Crowder","Johnson, Rozier, Brown, Thomas, Crowder",101161-1626179-1627759-202738-203109,BOS,138.0,2,2.0,1.0,6.0,5.0,3.0,11.0,,,1.0,1.0,2.0,2.0,6.0,5.0,4.0,,1.0,,2.0,2.0,4.0,,,1.0,1.0,1.0,,,,,2.0,1.0,2.0,1.0,0.3333333333333333,0.42857142857142855,1.0,,,1.0,1.0,0.5,,1.0,114.78260869565219,12.666666666666666,12.4,8.166666666666666,12.4,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.49737499999999996,10.2,,,,4.0,,4.0,1.0,,,,4.0,,,,,,,,1.0,,,,,,,,0.6666666666666666,1.0,,1.0,,,,0.6666666666666666,,,,,,0.4578,25.025,2.0,1.0,2.0,2.0,,,2.0,1.0,1.0,,,3.0,1.0,1.0,2.0,,,0.16666666666666666,,1.0,1.0,,1.0,0.510375,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,4.0,,,,,,,,,,,,,1.0,1.0,4.0,,,,,1.0,0.5,0.6666666666666666,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,0.5,0.5,,,,,,,,,,2.0,,,,,,,,,,1610612738,2017,2016-17,True
