EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Clear Path Fouls,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201144-201188-202718-203210-2754,1610612763,"Mike Conley, Marc Gasol, Chandler Parsons, JaMychal Green, Tony Allen","Conley, Gasol, Parsons, Green, Allen",201144-201188-202718-203210-2754,MEM,16898.0,25,282,-31.0,538.0,540.0,28.0,15.0,44.0,1078,95.0,146.0,12.0,24.0,2.0,3.0,33.0,94.0,43.0,90.0,15.0,34.0,1.0,2.0,1.0,32.0,106.0,3.0,6.0,3.0,7.0,171.0,330.0,47.0,140.0,75.0,558.0,589.0,14.0,29.0,4.0,8.0,13.0,53.0,7.0,13.0,3.0,8.0,12.0,35.0,190.0,152.0,120.0,21.0,16.0,106.0,32.0,23.0,1.0,95.0,40.0,135.0,28.0,12.0,54.0,12.0,29.0,310.0,12.0,37.0,78.0,96.0,12.0,186.0,49.0,235.0,8.0,57.0,40.0,17.0,47.0,10.0,31.0,32.0,5.0,16.0,1.0,4.0,79.0,5.0,3.0,61.0,5.0,119.0,5.0,6.0,4.0,87.0,4.0,3.0,6.0,87.0,6.0,3.0,40.0,2.0,2.0,16.0,13.0,3.0,16.0,9.0,1.0,1.0,505.0,35.0,28.0,1.0,2.0,0.5555555555555556,0.5828220858895705,0.851063829787234,0.3357142857142857,0.5,0.375,0.3357142857142857,0.5181818181818182,0.4827586206896552,0.5384615384615384,0.5138297872340426,0.5405405405405406,0.5476190476190477,0.5462598425196851,0.6022727272727273,0.6296296296296297,0.2978723404255319,0.007142857142857143,0.0696969696969697,0.1232876712328767,0.0425531914893617,0.011111111111111112,0.029411764705882353,0.5949367088607594,0.9230769230769231,0.6808510638297872,0.23270440251572327,0.8041237113402062,0.12903225806451613,0.7310924369747899,0.19444444444444445,0.23529411764705882,0.2459016393442623,0.2127659574468085,0.10810810810810811,0.21052631578947367,0.4878048780487805,0.6739130434782609,0.8333333333333334,0.7857142857142857,0.8518518518518519,0.03508771929824561,91.86412593206296,0.5625,16.20446096654275,15.148148148148149,15.776951672862454,14.62962962962963,0.31063829787234043,0.6506849315068494,0.7421875,0.5684210526315789,0.2,0.35106382978723405,0.36666666666666664,0.36363636363636365,0.19148936170212766,0.4777777777777778,0.48314606741573035,0.6744186046511628,0.07234042553191489,0.4411764705882353,0.45454545454545453,0.8,0.225531914893617,0.3018867924528302,0.3018867924528302,0.875,0.6486486486486487,0.5,0.05405405405405406,0.5,0.16216216216216217,0.5,1.0,0.14285714285714285,0.6666666666666666,0.047619047619047616,0.3333333333333333,0.42857142857142855,0.6085106382978723,0.3018867924528302,0.5077425531914894,0.51419,0.4805857142857143,0.08300395256916997,0.10989010989010989,0.014084507042253521,0.09498207885304659,0.06272401433691756,8.186060606060606,25.09285714285714,0.05204460966542751,,,,,,,,,,,,,,,,,,1610612763,2017,2016-17,False
1713-201144-201188-203210-2754,1610612763,"Vince Carter, Mike Conley, Marc Gasol, JaMychal Green, Tony Allen","Carter, Conley, Gasol, Green, Allen",1713-201144-201188-203210-2754,MEM,9950.0,26,166,47.0,301.0,309.0,57.0,77.0,40.0,610,48.0,93.0,12.0,23.0,10.0,12.0,12.0,41.0,25.0,49.0,10.0,20.0,2.0,3.0,4.0,39.0,77.0,5.0,7.0,5.0,13.0,85.0,183.0,49.0,97.0,57.0,374.0,327.0,17.0,34.0,7.0,10.0,9.0,64.0,16.0,24.0,7.0,17.0,25.0,78.0,98.0,72.0,114.0,33.0,16.0,77.0,39.0,20.0,,49.0,38.0,87.0,28.0,10.0,25.0,4.0,20.0,212.0,9.0,42.0,47.0,69.0,8.0,124.0,51.0,175.0,8.0,28.0,20.0,8.0,16.0,9.0,13.0,23.0,5.0,3.0,1.0,2.0,39.0,2.0,4.0,34.0,2.0,64.0,3.0,4.0,,64.0,,5.0,2.0,71.0,3.0,4.0,23.0,,12.0,17.0,10.0,5.0,17.0,9.0,1.0,,310.0,67.0,50.0,7.0,2.0,0.5764705882352941,0.6363636363636364,0.7755102040816326,0.5051546391752577,0.7,0.4117647058823529,0.5051546391752577,0.4644808743169399,0.5,0.6666666666666666,0.5660714285714286,0.625,0.6463414634146342,0.594551282051282,0.65625,0.6754385964912281,0.3464285714285714,,0.1092896174863388,0.1827956989247312,0.07317073170731707,,,0.41025641025641024,1.0,0.7666666666666667,0.42857142857142855,0.746031746031746,0.1875,0.7581699346405228,0.3493150684931507,0.5333333333333333,0.3793103448275862,0.2916666666666667,0.21052631578947367,0.1,0.64,0.7878787878787878,0.84375,0.75,0.7272727272727273,0.06349206349206349,88.28140703517587,0.5294117647058824,16.282392026578073,16.339805825242717,15.212624584717608,15.689320388349515,0.33214285714285713,0.5161290322580645,0.631578947368421,0.5208333333333334,0.14642857142857144,0.2926829268292683,0.3157894736842105,0.3333333333333333,0.175,0.5102040816326531,0.5102040816326531,0.8,0.07142857142857142,0.5,0.5,1.0,0.275,0.5064935064935064,0.5064935064935064,0.717948717948718,0.5227272727272727,0.5217391304347826,0.06818181818181818,0.6666666666666666,0.1590909090909091,0.7142857142857143,1.0,0.2926829268292683,0.8333333333333334,0.0975609756097561,0.3170731707317073,0.38461538461538464,0.6785714285714286,0.5064935064935064,0.5215264285714286,0.5280871794871795,0.544990243902439,0.07666666666666666,0.11330049261083744,,0.1711229946524064,0.20855614973262032,7.689617486338798,25.023711340206187,0.1893687707641196,2.0,2.0,0.16666666666666666,1.0,0.5,,,,,,,,,,,,,1610612763,2017,2016-17,False
201144-201188-203210-203516-2754,1610612763,"Mike Conley, Marc Gasol, JaMychal Green, James Ennis III, Tony Allen","Conley, Gasol, Green, Ennis III, Allen",201144-201188-203210-203516-2754,MEM,9246.0,23,154,-16.0,280.0,285.0,39.0,47.0,42.0,565,42.0,86.0,12.0,27.0,8.0,14.0,16.0,45.0,19.0,54.0,7.0,16.0,1.0,1.0,2.0,21.0,57.0,2.0,3.0,3.0,7.0,77.0,185.0,28.0,73.0,53.0,291.0,307.0,17.0,35.0,3.0,4.0,9.0,52.0,10.0,22.0,3.0,9.0,13.0,42.0,80.0,74.0,72.0,12.0,18.0,56.0,21.0,21.0,,40.0,24.0,64.0,19.0,5.0,20.0,6.0,14.0,152.0,12.0,37.0,47.0,51.0,7.0,105.0,49.0,154.0,7.0,28.0,20.0,8.0,30.0,2.0,19.0,17.0,3.0,11.0,,6.0,47.0,7.0,9.0,26.0,1.0,68.0,,5.0,4.0,58.0,1.0,7.0,4.0,65.0,9.0,2.0,32.0,1.0,3.0,12.0,9.0,3.0,14.0,6.0,,,239.0,42.0,39.0,4.0,3.0,0.5194805194805194,0.5882352941176471,0.8571428571428571,0.3835616438356164,0.75,0.3333333333333333,0.3888888888888889,0.41621621621621624,0.4857142857142857,0.45454545454545453,0.46124031007751937,0.5512820512820513,0.46774193548387094,0.5070175438596491,0.6190476190476191,0.5675675675675675,0.28294573643410853,,0.11351351351351352,0.20930232558139536,0.06666666666666667,,,0.6382978723404256,1.0,0.6710526315789473,0.3425925925925926,0.7704918032786885,0.27906976744186046,0.7153284671532847,0.32450331125827814,0.38636363636363635,0.3448275862068966,0.2857142857142857,0.3235294117647059,0.1111111111111111,0.52,0.7241379310344828,0.7727272727272727,0.813953488372093,0.6666666666666666,0.05384615384615385,87.99480856586632,0.42857142857142855,17.196428571428573,15.547368421052632,16.367857142857144,14.835087719298246,0.3333333333333333,0.4883720930232558,0.6176470588235294,0.47619047619047616,0.1744186046511628,0.35555555555555557,0.38095238095238093,0.375,0.20930232558139536,0.35185185185185186,0.35185185185185186,0.7368421052631579,0.06201550387596899,0.4375,0.4375,0.7142857142857143,0.22093023255813954,0.3684210526315789,0.3684210526315789,0.9047619047619048,0.6923076923076923,0.4444444444444444,0.02564102564102564,1.0,0.07692307692307693,0.6666666666666666,1.0,0.45161290322580644,0.5714285714285714,0.06451612903225806,0.22580645161290322,0.42857142857142855,0.6162790697674418,0.375,0.5015066147859922,0.5126241379310345,0.5304933333333334,0.11702127659574468,0.15384615384615385,0.013513513513513514,0.17869415807560138,0.14432989690721648,8.471351351351352,25.469863013698628,0.1392857142857143,,,0.08333333333333333,1.0,,1.0,4.0,2.0,2.0,1.0,,,,,,,,1610612763,2017,2016-17,False
1626150-1627786-201188-203210-2754,1610612763,"Andrew Harrison, Troy Williams, Marc Gasol, JaMychal Green, Tony Allen","Harrison, Williams, Gasol, Green, Allen",1626150-1627786-201188-203210-2754,MEM,6620.0,10,110,-18.0,213.0,213.0,9.0,18.0,24.0,426,38.0,70.0,8.0,16.0,2.0,7.0,14.0,28.0,12.0,43.0,3.0,9.0,,,,12.0,40.0,3.0,5.0,,1.0,64.0,141.0,15.0,49.0,36.0,209.0,227.0,10.0,19.0,3.0,5.0,3.0,32.0,2.0,11.0,,1.0,3.0,7.0,64.0,64.0,36.0,9.0,8.0,40.0,12.0,12.0,,32.0,12.0,44.0,9.0,3.0,18.0,7.0,7.0,100.0,7.0,22.0,32.0,45.0,8.0,85.0,29.0,114.0,8.0,20.0,11.0,9.0,17.0,4.0,10.0,13.0,1.0,7.0,,3.0,30.0,1.0,,28.0,,55.0,3.0,2.0,1.0,41.0,,1.0,3.0,51.0,3.0,1.0,25.0,1.0,,12.0,8.0,4.0,12.0,5.0,1.0,1.0,177.0,7.0,9.0,6.0,,0.5,0.5333333333333333,0.8,0.30612244897959184,0.6,,0.30612244897959184,0.45390070921985815,0.5263157894736842,0.18181818181818182,0.45526315789473687,0.6041666666666666,0.16666666666666666,0.48826291079812206,0.5925925925925926,0.23333333333333334,0.2578947368421053,,0.0851063829787234,0.15714285714285714,0.03571428571428571,,,0.5666666666666667,0.8888888888888888,0.6818181818181818,0.2857142857142857,0.8,0.20588235294117646,0.7264150943396226,0.26126126126126126,0.5,0.14285714285714285,0.12903225806451613,0.21428571428571427,0.16666666666666666,0.6,0.6190476190476191,0.9333333333333333,0.8181818181818182,0.7142857142857143,0.08080808080808081,92.66465256797584,0.4166666666666667,15.779342723004694,15.300469483568076,15.206572769953052,14.455399061032864,0.3684210526315789,0.5428571428571428,0.6440677966101694,0.47368421052631576,0.14736842105263157,0.5,0.5185185185185185,0.5,0.22631578947368422,0.27906976744186046,0.27906976744186046,0.5833333333333334,0.04736842105263158,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.3,0.3,0.75,0.6666666666666666,0.5,,,0.20833333333333334,0.6,0.6666666666666666,0.5833333333333334,0.2857142857142857,,0.08333333333333333,,0.6263157894736842,0.3,0.5167707894736842,0.528925,0.47996666666666665,0.12206572769953052,0.15337423312883436,0.02,0.15311004784688995,0.03349282296650718,7.957446808510638,25.04285714285714,0.04225352112676056,,,0.125,,,,4.0,,,,1.0,,,,,,,1610612763,2017,2016-17,False
201144-201188-202718-203210-203516,1610612763,"Mike Conley, Marc Gasol, Chandler Parsons, JaMychal Green, James Ennis III","Conley, Gasol, Parsons, Green, Ennis III",201144-201188-202718-203210-203516,MEM,5373.0,13,90,-6.0,171.0,168.0,12.0,18.0,13.0,339,37.0,54.0,4.0,10.0,2.0,2.0,8.0,25.0,11.0,26.0,2.0,9.0,,1.0,,8.0,37.0,,2.0,1.0,2.0,56.0,105.0,10.0,46.0,33.0,175.0,181.0,4.0,12.0,,3.0,1.0,9.0,5.0,6.0,1.0,2.0,1.0,14.0,62.0,50.0,24.0,6.0,4.0,37.0,8.0,3.0,,31.0,8.0,39.0,6.0,2.0,22.0,1.0,8.0,86.0,5.0,11.0,29.0,34.0,4.0,67.0,16.0,83.0,3.0,7.0,6.0,1.0,14.0,3.0,10.0,8.0,2.0,4.0,,,22.0,1.0,3.0,20.0,,42.0,,2.0,3.0,40.0,2.0,1.0,3.0,37.0,6.0,2.0,18.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0,,,166.0,14.0,12.0,1.0,1.0,0.5535714285714286,0.5740740740740741,0.8,0.21739130434782608,,0.5,0.21739130434782608,0.5333333333333333,0.3333333333333333,0.8333333333333334,0.47019867549668876,0.26666666666666666,0.8125,0.5242424242424243,0.3,0.7777777777777778,0.304635761589404,,0.02857142857142857,0.037037037037037035,0.04,,,0.6363636363636364,1.0,0.7555555555555555,0.22448979591836735,0.90625,0.1388888888888889,0.8181818181818182,0.18823529411764706,0.23529411764705882,0.23529411764705882,0.2,0.13793103448275862,0.14285714285714285,0.6428571428571429,0.8333333333333334,0.7894736842105263,0.8846153846153846,1.0,0.036585365853658534,90.85427135678393,0.5,16.210526315789473,15.482142857142858,15.64327485380117,15.130952380952381,0.3576158940397351,0.6851851851851852,0.7115384615384616,0.5945945945945946,0.16556291390728478,0.32,0.3333333333333333,0.125,0.17218543046357615,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.059602649006622516,0.2222222222222222,0.2222222222222222,1.0,0.24503311258278146,0.21621621621621623,0.21621621621621623,0.75,0.6666666666666666,0.4,0.06666666666666667,,0.13333333333333333,,,0.25,1.0,,0.25,0.5,0.6622516556291391,0.21621621621621623,0.5275168874172186,0.54505,0.47775625,0.11585365853658537,0.15384615384615385,0.02127659574468085,0.05142857142857143,0.08,7.5180952380952375,25.154347826086955,0.07017543859649122,,,0.5,,,,1.0,,,,,,,,,,,1610612763,2017,2016-17,False
1713-201144-201188-203210-203516,1610612763,"Vince Carter, Mike Conley, Marc Gasol, JaMychal Green, James Ennis III","Carter, Conley, Gasol, Green, Ennis III",1713-201144-201188-203210-203516,MEM,4459.0,23,74,24.0,130.0,141.0,51.0,55.0,10.0,271,19.0,29.0,1.0,4.0,10.0,14.0,5.0,12.0,7.0,13.0,4.0,10.0,,,4.0,13.0,39.0,,4.0,5.0,15.0,31.0,54.0,17.0,49.0,40.0,153.0,129.0,2.0,5.0,,4.0,5.0,9.0,13.0,21.0,6.0,19.0,18.0,62.0,32.0,30.0,45.0,6.0,2.0,38.0,13.0,4.0,1.0,16.0,15.0,31.0,11.0,4.0,10.0,3.0,3.0,77.0,6.0,8.0,21.0,28.0,6.0,55.0,14.0,69.0,1.0,16.0,11.0,5.0,13.0,6.0,5.0,8.0,,8.0,,1.0,21.0,1.0,6.0,13.0,1.0,31.0,,2.0,,38.0,5.0,1.0,1.0,47.0,1.0,,18.0,2.0,3.0,8.0,3.0,4.0,8.0,7.0,,,144.0,60.0,50.0,7.0,2.0,0.5161290322580645,0.5333333333333333,0.8823529411764706,0.3469387755102041,,0.3157894736842105,0.3541666666666667,0.5740740740740741,0.4,0.6190476190476191,0.5485436893203883,0.2222222222222222,0.55,0.612,0.375,0.62,0.47572815533980584,0.02040816326530612,0.07407407407407407,0.10344827586206896,,0.07692307692307693,,0.6190476190476191,0.75,0.7777777777777778,0.34782608695652173,0.6774193548387096,0.21428571428571427,0.7313432835820896,0.27450980392156865,0.3,0.42857142857142855,0.3333333333333333,0.22727272727272727,0.16666666666666666,0.75,0.7333333333333333,0.8461538461538461,0.6521739130434783,0.75,0.021739130434782608,87.51738057860507,0.875,17.046153846153846,15.907801418439716,16.476923076923075,14.865248226950355,0.2815533980582524,0.6551724137931034,0.7307692307692307,0.5263157894736842,0.11650485436893204,0.4166666666666667,0.4166666666666667,0.6,0.1262135922330097,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.0970873786407767,0.4,0.4,1.0,0.3786407766990291,0.3333333333333333,0.34210526315789475,0.8461538461538461,0.4444444444444444,0.25,,,0.4444444444444444,,,0.35,0.7142857142857143,0.1,0.375,0.3333333333333333,0.7572815533980582,0.34210526315789475,0.4969856435643564,0.49805,0.5204884615384616,0.16393442622950818,0.2535211267605634,0.0392156862745098,0.058823529411764705,0.40522875816993464,7.118518518518518,27.00408163265306,0.3923076923076923,1.0,1.0,,,0.25,1.0,2.0,,,,,0.02564102564102564,,,,,,1610612763,2017,2016-17,False
1713-201144-201188-2216-2754,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Zach Randolph, Tony Allen","Carter, Conley, Gasol, Randolph, Allen",1713-201144-201188-2216-2754,MEM,4262.0,21,71,19.0,135.0,131.0,63.0,67.0,20.0,266,22.0,37.0,7.0,15.0,13.0,21.0,20.0,36.0,6.0,18.0,1.0,5.0,,,2.0,10.0,37.0,,4.0,5.0,16.0,48.0,91.0,11.0,42.0,28.0,157.0,138.0,10.0,20.0,,4.0,5.0,25.0,22.0,44.0,5.0,18.0,21.0,80.0,54.0,42.0,27.0,6.0,10.0,37.0,10.0,6.0,1.0,27.0,9.0,36.0,8.0,1.0,13.0,11.0,3.0,81.0,5.0,23.0,22.0,24.0,1.0,47.0,29.0,76.0,4.0,14.0,9.0,5.0,8.0,5.0,3.0,10.0,2.0,5.0,,1.0,18.0,3.0,7.0,16.0,,29.0,,2.0,2.0,30.0,,3.0,2.0,34.0,3.0,3.0,10.0,2.0,4.0,7.0,4.0,3.0,7.0,4.0,,,132.0,80.0,63.0,5.0,3.0,0.5625,0.627906976744186,0.8181818181818182,0.2619047619047619,,0.2777777777777778,0.2619047619047619,0.5274725274725275,0.5,0.5,0.4849624060150376,0.4166666666666667,0.47580645161290325,0.5273972602739726,0.46296296296296297,0.5416666666666666,0.3157894736842105,0.023809523809523808,0.06593406593406594,0.13513513513513514,0.027777777777777776,,,0.4444444444444444,1.0,0.6486486486486487,0.5348837209302325,0.88,0.16666666666666666,0.7419354838709677,0.3835616438356164,0.6666666666666666,0.5625,0.3333333333333333,0.19230769230769232,,0.3333333333333333,0.75,0.8461538461538461,0.9375,0.7777777777777778,0.06060606060606061,89.87329892069451,0.5714285714285714,16.11111111111111,15.931297709923664,14.992592592592592,15.465648854961833,0.2781954887218045,0.5945945945945946,0.6875,0.5909090909090909,0.2706766917293233,0.5555555555555556,0.5714285714285714,0.55,0.13533834586466165,0.3333333333333333,0.3333333333333333,0.5,0.03759398496240601,0.2,0.2,1.0,0.2781954887218045,0.2702702702702703,0.2777777777777778,0.8,0.625,0.4666666666666667,,,0.16666666666666666,,,0.3387096774193548,0.6190476190476191,0.03225806451612903,0.25806451612903225,0.3125,0.5939849624060151,0.2702702702702703,0.4682165413533834,0.48388749999999997,0.4479274193548387,0.08450704225352113,0.10204081632653061,0.045454545454545456,0.1592356687898089,0.5095541401273885,7.5868131868131865,25.18809523809524,0.4666666666666667,,,0.14285714285714285,,,,1.0,,,,,0.02702702702702703,1.0,0.3333333333333333,,,,1610612763,2017,2016-17,False
1626150-1713-201188-203516-2216,1610612763,"Andrew Harrison, Vince Carter, Marc Gasol, James Ennis III, Zach Randolph","Harrison, Carter, Gasol, Ennis III, Randolph",1626150-1713-201188-203516-2216,MEM,3903.0,22,65,10.0,118.0,117.0,48.0,26.0,14.0,235,16.0,32.0,5.0,6.0,5.0,13.0,12.0,26.0,7.0,14.0,1.0,10.0,,3.0,4.0,10.0,22.0,,,3.0,7.0,35.0,72.0,11.0,32.0,28.0,131.0,121.0,7.0,9.0,,3.0,4.0,18.0,11.0,32.0,3.0,11.0,13.0,44.0,30.0,40.0,33.0,,14.0,21.0,10.0,6.0,1.0,15.0,11.0,26.0,10.0,1.0,7.0,3.0,5.0,63.0,3.0,9.0,15.0,28.0,2.0,45.0,12.0,57.0,1.0,9.0,9.0,,5.0,1.0,5.0,7.0,,,,1.0,12.0,,5.0,5.0,,16.0,1.0,2.0,4.0,29.0,,1.0,1.0,35.0,1.0,2.0,16.0,,1.0,5.0,3.0,2.0,6.0,2.0,,,113.0,44.0,48.0,3.0,1.0,0.42857142857142855,0.5357142857142857,1.0,0.34375,,0.2727272727272727,0.3548387096774194,0.4861111111111111,0.7777777777777778,0.34375,0.4951923076923077,0.5833333333333334,0.36046511627906974,0.5375,0.6428571428571429,0.44,0.3076923076923077,0.03125,0.08333333333333333,0.125,0.07692307692307693,,0.1,0.4166666666666667,1.0,0.7368421052631579,0.25,0.75,0.15,0.7413793103448276,0.21428571428571427,0.375,0.21428571428571427,,0.09090909090909091,0.2222222222222222,0.7,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.5,0.02040816326530612,86.70253651037663,0.3333333333333333,17.88135593220339,15.324786324786325,17.26271186440678,14.743589743589743,0.3076923076923077,0.5,0.5714285714285714,0.4375,0.25,0.46153846153846156,0.5,0.25,0.1346153846153846,0.5,0.5,0.7142857142857143,0.09615384615384616,0.1,0.1111111111111111,1.0,0.21153846153846154,0.45454545454545453,0.45454545454545453,1.0,0.5,0.8333333333333334,0.25,,,,,0.3023255813953488,0.38461538461538464,0.09302325581395349,0.16279069767441862,0.42857142857142855,0.6153846153846154,0.47619047619047616,0.48905194174757277,0.4677166666666667,0.4726714285714286,0.13445378151260504,0.1839080459770115,,0.13740458015267176,0.33587786259541985,7.76111111111111,25.878125,0.4067796610169492,,,,,,1.0,3.0,1.0,1.0,,,,,,,,,1610612763,2017,2016-17,False
