EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,FTDefRebounds,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,FTOffRebounds,SecondChanceTurnovers,RecoveredBlocks,PenaltyFg2Pct,OffFTReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,Travels,Loose Ball Fouls Drawn,AtRimPctBlocked,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LostBallSteals,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,HeaveAttempts,Corner3Assists,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Charge Fouls,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626173-203101-203507-203521-203953,1610612749,"Rashad Vaughn, Miles Plumlee, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Vaughn, Plumlee, Antetokounmpo, Dellavedova, Parker",1626173-203101-203507-203521-203953,MIL,493.0,3,8.0,-12.0,15.0,15.0,2.0,6.0,30.0,1.0,,1.0,,,13.0,,1.0,9.0,21.0,1.0,,,2.0,,1.0,,,1.0,,2.0,3.0,5.0,9.0,2.0,2.0,,,,,0.14285714285714285,,0.2647058823529412,0.5,0.07142857142857142,87.62677484787018,14.8,18.066666666666666,13.733333333333333,17.6,0.07142857142857142,0.07142857142857142,,,,,,0.5,,0.4880035714285714,0.4111,0.2222222222222222,6.138461538461538,25.4,0.13333333333333333,2.0,1.0,6.0,,1.0,6.0,,,,,2.0,5.0,,3.0,,,,2.0,2.0,,,1.0,1.0,,,3.0,2.0,3.0,5.0,3.0,8.0,2.0,1.0,1.0,1.0,,1.0,5.0,6.0,2.0,1.0,,1.0,,0.5,0.5,,0.15384615384615385,,,,0.07692307692307693,,1.0,0.6,0.2727272727272727,1.0,,0.7142857142857143,0.25,0.4,0.16666666666666666,,,1.0,,0.18181818181818182,0.42857142857142855,0.16666666666666666,0.2,,0.42857142857142855,,,,0.3333333333333333,,,,0.5419999999999999,0.125,0.13333333333333333,,,,,,,,,,2.0,,,,,,0.5,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612749,2017,2016-17,False
1626173-203503-203507-203521-203953,1610612749,"Rashad Vaughn, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Vaughn, Snell, Antetokounmpo, Dellavedova, Parker",1626173-203503-203507-203521-203953,MIL,319.0,1,5.0,,10.0,10.0,,,20.0,1.0,1.0,2.0,,,5.0,1.0,2.0,9.0,9.0,,,,,3.0,2.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,9.0,,,1.0,0.5,,0.5,0.5,,0.5,,0.2857142857142857,90.28213166144201,13.0,18.9,12.0,17.3,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,0.5714285714285714,0.5,0.49310714285714285,,,6.220000000000001,25.25,,1.0,2.0,2.0,,,2.0,,,,,2.0,2.0,,1.0,,,,4.0,,,,2.0,2.0,2.0,,1.0,1.0,4.0,5.0,1.0,6.0,,,,1.0,1.0,2.0,3.0,5.0,3.0,2.0,1.0,2.0,,1.0,1.0,,0.4,,,,0.4,1.0,0.5,0.5714285714285714,0.3333333333333333,0.5,,0.5555555555555556,0.25,,0.5,,0.6,0.5,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,,,,,0.2735,0.3333333333333333,0.42857142857142855,,,,1.0,,,,,,,,,2.0,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1626253-1627748-1627763-203141-203503,1610612749,"Axel Toupane, Thon Maker, Malcolm Brogdon, Mirza Teletovic, Tony Snell","Toupane, Maker, Brogdon, Teletovic, Snell",1626253-1627748-1627763-203141-203503,MIL,101.0,1,2.0,-4.0,3.0,3.0,,,6.0,1.0,,1.0,,,1.0,,2.0,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,85.54455445544555,23.333333333333332,10.333333333333334,23.333333333333332,10.0,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,,0.4726666666666666,,,15.6,25.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1626253-1627748-1627763-203503-203507,1610612749,"Axel Toupane, Thon Maker, Malcolm Brogdon, Tony Snell, Giannis Antetokounmpo","Toupane, Maker, Brogdon, Snell, Antetokounmpo",1626253-1627748-1627763-203503-203507,MIL,31.0,1,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,46.4516129032258,15.0,,15.0,,1.0,,,,,,,,,0.3235,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1626253-1627763-203089-203503-203507,1610612749,"Axel Toupane, Malcolm Brogdon, John Henson, Tony Snell, Giannis Antetokounmpo","Toupane, Brogdon, Henson, Snell, Antetokounmpo",1626253-1627763-203089-203503-203507,MIL,138.0,1,2.0,,4.0,5.0,2.0,5.0,9.0,,1.0,1.0,,,3.0,1.0,1.0,7.0,7.0,2.0,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,,1.0,0.625,0.5,0.7,0.5,0.25,93.91304347826087,14.5,16.0,11.75,13.4,,0.25,1.0,1.0,1.0,,,0.5,1.0,0.4591875,0.49915,0.2857142857142857,5.666666666666667,28.2,0.5,1.0,1.0,1.0,,,2.0,,,,,1.0,2.0,,,1.0,1.0,3.0,2.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,1.5,1.5,,,,,0.5,,,,0.5,,0.5,,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,0.47565,0.2,0.25,0.42857142857142855,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1627763-1627780-201150-201563,1610612749,"Thon Maker, Malcolm Brogdon, Gary Payton II, Spencer Hawes, Michael Beasley","Maker, Brogdon, Payton II, Hawes, Beasley",1627748-1627763-1627780-201150-201563,MIL,191.0,1,3.0,1.0,6.0,7.0,6.0,,13.0,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,9.0,8.0,5.0,1.0,1.0,9.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,2.0,2.0,9.0,9.0,6.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.16666666666666666,98.01047120418849,13.666666666666666,15.571428571428571,13.666666666666666,14.285714285714286,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,0.8333333333333334,1.0,0.4816916666666667,0.4816916666666667,1.0,3.44,24.5,1.0,,2.0,4.0,,,1.0,,,,,3.0,,,,,,,4.0,2.0,,,1.0,2.0,1.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,2.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,,0.6,,,,0.2,,,0.3333333333333333,,0.5,,0.4,,,,,,1.0,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,2.0,4.0,3.0,,,,,0.6,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,1.0,1.0,,,0.25,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1627763-1891-200779-203101,1610612749,"Thon Maker, Malcolm Brogdon, Jason Terry, Steve Novak, Miles Plumlee","Maker, Brogdon, Terry, Novak, Plumlee",1627748-1627763-1891-200779-203101,MIL,479.0,3,8.0,-4.0,15.0,13.0,9.0,8.0,28.0,1.0,,4.0,,2.0,5.0,1.0,6.0,13.0,17.0,2.0,1.0,3.0,9.0,3.0,4.0,,1.0,2.0,,5.0,2.0,3.0,11.0,9.0,9.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4090909090909091,0.5,0.5,0.6428571428571429,0.5454545454545454,84.17536534446764,18.733333333333334,15.23076923076923,17.0,14.384615384615385,0.09090909090909091,0.36363636363636365,,,,0.4,,0.7272727272727273,,0.4945772727272727,0.45643,0.6923076923076923,6.94,25.5,0.6,3.0,2.0,2.0,,,2.0,1.0,2.0,,,3.0,4.0,,1.0,,1.0,2.0,2.0,4.0,,,,1.0,1.0,3.0,,,3.0,3.0,3.0,6.0,,1.0,,1.0,,3.0,2.0,4.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.6,,,0.3333333333333333,,,0.3333333333333333,0.6,,,0.6,0.42857142857142855,0.42857142857142855,,,1.0,,0.6666666666666666,,,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,0.18181818181818182,0.5,0.5,,,,,,0.08333333333333333,0.16666666666666666,0.15384615384615385,2.0,,2.0,,,1.0,1.0,1.0,4.0,,,,0.5,,0.5,,,0.2,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,0.5,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,0.5,0.2,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1627763-1891-200779-203953,1610612749,"Thon Maker, Malcolm Brogdon, Jason Terry, Steve Novak, Jabari Parker","Maker, Brogdon, Terry, Novak, Parker",1627748-1627763-1891-200779-203953,MIL,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1627763-1891-201563-202328,1610612749,"Thon Maker, Malcolm Brogdon, Jason Terry, Michael Beasley, Greg Monroe","Maker, Brogdon, Terry, Beasley, Monroe",1627748-1627763-1891-201563-202328,MIL,30.0,1,,,2.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,144.0,11.0,8.0,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1627763-1891-201563-203141,1610612749,"Thon Maker, Malcolm Brogdon, Jason Terry, Michael Beasley, Mirza Teletovic","Maker, Brogdon, Terry, Beasley, Teletovic",1627748-1627763-1891-201563-203141,MIL,43.0,1,1.0,-2.0,2.0,1.0,,,3.0,1.0,,,,,2.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,100.46511627906976,15.0,13.0,15.0,13.0,0.5,,,,,,,,,0.37535,,,13.05,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1627763-1891-201563-203507,1610612749,"Thon Maker, Malcolm Brogdon, Jason Terry, Michael Beasley, Giannis Antetokounmpo","Maker, Brogdon, Terry, Beasley, Antetokounmpo",1627748-1627763-1891-201563-203507,MIL,50.0,1,1.0,-6.0,1.0,3.0,,2.0,4.0,,,,,,,,,,6.0,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,115.19999999999999,13.0,12.333333333333334,13.0,12.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1627763-1891-202328-203953,1610612749,"Thon Maker, Malcolm Brogdon, Jason Terry, Greg Monroe, Jabari Parker","Maker, Brogdon, Terry, Monroe, Parker",1627748-1627763-1891-202328-203953,MIL,79.0,1,1.0,-3.0,2.0,3.0,2.0,3.0,5.0,1.0,,,,,1.0,,1.0,2.0,5.0,1.0,,1.0,2.0,,,,,,,,1.0,1.0,2.0,2.0,2.0,,,,,0.5,0.5,0.5,0.5,0.5,91.13924050632912,22.5,11.333333333333334,22.5,11.333333333333334,0.5,,,,,,,0.5,,0.453075,0.453075,1.0,17.7,23.9,1.0,,,,,,,,1.0,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1627763-1891-203089-203507,1610612749,"Thon Maker, Malcolm Brogdon, Jason Terry, John Henson, Giannis Antetokounmpo","Maker, Brogdon, Terry, Henson, Antetokounmpo",1627748-1627763-1891-203089-203507,MIL,110.0,1,2.0,,3.0,3.0,,,6.0,,1.0,1.0,,,2.0,1.0,1.0,5.0,5.0,,,,,,1.0,1.0,,1.0,,2.0,,1.0,5.0,,,,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,78.54545454545455,21.666666666666668,15.0,21.666666666666668,15.0,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.43051666666666666,,,6.55,25.3,,,,,,,2.0,,,,,1.0,,,,,,,2.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1627763-1891-203089-203953,1610612749,"Thon Maker, Malcolm Brogdon, Jason Terry, John Henson, Jabari Parker","Maker, Brogdon, Terry, Henson, Parker",1627748-1627763-1891-203089-203953,MIL,49.0,1,1.0,3.0,2.0,1.0,,,3.0,,,,,,1.0,1.0,1.0,3.0,,,,,,3.0,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,1.0,0.75,,0.75,,0.5,88.16326530612245,9.0,31.0,9.0,13.0,,,,,,,,0.5,,0.5017,,,8.5,24.4,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,1.0,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1627763-1891-203141-203507,1610612749,"Thon Maker, Malcolm Brogdon, Jason Terry, Mirza Teletovic, Giannis Antetokounmpo","Maker, Brogdon, Terry, Teletovic, Antetokounmpo",1627748-1627763-1891-203141-203507,MIL,539.0,4,9.0,-3.0,18.0,19.0,,,37.0,4.0,,7.0,,,7.0,,7.0,8.0,11.0,,,,,,7.0,,,2.0,,4.0,1.0,4.0,8.0,,,,,,,0.21428571428571427,,0.26666666666666666,,0.5,98.84972170686457,12.444444444444445,16.57894736842105,12.222222222222221,15.894736842105264,0.2857142857142857,0.5,,,,,,0.6428571428571429,,0.5202928571428571,,,11.571428571428571,25.87142857142857,,1.0,2.0,2.0,,,1.0,,,,,3.0,2.0,,,,,,4.0,2.0,,,,2.0,1.0,1.0,,4.0,3.0,7.0,1.0,8.0,,4.0,3.0,3.0,,4.0,2.0,3.0,2.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,,,,0.75,0.6,,1.0,0.14285714285714285,0.7777777777777778,0.09090909090909091,,,,0.6666666666666666,,1.0,,0.14285714285714285,1.0,1.0,0.5,0.07142857142857142,,,,,,,,,0.13333333333333333,0.25,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,0.25,0.25,1.0,1.0,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1627763-1891-203141-203953,1610612749,"Thon Maker, Malcolm Brogdon, Jason Terry, Mirza Teletovic, Jabari Parker","Maker, Brogdon, Terry, Teletovic, Parker",1627748-1627763-1891-203141-203953,MIL,478.0,3,8.0,3.0,17.0,17.0,,4.0,34.0,4.0,1.0,2.0,,,9.0,2.0,4.0,22.0,19.0,,,,,6.0,2.0,1.0,2.0,6.0,1.0,14.0,4.0,5.0,20.0,,,1.0,0.5,,0.5,0.7692307692307693,,0.7857142857142857,,0.3076923076923077,102.42677824267783,13.235294117647058,14.882352941176471,12.882352941176471,14.411764705882353,0.3076923076923077,0.15384615384615385,0.5,0.5,1.0,,,0.6153846153846154,0.5,0.5582884615384616,,,9.566666666666666,24.975,,2.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,,,7.0,2.0,1.0,1.0,,1.0,2.0,8.0,6.0,,2.0,,4.0,2.0,,2.0,1.0,3.0,4.0,2.0,6.0,,2.0,1.0,5.0,1.0,5.0,2.0,2.0,1.0,,,,,0.5714285714285714,0.6666666666666666,,0.7777777777777778,1.0,0.5,0.5,,,1.0,0.6,1.0,0.5,,0.5714285714285714,0.5,,1.0,,1.0,,,,0.3076923076923077,1.0,1.0,0.5,0.07692307692307693,0.15384615384615385,0.5,0.5,0.5,1.0,,,0.627275,0.07142857142857142,0.1,0.09090909090909091,,,,,,,,,,,,,,,0.5,0.5,,,,3.0,2.0,,4.0,,,,,0.75,0.75,0.6666666666666666,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1627763-1891-203503-203507,1610612749,"Thon Maker, Malcolm Brogdon, Jason Terry, Tony Snell, Giannis Antetokounmpo","Maker, Brogdon, Terry, Snell, Antetokounmpo",1627748-1627763-1891-203503-203507,MIL,200.0,3,3.0,-7.0,6.0,7.0,4.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,7.0,14.0,2.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,7.0,5.0,4.0,1.0,0.5,0.5,0.5,0.625,0.625,0.7,0.625,0.5,93.6,19.166666666666668,12.142857142857142,19.166666666666668,11.0,0.25,0.25,1.0,1.0,1.0,0.25,1.0,0.75,1.0,0.55845,0.55845,0.7142857142857143,9.7,25.2,0.6666666666666666,,1.0,1.0,,,,,1.0,,,1.0,2.0,,,,,,,2.0,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,0.5,,,,,,1.0,,,,1.0,,0.5,,,1.0,,,,,0.25,1.0,1.0,,,0.25,,,,,,,,0.2,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1627763-1891-203507-203521,1610612749,"Thon Maker, Malcolm Brogdon, Jason Terry, Giannis Antetokounmpo, Matthew Dellavedova","Maker, Brogdon, Terry, Antetokounmpo, Dellavedova",1627748-1627763-1891-203507-203521,MIL,87.0,1,1.0,-2.0,4.0,4.0,,1.0,8.0,,,1.0,,,2.0,,1.0,2.0,4.0,,,,,,1.0,,,1.0,,2.0,2.0,3.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,132.41379310344828,15.0,6.75,15.0,6.75,,0.3333333333333333,,,,,,1.0,,0.6673666666666667,,,1.25,27.0,,,1.0,2.0,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
