EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,Offensive Fouls Drawn,SecondChanceFtPoints,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,DefensiveGoaltends,FTOffRebounds,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,OffCorner3ReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1882-201143-201952-201960-203145,1610612737,"Elton Brand, Al Horford, Jeff Teague, DeMarre Carroll, Kent Bazemore","Brand, Horford, Teague, Carroll, Bazemore",1882-201143-201952-201960-203145,ATL,273.0,2,5.0,-5.0,10.0,9.0,1.0,,1.0,19.0,2.0,4.0,2.0,,,1.0,4.0,,,,,,,,,,,,3.0,8.0,,,,6.0,11.0,2.0,,,2.0,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,3.0,1.0,,4.0,2.0,6.0,1.0,,,,2.0,,2.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,4.0,,1.0,,0.3333333333333333,0.5,,,,,,0.375,,0.375,0.5,,0.375,0.5,,,,,,,,1.0,,0.25,0.4,1.0,0.5714285714285714,0.4,1.0,,0.25,,,1.0,,0.2,100.21978021978022,16.4,12.11111111111111,16.1,10.222222222222221,0.5,0.5,0.5,,0.5,0.25,0.25,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.5231125,0.6504,,,,0.3333333333333333,,3.6375,,0.1,1.0,,,1.0,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201143-201952-201960-203471,1610612737,"Elton Brand, Al Horford, Jeff Teague, DeMarre Carroll, Dennis Schroder","Brand, Horford, Teague, Carroll, Schroder",1882-201143-201952-201960-203471,ATL,57.0,2,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,75.78947368421053,18.0,19.5,18.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201143-201952-201960-2594,1610612737,"Elton Brand, Al Horford, Jeff Teague, DeMarre Carroll, Kyle Korver","Brand, Horford, Teague, Carroll, Korver",1882-201143-201952-201960-2594,ATL,249.0,1,4.0,2.0,8.0,7.0,5.0,,1.0,15.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,1.0,,1.0,3.0,4.0,,1.0,3.0,9.0,7.0,1.0,,,2.0,2.0,3.0,,1.0,2.0,6.0,2.0,4.0,,1.0,,,,1.0,,1.0,,,,1.0,2.0,1.0,3.0,,,3.0,1.0,4.0,,,,,2.0,2.0,,2.0,1.0,2.0,2.0,,,4.0,,1.0,1.0,1.0,,1.0,1.0,7.0,6.0,5.0,1.0,0.3333333333333333,0.5,,,,,,0.75,0.6666666666666666,0.6,1.0,0.5,0.6428571428571429,1.0,0.6,0.2,,,,,,1.0,,,1.0,1.0,0.375,0.5,1.0,,,,,1.0,1.0,,86.74698795180723,10.5,23.571428571428573,10.5,18.428571428571427,0.4,0.5,0.5,,0.4,1.0,1.0,0.5,,,,,,0.2,,,,1.0,,,,0.5,0.5,,,0.25,,0.6,,0.47487,0.6748,0.4937125,0.16666666666666666,0.2,0.2222222222222222,0.6666666666666666,4.5,24.0,0.625,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201143-201952-202714-203145,1610612737,"Elton Brand, Al Horford, Jeff Teague, Shelvin Mack, Kent Bazemore","Brand, Horford, Teague, Mack, Bazemore",1882-201143-201952-202714-203145,ATL,125.0,1,2.0,-1.0,4.0,3.0,,,,7.0,,,,,,,1.0,2.0,,,,,,,,1.0,,,1.0,3.0,,1.0,,2.0,3.0,,,,,,,,,,,2.0,,,1.0,,,,1.0,,1.0,,,,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.3333333333333333,,0.25,,,0.25,,,0.25,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,80.64,14.0,23.0,14.0,23.0,,,,,0.25,,,,0.5,,,,,0.25,,,,,,,,,,,,,,0.25,,0.4242875,,,,,,,13.0,26.4,,,1.0,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201143-201952-203098-203145,1610612737,"Elton Brand, Al Horford, Jeff Teague, John Jenkins, Kent Bazemore","Brand, Horford, Teague, Jenkins, Bazemore",1882-201143-201952-203098-203145,ATL,72.0,1,1.0,-6.0,2.0,3.0,,,,5.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,100.0,23.5,8.333333333333334,23.5,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3888,,,,,,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201143-201952-203471-2594,1610612737,"Elton Brand, Al Horford, Jeff Teague, Dennis Schroder, Kyle Korver","Brand, Horford, Teague, Schroder, Korver",1882-201143-201952-203471-2594,ATL,105.0,2,2.0,-2.0,4.0,3.0,,,1.0,7.0,1.0,4.0,,,1.0,,,2.0,,,,,,,,,,,1.0,6.0,,,,2.0,4.0,1.0,,,,,1.0,,,,,,2.0,,,,2.0,,,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,0.16666666666666666,,,,,0.3333333333333333,0.5,,,,,,0.4,0.5,0.5,0.4,0.6666666666666666,,,,,1.0,,,96.0,19.75,8.666666666666666,17.75,8.666666666666666,0.6666666666666666,0.25,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,0.4736833333333333,0.431,0.5766,,,,,7.533333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201143-201960-203471-2594,1610612737,"Elton Brand, Al Horford, DeMarre Carroll, Dennis Schroder, Kyle Korver","Brand, Horford, Carroll, Schroder, Korver",1882-201143-201960-203471-2594,ATL,115.0,1,2.0,-4.0,4.0,4.0,,,1.0,8.0,,,,,,1.0,3.0,1.0,,,,,,,,1.0,,,1.0,4.0,,1.0,,2.0,6.0,1.0,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.25,,0.2,,,0.2,,,0.2,,0.25,,0.3333333333333333,,,,0.5,0.3333333333333333,,0.5,0.25,,0.5,1.0,,,,,,100.17391304347825,16.0,12.75,14.0,12.75,,,,,0.6,0.3333333333333333,0.5,1.0,0.2,,,,,0.2,,,,,,,,,,,,,,0.2,,0.45589,0.408,,,,,,9.475,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201143-202714-203098-203145,1610612737,"Elton Brand, Al Horford, Shelvin Mack, John Jenkins, Kent Bazemore","Brand, Horford, Mack, Jenkins, Bazemore",1882-201143-202714-203098-203145,ATL,234.0,1,4.0,8.0,6.0,6.0,4.0,,,12.0,1.0,1.0,,1.0,1.0,,,3.0,,,,,,,1.0,2.0,1.0,2.0,3.0,4.0,1.0,2.0,1.0,10.0,2.0,,,,,1.0,2.0,1.0,2.0,1.0,6.0,4.0,2.0,,2.0,1.0,,,2.0,,2.0,,,,,4.0,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,,,1.0,3.0,1.0,,2.0,,,1.0,,,,,10.0,6.0,4.0,1.0,0.6666666666666666,0.6666666666666666,,0.5,,0.5,0.5,0.75,0.5,0.75,,0.625,0.7142857142857143,,0.6,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,73.84615384615385,19.333333333333332,19.666666666666668,19.333333333333332,19.666666666666668,0.16666666666666666,1.0,1.0,,,,,,0.5,,,,,0.3333333333333333,0.5,0.5,,,,,,0.25,1.0,,,0.5,0.5,0.5,0.5,0.47694166666666665,,0.4971125,,,,0.6,13.3,25.0,0.6666666666666666,,2.0,,,3.0,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201143-202714-203098-203471,1610612737,"Elton Brand, Al Horford, Shelvin Mack, John Jenkins, Dennis Schroder","Brand, Horford, Mack, Jenkins, Schroder",1882-201143-202714-203098-203471,ATL,215.0,1,4.0,-5.0,6.0,7.0,2.0,4.0,,13.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,2.0,3.0,,1.0,2.0,6.0,11.0,,,,,,1.0,,1.0,,,4.0,,,1.0,,,,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,,1.0,,1.0,,,,,,,,2.0,1.0,2.0,1.0,,,2.0,,1.0,,,,,,6.0,,2.0,,1.0,1.0,,,,,,0.6666666666666666,,0.5,,,0.6,,,0.25,,,,,,,,0.25,,,0.25,,,,0.5,,,,,,87.06976744186046,13.666666666666666,19.0,13.666666666666666,15.571428571428571,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,0.25,,,,,,,,,,,,0.5,,0.5,,0.5131,,0.3936,0.2,0.25,,,10.633333333333333,37.2,0.3333333333333333,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201143-202714-203145-203471,1610612737,"Elton Brand, Al Horford, Shelvin Mack, Kent Bazemore, Dennis Schroder","Brand, Horford, Mack, Bazemore, Schroder",1882-201143-202714-203145-203471,ATL,523.0,1,9.0,4.0,15.0,15.0,5.0,,1.0,30.0,2.0,3.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,3.0,7.0,,3.0,3.0,5.0,3.0,8.0,3.0,18.0,14.0,2.0,,,,,2.0,,3.0,2.0,2.0,6.0,,9.0,7.0,3.0,1.0,,3.0,3.0,6.0,3.0,,2.0,,15.0,1.0,,5.0,,5.0,2.0,7.0,,4.0,2.0,2.0,,,,2.0,2.0,2.0,3.0,,1.0,6.0,,2.0,1.0,,,,,18.0,2.0,5.0,1.0,1.0,1.0,1.0,0.375,,,0.375,0.6,,0.5769230769230769,,,0.5625,,0.14285714285714285,0.6153846153846154,,0.2,0.3333333333333333,,,,,0.625,0.5,,0.5555555555555556,0.3333333333333333,1.0,,0.6666666666666666,,0.75,,,,82.60038240917783,15.733333333333333,19.133333333333333,13.933333333333334,18.133333333333333,0.23076923076923078,0.6666666666666666,1.0,1.0,0.07692307692307693,,,,0.07692307692307693,0.07692307692307693,,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,0.5,,,,0.2,,,,0.6,,0.8461538461538461,0.42857142857142855,0.5342769230769231,0.3919,0.44492000000000004,0.13333333333333333,0.2857142857142857,,0.1111111111111111,7.7,25.025,0.3333333333333333,,1.0,,,,1.0,1.0,2.0,1.0,,,,,0.25,0.3333333333333333,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201143-202714-203145-2594,1610612737,"Elton Brand, Al Horford, Shelvin Mack, Kent Bazemore, Kyle Korver","Brand, Horford, Mack, Bazemore, Korver",1882-201143-202714-203145-2594,ATL,120.0,1,2.0,2.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,2.0,,1.0,2.0,,1.0,,,,,,,,,2.0,,2.0,1.0,3.0,,2.0,,2.0,,1.0,,,,1.0,3.0,,2.0,,2.0,2.0,,,2.0,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,3.0,,3.0,1.0,4.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,2.0,5.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.2,,0.2,0.2,,0.2,0.4,,0.3333333333333333,0.5,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,120.0,8.2,15.8,8.0,15.8,0.4,0.5,1.0,1.0,0.2,,,,,,,,,0.4,,,,,,,,0.4,0.5,,,0.4,,0.8,,0.51537,0.2384,0.51537,,,,1.0,2.4,25.8,1.0,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201143-202714-203471-2594,1610612737,"Elton Brand, Al Horford, Shelvin Mack, Dennis Schroder, Kyle Korver","Brand, Horford, Mack, Schroder, Korver",1882-201143-202714-203471-2594,ATL,192.0,2,3.0,-4.0,6.0,7.0,,,,13.0,1.0,1.0,,,,1.0,2.0,,,1.0,,,,,,,,,2.0,3.0,,1.0,,4.0,8.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,4.0,,,,,,,,,,,0.6666666666666666,,0.5,,,0.5,,,0.25,,,,,,,,0.5,,0.5,0.5,,,,,,1.0,0.5,,,97.5,14.333333333333334,15.142857142857142,14.333333333333334,12.571428571428571,0.25,1.0,1.0,,0.5,0.5,0.5,,,0.25,,,,,,,,,,,,,,,,,,0.5,,0.5084625,,,0.25,0.3333333333333333,,,7.766666666666667,23.7,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201143-203145-203471-2594,1610612737,"Elton Brand, Al Horford, Kent Bazemore, Dennis Schroder, Kyle Korver","Brand, Horford, Bazemore, Schroder, Korver",1882-201143-203145-203471-2594,ATL,241.0,2,4.0,12.0,7.0,8.0,,,1.0,15.0,3.0,4.0,,,,,,2.0,,,,,,,,1.0,,,5.0,6.0,,1.0,4.0,14.0,2.0,,,1.0,,,,,,,,6.0,4.0,,1.0,,,,3.0,,3.0,,,2.0,,6.0,1.0,,4.0,1.0,5.0,1.0,6.0,,1.0,1.0,,,,,,,,3.0,,,5.0,,3.0,,,,,,14.0,,,,0.6,0.6,,,,,,0.8333333333333334,,0.7142857142857143,,,0.7777777777777778,,,0.14285714285714285,,,,,,,1.0,0.8,1.0,,0.6666666666666666,0.5,1.0,,1.0,0.6666666666666666,1.0,,,,89.6265560165975,13.571428571428571,18.25,13.142857142857142,16.625,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,0.2857142857142857,,,,,0.14285714285714285,,,,,,,,,,,,,,0.7142857142857143,,0.49425714285714284,0.5784,,0.3333333333333333,0.375,,,7.766666666666667,25.5,,,2.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201948-202714-203098-203118,1610612737,"Elton Brand, Austin Daye, Shelvin Mack, John Jenkins, Mike Scott","Brand, Daye, Mack, Jenkins, Scott",1882-201948-202714-203098-203118,ATL,596.0,2,10.0,6.0,20.0,21.0,11.0,18.0,3.0,41.0,1.0,3.0,,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,,2.0,4.0,8.0,1.0,3.0,2.0,6.0,5.0,13.0,2.0,21.0,15.0,,2.0,3.0,6.0,1.0,4.0,1.0,5.0,2.0,7.0,2.0,2.0,12.0,8.0,4.0,2.0,,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,1.0,2.0,3.0,,5.0,3.0,8.0,,4.0,3.0,1.0,2.0,2.0,,2.0,1.0,4.0,2.0,,,4.0,,1.0,1.0,,,,,15.0,7.0,11.0,1.0,0.5,0.5,0.8,0.38461538461538464,0.6666666666666666,0.2,0.38461538461538464,0.3333333333333333,0.25,0.5,1.0,0.2777777777777778,0.5,1.0,0.3181818181818182,0.6842105263157895,,0.3333333333333333,0.6666666666666666,,,1.0,,0.75,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,,1.0,,1.0,1.0,,,99.06040268456375,14.55,14.523809523809524,13.1,13.904761904761905,0.15789473684210525,0.3333333333333333,1.0,1.0,0.10526315789473684,0.5,0.5,,0.05263157894736842,0.2631578947368421,0.2,0.2,1.0,0.42105263157894735,0.5,0.5,0.75,,0.6666666666666666,0.5,1.0,0.1111111111111111,,0.2222222222222222,,0.3333333333333333,0.3333333333333333,0.8421052631578947,0.5,0.5269342105263157,0.539625,0.48467777777777776,0.05,0.14285714285714285,0.2857142857142857,0.3333333333333333,7.0,24.876923076923074,0.55,,,1.0,,3.0,,1.0,,1.0,,,,,0.125,0.25,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201948-202714-203098-203488,1610612737,"Elton Brand, Austin Daye, Shelvin Mack, John Jenkins, Mike Muscala","Brand, Daye, Mack, Jenkins, Muscala",1882-201948-202714-203098-203488,ATL,718.0,2,12.0,-6.0,22.0,22.0,4.0,5.0,5.0,44.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,6.0,,1.0,,,,1.0,2.0,7.0,,,4.0,14.0,2.0,8.0,2.0,16.0,22.0,3.0,,1.0,2.0,2.0,4.0,,1.0,,4.0,2.0,6.0,6.0,7.0,2.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,2.0,3.0,3.0,,6.0,5.0,11.0,1.0,3.0,3.0,,3.0,1.0,2.0,4.0,1.0,3.0,4.0,,,3.0,,1.0,,1.0,,1.0,1.0,14.0,4.0,4.0,,0.25,0.3333333333333333,1.0,0.25,,,0.25,0.2857142857142857,0.5,0.3181818181818182,0.25,0.4,0.34782608695652173,0.25,0.4,0.36363636363636365,,0.07142857142857142,,0.25,,0.75,,0.5,0.2,1.0,0.6666666666666666,0.3125,0.5,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,0.06666666666666667,88.24512534818942,16.772727272727273,15.863636363636363,16.045454545454547,15.681818181818182,0.18181818181818182,0.5,0.5,0.5,0.18181818181818182,0.25,0.3333333333333333,,0.2727272727272727,0.045454545454545456,,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.5,,,,0.4,1.0,0.2,,,,0.5454545454545454,0.2857142857142857,0.46139318181818184,0.592,0.55699,0.08695652173913043,0.06666666666666667,0.125,0.25,10.542857142857143,25.5,0.18181818181818182,1.0,1.0,1.0,1.0,,,3.0,1.0,,,,,0.3333333333333333,0.5,0.4,,0.16666666666666666,0.16666666666666666,,0.5,,0.25,,,1.0,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,0.125,,,,,,,1610612737,2015,2014-15,False
1882-201948-203098-203145-203471,1610612737,"Elton Brand, Austin Daye, John Jenkins, Kent Bazemore, Dennis Schroder","Brand, Daye, Jenkins, Bazemore, Schroder",1882-201948-203098-203145-203471,ATL,172.0,1,3.0,-9.0,6.0,7.0,,,,13.0,,,,,,,,2.0,,,,,,,2.0,3.0,,,,2.0,2.0,3.0,,6.0,15.0,,,,,,,,,,,,,6.0,3.0,2.0,,,,2.0,2.0,2.0,,,,6.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,2.0,1.0,,,,,,,,,,,6.0,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6,,,0.6,,,0.6,,,,,,,1.0,,,,,,,,,,,,,,108.83720930232558,15.333333333333334,11.428571428571429,15.333333333333334,11.428571428571429,,,,,,,,,0.4,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.6,0.6666666666666666,0.5129699999999999,,,,,,,17.9,26.233333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-201948-203098-203471-203488,1610612737,"Elton Brand, Austin Daye, John Jenkins, Dennis Schroder, Mike Muscala","Brand, Daye, Jenkins, Schroder, Muscala",1882-201948-203098-203471-203488,ATL,112.0,2,2.0,-1.0,3.0,3.0,,,,6.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,,4.0,5.0,,,,,,,,,,,4.0,,,,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,,,0.3333333333333333,0.5,,,,,,,1.0,1.0,,,,,,,1.0,,,77.14285714285714,21.0,16.333333333333332,21.0,16.333333333333332,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5232666666666667,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
