EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,3SecondViolations,team_id,year,season,team_vs
200746-201577-201587-202083-203081,1610612757,"LaMarcus Aldridge, Robin Lopez, Nicolas Batum, Wesley Matthews, Damian Lillard","Aldridge, Lopez, Batum, Matthews, Lillard",200746-201577-201587-202083-203081,POR,37778.0,32,630.0,-134.0,1237.0,1224.0,250.0,238.0,153.0,2461.0,209.0,354.0,43.0,72.0,47.0,69.0,83.0,232.0,118.0,312.0,24.0,63.0,2.0,7.0,5.0,13.0,52.0,172.0,8.0,23.0,9.0,37.0,410.0,898.0,76.0,235.0,176.0,1224.0,1358.0,59.0,108.0,10.0,30.0,32.0,180.0,81.0,170.0,14.0,50.0,54.0,258.0,424.0,396.0,183.0,45.0,58.0,172.0,52.0,71.0,1.0,212.0,61.0,273.0,37.0,24.0,118.0,31.0,63.0,607.0,30.0,136.0,4.0,147.0,282.0,20.0,449.0,170.0,619.0,26.0,85.0,58.0,27.0,96.0,20.0,54.0,73.0,8.0,42.0,3.0,9.0,169.0,16.0,32.0,128.0,11.0,256.0,4.0,1.0,16.0,19.0,206.0,7.0,14.0,16.0,6.0,240.0,22.0,1.0,3.0,96.0,6.0,26.0,54.0,4.0,3.0,33.0,1.0,5.0,16.0,58.0,36.0,4.0,2.0,5.0,1044.0,253.0,247.0,15.0,17.0,0.5170731707317073,0.5564304461942258,0.8026315789473685,0.32340425531914896,0.3333333333333333,0.28,0.32340425531914896,0.45657015590200445,0.5462962962962963,0.4764705882352941,0.4624889673433363,0.5362318840579711,0.4636363636363636,0.4931340872374798,0.5774193548387097,0.49806201550387597,0.20741394527802295,0.00425531914893617,0.07906458797327394,0.13559322033898305,0.07758620689655173,0.016025641025641024,0.005813953488372093,0.5680473372781065,0.9523809523809523,0.125,0.6945812807881774,0.27983539094650206,0.7386934673366834,0.1910828025477707,0.7090909090909091,0.2581648522550544,0.4206896551724138,0.2751677852348993,0.17708333333333334,0.17796610169491525,0.23076923076923078,0.6132075471698113,0.6475409836065574,0.7752808988764045,0.7228915662650602,0.8181818181818182,0.045454545454545456,93.80697760601409,0.6206896551724138,15.147938561034762,15.555555555555555,14.366208569118836,14.88888888888889,0.3124448367166814,0.5903954802259888,0.6830065359477124,0.5645933014354066,0.20476610767872905,0.3577586206896552,0.3878504672897196,0.37349397590361444,0.27537511032656664,0.3782051282051282,0.38436482084690554,0.5338983050847458,0.05560458958517211,0.38095238095238093,0.38095238095238093,1.0,0.15180935569285084,0.3023255813953488,0.30409356725146197,0.7115384615384616,0.5217391304347826,0.5972222222222222,0.3023255813953488,0.050724637681159424,0.2857142857142857,1.0,0.16666666666666666,0.34782608695652173,0.75,0.31363636363636366,0.6811594202898551,0.05909090909090909,0.38461538461538464,0.16818181818181818,0.24324324324324326,0.5198587819947044,0.3023255813953488,0.49922065313327446,0.5364521551724138,0.49235863636363636,0.08415841584158416,0.09876543209876543,0.025,0.14705882352941177,0.2107843137254902,9.019710467706012,24.81659574468085,0.2021018593371059,,,1610612757,2015,2014-15,True
200746-201167-201577-201587-203081,1610612757,"LaMarcus Aldridge, Arron Afflalo, Robin Lopez, Nicolas Batum, Damian Lillard","Aldridge, Afflalo, Lopez, Batum, Lillard",200746-201167-201577-201587-203081,POR,18844.0,21,314.0,36.0,617.0,608.0,60.0,90.0,72.0,1225.0,115.0,196.0,29.0,52.0,9.0,15.0,58.0,149.0,77.0,168.0,6.0,16.0,,1.0,,1.0,39.0,90.0,2.0,6.0,6.0,10.0,250.0,513.0,45.0,106.0,67.0,702.0,666.0,40.0,73.0,2.0,7.0,7.0,93.0,22.0,47.0,6.0,11.0,12.0,74.0,248.0,252.0,111.0,24.0,52.0,88.0,39.0,26.0,,124.0,37.0,161.0,31.0,6.0,58.0,25.0,41.0,359.0,11.0,78.0,,74.0,139.0,8.0,221.0,89.0,310.0,17.0,46.0,29.0,17.0,18.0,12.0,12.0,31.0,2.0,6.0,1.0,7.0,49.0,4.0,4.0,52.0,5.0,110.0,3.0,,10.0,3.0,88.0,4.0,4.0,7.0,,93.0,12.0,,4.0,47.0,,4.0,17.0,,,13.0,,,4.0,17.0,9.0,2.0,,,609.0,74.0,60.0,8.0,2.0,0.496,0.5535714285714286,0.8222222222222222,0.42452830188679247,0.2857142857142857,0.5454545454545454,0.4326923076923077,0.4873294346978557,0.547945205479452,0.46808510638297873,0.5129240710823909,0.5375,0.5344827586206896,0.5311550151975684,0.5602409638554217,0.5703125,0.17124394184168013,,0.050682261208576995,0.09693877551020408,0.04697986577181208,,,0.3673469387755102,0.7272727272727273,,0.6915422885572139,0.29770992366412213,0.8314606741573034,0.1864406779661017,0.7344827586206897,0.2772585669781931,0.4567901234567901,0.3,0.15384615384615385,0.1836734693877551,0.2,0.5892857142857143,0.7205882352941176,0.7402597402597403,0.8260869565217391,0.85,0.0576271186440678,93.61069836552748,0.5294117647058824,14.854132901134522,15.919407894736842,14.213938411669368,15.421052631578947,0.3166397415185784,0.5867346938775511,0.6497175141242938,0.5043478260869565,0.2407108239095315,0.38926174496644295,0.4084507042253521,0.43103448275862066,0.27140549273021003,0.4583333333333333,0.4583333333333333,0.5324675324675324,0.025848142164781908,0.375,0.375,1.0,0.14539579967689822,0.43333333333333335,0.43333333333333335,0.7948717948717948,0.65,0.5576923076923077,0.06896551724137931,0.0125,,,0.075,0.3333333333333333,1.0,0.25862068965517243,0.6,0.017241379310344827,,0.1724137931034483,0.6,0.4878836833602585,0.4431818181818182,0.5021526742301459,0.5473027777777778,0.483598275862069,0.07186544342507645,0.08576642335766424,,0.13247863247863248,0.10541310541310542,8.893567251461988,25.716037735849056,0.09724473257698542,2.0,1.0,1610612757,2015,2014-15,True
200746-201587-202083-203081-2549,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Damian Lillard, Chris Kaman","Aldridge, Batum, Matthews, Lillard, Kaman",200746-201587-202083-203081-2549,POR,11403.0,20,190.0,17.0,363.0,359.0,74.0,51.0,48.0,722.0,52.0,86.0,12.0,19.0,8.0,15.0,29.0,77.0,38.0,94.0,13.0,24.0,1.0,3.0,2.0,4.0,16.0,48.0,,5.0,4.0,9.0,119.0,257.0,29.0,72.0,61.0,386.0,369.0,19.0,34.0,1.0,8.0,16.0,57.0,21.0,43.0,6.0,13.0,29.0,89.0,128.0,110.0,75.0,12.0,18.0,48.0,16.0,17.0,,64.0,25.0,89.0,12.0,13.0,28.0,12.0,24.0,203.0,9.0,46.0,1.0,47.0,93.0,6.0,146.0,56.0,202.0,5.0,33.0,16.0,17.0,35.0,4.0,16.0,21.0,7.0,19.0,,3.0,56.0,6.0,16.0,31.0,1.0,61.0,1.0,,1.0,4.0,59.0,,1.0,3.0,1.0,75.0,4.0,,1.0,30.0,,9.0,13.0,,,11.0,,1.0,1.0,13.0,7.0,,,,329.0,87.0,73.0,2.0,8.0,0.5378151260504201,0.5818181818181818,0.8620689655172413,0.4027777777777778,0.125,0.46153846153846156,0.4027777777777778,0.46303501945525294,0.5588235294117647,0.4883720930232558,0.4939209726443769,0.4880952380952381,0.5357142857142857,0.5288461538461539,0.5588235294117647,0.6267605633802817,0.2188449848024316,,0.06614785992217899,0.12790697674418605,0.05194805194805195,0.02127659574468085,,0.625,1.0,0.16666666666666666,0.7045454545454546,0.3357664233576642,0.7833333333333333,0.20930232558139536,0.7291666666666666,0.3055555555555556,0.4411764705882353,0.3958333333333333,0.21818181818181817,0.1875,0.2727272727272727,0.5681818181818182,0.7419354838709677,0.7894736842105263,0.7708333333333334,0.8333333333333334,0.03067484662576687,91.17600631412786,0.5384615384615384,15.614325068870523,15.974930362116991,14.942148760330578,15.2033426183844,0.2613981762917933,0.6046511627906976,0.6933333333333334,0.5384615384615384,0.23404255319148937,0.37662337662337664,0.3972602739726027,0.41379310344827586,0.2857142857142857,0.40425531914893614,0.41304347826086957,0.631578947368421,0.0729483282674772,0.5416666666666666,0.5416666666666666,1.0,0.1458966565349544,0.3333333333333333,0.3333333333333333,0.75,0.4523809523809524,0.631578947368421,0.25,0.07142857142857142,0.3333333333333333,1.0,0.11904761904761904,,,0.26785714285714285,0.5333333333333333,0.07142857142857142,0.5,0.16071428571428573,0.4444444444444444,0.48024316109422494,0.3333333333333333,0.4872951367781155,0.5144805555555556,0.45768928571428574,0.08450704225352113,0.10600706713780919,,0.14766839378238342,0.23056994818652848,9.542412451361868,24.9125,0.20385674931129477,,1.0,1610612757,2015,2014-15,True
200746-201587-203081-2549-2581,1610612757,"LaMarcus Aldridge, Nicolas Batum, Damian Lillard, Chris Kaman, Steve Blake","Aldridge, Batum, Lillard, Kaman, Blake",200746-201587-203081-2549-2581,POR,5723.0,27,95.0,14.0,182.0,183.0,33.0,41.0,31.0,365.0,40.0,65.0,5.0,11.0,9.0,17.0,11.0,30.0,14.0,45.0,5.0,11.0,1.0,2.0,1.0,2.0,13.0,27.0,4.0,6.0,2.0,7.0,65.0,140.0,18.0,38.0,27.0,211.0,197.0,7.0,18.0,5.0,8.0,6.0,35.0,12.0,28.0,3.0,9.0,6.0,39.0,54.0,76.0,45.0,9.0,10.0,26.0,13.0,11.0,1.0,27.0,15.0,42.0,10.0,5.0,18.0,4.0,5.0,99.0,6.0,24.0,1.0,27.0,29.0,5.0,61.0,31.0,92.0,2.0,25.0,17.0,8.0,15.0,,9.0,8.0,,6.0,,1.0,23.0,4.0,4.0,17.0,,34.0,2.0,,1.0,1.0,37.0,,5.0,1.0,1.0,38.0,4.0,,2.0,18.0,,2.0,5.0,1.0,1.0,3.0,,,2.0,6.0,4.0,,,1.0,176.0,39.0,33.0,2.0,2.0,0.4153846153846154,0.45,0.8333333333333334,0.47368421052631576,0.625,0.3333333333333333,0.4864864864864865,0.4642857142857143,0.3888888888888889,0.42857142857142855,0.5168539325842697,0.5576923076923077,0.44594594594594594,0.5412371134020618,0.5833333333333334,0.475,0.21348314606741572,0.02631578947368421,0.07857142857142857,0.12307692307692308,,0.06666666666666667,0.037037037037037035,0.6521739130434783,1.0,0.2,0.5918367346938775,0.32432432432432434,0.7714285714285715,0.3157894736842105,0.6666666666666666,0.3225806451612903,0.25,0.3157894736842105,0.3870967741935484,0.23076923076923078,0.5,0.2727272727272727,0.631578947368421,0.7368421052631579,0.8148148148148148,0.625,0.024691358024691357,91.83994408526996,0.6666666666666666,15.076923076923077,16.278688524590162,14.131868131868131,15.174863387978142,0.3651685393258427,0.6153846153846154,0.7017543859649122,0.45,0.16853932584269662,0.36666666666666664,0.36666666666666664,0.36363636363636365,0.25280898876404495,0.3111111111111111,0.3333333333333333,0.35714285714285715,0.06179775280898876,0.45454545454545453,0.45454545454545453,1.0,0.15168539325842698,0.48148148148148145,0.5,0.7692307692307693,0.4230769230769231,0.45454545454545453,0.2,0.07692307692307693,0.5,1.0,0.23076923076923078,0.6666666666666666,1.0,0.4594594594594595,0.5294117647058824,0.05405405405405406,0.5,0.1891891891891892,0.2857142857142857,0.5786516853932584,0.5,0.5224762711864407,0.5440347826086956,0.5399388888888889,0.09375,0.11688311688311688,,0.16587677725118483,0.1848341232227488,8.09,25.471052631578946,0.1813186813186813,1.0,1.0,1610612757,2015,2014-15,True
200746-201587-203081-203468-2549,1610612757,"LaMarcus Aldridge, Nicolas Batum, Damian Lillard, CJ McCollum, Chris Kaman","Aldridge, Batum, Lillard, McCollum, Kaman",200746-201587-203081-203468-2549,POR,3416.0,16,57.0,-18.0,101.0,107.0,16.0,23.0,10.0,208.0,9.0,18.0,1.0,2.0,2.0,4.0,13.0,22.0,10.0,25.0,1.0,3.0,,1.0,,1.0,7.0,19.0,1.0,3.0,2.0,5.0,32.0,65.0,8.0,22.0,21.0,109.0,127.0,2.0,5.0,1.0,4.0,2.0,9.0,6.0,11.0,2.0,6.0,2.0,20.0,24.0,40.0,24.0,,,19.0,7.0,,,12.0,8.0,20.0,7.0,1.0,5.0,3.0,4.0,48.0,3.0,10.0,,13.0,17.0,3.0,33.0,13.0,46.0,1.0,9.0,6.0,3.0,10.0,,6.0,9.0,1.0,4.0,1.0,,19.0,2.0,3.0,8.0,,22.0,1.0,,,3.0,19.0,,,4.0,2.0,24.0,3.0,,1.0,12.0,,1.0,5.0,,,5.0,,,,5.0,3.0,,1.0,,100.0,20.0,16.0,1.0,1.0,0.375,0.375,1.0,0.36363636363636365,0.25,0.3333333333333333,0.36363636363636365,0.49230769230769234,0.4,0.5454545454545454,0.5057471264367817,0.3888888888888889,0.5294117647058824,0.5567010309278351,0.4090909090909091,0.5555555555555556,0.25287356321839083,,,,,,,0.5263157894736842,1.0,,0.53125,0.3125,0.7222222222222222,0.21428571428571427,0.6,0.2826086956521739,0.5555555555555556,0.4444444444444444,0.07142857142857142,0.25,,0.5,0.3333333333333333,0.6666666666666666,0.8461538461538461,0.4,0.021739130434782608,87.68149882903982,0.6,16.08910891089109,16.738317757009344,15.316831683168317,15.77570093457944,0.20689655172413793,0.5,0.5,0.5555555555555556,0.25287356321839083,0.5909090909090909,0.5909090909090909,0.23076923076923078,0.28735632183908044,0.4,0.4,0.4,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.21839080459770116,0.3684210526315789,0.3684210526315789,1.0,0.2222222222222222,0.5,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.5,0.058823529411764705,,0.29411764705882354,0.4,0.45977011494252873,0.3684210526315789,0.49828275862068966,0.44238571428571427,0.5187705882352942,0.125,0.16216216216216217,,0.08256880733944955,0.1834862385321101,10.306153846153846,25.60909090909091,0.15841584158415842,,,1610612757,2015,2014-15,True
200746-201587-202083-203080-203081,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Thomas Robinson, Damian Lillard","Aldridge, Batum, Matthews, Robinson, Lillard",200746-201587-202083-203080-203081,POR,3405.0,7,57.0,-13.0,119.0,118.0,40.0,38.0,11.0,237.0,20.0,32.0,3.0,5.0,6.0,11.0,6.0,21.0,13.0,24.0,2.0,6.0,,,,,3.0,13.0,1.0,2.0,1.0,3.0,39.0,77.0,5.0,19.0,20.0,113.0,126.0,5.0,8.0,1.0,2.0,2.0,15.0,9.0,26.0,1.0,3.0,10.0,31.0,36.0,42.0,15.0,,6.0,13.0,3.0,5.0,1.0,18.0,5.0,23.0,3.0,2.0,9.0,3.0,6.0,51.0,4.0,9.0,,14.0,24.0,5.0,43.0,13.0,56.0,1.0,13.0,8.0,5.0,13.0,2.0,8.0,10.0,2.0,5.0,,1.0,23.0,2.0,7.0,10.0,2.0,30.0,,,4.0,2.0,22.0,,1.0,1.0,1.0,27.0,3.0,,,10.0,,5.0,2.0,,,2.0,,,,2.0,2.0,,1.0,,98.0,31.0,40.0,4.0,5.0,0.46153846153846156,0.5,1.0,0.2631578947368421,0.5,0.3333333333333333,0.2631578947368421,0.5064935064935064,0.625,0.34615384615384615,0.484375,0.65,0.3620689655172414,0.5231481481481481,0.6818181818181818,0.44285714285714284,0.19791666666666666,0.05263157894736842,0.06493506493506493,0.125,0.047619047619047616,,0.07692307692307693,0.5652173913043478,0.8333333333333334,,0.6153846153846154,0.23684210526315788,0.6363636363636364,0.3076923076923077,0.6229508196721312,0.2549019607843137,0.38461538461538464,0.13333333333333333,0.2,0.3333333333333333,0.25,0.4444444444444444,0.6666666666666666,0.8333333333333334,0.7333333333333333,0.42857142857142855,0.021739130434782608,100.22907488986785,1.0,14.361344537815127,14.372881355932204,13.806722689075631,13.686440677966102,0.3333333333333333,0.625,0.7142857142857143,0.45,0.21875,0.2857142857142857,0.3,0.5,0.25,0.5416666666666666,0.5416666666666666,0.46153846153846156,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.13541666666666666,0.23076923076923078,0.25,1.0,0.5,0.6,,,,,0.2,0.5,1.0,0.3793103448275862,0.5454545454545454,,,0.10344827586206896,0.3333333333333333,0.53125,0.23076923076923078,0.522534375,0.5021,0.5088568965517242,0.0970873786407767,0.11904761904761904,,0.13274336283185842,0.2743362831858407,8.849350649350649,24.76842105263158,0.33613445378151263,,,1610612757,2015,2014-15,True
200746-201577-202083-203081-203459,1610612757,"LaMarcus Aldridge, Robin Lopez, Wesley Matthews, Damian Lillard, Allen Crabbe","Aldridge, Lopez, Matthews, Lillard, Crabbe",200746-201577-202083-203081-203459,POR,3186.0,4,53.0,-9.0,104.0,103.0,24.0,22.0,10.0,207.0,20.0,31.0,4.0,6.0,6.0,7.0,10.0,17.0,9.0,26.0,1.0,3.0,,1.0,,1.0,5.0,19.0,,,2.0,4.0,39.0,74.0,6.0,22.0,11.0,107.0,116.0,4.0,6.0,,1.0,,8.0,10.0,19.0,2.0,5.0,1.0,27.0,38.0,40.0,15.0,3.0,4.0,18.0,5.0,4.0,1.0,19.0,5.0,24.0,4.0,1.0,11.0,5.0,3.0,53.0,5.0,6.0,,10.0,24.0,2.0,36.0,11.0,47.0,2.0,11.0,8.0,3.0,7.0,,3.0,5.0,1.0,4.0,,1.0,12.0,2.0,2.0,10.0,,20.0,,,1.0,2.0,13.0,,,1.0,,16.0,,,,8.0,,,4.0,,,1.0,,3.0,,4.0,3.0,,1.0,1.0,99.0,27.0,24.0,2.0,,0.48717948717948717,0.5135135135135135,0.8333333333333334,0.2727272727272727,,0.4,0.2857142857142857,0.527027027027027,0.6666666666666666,0.5263157894736842,0.5,0.5714285714285714,0.5416666666666666,0.5144230769230769,0.5,0.54,0.22916666666666666,0.045454545454545456,0.05405405405405406,0.12903225806451613,,,0.05263157894736842,0.5833333333333334,0.6666666666666666,,0.6486486486486487,0.17142857142857143,0.7692307692307693,0.3333333333333333,0.68,0.22,0.09090909090909091,0.42857142857142855,0.11764705882352941,0.38461538461538464,,0.5,0.4444444444444444,0.8,0.8888888888888888,0.5,0.044444444444444446,93.5593220338983,0.75,14.365384615384615,16.42718446601942,14.076923076923077,15.495145631067961,0.3229166666666667,0.6451612903225806,0.7407407407407407,0.55,0.17708333333333334,0.5882352941176471,0.5882352941176471,0.5,0.2708333333333333,0.34615384615384615,0.34615384615384615,0.3333333333333333,0.03125,0.3333333333333333,0.3333333333333333,1.0,0.19791666666666666,0.2631578947368421,0.2777777777777778,0.8,0.8571428571428571,0.6666666666666666,0.25,0.14285714285714285,,,,,,0.2916666666666667,0.8571428571428571,0.041666666666666664,,0.16666666666666666,0.5,0.5520833333333334,0.2777777777777778,0.49596631578947364,0.55364,0.4729652173913043,0.07692307692307693,0.0975609756097561,,0.07476635514018691,0.2523364485981308,9.075675675675676,25.654545454545453,0.23076923076923078,1.0,,1610612757,2015,2014-15,True
200746-202083-203459-2549-2581,1610612757,"LaMarcus Aldridge, Wesley Matthews, Allen Crabbe, Chris Kaman, Steve Blake","Aldridge, Matthews, Crabbe, Kaman, Blake",200746-202083-203459-2549-2581,POR,3062.0,17,51.0,15.0,102.0,102.0,55.0,45.0,8.0,204.0,14.0,25.0,3.0,5.0,8.0,15.0,7.0,15.0,13.0,27.0,,3.0,,,,2.0,6.0,15.0,,1.0,4.0,7.0,34.0,67.0,6.0,18.0,27.0,113.0,98.0,4.0,6.0,,1.0,4.0,12.0,15.0,33.0,4.0,9.0,19.0,61.0,40.0,28.0,18.0,,6.0,15.0,6.0,3.0,,20.0,6.0,26.0,6.0,,5.0,3.0,12.0,58.0,2.0,7.0,,10.0,31.0,1.0,42.0,9.0,51.0,1.0,8.0,7.0,1.0,2.0,,,5.0,2.0,2.0,,1.0,7.0,1.0,6.0,8.0,,17.0,,,,2.0,19.0,,,,,36.0,3.0,,2.0,10.0,1.0,7.0,4.0,,,3.0,,1.0,,4.0,2.0,,,,101.0,61.0,55.0,3.0,7.0,0.5882352941176471,0.6451612903225806,1.0,0.3333333333333333,,0.4444444444444444,0.3333333333333333,0.5074626865671642,0.6666666666666666,0.45454545454545453,0.5058823529411764,0.5714285714285714,0.5,0.56,0.75,0.5754716981132075,0.21176470588235294,,0.04477611940298507,0.04,0.13333333333333333,,,0.2857142857142857,1.0,,0.7380952380952381,0.21875,0.7692307692307693,0.16666666666666666,0.7454545454545455,0.20454545454545456,0.2,0.25,0.21428571428571427,0.1111111111111111,0.3333333333333333,0.42857142857142855,0.7222222222222222,0.8823529411764706,0.75,0.8,0.024390243902439025,95.93729588504246,0.5,13.637254901960784,16.38235294117647,13.46078431372549,15.784313725490197,0.29411764705882354,0.56,0.5833333333333334,0.35714285714285715,0.17647058823529413,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.3176470588235294,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.03529411764705882,,,,0.17647058823529413,0.4,0.4,1.0,0.7142857142857143,0.6,,,,,0.14285714285714285,,,0.35714285714285715,0.5333333333333333,0.047619047619047616,,0.16666666666666666,0.5714285714285714,0.5058823529411764,0.4,0.4832870588235294,0.5134666666666666,0.49331071428571427,0.11827956989247312,0.13513513513513514,0.05263157894736842,0.10619469026548672,0.5398230088495575,9.738805970149254,25.216666666666665,0.5392156862745098,,,1610612757,2015,2014-15,True
