EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,SelfORebPct,DefensiveGoaltends,Loose Ball Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,OffCorner3ReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,OffFTReboundPct,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,BlockedCorner3,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1882-202714-203118-203488-203940,1610612737,"Elton Brand, Shelvin Mack, Mike Scott, Mike Muscala, Adreian Payne","Brand, Mack, Scott, Muscala, Payne",1882-202714-203118-203488-203940,ATL,249.0,1,4.0,5.0,9.0,9.0,9.0,9.0,1.0,18.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,13.0,8.0,,1.0,1.0,3.0,2.0,3.0,2.0,3.0,3.0,13.0,2.0,2.0,6.0,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,1.0,1.0,1.0,,,2.0,1.0,,1.0,,3.0,5.0,1.0,3.0,,,,,,,,10.0,13.0,9.0,,0.5,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.5,0.8333333333333334,0.8125,1.5,0.8125,0.5,,,,0.5,,1.0,,1.0,1.0,1.0,0.5,,,1.0,1.0,,1.0,1.0,,104.09638554216866,,13.777777777777779,13.88888888888889,13.333333333333334,13.88888888888889,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.5,0.47225,,0.47225,0.375,0.6,0.23076923076923078,1.0,9.566666666666666,24.833333333333332,1.0,2.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1610612737,2015,2014-15,True
1882-202714-203145-203471-203488,1610612737,"Elton Brand, Shelvin Mack, Kent Bazemore, Dennis Schroder, Mike Muscala","Brand, Mack, Bazemore, Schroder, Muscala",1882-202714-203145-203471-203488,ATL,99.0,2,2.0,,3.0,5.0,,,,8.0,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,3.0,3.0,,,,6.0,6.0,,,,,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,116.36363636363637,,10.0,13.8,10.0,13.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5766666666666667,,,,,,,12.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-203098-203118-203145-203471,1610612737,"Elton Brand, John Jenkins, Mike Scott, Kent Bazemore, Dennis Schroder","Brand, Jenkins, Scott, Bazemore, Schroder",1882-203098-203118-203145-203471,ATL,138.0,2,2.0,5.0,6.0,5.0,6.0,5.0,,11.0,1.0,2.0,,1.0,2.0,,,2.0,2.0,,,,,,,,,,3.0,4.0,,,,6.0,1.0,,,,,3.0,4.0,,,,6.0,4.0,2.0,,,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,,,,2.0,,,1.0,,1.0,,,,,,,,,,,6.0,6.0,6.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.75,0.75,0.75,,0.75,0.75,,0.75,,0.25,0.5,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,114.78260869565219,,14.0,10.8,14.0,10.8,0.5,0.5,1.0,1.0,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,0.5,0.5,,,,0.5,,0.472325,,0.472325,,,,1.0,10.575,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-203098-203118-203471-2594,1610612737,"Elton Brand, John Jenkins, Mike Scott, Dennis Schroder, Kyle Korver","Brand, Jenkins, Scott, Schroder, Korver",1882-203098-203118-203471-2594,ATL,55.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,104.72727272727273,,17.5,10.0,17.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4179,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-203098-203145-203471-203488,1610612737,"Elton Brand, John Jenkins, Kent Bazemore, Dennis Schroder, Mike Muscala","Brand, Jenkins, Bazemore, Schroder, Muscala",1882-203098-203145-203471-203488,ATL,1545.0,3,26.0,8.0,50.0,50.0,,,7.0,100.0,10.0,19.0,6.0,,,1.0,5.0,6.0,13.0,2.0,4.0,,,,2.0,8.0,,,17.0,37.0,4.0,12.0,7.0,53.0,45.0,7.0,,1.0,9.0,,,,,,,12.0,22.0,12.0,,8.0,2.0,3.0,6.0,4.0,10.0,2.0,2.0,3.0,,3.0,24.0,3.0,6.0,7.0,15.0,,22.0,9.0,31.0,4.0,4.0,,3.0,3.0,4.0,1.0,,7.0,1.0,,3.0,,7.0,8.0,2.0,5.0,4.0,,,3.0,1.0,4.0,2.0,44.0,,,,0.35294117647058826,0.4,1.0,0.3333333333333333,,,0.3333333333333333,0.4594594594594595,,0.46938775510204084,0.5,,0.5096153846153846,0.5625,,0.24489795918367346,0.08108108108108109,0.15789473684210525,,0.42857142857142855,,0.7894736842105263,0.3,1.0,0.375,0.8461538461538461,0.32142857142857145,0.3333333333333333,0.25,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,93.20388349514563,0.5,15.32,15.58,14.38,15.18,0.3877551020408163,0.5263157894736842,0.625,0.3,0.10204081632653061,0.2,0.2,,0.2653061224489796,0.46153846153846156,0.46153846153846156,0.5,0.08163265306122448,0.5,0.5,1.0,0.16326530612244897,0.25,0.25,1.0,0.75,,,,,,,,,0.6326530612244898,0.25,0.5251,0.63182,,0.09615384615384616,0.125,0.16981132075471697,,8.516216216216216,26.016666666666666,,,3.0,1.0,4.0,1.0,4.0,,1.0,1.0,0.5714285714285714,0.2857142857142857,0.5,0.125,,,,,,,,,,,,,,0.5,,2.0,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,1610612737,2015,2014-15,True
1882-203118-203145-203471-2594,1610612737,"Elton Brand, Mike Scott, Kent Bazemore, Dennis Schroder, Kyle Korver","Brand, Scott, Bazemore, Schroder, Korver",1882-203118-203145-203471-2594,ATL,566.0,5,9.0,,19.0,17.0,2.0,7.0,3.0,36.0,2.0,5.0,1.0,,,2.0,4.0,3.0,5.0,,,,,,2.0,3.0,,1.0,7.0,14.0,2.0,3.0,2.0,22.0,22.0,2.0,1.0,1.0,3.0,1.0,1.0,,1.0,,2.0,10.0,4.0,6.0,,3.0,2.0,1.0,5.0,2.0,7.0,2.0,,2.0,1.0,2.0,16.0,,3.0,3.0,3.0,,6.0,3.0,9.0,1.0,1.0,,1.0,,3.0,,1.0,4.0,,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,19.0,2.0,2.0,,0.7142857142857143,0.7142857142857143,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.5,1.0,0.5882352941176471,0.5,0.5,0.6111111111111112,0.5,0.5,0.17647058823529413,0.07142857142857142,0.2,,0.25,,0.6,0.42857142857142855,0.5,,0.5454545454545454,0.375,0.3333333333333333,1.0,,0.5,,1.0,0.5,0.5,91.59010600706713,,16.68421052631579,14.647058823529411,16.105263157894736,12.588235294117647,0.29411764705882354,0.4,0.5,1.0,0.23529411764705882,0.5,0.5,0.5,0.29411764705882354,0.6,0.6,0.6666666666666666,,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,,,0.5,,0.47058823529411764,0.6666666666666666,0.44569705882352945,0.42713333333333336,0.43415,0.05555555555555555,0.06666666666666667,0.13636363636363635,0.09090909090909091,8.885714285714286,25.099999999999998,0.10526315789473684,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-203145-203471-203488-203544,1610612737,"Elton Brand, Kent Bazemore, Dennis Schroder, Mike Muscala, Pero Antic","Brand, Bazemore, Schroder, Muscala, Antic",1882-203145-203471-203488-203544,ATL,68.0,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,,1.0,,,2.0,1.0,2.0,,1.0,,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,1.0,0.5,,0.5,0.5,1.0,,,,,,0.5,,84.70588235294117,,10.5,23.5,10.5,23.0,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,,0.4150833333333333,0.4133,0.4150833333333333,,,1.0,1.0,11.05,26.9,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-203145-203471-203544-2594,1610612737,"Elton Brand, Kent Bazemore, Dennis Schroder, Pero Antic, Kyle Korver","Brand, Bazemore, Schroder, Antic, Korver",1882-203145-203471-203544-2594,ATL,173.0,1,3.0,-3.0,5.0,6.0,5.0,1.0,1.0,11.0,,2.0,,,2.0,,,1.0,1.0,,,,,,,2.0,,2.0,1.0,3.0,,2.0,,2.0,5.0,,,1.0,,1.0,3.0,,2.0,,2.0,,2.0,,,2.0,,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,1.0,,2.0,2.0,5.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.2,,0.2,0.2,,0.2,0.4,,,,1.0,,,,1.0,0.5,0.6666666666666666,0.25,,,0.5,,,,1.0,,91.5606936416185,,20.8,11.5,18.6,11.333333333333334,0.4,,,,,,,,0.2,1.0,1.0,,,,,,0.4,,,,,,,,0.4,,,0.4,,0.8,,0.49761,,0.49761,,,,1.0,7.8,25.2,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-201952-201960,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, DeMarre Carroll","Sefolosha, Millsap, Horford, Teague, Carroll",200757-200794-201143-201952-201960,ATL,778.0,12,13.0,10.0,31.0,27.0,10.0,11.0,6.0,58.0,12.0,13.0,4.0,4.0,5.0,1.0,4.0,,3.0,1.0,4.0,,,3.0,1.0,6.0,,1.0,13.0,20.0,2.0,10.0,2.0,34.0,24.0,6.0,,1.0,8.0,4.0,5.0,1.0,4.0,,11.0,10.0,16.0,6.0,,6.0,1.0,,5.0,2.0,7.0,1.0,1.0,4.0,1.0,,16.0,2.0,3.0,2.0,6.0,2.0,10.0,6.0,16.0,4.0,3.0,1.0,4.0,2.0,1.0,,2.0,5.0,5.0,,8.0,,5.0,3.0,1.0,2.0,,,,,,,,26.0,11.0,10.0,2.0,0.38461538461538464,0.45454545454545453,1.0,0.2,,0.25,0.2,0.65,0.8,0.5333333333333333,0.5714285714285714,0.6111111111111112,0.5483870967741935,0.5714285714285714,0.6111111111111112,0.3333333333333333,,,,0.8,1.0,0.75,0.5,1.0,0.25,0.8,0.35714285714285715,,0.3333333333333333,0.4,0.3333333333333333,1.0,1.0,,1.0,107.3521850899743,,13.129032258064516,13.74074074074074,11.548387096774194,13.62962962962963,0.43333333333333335,0.9230769230769231,0.9230769230769231,0.3333333333333333,0.13333333333333333,0.25,0.25,1.0,0.1,,,,0.13333333333333333,0.25,0.25,1.0,0.2,0.16666666666666666,0.16666666666666666,1.0,0.5714285714285714,,,,0.5555555555555556,0.8,0.3333333333333333,0.1111111111111111,,0.7666666666666667,0.16666666666666666,0.5451116666666667,0.5082,0.5996333333333334,0.06451612903225806,0.09523809523809523,0.23529411764705882,0.3235294117647059,5.26,23.94,0.3225806451612903,2.0,4.0,1.0,4.0,,4.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,,,2.0,0.14285714285714285,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-201952-203098,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, John Jenkins","Sefolosha, Millsap, Horford, Teague, Jenkins",200757-200794-201143-201952-203098,ATL,355.0,1,6.0,-1.0,13.0,13.0,,,2.0,26.0,4.0,8.0,2.0,,,,,2.0,3.0,,2.0,,,,,1.0,,,6.0,11.0,,3.0,,12.0,13.0,2.0,,,,,,,,,,6.0,6.0,,,1.0,,1.0,3.0,,3.0,,,3.0,,,6.0,,2.0,,5.0,,5.0,3.0,8.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,12.0,,,,0.5,0.5,,,,,,0.5454545454545454,,0.42857142857142855,,,0.42857142857142855,,,0.21428571428571427,0.09090909090909091,,,0.5,,1.0,0.4,,,0.8333333333333334,0.25,0.5,,,1.0,1.0,1.0,,,105.46478873239437,,15.076923076923077,12.23076923076923,15.076923076923077,11.76923076923077,0.5714285714285714,0.5,0.5,0.75,,,,,0.21428571428571427,0.6666666666666666,1.0,,0.14285714285714285,,,,0.07142857142857142,,,,1.0,,,,,,,,,0.7857142857142857,,0.6441428571428572,0.5996,,0.07142857142857142,0.09090909090909091,,,5.536363636363636,24.400000000000002,,,,,,,,,1.0,,,,,,,,,,,2.0,0.2857142857142857,,,,,,,,0.3333333333333333,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-201952-203471,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Dennis Schroder","Sefolosha, Millsap, Horford, Teague, Schroder",200757-200794-201143-201952-203471,ATL,101.0,1,2.0,1.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,2.0,1.0,,,,,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.5,,,0.5,,,0.5,,,0.5,,,0.6666666666666666,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,85.54455445544555,,18.0,15.666666666666666,14.333333333333334,15.666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5154333333333333,0.4096,,,,,,10.4,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-201952-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Kyle Korver","Sefolosha, Millsap, Horford, Teague, Korver",200757-200794-201143-201952-2594,ATL,5253.0,19,88.0,-13.0,164.0,165.0,21.0,33.0,19.0,329.0,29.0,47.0,11.0,4.0,8.0,9.0,20.0,18.0,46.0,6.0,10.0,1.0,1.0,,12.0,29.0,1.0,3.0,56.0,113.0,18.0,39.0,20.0,186.0,199.0,17.0,2.0,2.0,25.0,5.0,16.0,1.0,3.0,12.0,25.0,78.0,34.0,42.0,12.0,29.0,12.0,9.0,39.0,14.0,53.0,9.0,5.0,20.0,4.0,15.0,120.0,6.0,18.0,19.0,31.0,4.0,54.0,24.0,78.0,16.0,13.0,3.0,17.0,10.0,7.0,2.0,7.0,24.0,12.0,,27.0,1.0,31.0,31.0,4.0,10.0,5.0,,,4.0,1.0,5.0,4.0,161.0,24.0,20.0,3.0,0.6964285714285714,0.7647058823529411,0.7777777777777778,0.46153846153846156,1.0,0.3333333333333333,0.46153846153846156,0.49557522123893805,0.3125,0.5460526315789473,0.5789473684210527,0.34210526315789475,0.5636363636363636,0.5952380952380952,0.4807692307692308,0.2565789473684211,0.07964601769911504,0.1276595744680851,0.05,0.7083333333333334,0.8,0.6595744680851063,0.32142857142857145,0.8636363636363636,0.2857142857142857,0.7246376811594203,0.3116883116883117,0.35294117647058826,0.2727272727272727,0.29411764705882354,0.6666666666666666,0.5555555555555556,0.8181818181818182,0.8235294117647058,1.0,90.18846373500857,0.8,16.298780487804876,15.636363636363637,15.823170731707316,15.145454545454545,0.3092105263157895,0.6170212765957447,0.7073170731707317,0.6896551724137931,0.13157894736842105,0.45,0.47368421052631576,0.4444444444444444,0.3026315789473684,0.391304347826087,0.4090909090909091,0.8333333333333334,0.06578947368421052,0.6,0.6,0.8333333333333334,0.19078947368421054,0.41379310344827586,0.41379310344827586,0.75,0.5789473684210527,0.05263157894736842,1.0,,0.42105263157894735,0.5,,0.15789473684210525,0.3333333333333333,0.5657894736842105,0.41379310344827586,0.5127417763157895,0.5016615384615385,0.4864763157894737,0.06918238993710692,0.08403361344537816,0.13440860215053763,0.13440860215053763,9.669911504424778,24.94871794871795,0.12804878048780488,2.0,6.0,1.0,8.0,3.0,10.0,1.0,2.0,,0.47058823529411764,0.32142857142857145,0.5454545454545454,0.05263157894736842,,,,6.0,4.0,2.0,0.028985507246376812,,2.0,1.0,1.0,1.0,1.0,0.25,0.043478260869565216,,,3.0,3.0,1.0,,,,1.0,,0.025,,,,,,1.0,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-201960-202714,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, DeMarre Carroll, Shelvin Mack","Sefolosha, Millsap, Horford, Carroll, Mack",200757-200794-201143-201960-202714,ATL,72.0,1,1.0,-2.0,3.0,3.0,,,1.0,6.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,3.0,,,,2.0,4.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,1.0,,1.0,0.5,,,1.0,0.5,,1.0,,,,1.0,,,120.0,,16.666666666666668,7.333333333333333,16.666666666666668,7.333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,0.48733333333333334,0.6706,,,,1.0,,8.733333333333333,,,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-200794-201143-201960-203145,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, DeMarre Carroll, Kent Bazemore","Sefolosha, Millsap, Horford, Carroll, Bazemore",200757-200794-201143-201960-203145,ATL,42.0,6,1.0,7.0,10.0,1.0,8.0,1.0,1.0,11.0,3.0,3.0,1.0,2.0,2.0,,,1.0,1.0,,2.0,,,2.0,,2.0,,1.0,4.0,4.0,,4.0,1.0,9.0,2.0,1.0,,,2.0,3.0,3.0,,3.0,1.0,7.0,4.0,4.0,,,2.0,,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,2.0,,,,,,,,,,7.0,7.0,8.0,,0.5,0.5,,,,,,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,377.14285714285717,,4.2,,4.1,,0.375,1.0,1.0,0.6666666666666666,,,,,0.125,1.0,1.0,,0.25,,,,0.25,,,,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,,0.875,,0.46841875,0.7399,0.43115,,,0.2222222222222222,0.7777777777777778,4.025,25.575,0.8,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612737,2015,2014-15,True
