EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,RecoveredBlocks,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,Travels,Charge Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,team_id,year,season,team_vs
1891-201147-201935-2730-2772,1610612745,"Jason Terry, Corey Brewer, James Harden, Dwight Howard, Trevor Ariza","Terry, Brewer, Harden, Howard, Ariza",1891-201147-201935-2730-2772,HOU,1077.0,6,18.0,-10.0,43.0,41.0,29.0,23.0,84.0,6.0,8.0,2.0,2.0,10.0,18.0,40.0,50.0,6.0,12.0,26.0,6.0,3.0,3.0,2.0,6.0,2.0,11.0,15.0,15.0,38.0,22.0,27.0,1.0,0.3,0.3333333333333333,0.5555555555555556,0.5,0.3448275862068966,0.3157894736842105,0.47619047619047616,0.4482758620689655,0.6666666666666666,112.31197771587745,11.162790697674419,14.560975609756097,10.55813953488372,14.512195121951219,0.27586206896551724,0.75,0.75,0.3333333333333333,0.10526315789473684,1.0,0.6551724137931034,0.5211344827586207,0.4743052631578947,0.65,7.777777777777778,0.6744186046511628,3.0,1.0,2.0,6.0,4.0,,2.0,,2.0,,9.0,,5.0,,11.0,20.0,2.0,,7.0,14.0,14.0,,9.0,,,,,2.0,2.0,7.0,4.0,1.0,3.0,3.0,7.0,1.0,15.0,1.0,,27.0,3.0,9.0,,,,,2.0,,,,,0.3793103448275862,0.875,0.25,0.5,0.75,0.21052631578947367,0.5,0.25,0.6666666666666666,0.5,0.05555555555555555,0.20689655172413793,0.3333333333333333,0.4,0.13793103448275862,0.06896551724137931,,,,0.3103448275862069,,,,0.25,0.10526315789473684,,0.2631578947368421,,,0.527175,0.12121212121212122,0.14285714285714285,25.481818181818184,,2.0,2.0,1.0,,,2.0,1.0,3.0,1.0,,0.25,0.3333333333333333,0.18181818181818182,0.1111111111111111,,0.05,1.0,2.0,,,2.0,1.0,,2.0,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,0.5,0.25,0.05555555555555555,,0.16666666666666666,,0.5,1.0,1.0,,0.5,0.5,0.5,,1.0,,,,0.5,,,,,,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-201935-2746-2772,1610612745,"Jason Terry, Corey Brewer, James Harden, Josh Smith, Trevor Ariza","Terry, Brewer, Harden, Smith, Ariza",1891-201147-201935-2746-2772,HOU,192.0,3,3.0,6.0,10.0,8.0,10.0,3.0,18.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,6.0,1.0,2.0,12.0,2.0,1.0,2.0,1.0,5.0,,2.0,3.0,2.0,12.0,10.0,9.0,1.0,1.0,1.0,0.5,0.5,0.625,0.625,0.75,0.75,,135.0,6.2,16.25,6.0,15.75,0.25,1.0,1.0,1.0,0.25,1.0,0.75,0.429075,0.429075,1.0,9.4,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,7.0,1.0,1.0,2.0,7.0,,3.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,,,4.0,,,8.0,,4.0,,,,,3.0,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,,1.0,0.5,1.0,,,,1.0,,,,,0.25,0.25,1.0,1.0,1.0,0.25,,,,,0.25,1.0,0.25,,,,,,25.35,,,1.0,,1.0,,2.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-203093-203991-2772,1610612745,"Jason Terry, Corey Brewer, Terrence Jones, Clint Capela, Trevor Ariza","Terry, Brewer, Jones, Capela, Ariza",1891-201147-203093-203991-2772,HOU,13.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,110.76923076923076,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-203093-2730-2772,1610612745,"Jason Terry, Corey Brewer, Terrence Jones, Dwight Howard, Trevor Ariza","Terry, Brewer, Jones, Howard, Ariza",1891-201147-203093-2730-2772,HOU,910.0,5,15.0,3.0,29.0,30.0,11.0,6.0,59.0,5.0,7.0,2.0,2.0,7.0,16.0,27.0,24.0,4.0,7.0,17.0,10.0,5.0,6.0,3.0,13.0,1.0,14.0,18.0,9.0,23.0,17.0,11.0,,0.7142857142857143,0.7142857142857143,0.4375,0.5714285714285714,0.4473684210526316,0.5714285714285714,0.5,0.7083333333333334,1.0,93.36263736263737,12.96551724137931,17.8,12.344827586206897,16.466666666666665,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.6,0.2857142857142857,1.0,0.5263157894736842,0.48440263157894736,0.5252857142857142,0.6296296296296297,6.31875,0.3793103448275862,4.0,2.0,1.0,6.0,3.0,,1.0,,,1.0,2.0,,,1.0,3.0,10.0,2.0,,,9.0,4.0,3.0,2.0,1.0,1.0,1.0,,3.0,4.0,9.0,4.0,,4.0,4.0,3.0,2.0,12.0,,,17.0,6.0,1.0,4.0,2.0,5.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.15789473684210525,0.6428571428571429,0.3333333333333333,0.6666666666666666,0.65,0.4,0.5,0.2,0.6666666666666666,0.6666666666666666,,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.05263157894736842,,,,0.10526315789473684,0.5,0.5,1.0,0.6666666666666666,,,,,0.5,0.569075,0.2692307692307692,0.2727272727272727,25.233333333333334,,4.0,1.0,4.0,1.0,2.0,4.0,2.0,8.0,,2.0,0.6666666666666666,0.5,1.0,,0.4,0.14814814814814814,2.0,1.0,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,,2.0,,2.0,,,,1.0,,1.0,0.6666666666666666,0.0625,0.14285714285714285,,0.5,1.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,,,1.0,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-203093-2746-2772,1610612745,"Jason Terry, Corey Brewer, Terrence Jones, Josh Smith, Trevor Ariza","Terry, Brewer, Jones, Smith, Ariza",1891-201147-203093-2746-2772,HOU,139.0,1,2.0,-1.0,5.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,2.0,3.0,5.0,,,,,,,2.0,2.0,,5.0,5.0,5.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,,103.59712230215827,10.2,17.6,10.2,17.6,0.25,1.0,1.0,,0.25,1.0,0.5,0.4425875,0.4425875,1.0,5.466666666666666,1.0,,,1.0,2.0,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,4.0,,1.0,,,,,,,2.0,,,,,,,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,0.25,1.0,,,1.0,,,,,,,0.5,0.5,0.5,,,,,,0.25,,,,,,,0.25,,,,,,25.8,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-203123-203910-203991,1610612745,"Jason Terry, Corey Brewer, Kostas Papanikolaou, Nick Johnson, Clint Capela","Terry, Brewer, Papanikolaou, Johnson, Capela",1891-201147-203123-203910-203991,HOU,18.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,160.0,11.0,7.0,11.0,7.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-203143-203991-2772,1610612745,"Jason Terry, Corey Brewer, Pablo Prigioni, Clint Capela, Trevor Ariza","Terry, Brewer, Prigioni, Capela, Ariza",1891-201147-203143-203991-2772,HOU,6.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-203143-2730-2772,1610612745,"Jason Terry, Corey Brewer, Pablo Prigioni, Dwight Howard, Trevor Ariza","Terry, Brewer, Prigioni, Howard, Ariza",1891-201147-203143-2730-2772,HOU,240.0,1,4.0,-7.0,7.0,8.0,,,15.0,1.0,2.0,,,1.0,3.0,4.0,11.0,,,,,,,,,,1.0,2.0,3.0,4.0,,,,,,0.3333333333333333,,0.2,,0.2857142857142857,,,90.0,17.428571428571427,14.75,15.0,14.25,0.4,0.5,0.5,,,,0.8,0.52328,,,3.8333333333333335,,1.0,,,1.0,,,1.0,,,,1.0,,,,2.0,2.0,,,,,2.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,,2.0,,4.0,,,4.0,2.0,,,,,,,,,,,0.4,0.5,0.5,,0.5,0.25,1.0,,,,,0.2,,,,0.2,,,,0.2,,,,,,,,,,0.4839,0.2857142857142857,0.4,25.95,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-203991-2746-2772,1610612745,"Jason Terry, Corey Brewer, Clint Capela, Josh Smith, Trevor Ariza","Terry, Brewer, Capela, Smith, Ariza",1891-201147-203991-2746-2772,HOU,123.0,1,2.0,-3.0,3.0,3.0,,,6.0,2.0,4.0,,,2.0,4.0,4.0,7.0,,,,2.0,1.0,1.0,1.0,2.0,,,2.0,,4.0,,,,0.5,0.5,0.5,,0.4,,0.4,,,70.2439024390244,24.666666666666668,16.333333333333332,19.666666666666668,16.333333333333332,0.8,0.5,0.5,0.5,,,1.0,0.50061,,,2.55,,1.0,2.0,,,,,,,,,1.0,,,,1.0,,2.0,,,,2.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,0.2,,0.5,,,0.6666666666666666,0.5,,,,,,,,,,,,,0.2,,,,1.0,,,,,,0.3613,,,24.5,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-2730-2746-2772,1610612745,"Jason Terry, Corey Brewer, Dwight Howard, Josh Smith, Trevor Ariza","Terry, Brewer, Howard, Smith, Ariza",1891-201147-2730-2746-2772,HOU,657.0,3,11.0,22.0,21.0,23.0,11.0,5.0,44.0,5.0,8.0,2.0,3.0,7.0,10.0,40.0,18.0,3.0,4.0,21.0,6.0,3.0,6.0,3.0,15.0,,14.0,20.0,4.0,35.0,18.0,9.0,1.0,0.42857142857142855,0.42857142857142855,0.7,0.75,0.8421052631578947,0.8333333333333334,0.7407407407407407,0.7,,96.43835616438356,13.19047619047619,16.52173913043478,12.285714285714286,15.695652173913043,0.42105263157894735,0.625,0.7142857142857143,0.6,0.3333333333333333,0.6666666666666666,0.8947368421052632,0.5188921052631579,0.4832888888888889,0.525,5.220000000000001,0.5238095238095238,4.0,1.0,,,2.0,2.0,2.0,1.0,1.0,4.0,7.0,2.0,4.0,6.0,9.0,8.0,1.0,3.0,5.0,6.0,8.0,9.0,7.0,4.0,3.0,2.0,1.0,2.0,6.0,8.0,6.0,,2.0,2.0,2.0,,10.0,,1.0,18.0,6.0,4.0,2.0,1.0,2.0,,1.0,0.5,0.6666666666666666,0.6,0.6666666666666666,0.47368421052631576,0.7272727272727273,0.6666666666666666,1.0,0.8235294117647058,0.6666666666666666,0.6666666666666666,,0.5,1.0,,,,,0.10526315789473684,0.10526315789473684,1.0,1.0,0.5,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.1111111111111111,1.0,0.4444444444444444,0.5,0.5714285714285714,0.423425,0.2608695652173913,0.42857142857142855,25.766666666666666,2.0,5.0,2.0,,,,1.0,,1.0,,1.0,0.4166666666666667,,0.6666666666666666,0.6666666666666666,0.5,0.125,,2.0,1.0,1.0,1.0,,1.0,2.0,9.0,,1.0,,,,,,,,,,1.0,2.0,1.0,0.5,,0.5,0.1,0.125,,,,0.6,1.0,1.0,,1.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,,,,2.0,0.4,,,,,,,1.0,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201595-201935-2746-2772,1610612745,"Jason Terry, Joey Dorsey, James Harden, Josh Smith, Trevor Ariza","Terry, Dorsey, Harden, Smith, Ariza",1891-201595-201935-2746-2772,HOU,30.0,1,,-1.0,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,96.0,24.0,6.0,24.0,6.0,,,,,,,1.0,0.54795,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203093-203143-2772,1610612745,"Jason Terry, James Harden, Terrence Jones, Pablo Prigioni, Trevor Ariza","Terry, Harden, Jones, Prigioni, Ariza",1891-201935-203093-203143-2772,HOU,24.0,1,,2.0,1.0,,1.0,,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,60.0,24.0,,24.0,,,,,,,,,0.2556,0.2556,1.0,17.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203093-203991-2772,1610612745,"Jason Terry, James Harden, Terrence Jones, Clint Capela, Trevor Ariza","Terry, Harden, Jones, Capela, Ariza",1891-201935-203093-203991-2772,HOU,593.0,6,10.0,-14.0,20.0,21.0,2.0,8.0,41.0,3.0,5.0,,,5.0,9.0,20.0,34.0,,,,8.0,4.0,5.0,3.0,11.0,,5.0,7.0,1.0,20.0,,2.0,1.0,0.8,0.8,0.5555555555555556,,0.43333333333333335,,0.5263157894736842,,,99.56155143338955,15.6,13.380952380952381,15.15,13.0,0.3333333333333333,0.6,0.75,1.0,,,0.7333333333333333,0.51683,0.41295,,4.577777777777778,0.1,2.0,1.0,2.0,3.0,1.0,,1.0,,,1.0,5.0,,2.0,1.0,6.0,7.0,1.0,,2.0,,2.0,3.0,5.0,1.0,1.0,1.0,,1.0,3.0,2.0,2.0,,,,,,5.0,,1.0,9.0,5.0,,1.0,1.0,1.0,,,1.0,0.16666666666666666,,0.16666666666666666,0.4,0.2857142857142857,0.25,1.0,0.5,0.2222222222222222,0.5,,0.3333333333333333,1.0,,0.2,0.6666666666666666,0.6666666666666666,0.06666666666666667,0.06666666666666667,,,,0.3333333333333333,0.2,0.2,1.0,1.0,,,1.0,,0.2,0.4332,0.2631578947368421,0.38461538461538464,25.5,,,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,,,0.5,0.2,0.25,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,0.1111111111111111,0.2,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203093-2730-2772,1610612745,"Jason Terry, James Harden, Terrence Jones, Dwight Howard, Trevor Ariza","Terry, Harden, Jones, Howard, Ariza",1891-201935-203093-2730-2772,HOU,8413.0,16,140.0,41.0,293.0,287.0,54.0,29.0,580.0,64.0,95.0,8.0,10.0,93.0,179.0,336.0,295.0,10.0,19.0,75.0,102.0,51.0,71.0,41.0,162.0,9.0,108.0,144.0,67.0,293.0,75.0,54.0,1.0,0.5483870967741935,0.5930232558139535,0.5195530726256983,0.5263157894736842,0.5448979591836735,0.7833333333333333,0.5702054794520548,0.7075471698113207,1.0,99.27493165339355,14.464163822525597,14.547038327526133,13.843003412969283,14.05574912891986,0.3877551020408163,0.6736842105263158,0.7441860465116279,0.640625,0.3333333333333333,0.8,0.6571428571428571,0.5216563265306122,0.5238883333333333,0.22321428571428573,6.211173184357541,0.18430034129692832,32.0,15.0,18.0,53.0,31.0,6.0,17.0,4.0,4.0,21.0,49.0,5.0,7.0,27.0,66.0,69.0,23.0,9.0,11.0,28.0,84.0,60.0,49.0,21.0,20.0,14.0,6.0,26.0,36.0,63.0,36.0,4.0,23.0,20.0,31.0,6.0,80.0,,2.0,108.0,38.0,16.0,13.0,5.0,14.0,2.0,10.0,0.7407407407407407,0.4090909090909091,0.8181818181818182,0.4090909090909091,0.2693877551020408,0.8076923076923077,0.3058823529411765,0.7346938775510204,0.7795275590551181,0.28688524590163933,0.41935483870967744,0.37142857142857144,0.8571428571428571,0.7631578947368421,0.037383177570093455,0.2163265306122449,0.33962264150943394,0.3829787234042553,0.12653061224489795,0.06938775510204082,0.35294117647058826,0.35294117647058826,1.0,0.2,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5357142857142857,0.13333333333333333,1.0,0.23333333333333334,0.7142857142857143,0.42857142857142855,0.5401270833333334,0.14492753623188406,0.18269230769230768,25.154545454545456,7.0,43.0,9.0,21.0,5.0,16.0,22.0,5.0,43.0,7.0,8.0,0.671875,0.4883720930232558,0.24324324324324326,0.23076923076923078,0.5714285714285714,0.12797619047619047,10.0,11.0,1.0,2.0,3.0,12.0,4.0,5.0,21.0,14.0,15.0,6.0,4.0,3.0,2.0,,4.0,1.0,4.0,2.0,5.0,9.0,8.0,0.8,0.5217391304347826,0.6428571428571429,0.08379888268156424,0.09473684210526316,0.11320754716981132,,0.2727272727272727,0.6,0.9,0.6363636363636364,0.3333333333333333,0.3548387096774194,0.3548387096774194,0.36363636363636365,0.6666666666666666,0.07142857142857142,0.5,1.0,0.10714285714285714,3.0,1.0,0.6666666666666666,1.0,0.06666666666666667,2.0,0.029411764705882353,1.0,1.0,,0.3,1.0,,1.0,4.0,3.0,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203093-2746-2772,1610612745,"Jason Terry, James Harden, Terrence Jones, Josh Smith, Trevor Ariza","Terry, Harden, Jones, Smith, Ariza",1891-201935-203093-2746-2772,HOU,820.0,6,14.0,-9.0,33.0,29.0,16.0,6.0,62.0,7.0,8.0,3.0,4.0,8.0,14.0,31.0,40.0,4.0,7.0,19.0,12.0,6.0,6.0,6.0,12.0,2.0,6.0,8.0,8.0,31.0,19.0,16.0,,0.75,0.75,0.5714285714285714,0.5714285714285714,0.475,0.4230769230769231,0.5535714285714286,0.5277777777777778,1.0,108.87804878048782,13.484848484848484,12.931034482758621,13.333333333333334,12.689655172413794,0.4,0.875,0.875,0.8571428571428571,0.3076923076923077,0.75,0.7,0.5512825,0.5547500000000001,0.6129032258064516,6.007142857142857,0.48484848484848486,2.0,1.0,,3.0,3.0,,2.0,,2.0,1.0,4.0,1.0,4.0,1.0,6.0,12.0,2.0,1.0,6.0,8.0,4.0,,4.0,1.0,,,,1.0,2.0,2.0,2.0,,4.0,3.0,3.0,,8.0,,,16.0,4.0,4.0,,,,,1.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3,0.5,0.16666666666666666,0.5,0.5,0.2,,,,0.5,,0.15,,,0.15,0.1,,,,0.2,0.25,0.25,,0.5,0.15384615384615385,,0.3076923076923077,0.25,0.25,0.4788,0.16666666666666666,0.2222222222222222,24.0,,,1.0,2.0,,,6.0,2.0,8.0,2.0,,,0.25,0.25,,,,,1.0,,,,,,,3.0,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,1.0,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203143-2730-2772,1610612745,"Jason Terry, James Harden, Pablo Prigioni, Dwight Howard, Trevor Ariza","Terry, Harden, Prigioni, Howard, Ariza",1891-201935-203143-2730-2772,HOU,5.0,1,,-2.0,,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,288.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
