EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,Minutes,PlusMinus,OffPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,AtRimAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101236-201880-201949-202349-202361,1610612761,"Chuck Hayes, Greg Stiemsma, James Johnson, Greivis Vasquez, Landry Fields","Hayes, Stiemsma, Johnson, Vasquez, Fields",101236-201880-201949-202349-202361,TOR,152.0,1,6.0,,12.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,0.2,,0.5,,113.6842105263158,16.333333333333332,15.333333333333334,0.2,0.25,1.0,0.63947,0.6686375,25.2,3.0,9.0,6.0,1.0,,,,,3.0,4.0,4.0,13.0,4.0,4.0,2.0,2.0,,,4.0,1.0,1.0,1.0,,,,,2.0,4.0,1.0,,11.0,0.6666666666666666,0.6666666666666666,0.75,0.9,0.9285714285714286,,1.0,1.0,1.0,,1.0,9.0,9.0,,,,,,,,,0.16666666666666666,0.2,1.2,5.0,3.0,4.0,,,3.0,3.0,,,,2.0,3.0,3.0,2.0,11.0,2.0,,,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,11.0,5.0,,1.0,,1.125,1.0,1.1,,,,1.0,,,,,1.0,,0.8,0.75,0.75,0.6666666666666666,,,,0.75,1.0,,0.15384615384615385,0.8461538461538461,0.8333333333333334,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,True
101236-201942-201946-201949-202349,1610612761,"Chuck Hayes, DeMar DeRozan, Tyler Hansbrough, James Johnson, Greivis Vasquez","Hayes, DeRozan, Hansbrough, Johnson, Vasquez",101236-201942-201946-201949-202349,TOR,128.0,1,4.0,,8.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,90.0,13.5,11.5,0.5,,0.5,0.457625,,25.5,2.0,-4.0,4.0,,,,,1.0,,1.0,2.0,2.0,6.0,,,,,,,,,,,,1.0,,3.0,2.0,1.0,,2.0,,,,,0.3333333333333333,,,,,,,18.5,18.5,,,,,0.5,,,,0.3333333333333333,0.5,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,True
101236-201942-201946-202349-203082,1610612761,"Chuck Hayes, DeMar DeRozan, Tyler Hansbrough, Greivis Vasquez, Terrence Ross","Hayes, DeRozan, Hansbrough, Vasquez, Ross",101236-201942-201946-202349-203082,TOR,70.0,1,2.0,,4.0,,,,,,,1.0,1.0,,,1.0,,82.28571428571428,22.5,22.5,,,,0.4111,,,1.0,-1.0,2.0,,,,1.0,1.0,1.0,1.0,,2.0,3.0,2.0,1.0,1.0,,1.0,2.0,,1.0,,,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,12.5,12.5,,,,,1.0,1.0,1.0,1.0,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,True
101236-201942-201949-202349-202685,1610612761,"Chuck Hayes, DeMar DeRozan, James Johnson, Greivis Vasquez, Jonas Valanciunas","Hayes, DeRozan, Johnson, Vasquez, Valanciunas",101236-201942-201949-202349-202685,TOR,97.0,1,3.0,,6.0,,,,,,,1.0,2.0,,,,,89.0721649484536,17.666666666666668,17.666666666666668,,,,0.3872,,,2.0,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,1.0,,,1.0,,2.0,4.0,2.0,,3.0,1.0,1.0,1.0,1.0,0.8333333333333334,,,,,,,14.666666666666666,12.333333333333334,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,21.1,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.3872,0.4,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,True
101236-201942-202335-202349-203082,1610612761,"Chuck Hayes, DeMar DeRozan, Patrick Patterson, Greivis Vasquez, Terrence Ross","Hayes, DeRozan, Patterson, Vasquez, Ross",101236-201942-202335-202349-203082,TOR,237.0,2,7.0,,15.0,3.0,2.0,3.0,2.0,3.0,2.0,4.0,6.0,0.42857142857142855,0.6666666666666666,0.8,0.5,91.13924050632912,17.0,14.428571428571429,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.49569285714285716,0.59195,25.0,4.0,3.0,8.0,2.0,,1.0,,1.0,2.0,4.0,3.0,7.0,4.0,2.0,1.0,1.0,,,2.0,,2.0,2.0,2.0,,2.0,1.0,4.0,4.0,1.0,,5.0,0.5,0.5,0.5,0.2857142857142857,0.3888888888888889,1.0,,1.0,0.4,,1.0,14.75,12.75,0.14285714285714285,,,,0.14285714285714285,,,,0.125,0.2,7.625,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,,1.0,,,1.0,,2.0,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,,1.0,,1.0,0.2857142857142857,1.0,1.0,0.5,,1.0,1.0,0.3333333333333333,1.0,,0.2857142857142857,0.2857142857142857,0.25,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,True
101236-201949-202349-202361-203082,1610612761,"Chuck Hayes, James Johnson, Greivis Vasquez, Landry Fields, Terrence Ross","Hayes, Johnson, Vasquez, Fields, Ross",101236-201949-202349-202361-203082,TOR,225.0,1,9.0,,18.0,4.0,,5.0,,4.0,4.0,5.0,5.0,0.625,1.0,1.0,1.0,115.2,11.666666666666666,11.666666666666666,0.5,,1.0,0.55665,,23.919999999999998,4.0,-3.0,9.0,,,,,,1.0,3.0,1.0,6.0,9.0,2.0,1.0,2.0,,,5.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,6.0,1.0,1.0,0.3333333333333333,0.3125,0.375,1.0,,1.0,,,1.0,13.333333333333334,13.333333333333334,,,,,,,,,0.125,0.3333333333333333,2.3000000000000003,,1.0,3.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.2,0.2,,,,,,,,0.25,0.3333333333333333,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.25,,,,,,1610612761,2015,2014-15,True
200768-201880-201942-201949-202349,1610612761,"Kyle Lowry, Greg Stiemsma, DeMar DeRozan, James Johnson, Greivis Vasquez","Lowry, Stiemsma, DeRozan, Johnson, Vasquez",200768-201880-201942-201949-202349,TOR,48.0,1,2.0,2.0,4.0,,,1.0,1.0,,,,,0.5,,,,120.0,10.5,10.5,,,0.5,0.458175,0.458175,24.9,1.0,-2.0,2.0,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,13.5,0.5,,,,,,,,,,8.1,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,True
200768-201880-201942-202335-202349,1610612761,"Kyle Lowry, Greg Stiemsma, DeMar DeRozan, Patrick Patterson, Greivis Vasquez","Lowry, Stiemsma, DeRozan, Patterson, Vasquez",200768-201880-201942-202335-202349,TOR,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,True
200768-201880-201942-202335-203082,1610612761,"Kyle Lowry, Greg Stiemsma, DeMar DeRozan, Patrick Patterson, Terrence Ross","Lowry, Stiemsma, DeRozan, Patterson, Ross",200768-201880-201942-202335-203082,TOR,238.0,2,7.0,,14.0,1.0,,2.0,,1.0,2.0,2.0,2.0,0.3333333333333333,1.0,1.0,,84.70588235294117,18.0,18.0,0.16666666666666666,,0.5,0.507575,,23.9,4.0,,7.0,,2.0,2.0,1.0,1.0,4.0,4.0,,11.0,11.0,4.0,2.0,3.0,,1.0,7.0,,,,1.0,1.0,1.0,,,,,,11.0,0.5,0.5,1.0,0.9166666666666666,0.9166666666666666,1.0,,,,,,16.0,16.0,0.3333333333333333,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,11.875,,1.0,1.0,,,,,1.0,,,,,,,,4.0,,,1.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,1.0,,,,,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,True
200768-201942-201946-201949-202335,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, James Johnson, Patrick Patterson","Lowry, DeRozan, Hansbrough, Johnson, Patterson",200768-201942-201946-201949-202335,TOR,280.0,4,7.0,1.0,16.0,3.0,2.0,4.0,2.0,3.0,1.0,2.0,3.0,0.6666666666666666,1.0,1.0,,82.28571428571428,17.285714285714285,15.428571428571429,0.5,1.0,0.6666666666666666,0.4342916666666667,0.3909,25.35,5.0,2.0,9.0,1.0,,2.0,,,,2.0,4.0,10.0,8.0,,,2.0,,,6.0,,1.0,1.0,,,1.0,,6.0,6.0,3.0,,10.0,,,,0.5,0.5555555555555556,,,1.0,0.25,,,17.666666666666668,17.666666666666668,0.3333333333333333,,,,,,,,0.3333333333333333,0.6,4.65,3.0,,,,,,,1.0,,,,,,,3.0,,,1.0,,,,,,,1.0,3.0,,,,,,,3.0,3.0,,,,0.75,,0.75,0.5,,,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,0.3,0.3333333333333333,1.0,,,1.0,,2.0,,6.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,1.0,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,True
200768-201942-201946-201949-202349,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, James Johnson, Greivis Vasquez","Lowry, DeRozan, Hansbrough, Johnson, Vasquez",200768-201942-201946-201949-202349,TOR,133.0,1,5.0,3.0,10.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,108.27067669172932,11.6,11.6,0.5,0.5,1.0,0.546825,0.546825,24.1,2.0,3.0,5.0,,,,,,,,2.0,5.0,2.0,,,1.0,,,3.0,,1.0,,1.0,,1.0,,2.0,4.0,,,5.0,,,,0.75,0.625,1.0,,1.0,,,1.0,15.0,15.0,,,,,,,,,,,,5.0,,,,,,,1.0,,,,,,2.0,5.0,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,5.0,5.0,,,,0.75,,0.625,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,3.0,,1.0,,1.0,,1.0,,,1.0,,,,,2.0,,2.0,1.0,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,True
200768-201942-201946-201949-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, James Johnson, Terrence Ross","Lowry, DeRozan, Hansbrough, Johnson, Ross",200768-201942-201946-201949-203082,TOR,29.0,1,1.0,,3.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,148.9655172413793,23.0,23.0,,,,,,,,-2.0,2.0,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,3.0,2.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,True
200768-201942-201946-202335-202349,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, Patrick Patterson, Greivis Vasquez","Lowry, DeRozan, Hansbrough, Patterson, Vasquez",200768-201942-201946-202335-202349,TOR,386.0,3,12.0,2.0,25.0,3.0,,3.0,,3.0,3.0,5.0,6.0,0.3333333333333333,1.0,1.0,1.0,93.2642487046632,16.416666666666668,16.416666666666668,0.3333333333333333,,0.7777777777777778,0.5134777777777777,,25.2,6.0,-5.0,13.0,1.0,,,1.0,2.0,3.0,6.0,,6.0,11.0,4.0,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,,4.0,1.0,,,,,6.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,1.0,0.16666666666666666,,1.0,14.538461538461538,14.538461538461538,,,,,0.2222222222222222,0.5,0.5,1.0,,,8.683333333333334,,2.0,4.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5,,,1.0,,,1.0,0.4444444444444444,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,True
200768-201942-201946-202335-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, Patrick Patterson, Terrence Ross","Lowry, DeRozan, Hansbrough, Patterson, Ross",200768-201942-201946-202335-203082,TOR,2977.0,10,96.0,27.0,187.0,19.0,4.0,23.0,5.0,19.0,19.0,37.0,55.0,0.2804878048780488,0.5757575757575758,0.68,0.6,90.45347665435001,15.28125,14.6875,0.23170731707317074,0.19047619047619047,0.6463414634146342,0.5354353658536586,0.494252380952381,25.165217391304346,50.0,-15.0,91.0,18.0,9.0,20.0,1.0,9.0,31.0,59.0,14.0,100.0,115.0,22.0,11.0,19.0,3.0,,46.0,13.0,15.0,18.0,10.0,7.0,18.0,3.0,23.0,26.0,10.0,,80.0,0.3548387096774194,0.44,0.5254237288135594,0.524390243902439,0.5376344086021505,0.5555555555555556,0.4642857142857143,0.8823529411764706,0.4186046511627907,0.375,0.8571428571428571,16.593406593406595,15.571428571428571,0.24390243902439024,0.45,0.45,0.3333333333333333,0.10975609756097561,0.1111111111111111,0.1111111111111111,,0.12222222222222222,0.15151515151515152,5.654237288135594,22.0,21.0,30.0,6.0,8.0,3.0,6.0,4.0,8.0,12.0,20.0,6.0,16.0,7.0,22.0,40.0,12.0,4.0,8.0,3.0,3.0,6.0,4.0,3.0,17.0,29.0,3.0,9.0,5.0,,9.0,2.0,22.0,22.0,0.6666666666666666,0.375,0.7307692307692307,0.35714285714285715,0.625,0.44,0.06779661016949153,0.13333333333333333,0.75,0.5555555555555556,0.45454545454545453,0.18181818181818182,0.9166666666666666,0.9,0.07692307692307693,0.2222222222222222,0.36585365853658536,0.7,0.8076923076923077,0.38095238095238093,0.04878048780487805,0.6153846153846154,0.75,0.2857142857142857,0.5,0.55621,0.2,0.22,0.24175824175824176,2.0,,1.0,6.0,1.0,8.0,1.0,24.0,6.0,8.0,6.0,2.0,5.0,2.0,1.0,8.0,2.0,2.0,2.0,2.0,,3.0,3.0,2.0,1.0,0.34782608695652173,0.34782608695652173,,0.3333333333333333,0.38461538461538464,,0.5,0.5,1.0,0.3157894736842105,0.3157894736842105,1.0,,0.07692307692307693,0.047619047619047616,0.3157894736842105,,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,1.0,1.0,,1.0,4.0,1.0,1.0,0.2,,,1.0,1.0,,0.25,0.041666666666666664,,,,,,,,,,,,,1.0,,,,,1610612761,2015,2014-15,True
200768-201942-201946-202349-202685,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, Greivis Vasquez, Jonas Valanciunas","Lowry, DeRozan, Hansbrough, Vasquez, Valanciunas",200768-201942-201946-202349-202685,TOR,248.0,2,8.0,2.0,14.0,1.0,,2.0,,1.0,1.0,2.0,2.0,0.5,0.5,0.6666666666666666,,81.29032258064515,17.625,17.25,0.25,,0.5,0.489875,,24.3,4.0,1.0,6.0,,2.0,2.0,,,2.0,2.0,,10.0,9.0,,,1.0,,,3.0,,1.0,,1.0,1.0,2.0,,2.0,,,,10.0,,,1.0,1.25,1.25,0.5,,1.0,,,1.0,17.833333333333332,17.833333333333332,0.5,1.0,1.0,,,,,,,,8.2,,,,,,,,1.0,,,,,,,,4.0,,,,,,1.0,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.25,,,,,,,,,1.0,,,1.0,,2.0,,3.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,True
200768-201942-201946-202685-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, Jonas Valanciunas, Terrence Ross","Lowry, DeRozan, Hansbrough, Valanciunas, Ross",200768-201942-201946-202685-203082,TOR,2260.0,4,67.0,,135.0,8.0,1.0,11.0,1.0,8.0,8.0,20.0,27.0,0.2037037037037037,0.7272727272727273,0.7916666666666666,0.5,86.01769911504425,16.507462686567163,16.059701492537314,0.14814814814814814,0.25,0.46296296296296297,0.4797324074074074,0.5143375,25.5,38.0,-14.0,68.0,6.0,7.0,16.0,3.0,13.0,18.0,43.0,14.0,62.0,76.0,20.0,10.0,14.0,3.0,,32.0,6.0,11.0,7.0,6.0,1.0,12.0,,18.0,18.0,9.0,1.0,56.0,0.5555555555555556,0.5555555555555556,0.4186046511627907,0.4444444444444444,0.49206349206349204,0.5,0.24,0.8461538461538461,0.21875,0.4,0.8888888888888888,16.970588235294116,16.294117647058822,0.2962962962962963,0.4375,0.4375,0.42857142857142855,0.24074074074074073,0.23076923076923078,0.23076923076923078,,0.14285714285714285,0.17307692307692307,8.97906976744186,5.0,8.0,14.0,,2.0,1.0,3.0,3.0,1.0,3.0,6.0,1.0,3.0,2.0,4.0,16.0,,2.0,7.0,1.0,1.0,6.0,6.0,5.0,3.0,15.0,,1.0,,,1.0,,4.0,5.0,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5,0.4,0.046511627906976744,0.14285714285714285,1.0,,0.2222222222222222,1.0,0.75,0.75,0.03333333333333333,,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.875,0.05555555555555555,0.4,,0.75,0.3333333333333333,0.52021,0.0967741935483871,0.06451612903225806,0.07352941176470588,,,,4.0,2.0,4.0,2.0,12.0,4.0,4.0,4.0,,1.0,,,6.0,,2.0,,3.0,,,,,1.0,0.36363636363636365,0.36363636363636365,,0.14285714285714285,,0.3333333333333333,,,,0.5,0.5,1.0,,0.4,,0.5,,1.0,,1.0,1.0,,,,,,,,3.0,2.0,,,1.0,,0.5,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1610612761,2015,2014-15,True
200768-201942-201949-202335-202349,1610612761,"Kyle Lowry, DeMar DeRozan, James Johnson, Patrick Patterson, Greivis Vasquez","Lowry, DeRozan, Johnson, Patterson, Vasquez",200768-201942-201949-202335-202349,TOR,258.0,2,8.0,,15.0,,,,,,3.0,3.0,3.0,,0.75,0.75,,83.72093023255815,17.375,17.375,,,,0.378225,,,4.0,4.0,7.0,,1.0,2.0,,2.0,1.0,4.0,6.0,8.0,4.0,,,,,,,,,,,,1.0,,3.0,7.0,,,8.0,,,0.25,0.25,0.5,,,,,,,17.0,17.0,0.5,0.5,0.5,,0.5,,,,,,11.425,3.0,,,,,,,,,,,,,6.0,6.0,2.0,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,6.0,3.0,,,,,,0.8333333333333334,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.75,0.42857142857142855,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,True
